
Intensity Sum Ch=28 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
6.11177e+06,,Surface,28,Image 1,1,6904,
3.47633e+06,,Surface,28,Image 1,1,6905,
214427,,Surface,28,Image 1,1,6906,
1.0098e+07,,Surface,28,Image 1,1,6907,
3.51231e+06,,Surface,28,Image 1,1,6908,
2.11991e+06,,Surface,28,Image 1,1,6909,
1.33068e+06,,Surface,28,Image 1,1,6910,
268006,,Surface,28,Image 1,1,6911,
878959,,Surface,28,Image 1,1,6912,
1.89857e+06,,Surface,28,Image 1,1,6914,
3.45937e+06,,Surface,28,Image 1,1,6915,
1.47212e+07,,Surface,28,Image 1,1,6917,
645039,,Surface,28,Image 1,1,6919,
553280,,Surface,28,Image 1,1,6920,
4.36374e+06,,Surface,28,Image 1,1,6921,
4.63291e+06,,Surface,28,Image 1,1,6922,
942572,,Surface,28,Image 1,1,6923,
237951,,Surface,28,Image 1,1,6924,
5.3356e+06,,Surface,28,Image 1,1,6925,
5.02342e+06,,Surface,28,Image 1,1,6926,
3.91768e+06,,Surface,28,Image 1,1,6927,
1.32111e+07,,Surface,28,Image 1,1,6928,
640658,,Surface,28,Image 1,1,6929,
624379,,Surface,28,Image 1,1,6930,
412692,,Surface,28,Image 1,1,6931,
1.45692e+06,,Surface,28,Image 1,1,6932,
1.60359e+06,,Surface,28,Image 1,1,6933,
1.01388e+07,,Surface,28,Image 1,1,6934,
361064,,Surface,28,Image 1,1,6935,
2.75639e+06,,Surface,28,Image 1,1,6936,
6.37166e+06,,Surface,28,Image 1,1,6937,
1.90421e+07,,Surface,28,Image 1,1,6938,
6.50615e+06,,Surface,28,Image 1,1,6939,
2.73283e+06,,Surface,28,Image 1,1,6941,
9.66077e+06,,Surface,28,Image 1,1,6942,
3.09822e+06,,Surface,28,Image 1,1,6943,
7.44111e+06,,Surface,28,Image 1,1,6944,
1.58759e+07,,Surface,28,Image 1,1,6945,
211219,,Surface,28,Image 1,1,6946,
4.49103e+06,,Surface,28,Image 1,1,6947,
2.98634e+06,,Surface,28,Image 1,1,6948,
263398,,Surface,28,Image 1,1,6949,
7.33698e+06,,Surface,28,Image 1,1,6950,
760764,,Surface,28,Image 1,1,6951,
1.1784e+06,,Surface,28,Image 1,1,6952,
4.98237e+06,,Surface,28,Image 1,1,6953,
33574,,Surface,28,Image 1,1,6954,
102372,,Surface,28,Image 1,1,6955,
3.40575e+06,,Surface,28,Image 1,1,6956,
1.18094e+07,,Surface,28,Image 1,1,6957,
1.41097e+07,,Surface,28,Image 1,1,6958,
576255,,Surface,28,Image 1,1,6959,
3.16951e+06,,Surface,28,Image 1,1,6960,
4.19434e+06,,Surface,28,Image 1,1,6961,
8.56569e+06,,Surface,28,Image 1,1,6962,
2.0158e+06,,Surface,28,Image 1,1,6963,
3.01292e+06,,Surface,28,Image 1,1,6964,
1.5617e+06,,Surface,28,Image 1,1,6967,
1.33344e+06,,Surface,28,Image 1,1,6969,
4.80252e+06,,Surface,28,Image 1,1,6970,
2.68758e+07,,Surface,28,Image 1,1,6971,
1.2475e+06,,Surface,28,Image 1,1,6973,
444761,,Surface,28,Image 1,1,6974,
2.72173e+06,,Surface,28,Image 1,1,6975,
3.38726e+06,,Surface,28,Image 1,1,6976,
1.7057e+06,,Surface,28,Image 1,1,6977,
2.68369e+07,,Surface,28,Image 1,1,6978,
314116,,Surface,28,Image 1,1,6979,
705037,,Surface,28,Image 1,1,6980,
4.76891e+06,,Surface,28,Image 1,1,6981,
1.01351e+06,,Surface,28,Image 1,1,6982,
4.69784e+06,,Surface,28,Image 1,1,6983,
7.15081e+06,,Surface,28,Image 1,1,6984,
1.84165e+07,,Surface,28,Image 1,1,6985,
635715,,Surface,28,Image 1,1,6986,
1.4358e+06,,Surface,28,Image 1,1,6987,
161381,,Surface,28,Image 1,1,6988,
214622,,Surface,28,Image 1,1,6989,
7.31164e+06,,Surface,28,Image 1,1,6990,
2.92008e+06,,Surface,28,Image 1,1,6991,
1.32576e+06,,Surface,28,Image 1,1,6992,
2.9522e+06,,Surface,28,Image 1,1,6993,
1.72731e+06,,Surface,28,Image 1,1,6994,
4.9461e+06,,Surface,28,Image 1,1,6995,
2.48038e+06,,Surface,28,Image 1,1,6996,
1.28933e+06,,Surface,28,Image 1,1,6997,
148174,,Surface,28,Image 1,1,6998,
925855,,Surface,28,Image 1,1,6999,
9.75679e+06,,Surface,28,Image 1,1,7000,
274517,,Surface,28,Image 1,1,7001,
1.07274e+06,,Surface,28,Image 1,1,7002,
6.81625e+06,,Surface,28,Image 1,1,7003,
3.43922e+07,,Surface,28,Image 1,1,7004,
232270,,Surface,28,Image 1,1,7005,
3.98221e+06,,Surface,28,Image 1,1,7006,
20217,,Surface,28,Image 1,1,7007,
5.42364e+06,,Surface,28,Image 1,1,7008,
101551,,Surface,28,Image 1,1,7009,
1.19066e+07,,Surface,28,Image 1,1,7011,
7.96478e+06,,Surface,28,Image 1,1,7012,
3.95551e+07,,Surface,28,Image 1,1,7013,
2.79626e+06,,Surface,28,Image 1,1,7014,
1.18257e+07,,Surface,28,Image 1,1,7015,
1.28091e+07,,Surface,28,Image 1,1,7016,
1.4597e+07,,Surface,28,Image 1,1,7017,
730358,,Surface,28,Image 1,1,7018,
2.88247e+06,,Surface,28,Image 1,1,7019,
5.56542e+06,,Surface,28,Image 1,1,7020,
2.17398e+06,,Surface,28,Image 1,1,7021,
5.50721e+06,,Surface,28,Image 1,1,7022,
1.09639e+06,,Surface,28,Image 1,1,7023,
3.31154e+06,,Surface,28,Image 1,1,7024,
2.74295e+06,,Surface,28,Image 1,1,7025,
2.82999e+06,,Surface,28,Image 1,1,7026,
2.2554e+06,,Surface,28,Image 1,1,7027,
4.01484e+06,,Surface,28,Image 1,1,7028,
2.16182e+06,,Surface,28,Image 1,1,7029,
3.06245e+06,,Surface,28,Image 1,1,7030,
709162,,Surface,28,Image 1,1,7031,
769162,,Surface,28,Image 1,1,7032,
604574,,Surface,28,Image 1,1,7033,
374479,,Surface,28,Image 1,1,7035,
1.10222e+07,,Surface,28,Image 1,1,7036,
326024,,Surface,28,Image 1,1,7037,
3.7076e+06,,Surface,28,Image 1,1,7038,
588448,,Surface,28,Image 1,1,7039,
1.01645e+07,,Surface,28,Image 1,1,7040,
3.6016e+06,,Surface,28,Image 1,1,7041,
458782,,Surface,28,Image 1,1,7042,
855224,,Surface,28,Image 1,1,7043,
1.19942e+07,,Surface,28,Image 1,1,7044,
352809,,Surface,28,Image 1,1,7045,
1.51545e+06,,Surface,28,Image 1,1,7046,
4.06766e+06,,Surface,28,Image 1,1,7047,
1.91823e+06,,Surface,28,Image 1,1,7048,
889137,,Surface,28,Image 1,1,7049,
1.79579e+06,,Surface,28,Image 1,1,7050,
1.13405e+07,,Surface,28,Image 1,1,7051,
4.92014e+06,,Surface,28,Image 1,1,7052,
978562,,Surface,28,Image 1,1,7053,
4.49544e+06,,Surface,28,Image 1,1,7056,
1.43972e+06,,Surface,28,Image 1,1,7057,
1.6165e+07,,Surface,28,Image 1,1,7058,
6.37487e+06,,Surface,28,Image 1,1,7060,
51427,,Surface,28,Image 1,1,7061,
1.61695e+06,,Surface,28,Image 1,1,7062,
302260,,Surface,28,Image 1,1,7063,
3.04284e+06,,Surface,28,Image 1,1,7064,
667821,,Surface,28,Image 1,1,7065,
598210,,Surface,28,Image 1,1,7066,
8.22886e+06,,Surface,28,Image 1,1,7067,
3.3743e+06,,Surface,28,Image 1,1,7068,
1.25781e+06,,Surface,28,Image 1,1,7069,
1.9365e+06,,Surface,28,Image 1,1,7070,
1.06922e+06,,Surface,28,Image 1,1,7071,
5.7274e+06,,Surface,28,Image 1,1,7072,
1.25698e+06,,Surface,28,Image 1,1,7073,
1.09395e+06,,Surface,28,Image 1,1,7075,
3.60166e+06,,Surface,28,Image 1,1,7076,
80285,,Surface,28,Image 1,1,7077,
918373,,Surface,28,Image 1,1,7078,
24818,,Surface,28,Image 1,1,7079,
7.41112e+06,,Surface,28,Image 1,1,7080,
1.19133e+07,,Surface,28,Image 1,1,7081,
261114,,Surface,28,Image 1,1,7082,
1.62277e+07,,Surface,28,Image 1,1,7083,
133488,,Surface,28,Image 1,1,7084,
1.10259e+06,,Surface,28,Image 1,1,7085,
1.7377e+06,,Surface,28,Image 1,1,7087,
1.42588e+06,,Surface,28,Image 1,1,7088,
2.8597e+06,,Surface,28,Image 1,1,7089,
1.21893e+06,,Surface,28,Image 1,1,7090,
144577,,Surface,28,Image 1,1,7091,
1.13194e+07,,Surface,28,Image 1,1,7092,
2.19776e+06,,Surface,28,Image 1,1,7093,
391106,,Surface,28,Image 1,1,7094,
1.49678e+07,,Surface,28,Image 1,1,7095,
3.84816e+06,,Surface,28,Image 1,1,7096,
1.57133e+06,,Surface,28,Image 1,1,7097,
357325,,Surface,28,Image 1,1,7098,
396143,,Surface,28,Image 1,1,7099,
4.45149e+06,,Surface,28,Image 1,1,7101,
3.56624e+06,,Surface,28,Image 1,1,7103,
418380,,Surface,28,Image 1,1,7104,
8.98362e+06,,Surface,28,Image 1,1,7105,
200656,,Surface,28,Image 1,1,7106,
2.91594e+06,,Surface,28,Image 1,1,7107,
2.96285e+06,,Surface,28,Image 1,1,7108,
81109,,Surface,28,Image 1,1,7109,
185035,,Surface,28,Image 1,1,7110,
1.52692e+06,,Surface,28,Image 1,1,7112,
1.39695e+06,,Surface,28,Image 1,1,7114,
4.64155e+06,,Surface,28,Image 1,1,7115,
1.21731e+06,,Surface,28,Image 1,1,7116,
907212,,Surface,28,Image 1,1,7117,
37098,,Surface,28,Image 1,1,7119,
1.02802e+07,,Surface,28,Image 1,1,7120,
6.85261e+06,,Surface,28,Image 1,1,7121,
926586,,Surface,28,Image 1,1,7122,
4.95974e+06,,Surface,28,Image 1,1,7123,
129620,,Surface,28,Image 1,1,7124,
4.94706e+07,,Surface,28,Image 1,1,7125,
7.48574e+06,,Surface,28,Image 1,1,7126,
465101,,Surface,28,Image 1,1,7127,
495941,,Surface,28,Image 1,1,7128,
3.11782e+06,,Surface,28,Image 1,1,7130,
66300,,Surface,28,Image 1,1,7132,
3.43568e+06,,Surface,28,Image 1,1,7133,
2.92334e+07,,Surface,28,Image 1,1,7134,
470823,,Surface,28,Image 1,1,7136,
7.46188e+06,,Surface,28,Image 1,1,7137,
500988,,Surface,28,Image 1,1,7138,
5.75943e+06,,Surface,28,Image 1,1,7139,
2.64712e+06,,Surface,28,Image 1,1,7140,
1.31556e+06,,Surface,28,Image 1,1,7141,
109743,,Surface,28,Image 1,1,7142,
2.50874e+06,,Surface,28,Image 1,1,7143,
3.65079e+06,,Surface,28,Image 1,1,7144,
2.00842e+06,,Surface,28,Image 1,1,7145,
124848,,Surface,28,Image 1,1,7146,
760266,,Surface,28,Image 1,1,7147,
1.00658e+07,,Surface,28,Image 1,1,7148,
5.42565e+06,,Surface,28,Image 1,1,7149,
3.815e+06,,Surface,28,Image 1,1,7151,
78640,,Surface,28,Image 1,1,7152,
39760,,Surface,28,Image 1,1,7154,
3.93192e+06,,Surface,28,Image 1,1,7155,
2.55979e+06,,Surface,28,Image 1,1,7156,
2.54918e+06,,Surface,28,Image 1,1,7157,
1.3155e+06,,Surface,28,Image 1,1,7158,
2.1644e+07,,Surface,28,Image 1,1,7159,
535242,,Surface,28,Image 1,1,7161,
5.74237e+06,,Surface,28,Image 1,1,7162,
3.80642e+06,,Surface,28,Image 1,1,7163,
2.77379e+06,,Surface,28,Image 1,1,7164,
9.25361e+06,,Surface,28,Image 1,1,7165,
1.62077e+06,,Surface,28,Image 1,1,7166,
587374,,Surface,28,Image 1,1,7168,
2.12522e+06,,Surface,28,Image 1,1,7169,
1.49294e+07,,Surface,28,Image 1,1,7170,
942341,,Surface,28,Image 1,1,7171,
1.42544e+06,,Surface,28,Image 1,1,7172,
4.93592e+06,,Surface,28,Image 1,1,7173,
4.41336e+06,,Surface,28,Image 1,1,7174,
756667,,Surface,28,Image 1,1,7175,
18201,,Surface,28,Image 1,1,7176,
6.06841e+06,,Surface,28,Image 1,1,7177,
2.99413e+06,,Surface,28,Image 1,1,7178,
589709,,Surface,28,Image 1,1,7179,
4.65018e+06,,Surface,28,Image 1,1,7181,
751088,,Surface,28,Image 1,1,7182,
1.29165e+06,,Surface,28,Image 1,1,7183,
8.42082e+06,,Surface,28,Image 1,1,7184,
1.13416e+07,,Surface,28,Image 1,1,7185,
2.00756e+06,,Surface,28,Image 1,1,7187,
712076,,Surface,28,Image 1,1,7188,
502125,,Surface,28,Image 1,1,7189,
582972,,Surface,28,Image 1,1,7190,
295004,,Surface,28,Image 1,1,7191,
1.09051e+07,,Surface,28,Image 1,1,7192,
2.40505e+06,,Surface,28,Image 1,1,7193,
1.39113e+06,,Surface,28,Image 1,1,7194,
939302,,Surface,28,Image 1,1,7195,
6.64016e+06,,Surface,28,Image 1,1,7196,
4.65833e+06,,Surface,28,Image 1,1,7197,
119428,,Surface,28,Image 1,1,7198,
3.16238e+06,,Surface,28,Image 1,1,7199,
454175,,Surface,28,Image 1,1,7200,
3.0027e+06,,Surface,28,Image 1,1,7201,
180282,,Surface,28,Image 1,1,7202,
1.25726e+07,,Surface,28,Image 1,1,7203,
1.87388e+06,,Surface,28,Image 1,1,7204,
3.13541e+06,,Surface,28,Image 1,1,7205,
2.45026e+06,,Surface,28,Image 1,1,7206,
1.37662e+06,,Surface,28,Image 1,1,7207,
1.0706e+06,,Surface,28,Image 1,1,7208,
266624,,Surface,28,Image 1,1,7209,
2.05263e+06,,Surface,28,Image 1,1,7210,
678956,,Surface,28,Image 1,1,7211,
210290,,Surface,28,Image 1,1,7212,
964869,,Surface,28,Image 1,1,7213,
389839,,Surface,28,Image 1,1,7214,
86000,,Surface,28,Image 1,1,7215,
2.52444e+06,,Surface,28,Image 1,1,7216,
1.40267e+06,,Surface,28,Image 1,1,7217,
197280,,Surface,28,Image 1,1,7218,
2.83987e+06,,Surface,28,Image 1,1,7219,
1.52434e+07,,Surface,28,Image 1,1,7220,
308516,,Surface,28,Image 1,1,7221,
160204,,Surface,28,Image 1,1,7222,
6.45322e+06,,Surface,28,Image 1,1,7223,
128118,,Surface,28,Image 1,1,7224,
695193,,Surface,28,Image 1,1,7225,
7.29468e+06,,Surface,28,Image 1,1,7226,
548567,,Surface,28,Image 1,1,7228,
2.70645e+06,,Surface,28,Image 1,1,7229,
3.17922e+06,,Surface,28,Image 1,1,7230,
8.8091e+06,,Surface,28,Image 1,1,7231,
1.7493e+07,,Surface,28,Image 1,1,7232,
1.07473e+06,,Surface,28,Image 1,1,7233,
1.05009e+06,,Surface,28,Image 1,1,7234,
8.82739e+06,,Surface,28,Image 1,1,7235,
337024,,Surface,28,Image 1,1,7236,
8.57855e+06,,Surface,28,Image 1,1,7237,
4.26623e+06,,Surface,28,Image 1,1,7238,
390972,,Surface,28,Image 1,1,7239,
2.05126e+06,,Surface,28,Image 1,1,7240,
71897,,Surface,28,Image 1,1,7241,
295279,,Surface,28,Image 1,1,7242,
5.24311e+06,,Surface,28,Image 1,1,7243,
983566,,Surface,28,Image 1,1,7244,
71070,,Surface,28,Image 1,1,7245,
1.06299e+06,,Surface,28,Image 1,1,7246,
2.99604e+06,,Surface,28,Image 1,1,7247,
1.07835e+07,,Surface,28,Image 1,1,7248,
4.22767e+06,,Surface,28,Image 1,1,7250,
1.19121e+06,,Surface,28,Image 1,1,7251,
326673,,Surface,28,Image 1,1,7254,
6.33172e+06,,Surface,28,Image 1,1,7255,
547554,,Surface,28,Image 1,1,7256,
4.03056e+06,,Surface,28,Image 1,1,7257,
223989,,Surface,28,Image 1,1,7258,
921288,,Surface,28,Image 1,1,7259,
912054,,Surface,28,Image 1,1,7260,
2.66262e+06,,Surface,28,Image 1,1,7261,
1.43588e+06,,Surface,28,Image 1,1,7262,
5.59225e+06,,Surface,28,Image 1,1,7263,
1.6343e+07,,Surface,28,Image 1,1,7264,
193463,,Surface,28,Image 1,1,7265,
1.49231e+06,,Surface,28,Image 1,1,7266,
393612,,Surface,28,Image 1,1,7267,
2.11124e+06,,Surface,28,Image 1,1,7268,
4.1408e+06,,Surface,28,Image 1,1,7269,
2.1751e+06,,Surface,28,Image 1,1,7270,
5.27553e+06,,Surface,28,Image 1,1,7271,
1.77915e+06,,Surface,28,Image 1,1,7272,
1.49776e+06,,Surface,28,Image 1,1,7273,
5.79227e+06,,Surface,28,Image 1,1,7274,
3.44071e+06,,Surface,28,Image 1,1,7275,
3.23968e+06,,Surface,28,Image 1,1,7276,
5.16961e+06,,Surface,28,Image 1,1,7277,
9.95695e+06,,Surface,28,Image 1,1,7278,
1.55021e+06,,Surface,28,Image 1,1,7279,
1.54951e+06,,Surface,28,Image 1,1,7280,
1.53443e+07,,Surface,28,Image 1,1,7281,
24765,,Surface,28,Image 1,1,7282,
2.33652e+06,,Surface,28,Image 1,1,7283,
104992,,Surface,28,Image 1,1,7285,
2.39129e+06,,Surface,28,Image 1,1,7286,
802691,,Surface,28,Image 1,1,7287,
1.84108e+07,,Surface,28,Image 1,1,7288,
783580,,Surface,28,Image 1,1,7289,
13329,,Surface,28,Image 1,1,7290,
4.04246e+06,,Surface,28,Image 1,1,7291,
6.19403e+06,,Surface,28,Image 1,1,7292,
3.52727e+06,,Surface,28,Image 1,1,7293,
912760,,Surface,28,Image 1,1,7294,
1.04847e+06,,Surface,28,Image 1,1,7295,
850215,,Surface,28,Image 1,1,7296,
3.8101e+06,,Surface,28,Image 1,1,7297,
4.44152e+06,,Surface,28,Image 1,1,7298,
1.72778e+06,,Surface,28,Image 1,1,7299,
1.40977e+07,,Surface,28,Image 1,1,7300,
6.40255e+06,,Surface,28,Image 1,1,7301,
7.80355e+06,,Surface,28,Image 1,1,7302,
721630,,Surface,28,Image 1,1,7303,
4.05853e+06,,Surface,28,Image 1,1,7304,
809361,,Surface,28,Image 1,1,7305,
2.25197e+06,,Surface,28,Image 1,1,7306,
2.8545e+06,,Surface,28,Image 1,1,7307,
1.22267e+06,,Surface,28,Image 1,1,7308,
1.9141e+07,,Surface,28,Image 1,1,7309,
3992,,Surface,28,Image 1,1,7310,
5.09948e+06,,Surface,28,Image 1,1,7311,
1.39586e+06,,Surface,28,Image 1,1,7312,
5.22218e+06,,Surface,28,Image 1,1,7313,
1.06822e+06,,Surface,28,Image 1,1,7314,
3.15666e+07,,Surface,28,Image 1,1,7315,
48232,,Surface,28,Image 1,1,7316,
572952,,Surface,28,Image 1,1,7318,
168940,,Surface,28,Image 1,1,7319,
2.43032e+06,,Surface,28,Image 1,1,7320,
5.96713e+06,,Surface,28,Image 1,1,7321,
49612,,Surface,28,Image 1,1,7322,
4.93416e+06,,Surface,28,Image 1,1,7323,
1.68328e+06,,Surface,28,Image 1,1,7324,
1.76721e+06,,Surface,28,Image 1,1,7325,
5.92953e+06,,Surface,28,Image 1,1,7326,
3.00859e+06,,Surface,28,Image 1,1,7327,
347790,,Surface,28,Image 1,1,7328,
2.82079e+06,,Surface,28,Image 1,1,7329,
1.27625e+06,,Surface,28,Image 1,1,7330,
2.10422e+06,,Surface,28,Image 1,1,7331,
6.23699e+06,,Surface,28,Image 1,1,7332,
1.26656e+06,,Surface,28,Image 1,1,7333,
3.70372e+06,,Surface,28,Image 1,1,7334,
4.58871e+06,,Surface,28,Image 1,1,7335,
39246,,Surface,28,Image 1,1,7336,
287884,,Surface,28,Image 1,1,7337,
3.05854e+06,,Surface,28,Image 1,1,7338,
325300,,Surface,28,Image 1,1,7339,
936327,,Surface,28,Image 1,1,7340,
