
Intensity Max Ch=17 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3065,,Surface,17,Image 1,1,7033,
5020,,Surface,17,Image 1,1,7035,
12725,,Surface,17,Image 1,1,7036,
3231,,Surface,17,Image 1,1,7037,
5608,,Surface,17,Image 1,1,7038,
3549,,Surface,17,Image 1,1,7039,
14464,,Surface,17,Image 1,1,7040,
11511,,Surface,17,Image 1,1,7041,
9732,,Surface,17,Image 1,1,7042,
5516,,Surface,17,Image 1,1,7043,
6699,,Surface,17,Image 1,1,7044,
1876,,Surface,17,Image 1,1,7045,
4632,,Surface,17,Image 1,1,7046,
11617,,Surface,17,Image 1,1,7047,
9228,,Surface,17,Image 1,1,7048,
10012,,Surface,17,Image 1,1,7049,
6287,,Surface,17,Image 1,1,7050,
9482,,Surface,17,Image 1,1,7051,
7850,,Surface,17,Image 1,1,7052,
7126,,Surface,17,Image 1,1,7053,
7203,,Surface,17,Image 1,1,7056,
8889,,Surface,17,Image 1,1,7057,
6602,,Surface,17,Image 1,1,7058,
7954,,Surface,17,Image 1,1,7060,
3371,,Surface,17,Image 1,1,7061,
10472,,Surface,17,Image 1,1,7062,
4638,,Surface,17,Image 1,1,7063,
7575,,Surface,17,Image 1,1,7064,
2761,,Surface,17,Image 1,1,7065,
6636,,Surface,17,Image 1,1,7066,
6090,,Surface,17,Image 1,1,7067,
6794,,Surface,17,Image 1,1,7068,
11659,,Surface,17,Image 1,1,7069,
8320,,Surface,17,Image 1,1,7070,
7207,,Surface,17,Image 1,1,7071,
9613,,Surface,17,Image 1,1,7072,
10511,,Surface,17,Image 1,1,7073,
4690,,Surface,17,Image 1,1,7075,
5123,,Surface,17,Image 1,1,7076,
2865,,Surface,17,Image 1,1,7077,
7229,,Surface,17,Image 1,1,7078,
1304,,Surface,17,Image 1,1,7079,
11054,,Surface,17,Image 1,1,7080,
11164,,Surface,17,Image 1,1,7081,
3132,,Surface,17,Image 1,1,7082,
11160,,Surface,17,Image 1,1,7083,
1508,,Surface,17,Image 1,1,7084,
3686,,Surface,17,Image 1,1,7085,
7428,,Surface,17,Image 1,1,7087,
6385,,Surface,17,Image 1,1,7088,
5881,,Surface,17,Image 1,1,7089,
7049,,Surface,17,Image 1,1,7090,
6485,,Surface,17,Image 1,1,7091,
6329,,Surface,17,Image 1,1,7092,
5941,,Surface,17,Image 1,1,7093,
5655,,Surface,17,Image 1,1,7094,
7709,,Surface,17,Image 1,1,7095,
7952,,Surface,17,Image 1,1,7096,
5842,,Surface,17,Image 1,1,7097,
3620,,Surface,17,Image 1,1,7098,
4287,,Surface,17,Image 1,1,7099,
11198,,Surface,17,Image 1,1,7101,
7909,,Surface,17,Image 1,1,7103,
1581,,Surface,17,Image 1,1,7104,
7256,,Surface,17,Image 1,1,7105,
4260,,Surface,17,Image 1,1,7106,
7802,,Surface,17,Image 1,1,7107,
9044,,Surface,17,Image 1,1,7108,
1840,,Surface,17,Image 1,1,7109,
4513,,Surface,17,Image 1,1,7110,
8296,,Surface,17,Image 1,1,7112,
3658,,Surface,17,Image 1,1,7114,
9239,,Surface,17,Image 1,1,7115,
9074,,Surface,17,Image 1,1,7116,
9303,,Surface,17,Image 1,1,7117,
955,,Surface,17,Image 1,1,7119,
10755,,Surface,17,Image 1,1,7120,
10948,,Surface,17,Image 1,1,7121,
3829,,Surface,17,Image 1,1,7122,
12415,,Surface,17,Image 1,1,7123,
3562,,Surface,17,Image 1,1,7124,
8753,,Surface,17,Image 1,1,7125,
9498,,Surface,17,Image 1,1,7126,
8306,,Surface,17,Image 1,1,7127,
5984,,Surface,17,Image 1,1,7128,
9752,,Surface,17,Image 1,1,7130,
1659,,Surface,17,Image 1,1,7132,
5416,,Surface,17,Image 1,1,7133,
8754,,Surface,17,Image 1,1,7134,
5198,,Surface,17,Image 1,1,7136,
9862,,Surface,17,Image 1,1,7137,
8508,,Surface,17,Image 1,1,7138,
6561,,Surface,17,Image 1,1,7139,
13630,,Surface,17,Image 1,1,7140,
3729,,Surface,17,Image 1,1,7141,
1977,,Surface,17,Image 1,1,7142,
6437,,Surface,17,Image 1,1,7143,
9742,,Surface,17,Image 1,1,7144,
7337,,Surface,17,Image 1,1,7145,
3857,,Surface,17,Image 1,1,7146,
2792,,Surface,17,Image 1,1,7147,
12039,,Surface,17,Image 1,1,7148,
11174,,Surface,17,Image 1,1,7149,
4706,,Surface,17,Image 1,1,7151,
1964,,Surface,17,Image 1,1,7152,
1787,,Surface,17,Image 1,1,7154,
10248,,Surface,17,Image 1,1,7155,
8409,,Surface,17,Image 1,1,7156,
3258,,Surface,17,Image 1,1,7157,
7467,,Surface,17,Image 1,1,7158,
10848,,Surface,17,Image 1,1,7159,
3887,,Surface,17,Image 1,1,7161,
5341,,Surface,17,Image 1,1,7162,
8174,,Surface,17,Image 1,1,7163,
11373,,Surface,17,Image 1,1,7164,
9536,,Surface,17,Image 1,1,7165,
4607,,Surface,17,Image 1,1,7166,
4277,,Surface,17,Image 1,1,7168,
10694,,Surface,17,Image 1,1,7169,
10761,,Surface,17,Image 1,1,7170,
2581,,Surface,17,Image 1,1,7171,
9978,,Surface,17,Image 1,1,7172,
11413,,Surface,17,Image 1,1,7173,
7143,,Surface,17,Image 1,1,7174,
4784,,Surface,17,Image 1,1,7175,
1349,,Surface,17,Image 1,1,7176,
14154,,Surface,17,Image 1,1,7177,
4985,,Surface,17,Image 1,1,7178,
10341,,Surface,17,Image 1,1,7179,
7139,,Surface,17,Image 1,1,7181,
3873,,Surface,17,Image 1,1,7182,
8673,,Surface,17,Image 1,1,7183,
10140,,Surface,17,Image 1,1,7184,
7128,,Surface,17,Image 1,1,7185,
4829,,Surface,17,Image 1,1,7187,
4520,,Surface,17,Image 1,1,7188,
3180,,Surface,17,Image 1,1,7189,
4017,,Surface,17,Image 1,1,7190,
2973,,Surface,17,Image 1,1,7191,
12618,,Surface,17,Image 1,1,7192,
16737,,Surface,17,Image 1,1,7193,
5153,,Surface,17,Image 1,1,7194,
4910,,Surface,17,Image 1,1,7195,
9087,,Surface,17,Image 1,1,7196,
9971,,Surface,17,Image 1,1,7197,
1648,,Surface,17,Image 1,1,7198,
7417,,Surface,17,Image 1,1,7199,
9431,,Surface,17,Image 1,1,7200,
14204,,Surface,17,Image 1,1,7201,
15415,,Surface,17,Image 1,1,7202,
12527,,Surface,17,Image 1,1,7203,
8048,,Surface,17,Image 1,1,7204,
13263,,Surface,17,Image 1,1,7205,
7338,,Surface,17,Image 1,1,7206,
3061,,Surface,17,Image 1,1,7207,
5800,,Surface,17,Image 1,1,7208,
3169,,Surface,17,Image 1,1,7209,
4975,,Surface,17,Image 1,1,7210,
4674,,Surface,17,Image 1,1,7211,
4515,,Surface,17,Image 1,1,7212,
4628,,Surface,17,Image 1,1,7213,
4548,,Surface,17,Image 1,1,7214,
11403,,Surface,17,Image 1,1,7215,
8847,,Surface,17,Image 1,1,7216,
5574,,Surface,17,Image 1,1,7217,
2328,,Surface,17,Image 1,1,7218,
4656,,Surface,17,Image 1,1,7219,
6911,,Surface,17,Image 1,1,7220,
8468,,Surface,17,Image 1,1,7221,
5115,,Surface,17,Image 1,1,7222,
7685,,Surface,17,Image 1,1,7223,
4984,,Surface,17,Image 1,1,7224,
3677,,Surface,17,Image 1,1,7225,
8108,,Surface,17,Image 1,1,7226,
4822,,Surface,17,Image 1,1,7228,
8083,,Surface,17,Image 1,1,7229,
8049,,Surface,17,Image 1,1,7230,
11571,,Surface,17,Image 1,1,7231,
13617,,Surface,17,Image 1,1,7232,
6521,,Surface,17,Image 1,1,7233,
4943,,Surface,17,Image 1,1,7234,
11235,,Surface,17,Image 1,1,7235,
9659,,Surface,17,Image 1,1,7236,
10415,,Surface,17,Image 1,1,7237,
10749,,Surface,17,Image 1,1,7238,
3722,,Surface,17,Image 1,1,7239,
8617,,Surface,17,Image 1,1,7240,
5238,,Surface,17,Image 1,1,7241,
2519,,Surface,17,Image 1,1,7242,
9336,,Surface,17,Image 1,1,7243,
3165,,Surface,17,Image 1,1,7244,
2989,,Surface,17,Image 1,1,7245,
3445,,Surface,17,Image 1,1,7246,
7407,,Surface,17,Image 1,1,7247,
11059,,Surface,17,Image 1,1,7248,
8626,,Surface,17,Image 1,1,7250,
7357,,Surface,17,Image 1,1,7251,
3447,,Surface,17,Image 1,1,7254,
7699,,Surface,17,Image 1,1,7255,
2535,,Surface,17,Image 1,1,7256,
11985,,Surface,17,Image 1,1,7257,
3872,,Surface,17,Image 1,1,7258,
5853,,Surface,17,Image 1,1,7259,
5974,,Surface,17,Image 1,1,7260,
6887,,Surface,17,Image 1,1,7261,
6264,,Surface,17,Image 1,1,7262,
9239,,Surface,17,Image 1,1,7263,
7846,,Surface,17,Image 1,1,7264,
4586,,Surface,17,Image 1,1,7265,
7057,,Surface,17,Image 1,1,7266,
2886,,Surface,17,Image 1,1,7267,
9044,,Surface,17,Image 1,1,7268,
12355,,Surface,17,Image 1,1,7269,
9550,,Surface,17,Image 1,1,7270,
10374,,Surface,17,Image 1,1,7271,
3973,,Surface,17,Image 1,1,7272,
4851,,Surface,17,Image 1,1,7273,
10673,,Surface,17,Image 1,1,7274,
7180,,Surface,17,Image 1,1,7275,
9317,,Surface,17,Image 1,1,7276,
9211,,Surface,17,Image 1,1,7277,
5448,,Surface,17,Image 1,1,7278,
6858,,Surface,17,Image 1,1,7279,
5170,,Surface,17,Image 1,1,7280,
11339,,Surface,17,Image 1,1,7281,
819,,Surface,17,Image 1,1,7282,
5148,,Surface,17,Image 1,1,7283,
3389,,Surface,17,Image 1,1,7285,
7996,,Surface,17,Image 1,1,7286,
6506,,Surface,17,Image 1,1,7287,
13171,,Surface,17,Image 1,1,7288,
4441,,Surface,17,Image 1,1,7289,
1391,,Surface,17,Image 1,1,7290,
12887,,Surface,17,Image 1,1,7291,
10470,,Surface,17,Image 1,1,7292,
12566,,Surface,17,Image 1,1,7293,
5462,,Surface,17,Image 1,1,7294,
9936,,Surface,17,Image 1,1,7295,
5577,,Surface,17,Image 1,1,7296,
11448,,Surface,17,Image 1,1,7297,
10021,,Surface,17,Image 1,1,7298,
7306,,Surface,17,Image 1,1,7299,
9289,,Surface,17,Image 1,1,7300,
11299,,Surface,17,Image 1,1,7301,
7814,,Surface,17,Image 1,1,7302,
4137,,Surface,17,Image 1,1,7303,
11488,,Surface,17,Image 1,1,7304,
10871,,Surface,17,Image 1,1,7305,
5053,,Surface,17,Image 1,1,7306,
6594,,Surface,17,Image 1,1,7307,
8254,,Surface,17,Image 1,1,7308,
5155,,Surface,17,Image 1,1,7309,
537,,Surface,17,Image 1,1,7310,
11291,,Surface,17,Image 1,1,7311,
4118,,Surface,17,Image 1,1,7312,
11003,,Surface,17,Image 1,1,7313,
4571,,Surface,17,Image 1,1,7314,
11430,,Surface,17,Image 1,1,7315,
1702,,Surface,17,Image 1,1,7316,
5243,,Surface,17,Image 1,1,7318,
11649,,Surface,17,Image 1,1,7319,
7444,,Surface,17,Image 1,1,7320,
8948,,Surface,17,Image 1,1,7321,
2504,,Surface,17,Image 1,1,7322,
10419,,Surface,17,Image 1,1,7323,
9046,,Surface,17,Image 1,1,7324,
5523,,Surface,17,Image 1,1,7325,
7180,,Surface,17,Image 1,1,7326,
10291,,Surface,17,Image 1,1,7327,
2738,,Surface,17,Image 1,1,7328,
7662,,Surface,17,Image 1,1,7329,
7979,,Surface,17,Image 1,1,7330,
9274,,Surface,17,Image 1,1,7331,
10566,,Surface,17,Image 1,1,7332,
8519,,Surface,17,Image 1,1,7333,
11029,,Surface,17,Image 1,1,7334,
11971,,Surface,17,Image 1,1,7335,
5982,,Surface,17,Image 1,1,7336,
1707,,Surface,17,Image 1,1,7337,
9932,,Surface,17,Image 1,1,7338,
9295,,Surface,17,Image 1,1,7339,
7163,,Surface,17,Image 1,1,7340,
3702,,Surface,17,Image 1,1,7341,
2293,,Surface,17,Image 1,1,7342,
13871,,Surface,17,Image 1,1,7343,
7967,,Surface,17,Image 1,1,7344,
3153,,Surface,17,Image 1,1,7345,
7079,,Surface,17,Image 1,1,7346,
4801,,Surface,17,Image 1,1,7347,
13179,,Surface,17,Image 1,1,7348,
9516,,Surface,17,Image 1,1,7349,
6640,,Surface,17,Image 1,1,7350,
8028,,Surface,17,Image 1,1,7351,
7508,,Surface,17,Image 1,1,7353,
5471,,Surface,17,Image 1,1,7354,
6739,,Surface,17,Image 1,1,7355,
5488,,Surface,17,Image 1,1,7356,
8846,,Surface,17,Image 1,1,7357,
4487,,Surface,17,Image 1,1,7358,
4117,,Surface,17,Image 1,1,7359,
10194,,Surface,17,Image 1,1,7360,
6946,,Surface,17,Image 1,1,7361,
3115,,Surface,17,Image 1,1,7362,
5014,,Surface,17,Image 1,1,7363,
8455,,Surface,17,Image 1,1,7364,
4497,,Surface,17,Image 1,1,7365,
2008,,Surface,17,Image 1,1,7366,
6276,,Surface,17,Image 1,1,7367,
9696,,Surface,17,Image 1,1,7368,
2454,,Surface,17,Image 1,1,7369,
4007,,Surface,17,Image 1,1,7370,
5150,,Surface,17,Image 1,1,7371,
8205,,Surface,17,Image 1,1,7372,
8476,,Surface,17,Image 1,1,7373,
9573,,Surface,17,Image 1,1,7374,
5844,,Surface,17,Image 1,1,7375,
2922,,Surface,17,Image 1,1,7376,
9610,,Surface,17,Image 1,1,7377,
6491,,Surface,17,Image 1,1,7378,
12160,,Surface,17,Image 1,1,7380,
755,,Surface,17,Image 1,1,7381,
3977,,Surface,17,Image 1,1,7382,
4765,,Surface,17,Image 1,1,7383,
5362,,Surface,17,Image 1,1,7384,
7331,,Surface,17,Image 1,1,7385,
3960,,Surface,17,Image 1,1,7386,
5679,,Surface,17,Image 1,1,7387,
3631,,Surface,17,Image 1,1,7388,
0,,Surface,17,Image 1,1,7389,
7663,,Surface,17,Image 1,1,7390,
8435,,Surface,17,Image 1,1,7391,
10648,,Surface,17,Image 1,1,7392,
8915,,Surface,17,Image 1,1,7393,
4572,,Surface,17,Image 1,1,7394,
6159,,Surface,17,Image 1,1,7395,
4597,,Surface,17,Image 1,1,7396,
4049,,Surface,17,Image 1,1,7397,
12333,,Surface,17,Image 1,1,7398,
5631,,Surface,17,Image 1,1,7399,
1779,,Surface,17,Image 1,1,7400,
11899,,Surface,17,Image 1,1,7401,
14588,,Surface,17,Image 1,1,7402,
9271,,Surface,17,Image 1,1,7403,
10459,,Surface,17,Image 1,1,7404,
3860,,Surface,17,Image 1,1,7405,
10715,,Surface,17,Image 1,1,7406,
12804,,Surface,17,Image 1,1,7407,
9488,,Surface,17,Image 1,1,7408,
10294,,Surface,17,Image 1,1,7410,
7521,,Surface,17,Image 1,1,7411,
10331,,Surface,17,Image 1,1,7412,
4163,,Surface,17,Image 1,1,7413,
1828,,Surface,17,Image 1,1,7414,
6081,,Surface,17,Image 1,1,7415,
10656,,Surface,17,Image 1,1,7416,
13088,,Surface,17,Image 1,1,7417,
7096,,Surface,17,Image 1,1,7418,
6703,,Surface,17,Image 1,1,7419,
8928,,Surface,17,Image 1,1,7420,
6251,,Surface,17,Image 1,1,7421,
9478,,Surface,17,Image 1,1,7422,
11929,,Surface,17,Image 1,1,7423,
1187,,Surface,17,Image 1,1,7424,
10271,,Surface,17,Image 1,1,7425,
11804,,Surface,17,Image 1,1,7426,
5899,,Surface,17,Image 1,1,7427,
6722,,Surface,17,Image 1,1,7428,
6898,,Surface,17,Image 1,1,7429,
5411,,Surface,17,Image 1,1,7430,
6619,,Surface,17,Image 1,1,7431,
3173,,Surface,17,Image 1,1,7432,
7670,,Surface,17,Image 1,1,7433,
4296,,Surface,17,Image 1,1,7434,
8749,,Surface,17,Image 1,1,7435,
