
Intensity Median Ch=27 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2250,,Surface,27,Image 1,1,6831,
562,,Surface,27,Image 1,1,6832,
553,,Surface,27,Image 1,1,6833,
99,,Surface,27,Image 1,1,6834,
114.25,,Surface,27,Image 1,1,6836,
2796,,Surface,27,Image 1,1,6837,
995,,Surface,27,Image 1,1,6838,
821,,Surface,27,Image 1,1,6840,
131,,Surface,27,Image 1,1,6841,
2300,,Surface,27,Image 1,1,6842,
934,,Surface,27,Image 1,1,6843,
868,,Surface,27,Image 1,1,6844,
295,,Surface,27,Image 1,1,6845,
351,,Surface,27,Image 1,1,6846,
552,,Surface,27,Image 1,1,6847,
1371,,Surface,27,Image 1,1,6849,
1266,,Surface,27,Image 1,1,6850,
569,,Surface,27,Image 1,1,6851,
782,,Surface,27,Image 1,1,6852,
190,,Surface,27,Image 1,1,6853,
1162,,Surface,27,Image 1,1,6855,
0.125,,Surface,27,Image 1,1,6856,
1770,,Surface,27,Image 1,1,6857,
139,,Surface,27,Image 1,1,6858,
3684,,Surface,27,Image 1,1,6859,
299.5,,Surface,27,Image 1,1,6860,
1332,,Surface,27,Image 1,1,6861,
300.75,,Surface,27,Image 1,1,6862,
938,,Surface,27,Image 1,1,6863,
530,,Surface,27,Image 1,1,6864,
195,,Surface,27,Image 1,1,6866,
1,,Surface,27,Image 1,1,6867,
1096,,Surface,27,Image 1,1,6868,
44,,Surface,27,Image 1,1,6869,
671,,Surface,27,Image 1,1,6870,
981,,Surface,27,Image 1,1,6871,
882,,Surface,27,Image 1,1,6872,
289,,Surface,27,Image 1,1,6873,
114.5,,Surface,27,Image 1,1,6874,
359.5,,Surface,27,Image 1,1,6875,
1379,,Surface,27,Image 1,1,6877,
766,,Surface,27,Image 1,1,6878,
425,,Surface,27,Image 1,1,6879,
818,,Surface,27,Image 1,1,6880,
2132,,Surface,27,Image 1,1,6881,
1960,,Surface,27,Image 1,1,6882,
775,,Surface,27,Image 1,1,6884,
1964,,Surface,27,Image 1,1,6885,
1432,,Surface,27,Image 1,1,6886,
822,,Surface,27,Image 1,1,6887,
1060,,Surface,27,Image 1,1,6888,
76,,Surface,27,Image 1,1,6889,
523,,Surface,27,Image 1,1,6890,
948,,Surface,27,Image 1,1,6891,
2038,,Surface,27,Image 1,1,6892,
1368,,Surface,27,Image 1,1,6894,
1516,,Surface,27,Image 1,1,6895,
142,,Surface,27,Image 1,1,6896,
395,,Surface,27,Image 1,1,6897,
31.125,,Surface,27,Image 1,1,6898,
742,,Surface,27,Image 1,1,6899,
2052,,Surface,27,Image 1,1,6900,
1386,,Surface,27,Image 1,1,6901,
595.5,,Surface,27,Image 1,1,6902,
2388,,Surface,27,Image 1,1,6904,
1376,,Surface,27,Image 1,1,6905,
772.5,,Surface,27,Image 1,1,6906,
1052,,Surface,27,Image 1,1,6907,
714,,Surface,27,Image 1,1,6908,
587,,Surface,27,Image 1,1,6909,
1322,,Surface,27,Image 1,1,6910,
1436,,Surface,27,Image 1,1,6911,
1244,,Surface,27,Image 1,1,6912,
623,,Surface,27,Image 1,1,6914,
1054,,Surface,27,Image 1,1,6915,
2908,,Surface,27,Image 1,1,6917,
571,,Surface,27,Image 1,1,6919,
664,,Surface,27,Image 1,1,6920,
798,,Surface,27,Image 1,1,6921,
768,,Surface,27,Image 1,1,6922,
471.5,,Surface,27,Image 1,1,6923,
1873,,Surface,27,Image 1,1,6924,
1682,,Surface,27,Image 1,1,6925,
906,,Surface,27,Image 1,1,6926,
438,,Surface,27,Image 1,1,6927,
1052,,Surface,27,Image 1,1,6928,
588,,Surface,27,Image 1,1,6929,
1080,,Surface,27,Image 1,1,6930,
425,,Surface,27,Image 1,1,6931,
842,,Surface,27,Image 1,1,6932,
2664,,Surface,27,Image 1,1,6933,
1528,,Surface,27,Image 1,1,6934,
93,,Surface,27,Image 1,1,6935,
1872,,Surface,27,Image 1,1,6936,
2380,,Surface,27,Image 1,1,6937,
1084,,Surface,27,Image 1,1,6938,
1476,,Surface,27,Image 1,1,6939,
2772,,Surface,27,Image 1,1,6941,
580,,Surface,27,Image 1,1,6942,
1510,,Surface,27,Image 1,1,6943,
1900,,Surface,27,Image 1,1,6944,
264,,Surface,27,Image 1,1,6945,
149.5,,Surface,27,Image 1,1,6946,
2888,,Surface,27,Image 1,1,6947,
866,,Surface,27,Image 1,1,6948,
358,,Surface,27,Image 1,1,6949,
882,,Surface,27,Image 1,1,6950,
387,,Surface,27,Image 1,1,6951,
1362,,Surface,27,Image 1,1,6952,
1658,,Surface,27,Image 1,1,6953,
280.5,,Surface,27,Image 1,1,6954,
795,,Surface,27,Image 1,1,6955,
890,,Surface,27,Image 1,1,6956,
164,,Surface,27,Image 1,1,6957,
1052,,Surface,27,Image 1,1,6958,
1068,,Surface,27,Image 1,1,6959,
894,,Surface,27,Image 1,1,6960,
514,,Surface,27,Image 1,1,6961,
2172,,Surface,27,Image 1,1,6962,
2262,,Surface,27,Image 1,1,6963,
750,,Surface,27,Image 1,1,6964,
924,,Surface,27,Image 1,1,6967,
970,,Surface,27,Image 1,1,6969,
470,,Surface,27,Image 1,1,6970,
1504,,Surface,27,Image 1,1,6971,
1352,,Surface,27,Image 1,1,6973,
58.75,,Surface,27,Image 1,1,6974,
368,,Surface,27,Image 1,1,6975,
832,,Surface,27,Image 1,1,6976,
1136,,Surface,27,Image 1,1,6977,
1492,,Surface,27,Image 1,1,6978,
431,,Surface,27,Image 1,1,6979,
828,,Surface,27,Image 1,1,6980,
1328,,Surface,27,Image 1,1,6981,
609,,Surface,27,Image 1,1,6982,
688,,Surface,27,Image 1,1,6983,
740,,Surface,27,Image 1,1,6984,
418,,Surface,27,Image 1,1,6985,
163.5,,Surface,27,Image 1,1,6986,
2462,,Surface,27,Image 1,1,6987,
74.25,,Surface,27,Image 1,1,6988,
1323,,Surface,27,Image 1,1,6989,
1192,,Surface,27,Image 1,1,6990,
4352,,Surface,27,Image 1,1,6991,
1044,,Surface,27,Image 1,1,6992,
1248,,Surface,27,Image 1,1,6993,
1628,,Surface,27,Image 1,1,6994,
4312,,Surface,27,Image 1,1,6995,
386,,Surface,27,Image 1,1,6996,
258,,Surface,27,Image 1,1,6997,
119.5,,Surface,27,Image 1,1,6998,
565,,Surface,27,Image 1,1,6999,
1068,,Surface,27,Image 1,1,7000,
813,,Surface,27,Image 1,1,7001,
397,,Surface,27,Image 1,1,7002,
1250,,Surface,27,Image 1,1,7003,
3036,,Surface,27,Image 1,1,7004,
2502,,Surface,27,Image 1,1,7005,
1990,,Surface,27,Image 1,1,7006,
181.25,,Surface,27,Image 1,1,7007,
1948,,Surface,27,Image 1,1,7008,
581.5,,Surface,27,Image 1,1,7009,
1122,,Surface,27,Image 1,1,7011,
812,,Surface,27,Image 1,1,7012,
1656,,Surface,27,Image 1,1,7013,
2804,,Surface,27,Image 1,1,7014,
972,,Surface,27,Image 1,1,7015,
2452,,Surface,27,Image 1,1,7016,
1216,,Surface,27,Image 1,1,7017,
518,,Surface,27,Image 1,1,7018,
730,,Surface,27,Image 1,1,7019,
828,,Surface,27,Image 1,1,7020,
204,,Surface,27,Image 1,1,7021,
2688,,Surface,27,Image 1,1,7022,
247,,Surface,27,Image 1,1,7023,
970,,Surface,27,Image 1,1,7024,
902,,Surface,27,Image 1,1,7025,
394,,Surface,27,Image 1,1,7026,
266,,Surface,27,Image 1,1,7027,
810,,Surface,27,Image 1,1,7028,
2472,,Surface,27,Image 1,1,7029,
670,,Surface,27,Image 1,1,7030,
132,,Surface,27,Image 1,1,7031,
830,,Surface,27,Image 1,1,7032,
101,,Surface,27,Image 1,1,7033,
78,,Surface,27,Image 1,1,7035,
996,,Surface,27,Image 1,1,7036,
324,,Surface,27,Image 1,1,7037,
950,,Surface,27,Image 1,1,7038,
860,,Surface,27,Image 1,1,7039,
1412,,Surface,27,Image 1,1,7040,
1908,,Surface,27,Image 1,1,7041,
2404,,Surface,27,Image 1,1,7042,
902,,Surface,27,Image 1,1,7043,
2038,,Surface,27,Image 1,1,7044,
356,,Surface,27,Image 1,1,7045,
582,,Surface,27,Image 1,1,7046,
2316,,Surface,27,Image 1,1,7047,
2564,,Surface,27,Image 1,1,7048,
2508,,Surface,27,Image 1,1,7049,
2124,,Surface,27,Image 1,1,7050,
1364,,Surface,27,Image 1,1,7051,
822,,Surface,27,Image 1,1,7052,
1394,,Surface,27,Image 1,1,7053,
278,,Surface,27,Image 1,1,7056,
4392,,Surface,27,Image 1,1,7057,
254,,Surface,27,Image 1,1,7058,
884,,Surface,27,Image 1,1,7060,
88.25,,Surface,27,Image 1,1,7061,
5204,,Surface,27,Image 1,1,7062,
375,,Surface,27,Image 1,1,7063,
1298,,Surface,27,Image 1,1,7064,
208.25,,Surface,27,Image 1,1,7065,
270,,Surface,27,Image 1,1,7066,
254,,Surface,27,Image 1,1,7067,
794,,Surface,27,Image 1,1,7068,
1952,,Surface,27,Image 1,1,7069,
524,,Surface,27,Image 1,1,7070,
1766,,Surface,27,Image 1,1,7071,
734,,Surface,27,Image 1,1,7072,
536,,Surface,27,Image 1,1,7073,
208,,Surface,27,Image 1,1,7075,
651,,Surface,27,Image 1,1,7076,
11,,Surface,27,Image 1,1,7077,
1702,,Surface,27,Image 1,1,7078,
7,,Surface,27,Image 1,1,7079,
2426,,Surface,27,Image 1,1,7080,
2120,,Surface,27,Image 1,1,7081,
251,,Surface,27,Image 1,1,7082,
228,,Surface,27,Image 1,1,7083,
152.5,,Surface,27,Image 1,1,7084,
123,,Surface,27,Image 1,1,7085,
760,,Surface,27,Image 1,1,7087,
286,,Surface,27,Image 1,1,7088,
1652,,Surface,27,Image 1,1,7089,
565,,Surface,27,Image 1,1,7090,
530,,Surface,27,Image 1,1,7091,
1564,,Surface,27,Image 1,1,7092,
666,,Surface,27,Image 1,1,7093,
1212,,Surface,27,Image 1,1,7094,
1260,,Surface,27,Image 1,1,7095,
1114,,Surface,27,Image 1,1,7096,
2848,,Surface,27,Image 1,1,7097,
2300,,Surface,27,Image 1,1,7098,
646,,Surface,27,Image 1,1,7099,
1670,,Surface,27,Image 1,1,7101,
788,,Surface,27,Image 1,1,7103,
356,,Surface,27,Image 1,1,7104,
554,,Surface,27,Image 1,1,7105,
2038,,Surface,27,Image 1,1,7106,
1740,,Surface,27,Image 1,1,7107,
1434,,Surface,27,Image 1,1,7108,
938.5,,Surface,27,Image 1,1,7109,
314,,Surface,27,Image 1,1,7110,
1118,,Surface,27,Image 1,1,7112,
576,,Surface,27,Image 1,1,7114,
898,,Surface,27,Image 1,1,7115,
3290,,Surface,27,Image 1,1,7116,
1200,,Surface,27,Image 1,1,7117,
453.5,,Surface,27,Image 1,1,7119,
2768,,Surface,27,Image 1,1,7120,
780,,Surface,27,Image 1,1,7121,
817,,Surface,27,Image 1,1,7122,
654,,Surface,27,Image 1,1,7123,
11.75,,Surface,27,Image 1,1,7124,
804,,Surface,27,Image 1,1,7125,
1828,,Surface,27,Image 1,1,7126,
2264,,Surface,27,Image 1,1,7127,
344,,Surface,27,Image 1,1,7128,
1086,,Surface,27,Image 1,1,7130,
296.75,,Surface,27,Image 1,1,7132,
567,,Surface,27,Image 1,1,7133,
390,,Surface,27,Image 1,1,7134,
870,,Surface,27,Image 1,1,7136,
406,,Surface,27,Image 1,1,7137,
2214,,Surface,27,Image 1,1,7138,
516,,Surface,27,Image 1,1,7139,
680,,Surface,27,Image 1,1,7140,
1394,,Surface,27,Image 1,1,7141,
358.25,,Surface,27,Image 1,1,7142,
325,,Surface,27,Image 1,1,7143,
1198,,Surface,27,Image 1,1,7144,
1466,,Surface,27,Image 1,1,7145,
1181,,Surface,27,Image 1,1,7146,
148.5,,Surface,27,Image 1,1,7147,
2684,,Surface,27,Image 1,1,7148,
1764,,Surface,27,Image 1,1,7149,
802,,Surface,27,Image 1,1,7151,
431.25,,Surface,27,Image 1,1,7152,
185,,Surface,27,Image 1,1,7154,
1668,,Surface,27,Image 1,1,7155,
1500,,Surface,27,Image 1,1,7156,
550.5,,Surface,27,Image 1,1,7157,
726,,Surface,27,Image 1,1,7158,
464,,Surface,27,Image 1,1,7159,
198,,Surface,27,Image 1,1,7161,
525,,Surface,27,Image 1,1,7162,
1620,,Surface,27,Image 1,1,7163,
644,,Surface,27,Image 1,1,7164,
798,,Surface,27,Image 1,1,7165,
329,,Surface,27,Image 1,1,7166,
1,,Surface,27,Image 1,1,7168,
2044,,Surface,27,Image 1,1,7169,
3332,,Surface,27,Image 1,1,7170,
363.5,,Surface,27,Image 1,1,7171,
2236,,Surface,27,Image 1,1,7172,
1452,,Surface,27,Image 1,1,7173,
1484,,Surface,27,Image 1,1,7174,
189,,Surface,27,Image 1,1,7175,
100.75,,Surface,27,Image 1,1,7176,
3336,,Surface,27,Image 1,1,7177,
753,,Surface,27,Image 1,1,7178,
2852,,Surface,27,Image 1,1,7179,
750,,Surface,27,Image 1,1,7181,
41,,Surface,27,Image 1,1,7182,
522,,Surface,27,Image 1,1,7183,
1348,,Surface,27,Image 1,1,7184,
1100,,Surface,27,Image 1,1,7185,
678,,Surface,27,Image 1,1,7187,
477,,Surface,27,Image 1,1,7188,
522.5,,Surface,27,Image 1,1,7189,
900,,Surface,27,Image 1,1,7190,
150.5,,Surface,27,Image 1,1,7191,
300,,Surface,27,Image 1,1,7192,
2642,,Surface,27,Image 1,1,7193,
180.5,,Surface,27,Image 1,1,7194,
1186,,Surface,27,Image 1,1,7195,
822,,Surface,27,Image 1,1,7196,
476,,Surface,27,Image 1,1,7197,
11.5,,Surface,27,Image 1,1,7198,
1896,,Surface,27,Image 1,1,7199,
510,,Surface,27,Image 1,1,7200,
1452,,Surface,27,Image 1,1,7201,
0.25,,Surface,27,Image 1,1,7202,
2856,,Surface,27,Image 1,1,7203,
1702,,Surface,27,Image 1,1,7204,
1674,,Surface,27,Image 1,1,7205,
534,,Surface,27,Image 1,1,7206,
1453,,Surface,27,Image 1,1,7207,
2988,,Surface,27,Image 1,1,7208,
202,,Surface,27,Image 1,1,7209,
846,,Surface,27,Image 1,1,7210,
2236,,Surface,27,Image 1,1,7211,
528,,Surface,27,Image 1,1,7212,
399,,Surface,27,Image 1,1,7213,
196,,Surface,27,Image 1,1,7214,
326,,Surface,27,Image 1,1,7215,
782,,Surface,27,Image 1,1,7216,
314,,Surface,27,Image 1,1,7217,
489,,Surface,27,Image 1,1,7218,
960,,Surface,27,Image 1,1,7219,
186,,Surface,27,Image 1,1,7220,
3988,,Surface,27,Image 1,1,7221,
2419,,Surface,27,Image 1,1,7222,
564,,Surface,27,Image 1,1,7223,
536,,Surface,27,Image 1,1,7224,
459,,Surface,27,Image 1,1,7225,
724,,Surface,27,Image 1,1,7226,
409,,Surface,27,Image 1,1,7228,
1604,,Surface,27,Image 1,1,7229,
3298,,Surface,27,Image 1,1,7230,
1610,,Surface,27,Image 1,1,7231,
1652,,Surface,27,Image 1,1,7232,
146,,Surface,27,Image 1,1,7233,
498,,Surface,27,Image 1,1,7234,
716,,Surface,27,Image 1,1,7235,
4162,,Surface,27,Image 1,1,7236,
1308,,Surface,27,Image 1,1,7237,
480,,Surface,27,Image 1,1,7238,
778,,Surface,27,Image 1,1,7239,
164,,Surface,27,Image 1,1,7240,
635,,Surface,27,Image 1,1,7241,
786,,Surface,27,Image 1,1,7242,
3380,,Surface,27,Image 1,1,7243,
970,,Surface,27,Image 1,1,7244,
313.75,,Surface,27,Image 1,1,7245,
1078,,Surface,27,Image 1,1,7246,
1204,,Surface,27,Image 1,1,7247,
872,,Surface,27,Image 1,1,7248,
792,,Surface,27,Image 1,1,7250,
1728,,Surface,27,Image 1,1,7251,
2308,,Surface,27,Image 1,1,7254,
394,,Surface,27,Image 1,1,7255,
468.5,,Surface,27,Image 1,1,7256,
3052,,Surface,27,Image 1,1,7257,
977,,Surface,27,Image 1,1,7258,
337,,Surface,27,Image 1,1,7259,
3022,,Surface,27,Image 1,1,7260,
362,,Surface,27,Image 1,1,7261,
3380,,Surface,27,Image 1,1,7262,
958,,Surface,27,Image 1,1,7263,
467,,Surface,27,Image 1,1,7264,
128.5,,Surface,27,Image 1,1,7265,
266,,Surface,27,Image 1,1,7266,
354,,Surface,27,Image 1,1,7267,
956,,Surface,27,Image 1,1,7268,
1620,,Surface,27,Image 1,1,7269,
4184,,Surface,27,Image 1,1,7270,
1044,,Surface,27,Image 1,1,7271,
241,,Surface,27,Image 1,1,7272,
1043,,Surface,27,Image 1,1,7273,
812,,Surface,27,Image 1,1,7274,
4712,,Surface,27,Image 1,1,7275,
282,,Surface,27,Image 1,1,7276,
1306,,Surface,27,Image 1,1,7277,
638,,Surface,27,Image 1,1,7278,
1370,,Surface,27,Image 1,1,7279,
710,,Surface,27,Image 1,1,7280,
772,,Surface,27,Image 1,1,7281,
0.125,,Surface,27,Image 1,1,7282,
2070,,Surface,27,Image 1,1,7283,
73,,Surface,27,Image 1,1,7285,
1238,,Surface,27,Image 1,1,7286,
1504,,Surface,27,Image 1,1,7287,
1170,,Surface,27,Image 1,1,7288,
643,,Surface,27,Image 1,1,7289,
0.0625,,Surface,27,Image 1,1,7290,
1208,,Surface,27,Image 1,1,7291,
2052,,Surface,27,Image 1,1,7292,
2392,,Surface,27,Image 1,1,7293,
889,,Surface,27,Image 1,1,7294,
1261,,Surface,27,Image 1,1,7295,
2176,,Surface,27,Image 1,1,7296,
1112,,Surface,27,Image 1,1,7297,
228,,Surface,27,Image 1,1,7298,
1198,,Surface,27,Image 1,1,7299,
370,,Surface,27,Image 1,1,7300,
842,,Surface,27,Image 1,1,7301,
684,,Surface,27,Image 1,1,7302,
186,,Surface,27,Image 1,1,7303,
3976,,Surface,27,Image 1,1,7304,
0.125,,Surface,27,Image 1,1,7305,
592,,Surface,27,Image 1,1,7306,
1504,,Surface,27,Image 1,1,7307,
662,,Surface,27,Image 1,1,7308,
582,,Surface,27,Image 1,1,7309,
0.125,,Surface,27,Image 1,1,7310,
1096,,Surface,27,Image 1,1,7311,
499.5,,Surface,27,Image 1,1,7312,
148,,Surface,27,Image 1,1,7313,
387.5,,Surface,27,Image 1,1,7314,
6424,,Surface,27,Image 1,1,7315,
50.25,,Surface,27,Image 1,1,7316,
783,,Surface,27,Image 1,1,7318,
5076,,Surface,27,Image 1,1,7319,
1174,,Surface,27,Image 1,1,7320,
1828,,Surface,27,Image 1,1,7321,
275.5,,Surface,27,Image 1,1,7322,
244,,Surface,27,Image 1,1,7323,
1484,,Surface,27,Image 1,1,7324,
1452,,Surface,27,Image 1,1,7325,
238,,Surface,27,Image 1,1,7326,
1742,,Surface,27,Image 1,1,7327,
837,,Surface,27,Image 1,1,7328,
622,,Surface,27,Image 1,1,7329,
1566,,Surface,27,Image 1,1,7330,
3452,,Surface,27,Image 1,1,7331,
2828,,Surface,27,Image 1,1,7332,
508,,Surface,27,Image 1,1,7333,
1240,,Surface,27,Image 1,1,7334,
578,,Surface,27,Image 1,1,7335,
39.75,,Surface,27,Image 1,1,7336,
197.75,,Surface,27,Image 1,1,7337,
974,,Surface,27,Image 1,1,7338,
1104,,Surface,27,Image 1,1,7339,
1008,,Surface,27,Image 1,1,7340,
1828,,Surface,27,Image 1,1,7341,
174.5,,Surface,27,Image 1,1,7342,
2156,,Surface,27,Image 1,1,7343,
600,,Surface,27,Image 1,1,7344,
63,,Surface,27,Image 1,1,7345,
952,,Surface,27,Image 1,1,7346,
1957,,Surface,27,Image 1,1,7347,
828,,Surface,27,Image 1,1,7348,
1212,,Surface,27,Image 1,1,7349,
782,,Surface,27,Image 1,1,7350,
2380,,Surface,27,Image 1,1,7351,
554,,Surface,27,Image 1,1,7353,
598,,Surface,27,Image 1,1,7354,
5172,,Surface,27,Image 1,1,7355,
898,,Surface,27,Image 1,1,7356,
950,,Surface,27,Image 1,1,7357,
411,,Surface,27,Image 1,1,7358,
513,,Surface,27,Image 1,1,7359,
730,,Surface,27,Image 1,1,7360,
456,,Surface,27,Image 1,1,7361,
213,,Surface,27,Image 1,1,7362,
4680,,Surface,27,Image 1,1,7363,
341,,Surface,27,Image 1,1,7364,
291,,Surface,27,Image 1,1,7365,
19.25,,Surface,27,Image 1,1,7366,
370,,Surface,27,Image 1,1,7367,
1996,,Surface,27,Image 1,1,7368,
815,,Surface,27,Image 1,1,7369,
179,,Surface,27,Image 1,1,7370,
1732,,Surface,27,Image 1,1,7371,
1838,,Surface,27,Image 1,1,7372,
1334,,Surface,27,Image 1,1,7373,
2516,,Surface,27,Image 1,1,7374,
1292,,Surface,27,Image 1,1,7375,
183,,Surface,27,Image 1,1,7376,
358,,Surface,27,Image 1,1,7377,
2348,,Surface,27,Image 1,1,7378,
1472,,Surface,27,Image 1,1,7380,
0.25,,Surface,27,Image 1,1,7381,
1219,,Surface,27,Image 1,1,7382,
1073,,Surface,27,Image 1,1,7383,
230,,Surface,27,Image 1,1,7384,
2356,,Surface,27,Image 1,1,7385,
678,,Surface,27,Image 1,1,7386,
676,,Surface,27,Image 1,1,7387,
1084,,Surface,27,Image 1,1,7388,
0.5,,Surface,27,Image 1,1,7389,
1205,,Surface,27,Image 1,1,7390,
196,,Surface,27,Image 1,1,7391,
164,,Surface,27,Image 1,1,7392,
1480,,Surface,27,Image 1,1,7393,
1756,,Surface,27,Image 1,1,7394,
1240,,Surface,27,Image 1,1,7395,
524,,Surface,27,Image 1,1,7396,
416,,Surface,27,Image 1,1,7397,
928,,Surface,27,Image 1,1,7398,
2298,,Surface,27,Image 1,1,7399,
676,,Surface,27,Image 1,1,7400,
1736,,Surface,27,Image 1,1,7401,
2332,,Surface,27,Image 1,1,7402,
936,,Surface,27,Image 1,1,7403,
2044,,Surface,27,Image 1,1,7404,
667,,Surface,27,Image 1,1,7405,
1368,,Surface,27,Image 1,1,7406,
1126,,Surface,27,Image 1,1,7407,
750,,Surface,27,Image 1,1,7408,
1102,,Surface,27,Image 1,1,7410,
858,,Surface,27,Image 1,1,7411,
3578,,Surface,27,Image 1,1,7412,
143,,Surface,27,Image 1,1,7413,
157,,Surface,27,Image 1,1,7414,
1541,,Surface,27,Image 1,1,7415,
1328,,Surface,27,Image 1,1,7416,
1382,,Surface,27,Image 1,1,7417,
686,,Surface,27,Image 1,1,7418,
709,,Surface,27,Image 1,1,7419,
3622,,Surface,27,Image 1,1,7420,
478,,Surface,27,Image 1,1,7421,
1834,,Surface,27,Image 1,1,7422,
910,,Surface,27,Image 1,1,7423,
1,,Surface,27,Image 1,1,7424,
126,,Surface,27,Image 1,1,7425,
1292,,Surface,27,Image 1,1,7426,
948,,Surface,27,Image 1,1,7427,
1868,,Surface,27,Image 1,1,7428,
1306,,Surface,27,Image 1,1,7429,
1172,,Surface,27,Image 1,1,7430,
536,,Surface,27,Image 1,1,7431,
398,,Surface,27,Image 1,1,7432,
2204,,Surface,27,Image 1,1,7433,
714,,Surface,27,Image 1,1,7434,
142,,Surface,27,Image 1,1,7435,
2794,,Surface,27,Image 1,1,7436,
806,,Surface,27,Image 1,1,7437,
205,,Surface,27,Image 1,1,7438,
204.75,,Surface,27,Image 1,1,7439,
370,,Surface,27,Image 1,1,7440,
696,,Surface,27,Image 1,1,7441,
1518,,Surface,27,Image 1,1,7442,
360,,Surface,27,Image 1,1,7443,
937,,Surface,27,Image 1,1,7444,
1882,,Surface,27,Image 1,1,7445,
582,,Surface,27,Image 1,1,7446,
1076,,Surface,27,Image 1,1,7447,
628,,Surface,27,Image 1,1,7448,
