
Intensity Median Ch=22 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
3872,,Surface,22,Image 1,1,6849,
733,,Surface,22,Image 1,1,6850,
307.25,,Surface,22,Image 1,1,6851,
0.25,,Surface,22,Image 1,1,6852,
0.125,,Surface,22,Image 1,1,6853,
1,,Surface,22,Image 1,1,6855,
4.5,,Surface,22,Image 1,1,6856,
0.5,,Surface,22,Image 1,1,6857,
2,,Surface,22,Image 1,1,6858,
0.25,,Surface,22,Image 1,1,6859,
766,,Surface,22,Image 1,1,6860,
149.5,,Surface,22,Image 1,1,6861,
2964,,Surface,22,Image 1,1,6862,
0.5,,Surface,22,Image 1,1,6863,
254,,Surface,22,Image 1,1,6864,
476,,Surface,22,Image 1,1,6866,
0.25,,Surface,22,Image 1,1,6867,
0.125,,Surface,22,Image 1,1,6868,
1,,Surface,22,Image 1,1,6869,
82.5,,Surface,22,Image 1,1,6870,
0.5,,Surface,22,Image 1,1,6871,
26,,Surface,22,Image 1,1,6872,
28,,Surface,22,Image 1,1,6873,
0.125,,Surface,22,Image 1,1,6874,
70,,Surface,22,Image 1,1,6875,
479,,Surface,22,Image 1,1,6877,
315,,Surface,22,Image 1,1,6878,
0.125,,Surface,22,Image 1,1,6879,
123,,Surface,22,Image 1,1,6880,
50.75,,Surface,22,Image 1,1,6881,
892,,Surface,22,Image 1,1,6882,
0.125,,Surface,22,Image 1,1,6884,
660,,Surface,22,Image 1,1,6885,
0.25,,Surface,22,Image 1,1,6886,
0.5,,Surface,22,Image 1,1,6887,
0.25,,Surface,22,Image 1,1,6888,
0.5,,Surface,22,Image 1,1,6889,
140.5,,Surface,22,Image 1,1,6890,
810,,Surface,22,Image 1,1,6891,
1,,Surface,22,Image 1,1,6892,
56.5,,Surface,22,Image 1,1,6894,
98,,Surface,22,Image 1,1,6895,
13.75,,Surface,22,Image 1,1,6896,
1,,Surface,22,Image 1,1,6897,
76.5,,Surface,22,Image 1,1,6898,
31,,Surface,22,Image 1,1,6899,
0.25,,Surface,22,Image 1,1,6900,
0.0625,,Surface,22,Image 1,1,6901,
0.125,,Surface,22,Image 1,1,6902,
0.25,,Surface,22,Image 1,1,6904,
69.5,,Surface,22,Image 1,1,6905,
110.5,,Surface,22,Image 1,1,6906,
0.5,,Surface,22,Image 1,1,6907,
0.5,,Surface,22,Image 1,1,6908,
278,,Surface,22,Image 1,1,6909,
0.0625,,Surface,22,Image 1,1,6910,
715,,Surface,22,Image 1,1,6911,
0.25,,Surface,22,Image 1,1,6912,
0.125,,Surface,22,Image 1,1,6914,
0.25,,Surface,22,Image 1,1,6915,
1,,Surface,22,Image 1,1,6917,
183,,Surface,22,Image 1,1,6919,
0.25,,Surface,22,Image 1,1,6920,
182,,Surface,22,Image 1,1,6921,
6.5,,Surface,22,Image 1,1,6922,
0.125,,Surface,22,Image 1,1,6923,
1773,,Surface,22,Image 1,1,6924,
114,,Surface,22,Image 1,1,6925,
119.5,,Surface,22,Image 1,1,6926,
0.5,,Surface,22,Image 1,1,6927,
252,,Surface,22,Image 1,1,6928,
707,,Surface,22,Image 1,1,6929,
99.75,,Surface,22,Image 1,1,6930,
0.25,,Surface,22,Image 1,1,6931,
0.25,,Surface,22,Image 1,1,6932,
872,,Surface,22,Image 1,1,6933,
2,,Surface,22,Image 1,1,6934,
0.25,,Surface,22,Image 1,1,6935,
390,,Surface,22,Image 1,1,6936,
556,,Surface,22,Image 1,1,6937,
0.25,,Surface,22,Image 1,1,6938,
273,,Surface,22,Image 1,1,6939,
0.25,,Surface,22,Image 1,1,6941,
0.25,,Surface,22,Image 1,1,6942,
0.125,,Surface,22,Image 1,1,6943,
1,,Surface,22,Image 1,1,6944,
0.5,,Surface,22,Image 1,1,6945,
1022,,Surface,22,Image 1,1,6946,
0.25,,Surface,22,Image 1,1,6947,
0.5,,Surface,22,Image 1,1,6948,
10.75,,Surface,22,Image 1,1,6949,
2,,Surface,22,Image 1,1,6950,
0.125,,Surface,22,Image 1,1,6951,
0.0625,,Surface,22,Image 1,1,6952,
0.25,,Surface,22,Image 1,1,6953,
0,,Surface,22,Image 1,1,6954,
439.5,,Surface,22,Image 1,1,6955,
19.25,,Surface,22,Image 1,1,6956,
0.5,,Surface,22,Image 1,1,6957,
5.5,,Surface,22,Image 1,1,6958,
0.125,,Surface,22,Image 1,1,6959,
0.25,,Surface,22,Image 1,1,6960,
360,,Surface,22,Image 1,1,6961,
0.25,,Surface,22,Image 1,1,6962,
1.75,,Surface,22,Image 1,1,6963,
0.25,,Surface,22,Image 1,1,6964,
0.125,,Surface,22,Image 1,1,6967,
0.0625,,Surface,22,Image 1,1,6969,
1,,Surface,22,Image 1,1,6970,
0.5,,Surface,22,Image 1,1,6971,
0.5,,Surface,22,Image 1,1,6973,
0.125,,Surface,22,Image 1,1,6974,
1436,,Surface,22,Image 1,1,6975,
218,,Surface,22,Image 1,1,6976,
130.5,,Surface,22,Image 1,1,6977,
0.5,,Surface,22,Image 1,1,6978,
276,,Surface,22,Image 1,1,6979,
0.25,,Surface,22,Image 1,1,6980,
0.5,,Surface,22,Image 1,1,6981,
191,,Surface,22,Image 1,1,6982,
0.125,,Surface,22,Image 1,1,6983,
0.25,,Surface,22,Image 1,1,6984,
150,,Surface,22,Image 1,1,6985,
443.5,,Surface,22,Image 1,1,6986,
29.25,,Surface,22,Image 1,1,6987,
0.0625,,Surface,22,Image 1,1,6988,
0.125,,Surface,22,Image 1,1,6989,
0.25,,Surface,22,Image 1,1,6990,
0.25,,Surface,22,Image 1,1,6991,
0.5,,Surface,22,Image 1,1,6992,
0.25,,Surface,22,Image 1,1,6993,
2164,,Surface,22,Image 1,1,6994,
73,,Surface,22,Image 1,1,6995,
100,,Surface,22,Image 1,1,6996,
278,,Surface,22,Image 1,1,6997,
0.25,,Surface,22,Image 1,1,6998,
0.125,,Surface,22,Image 1,1,6999,
2,,Surface,22,Image 1,1,7000,
0,,Surface,22,Image 1,1,7001,
4344,,Surface,22,Image 1,1,7002,
790,,Surface,22,Image 1,1,7003,
0.5,,Surface,22,Image 1,1,7004,
1508,,Surface,22,Image 1,1,7005,
316,,Surface,22,Image 1,1,7006,
0.0625,,Surface,22,Image 1,1,7007,
0.25,,Surface,22,Image 1,1,7008,
19.25,,Surface,22,Image 1,1,7009,
0.5,,Surface,22,Image 1,1,7011,
39,,Surface,22,Image 1,1,7012,
0.5,,Surface,22,Image 1,1,7013,
0.25,,Surface,22,Image 1,1,7014,
0.5,,Surface,22,Image 1,1,7015,
69,,Surface,22,Image 1,1,7016,
0.25,,Surface,22,Image 1,1,7017,
0.125,,Surface,22,Image 1,1,7018,
68,,Surface,22,Image 1,1,7019,
0.5,,Surface,22,Image 1,1,7020,
126.5,,Surface,22,Image 1,1,7021,
247,,Surface,22,Image 1,1,7022,
0.25,,Surface,22,Image 1,1,7023,
0.25,,Surface,22,Image 1,1,7024,
0.125,,Surface,22,Image 1,1,7025,
79,,Surface,22,Image 1,1,7026,
167,,Surface,22,Image 1,1,7027,
198,,Surface,22,Image 1,1,7028,
81.75,,Surface,22,Image 1,1,7029,
0.5,,Surface,22,Image 1,1,7030,
162.5,,Surface,22,Image 1,1,7031,
0.25,,Surface,22,Image 1,1,7032,
0.25,,Surface,22,Image 1,1,7033,
49,,Surface,22,Image 1,1,7035,
34,,Surface,22,Image 1,1,7036,
0.125,,Surface,22,Image 1,1,7037,
516,,Surface,22,Image 1,1,7038,
708,,Surface,22,Image 1,1,7039,
242,,Surface,22,Image 1,1,7040,
0.25,,Surface,22,Image 1,1,7041,
316.5,,Surface,22,Image 1,1,7042,
382,,Surface,22,Image 1,1,7043,
1,,Surface,22,Image 1,1,7044,
1706,,Surface,22,Image 1,1,7045,
162,,Surface,22,Image 1,1,7046,
318,,Surface,22,Image 1,1,7047,
728,,Surface,22,Image 1,1,7048,
0.25,,Surface,22,Image 1,1,7049,
0.125,,Surface,22,Image 1,1,7050,
0.5,,Surface,22,Image 1,1,7051,
0.25,,Surface,22,Image 1,1,7052,
642,,Surface,22,Image 1,1,7053,
249,,Surface,22,Image 1,1,7056,
35.25,,Surface,22,Image 1,1,7057,
0.25,,Surface,22,Image 1,1,7058,
5816,,Surface,22,Image 1,1,7060,
0.125,,Surface,22,Image 1,1,7061,
77.75,,Surface,22,Image 1,1,7062,
0.125,,Surface,22,Image 1,1,7063,
104.5,,Surface,22,Image 1,1,7064,
0.25,,Surface,22,Image 1,1,7065,
0.25,,Surface,22,Image 1,1,7066,
0.25,,Surface,22,Image 1,1,7067,
0.5,,Surface,22,Image 1,1,7068,
20,,Surface,22,Image 1,1,7069,
0.5,,Surface,22,Image 1,1,7070,
574,,Surface,22,Image 1,1,7071,
0.5,,Surface,22,Image 1,1,7072,
70.5,,Surface,22,Image 1,1,7073,
214,,Surface,22,Image 1,1,7075,
0.125,,Surface,22,Image 1,1,7076,
32.75,,Surface,22,Image 1,1,7077,
824,,Surface,22,Image 1,1,7078,
0.125,,Surface,22,Image 1,1,7079,
0.25,,Surface,22,Image 1,1,7080,
370,,Surface,22,Image 1,1,7081,
198.5,,Surface,22,Image 1,1,7082,
52,,Surface,22,Image 1,1,7083,
35.5,,Surface,22,Image 1,1,7084,
577,,Surface,22,Image 1,1,7085,
0.25,,Surface,22,Image 1,1,7087,
186.5,,Surface,22,Image 1,1,7088,
0.125,,Surface,22,Image 1,1,7089,
155,,Surface,22,Image 1,1,7090,
142.25,,Surface,22,Image 1,1,7091,
0.5,,Surface,22,Image 1,1,7092,
1.75,,Surface,22,Image 1,1,7093,
439,,Surface,22,Image 1,1,7094,
61.5,,Surface,22,Image 1,1,7095,
70,,Surface,22,Image 1,1,7096,
0.125,,Surface,22,Image 1,1,7097,
96.75,,Surface,22,Image 1,1,7098,
0.25,,Surface,22,Image 1,1,7099,
1116,,Surface,22,Image 1,1,7101,
54,,Surface,22,Image 1,1,7103,
0.125,,Surface,22,Image 1,1,7104,
141,,Surface,22,Image 1,1,7105,
0.0625,,Surface,22,Image 1,1,7106,
0.5,,Surface,22,Image 1,1,7107,
235,,Surface,22,Image 1,1,7108,
0.03125,,Surface,22,Image 1,1,7109,
0.125,,Surface,22,Image 1,1,7110,
0.5,,Surface,22,Image 1,1,7112,
0.25,,Surface,22,Image 1,1,7114,
0.5,,Surface,22,Image 1,1,7115,
1.25,,Surface,22,Image 1,1,7116,
183.75,,Surface,22,Image 1,1,7117,
330,,Surface,22,Image 1,1,7119,
0.5,,Surface,22,Image 1,1,7120,
242,,Surface,22,Image 1,1,7121,
537,,Surface,22,Image 1,1,7122,
2552,,Surface,22,Image 1,1,7123,
266,,Surface,22,Image 1,1,7124,
444,,Surface,22,Image 1,1,7125,
0.5,,Surface,22,Image 1,1,7126,
0.25,,Surface,22,Image 1,1,7127,
0.0625,,Surface,22,Image 1,1,7128,
1098,,Surface,22,Image 1,1,7130,
29.625,,Surface,22,Image 1,1,7132,
0.125,,Surface,22,Image 1,1,7133,
72,,Surface,22,Image 1,1,7134,
0.25,,Surface,22,Image 1,1,7136,
180,,Surface,22,Image 1,1,7137,
0.03125,,Surface,22,Image 1,1,7138,
22.5,,Surface,22,Image 1,1,7139,
0.25,,Surface,22,Image 1,1,7140,
491,,Surface,22,Image 1,1,7141,
7.25,,Surface,22,Image 1,1,7142,
2084,,Surface,22,Image 1,1,7143,
124,,Surface,22,Image 1,1,7144,
0.25,,Surface,22,Image 1,1,7145,
0.125,,Surface,22,Image 1,1,7146,
24.25,,Surface,22,Image 1,1,7147,
1,,Surface,22,Image 1,1,7148,
66,,Surface,22,Image 1,1,7149,
53.5,,Surface,22,Image 1,1,7151,
0.125,,Surface,22,Image 1,1,7152,
1466,,Surface,22,Image 1,1,7154,
12.25,,Surface,22,Image 1,1,7155,
238,,Surface,22,Image 1,1,7156,
1964,,Surface,22,Image 1,1,7157,
648,,Surface,22,Image 1,1,7158,
404,,Surface,22,Image 1,1,7159,
425,,Surface,22,Image 1,1,7161,
0.25,,Surface,22,Image 1,1,7162,
0.5,,Surface,22,Image 1,1,7163,
0.25,,Surface,22,Image 1,1,7164,
1,,Surface,22,Image 1,1,7165,
0.25,,Surface,22,Image 1,1,7166,
17,,Surface,22,Image 1,1,7168,
0.125,,Surface,22,Image 1,1,7169,
948,,Surface,22,Image 1,1,7170,
0.25,,Surface,22,Image 1,1,7171,
244,,Surface,22,Image 1,1,7172,
744,,Surface,22,Image 1,1,7173,
195.5,,Surface,22,Image 1,1,7174,
0.25,,Surface,22,Image 1,1,7175,
79,,Surface,22,Image 1,1,7176,
592,,Surface,22,Image 1,1,7177,
0.5,,Surface,22,Image 1,1,7178,
7.75,,Surface,22,Image 1,1,7179,
98.5,,Surface,22,Image 1,1,7181,
784,,Surface,22,Image 1,1,7182,
5032,,Surface,22,Image 1,1,7183,
17,,Surface,22,Image 1,1,7184,
0.25,,Surface,22,Image 1,1,7185,
1,,Surface,22,Image 1,1,7187,
590,,Surface,22,Image 1,1,7188,
0.00390625,,Surface,22,Image 1,1,7189,
0.25,,Surface,22,Image 1,1,7190,
81.5,,Surface,22,Image 1,1,7191,
72,,Surface,22,Image 1,1,7192,
209.5,,Surface,22,Image 1,1,7193,
0.25,,Surface,22,Image 1,1,7194,
0.25,,Surface,22,Image 1,1,7195,
274,,Surface,22,Image 1,1,7196,
1,,Surface,22,Image 1,1,7197,
585,,Surface,22,Image 1,1,7198,
0.5,,Surface,22,Image 1,1,7199,
34.25,,Surface,22,Image 1,1,7200,
0.5,,Surface,22,Image 1,1,7201,
1552,,Surface,22,Image 1,1,7202,
2,,Surface,22,Image 1,1,7203,
0.125,,Surface,22,Image 1,1,7204,
57.5,,Surface,22,Image 1,1,7205,
165,,Surface,22,Image 1,1,7206,
0.25,,Surface,22,Image 1,1,7207,
0.125,,Surface,22,Image 1,1,7208,
87.5,,Surface,22,Image 1,1,7209,
0.125,,Surface,22,Image 1,1,7210,
166.5,,Surface,22,Image 1,1,7211,
1075,,Surface,22,Image 1,1,7212,
282,,Surface,22,Image 1,1,7213,
0.125,,Surface,22,Image 1,1,7214,
2200,,Surface,22,Image 1,1,7215,
1168,,Surface,22,Image 1,1,7216,
97.5,,Surface,22,Image 1,1,7217,
0.0625,,Surface,22,Image 1,1,7218,
0.25,,Surface,22,Image 1,1,7219,
1512,,Surface,22,Image 1,1,7220,
131.25,,Surface,22,Image 1,1,7221,
0.0625,,Surface,22,Image 1,1,7222,
27,,Surface,22,Image 1,1,7223,
0.0625,,Surface,22,Image 1,1,7224,
268.5,,Surface,22,Image 1,1,7225,
0.5,,Surface,22,Image 1,1,7226,
36.5,,Surface,22,Image 1,1,7228,
0.25,,Surface,22,Image 1,1,7229,
1,,Surface,22,Image 1,1,7230,
60,,Surface,22,Image 1,1,7231,
4,,Surface,22,Image 1,1,7232,
1304,,Surface,22,Image 1,1,7233,
50,,Surface,22,Image 1,1,7234,
1,,Surface,22,Image 1,1,7235,
293.5,,Surface,22,Image 1,1,7236,
572,,Surface,22,Image 1,1,7237,
422,,Surface,22,Image 1,1,7238,
57.5,,Surface,22,Image 1,1,7239,
524,,Surface,22,Image 1,1,7240,
4334,,Surface,22,Image 1,1,7241,
0.25,,Surface,22,Image 1,1,7242,
196,,Surface,22,Image 1,1,7243,
72.5,,Surface,22,Image 1,1,7244,
4696,,Surface,22,Image 1,1,7245,
0.25,,Surface,22,Image 1,1,7246,
99,,Surface,22,Image 1,1,7247,
2180,,Surface,22,Image 1,1,7248,
90,,Surface,22,Image 1,1,7250,
103,,Surface,22,Image 1,1,7251,
0.125,,Surface,22,Image 1,1,7254,
252,,Surface,22,Image 1,1,7255,
4336,,Surface,22,Image 1,1,7256,
21,,Surface,22,Image 1,1,7257,
0.015625,,Surface,22,Image 1,1,7258,
93.5,,Surface,22,Image 1,1,7259,
17.25,,Surface,22,Image 1,1,7260,
43.5,,Surface,22,Image 1,1,7261,
618.5,,Surface,22,Image 1,1,7262,
2,,Surface,22,Image 1,1,7263,
198,,Surface,22,Image 1,1,7264,
0.25,,Surface,22,Image 1,1,7265,
0.25,,Surface,22,Image 1,1,7266,
107.25,,Surface,22,Image 1,1,7267,
151,,Surface,22,Image 1,1,7268,
820,,Surface,22,Image 1,1,7269,
450,,Surface,22,Image 1,1,7270,
904,,Surface,22,Image 1,1,7271,
0.25,,Surface,22,Image 1,1,7272,
1062,,Surface,22,Image 1,1,7273,
1,,Surface,22,Image 1,1,7274,
61.25,,Surface,22,Image 1,1,7275,
302,,Surface,22,Image 1,1,7276,
0.25,,Surface,22,Image 1,1,7277,
15.5,,Surface,22,Image 1,1,7278,
36.25,,Surface,22,Image 1,1,7279,
484,,Surface,22,Image 1,1,7280,
0.5,,Surface,22,Image 1,1,7281,
0.25,,Surface,22,Image 1,1,7282,
776,,Surface,22,Image 1,1,7283,
0.25,,Surface,22,Image 1,1,7285,
0.25,,Surface,22,Image 1,1,7286,
39.75,,Surface,22,Image 1,1,7287,
0.25,,Surface,22,Image 1,1,7288,
0.125,,Surface,22,Image 1,1,7289,
4318,,Surface,22,Image 1,1,7290,
0.25,,Surface,22,Image 1,1,7291,
311,,Surface,22,Image 1,1,7292,
0.25,,Surface,22,Image 1,1,7293,
1124,,Surface,22,Image 1,1,7294,
0.0625,,Surface,22,Image 1,1,7295,
619,,Surface,22,Image 1,1,7296,
0.25,,Surface,22,Image 1,1,7297,
438,,Surface,22,Image 1,1,7298,
0.25,,Surface,22,Image 1,1,7299,
1,,Surface,22,Image 1,1,7300,
48.5,,Surface,22,Image 1,1,7301,
132,,Surface,22,Image 1,1,7302,
0.25,,Surface,22,Image 1,1,7303,
107,,Surface,22,Image 1,1,7304,
20.75,,Surface,22,Image 1,1,7305,
442,,Surface,22,Image 1,1,7306,
201,,Surface,22,Image 1,1,7307,
0.25,,Surface,22,Image 1,1,7308,
118,,Surface,22,Image 1,1,7309,
0.00390625,,Surface,22,Image 1,1,7310,
732,,Surface,22,Image 1,1,7311,
18.5,,Surface,22,Image 1,1,7312,
2,,Surface,22,Image 1,1,7313,
1202,,Surface,22,Image 1,1,7314,
1,,Surface,22,Image 1,1,7315,
45.75,,Surface,22,Image 1,1,7316,
0.25,,Surface,22,Image 1,1,7318,
356,,Surface,22,Image 1,1,7319,
11.25,,Surface,22,Image 1,1,7320,
0.5,,Surface,22,Image 1,1,7321,
0,,Surface,22,Image 1,1,7322,
61,,Surface,22,Image 1,1,7323,
0.25,,Surface,22,Image 1,1,7324,
0.125,,Surface,22,Image 1,1,7325,
0.5,,Surface,22,Image 1,1,7326,
0.25,,Surface,22,Image 1,1,7327,
0.0625,,Surface,22,Image 1,1,7328,
211,,Surface,22,Image 1,1,7329,
240,,Surface,22,Image 1,1,7330,
0.25,,Surface,22,Image 1,1,7331,
0.5,,Surface,22,Image 1,1,7332,
0.0625,,Surface,22,Image 1,1,7333,
110,,Surface,22,Image 1,1,7334,
318,,Surface,22,Image 1,1,7335,
76.25,,Surface,22,Image 1,1,7336,
0.125,,Surface,22,Image 1,1,7337,
0.25,,Surface,22,Image 1,1,7338,
1664,,Surface,22,Image 1,1,7339,
0.125,,Surface,22,Image 1,1,7340,
0.25,,Surface,22,Image 1,1,7341,
264,,Surface,22,Image 1,1,7342,
0.5,,Surface,22,Image 1,1,7343,
2214,,Surface,22,Image 1,1,7344,
0.125,,Surface,22,Image 1,1,7345,
154,,Surface,22,Image 1,1,7346,
0.125,,Surface,22,Image 1,1,7347,
280,,Surface,22,Image 1,1,7348,
1,,Surface,22,Image 1,1,7349,
0.25,,Surface,22,Image 1,1,7350,
142.5,,Surface,22,Image 1,1,7351,
0.25,,Surface,22,Image 1,1,7353,
148,,Surface,22,Image 1,1,7354,
0.125,,Surface,22,Image 1,1,7355,
1432,,Surface,22,Image 1,1,7356,
984,,Surface,22,Image 1,1,7357,
0.125,,Surface,22,Image 1,1,7358,
0.125,,Surface,22,Image 1,1,7359,
0.5,,Surface,22,Image 1,1,7360,
34.5,,Surface,22,Image 1,1,7361,
135,,Surface,22,Image 1,1,7362,
0.0625,,Surface,22,Image 1,1,7363,
0.25,,Surface,22,Image 1,1,7364,
0.125,,Surface,22,Image 1,1,7365,
100,,Surface,22,Image 1,1,7366,
840,,Surface,22,Image 1,1,7367,
32.25,,Surface,22,Image 1,1,7368,
77,,Surface,22,Image 1,1,7369,
0.125,,Surface,22,Image 1,1,7370,
74.25,,Surface,22,Image 1,1,7371,
40.25,,Surface,22,Image 1,1,7372,
0.5,,Surface,22,Image 1,1,7373,
964,,Surface,22,Image 1,1,7374,
1144,,Surface,22,Image 1,1,7375,
8,,Surface,22,Image 1,1,7376,
0.25,,Surface,22,Image 1,1,7377,
456,,Surface,22,Image 1,1,7378,
0.25,,Surface,22,Image 1,1,7380,
0.03125,,Surface,22,Image 1,1,7381,
0.25,,Surface,22,Image 1,1,7382,
0.125,,Surface,22,Image 1,1,7383,
1036,,Surface,22,Image 1,1,7384,
143,,Surface,22,Image 1,1,7385,
0.25,,Surface,22,Image 1,1,7386,
0.0625,,Surface,22,Image 1,1,7387,
0.125,,Surface,22,Image 1,1,7388,
0.125,,Surface,22,Image 1,1,7389,
0.125,,Surface,22,Image 1,1,7390,
1,,Surface,22,Image 1,1,7391,
0.5,,Surface,22,Image 1,1,7392,
242,,Surface,22,Image 1,1,7393,
1504,,Surface,22,Image 1,1,7394,
81.25,,Surface,22,Image 1,1,7395,
854,,Surface,22,Image 1,1,7396,
140,,Surface,22,Image 1,1,7397,
371,,Surface,22,Image 1,1,7398,
732,,Surface,22,Image 1,1,7399,
95.75,,Surface,22,Image 1,1,7400,
0.25,,Surface,22,Image 1,1,7401,
0.25,,Surface,22,Image 1,1,7402,
746,,Surface,22,Image 1,1,7403,
0.5,,Surface,22,Image 1,1,7404,
155,,Surface,22,Image 1,1,7405,
668,,Surface,22,Image 1,1,7406,
34,,Surface,22,Image 1,1,7407,
0.5,,Surface,22,Image 1,1,7408,
0.5,,Surface,22,Image 1,1,7410,
798,,Surface,22,Image 1,1,7411,
0,,Surface,22,Image 1,1,7412,
133.75,,Surface,22,Image 1,1,7413,
0.125,,Surface,22,Image 1,1,7414,
676,,Surface,22,Image 1,1,7415,
53,,Surface,22,Image 1,1,7416,
0.25,,Surface,22,Image 1,1,7417,
1206,,Surface,22,Image 1,1,7418,
0.0625,,Surface,22,Image 1,1,7419,
2,,Surface,22,Image 1,1,7420,
0.25,,Surface,22,Image 1,1,7421,
414,,Surface,22,Image 1,1,7422,
0.5,,Surface,22,Image 1,1,7423,
173.25,,Surface,22,Image 1,1,7424,
24,,Surface,22,Image 1,1,7425,
139.5,,Surface,22,Image 1,1,7426,
0.25,,Surface,22,Image 1,1,7427,
