
Intensity Max Ch=20 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1117,,Surface,20,Image 1,1,6721,
2522,,Surface,20,Image 1,1,6722,
672,,Surface,20,Image 1,1,6723,
745,,Surface,20,Image 1,1,6724,
1731,,Surface,20,Image 1,1,6725,
747,,Surface,20,Image 1,1,6726,
87,,Surface,20,Image 1,1,6728,
354,,Surface,20,Image 1,1,6729,
482,,Surface,20,Image 1,1,6730,
318,,Surface,20,Image 1,1,6731,
280,,Surface,20,Image 1,1,6732,
201,,Surface,20,Image 1,1,6733,
360,,Surface,20,Image 1,1,6734,
440,,Surface,20,Image 1,1,6735,
3188,,Surface,20,Image 1,1,6736,
3137,,Surface,20,Image 1,1,6737,
524,,Surface,20,Image 1,1,6738,
814,,Surface,20,Image 1,1,6739,
2689,,Surface,20,Image 1,1,6740,
655,,Surface,20,Image 1,1,6741,
1081,,Surface,20,Image 1,1,6742,
316,,Surface,20,Image 1,1,6743,
524,,Surface,20,Image 1,1,6744,
2539,,Surface,20,Image 1,1,6745,
6541,,Surface,20,Image 1,1,6746,
193,,Surface,20,Image 1,1,6747,
1910,,Surface,20,Image 1,1,6748,
2691,,Surface,20,Image 1,1,6749,
370,,Surface,20,Image 1,1,6750,
4983,,Surface,20,Image 1,1,6751,
337,,Surface,20,Image 1,1,6752,
1151,,Surface,20,Image 1,1,6753,
1412,,Surface,20,Image 1,1,6754,
157,,Surface,20,Image 1,1,6755,
643,,Surface,20,Image 1,1,6756,
443,,Surface,20,Image 1,1,6757,
352,,Surface,20,Image 1,1,6758,
2704,,Surface,20,Image 1,1,6760,
348,,Surface,20,Image 1,1,6761,
199,,Surface,20,Image 1,1,6762,
557,,Surface,20,Image 1,1,6763,
638,,Surface,20,Image 1,1,6764,
807,,Surface,20,Image 1,1,6765,
1319,,Surface,20,Image 1,1,6766,
986,,Surface,20,Image 1,1,6767,
804,,Surface,20,Image 1,1,6768,
556,,Surface,20,Image 1,1,6770,
288,,Surface,20,Image 1,1,6771,
151,,Surface,20,Image 1,1,6772,
1237,,Surface,20,Image 1,1,6773,
10806,,Surface,20,Image 1,1,6774,
19613,,Surface,20,Image 1,1,6775,
627,,Surface,20,Image 1,1,6776,
762,,Surface,20,Image 1,1,6777,
694,,Surface,20,Image 1,1,6778,
795,,Surface,20,Image 1,1,6781,
187,,Surface,20,Image 1,1,6782,
1061,,Surface,20,Image 1,1,6783,
493,,Surface,20,Image 1,1,6784,
4824,,Surface,20,Image 1,1,6785,
515,,Surface,20,Image 1,1,6786,
169,,Surface,20,Image 1,1,6787,
705,,Surface,20,Image 1,1,6788,
484,,Surface,20,Image 1,1,6789,
557,,Surface,20,Image 1,1,6790,
5226,,Surface,20,Image 1,1,6791,
222,,Surface,20,Image 1,1,6792,
1509,,Surface,20,Image 1,1,6793,
3941,,Surface,20,Image 1,1,6794,
1173,,Surface,20,Image 1,1,6795,
632,,Surface,20,Image 1,1,6796,
597,,Surface,20,Image 1,1,6797,
383,,Surface,20,Image 1,1,6798,
510,,Surface,20,Image 1,1,6799,
705,,Surface,20,Image 1,1,6800,
199,,Surface,20,Image 1,1,6801,
0,,Surface,20,Image 1,1,6802,
2854,,Surface,20,Image 1,1,6803,
704,,Surface,20,Image 1,1,6804,
351,,Surface,20,Image 1,1,6805,
1715,,Surface,20,Image 1,1,6806,
727,,Surface,20,Image 1,1,6807,
104,,Surface,20,Image 1,1,6808,
566,,Surface,20,Image 1,1,6810,
110,,Surface,20,Image 1,1,6811,
937,,Surface,20,Image 1,1,6812,
711,,Surface,20,Image 1,1,6813,
393,,Surface,20,Image 1,1,6814,
231,,Surface,20,Image 1,1,6815,
230,,Surface,20,Image 1,1,6816,
