
Intensity StdDev Ch=14 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
235.598,,Surface,14,Image 1,1,6805,
426.519,,Surface,14,Image 1,1,6806,
139.261,,Surface,14,Image 1,1,6807,
81.926,,Surface,14,Image 1,1,6808,
292.361,,Surface,14,Image 1,1,6810,
250.253,,Surface,14,Image 1,1,6811,
35.8539,,Surface,14,Image 1,1,6812,
133.01,,Surface,14,Image 1,1,6813,
0,,Surface,14,Image 1,1,6814,
26.628,,Surface,14,Image 1,1,6815,
448.018,,Surface,14,Image 1,1,6816,
78.7747,,Surface,14,Image 1,1,6817,
168.151,,Surface,14,Image 1,1,6819,
134.614,,Surface,14,Image 1,1,6820,
127.254,,Surface,14,Image 1,1,6821,
127.501,,Surface,14,Image 1,1,6822,
148.817,,Surface,14,Image 1,1,6823,
138.032,,Surface,14,Image 1,1,6824,
80.9746,,Surface,14,Image 1,1,6825,
95.6387,,Surface,14,Image 1,1,6826,
114.533,,Surface,14,Image 1,1,6827,
68.3283,,Surface,14,Image 1,1,6828,
130.789,,Surface,14,Image 1,1,6829,
53.9128,,Surface,14,Image 1,1,6830,
100.084,,Surface,14,Image 1,1,6831,
37.0413,,Surface,14,Image 1,1,6832,
0,,Surface,14,Image 1,1,6833,
19.0697,,Surface,14,Image 1,1,6834,
0.691706,,Surface,14,Image 1,1,6836,
104.495,,Surface,14,Image 1,1,6837,
55.9633,,Surface,14,Image 1,1,6838,
152.47,,Surface,14,Image 1,1,6840,
0,,Surface,14,Image 1,1,6841,
35.2585,,Surface,14,Image 1,1,6842,
86.3229,,Surface,14,Image 1,1,6843,
96.5275,,Surface,14,Image 1,1,6844,
26.4081,,Surface,14,Image 1,1,6845,
34.9921,,Surface,14,Image 1,1,6846,
1.70315,,Surface,14,Image 1,1,6847,
74.1483,,Surface,14,Image 1,1,6849,
112.565,,Surface,14,Image 1,1,6850,
74.8971,,Surface,14,Image 1,1,6851,
267.134,,Surface,14,Image 1,1,6852,
118.485,,Surface,14,Image 1,1,6853,
159.323,,Surface,14,Image 1,1,6855,
65.2013,,Surface,14,Image 1,1,6856,
170.824,,Surface,14,Image 1,1,6857,
48.3271,,Surface,14,Image 1,1,6858,
114.961,,Surface,14,Image 1,1,6859,
119.443,,Surface,14,Image 1,1,6860,
920.868,,Surface,14,Image 1,1,6861,
18.2468,,Surface,14,Image 1,1,6862,
32.4353,,Surface,14,Image 1,1,6863,
137.19,,Surface,14,Image 1,1,6864,
23.0996,,Surface,14,Image 1,1,6866,
35.5771,,Surface,14,Image 1,1,6867,
58.9577,,Surface,14,Image 1,1,6868,
90.5256,,Surface,14,Image 1,1,6869,
23.2089,,Surface,14,Image 1,1,6870,
44.5065,,Surface,14,Image 1,1,6871,
21.3028,,Surface,14,Image 1,1,6872,
49.5539,,Surface,14,Image 1,1,6873,
65.2682,,Surface,14,Image 1,1,6874,
25.379,,Surface,14,Image 1,1,6875,
10.5435,,Surface,14,Image 1,1,6877,
99.1681,,Surface,14,Image 1,1,6878,
74.3336,,Surface,14,Image 1,1,6879,
22.4996,,Surface,14,Image 1,1,6880,
47.7296,,Surface,14,Image 1,1,6881,
210.207,,Surface,14,Image 1,1,6882,
41.3674,,Surface,14,Image 1,1,6884,
215.025,,Surface,14,Image 1,1,6885,
201.225,,Surface,14,Image 1,1,6886,
80.8276,,Surface,14,Image 1,1,6887,
371.881,,Surface,14,Image 1,1,6888,
0,,Surface,14,Image 1,1,6889,
14.8492,,Surface,14,Image 1,1,6890,
88.8597,,Surface,14,Image 1,1,6891,
141.856,,Surface,14,Image 1,1,6892,
223.742,,Surface,14,Image 1,1,6894,
108.493,,Surface,14,Image 1,1,6895,
14.2428,,Surface,14,Image 1,1,6896,
189.635,,Surface,14,Image 1,1,6897,
40.7899,,Surface,14,Image 1,1,6898,
86.2543,,Surface,14,Image 1,1,6899,
101.371,,Surface,14,Image 1,1,6900,
563.316,,Surface,14,Image 1,1,6901,
53.4304,,Surface,14,Image 1,1,6902,
613.394,,Surface,14,Image 1,1,6904,
92.9183,,Surface,14,Image 1,1,6905,
73.6325,,Surface,14,Image 1,1,6906,
209.766,,Surface,14,Image 1,1,6907,
111.42,,Surface,14,Image 1,1,6908,
12.4867,,Surface,14,Image 1,1,6909,
10.1247,,Surface,14,Image 1,1,6910,
62.9566,,Surface,14,Image 1,1,6911,
490.39,,Surface,14,Image 1,1,6912,
62.3683,,Surface,14,Image 1,1,6914,
95.2146,,Surface,14,Image 1,1,6915,
160.469,,Surface,14,Image 1,1,6917,
48.3764,,Surface,14,Image 1,1,6919,
35.0904,,Surface,14,Image 1,1,6920,
157.572,,Surface,14,Image 1,1,6921,
102.5,,Surface,14,Image 1,1,6922,
20.2323,,Surface,14,Image 1,1,6923,
143.256,,Surface,14,Image 1,1,6924,
207.752,,Surface,14,Image 1,1,6925,
98.5247,,Surface,14,Image 1,1,6926,
114.087,,Surface,14,Image 1,1,6927,
97.8335,,Surface,14,Image 1,1,6928,
41.1147,,Surface,14,Image 1,1,6929,
428.296,,Surface,14,Image 1,1,6930,
88.4814,,Surface,14,Image 1,1,6931,
37.71,,Surface,14,Image 1,1,6932,
169.981,,Surface,14,Image 1,1,6933,
70.3584,,Surface,14,Image 1,1,6934,
33.7959,,Surface,14,Image 1,1,6935,
95.3834,,Surface,14,Image 1,1,6936,
147.978,,Surface,14,Image 1,1,6937,
883.596,,Surface,14,Image 1,1,6938,
51.0002,,Surface,14,Image 1,1,6939,
76.8146,,Surface,14,Image 1,1,6941,
124.71,,Surface,14,Image 1,1,6942,
940.741,,Surface,14,Image 1,1,6943,
256.362,,Surface,14,Image 1,1,6944,
88.7858,,Surface,14,Image 1,1,6945,
76.4816,,Surface,14,Image 1,1,6946,
156.55,,Surface,14,Image 1,1,6947,
255.342,,Surface,14,Image 1,1,6948,
210.547,,Surface,14,Image 1,1,6949,
71.799,,Surface,14,Image 1,1,6950,
57.6978,,Surface,14,Image 1,1,6951,
50.1712,,Surface,14,Image 1,1,6952,
77.709,,Surface,14,Image 1,1,6953,
0,,Surface,14,Image 1,1,6954,
145.723,,Surface,14,Image 1,1,6955,
83.556,,Surface,14,Image 1,1,6956,
62.1654,,Surface,14,Image 1,1,6957,
75.5393,,Surface,14,Image 1,1,6958,
3.72568,,Surface,14,Image 1,1,6959,
67.1956,,Surface,14,Image 1,1,6960,
101.382,,Surface,14,Image 1,1,6961,
167.883,,Surface,14,Image 1,1,6962,
74.7413,,Surface,14,Image 1,1,6963,
59.5741,,Surface,14,Image 1,1,6964,
56.5641,,Surface,14,Image 1,1,6967,
108.408,,Surface,14,Image 1,1,6969,
124.666,,Surface,14,Image 1,1,6970,
95.3159,,Surface,14,Image 1,1,6971,
255.407,,Surface,14,Image 1,1,6973,
297.215,,Surface,14,Image 1,1,6974,
284.244,,Surface,14,Image 1,1,6975,
97.6648,,Surface,14,Image 1,1,6976,
59.3468,,Surface,14,Image 1,1,6977,
214.686,,Surface,14,Image 1,1,6978,
77.4773,,Surface,14,Image 1,1,6979,
204.753,,Surface,14,Image 1,1,6980,
107.558,,Surface,14,Image 1,1,6981,
28.1007,,Surface,14,Image 1,1,6982,
28.6649,,Surface,14,Image 1,1,6983,
93.4336,,Surface,14,Image 1,1,6984,
91.4512,,Surface,14,Image 1,1,6985,
80.4565,,Surface,14,Image 1,1,6986,
23.8697,,Surface,14,Image 1,1,6987,
3.95376,,Surface,14,Image 1,1,6988,
14.8409,,Surface,14,Image 1,1,6989,
711.738,,Surface,14,Image 1,1,6990,
0,,Surface,14,Image 1,1,6991,
176.668,,Surface,14,Image 1,1,6992,
395.704,,Surface,14,Image 1,1,6993,
219.834,,Surface,14,Image 1,1,6994,
169.283,,Surface,14,Image 1,1,6995,
145.055,,Surface,14,Image 1,1,6996,
242.295,,Surface,14,Image 1,1,6997,
25.9457,,Surface,14,Image 1,1,6998,
33.8424,,Surface,14,Image 1,1,6999,
115.56,,Surface,14,Image 1,1,7000,
2.73648,,Surface,14,Image 1,1,7001,
107.392,,Surface,14,Image 1,1,7002,
78.1834,,Surface,14,Image 1,1,7003,
518.737,,Surface,14,Image 1,1,7004,
20.8595,,Surface,14,Image 1,1,7005,
159.176,,Surface,14,Image 1,1,7006,
54.7986,,Surface,14,Image 1,1,7007,
275.602,,Surface,14,Image 1,1,7008,
176.621,,Surface,14,Image 1,1,7009,
145.304,,Surface,14,Image 1,1,7011,
103.638,,Surface,14,Image 1,1,7012,
915.791,,Surface,14,Image 1,1,7013,
93.7842,,Surface,14,Image 1,1,7014,
180.92,,Surface,14,Image 1,1,7015,
546.167,,Surface,14,Image 1,1,7016,
0,,Surface,14,Image 1,1,7017,
224.279,,Surface,14,Image 1,1,7018,
91.8283,,Surface,14,Image 1,1,7019,
412.089,,Surface,14,Image 1,1,7020,
134.988,,Surface,14,Image 1,1,7021,
123.268,,Surface,14,Image 1,1,7022,
113.944,,Surface,14,Image 1,1,7023,
90.078,,Surface,14,Image 1,1,7024,
74.8223,,Surface,14,Image 1,1,7025,
191.974,,Surface,14,Image 1,1,7026,
149.819,,Surface,14,Image 1,1,7027,
344.13,,Surface,14,Image 1,1,7028,
126.648,,Surface,14,Image 1,1,7029,
318.139,,Surface,14,Image 1,1,7030,
125.06,,Surface,14,Image 1,1,7031,
255.032,,Surface,14,Image 1,1,7032,
173.057,,Surface,14,Image 1,1,7033,
424.075,,Surface,14,Image 1,1,7035,
267.254,,Surface,14,Image 1,1,7036,
5.98053,,Surface,14,Image 1,1,7037,
33.793,,Surface,14,Image 1,1,7038,
75.8312,,Surface,14,Image 1,1,7039,
138.632,,Surface,14,Image 1,1,7040,
206.037,,Surface,14,Image 1,1,7041,
185.396,,Surface,14,Image 1,1,7042,
73.6816,,Surface,14,Image 1,1,7043,
558.534,,Surface,14,Image 1,1,7044,
344.111,,Surface,14,Image 1,1,7045,
12.8354,,Surface,14,Image 1,1,7046,
192.49,,Surface,14,Image 1,1,7047,
97.0008,,Surface,14,Image 1,1,7048,
86.4436,,Surface,14,Image 1,1,7049,
24.114,,Surface,14,Image 1,1,7050,
233.919,,Surface,14,Image 1,1,7051,
34.9856,,Surface,14,Image 1,1,7052,
126.675,,Surface,14,Image 1,1,7053,
99.8562,,Surface,14,Image 1,1,7056,
304.006,,Surface,14,Image 1,1,7057,
99.53,,Surface,14,Image 1,1,7058,
60.9704,,Surface,14,Image 1,1,7060,
69.5845,,Surface,14,Image 1,1,7061,
170.873,,Surface,14,Image 1,1,7062,
83.684,,Surface,14,Image 1,1,7063,
101.387,,Surface,14,Image 1,1,7064,
1.43961,,Surface,14,Image 1,1,7065,
75.0341,,Surface,14,Image 1,1,7066,
538.137,,Surface,14,Image 1,1,7067,
33.7208,,Surface,14,Image 1,1,7068,
183.603,,Surface,14,Image 1,1,7069,
109.181,,Surface,14,Image 1,1,7070,
40.2152,,Surface,14,Image 1,1,7071,
99.3857,,Surface,14,Image 1,1,7072,
163.413,,Surface,14,Image 1,1,7073,
75.3435,,Surface,14,Image 1,1,7075,
70.8338,,Surface,14,Image 1,1,7076,
138.086,,Surface,14,Image 1,1,7077,
176.567,,Surface,14,Image 1,1,7078,
98.8534,,Surface,14,Image 1,1,7079,
136.775,,Surface,14,Image 1,1,7080,
149.709,,Surface,14,Image 1,1,7081,
202.447,,Surface,14,Image 1,1,7082,
102.98,,Surface,14,Image 1,1,7083,
77.1171,,Surface,14,Image 1,1,7084,
24.3703,,Surface,14,Image 1,1,7085,
185.901,,Surface,14,Image 1,1,7087,
46.4919,,Surface,14,Image 1,1,7088,
115.21,,Surface,14,Image 1,1,7089,
30.7135,,Surface,14,Image 1,1,7090,
94.4042,,Surface,14,Image 1,1,7091,
83.2117,,Surface,14,Image 1,1,7092,
39.1536,,Surface,14,Image 1,1,7093,
92.1207,,Surface,14,Image 1,1,7094,
60.9978,,Surface,14,Image 1,1,7095,
138.702,,Surface,14,Image 1,1,7096,
100.516,,Surface,14,Image 1,1,7097,
337.596,,Surface,14,Image 1,1,7098,
183.119,,Surface,14,Image 1,1,7099,
86.4472,,Surface,14,Image 1,1,7101,
89.275,,Surface,14,Image 1,1,7103,
137.026,,Surface,14,Image 1,1,7104,
104.998,,Surface,14,Image 1,1,7105,
108.167,,Surface,14,Image 1,1,7106,
125.536,,Surface,14,Image 1,1,7107,
81.0334,,Surface,14,Image 1,1,7108,
0,,Surface,14,Image 1,1,7109,
18.9718,,Surface,14,Image 1,1,7110,
117.953,,Surface,14,Image 1,1,7112,
146.802,,Surface,14,Image 1,1,7114,
168.694,,Surface,14,Image 1,1,7115,
179.24,,Surface,14,Image 1,1,7116,
60.7604,,Surface,14,Image 1,1,7117,
74.5951,,Surface,14,Image 1,1,7119,
88.8381,,Surface,14,Image 1,1,7120,
516.161,,Surface,14,Image 1,1,7121,
363.453,,Surface,14,Image 1,1,7122,
107.834,,Surface,14,Image 1,1,7123,
280.369,,Surface,14,Image 1,1,7124,
60.5183,,Surface,14,Image 1,1,7125,
117.798,,Surface,14,Image 1,1,7126,
93.5573,,Surface,14,Image 1,1,7127,
45.4363,,Surface,14,Image 1,1,7128,
124.8,,Surface,14,Image 1,1,7130,
39.2059,,Surface,14,Image 1,1,7132,
32.0023,,Surface,14,Image 1,1,7133,
93.7257,,Surface,14,Image 1,1,7134,
49.433,,Surface,14,Image 1,1,7136,
366.665,,Surface,14,Image 1,1,7137,
101.73,,Surface,14,Image 1,1,7138,
124.463,,Surface,14,Image 1,1,7139,
211.369,,Surface,14,Image 1,1,7140,
34.8724,,Surface,14,Image 1,1,7141,
90.6438,,Surface,14,Image 1,1,7142,
48.1429,,Surface,14,Image 1,1,7143,
202.217,,Surface,14,Image 1,1,7144,
118.222,,Surface,14,Image 1,1,7145,
61.1865,,Surface,14,Image 1,1,7146,
37.0871,,Surface,14,Image 1,1,7147,
191.049,,Surface,14,Image 1,1,7148,
163.784,,Surface,14,Image 1,1,7149,
52.1133,,Surface,14,Image 1,1,7151,
34.8314,,Surface,14,Image 1,1,7152,
1.29408,,Surface,14,Image 1,1,7154,
113.258,,Surface,14,Image 1,1,7155,
118.191,,Surface,14,Image 1,1,7156,
20.879,,Surface,14,Image 1,1,7157,
138.746,,Surface,14,Image 1,1,7158,
71.6402,,Surface,14,Image 1,1,7159,
70.2451,,Surface,14,Image 1,1,7161,
26.1522,,Surface,14,Image 1,1,7162,
71.4162,,Surface,14,Image 1,1,7163,
40.5537,,Surface,14,Image 1,1,7164,
205.933,,Surface,14,Image 1,1,7165,
58.8486,,Surface,14,Image 1,1,7166,
10.355,,Surface,14,Image 1,1,7168,
61.6552,,Surface,14,Image 1,1,7169,
135.836,,Surface,14,Image 1,1,7170,
92.8594,,Surface,14,Image 1,1,7171,
331.482,,Surface,14,Image 1,1,7172,
322.398,,Surface,14,Image 1,1,7173,
174.175,,Surface,14,Image 1,1,7174,
52.5995,,Surface,14,Image 1,1,7175,
84.5065,,Surface,14,Image 1,1,7176,
54.2865,,Surface,14,Image 1,1,7177,
79.3539,,Surface,14,Image 1,1,7178,
95.8778,,Surface,14,Image 1,1,7179,
175.311,,Surface,14,Image 1,1,7181,
390.246,,Surface,14,Image 1,1,7182,
187.833,,Surface,14,Image 1,1,7183,
176.549,,Surface,14,Image 1,1,7184,
361.671,,Surface,14,Image 1,1,7185,
43.3085,,Surface,14,Image 1,1,7187,
92.8095,,Surface,14,Image 1,1,7188,
10.7931,,Surface,14,Image 1,1,7189,
45.6887,,Surface,14,Image 1,1,7190,
81.6882,,Surface,14,Image 1,1,7191,
158.369,,Surface,14,Image 1,1,7192,
149.117,,Surface,14,Image 1,1,7193,
151.705,,Surface,14,Image 1,1,7194,
0,,Surface,14,Image 1,1,7195,
74.0898,,Surface,14,Image 1,1,7196,
29.5327,,Surface,14,Image 1,1,7197,
334.683,,Surface,14,Image 1,1,7198,
69.4327,,Surface,14,Image 1,1,7199,
39.1232,,Surface,14,Image 1,1,7200,
157.357,,Surface,14,Image 1,1,7201,
71.5226,,Surface,14,Image 1,1,7202,
263.802,,Surface,14,Image 1,1,7203,
74.3816,,Surface,14,Image 1,1,7204,
122.726,,Surface,14,Image 1,1,7205,
46.632,,Surface,14,Image 1,1,7206,
264.809,,Surface,14,Image 1,1,7207,
51.417,,Surface,14,Image 1,1,7208,
50.6793,,Surface,14,Image 1,1,7209,
64.4937,,Surface,14,Image 1,1,7210,
0,,Surface,14,Image 1,1,7211,
11.2326,,Surface,14,Image 1,1,7212,
136.714,,Surface,14,Image 1,1,7213,
42.1141,,Surface,14,Image 1,1,7214,
36.8744,,Surface,14,Image 1,1,7215,
156.315,,Surface,14,Image 1,1,7216,
151.944,,Surface,14,Image 1,1,7217,
178.265,,Surface,14,Image 1,1,7218,
0,,Surface,14,Image 1,1,7219,
118.253,,Surface,14,Image 1,1,7220,
94.5587,,Surface,14,Image 1,1,7221,
144.412,,Surface,14,Image 1,1,7222,
74.0564,,Surface,14,Image 1,1,7223,
17.062,,Surface,14,Image 1,1,7224,
0,,Surface,14,Image 1,1,7225,
104.778,,Surface,14,Image 1,1,7226,
56.7622,,Surface,14,Image 1,1,7228,
312.78,,Surface,14,Image 1,1,7229,
139.244,,Surface,14,Image 1,1,7230,
122.406,,Surface,14,Image 1,1,7231,
137.809,,Surface,14,Image 1,1,7232,
73.8771,,Surface,14,Image 1,1,7233,
70.7339,,Surface,14,Image 1,1,7234,
222.82,,Surface,14,Image 1,1,7235,
76.4445,,Surface,14,Image 1,1,7236,
116.593,,Surface,14,Image 1,1,7237,
65.8785,,Surface,14,Image 1,1,7238,
330.42,,Surface,14,Image 1,1,7239,
149.248,,Surface,14,Image 1,1,7240,
25.3888,,Surface,14,Image 1,1,7241,
55.7025,,Surface,14,Image 1,1,7242,
120.596,,Surface,14,Image 1,1,7243,
750.699,,Surface,14,Image 1,1,7244,
68.1702,,Surface,14,Image 1,1,7245,
794.713,,Surface,14,Image 1,1,7246,
326.078,,Surface,14,Image 1,1,7247,
74.7047,,Surface,14,Image 1,1,7248,
69.6749,,Surface,14,Image 1,1,7250,
122.679,,Surface,14,Image 1,1,7251,
69.3394,,Surface,14,Image 1,1,7254,
187.081,,Surface,14,Image 1,1,7255,
15.101,,Surface,14,Image 1,1,7256,
64.6258,,Surface,14,Image 1,1,7257,
12.1284,,Surface,14,Image 1,1,7258,
108.106,,Surface,14,Image 1,1,7259,
49.6453,,Surface,14,Image 1,1,7260,
175.332,,Surface,14,Image 1,1,7261,
57.8617,,Surface,14,Image 1,1,7262,
134.773,,Surface,14,Image 1,1,7263,
84.0102,,Surface,14,Image 1,1,7264,
57.4816,,Surface,14,Image 1,1,7265,
60.504,,Surface,14,Image 1,1,7266,
153.142,,Surface,14,Image 1,1,7267,
122.737,,Surface,14,Image 1,1,7268,
1156.57,,Surface,14,Image 1,1,7269,
167.924,,Surface,14,Image 1,1,7270,
116.587,,Surface,14,Image 1,1,7271,
28.1454,,Surface,14,Image 1,1,7272,
52.6564,,Surface,14,Image 1,1,7273,
108.534,,Surface,14,Image 1,1,7274,
91.1603,,Surface,14,Image 1,1,7275,
376.068,,Surface,14,Image 1,1,7276,
140.157,,Surface,14,Image 1,1,7277,
95.2243,,Surface,14,Image 1,1,7278,
59.6325,,Surface,14,Image 1,1,7279,
101.464,,Surface,14,Image 1,1,7280,
300.426,,Surface,14,Image 1,1,7281,
67.2091,,Surface,14,Image 1,1,7282,
96.2144,,Surface,14,Image 1,1,7283,
19.1865,,Surface,14,Image 1,1,7285,
103.622,,Surface,14,Image 1,1,7286,
49.2572,,Surface,14,Image 1,1,7287,
194.039,,Surface,14,Image 1,1,7288,
12.6685,,Surface,14,Image 1,1,7289,
37.3005,,Surface,14,Image 1,1,7290,
93.44,,Surface,14,Image 1,1,7291,
53.9078,,Surface,14,Image 1,1,7292,
152.44,,Surface,14,Image 1,1,7293,
540.063,,Surface,14,Image 1,1,7294,
85.6603,,Surface,14,Image 1,1,7295,
385.777,,Surface,14,Image 1,1,7296,
227.148,,Surface,14,Image 1,1,7297,
99.738,,Surface,14,Image 1,1,7298,
111.305,,Surface,14,Image 1,1,7299,
39.9318,,Surface,14,Image 1,1,7300,
248.598,,Surface,14,Image 1,1,7301,
80.5826,,Surface,14,Image 1,1,7302,
274.253,,Surface,14,Image 1,1,7303,
119.659,,Surface,14,Image 1,1,7304,
39.6497,,Surface,14,Image 1,1,7305,
93.6736,,Surface,14,Image 1,1,7306,
358.664,,Surface,14,Image 1,1,7307,
25.6476,,Surface,14,Image 1,1,7308,
43.7283,,Surface,14,Image 1,1,7309,
0,,Surface,14,Image 1,1,7310,
74.8453,,Surface,14,Image 1,1,7311,
50.6299,,Surface,14,Image 1,1,7312,
60.9392,,Surface,14,Image 1,1,7313,
192.109,,Surface,14,Image 1,1,7314,
750.984,,Surface,14,Image 1,1,7315,
134.042,,Surface,14,Image 1,1,7316,
87.4603,,Surface,14,Image 1,1,7318,
50.1719,,Surface,14,Image 1,1,7319,
128.688,,Surface,14,Image 1,1,7320,
89.6515,,Surface,14,Image 1,1,7321,
1.46706,,Surface,14,Image 1,1,7322,
112.203,,Surface,14,Image 1,1,7323,
19.9799,,Surface,14,Image 1,1,7324,
22.6606,,Surface,14,Image 1,1,7325,
92.1585,,Surface,14,Image 1,1,7326,
69.263,,Surface,14,Image 1,1,7327,
42.1547,,Surface,14,Image 1,1,7328,
85.4386,,Surface,14,Image 1,1,7329,
129.107,,Surface,14,Image 1,1,7330,
181.397,,Surface,14,Image 1,1,7331,
145.9,,Surface,14,Image 1,1,7332,
91.0977,,Surface,14,Image 1,1,7333,
19.9388,,Surface,14,Image 1,1,7334,
520.275,,Surface,14,Image 1,1,7335,
1.35272,,Surface,14,Image 1,1,7336,
246.238,,Surface,14,Image 1,1,7337,
338.337,,Surface,14,Image 1,1,7338,
305.889,,Surface,14,Image 1,1,7339,
115.961,,Surface,14,Image 1,1,7340,
0,,Surface,14,Image 1,1,7341,
75.5535,,Surface,14,Image 1,1,7342,
577.036,,Surface,14,Image 1,1,7343,
171.57,,Surface,14,Image 1,1,7344,
0,,Surface,14,Image 1,1,7345,
242.92,,Surface,14,Image 1,1,7346,
58.4659,,Surface,14,Image 1,1,7347,
118.675,,Surface,14,Image 1,1,7348,
290.579,,Surface,14,Image 1,1,7349,
88.7292,,Surface,14,Image 1,1,7350,
291.666,,Surface,14,Image 1,1,7351,
261.421,,Surface,14,Image 1,1,7353,
31.3655,,Surface,14,Image 1,1,7354,
223.895,,Surface,14,Image 1,1,7355,
140.912,,Surface,14,Image 1,1,7356,
927.619,,Surface,14,Image 1,1,7357,
59.7651,,Surface,14,Image 1,1,7358,
1.58155,,Surface,14,Image 1,1,7359,
55.7486,,Surface,14,Image 1,1,7360,
30.8473,,Surface,14,Image 1,1,7361,
1.0647,,Surface,14,Image 1,1,7362,
315.671,,Surface,14,Image 1,1,7363,
13.2431,,Surface,14,Image 1,1,7364,
46.795,,Surface,14,Image 1,1,7365,
125.968,,Surface,14,Image 1,1,7366,
135.684,,Surface,14,Image 1,1,7367,
416.488,,Surface,14,Image 1,1,7368,
100.683,,Surface,14,Image 1,1,7369,
52.2163,,Surface,14,Image 1,1,7370,
273.099,,Surface,14,Image 1,1,7371,
167.537,,Surface,14,Image 1,1,7372,
217.275,,Surface,14,Image 1,1,7373,
186.111,,Surface,14,Image 1,1,7374,
122.663,,Surface,14,Image 1,1,7375,
8.88531,,Surface,14,Image 1,1,7376,
118.051,,Surface,14,Image 1,1,7377,
176.994,,Surface,14,Image 1,1,7378,
537.767,,Surface,14,Image 1,1,7380,
5.57959,,Surface,14,Image 1,1,7381,
60.1573,,Surface,14,Image 1,1,7382,
41.5374,,Surface,14,Image 1,1,7383,
149.51,,Surface,14,Image 1,1,7384,
517.391,,Surface,14,Image 1,1,7385,
168.989,,Surface,14,Image 1,1,7386,
34.5911,,Surface,14,Image 1,1,7387,
23.2352,,Surface,14,Image 1,1,7388,
0,,Surface,14,Image 1,1,7389,
0,,Surface,14,Image 1,1,7390,
129.476,,Surface,14,Image 1,1,7391,
151.494,,Surface,14,Image 1,1,7392,
79.5766,,Surface,14,Image 1,1,7393,
