
Intensity Mean Ch=10 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2029.63,,Surface,10,Image 1,1,6721,
734.301,,Surface,10,Image 1,1,6722,
1000.23,,Surface,10,Image 1,1,6723,
1292.91,,Surface,10,Image 1,1,6724,
1570.18,,Surface,10,Image 1,1,6725,
1871.18,,Surface,10,Image 1,1,6726,
1168.74,,Surface,10,Image 1,1,6728,
999.853,,Surface,10,Image 1,1,6729,
743.23,,Surface,10,Image 1,1,6730,
1154.25,,Surface,10,Image 1,1,6731,
2155.06,,Surface,10,Image 1,1,6732,
689.483,,Surface,10,Image 1,1,6733,
15.6639,,Surface,10,Image 1,1,6734,
551.919,,Surface,10,Image 1,1,6735,
655.723,,Surface,10,Image 1,1,6736,
2339.74,,Surface,10,Image 1,1,6737,
1072.83,,Surface,10,Image 1,1,6738,
441.122,,Surface,10,Image 1,1,6739,
1851.64,,Surface,10,Image 1,1,6740,
540.255,,Surface,10,Image 1,1,6741,
1682.86,,Surface,10,Image 1,1,6742,
1374.36,,Surface,10,Image 1,1,6743,
2015.6,,Surface,10,Image 1,1,6744,
1679.03,,Surface,10,Image 1,1,6745,
23.3149,,Surface,10,Image 1,1,6746,
41.6023,,Surface,10,Image 1,1,6747,
255.788,,Surface,10,Image 1,1,6748,
2334.12,,Surface,10,Image 1,1,6749,
1801.29,,Surface,10,Image 1,1,6750,
1866.23,,Surface,10,Image 1,1,6751,
8.33125,,Surface,10,Image 1,1,6752,
1091.05,,Surface,10,Image 1,1,6753,
347.478,,Surface,10,Image 1,1,6754,
1063.86,,Surface,10,Image 1,1,6755,
1118.83,,Surface,10,Image 1,1,6756,
1336,,Surface,10,Image 1,1,6757,
148.667,,Surface,10,Image 1,1,6758,
1729.44,,Surface,10,Image 1,1,6760,
363.153,,Surface,10,Image 1,1,6761,
705.698,,Surface,10,Image 1,1,6762,
798.023,,Surface,10,Image 1,1,6763,
1108.47,,Surface,10,Image 1,1,6764,
2371.99,,Surface,10,Image 1,1,6765,
580.577,,Surface,10,Image 1,1,6766,
452.108,,Surface,10,Image 1,1,6767,
434.654,,Surface,10,Image 1,1,6768,
411.65,,Surface,10,Image 1,1,6770,
353.755,,Surface,10,Image 1,1,6771,
1388.92,,Surface,10,Image 1,1,6772,
1569.54,,Surface,10,Image 1,1,6773,
2089.33,,Surface,10,Image 1,1,6774,
1969.16,,Surface,10,Image 1,1,6775,
234.013,,Surface,10,Image 1,1,6776,
621.445,,Surface,10,Image 1,1,6777,
319.084,,Surface,10,Image 1,1,6778,
751.268,,Surface,10,Image 1,1,6781,
337.074,,Surface,10,Image 1,1,6782,
3937.39,,Surface,10,Image 1,1,6783,
594.808,,Surface,10,Image 1,1,6784,
450.5,,Surface,10,Image 1,1,6785,
582.886,,Surface,10,Image 1,1,6786,
494.763,,Surface,10,Image 1,1,6787,
3678.92,,Surface,10,Image 1,1,6788,
20.6092,,Surface,10,Image 1,1,6789,
999.808,,Surface,10,Image 1,1,6790,
937.76,,Surface,10,Image 1,1,6791,
908.747,,Surface,10,Image 1,1,6792,
1033.18,,Surface,10,Image 1,1,6793,
1501.98,,Surface,10,Image 1,1,6794,
507.038,,Surface,10,Image 1,1,6795,
2688.93,,Surface,10,Image 1,1,6796,
853.037,,Surface,10,Image 1,1,6797,
1055.57,,Surface,10,Image 1,1,6798,
413.274,,Surface,10,Image 1,1,6799,
933.605,,Surface,10,Image 1,1,6800,
1621.32,,Surface,10,Image 1,1,6801,
467.071,,Surface,10,Image 1,1,6802,
2525,,Surface,10,Image 1,1,6803,
3085.12,,Surface,10,Image 1,1,6804,
436.019,,Surface,10,Image 1,1,6805,
1069.28,,Surface,10,Image 1,1,6806,
2186.38,,Surface,10,Image 1,1,6807,
582.653,,Surface,10,Image 1,1,6808,
560.456,,Surface,10,Image 1,1,6810,
845.556,,Surface,10,Image 1,1,6811,
374.674,,Surface,10,Image 1,1,6812,
782.103,,Surface,10,Image 1,1,6813,
25.0921,,Surface,10,Image 1,1,6814,
783.416,,Surface,10,Image 1,1,6815,
0.5375,,Surface,10,Image 1,1,6816,
1488.25,,Surface,10,Image 1,1,6817,
193.894,,Surface,10,Image 1,1,6819,
964.305,,Surface,10,Image 1,1,6820,
755.408,,Surface,10,Image 1,1,6821,
1223.54,,Surface,10,Image 1,1,6822,
654.537,,Surface,10,Image 1,1,6823,
2744.13,,Surface,10,Image 1,1,6824,
1182.17,,Surface,10,Image 1,1,6825,
902.457,,Surface,10,Image 1,1,6826,
2429.03,,Surface,10,Image 1,1,6827,
549.118,,Surface,10,Image 1,1,6828,
402.896,,Surface,10,Image 1,1,6829,
513.286,,Surface,10,Image 1,1,6830,
792.355,,Surface,10,Image 1,1,6831,
574.159,,Surface,10,Image 1,1,6832,
841.299,,Surface,10,Image 1,1,6833,
1276.96,,Surface,10,Image 1,1,6834,
1444.02,,Surface,10,Image 1,1,6836,
2205.87,,Surface,10,Image 1,1,6837,
560.415,,Surface,10,Image 1,1,6838,
1489.21,,Surface,10,Image 1,1,6840,
8.18125,,Surface,10,Image 1,1,6841,
2371.93,,Surface,10,Image 1,1,6842,
3450.78,,Surface,10,Image 1,1,6843,
1594.4,,Surface,10,Image 1,1,6844,
256.314,,Surface,10,Image 1,1,6845,
66.4254,,Surface,10,Image 1,1,6846,
442.757,,Surface,10,Image 1,1,6847,
3.17708,,Surface,10,Image 1,1,6849,
1080.72,,Surface,10,Image 1,1,6850,
1478.78,,Surface,10,Image 1,1,6851,
742.044,,Surface,10,Image 1,1,6852,
707.924,,Surface,10,Image 1,1,6853,
2095.19,,Surface,10,Image 1,1,6855,
1102.28,,Surface,10,Image 1,1,6856,
1416.17,,Surface,10,Image 1,1,6857,
422.304,,Surface,10,Image 1,1,6858,
1362.05,,Surface,10,Image 1,1,6859,
248.423,,Surface,10,Image 1,1,6860,
688.924,,Surface,10,Image 1,1,6861,
2203.14,,Surface,10,Image 1,1,6862,
776.166,,Surface,10,Image 1,1,6863,
1632.7,,Surface,10,Image 1,1,6864,
788.054,,Surface,10,Image 1,1,6866,
479.213,,Surface,10,Image 1,1,6867,
620.456,,Surface,10,Image 1,1,6868,
697.276,,Surface,10,Image 1,1,6869,
516.595,,Surface,10,Image 1,1,6870,
1500.77,,Surface,10,Image 1,1,6871,
194.896,,Surface,10,Image 1,1,6872,
276.593,,Surface,10,Image 1,1,6873,
16.752,,Surface,10,Image 1,1,6874,
617.125,,Surface,10,Image 1,1,6875,
1424.25,,Surface,10,Image 1,1,6877,
42.8021,,Surface,10,Image 1,1,6878,
594.129,,Surface,10,Image 1,1,6879,
402.318,,Surface,10,Image 1,1,6880,
292.469,,Surface,10,Image 1,1,6881,
1022.97,,Surface,10,Image 1,1,6882,
2692.58,,Surface,10,Image 1,1,6884,
1304.83,,Surface,10,Image 1,1,6885,
166.192,,Surface,10,Image 1,1,6886,
1848.78,,Surface,10,Image 1,1,6887,
3319.95,,Surface,10,Image 1,1,6888,
477.513,,Surface,10,Image 1,1,6889,
448.533,,Surface,10,Image 1,1,6890,
17.4848,,Surface,10,Image 1,1,6891,
2759.91,,Surface,10,Image 1,1,6892,
1556.23,,Surface,10,Image 1,1,6894,
2088.24,,Surface,10,Image 1,1,6895,
148.737,,Surface,10,Image 1,1,6896,
364.505,,Surface,10,Image 1,1,6897,
936.89,,Surface,10,Image 1,1,6898,
795.797,,Surface,10,Image 1,1,6899,
2602.18,,Surface,10,Image 1,1,6900,
282.352,,Surface,10,Image 1,1,6901,
230.5,,Surface,10,Image 1,1,6902,
160.35,,Surface,10,Image 1,1,6904,
979.553,,Surface,10,Image 1,1,6905,
850.644,,Surface,10,Image 1,1,6906,
3375.26,,Surface,10,Image 1,1,6907,
1535.98,,Surface,10,Image 1,1,6908,
1534.62,,Surface,10,Image 1,1,6909,
2169.91,,Surface,10,Image 1,1,6910,
1183.64,,Surface,10,Image 1,1,6911,
36.6472,,Surface,10,Image 1,1,6912,
1118.5,,Surface,10,Image 1,1,6914,
1011.19,,Surface,10,Image 1,1,6915,
1898.43,,Surface,10,Image 1,1,6917,
54.1708,,Surface,10,Image 1,1,6919,
1791.79,,Surface,10,Image 1,1,6920,
2976.9,,Surface,10,Image 1,1,6921,
1100.56,,Surface,10,Image 1,1,6922,
568.91,,Surface,10,Image 1,1,6923,
282.538,,Surface,10,Image 1,1,6924,
1177.64,,Surface,10,Image 1,1,6925,
1319.03,,Surface,10,Image 1,1,6926,
1872.28,,Surface,10,Image 1,1,6927,
1302.45,,Surface,10,Image 1,1,6928,
484.53,,Surface,10,Image 1,1,6929,
24.8162,,Surface,10,Image 1,1,6930,
988.363,,Surface,10,Image 1,1,6931,
232.176,,Surface,10,Image 1,1,6932,
1684.69,,Surface,10,Image 1,1,6933,
1169.91,,Surface,10,Image 1,1,6934,
653.578,,Surface,10,Image 1,1,6935,
744.867,,Surface,10,Image 1,1,6936,
1023.63,,Surface,10,Image 1,1,6937,
95.9876,,Surface,10,Image 1,1,6938,
