
Intensity Mean Ch=13 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2514.98,,Surface,13,Image 1,1,6800,
946.57,,Surface,13,Image 1,1,6801,
447.033,,Surface,13,Image 1,1,6802,
1878.49,,Surface,13,Image 1,1,6803,
3173.63,,Surface,13,Image 1,1,6804,
4292.68,,Surface,13,Image 1,1,6805,
1432.12,,Surface,13,Image 1,1,6806,
2344.83,,Surface,13,Image 1,1,6807,
242.25,,Surface,13,Image 1,1,6808,
1402.94,,Surface,13,Image 1,1,6810,
1287.62,,Surface,13,Image 1,1,6811,
10.4743,,Surface,13,Image 1,1,6812,
2440.64,,Surface,13,Image 1,1,6813,
0,,Surface,13,Image 1,1,6814,
1671.88,,Surface,13,Image 1,1,6815,
333.237,,Surface,13,Image 1,1,6816,
1625.2,,Surface,13,Image 1,1,6817,
758.721,,Surface,13,Image 1,1,6819,
3265.48,,Surface,13,Image 1,1,6820,
2755.23,,Surface,13,Image 1,1,6821,
1306.05,,Surface,13,Image 1,1,6822,
1468.91,,Surface,13,Image 1,1,6823,
1418.9,,Surface,13,Image 1,1,6824,
2030.94,,Surface,13,Image 1,1,6825,
975.244,,Surface,13,Image 1,1,6826,
4621.14,,Surface,13,Image 1,1,6827,
1766.88,,Surface,13,Image 1,1,6828,
2417.25,,Surface,13,Image 1,1,6829,
1584.25,,Surface,13,Image 1,1,6830,
3363.83,,Surface,13,Image 1,1,6831,
1608.53,,Surface,13,Image 1,1,6832,
874.688,,Surface,13,Image 1,1,6833,
3194.18,,Surface,13,Image 1,1,6834,
3276.29,,Surface,13,Image 1,1,6836,
3077.75,,Surface,13,Image 1,1,6837,
2727.5,,Surface,13,Image 1,1,6838,
3297.18,,Surface,13,Image 1,1,6840,
123.062,,Surface,13,Image 1,1,6841,
3303.89,,Surface,13,Image 1,1,6842,
4574.3,,Surface,13,Image 1,1,6843,
2909.24,,Surface,13,Image 1,1,6844,
1172.46,,Surface,13,Image 1,1,6845,
828.53,,Surface,13,Image 1,1,6846,
293.245,,Surface,13,Image 1,1,6847,
1807.37,,Surface,13,Image 1,1,6849,
1347.01,,Surface,13,Image 1,1,6850,
1066.65,,Surface,13,Image 1,1,6851,
2277.24,,Surface,13,Image 1,1,6852,
1281.32,,Surface,13,Image 1,1,6853,
3296.94,,Surface,13,Image 1,1,6855,
4001.78,,Surface,13,Image 1,1,6856,
1540.26,,Surface,13,Image 1,1,6857,
964.632,,Surface,13,Image 1,1,6858,
3314.08,,Surface,13,Image 1,1,6859,
501.659,,Surface,13,Image 1,1,6860,
3059.69,,Surface,13,Image 1,1,6861,
3045.54,,Surface,13,Image 1,1,6862,
1915.22,,Surface,13,Image 1,1,6863,
1596.92,,Surface,13,Image 1,1,6864,
1160.95,,Surface,13,Image 1,1,6866,
533.625,,Surface,13,Image 1,1,6867,
764.195,,Surface,13,Image 1,1,6868,
523.276,,Surface,13,Image 1,1,6869,
1528.66,,Surface,13,Image 1,1,6870,
1774.54,,Surface,13,Image 1,1,6871,
260.718,,Surface,13,Image 1,1,6872,
1177.2,,Surface,13,Image 1,1,6873,
319.41,,Surface,13,Image 1,1,6874,
356.246,,Surface,13,Image 1,1,6875,
717.498,,Surface,13,Image 1,1,6877,
1190.46,,Surface,13,Image 1,1,6878,
1292.94,,Surface,13,Image 1,1,6879,
1058.77,,Surface,13,Image 1,1,6880,
3097.19,,Surface,13,Image 1,1,6881,
3567.63,,Surface,13,Image 1,1,6882,
243.154,,Surface,13,Image 1,1,6884,
3786.15,,Surface,13,Image 1,1,6885,
1732.98,,Surface,13,Image 1,1,6886,
2258.83,,Surface,13,Image 1,1,6887,
4059.52,,Surface,13,Image 1,1,6888,
0,,Surface,13,Image 1,1,6889,
237.651,,Surface,13,Image 1,1,6890,
333.691,,Surface,13,Image 1,1,6891,
5384.21,,Surface,13,Image 1,1,6892,
3046.47,,Surface,13,Image 1,1,6894,
3272.49,,Surface,13,Image 1,1,6895,
143.607,,Surface,13,Image 1,1,6896,
2596.97,,Surface,13,Image 1,1,6897,
254.592,,Surface,13,Image 1,1,6898,
1115.67,,Surface,13,Image 1,1,6899,
3950.39,,Surface,13,Image 1,1,6900,
4537.8,,Surface,13,Image 1,1,6901,
1398.95,,Surface,13,Image 1,1,6902,
2421.99,,Surface,13,Image 1,1,6904,
2573.1,,Surface,13,Image 1,1,6905,
3734.24,,Surface,13,Image 1,1,6906,
3021.85,,Surface,13,Image 1,1,6907,
2698.65,,Surface,13,Image 1,1,6908,
603.378,,Surface,13,Image 1,1,6909,
942.778,,Surface,13,Image 1,1,6910,
2660.33,,Surface,13,Image 1,1,6911,
510.667,,Surface,13,Image 1,1,6912,
485.978,,Surface,13,Image 1,1,6914,
1230.55,,Surface,13,Image 1,1,6915,
5927.48,,Surface,13,Image 1,1,6917,
174.435,,Surface,13,Image 1,1,6919,
2556.28,,Surface,13,Image 1,1,6920,
3463.29,,Surface,13,Image 1,1,6921,
3576.21,,Surface,13,Image 1,1,6922,
1105.08,,Surface,13,Image 1,1,6923,
997.976,,Surface,13,Image 1,1,6924,
3773.49,,Surface,13,Image 1,1,6925,
3549.17,,Surface,13,Image 1,1,6926,
3203.09,,Surface,13,Image 1,1,6927,
3188.55,,Surface,13,Image 1,1,6928,
1768.92,,Surface,13,Image 1,1,6929,
3740.22,,Surface,13,Image 1,1,6930,
2723.15,,Surface,13,Image 1,1,6931,
664.732,,Surface,13,Image 1,1,6932,
4770.62,,Surface,13,Image 1,1,6933,
2443.78,,Surface,13,Image 1,1,6934,
643.472,,Surface,13,Image 1,1,6935,
3223.7,,Surface,13,Image 1,1,6936,
3217.36,,Surface,13,Image 1,1,6937,
3031.54,,Surface,13,Image 1,1,6938,
3032.24,,Surface,13,Image 1,1,6939,
3951.43,,Surface,13,Image 1,1,6941,
4749.06,,Surface,13,Image 1,1,6942,
4709.65,,Surface,13,Image 1,1,6943,
785.858,,Surface,13,Image 1,1,6944,
1012.79,,Surface,13,Image 1,1,6945,
220.33,,Surface,13,Image 1,1,6946,
5861.32,,Surface,13,Image 1,1,6947,
2855.27,,Surface,13,Image 1,1,6948,
628.068,,Surface,13,Image 1,1,6949,
1374.72,,Surface,13,Image 1,1,6950,
374.541,,Surface,13,Image 1,1,6951,
3442.65,,Surface,13,Image 1,1,6952,
2575.37,,Surface,13,Image 1,1,6953,
582.903,,Surface,13,Image 1,1,6954,
1837.61,,Surface,13,Image 1,1,6955,
2359.79,,Surface,13,Image 1,1,6956,
551.617,,Surface,13,Image 1,1,6957,
3277.96,,Surface,13,Image 1,1,6958,
903.026,,Surface,13,Image 1,1,6959,
2886.08,,Surface,13,Image 1,1,6960,
1631.05,,Surface,13,Image 1,1,6961,
3319.66,,Surface,13,Image 1,1,6962,
257.419,,Surface,13,Image 1,1,6963,
2175.37,,Surface,13,Image 1,1,6964,
2861.29,,Surface,13,Image 1,1,6967,
1599.14,,Surface,13,Image 1,1,6969,
898.731,,Surface,13,Image 1,1,6970,
3548.13,,Surface,13,Image 1,1,6971,
1325.48,,Surface,13,Image 1,1,6973,
576.446,,Surface,13,Image 1,1,6974,
1073.18,,Surface,13,Image 1,1,6975,
3059.82,,Surface,13,Image 1,1,6976,
1658.79,,Surface,13,Image 1,1,6977,
3143.45,,Surface,13,Image 1,1,6978,
782.58,,Surface,13,Image 1,1,6979,
1899.76,,Surface,13,Image 1,1,6980,
1671.88,,Surface,13,Image 1,1,6981,
410.72,,Surface,13,Image 1,1,6982,
752.214,,Surface,13,Image 1,1,6983,
2472.55,,Surface,13,Image 1,1,6984,
2687.02,,Surface,13,Image 1,1,6985,
1107.83,,Surface,13,Image 1,1,6986,
2012.1,,Surface,13,Image 1,1,6987,
978.3,,Surface,13,Image 1,1,6988,
1256.85,,Surface,13,Image 1,1,6989,
1709.28,,Surface,13,Image 1,1,6990,
0,,Surface,13,Image 1,1,6991,
1447.46,,Surface,13,Image 1,1,6992,
3478.33,,Surface,13,Image 1,1,6993,
2496.25,,Surface,13,Image 1,1,6994,
4279.1,,Surface,13,Image 1,1,6995,
1117.55,,Surface,13,Image 1,1,6996,
1432.59,,Surface,13,Image 1,1,6997,
450.527,,Surface,13,Image 1,1,6998,
1361.34,,Surface,13,Image 1,1,6999,
3954.85,,Surface,13,Image 1,1,7000,
405.239,,Surface,13,Image 1,1,7001,
1129.54,,Surface,13,Image 1,1,7002,
4444.93,,Surface,13,Image 1,1,7003,
2410.09,,Surface,13,Image 1,1,7004,
1071.88,,Surface,13,Image 1,1,7005,
1694.35,,Surface,13,Image 1,1,7006,
203.774,,Surface,13,Image 1,1,7007,
2453.95,,Surface,13,Image 1,1,7008,
491.211,,Surface,13,Image 1,1,7009,
2287.64,,Surface,13,Image 1,1,7011,
3934.65,,Surface,13,Image 1,1,7012,
3305.53,,Surface,13,Image 1,1,7013,
2338.07,,Surface,13,Image 1,1,7014,
3215.21,,Surface,13,Image 1,1,7015,
3815.53,,Surface,13,Image 1,1,7016,
0,,Surface,13,Image 1,1,7017,
893.768,,Surface,13,Image 1,1,7018,
2598.82,,Surface,13,Image 1,1,7019,
2236.4,,Surface,13,Image 1,1,7020,
1410.04,,Surface,13,Image 1,1,7021,
4170.1,,Surface,13,Image 1,1,7022,
1106.51,,Surface,13,Image 1,1,7023,
1371.44,,Surface,13,Image 1,1,7024,
904.324,,Surface,13,Image 1,1,7025,
1188.13,,Surface,13,Image 1,1,7026,
2243.69,,Surface,13,Image 1,1,7027,
1586.71,,Surface,13,Image 1,1,7028,
3688.95,,Surface,13,Image 1,1,7029,
1476.8,,Surface,13,Image 1,1,7030,
321.131,,Surface,13,Image 1,1,7031,
602.153,,Surface,13,Image 1,1,7032,
298.969,,Surface,13,Image 1,1,7033,
93.4662,,Surface,13,Image 1,1,7035,
4403.29,,Surface,13,Image 1,1,7036,
2202.7,,Surface,13,Image 1,1,7037,
952.586,,Surface,13,Image 1,1,7038,
244.154,,Surface,13,Image 1,1,7039,
2759.82,,Surface,13,Image 1,1,7040,
5165.65,,Surface,13,Image 1,1,7041,
3123.72,,Surface,13,Image 1,1,7042,
1281.29,,Surface,13,Image 1,1,7043,
650.647,,Surface,13,Image 1,1,7044,
493.872,,Surface,13,Image 1,1,7045,
1767.75,,Surface,13,Image 1,1,7046,
2921.79,,Surface,13,Image 1,1,7047,
2304.32,,Surface,13,Image 1,1,7048,
3220.02,,Surface,13,Image 1,1,7049,
3438.81,,Surface,13,Image 1,1,7050,
681.019,,Surface,13,Image 1,1,7051,
1802.97,,Surface,13,Image 1,1,7052,
1531.49,,Surface,13,Image 1,1,7053,
2295.06,,Surface,13,Image 1,1,7056,
3254.29,,Surface,13,Image 1,1,7057,
299.58,,Surface,13,Image 1,1,7058,
1149.28,,Surface,13,Image 1,1,7060,
664.438,,Surface,13,Image 1,1,7061,
6970.85,,Surface,13,Image 1,1,7062,
460.035,,Surface,13,Image 1,1,7063,
1971.17,,Surface,13,Image 1,1,7064,
431.396,,Surface,13,Image 1,1,7065,
1967.21,,Surface,13,Image 1,1,7066,
1498.71,,Surface,13,Image 1,1,7067,
2134.74,,Surface,13,Image 1,1,7068,
4199.84,,Surface,13,Image 1,1,7069,
636.777,,Surface,13,Image 1,1,7070,
1669.38,,Surface,13,Image 1,1,7071,
2375.99,,Surface,13,Image 1,1,7072,
1310.29,,Surface,13,Image 1,1,7073,
382.011,,Surface,13,Image 1,1,7075,
2144.31,,Surface,13,Image 1,1,7076,
461.852,,Surface,13,Image 1,1,7077,
2566.92,,Surface,13,Image 1,1,7078,
90.2339,,Surface,13,Image 1,1,7079,
2741.8,,Surface,13,Image 1,1,7080,
4794.65,,Surface,13,Image 1,1,7081,
3552.88,,Surface,13,Image 1,1,7082,
2016.79,,Surface,13,Image 1,1,7083,
100.341,,Surface,13,Image 1,1,7084,
1309.5,,Surface,13,Image 1,1,7085,
1166.58,,Surface,13,Image 1,1,7087,
1341.6,,Surface,13,Image 1,1,7088,
1589.55,,Surface,13,Image 1,1,7089,
1720.71,,Surface,13,Image 1,1,7090,
2682.39,,Surface,13,Image 1,1,7091,
2104.27,,Surface,13,Image 1,1,7092,
1170.6,,Surface,13,Image 1,1,7093,
2207.62,,Surface,13,Image 1,1,7094,
2703.61,,Surface,13,Image 1,1,7095,
2446.2,,Surface,13,Image 1,1,7096,
3287.01,,Surface,13,Image 1,1,7097,
2091.97,,Surface,13,Image 1,1,7098,
938.777,,Surface,13,Image 1,1,7099,
4253.46,,Surface,13,Image 1,1,7101,
2096.77,,Surface,13,Image 1,1,7103,
530.523,,Surface,13,Image 1,1,7104,
2052.12,,Surface,13,Image 1,1,7105,
432.554,,Surface,13,Image 1,1,7106,
3208.53,,Surface,13,Image 1,1,7107,
1577.34,,Surface,13,Image 1,1,7108,
232.241,,Surface,13,Image 1,1,7109,
545.235,,Surface,13,Image 1,1,7110,
1797.34,,Surface,13,Image 1,1,7112,
521.497,,Surface,13,Image 1,1,7114,
2026.17,,Surface,13,Image 1,1,7115,
4690.08,,Surface,13,Image 1,1,7116,
2632.08,,Surface,13,Image 1,1,7117,
333.625,,Surface,13,Image 1,1,7119,
3953.57,,Surface,13,Image 1,1,7120,
3182.27,,Surface,13,Image 1,1,7121,
1536.12,,Surface,13,Image 1,1,7122,
2714.15,,Surface,13,Image 1,1,7123,
479.718,,Surface,13,Image 1,1,7124,
1871.74,,Surface,13,Image 1,1,7125,
2994.66,,Surface,13,Image 1,1,7126,
2039.45,,Surface,13,Image 1,1,7127,
38.1469,,Surface,13,Image 1,1,7128,
2607.31,,Surface,13,Image 1,1,7130,
102.242,,Surface,13,Image 1,1,7132,
836.248,,Surface,13,Image 1,1,7133,
3258.94,,Surface,13,Image 1,1,7134,
566.324,,Surface,13,Image 1,1,7136,
1773.43,,Surface,13,Image 1,1,7137,
4981.87,,Surface,13,Image 1,1,7138,
497.752,,Surface,13,Image 1,1,7139,
4234.05,,Surface,13,Image 1,1,7140,
1881.66,,Surface,13,Image 1,1,7141,
2235.18,,Surface,13,Image 1,1,7142,
777.871,,Surface,13,Image 1,1,7143,
2107.66,,Surface,13,Image 1,1,7144,
2316.13,,Surface,13,Image 1,1,7145,
697.225,,Surface,13,Image 1,1,7146,
1517.55,,Surface,13,Image 1,1,7147,
4755.84,,Surface,13,Image 1,1,7148,
4034.84,,Surface,13,Image 1,1,7149,
891.788,,Surface,13,Image 1,1,7151,
1880.57,,Surface,13,Image 1,1,7152,
261.938,,Surface,13,Image 1,1,7154,
3579.33,,Surface,13,Image 1,1,7155,
1989.95,,Surface,13,Image 1,1,7156,
604.882,,Surface,13,Image 1,1,7157,
1691.35,,Surface,13,Image 1,1,7158,
3215.59,,Surface,13,Image 1,1,7159,
325.427,,Surface,13,Image 1,1,7161,
2112.52,,Surface,13,Image 1,1,7162,
2357.65,,Surface,13,Image 1,1,7163,
1085.32,,Surface,13,Image 1,1,7164,
3225.72,,Surface,13,Image 1,1,7165,
1143.77,,Surface,13,Image 1,1,7166,
140.933,,Surface,13,Image 1,1,7168,
4468.1,,Surface,13,Image 1,1,7169,
2600.35,,Surface,13,Image 1,1,7170,
971.072,,Surface,13,Image 1,1,7171,
5119.48,,Surface,13,Image 1,1,7172,
2960.79,,Surface,13,Image 1,1,7173,
1253.62,,Surface,13,Image 1,1,7174,
2555.24,,Surface,13,Image 1,1,7175,
267.179,,Surface,13,Image 1,1,7176,
1240.29,,Surface,13,Image 1,1,7177,
1569.17,,Surface,13,Image 1,1,7178,
4312.77,,Surface,13,Image 1,1,7179,
2468.88,,Surface,13,Image 1,1,7181,
545.371,,Surface,13,Image 1,1,7182,
1629.26,,Surface,13,Image 1,1,7183,
2802.65,,Surface,13,Image 1,1,7184,
2080.68,,Surface,13,Image 1,1,7185,
1133.71,,Surface,13,Image 1,1,7187,
159.929,,Surface,13,Image 1,1,7188,
585.672,,Surface,13,Image 1,1,7189,
1190.01,,Surface,13,Image 1,1,7190,
1688.34,,Surface,13,Image 1,1,7191,
2068.12,,Surface,13,Image 1,1,7192,
6868.16,,Surface,13,Image 1,1,7193,
1832.34,,Surface,13,Image 1,1,7194,
0,,Surface,13,Image 1,1,7195,
2668.25,,Surface,13,Image 1,1,7196,
627.066,,Surface,13,Image 1,1,7197,
171.521,,Surface,13,Image 1,1,7198,
3392.41,,Surface,13,Image 1,1,7199,
5688.52,,Surface,13,Image 1,1,7200,
4791.8,,Surface,13,Image 1,1,7201,
3668.34,,Surface,13,Image 1,1,7202,
3985.18,,Surface,13,Image 1,1,7203,
2350.01,,Surface,13,Image 1,1,7204,
3965.45,,Surface,13,Image 1,1,7205,
1996.11,,Surface,13,Image 1,1,7206,
628.635,,Surface,13,Image 1,1,7207,
1608.11,,Surface,13,Image 1,1,7208,
165.593,,Surface,13,Image 1,1,7209,
454.366,,Surface,13,Image 1,1,7210,
1843.46,,Surface,13,Image 1,1,7211,
949.675,,Surface,13,Image 1,1,7212,
1689.02,,Surface,13,Image 1,1,7213,
572.399,,Surface,13,Image 1,1,7214,
4231.11,,Surface,13,Image 1,1,7215,
2838.82,,Surface,13,Image 1,1,7216,
1294,,Surface,13,Image 1,1,7217,
1509.9,,Surface,13,Image 1,1,7218,
0,,Surface,13,Image 1,1,7219,
957.115,,Surface,13,Image 1,1,7220,
3249.3,,Surface,13,Image 1,1,7221,
741.656,,Surface,13,Image 1,1,7222,
1951.71,,Surface,13,Image 1,1,7223,
642.263,,Surface,13,Image 1,1,7224,
0,,Surface,13,Image 1,1,7225,
1802.26,,Surface,13,Image 1,1,7226,
416.283,,Surface,13,Image 1,1,7228,
1172.15,,Surface,13,Image 1,1,7229,
4123.98,,Surface,13,Image 1,1,7230,
3722.48,,Surface,13,Image 1,1,7231,
4524.33,,Surface,13,Image 1,1,7232,
822.325,,Surface,13,Image 1,1,7233,
1661.71,,Surface,13,Image 1,1,7234,
2119.6,,Surface,13,Image 1,1,7235,
826.6,,Surface,13,Image 1,1,7236,
2738.84,,Surface,13,Image 1,1,7237,
957.754,,Surface,13,Image 1,1,7238,
892.026,,Surface,13,Image 1,1,7239,
1375.19,,Surface,13,Image 1,1,7240,
1144.52,,Surface,13,Image 1,1,7241,
563.934,,Surface,13,Image 1,1,7242,
3857.4,,Surface,13,Image 1,1,7243,
887.929,,Surface,13,Image 1,1,7244,
655.781,,Surface,13,Image 1,1,7245,
1912.53,,Surface,13,Image 1,1,7246,
1856.66,,Surface,13,Image 1,1,7247,
2132.32,,Surface,13,Image 1,1,7248,
1727.87,,Surface,13,Image 1,1,7250,
2817.83,,Surface,13,Image 1,1,7251,
2170.12,,Surface,13,Image 1,1,7254,
669.837,,Surface,13,Image 1,1,7255,
730.344,,Surface,13,Image 1,1,7256,
5068.9,,Surface,13,Image 1,1,7257,
932.26,,Surface,13,Image 1,1,7258,
1612.89,,Surface,13,Image 1,1,7259,
2156.89,,Surface,13,Image 1,1,7260,
1451.65,,Surface,13,Image 1,1,7261,
1680.36,,Surface,13,Image 1,1,7262,
2966.43,,Surface,13,Image 1,1,7263,
1859.4,,Surface,13,Image 1,1,7264,
499.293,,Surface,13,Image 1,1,7265,
970.334,,Surface,13,Image 1,1,7266,
940.201,,Surface,13,Image 1,1,7267,
1878.89,,Surface,13,Image 1,1,7268,
3833.36,,Surface,13,Image 1,1,7269,
3940.67,,Surface,13,Image 1,1,7270,
1644.77,,Surface,13,Image 1,1,7271,
1246.38,,Surface,13,Image 1,1,7272,
1011.44,,Surface,13,Image 1,1,7273,
2908.79,,Surface,13,Image 1,1,7274,
4129.19,,Surface,13,Image 1,1,7275,
1826.68,,Surface,13,Image 1,1,7276,
3383.26,,Surface,13,Image 1,1,7277,
2212.08,,Surface,13,Image 1,1,7278,
3182.2,,Surface,13,Image 1,1,7279,
954.839,,Surface,13,Image 1,1,7280,
3893.02,,Surface,13,Image 1,1,7281,
25.7138,,Surface,13,Image 1,1,7282,
1375.04,,Surface,13,Image 1,1,7283,
78.9326,,Surface,13,Image 1,1,7285,
1270.68,,Surface,13,Image 1,1,7286,
1906.35,,Surface,13,Image 1,1,7287,
4580.61,,Surface,13,Image 1,1,7288,
922.134,,Surface,13,Image 1,1,7289,
108.153,,Surface,13,Image 1,1,7290,
1957.97,,Surface,13,Image 1,1,7291,
4314.21,,Surface,13,Image 1,1,7292,
2748.11,,Surface,13,Image 1,1,7293,
1883.14,,Surface,13,Image 1,1,7294,
4819.08,,Surface,13,Image 1,1,7295,
2416.61,,Surface,13,Image 1,1,7296,
1399.65,,Surface,13,Image 1,1,7297,
1432.45,,Surface,13,Image 1,1,7298,
1564.75,,Surface,13,Image 1,1,7299,
1394.39,,Surface,13,Image 1,1,7300,
2344.5,,Surface,13,Image 1,1,7301,
1868.19,,Surface,13,Image 1,1,7302,
516.067,,Surface,13,Image 1,1,7303,
6818.21,,Surface,13,Image 1,1,7304,
4953.26,,Surface,13,Image 1,1,7305,
1679.85,,Surface,13,Image 1,1,7306,
1668.77,,Surface,13,Image 1,1,7307,
486.904,,Surface,13,Image 1,1,7308,
1686.52,,Surface,13,Image 1,1,7309,
23.7557,,Surface,13,Image 1,1,7310,
2531.6,,Surface,13,Image 1,1,7311,
682.845,,Surface,13,Image 1,1,7312,
1080.38,,Surface,13,Image 1,1,7313,
1240.09,,Surface,13,Image 1,1,7314,
4089.28,,Surface,13,Image 1,1,7315,
183.505,,Surface,13,Image 1,1,7316,
1007.1,,Surface,13,Image 1,1,7318,
3208.39,,Surface,13,Image 1,1,7319,
2010.37,,Surface,13,Image 1,1,7320,
4044.51,,Surface,13,Image 1,1,7321,
1502.25,,Surface,13,Image 1,1,7322,
1169.95,,Surface,13,Image 1,1,7323,
3064.81,,Surface,13,Image 1,1,7324,
1636.6,,Surface,13,Image 1,1,7325,
1120.27,,Surface,13,Image 1,1,7326,
3361.51,,Surface,13,Image 1,1,7327,
1751.68,,Surface,13,Image 1,1,7328,
2574.18,,Surface,13,Image 1,1,7329,
1251.36,,Surface,13,Image 1,1,7330,
5188.07,,Surface,13,Image 1,1,7331,
5025.93,,Surface,13,Image 1,1,7332,
1574.92,,Surface,13,Image 1,1,7333,
949.505,,Surface,13,Image 1,1,7334,
2786.42,,Surface,13,Image 1,1,7335,
1501.35,,Surface,13,Image 1,1,7336,
634.292,,Surface,13,Image 1,1,7337,
4634.42,,Surface,13,Image 1,1,7338,
1355.12,,Surface,13,Image 1,1,7339,
1945.62,,Surface,13,Image 1,1,7340,
2034.75,,Surface,13,Image 1,1,7341,
310.424,,Surface,13,Image 1,1,7342,
4568.16,,Surface,13,Image 1,1,7343,
2053.29,,Surface,13,Image 1,1,7344,
0,,Surface,13,Image 1,1,7345,
2106.07,,Surface,13,Image 1,1,7346,
2075.78,,Surface,13,Image 1,1,7347,
2596.24,,Surface,13,Image 1,1,7348,
724.266,,Surface,13,Image 1,1,7349,
3111.84,,Surface,13,Image 1,1,7350,
2452.3,,Surface,13,Image 1,1,7351,
1962.43,,Surface,13,Image 1,1,7353,
852.353,,Surface,13,Image 1,1,7354,
3914.91,,Surface,13,Image 1,1,7355,
1186.97,,Surface,13,Image 1,1,7356,
1872.35,,Surface,13,Image 1,1,7357,
719.91,,Surface,13,Image 1,1,7358,
532.737,,Surface,13,Image 1,1,7359,
3349.1,,Surface,13,Image 1,1,7360,
2696.09,,Surface,13,Image 1,1,7361,
1103.45,,Surface,13,Image 1,1,7362,
1639.58,,Surface,13,Image 1,1,7363,
1329.76,,Surface,13,Image 1,1,7364,
1538.39,,Surface,13,Image 1,1,7365,
721.866,,Surface,13,Image 1,1,7366,
1418.13,,Surface,13,Image 1,1,7367,
3303.39,,Surface,13,Image 1,1,7368,
966.75,,Surface,13,Image 1,1,7369,
1716.37,,Surface,13,Image 1,1,7370,
2887.02,,Surface,13,Image 1,1,7371,
1702.1,,Surface,13,Image 1,1,7372,
2021.39,,Surface,13,Image 1,1,7373,
3163.88,,Surface,13,Image 1,1,7374,
1439.22,,Surface,13,Image 1,1,7375,
131.44,,Surface,13,Image 1,1,7376,
2761.36,,Surface,13,Image 1,1,7377,
2983.23,,Surface,13,Image 1,1,7378,
3182.74,,Surface,13,Image 1,1,7380,
134.328,,Surface,13,Image 1,1,7381,
4.30795,,Surface,13,Image 1,1,7382,
2538.91,,Surface,13,Image 1,1,7383,
1051.47,,Surface,13,Image 1,1,7384,
