
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.05116e+06,,Surface,2,Image 1,1,7053,
1.32507e+07,,Surface,2,Image 1,1,7056,
1.35536e+06,,Surface,2,Image 1,1,7057,
1.79455e+07,,Surface,2,Image 1,1,7058,
1.57338e+07,,Surface,2,Image 1,1,7060,
717941,,Surface,2,Image 1,1,7061,
1.00727e+06,,Surface,2,Image 1,1,7062,
1.49967e+06,,Surface,2,Image 1,1,7063,
4.52585e+06,,Surface,2,Image 1,1,7064,
697315,,Surface,2,Image 1,1,7065,
1.65382e+06,,Surface,2,Image 1,1,7066,
3.45514e+07,,Surface,2,Image 1,1,7067,
5.43691e+06,,Surface,2,Image 1,1,7068,
1.6152e+06,,Surface,2,Image 1,1,7069,
1.05903e+07,,Surface,2,Image 1,1,7070,
1.45155e+06,,Surface,2,Image 1,1,7071,
1.5147e+07,,Surface,2,Image 1,1,7072,
6.3724e+06,,Surface,2,Image 1,1,7073,
2.2291e+06,,Surface,2,Image 1,1,7075,
1.05944e+07,,Surface,2,Image 1,1,7076,
2.19774e+06,,Surface,2,Image 1,1,7077,
865477,,Surface,2,Image 1,1,7078,
3.92992e+06,,Surface,2,Image 1,1,7079,
1.0629e+07,,Surface,2,Image 1,1,7080,
1.69836e+07,,Surface,2,Image 1,1,7081,
1.08734e+06,,Surface,2,Image 1,1,7082,
8.60432e+07,,Surface,2,Image 1,1,7083,
2.61046e+06,,Surface,2,Image 1,1,7084,
3.22393e+06,,Surface,2,Image 1,1,7085,
2.10287e+06,,Surface,2,Image 1,1,7087,
3.2693e+06,,Surface,2,Image 1,1,7088,
4.00083e+06,,Surface,2,Image 1,1,7089,
4.85155e+06,,Surface,2,Image 1,1,7090,
293847,,Surface,2,Image 1,1,7091,
1.60592e+07,,Surface,2,Image 1,1,7092,
2.70309e+06,,Surface,2,Image 1,1,7093,
663411,,Surface,2,Image 1,1,7094,
3.77401e+07,,Surface,2,Image 1,1,7095,
9.92463e+06,,Surface,2,Image 1,1,7096,
1.44866e+06,,Surface,2,Image 1,1,7097,
754868,,Surface,2,Image 1,1,7098,
1.78784e+06,,Surface,2,Image 1,1,7099,
7.67681e+06,,Surface,2,Image 1,1,7101,
1.18433e+07,,Surface,2,Image 1,1,7103,
3.23946e+06,,Surface,2,Image 1,1,7104,
1.85057e+07,,Surface,2,Image 1,1,7105,
659349,,Surface,2,Image 1,1,7106,
4.21434e+06,,Surface,2,Image 1,1,7107,
5.74573e+06,,Surface,2,Image 1,1,7108,
413814,,Surface,2,Image 1,1,7109,
1.66058e+06,,Surface,2,Image 1,1,7110,
3.27669e+06,,Surface,2,Image 1,1,7112,
8.50252e+06,,Surface,2,Image 1,1,7114,
9.83473e+06,,Surface,2,Image 1,1,7115,
1.31037e+06,,Surface,2,Image 1,1,7116,
1.56208e+06,,Surface,2,Image 1,1,7117,
515768,,Surface,2,Image 1,1,7119,
2.33681e+06,,Surface,2,Image 1,1,7120,
1.44242e+07,,Surface,2,Image 1,1,7121,
873145,,Surface,2,Image 1,1,7122,
1.76342e+07,,Surface,2,Image 1,1,7123,
2.09894e+06,,Surface,2,Image 1,1,7124,
1.79235e+08,,Surface,2,Image 1,1,7125,
9.50112e+06,,Surface,2,Image 1,1,7126,
1.01959e+06,,Surface,2,Image 1,1,7127,
2.08659e+06,,Surface,2,Image 1,1,7128,
1.01398e+07,,Surface,2,Image 1,1,7130,
571743,,Surface,2,Image 1,1,7132,
1.17655e+07,,Surface,2,Image 1,1,7133,
1.85263e+07,,Surface,2,Image 1,1,7134,
1.55278e+06,,Surface,2,Image 1,1,7136,
9.07136e+06,,Surface,2,Image 1,1,7137,
742083,,Surface,2,Image 1,1,7138,
1.56173e+07,,Surface,2,Image 1,1,7139,
3.92059e+06,,Surface,2,Image 1,1,7140,
423335,,Surface,2,Image 1,1,7141,
345612,,Surface,2,Image 1,1,7142,
2.13859e+07,,Surface,2,Image 1,1,7143,
7.33647e+06,,Surface,2,Image 1,1,7144,
5.32351e+06,,Surface,2,Image 1,1,7145,
550043,,Surface,2,Image 1,1,7146,
7.67502e+06,,Surface,2,Image 1,1,7147,
1.09125e+07,,Surface,2,Image 1,1,7148,
1.15534e+07,,Surface,2,Image 1,1,7149,
7.54536e+06,,Surface,2,Image 1,1,7151,
296250,,Surface,2,Image 1,1,7152,
752935,,Surface,2,Image 1,1,7154,
7.93742e+06,,Surface,2,Image 1,1,7155,
6.21114e+06,,Surface,2,Image 1,1,7156,
6.55564e+06,,Surface,2,Image 1,1,7157,
6.42851e+06,,Surface,2,Image 1,1,7158,
1.64685e+07,,Surface,2,Image 1,1,7159,
2.42103e+06,,Surface,2,Image 1,1,7161,
5.10477e+06,,Surface,2,Image 1,1,7162,
8.68625e+06,,Surface,2,Image 1,1,7163,
8.00536e+06,,Surface,2,Image 1,1,7164,
2.24408e+07,,Surface,2,Image 1,1,7165,
1.13975e+07,,Surface,2,Image 1,1,7166,
4.5503e+06,,Surface,2,Image 1,1,7168,
2.07123e+06,,Surface,2,Image 1,1,7169,
1.88409e+07,,Surface,2,Image 1,1,7170,
5.49736e+06,,Surface,2,Image 1,1,7171,
1.74928e+06,,Surface,2,Image 1,1,7172,
8.2774e+06,,Surface,2,Image 1,1,7173,
9.33082e+06,,Surface,2,Image 1,1,7174,
4.42337e+06,,Surface,2,Image 1,1,7175,
550237,,Surface,2,Image 1,1,7176,
1.08495e+07,,Surface,2,Image 1,1,7177,
7.59733e+06,,Surface,2,Image 1,1,7178,
633698,,Surface,2,Image 1,1,7179,
1.25425e+07,,Surface,2,Image 1,1,7181,
4.62515e+06,,Surface,2,Image 1,1,7182,
2.68701e+06,,Surface,2,Image 1,1,7183,
1.77281e+07,,Surface,2,Image 1,1,7184,
2.72096e+07,,Surface,2,Image 1,1,7185,
3.82537e+06,,Surface,2,Image 1,1,7187,
6.56404e+06,,Surface,2,Image 1,1,7188,
2.3967e+06,,Surface,2,Image 1,1,7189,
1.3384e+06,,Surface,2,Image 1,1,7190,
1.73281e+06,,Surface,2,Image 1,1,7191,
7.55417e+07,,Surface,2,Image 1,1,7192,
2.5904e+06,,Surface,2,Image 1,1,7193,
3.38584e+06,,Surface,2,Image 1,1,7194,
1.72278e+06,,Surface,2,Image 1,1,7195,
1.71384e+07,,Surface,2,Image 1,1,7196,
1.56716e+07,,Surface,2,Image 1,1,7197,
2.45428e+06,,Surface,2,Image 1,1,7198,
3.35173e+06,,Surface,2,Image 1,1,7199,
285340,,Surface,2,Image 1,1,7200,
7.92439e+06,,Surface,2,Image 1,1,7201,
7.40771e+06,,Surface,2,Image 1,1,7202,
1.65296e+07,,Surface,2,Image 1,1,7203,
2.83766e+06,,Surface,2,Image 1,1,7204,
4.56086e+06,,Surface,2,Image 1,1,7205,
1.012e+07,,Surface,2,Image 1,1,7206,
2.17001e+06,,Surface,2,Image 1,1,7207,
1.4067e+06,,Surface,2,Image 1,1,7208,
1.88948e+06,,Surface,2,Image 1,1,7209,
4.40577e+06,,Surface,2,Image 1,1,7210,
560567,,Surface,2,Image 1,1,7211,
511350,,Surface,2,Image 1,1,7212,
4.61977e+06,,Surface,2,Image 1,1,7213,
2.77359e+06,,Surface,2,Image 1,1,7214,
327606,,Surface,2,Image 1,1,7215,
2.70516e+06,,Surface,2,Image 1,1,7216,
6.16228e+06,,Surface,2,Image 1,1,7217,
251779,,Surface,2,Image 1,1,7218,
6.54661e+06,,Surface,2,Image 1,1,7219,
9.74796e+07,,Surface,2,Image 1,1,7220,
393694,,Surface,2,Image 1,1,7221,
248799,,Surface,2,Image 1,1,7222,
1.17449e+07,,Surface,2,Image 1,1,7223,
775434,,Surface,2,Image 1,1,7224,
1.07617e+07,,Surface,2,Image 1,1,7225,
1.73252e+07,,Surface,2,Image 1,1,7226,
2.66642e+06,,Surface,2,Image 1,1,7228,
4.32978e+06,,Surface,2,Image 1,1,7229,
2.13577e+06,,Surface,2,Image 1,1,7230,
1.80468e+07,,Surface,2,Image 1,1,7231,
3.74927e+07,,Surface,2,Image 1,1,7232,
6.77738e+06,,Surface,2,Image 1,1,7233,
5.96875e+06,,Surface,2,Image 1,1,7234,
1.84619e+07,,Surface,2,Image 1,1,7235,
338271,,Surface,2,Image 1,1,7236,
1.99645e+07,,Surface,2,Image 1,1,7237,
9.72904e+06,,Surface,2,Image 1,1,7238,
1.34967e+06,,Surface,2,Image 1,1,7239,
8.9522e+06,,Surface,2,Image 1,1,7240,
228251,,Surface,2,Image 1,1,7241,
1.40967e+06,,Surface,2,Image 1,1,7242,
3.79321e+06,,Surface,2,Image 1,1,7243,
4.77941e+06,,Surface,2,Image 1,1,7244,
348966,,Surface,2,Image 1,1,7245,
730966,,Surface,2,Image 1,1,7246,
3.49674e+06,,Surface,2,Image 1,1,7247,
3.02142e+07,,Surface,2,Image 1,1,7248,
7.09408e+06,,Surface,2,Image 1,1,7250,
1.45051e+06,,Surface,2,Image 1,1,7251,
410244,,Surface,2,Image 1,1,7254,
3.87702e+07,,Surface,2,Image 1,1,7255,
1.82369e+06,,Surface,2,Image 1,1,7256,
5.50796e+06,,Surface,2,Image 1,1,7257,
950052,,Surface,2,Image 1,1,7258,
4.83669e+06,,Surface,2,Image 1,1,7259,
1.14872e+06,,Surface,2,Image 1,1,7260,
3.12011e+06,,Surface,2,Image 1,1,7261,
1.4044e+06,,Surface,2,Image 1,1,7262,
6.40746e+06,,Surface,2,Image 1,1,7263,
8.23584e+07,,Surface,2,Image 1,1,7264,
1.18688e+06,,Surface,2,Image 1,1,7265,
5.90935e+06,,Surface,2,Image 1,1,7266,
1.63121e+06,,Surface,2,Image 1,1,7267,
