
Intensity StdDev Ch=8 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
447.287,,Surface,8,Image 1,1,6775,
56.2339,,Surface,8,Image 1,1,6776,
130.186,,Surface,8,Image 1,1,6777,
1429.39,,Surface,8,Image 1,1,6778,
731.699,,Surface,8,Image 1,1,6781,
1495.11,,Surface,8,Image 1,1,6782,
1060.24,,Surface,8,Image 1,1,6783,
596.72,,Surface,8,Image 1,1,6784,
385.484,,Surface,8,Image 1,1,6785,
560.93,,Surface,8,Image 1,1,6786,
1203.23,,Surface,8,Image 1,1,6787,
906.696,,Surface,8,Image 1,1,6788,
391.628,,Surface,8,Image 1,1,6789,
623.737,,Surface,8,Image 1,1,6790,
790.658,,Surface,8,Image 1,1,6791,
391.298,,Surface,8,Image 1,1,6792,
501.557,,Surface,8,Image 1,1,6793,
1068.35,,Surface,8,Image 1,1,6794,
269.474,,Surface,8,Image 1,1,6795,
873.912,,Surface,8,Image 1,1,6796,
374.559,,Surface,8,Image 1,1,6797,
243.997,,Surface,8,Image 1,1,6798,
292.917,,Surface,8,Image 1,1,6799,
360.431,,Surface,8,Image 1,1,6800,
70.1465,,Surface,8,Image 1,1,6801,
189.453,,Surface,8,Image 1,1,6802,
497.078,,Surface,8,Image 1,1,6803,
524.399,,Surface,8,Image 1,1,6804,
231.096,,Surface,8,Image 1,1,6805,
970.628,,Surface,8,Image 1,1,6806,
664.773,,Surface,8,Image 1,1,6807,
374.392,,Surface,8,Image 1,1,6808,
829.336,,Surface,8,Image 1,1,6810,
23.5528,,Surface,8,Image 1,1,6811,
494.787,,Surface,8,Image 1,1,6812,
769.854,,Surface,8,Image 1,1,6813,
60.7555,,Surface,8,Image 1,1,6814,
447.315,,Surface,8,Image 1,1,6815,
0,,Surface,8,Image 1,1,6816,
427.343,,Surface,8,Image 1,1,6817,
536.442,,Surface,8,Image 1,1,6819,
344.455,,Surface,8,Image 1,1,6820,
710.068,,Surface,8,Image 1,1,6821,
583.639,,Surface,8,Image 1,1,6822,
467.649,,Surface,8,Image 1,1,6823,
1014.28,,Surface,8,Image 1,1,6824,
310.643,,Surface,8,Image 1,1,6825,
924.424,,Surface,8,Image 1,1,6826,
461.676,,Surface,8,Image 1,1,6827,
305.376,,Surface,8,Image 1,1,6828,
897.112,,Surface,8,Image 1,1,6829,
63.433,,Surface,8,Image 1,1,6830,
648.942,,Surface,8,Image 1,1,6831,
124.674,,Surface,8,Image 1,1,6832,
0,,Surface,8,Image 1,1,6833,
259.977,,Surface,8,Image 1,1,6834,
161.928,,Surface,8,Image 1,1,6836,
344.778,,Surface,8,Image 1,1,6837,
237.14,,Surface,8,Image 1,1,6838,
322.904,,Surface,8,Image 1,1,6840,
1603.59,,Surface,8,Image 1,1,6841,
385.555,,Surface,8,Image 1,1,6842,
542.13,,Surface,8,Image 1,1,6843,
602.632,,Surface,8,Image 1,1,6844,
1944.94,,Surface,8,Image 1,1,6845,
842.643,,Surface,8,Image 1,1,6846,
56.3876,,Surface,8,Image 1,1,6847,
663.11,,Surface,8,Image 1,1,6849,
152.766,,Surface,8,Image 1,1,6850,
364.361,,Surface,8,Image 1,1,6851,
314.83,,Surface,8,Image 1,1,6852,
157.244,,Surface,8,Image 1,1,6853,
215.236,,Surface,8,Image 1,1,6855,
570.502,,Surface,8,Image 1,1,6856,
313.048,,Surface,8,Image 1,1,6857,
752.468,,Surface,8,Image 1,1,6858,
181.167,,Surface,8,Image 1,1,6859,
163.302,,Surface,8,Image 1,1,6860,
519.015,,Surface,8,Image 1,1,6861,
743.481,,Surface,8,Image 1,1,6862,
779.208,,Surface,8,Image 1,1,6863,
749.573,,Surface,8,Image 1,1,6864,
20.5363,,Surface,8,Image 1,1,6866,
550.015,,Surface,8,Image 1,1,6867,
97.9024,,Surface,8,Image 1,1,6868,
469.387,,Surface,8,Image 1,1,6869,
310.618,,Surface,8,Image 1,1,6870,
489.468,,Surface,8,Image 1,1,6871,
2384.09,,Surface,8,Image 1,1,6872,
1538.89,,Surface,8,Image 1,1,6873,
452.17,,Surface,8,Image 1,1,6874,
69.9913,,Surface,8,Image 1,1,6875,
0,,Surface,8,Image 1,1,6877,
276.395,,Surface,8,Image 1,1,6878,
209.254,,Surface,8,Image 1,1,6879,
590.642,,Surface,8,Image 1,1,6880,
393.76,,Surface,8,Image 1,1,6881,
456.866,,Surface,8,Image 1,1,6882,
618.34,,Surface,8,Image 1,1,6884,
551.687,,Surface,8,Image 1,1,6885,
600.256,,Surface,8,Image 1,1,6886,
547.78,,Surface,8,Image 1,1,6887,
923.395,,Surface,8,Image 1,1,6888,
425.209,,Surface,8,Image 1,1,6889,
503.798,,Surface,8,Image 1,1,6890,
126.248,,Surface,8,Image 1,1,6891,
570.786,,Surface,8,Image 1,1,6892,
658.76,,Surface,8,Image 1,1,6894,
415.207,,Surface,8,Image 1,1,6895,
237.079,,Surface,8,Image 1,1,6896,
272.818,,Surface,8,Image 1,1,6897,
214.169,,Surface,8,Image 1,1,6898,
349.485,,Surface,8,Image 1,1,6899,
562.845,,Surface,8,Image 1,1,6900,
492.017,,Surface,8,Image 1,1,6901,
287.467,,Surface,8,Image 1,1,6902,
403.9,,Surface,8,Image 1,1,6904,
269.324,,Surface,8,Image 1,1,6905,
627.539,,Surface,8,Image 1,1,6906,
367.612,,Surface,8,Image 1,1,6907,
568.596,,Surface,8,Image 1,1,6908,
90.1782,,Surface,8,Image 1,1,6909,
87.0955,,Surface,8,Image 1,1,6910,
77.0044,,Surface,8,Image 1,1,6911,
681.526,,Surface,8,Image 1,1,6912,
303.92,,Surface,8,Image 1,1,6914,
381.751,,Surface,8,Image 1,1,6915,
687.253,,Surface,8,Image 1,1,6917,
39.5377,,Surface,8,Image 1,1,6919,
179.536,,Surface,8,Image 1,1,6920,
543.363,,Surface,8,Image 1,1,6921,
755.369,,Surface,8,Image 1,1,6922,
130.904,,Surface,8,Image 1,1,6923,
73.6988,,Surface,8,Image 1,1,6924,
674.132,,Surface,8,Image 1,1,6925,
539.537,,Surface,8,Image 1,1,6926,
344.95,,Surface,8,Image 1,1,6927,
799.402,,Surface,8,Image 1,1,6928,
555.423,,Surface,8,Image 1,1,6929,
757.633,,Surface,8,Image 1,1,6930,
418.702,,Surface,8,Image 1,1,6931,
174.817,,Surface,8,Image 1,1,6932,
350.961,,Surface,8,Image 1,1,6933,
956.069,,Surface,8,Image 1,1,6934,
1778.35,,Surface,8,Image 1,1,6935,
224.465,,Surface,8,Image 1,1,6936,
298.303,,Surface,8,Image 1,1,6937,
1144.15,,Surface,8,Image 1,1,6938,
673.441,,Surface,8,Image 1,1,6939,
651.503,,Surface,8,Image 1,1,6941,
604.469,,Surface,8,Image 1,1,6942,
622.627,,Surface,8,Image 1,1,6943,
635.935,,Surface,8,Image 1,1,6944,
574.25,,Surface,8,Image 1,1,6945,
179.307,,Surface,8,Image 1,1,6946,
561.174,,Surface,8,Image 1,1,6947,
840.619,,Surface,8,Image 1,1,6948,
192.987,,Surface,8,Image 1,1,6949,
514.782,,Surface,8,Image 1,1,6950,
319.905,,Surface,8,Image 1,1,6951,
671.734,,Surface,8,Image 1,1,6952,
322.581,,Surface,8,Image 1,1,6953,
0,,Surface,8,Image 1,1,6954,
0,,Surface,8,Image 1,1,6955,
358.918,,Surface,8,Image 1,1,6956,
582.51,,Surface,8,Image 1,1,6957,
645.965,,Surface,8,Image 1,1,6958,
179.85,,Surface,8,Image 1,1,6959,
349.392,,Surface,8,Image 1,1,6960,
331.494,,Surface,8,Image 1,1,6961,
782.968,,Surface,8,Image 1,1,6962,
884.698,,Surface,8,Image 1,1,6963,
233.031,,Surface,8,Image 1,1,6964,
391.66,,Surface,8,Image 1,1,6967,
54.0839,,Surface,8,Image 1,1,6969,
857.025,,Surface,8,Image 1,1,6970,
805.741,,Surface,8,Image 1,1,6971,
912.67,,Surface,8,Image 1,1,6973,
235.073,,Surface,8,Image 1,1,6974,
243.131,,Surface,8,Image 1,1,6975,
335.13,,Surface,8,Image 1,1,6976,
212.158,,Surface,8,Image 1,1,6977,
411.895,,Surface,8,Image 1,1,6978,
55.7301,,Surface,8,Image 1,1,6979,
791.146,,Surface,8,Image 1,1,6980,
1015.99,,Surface,8,Image 1,1,6981,
165.586,,Surface,8,Image 1,1,6982,
35.524,,Surface,8,Image 1,1,6983,
511.993,,Surface,8,Image 1,1,6984,
438.557,,Surface,8,Image 1,1,6985,
428.214,,Surface,8,Image 1,1,6986,
203.891,,Surface,8,Image 1,1,6987,
63.6932,,Surface,8,Image 1,1,6988,
593.875,,Surface,8,Image 1,1,6989,
235.487,,Surface,8,Image 1,1,6990,
1058.74,,Surface,8,Image 1,1,6991,
876.759,,Surface,8,Image 1,1,6992,
382.249,,Surface,8,Image 1,1,6993,
137.189,,Surface,8,Image 1,1,6994,
939.667,,Surface,8,Image 1,1,6995,
695.514,,Surface,8,Image 1,1,6996,
545.513,,Surface,8,Image 1,1,6997,
59.0546,,Surface,8,Image 1,1,6998,
5.09847,,Surface,8,Image 1,1,6999,
1068.07,,Surface,8,Image 1,1,7000,
0,,Surface,8,Image 1,1,7001,
331.276,,Surface,8,Image 1,1,7002,
769.9,,Surface,8,Image 1,1,7003,
580.046,,Surface,8,Image 1,1,7004,
358.172,,Surface,8,Image 1,1,7005,
308.842,,Surface,8,Image 1,1,7006,
248.357,,Surface,8,Image 1,1,7007,
1286.56,,Surface,8,Image 1,1,7008,
125.532,,Surface,8,Image 1,1,7009,
368.2,,Surface,8,Image 1,1,7011,
612.364,,Surface,8,Image 1,1,7012,
521.24,,Surface,8,Image 1,1,7013,
863.777,,Surface,8,Image 1,1,7014,
861.612,,Surface,8,Image 1,1,7015,
326.474,,Surface,8,Image 1,1,7016,
979.071,,Surface,8,Image 1,1,7017,
201.386,,Surface,8,Image 1,1,7018,
407.327,,Surface,8,Image 1,1,7019,
405.16,,Surface,8,Image 1,1,7020,
529.953,,Surface,8,Image 1,1,7021,
517.423,,Surface,8,Image 1,1,7022,
875.672,,Surface,8,Image 1,1,7023,
285.422,,Surface,8,Image 1,1,7024,
262.254,,Surface,8,Image 1,1,7025,
610.061,,Surface,8,Image 1,1,7026,
782.903,,Surface,8,Image 1,1,7027,
319.563,,Surface,8,Image 1,1,7028,
806.573,,Surface,8,Image 1,1,7029,
656.467,,Surface,8,Image 1,1,7030,
674.26,,Surface,8,Image 1,1,7031,
307.052,,Surface,8,Image 1,1,7032,
363.96,,Surface,8,Image 1,1,7033,
409.135,,Surface,8,Image 1,1,7035,
568.788,,Surface,8,Image 1,1,7036,
139.57,,Surface,8,Image 1,1,7037,
281.088,,Surface,8,Image 1,1,7038,
251.173,,Surface,8,Image 1,1,7039,
363.583,,Surface,8,Image 1,1,7040,
367.971,,Surface,8,Image 1,1,7041,
195.018,,Surface,8,Image 1,1,7042,
451.35,,Surface,8,Image 1,1,7043,
1237.12,,Surface,8,Image 1,1,7044,
412.41,,Surface,8,Image 1,1,7045,
58.0954,,Surface,8,Image 1,1,7046,
312.6,,Surface,8,Image 1,1,7047,
478.488,,Surface,8,Image 1,1,7048,
315.339,,Surface,8,Image 1,1,7049,
216.11,,Surface,8,Image 1,1,7050,
869.725,,Surface,8,Image 1,1,7051,
226.775,,Surface,8,Image 1,1,7052,
325.682,,Surface,8,Image 1,1,7053,
422.115,,Surface,8,Image 1,1,7056,
338.347,,Surface,8,Image 1,1,7057,
853.93,,Surface,8,Image 1,1,7058,
645.458,,Surface,8,Image 1,1,7060,
20.8321,,Surface,8,Image 1,1,7061,
514.032,,Surface,8,Image 1,1,7062,
422.659,,Surface,8,Image 1,1,7063,
600.541,,Surface,8,Image 1,1,7064,
0,,Surface,8,Image 1,1,7065,
800.958,,Surface,8,Image 1,1,7066,
839.159,,Surface,8,Image 1,1,7067,
613.227,,Surface,8,Image 1,1,7068,
770.713,,Surface,8,Image 1,1,7069,
719.438,,Surface,8,Image 1,1,7070,
394.926,,Surface,8,Image 1,1,7071,
546.039,,Surface,8,Image 1,1,7072,
857.744,,Surface,8,Image 1,1,7073,
672.991,,Surface,8,Image 1,1,7075,
90.8441,,Surface,8,Image 1,1,7076,
378.413,,Surface,8,Image 1,1,7077,
350.723,,Surface,8,Image 1,1,7078,
436.225,,Surface,8,Image 1,1,7079,
426.423,,Surface,8,Image 1,1,7080,
531.102,,Surface,8,Image 1,1,7081,
294.498,,Surface,8,Image 1,1,7082,
656.488,,Surface,8,Image 1,1,7083,
782.555,,Surface,8,Image 1,1,7084,
149.57,,Surface,8,Image 1,1,7085,
57.8541,,Surface,8,Image 1,1,7087,
293.859,,Surface,8,Image 1,1,7088,
884.43,,Surface,8,Image 1,1,7089,
624.566,,Surface,8,Image 1,1,7090,
658.766,,Surface,8,Image 1,1,7091,
782.055,,Surface,8,Image 1,1,7092,
63.527,,Surface,8,Image 1,1,7093,
919.834,,Surface,8,Image 1,1,7094,
613.257,,Surface,8,Image 1,1,7095,
749.867,,Surface,8,Image 1,1,7096,
1172.6,,Surface,8,Image 1,1,7097,
4.81508,,Surface,8,Image 1,1,7098,
70.122,,Surface,8,Image 1,1,7099,
325.743,,Surface,8,Image 1,1,7101,
435.491,,Surface,8,Image 1,1,7103,
233.532,,Surface,8,Image 1,1,7104,
295.913,,Surface,8,Image 1,1,7105,
0,,Surface,8,Image 1,1,7106,
466.438,,Surface,8,Image 1,1,7107,
661.263,,Surface,8,Image 1,1,7108,
0,,Surface,8,Image 1,1,7109,
282.994,,Surface,8,Image 1,1,7110,
555.654,,Surface,8,Image 1,1,7112,
524.208,,Surface,8,Image 1,1,7114,
1071.88,,Surface,8,Image 1,1,7115,
1204.62,,Surface,8,Image 1,1,7116,
628.394,,Surface,8,Image 1,1,7117,
104.105,,Surface,8,Image 1,1,7119,
2297.92,,Surface,8,Image 1,1,7120,
463.252,,Surface,8,Image 1,1,7121,
205.295,,Surface,8,Image 1,1,7122,
505.404,,Surface,8,Image 1,1,7123,
607.54,,Surface,8,Image 1,1,7124,
502.602,,Surface,8,Image 1,1,7125,
933.016,,Surface,8,Image 1,1,7126,
868.761,,Surface,8,Image 1,1,7127,
0,,Surface,8,Image 1,1,7128,
417.914,,Surface,8,Image 1,1,7130,
0,,Surface,8,Image 1,1,7132,
147.881,,Surface,8,Image 1,1,7133,
398.695,,Surface,8,Image 1,1,7134,
306.168,,Surface,8,Image 1,1,7136,
736.817,,Surface,8,Image 1,1,7137,
965.135,,Surface,8,Image 1,1,7138,
782.055,,Surface,8,Image 1,1,7139,
950.129,,Surface,8,Image 1,1,7140,
66.8274,,Surface,8,Image 1,1,7141,
0,,Surface,8,Image 1,1,7142,
399.454,,Surface,8,Image 1,1,7143,
1022.09,,Surface,8,Image 1,1,7144,
74.3568,,Surface,8,Image 1,1,7145,
254.075,,Surface,8,Image 1,1,7146,
126.37,,Surface,8,Image 1,1,7147,
1566.03,,Surface,8,Image 1,1,7148,
560.586,,Surface,8,Image 1,1,7149,
77.9151,,Surface,8,Image 1,1,7151,
305.711,,Surface,8,Image 1,1,7152,
174.167,,Surface,8,Image 1,1,7154,
948.341,,Surface,8,Image 1,1,7155,
508.115,,Surface,8,Image 1,1,7156,
384.362,,Surface,8,Image 1,1,7157,
401.051,,Surface,8,Image 1,1,7158,
746.48,,Surface,8,Image 1,1,7159,
669.392,,Surface,8,Image 1,1,7161,
48.4104,,Surface,8,Image 1,1,7162,
1010.08,,Surface,8,Image 1,1,7163,
1665.04,,Surface,8,Image 1,1,7164,
1090.26,,Surface,8,Image 1,1,7165,
247.215,,Surface,8,Image 1,1,7166,
0,,Surface,8,Image 1,1,7168,
274.915,,Surface,8,Image 1,1,7169,
1084.59,,Surface,8,Image 1,1,7170,
109.122,,Surface,8,Image 1,1,7171,
307.19,,Surface,8,Image 1,1,7172,
414.068,,Surface,8,Image 1,1,7173,
384.737,,Surface,8,Image 1,1,7174,
194.421,,Surface,8,Image 1,1,7175,
800.626,,Surface,8,Image 1,1,7176,
377.444,,Surface,8,Image 1,1,7177,
231.909,,Surface,8,Image 1,1,7178,
302.103,,Surface,8,Image 1,1,7179,
376.704,,Surface,8,Image 1,1,7181,
475.845,,Surface,8,Image 1,1,7182,
178.116,,Surface,8,Image 1,1,7183,
871.563,,Surface,8,Image 1,1,7184,
576.329,,Surface,8,Image 1,1,7185,
259.921,,Surface,8,Image 1,1,7187,
438.721,,Surface,8,Image 1,1,7188,
271.752,,Surface,8,Image 1,1,7189,
411.331,,Surface,8,Image 1,1,7190,
236.684,,Surface,8,Image 1,1,7191,
1213.28,,Surface,8,Image 1,1,7192,
507.509,,Surface,8,Image 1,1,7193,
407.537,,Surface,8,Image 1,1,7194,
181.326,,Surface,8,Image 1,1,7195,
512.325,,Surface,8,Image 1,1,7196,
317.098,,Surface,8,Image 1,1,7197,
256.33,,Surface,8,Image 1,1,7198,
111.429,,Surface,8,Image 1,1,7199,
107.259,,Surface,8,Image 1,1,7200,
656.802,,Surface,8,Image 1,1,7201,
842.891,,Surface,8,Image 1,1,7202,
1305.88,,Surface,8,Image 1,1,7203,
185.296,,Surface,8,Image 1,1,7204,
580.54,,Surface,8,Image 1,1,7205,
106.323,,Surface,8,Image 1,1,7206,
99.6606,,Surface,8,Image 1,1,7207,
247.795,,Surface,8,Image 1,1,7208,
867.689,,Surface,8,Image 1,1,7209,
110,,Surface,8,Image 1,1,7210,
305.032,,Surface,8,Image 1,1,7211,
293.51,,Surface,8,Image 1,1,7212,
617.627,,Surface,8,Image 1,1,7213,
117.201,,Surface,8,Image 1,1,7214,
944.801,,Surface,8,Image 1,1,7215,
136.812,,Surface,8,Image 1,1,7216,
244.966,,Surface,8,Image 1,1,7217,
0,,Surface,8,Image 1,1,7218,
64.4206,,Surface,8,Image 1,1,7219,
525.785,,Surface,8,Image 1,1,7220,
263.235,,Surface,8,Image 1,1,7221,
78.5014,,Surface,8,Image 1,1,7222,
1132.81,,Surface,8,Image 1,1,7223,
452.656,,Surface,8,Image 1,1,7224,
31.6819,,Surface,8,Image 1,1,7225,
932.148,,Surface,8,Image 1,1,7226,
651.343,,Surface,8,Image 1,1,7228,
1241,,Surface,8,Image 1,1,7229,
1053.82,,Surface,8,Image 1,1,7230,
703.091,,Surface,8,Image 1,1,7231,
986.367,,Surface,8,Image 1,1,7232,
860.807,,Surface,8,Image 1,1,7233,
65.7923,,Surface,8,Image 1,1,7234,
162.8,,Surface,8,Image 1,1,7235,
206.495,,Surface,8,Image 1,1,7236,
503.584,,Surface,8,Image 1,1,7237,
814.43,,Surface,8,Image 1,1,7238,
92.4005,,Surface,8,Image 1,1,7239,
1436.2,,Surface,8,Image 1,1,7240,
846.625,,Surface,8,Image 1,1,7241,
390.266,,Surface,8,Image 1,1,7242,
1501.94,,Surface,8,Image 1,1,7243,
527.641,,Surface,8,Image 1,1,7244,
1033.97,,Surface,8,Image 1,1,7245,
19.6429,,Surface,8,Image 1,1,7246,
579.392,,Surface,8,Image 1,1,7247,
457.055,,Surface,8,Image 1,1,7248,
1005.45,,Surface,8,Image 1,1,7250,
1449.62,,Surface,8,Image 1,1,7251,
231.328,,Surface,8,Image 1,1,7254,
760.036,,Surface,8,Image 1,1,7255,
70.1299,,Surface,8,Image 1,1,7256,
757.266,,Surface,8,Image 1,1,7257,
0,,Surface,8,Image 1,1,7258,
321.061,,Surface,8,Image 1,1,7259,
505.813,,Surface,8,Image 1,1,7260,
774.442,,Surface,8,Image 1,1,7261,
536.804,,Surface,8,Image 1,1,7262,
822.131,,Surface,8,Image 1,1,7263,
203.133,,Surface,8,Image 1,1,7264,
302.686,,Surface,8,Image 1,1,7265,
1082.08,,Surface,8,Image 1,1,7266,
310.732,,Surface,8,Image 1,1,7267,
442.486,,Surface,8,Image 1,1,7268,
162.985,,Surface,8,Image 1,1,7269,
1602.12,,Surface,8,Image 1,1,7270,
1417.76,,Surface,8,Image 1,1,7271,
124.12,,Surface,8,Image 1,1,7272,
979.167,,Surface,8,Image 1,1,7273,
406.229,,Surface,8,Image 1,1,7274,
1054.43,,Surface,8,Image 1,1,7275,
238.332,,Surface,8,Image 1,1,7276,
554.099,,Surface,8,Image 1,1,7277,
216.589,,Surface,8,Image 1,1,7278,
661.492,,Surface,8,Image 1,1,7279,
113.949,,Surface,8,Image 1,1,7280,
817.62,,Surface,8,Image 1,1,7281,
503.009,,Surface,8,Image 1,1,7282,
562.359,,Surface,8,Image 1,1,7283,
62.966,,Surface,8,Image 1,1,7285,
835.474,,Surface,8,Image 1,1,7286,
501.099,,Surface,8,Image 1,1,7287,
544.468,,Surface,8,Image 1,1,7288,
11.5735,,Surface,8,Image 1,1,7289,
664.29,,Surface,8,Image 1,1,7290,
1009.13,,Surface,8,Image 1,1,7291,
560.287,,Surface,8,Image 1,1,7292,
1076.59,,Surface,8,Image 1,1,7293,
378.01,,Surface,8,Image 1,1,7294,
322.687,,Surface,8,Image 1,1,7295,
223.882,,Surface,8,Image 1,1,7296,
1203.64,,Surface,8,Image 1,1,7297,
900.602,,Surface,8,Image 1,1,7298,
911.94,,Surface,8,Image 1,1,7299,
497.688,,Surface,8,Image 1,1,7300,
1421.79,,Surface,8,Image 1,1,7301,
854.017,,Surface,8,Image 1,1,7302,
95.407,,Surface,8,Image 1,1,7303,
801.67,,Surface,8,Image 1,1,7304,
2082.69,,Surface,8,Image 1,1,7305,
345.423,,Surface,8,Image 1,1,7306,
333.934,,Surface,8,Image 1,1,7307,
121.652,,Surface,8,Image 1,1,7308,
351.143,,Surface,8,Image 1,1,7309,
0,,Surface,8,Image 1,1,7310,
861.102,,Surface,8,Image 1,1,7311,
106.612,,Surface,8,Image 1,1,7312,
1020.69,,Surface,8,Image 1,1,7313,
549.493,,Surface,8,Image 1,1,7314,
606.802,,Surface,8,Image 1,1,7315,
489.535,,Surface,8,Image 1,1,7316,
114.564,,Surface,8,Image 1,1,7318,
2035.35,,Surface,8,Image 1,1,7319,
927.666,,Surface,8,Image 1,1,7320,
604.318,,Surface,8,Image 1,1,7321,
0,,Surface,8,Image 1,1,7322,
365.955,,Surface,8,Image 1,1,7323,
720.24,,Surface,8,Image 1,1,7324,
201.246,,Surface,8,Image 1,1,7325,
422.77,,Surface,8,Image 1,1,7326,
651.417,,Surface,8,Image 1,1,7327,
27.7431,,Surface,8,Image 1,1,7328,
366.972,,Surface,8,Image 1,1,7329,
329.432,,Surface,8,Image 1,1,7330,
812.607,,Surface,8,Image 1,1,7331,
607.265,,Surface,8,Image 1,1,7332,
690.744,,Surface,8,Image 1,1,7333,
790.915,,Surface,8,Image 1,1,7334,
1131.13,,Surface,8,Image 1,1,7335,
128.836,,Surface,8,Image 1,1,7336,
68.8472,,Surface,8,Image 1,1,7337,
866.469,,Surface,8,Image 1,1,7338,
1824.72,,Surface,8,Image 1,1,7339,
386.14,,Surface,8,Image 1,1,7340,
242.002,,Surface,8,Image 1,1,7341,
542.763,,Surface,8,Image 1,1,7342,
604.119,,Surface,8,Image 1,1,7343,
256.201,,Surface,8,Image 1,1,7344,
7.09472,,Surface,8,Image 1,1,7345,
366.32,,Surface,8,Image 1,1,7346,
294.121,,Surface,8,Image 1,1,7347,
707.884,,Surface,8,Image 1,1,7348,
720.537,,Surface,8,Image 1,1,7349,
403.806,,Surface,8,Image 1,1,7350,
950.816,,Surface,8,Image 1,1,7351,
531.436,,Surface,8,Image 1,1,7353,
199.429,,Surface,8,Image 1,1,7354,
279.688,,Surface,8,Image 1,1,7355,
681.429,,Surface,8,Image 1,1,7356,
578.226,,Surface,8,Image 1,1,7357,
266.854,,Surface,8,Image 1,1,7358,
203.891,,Surface,8,Image 1,1,7359,
624.496,,Surface,8,Image 1,1,7360,
453.283,,Surface,8,Image 1,1,7361,
92.1061,,Surface,8,Image 1,1,7362,
20.6407,,Surface,8,Image 1,1,7363,
222.348,,Surface,8,Image 1,1,7364,
390.443,,Surface,8,Image 1,1,7365,
39.0704,,Surface,8,Image 1,1,7366,
317.666,,Surface,8,Image 1,1,7367,
869.78,,Surface,8,Image 1,1,7368,
84.8327,,Surface,8,Image 1,1,7369,
63.1783,,Surface,8,Image 1,1,7370,
297.128,,Surface,8,Image 1,1,7371,
1176.21,,Surface,8,Image 1,1,7372,
1177.51,,Surface,8,Image 1,1,7373,
1058.33,,Surface,8,Image 1,1,7374,
141.685,,Surface,8,Image 1,1,7375,
101.079,,Surface,8,Image 1,1,7376,
390.07,,Surface,8,Image 1,1,7377,
133.198,,Surface,8,Image 1,1,7378,
432.568,,Surface,8,Image 1,1,7380,
39.7347,,Surface,8,Image 1,1,7381,
748.351,,Surface,8,Image 1,1,7382,
133.783,,Surface,8,Image 1,1,7383,
419.793,,Surface,8,Image 1,1,7384,
322.954,,Surface,8,Image 1,1,7385,
368.219,,Surface,8,Image 1,1,7386,
392.15,,Surface,8,Image 1,1,7387,
108.781,,Surface,8,Image 1,1,7388,
0,,Surface,8,Image 1,1,7389,
327.285,,Surface,8,Image 1,1,7390,
1409.69,,Surface,8,Image 1,1,7391,
1163.72,,Surface,8,Image 1,1,7392,
998.173,,Surface,8,Image 1,1,7393,
100.713,,Surface,8,Image 1,1,7394,
581.784,,Surface,8,Image 1,1,7395,
692.494,,Surface,8,Image 1,1,7396,
65.3716,,Surface,8,Image 1,1,7397,
1368.47,,Surface,8,Image 1,1,7398,
989.244,,Surface,8,Image 1,1,7399,
177.568,,Surface,8,Image 1,1,7400,
658.982,,Surface,8,Image 1,1,7401,
