
Intensity Sum of Square Ch=39 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.27772e+07,,Surface,39,Image 1,1,7071,
2.72683e+08,,Surface,39,Image 1,1,7072,
1.01196e+08,,Surface,39,Image 1,1,7073,
664152,,Surface,39,Image 1,1,7075,
5.39148e+07,,Surface,39,Image 1,1,7076,
2.91815e+07,,Surface,39,Image 1,1,7077,
1.24824e+06,,Surface,39,Image 1,1,7078,
3.21583e+07,,Surface,39,Image 1,1,7079,
2.30378e+08,,Surface,39,Image 1,1,7080,
6.16923e+09,,Surface,39,Image 1,1,7081,
4.58064e+06,,Surface,39,Image 1,1,7082,
3.88222e+09,,Surface,39,Image 1,1,7083,
1.46578e+07,,Surface,39,Image 1,1,7084,
2.44665e+07,,Surface,39,Image 1,1,7085,
6.55784e+08,,Surface,39,Image 1,1,7087,
8.98607e+07,,Surface,39,Image 1,1,7088,
1.27648e+09,,Surface,39,Image 1,1,7089,
2.8622e+07,,Surface,39,Image 1,1,7090,
8.04256e+08,,Surface,39,Image 1,1,7091,
1.56823e+09,,Surface,39,Image 1,1,7092,
1.04232e+07,,Surface,39,Image 1,1,7093,
3.31309e+07,,Surface,39,Image 1,1,7094,
1.05767e+09,,Surface,39,Image 1,1,7095,
9.3841e+07,,Surface,39,Image 1,1,7096,
5.91224e+06,,Surface,39,Image 1,1,7097,
1.19589e+07,,Surface,39,Image 1,1,7098,
6.62127e+06,,Surface,39,Image 1,1,7099,
1.24119e+09,,Surface,39,Image 1,1,7101,
1.34021e+08,,Surface,39,Image 1,1,7103,
473662,,Surface,39,Image 1,1,7104,
1.4583e+08,,Surface,39,Image 1,1,7105,
230501,,Surface,39,Image 1,1,7106,
4.93092e+08,,Surface,39,Image 1,1,7107,
7.55281e+08,,Surface,39,Image 1,1,7108,
0,,Surface,39,Image 1,1,7109,
2.04111e+08,,Surface,39,Image 1,1,7110,
2.06843e+08,,Surface,39,Image 1,1,7112,
2.81652e+09,,Surface,39,Image 1,1,7114,
6.65805e+08,,Surface,39,Image 1,1,7115,
9.24778e+07,,Surface,39,Image 1,1,7116,
2.12554e+06,,Surface,39,Image 1,1,7117,
941,,Surface,39,Image 1,1,7119,
6.94221e+07,,Surface,39,Image 1,1,7120,
2.17636e+08,,Surface,39,Image 1,1,7121,
2.8386e+06,,Surface,39,Image 1,1,7122,
1.18037e+08,,Surface,39,Image 1,1,7123,
3.70488e+06,,Surface,39,Image 1,1,7124,
1.5487e+09,,Surface,39,Image 1,1,7125,
5.88584e+07,,Surface,39,Image 1,1,7126,
1.70756e+09,,Surface,39,Image 1,1,7127,
3.13158e+06,,Surface,39,Image 1,1,7128,
3.022e+08,,Surface,39,Image 1,1,7130,
0,,Surface,39,Image 1,1,7132,
1.66207e+07,,Surface,39,Image 1,1,7133,
1.30946e+08,,Surface,39,Image 1,1,7134,
5.94765e+08,,Surface,39,Image 1,1,7136,
7.10229e+07,,Surface,39,Image 1,1,7137,
8.14712e+06,,Surface,39,Image 1,1,7138,
1.89338e+09,,Surface,39,Image 1,1,7139,
2.36888e+09,,Surface,39,Image 1,1,7140,
424421,,Surface,39,Image 1,1,7141,
163713,,Surface,39,Image 1,1,7142,
3.23255e+09,,Surface,39,Image 1,1,7143,
9.11541e+08,,Surface,39,Image 1,1,7144,
9.78028e+08,,Surface,39,Image 1,1,7145,
1.05575e+06,,Surface,39,Image 1,1,7146,
904643,,Surface,39,Image 1,1,7147,
3.19578e+08,,Surface,39,Image 1,1,7148,
1.19012e+09,,Surface,39,Image 1,1,7149,
2.0898e+07,,Surface,39,Image 1,1,7151,
129592,,Surface,39,Image 1,1,7152,
1.65774e+06,,Surface,39,Image 1,1,7154,
1.06503e+09,,Surface,39,Image 1,1,7155,
5.69973e+07,,Surface,39,Image 1,1,7156,
8.55938e+06,,Surface,39,Image 1,1,7157,
3.76831e+07,,Surface,39,Image 1,1,7158,
2.00043e+08,,Surface,39,Image 1,1,7159,
7.73612e+06,,Surface,39,Image 1,1,7161,
