
Intensity Sum Ch=8 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
973475,,Surface,8,Image 1,1,6810,
710,,Surface,8,Image 1,1,6811,
1.04155e+06,,Surface,8,Image 1,1,6812,
2.60753e+06,,Surface,8,Image 1,1,6813,
13158,,Surface,8,Image 1,1,6814,
116511,,Surface,8,Image 1,1,6815,
0,,Surface,8,Image 1,1,6816,
382382,,Surface,8,Image 1,1,6817,
63470,,Surface,8,Image 1,1,6819,
64141,,Surface,8,Image 1,1,6820,
168156,,Surface,8,Image 1,1,6821,
688970,,Surface,8,Image 1,1,6822,
249628,,Surface,8,Image 1,1,6823,
531255,,Surface,8,Image 1,1,6824,
338583,,Surface,8,Image 1,1,6825,
989930,,Surface,8,Image 1,1,6826,
1.12518e+06,,Surface,8,Image 1,1,6827,
989453,,Surface,8,Image 1,1,6828,
593309,,Surface,8,Image 1,1,6829,
11962,,Surface,8,Image 1,1,6830,
498130,,Surface,8,Image 1,1,6831,
104725,,Surface,8,Image 1,1,6832,
0,,Surface,8,Image 1,1,6833,
537884,,Surface,8,Image 1,1,6834,
10074,,Surface,8,Image 1,1,6836,
160902,,Surface,8,Image 1,1,6837,
60476,,Surface,8,Image 1,1,6838,
223220,,Surface,8,Image 1,1,6840,
587284,,Surface,8,Image 1,1,6841,
1.05863e+06,,Surface,8,Image 1,1,6842,
111301,,Surface,8,Image 1,1,6843,
1.2197e+06,,Surface,8,Image 1,1,6844,
3.07349e+07,,Surface,8,Image 1,1,6845,
216657,,Surface,8,Image 1,1,6846,
15668,,Surface,8,Image 1,1,6847,
108302,,Surface,8,Image 1,1,6849,
36789,,Surface,8,Image 1,1,6850,
37028,,Surface,8,Image 1,1,6851,
374533,,Surface,8,Image 1,1,6852,
60800,,Surface,8,Image 1,1,6853,
159917,,Surface,8,Image 1,1,6855,
2.38329e+06,,Surface,8,Image 1,1,6856,
377954,,Surface,8,Image 1,1,6857,
1.35527e+06,,Surface,8,Image 1,1,6858,
42130,,Surface,8,Image 1,1,6859,
12224,,Surface,8,Image 1,1,6860,
861095,,Surface,8,Image 1,1,6861,
178979,,Surface,8,Image 1,1,6862,
1.29772e+06,,Surface,8,Image 1,1,6863,
3.82321e+06,,Surface,8,Image 1,1,6864,
522,,Surface,8,Image 1,1,6866,
148364,,Surface,8,Image 1,1,6867,
42805,,Surface,8,Image 1,1,6868,
266966,,Surface,8,Image 1,1,6869,
204664,,Surface,8,Image 1,1,6870,
367596,,Surface,8,Image 1,1,6871,
3.67631e+06,,Surface,8,Image 1,1,6872,
5.53845e+07,,Surface,8,Image 1,1,6873,
169734,,Surface,8,Image 1,1,6874,
21559,,Surface,8,Image 1,1,6875,
0,,Surface,8,Image 1,1,6877,
38591,,Surface,8,Image 1,1,6878,
95223,,Surface,8,Image 1,1,6879,
1.03433e+06,,Surface,8,Image 1,1,6880,
346199,,Surface,8,Image 1,1,6881,
765166,,Surface,8,Image 1,1,6882,
140386,,Surface,8,Image 1,1,6884,
1.39169e+06,,Surface,8,Image 1,1,6885,
857371,,Surface,8,Image 1,1,6886,
1.22509e+06,,Surface,8,Image 1,1,6887,
2.38938e+06,,Surface,8,Image 1,1,6888,
327949,,Surface,8,Image 1,1,6889,
644489,,Surface,8,Image 1,1,6890,
43282,,Surface,8,Image 1,1,6891,
1.92929e+06,,Surface,8,Image 1,1,6892,
592779,,Surface,8,Image 1,1,6894,
951679,,Surface,8,Image 1,1,6895,
102282,,Surface,8,Image 1,1,6896,
890726,,Surface,8,Image 1,1,6897,
74546,,Surface,8,Image 1,1,6898,
273141,,Surface,8,Image 1,1,6899,
564304,,Surface,8,Image 1,1,6900,
86725,,Surface,8,Image 1,1,6901,
25518,,Surface,8,Image 1,1,6902,
215720,,Surface,8,Image 1,1,6904,
171867,,Surface,8,Image 1,1,6905,
52794,,Surface,8,Image 1,1,6906,
892065,,Surface,8,Image 1,1,6907,
920739,,Surface,8,Image 1,1,6908,
32044,,Surface,8,Image 1,1,6909,
17937,,Surface,8,Image 1,1,6910,
4798,,Surface,8,Image 1,1,6911,
237824,,Surface,8,Image 1,1,6912,
181162,,Surface,8,Image 1,1,6914,
551052,,Surface,8,Image 1,1,6915,
2.26051e+06,,Surface,8,Image 1,1,6917,
7449,,Surface,8,Image 1,1,6919,
22771,,Surface,8,Image 1,1,6920,
935050,,Surface,8,Image 1,1,6921,
1.37585e+06,,Surface,8,Image 1,1,6922,
50580,,Surface,8,Image 1,1,6923,
3556,,Surface,8,Image 1,1,6924,
897878,,Surface,8,Image 1,1,6925,
1.08778e+06,,Surface,8,Image 1,1,6926,
900526,,Surface,8,Image 1,1,6927,
6.81327e+06,,Surface,8,Image 1,1,6928,
214602,,Surface,8,Image 1,1,6929,
140145,,Surface,8,Image 1,1,6930,
169073,,Surface,8,Image 1,1,6931,
97557,,Surface,8,Image 1,1,6932,
103389,,Surface,8,Image 1,1,6933,
4.14491e+06,,Surface,8,Image 1,1,6934,
2.13954e+06,,Surface,8,Image 1,1,6935,
139602,,Surface,8,Image 1,1,6936,
449480,,Surface,8,Image 1,1,6937,
7.55644e+06,,Surface,8,Image 1,1,6938,
1.64492e+06,,Surface,8,Image 1,1,6939,
360162,,Surface,8,Image 1,1,6941,
1.74364e+06,,Surface,8,Image 1,1,6942,
683579,,Surface,8,Image 1,1,6943,
1.08347e+06,,Surface,8,Image 1,1,6944,
7.88714e+06,,Surface,8,Image 1,1,6945,
28424,,Surface,8,Image 1,1,6946,
580707,,Surface,8,Image 1,1,6947,
1.30643e+06,,Surface,8,Image 1,1,6948,
57556,,Surface,8,Image 1,1,6949,
1.40964e+06,,Surface,8,Image 1,1,6950,
228489,,Surface,8,Image 1,1,6951,
243459,,Surface,8,Image 1,1,6952,
550380,,Surface,8,Image 1,1,6953,
0,,Surface,8,Image 1,1,6954,
0,,Surface,8,Image 1,1,6955,
405309,,Surface,8,Image 1,1,6956,
3.80461e+06,,Surface,8,Image 1,1,6957,
2.1281e+06,,Surface,8,Image 1,1,6958,
47404,,Surface,8,Image 1,1,6959,
308709,,Surface,8,Image 1,1,6960,
468871,,Surface,8,Image 1,1,6961,
2.2644e+06,,Surface,8,Image 1,1,6962,
600024,,Surface,8,Image 1,1,6963,
311181,,Surface,8,Image 1,1,6964,
163578,,Surface,8,Image 1,1,6967,
9750,,Surface,8,Image 1,1,6969,
1.68574e+06,,Surface,8,Image 1,1,6970,
3.31766e+06,,Surface,8,Image 1,1,6971,
579233,,Surface,8,Image 1,1,6973,
24483,,Surface,8,Image 1,1,6974,
378511,,Surface,8,Image 1,1,6975,
455578,,Surface,8,Image 1,1,6976,
92143,,Surface,8,Image 1,1,6977,
1.95068e+06,,Surface,8,Image 1,1,6978,
7184,,Surface,8,Image 1,1,6979,
514910,,Surface,8,Image 1,1,6980,
1.23463e+06,,Surface,8,Image 1,1,6981,
102611,,Surface,8,Image 1,1,6982,
14253,,Surface,8,Image 1,1,6983,
1.5276e+06,,Surface,8,Image 1,1,6984,
669852,,Surface,8,Image 1,1,6985,
152544,,Surface,8,Image 1,1,6986,
50450,,Surface,8,Image 1,1,6987,
4969,,Surface,8,Image 1,1,6988,
96530,,Surface,8,Image 1,1,6989,
346417,,Surface,8,Image 1,1,6990,
540837,,Surface,8,Image 1,1,6991,
432396,,Surface,8,Image 1,1,6992,
364234,,Surface,8,Image 1,1,6993,
21660,,Surface,8,Image 1,1,6994,
879840,,Surface,8,Image 1,1,6995,
882059,,Surface,8,Image 1,1,6996,
471317,,Surface,8,Image 1,1,6997,
9145,,Surface,8,Image 1,1,6998,
291,,Surface,8,Image 1,1,6999,
3.26104e+06,,Surface,8,Image 1,1,7000,
0,,Surface,8,Image 1,1,7001,
350265,,Surface,8,Image 1,1,7002,
904206,,Surface,8,Image 1,1,7003,
1.22727e+06,,Surface,8,Image 1,1,7004,
17922,,Surface,8,Image 1,1,7005,
164803,,Surface,8,Image 1,1,7006,
19765,,Surface,8,Image 1,1,7007,
3.07614e+06,,Surface,8,Image 1,1,7008,
6368,,Surface,8,Image 1,1,7009,
1.17544e+06,,Surface,8,Image 1,1,7011,
2.3268e+06,,Surface,8,Image 1,1,7012,
802708,,Surface,8,Image 1,1,7013,
1.32908e+06,,Surface,8,Image 1,1,7014,
4.31015e+06,,Surface,8,Image 1,1,7015,
481742,,Surface,8,Image 1,1,7016,
1.32323e+06,,Surface,8,Image 1,1,7017,
98760,,Surface,8,Image 1,1,7018,
438610,,Surface,8,Image 1,1,7019,
954775,,Surface,8,Image 1,1,7020,
546960,,Surface,8,Image 1,1,7021,
351748,,Surface,8,Image 1,1,7022,
1.20754e+06,,Surface,8,Image 1,1,7023,
200896,,Surface,8,Image 1,1,7024,
235559,,Surface,8,Image 1,1,7025,
646205,,Surface,8,Image 1,1,7026,
1.67471e+06,,Surface,8,Image 1,1,7027,
601598,,Surface,8,Image 1,1,7028,
347472,,Surface,8,Image 1,1,7029,
2.25515e+06,,Surface,8,Image 1,1,7030,
939351,,Surface,8,Image 1,1,7031,
152931,,Surface,8,Image 1,1,7032,
298782,,Surface,8,Image 1,1,7033,
241090,,Surface,8,Image 1,1,7035,
2.58375e+06,,Surface,8,Image 1,1,7036,
11386,,Surface,8,Image 1,1,7037,
184345,,Surface,8,Image 1,1,7038,
67989,,Surface,8,Image 1,1,7039,
448617,,Surface,8,Image 1,1,7040,
217971,,Surface,8,Image 1,1,7041,
15067,,Surface,8,Image 1,1,7042,
161742,,Surface,8,Image 1,1,7043,
2.45835e+06,,Surface,8,Image 1,1,7044,
183995,,Surface,8,Image 1,1,7045,
22534,,Surface,8,Image 1,1,7046,
221148,,Surface,8,Image 1,1,7047,
272758,,Surface,8,Image 1,1,7048,
76812,,Surface,8,Image 1,1,7049,
46143,,Surface,8,Image 1,1,7050,
4.70149e+06,,Surface,8,Image 1,1,7051,
313234,,Surface,8,Image 1,1,7052,
90358,,Surface,8,Image 1,1,7053,
713233,,Surface,8,Image 1,1,7056,
67143,,Surface,8,Image 1,1,7057,
2.17891e+06,,Surface,8,Image 1,1,7058,
2.09942e+06,,Surface,8,Image 1,1,7060,
831,,Surface,8,Image 1,1,7061,
93235,,Surface,8,Image 1,1,7062,
139928,,Surface,8,Image 1,1,7063,
501304,,Surface,8,Image 1,1,7064,
0,,Surface,8,Image 1,1,7065,
442542,,Surface,8,Image 1,1,7066,
2.49167e+06,,Surface,8,Image 1,1,7067,
872091,,Surface,8,Image 1,1,7068,
268550,,Surface,8,Image 1,1,7069,
1.40524e+06,,Surface,8,Image 1,1,7070,
96487,,Surface,8,Image 1,1,7071,
794924,,Surface,8,Image 1,1,7072,
809185,,Surface,8,Image 1,1,7073,
189677,,Surface,8,Image 1,1,7075,
76361,,Surface,8,Image 1,1,7076,
115316,,Surface,8,Image 1,1,7077,
55802,,Surface,8,Image 1,1,7078,
112291,,Surface,8,Image 1,1,7079,
607531,,Surface,8,Image 1,1,7080,
1.15982e+06,,Surface,8,Image 1,1,7081,
69299,,Surface,8,Image 1,1,7082,
3.96548e+06,,Surface,8,Image 1,1,7083,
237322,,Surface,8,Image 1,1,7084,
38593,,Surface,8,Image 1,1,7085,
7540,,Surface,8,Image 1,1,7087,
111353,,Surface,8,Image 1,1,7088,
688369,,Surface,8,Image 1,1,7089,
609548,,Surface,8,Image 1,1,7090,
35388,,Surface,8,Image 1,1,7091,
1.75707e+06,,Surface,8,Image 1,1,7092,
11970,,Surface,8,Image 1,1,7093,
180536,,Surface,8,Image 1,1,7094,
3.32049e+06,,Surface,8,Image 1,1,7095,
1.24275e+06,,Surface,8,Image 1,1,7096,
524702,,Surface,8,Image 1,1,7097,
130,,Surface,8,Image 1,1,7098,
10114,,Surface,8,Image 1,1,7099,
412833,,Surface,8,Image 1,1,7101,
558279,,Surface,8,Image 1,1,7103,
72411,,Surface,8,Image 1,1,7104,
795122,,Surface,8,Image 1,1,7105,
0,,Surface,8,Image 1,1,7106,
342197,,Surface,8,Image 1,1,7107,
804494,,Surface,8,Image 1,1,7108,
0,,Surface,8,Image 1,1,7109,
36833,,Surface,8,Image 1,1,7110,
392539,,Surface,8,Image 1,1,7112,
659865,,Surface,8,Image 1,1,7114,
3.15603e+06,,Surface,8,Image 1,1,7115,
626436,,Surface,8,Image 1,1,7116,
132545,,Surface,8,Image 1,1,7117,
4266,,Surface,8,Image 1,1,7119,
1.72177e+06,,Surface,8,Image 1,1,7120,
947331,,Surface,8,Image 1,1,7121,
16761,,Surface,8,Image 1,1,7122,
965451,,Surface,8,Image 1,1,7123,
116564,,Surface,8,Image 1,1,7124,
6.10462e+06,,Surface,8,Image 1,1,7125,
1.68296e+06,,Surface,8,Image 1,1,7126,
374463,,Surface,8,Image 1,1,7127,
0,,Surface,8,Image 1,1,7128,
551884,,Surface,8,Image 1,1,7130,
0,,Surface,8,Image 1,1,7132,
139672,,Surface,8,Image 1,1,7133,
865371,,Surface,8,Image 1,1,7134,
49456,,Surface,8,Image 1,1,7136,
1.28969e+06,,Surface,8,Image 1,1,7137,
523325,,Surface,8,Image 1,1,7138,
1.44729e+06,,Surface,8,Image 1,1,7139,
982049,,Surface,8,Image 1,1,7140,
2947,,Surface,8,Image 1,1,7141,
0,,Surface,8,Image 1,1,7142,
938892,,Surface,8,Image 1,1,7143,
2.08386e+06,,Surface,8,Image 1,1,7144,
15718,,Surface,8,Image 1,1,7145,
23607,,Surface,8,Image 1,1,7146,
71485,,Surface,8,Image 1,1,7147,
3.80047e+06,,Surface,8,Image 1,1,7148,
572801,,Surface,8,Image 1,1,7149,
42214,,Surface,8,Image 1,1,7151,
16995,,Surface,8,Image 1,1,7152,
21967,,Surface,8,Image 1,1,7154,
2.22958e+06,,Surface,8,Image 1,1,7155,
477950,,Surface,8,Image 1,1,7156,
457535,,Surface,8,Image 1,1,7157,
268207,,Surface,8,Image 1,1,7158,
2.6701e+06,,Surface,8,Image 1,1,7159,
295262,,Surface,8,Image 1,1,7161,
17255,,Surface,8,Image 1,1,7162,
1.80025e+06,,Surface,8,Image 1,1,7163,
2.39004e+06,,Surface,8,Image 1,1,7164,
4.10637e+06,,Surface,8,Image 1,1,7165,
268138,,Surface,8,Image 1,1,7166,
0,,Surface,8,Image 1,1,7168,
67630,,Surface,8,Image 1,1,7169,
4.15524e+06,,Surface,8,Image 1,1,7170,
37435,,Surface,8,Image 1,1,7171,
95539,,Surface,8,Image 1,1,7172,
555217,,Surface,8,Image 1,1,7173,
362279,,Surface,8,Image 1,1,7174,
91540,,Surface,8,Image 1,1,7175,
171074,,Surface,8,Image 1,1,7176,
438263,,Surface,8,Image 1,1,7177,
119327,,Surface,8,Image 1,1,7178,
37494,,Surface,8,Image 1,1,7179,
367563,,Surface,8,Image 1,1,7181,
274332,,Surface,8,Image 1,1,7182,
39766,,Surface,8,Image 1,1,7183,
2.94389e+06,,Surface,8,Image 1,1,7184,
1.57607e+06,,Surface,8,Image 1,1,7185,
179315,,Surface,8,Image 1,1,7187,
212855,,Surface,8,Image 1,1,7188,
61002,,Surface,8,Image 1,1,7189,
102758,,Surface,8,Image 1,1,7190,
60590,,Surface,8,Image 1,1,7191,
9.32976e+06,,Surface,8,Image 1,1,7192,
287247,,Surface,8,Image 1,1,7193,
221843,,Surface,8,Image 1,1,7194,
16553,,Surface,8,Image 1,1,7195,
1.38245e+06,,Surface,8,Image 1,1,7196,
562185,,Surface,8,Image 1,1,7197,
48976,,Surface,8,Image 1,1,7198,
33528,,Surface,8,Image 1,1,7199,
4699,,Surface,8,Image 1,1,7200,
1.10146e+06,,Surface,8,Image 1,1,7201,
2.51048e+06,,Surface,8,Image 1,1,7202,
5.41679e+06,,Surface,8,Image 1,1,7203,
58074,,Surface,8,Image 1,1,7204,
612460,,Surface,8,Image 1,1,7205,
64022,,Surface,8,Image 1,1,7206,
24280,,Surface,8,Image 1,1,7207,
54472,,Surface,8,Image 1,1,7208,
341002,,Surface,8,Image 1,1,7209,
39369,,Surface,8,Image 1,1,7210,
25581,,Surface,8,Image 1,1,7211,
30955,,Surface,8,Image 1,1,7212,
401537,,Surface,8,Image 1,1,7213,
21425,,Surface,8,Image 1,1,7214,
60089,,Surface,8,Image 1,1,7215,
35235,,Surface,8,Image 1,1,7216,
169740,,Surface,8,Image 1,1,7217,
0,,Surface,8,Image 1,1,7218,
15235,,Surface,8,Image 1,1,7219,
4.53825e+06,,Surface,8,Image 1,1,7220,
11804,,Surface,8,Image 1,1,7221,
1591,,Surface,8,Image 1,1,7222,
2.7368e+06,,Surface,8,Image 1,1,7223,
73723,,Surface,8,Image 1,1,7224,
9918,,Surface,8,Image 1,1,7225,
2.10096e+06,,Surface,8,Image 1,1,7226,
218492,,Surface,8,Image 1,1,7228,
848314,,Surface,8,Image 1,1,7229,
635846,,Surface,8,Image 1,1,7230,
1.18087e+06,,Surface,8,Image 1,1,7231,
4.26016e+06,,Surface,8,Image 1,1,7232,
1.20103e+06,,Surface,8,Image 1,1,7233,
17384,,Surface,8,Image 1,1,7234,
136546,,Surface,8,Image 1,1,7235,
12812,,Surface,8,Image 1,1,7236,
1.14072e+06,,Surface,8,Image 1,1,7237,
943036,,Surface,8,Image 1,1,7238,
6701,,Surface,8,Image 1,1,7239,
3.11111e+06,,Surface,8,Image 1,1,7240,
79883,,Surface,8,Image 1,1,7241,
82084,,Surface,8,Image 1,1,7242,
1.69951e+06,,Surface,8,Image 1,1,7243,
354996,,Surface,8,Image 1,1,7244,
178443,,Surface,8,Image 1,1,7245,
713,,Surface,8,Image 1,1,7246,
317268,,Surface,8,Image 1,1,7247,
1.9832e+06,,Surface,8,Image 1,1,7248,
1.27834e+06,,Surface,8,Image 1,1,7250,
658241,,Surface,8,Image 1,1,7251,
19182,,Surface,8,Image 1,1,7254,
2.3575e+06,,Surface,8,Image 1,1,7255,
12387,,Surface,8,Image 1,1,7256,
857052,,Surface,8,Image 1,1,7257,
0,,Surface,8,Image 1,1,7258,
191148,,Surface,8,Image 1,1,7259,
87324,,Surface,8,Image 1,1,7260,
512014,,Surface,8,Image 1,1,7261,
114601,,Surface,8,Image 1,1,7262,
1.20627e+06,,Surface,8,Image 1,1,7263,
910143,,Surface,8,Image 1,1,7264,
48192,,Surface,8,Image 1,1,7265,
1.47676e+06,,Surface,8,Image 1,1,7266,
99323,,Surface,8,Image 1,1,7267,
256045,,Surface,8,Image 1,1,7268,
79778,,Surface,8,Image 1,1,7269,
835698,,Surface,8,Image 1,1,7270,
3.47231e+06,,Surface,8,Image 1,1,7271,
171263,,Surface,8,Image 1,1,7272,
776419,,Surface,8,Image 1,1,7273,
861524,,Surface,8,Image 1,1,7274,
848308,,Surface,8,Image 1,1,7275,
299047,,Surface,8,Image 1,1,7276,
1.01589e+06,,Surface,8,Image 1,1,7277,
346585,,Surface,8,Image 1,1,7278,
679457,,Surface,8,Image 1,1,7279,
38773,,Surface,8,Image 1,1,7280,
1.5081e+06,,Surface,8,Image 1,1,7281,
112779,,Surface,8,Image 1,1,7282,
211724,,Surface,8,Image 1,1,7283,
13347,,Surface,8,Image 1,1,7285,
970947,,Surface,8,Image 1,1,7286,
138917,,Surface,8,Image 1,1,7287,
2.77888e+06,,Surface,8,Image 1,1,7288,
1287,,Surface,8,Image 1,1,7289,
62463,,Surface,8,Image 1,1,7290,
1.19195e+06,,Surface,8,Image 1,1,7291,
745475,,Surface,8,Image 1,1,7292,
1.29135e+06,,Surface,8,Image 1,1,7293,
98014,,Surface,8,Image 1,1,7294,
81204,,Surface,8,Image 1,1,7295,
35009,,Surface,8,Image 1,1,7296,
2.63114e+06,,Surface,8,Image 1,1,7297,
2.26856e+06,,Surface,8,Image 1,1,7298,
366016,,Surface,8,Image 1,1,7299,
3.07482e+06,,Surface,8,Image 1,1,7300,
5.20448e+06,,Surface,8,Image 1,1,7301,
2.09878e+06,,Surface,8,Image 1,1,7302,
16822,,Surface,8,Image 1,1,7303,
536619,,Surface,8,Image 1,1,7304,
558657,,Surface,8,Image 1,1,7305,
460685,,Surface,8,Image 1,1,7306,
210419,,Surface,8,Image 1,1,7307,
25335,,Surface,8,Image 1,1,7308,
3.34142e+06,,Surface,8,Image 1,1,7309,
0,,Surface,8,Image 1,1,7310,
1.18035e+06,,Surface,8,Image 1,1,7311,
27954,,Surface,8,Image 1,1,7312,
9.92453e+06,,Surface,8,Image 1,1,7313,
509006,,Surface,8,Image 1,1,7314,
944929,,Surface,8,Image 1,1,7315,
294209,,Surface,8,Image 1,1,7316,
20472,,Surface,8,Image 1,1,7318,
760055,,Surface,8,Image 1,1,7319,
1.49343e+06,,Surface,8,Image 1,1,7320,
590177,,Surface,8,Image 1,1,7321,
0,,Surface,8,Image 1,1,7322,
1.95443e+06,,Surface,8,Image 1,1,7323,
545130,,Surface,8,Image 1,1,7324,
108077,,Surface,8,Image 1,1,7325,
1.95671e+06,,Surface,8,Image 1,1,7326,
498092,,Surface,8,Image 1,1,7327,
1479,,Surface,8,Image 1,1,7328,
258127,,Surface,8,Image 1,1,7329,
192167,,Surface,8,Image 1,1,7330,
632445,,Surface,8,Image 1,1,7331,
780538,,Surface,8,Image 1,1,7332,
270849,,Surface,8,Image 1,1,7333,
488336,,Surface,8,Image 1,1,7334,
3.28366e+06,,Surface,8,Image 1,1,7335,
6350,,Surface,8,Image 1,1,7336,
4459,,Surface,8,Image 1,1,7337,
848278,,Surface,8,Image 1,1,7338,
524809,,Surface,8,Image 1,1,7339,
169518,,Surface,8,Image 1,1,7340,
19873,,Surface,8,Image 1,1,7341,
317136,,Surface,8,Image 1,1,7342,
990605,,Surface,8,Image 1,1,7343,
215416,,Surface,8,Image 1,1,7344,
570,,Surface,8,Image 1,1,7345,
321413,,Surface,8,Image 1,1,7346,
21505,,Surface,8,Image 1,1,7347,
1.8165e+06,,Surface,8,Image 1,1,7348,
1.07102e+06,,Surface,8,Image 1,1,7349,
395077,,Surface,8,Image 1,1,7350,
263111,,Surface,8,Image 1,1,7351,
669841,,Surface,8,Image 1,1,7353,
312371,,Surface,8,Image 1,1,7354,
51857,,Surface,8,Image 1,1,7355,
1.34221e+06,,Surface,8,Image 1,1,7356,
1.34587e+06,,Surface,8,Image 1,1,7357,
261572,,Surface,8,Image 1,1,7358,
68195,,Surface,8,Image 1,1,7359,
3.2079e+06,,Surface,8,Image 1,1,7360,
652371,,Surface,8,Image 1,1,7361,
27890,,Surface,8,Image 1,1,7362,
315,,Surface,8,Image 1,1,7363,
428762,,Surface,8,Image 1,1,7364,
143882,,Surface,8,Image 1,1,7365,
3225,,Surface,8,Image 1,1,7366,
865546,,Surface,8,Image 1,1,7367,
257725,,Surface,8,Image 1,1,7368,
7032,,Surface,8,Image 1,1,7369,
4641,,Surface,8,Image 1,1,7370,
45440,,Surface,8,Image 1,1,7371,
498917,,Surface,8,Image 1,1,7372,
1.94543e+06,,Surface,8,Image 1,1,7373,
345752,,Surface,8,Image 1,1,7374,
56462,,Surface,8,Image 1,1,7375,
37027,,Surface,8,Image 1,1,7376,
646791,,Surface,8,Image 1,1,7377,
25754,,Surface,8,Image 1,1,7378,
346326,,Surface,8,Image 1,1,7380,
1028,,Surface,8,Image 1,1,7381,
215515,,Surface,8,Image 1,1,7382,
38803,,Surface,8,Image 1,1,7383,
240565,,Surface,8,Image 1,1,7384,
107748,,Surface,8,Image 1,1,7385,
1.22424e+06,,Surface,8,Image 1,1,7386,
165499,,Surface,8,Image 1,1,7387,
19349,,Surface,8,Image 1,1,7388,
0,,Surface,8,Image 1,1,7389,
31428,,Surface,8,Image 1,1,7390,
3.97596e+06,,Surface,8,Image 1,1,7391,
5.73532e+06,,Surface,8,Image 1,1,7392,
1.77556e+06,,Surface,8,Image 1,1,7393,
11292,,Surface,8,Image 1,1,7394,
873115,,Surface,8,Image 1,1,7395,
561526,,Surface,8,Image 1,1,7396,
23149,,Surface,8,Image 1,1,7397,
1.8873e+06,,Surface,8,Image 1,1,7398,
544989,,Surface,8,Image 1,1,7399,
46010,,Surface,8,Image 1,1,7400,
1.15411e+06,,Surface,8,Image 1,1,7401,
