
Intensity StdDev Ch=38 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
3440.5,,Surface,38,Image 1,1,6721,
3316.6,,Surface,38,Image 1,1,6722,
3844.33,,Surface,38,Image 1,1,6723,
4027.06,,Surface,38,Image 1,1,6724,
2399.91,,Surface,38,Image 1,1,6725,
1661.89,,Surface,38,Image 1,1,6726,
2057.37,,Surface,38,Image 1,1,6728,
2960.5,,Surface,38,Image 1,1,6729,
3578,,Surface,38,Image 1,1,6730,
3227.63,,Surface,38,Image 1,1,6731,
1915.95,,Surface,38,Image 1,1,6732,
2851.89,,Surface,38,Image 1,1,6733,
1605.32,,Surface,38,Image 1,1,6734,
3256.25,,Surface,38,Image 1,1,6735,
7169.27,,Surface,38,Image 1,1,6736,
3059.22,,Surface,38,Image 1,1,6737,
3132.4,,Surface,38,Image 1,1,6738,
2078.2,,Surface,38,Image 1,1,6739,
3992.88,,Surface,38,Image 1,1,6740,
4870.4,,Surface,38,Image 1,1,6741,
2589.06,,Surface,38,Image 1,1,6742,
3144.94,,Surface,38,Image 1,1,6743,
2241.39,,Surface,38,Image 1,1,6744,
2778.4,,Surface,38,Image 1,1,6745,
384.16,,Surface,38,Image 1,1,6746,
1669.82,,Surface,38,Image 1,1,6747,
2105.76,,Surface,38,Image 1,1,6748,
3041.6,,Surface,38,Image 1,1,6749,
3288.23,,Surface,38,Image 1,1,6750,
922.399,,Surface,38,Image 1,1,6751,
1240.48,,Surface,38,Image 1,1,6752,
2183.12,,Surface,38,Image 1,1,6753,
3624.62,,Surface,38,Image 1,1,6754,
939.555,,Surface,38,Image 1,1,6755,
5139.32,,Surface,38,Image 1,1,6756,
1667.08,,Surface,38,Image 1,1,6757,
267.034,,Surface,38,Image 1,1,6758,
1569.68,,Surface,38,Image 1,1,6760,
1875.3,,Surface,38,Image 1,1,6761,
1606.62,,Surface,38,Image 1,1,6762,
3919.95,,Surface,38,Image 1,1,6763,
1333.93,,Surface,38,Image 1,1,6764,
3576.88,,Surface,38,Image 1,1,6765,
1902.94,,Surface,38,Image 1,1,6766,
4002.41,,Surface,38,Image 1,1,6767,
2297.58,,Surface,38,Image 1,1,6768,
2090.81,,Surface,38,Image 1,1,6770,
1041.16,,Surface,38,Image 1,1,6771,
3179.69,,Surface,38,Image 1,1,6772,
5823.42,,Surface,38,Image 1,1,6773,
3972.63,,Surface,38,Image 1,1,6774,
4397.67,,Surface,38,Image 1,1,6775,
1944.12,,Surface,38,Image 1,1,6776,
1694.98,,Surface,38,Image 1,1,6777,
2095.3,,Surface,38,Image 1,1,6778,
2776.53,,Surface,38,Image 1,1,6781,
1681.36,,Surface,38,Image 1,1,6782,
3885.66,,Surface,38,Image 1,1,6783,
5073.23,,Surface,38,Image 1,1,6784,
337.975,,Surface,38,Image 1,1,6785,
2321.33,,Surface,38,Image 1,1,6786,
3358.12,,Surface,38,Image 1,1,6787,
4522.21,,Surface,38,Image 1,1,6788,
475.277,,Surface,38,Image 1,1,6789,
6265.8,,Surface,38,Image 1,1,6790,
4554.33,,Surface,38,Image 1,1,6791,
1700.98,,Surface,38,Image 1,1,6792,
2869.01,,Surface,38,Image 1,1,6793,
4510.49,,Surface,38,Image 1,1,6794,
2668.38,,Surface,38,Image 1,1,6795,
268.72,,Surface,38,Image 1,1,6796,
4202.08,,Surface,38,Image 1,1,6797,
2512.03,,Surface,38,Image 1,1,6798,
3307.23,,Surface,38,Image 1,1,6799,
2997.15,,Surface,38,Image 1,1,6800,
1015.45,,Surface,38,Image 1,1,6801,
2291.24,,Surface,38,Image 1,1,6802,
2296.92,,Surface,38,Image 1,1,6803,
2833.83,,Surface,38,Image 1,1,6804,
2517.76,,Surface,38,Image 1,1,6805,
3468.82,,Surface,38,Image 1,1,6806,
5777.81,,Surface,38,Image 1,1,6807,
3057.55,,Surface,38,Image 1,1,6808,
4920.72,,Surface,38,Image 1,1,6810,
3021.71,,Surface,38,Image 1,1,6811,
160.966,,Surface,38,Image 1,1,6812,
3573.87,,Surface,38,Image 1,1,6813,
1448.43,,Surface,38,Image 1,1,6814,
3204.75,,Surface,38,Image 1,1,6815,
60.5826,,Surface,38,Image 1,1,6816,
2321.78,,Surface,38,Image 1,1,6817,
1765.88,,Surface,38,Image 1,1,6819,
2478.37,,Surface,38,Image 1,1,6820,
2787.33,,Surface,38,Image 1,1,6821,
3434.18,,Surface,38,Image 1,1,6822,
4068.69,,Surface,38,Image 1,1,6823,
5215.31,,Surface,38,Image 1,1,6824,
2377.44,,Surface,38,Image 1,1,6825,
4145.26,,Surface,38,Image 1,1,6826,
3239.5,,Surface,38,Image 1,1,6827,
4140.49,,Surface,38,Image 1,1,6828,
7128.52,,Surface,38,Image 1,1,6829,
3613.75,,Surface,38,Image 1,1,6830,
3472.02,,Surface,38,Image 1,1,6831,
4057.74,,Surface,38,Image 1,1,6832,
1121.92,,Surface,38,Image 1,1,6833,
