
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1032,,Surface,2,Image 1,1,6838,
1572,,Surface,2,Image 1,1,6840,
1848,,Surface,2,Image 1,1,6841,
1528,,Surface,2,Image 1,1,6842,
1444,,Surface,2,Image 1,1,6843,
1544,,Surface,2,Image 1,1,6844,
1520,,Surface,2,Image 1,1,6845,
1928,,Surface,2,Image 1,1,6846,
1856,,Surface,2,Image 1,1,6847,
1496,,Surface,2,Image 1,1,6849,
1304,,Surface,2,Image 1,1,6850,
1406,,Surface,2,Image 1,1,6851,
1572,,Surface,2,Image 1,1,6852,
1464,,Surface,2,Image 1,1,6853,
1560,,Surface,2,Image 1,1,6855,
1608,,Surface,2,Image 1,1,6856,
1144,,Surface,2,Image 1,1,6857,
1112,,Surface,2,Image 1,1,6858,
1696,,Surface,2,Image 1,1,6859,
1912,,Surface,2,Image 1,1,6860,
1460,,Surface,2,Image 1,1,6861,
1568,,Surface,2,Image 1,1,6862,
1176,,Surface,2,Image 1,1,6863,
1456,,Surface,2,Image 1,1,6864,
2568,,Surface,2,Image 1,1,6866,
3288,,Surface,2,Image 1,1,6867,
1384,,Surface,2,Image 1,1,6868,
1304,,Surface,2,Image 1,1,6869,
1732,,Surface,2,Image 1,1,6870,
1160,,Surface,2,Image 1,1,6871,
1886,,Surface,2,Image 1,1,6872,
3056,,Surface,2,Image 1,1,6873,
1512,,Surface,2,Image 1,1,6874,
1144,,Surface,2,Image 1,1,6875,
1800,,Surface,2,Image 1,1,6877,
1590,,Surface,2,Image 1,1,6878,
2064,,Surface,2,Image 1,1,6879,
1576,,Surface,2,Image 1,1,6880,
1778,,Surface,2,Image 1,1,6881,
944,,Surface,2,Image 1,1,6882,
1364,,Surface,2,Image 1,1,6884,
1496,,Surface,2,Image 1,1,6885,
1624,,Surface,2,Image 1,1,6886,
1720,,Surface,2,Image 1,1,6887,
1384,,Surface,2,Image 1,1,6888,
1008,,Surface,2,Image 1,1,6889,
1400,,Surface,2,Image 1,1,6890,
1672,,Surface,2,Image 1,1,6891,
1592,,Surface,2,Image 1,1,6892,
1008,,Surface,2,Image 1,1,6894,
1556,,Surface,2,Image 1,1,6895,
1908,,Surface,2,Image 1,1,6896,
1748,,Surface,2,Image 1,1,6897,
2040,,Surface,2,Image 1,1,6898,
728,,Surface,2,Image 1,1,6899,
1352,,Surface,2,Image 1,1,6900,
1262,,Surface,2,Image 1,1,6901,
1232,,Surface,2,Image 1,1,6902,
1468,,Surface,2,Image 1,1,6904,
1740,,Surface,2,Image 1,1,6905,
2080,,Surface,2,Image 1,1,6906,
1620,,Surface,2,Image 1,1,6907,
1016,,Surface,2,Image 1,1,6908,
1828,,Surface,2,Image 1,1,6909,
1704,,Surface,2,Image 1,1,6910,
2200,,Surface,2,Image 1,1,6911,
1512,,Surface,2,Image 1,1,6912,
1864,,Surface,2,Image 1,1,6914,
1420,,Surface,2,Image 1,1,6915,
1592,,Surface,2,Image 1,1,6917,
1718,,Surface,2,Image 1,1,6919,
1964,,Surface,2,Image 1,1,6920,
1224,,Surface,2,Image 1,1,6921,
1096,,Surface,2,Image 1,1,6922,
1790,,Surface,2,Image 1,1,6923,
1842,,Surface,2,Image 1,1,6924,
1688,,Surface,2,Image 1,1,6925,
1548,,Surface,2,Image 1,1,6926,
1432,,Surface,2,Image 1,1,6927,
1656,,Surface,2,Image 1,1,6928,
1292,,Surface,2,Image 1,1,6929,
2166,,Surface,2,Image 1,1,6930,
1476,,Surface,2,Image 1,1,6931,
1776,,Surface,2,Image 1,1,6932,
1772,,Surface,2,Image 1,1,6933,
1216,,Surface,2,Image 1,1,6934,
1200,,Surface,2,Image 1,1,6935,
1652,,Surface,2,Image 1,1,6936,
1240,,Surface,2,Image 1,1,6937,
1464,,Surface,2,Image 1,1,6938,
936,,Surface,2,Image 1,1,6939,
1604,,Surface,2,Image 1,1,6941,
1504,,Surface,2,Image 1,1,6942,
1240,,Surface,2,Image 1,1,6943,
880,,Surface,2,Image 1,1,6944,
2576,,Surface,2,Image 1,1,6945,
1680,,Surface,2,Image 1,1,6946,
1000,,Surface,2,Image 1,1,6947,
1040,,Surface,2,Image 1,1,6948,
1576,,Surface,2,Image 1,1,6949,
1544,,Surface,2,Image 1,1,6950,
1080,,Surface,2,Image 1,1,6951,
1692,,Surface,2,Image 1,1,6952,
1676,,Surface,2,Image 1,1,6953,
2356,,Surface,2,Image 1,1,6954,
2510,,Surface,2,Image 1,1,6955,
1706,,Surface,2,Image 1,1,6956,
2448,,Surface,2,Image 1,1,6957,
1700,,Surface,2,Image 1,1,6958,
1584,,Surface,2,Image 1,1,6959,
1808,,Surface,2,Image 1,1,6960,
1876,,Surface,2,Image 1,1,6961,
944,,Surface,2,Image 1,1,6962,
1372,,Surface,2,Image 1,1,6963,
1782,,Surface,2,Image 1,1,6964,
1722,,Surface,2,Image 1,1,6967,
1640,,Surface,2,Image 1,1,6969,
1624,,Surface,2,Image 1,1,6970,
1320,,Surface,2,Image 1,1,6971,
1488,,Surface,2,Image 1,1,6973,
2780,,Surface,2,Image 1,1,6974,
1652,,Surface,2,Image 1,1,6975,
1516,,Surface,2,Image 1,1,6976,
1496,,Surface,2,Image 1,1,6977,
1424,,Surface,2,Image 1,1,6978,
1656,,Surface,2,Image 1,1,6979,
1304,,Surface,2,Image 1,1,6980,
1144,,Surface,2,Image 1,1,6981,
2132,,Surface,2,Image 1,1,6982,
1760,,Surface,2,Image 1,1,6983,
1256,,Surface,2,Image 1,1,6984,
1556,,Surface,2,Image 1,1,6985,
1588,,Surface,2,Image 1,1,6986,
1084,,Surface,2,Image 1,1,6987,
1644,,Surface,2,Image 1,1,6988,
1604,,Surface,2,Image 1,1,6989,
1480,,Surface,2,Image 1,1,6990,
1272,,Surface,2,Image 1,1,6991,
1160,,Surface,2,Image 1,1,6992,
1000,,Surface,2,Image 1,1,6993,
952,,Surface,2,Image 1,1,6994,
1504,,Surface,2,Image 1,1,6995,
1008,,Surface,2,Image 1,1,6996,
864,,Surface,2,Image 1,1,6997,
1840,,Surface,2,Image 1,1,6998,
1904,,Surface,2,Image 1,1,6999,
1496,,Surface,2,Image 1,1,7000,
1512,,Surface,2,Image 1,1,7001,
1724,,Surface,2,Image 1,1,7002,
1556,,Surface,2,Image 1,1,7003,
1474,,Surface,2,Image 1,1,7004,
2084,,Surface,2,Image 1,1,7005,
1860,,Surface,2,Image 1,1,7006,
2064,,Surface,2,Image 1,1,7007,
1528,,Surface,2,Image 1,1,7008,
2254,,Surface,2,Image 1,1,7009,
1448,,Surface,2,Image 1,1,7011,
1616,,Surface,2,Image 1,1,7012,
1452,,Surface,2,Image 1,1,7013,
1404,,Surface,2,Image 1,1,7014,
1608,,Surface,2,Image 1,1,7015,
1548,,Surface,2,Image 1,1,7016,
1544,,Surface,2,Image 1,1,7017,
1136,,Surface,2,Image 1,1,7018,
1128,,Surface,2,Image 1,1,7019,
1640,,Surface,2,Image 1,1,7020,
1520,,Surface,2,Image 1,1,7021,
904,,Surface,2,Image 1,1,7022,
1104,,Surface,2,Image 1,1,7023,
1684,,Surface,2,Image 1,1,7024,
1732,,Surface,2,Image 1,1,7025,
1112,,Surface,2,Image 1,1,7026,
1336,,Surface,2,Image 1,1,7027,
1912,,Surface,2,Image 1,1,7028,
1569,,Surface,2,Image 1,1,7029,
1556,,Surface,2,Image 1,1,7030,
1848,,Surface,2,Image 1,1,7031,
1208,,Surface,2,Image 1,1,7032,
1392,,Surface,2,Image 1,1,7033,
1200,,Surface,2,Image 1,1,7035,
1480,,Surface,2,Image 1,1,7036,
1294,,Surface,2,Image 1,1,7037,
1588,,Surface,2,Image 1,1,7038,
1608,,Surface,2,Image 1,1,7039,
1420,,Surface,2,Image 1,1,7040,
1128,,Surface,2,Image 1,1,7041,
2284,,Surface,2,Image 1,1,7042,
1468,,Surface,2,Image 1,1,7043,
1636,,Surface,2,Image 1,1,7044,
2608,,Surface,2,Image 1,1,7045,
1780,,Surface,2,Image 1,1,7046,
1244,,Surface,2,Image 1,1,7047,
1180,,Surface,2,Image 1,1,7048,
1252,,Surface,2,Image 1,1,7049,
1524,,Surface,2,Image 1,1,7050,
1520,,Surface,2,Image 1,1,7051,
1200,,Surface,2,Image 1,1,7052,
1424,,Surface,2,Image 1,1,7053,
1072,,Surface,2,Image 1,1,7056,
1592,,Surface,2,Image 1,1,7057,
2184,,Surface,2,Image 1,1,7058,
1480,,Surface,2,Image 1,1,7060,
1530,,Surface,2,Image 1,1,7061,
1152,,Surface,2,Image 1,1,7062,
1488,,Surface,2,Image 1,1,7063,
1584,,Surface,2,Image 1,1,7064,
1763,,Surface,2,Image 1,1,7065,
2050,,Surface,2,Image 1,1,7066,
1480,,Surface,2,Image 1,1,7067,
1716,,Surface,2,Image 1,1,7068,
1416,,Surface,2,Image 1,1,7069,
1008,,Surface,2,Image 1,1,7070,
1116,,Surface,2,Image 1,1,7071,
816,,Surface,2,Image 1,1,7072,
1392,,Surface,2,Image 1,1,7073,
1920,,Surface,2,Image 1,1,7075,
1908,,Surface,2,Image 1,1,7076,
2352,,Surface,2,Image 1,1,7077,
1904,,Surface,2,Image 1,1,7078,
4048,,Surface,2,Image 1,1,7079,
1416,,Surface,2,Image 1,1,7080,
1072,,Surface,2,Image 1,1,7081,
1188,,Surface,2,Image 1,1,7082,
1776,,Surface,2,Image 1,1,7083,
2832,,Surface,2,Image 1,1,7084,
1856,,Surface,2,Image 1,1,7085,
1572,,Surface,2,Image 1,1,7087,
1544,,Surface,2,Image 1,1,7088,
1080,,Surface,2,Image 1,1,7089,
1240,,Surface,2,Image 1,1,7090,
2114,,Surface,2,Image 1,1,7091,
1656,,Surface,2,Image 1,1,7092,
1756,,Surface,2,Image 1,1,7093,
1780,,Surface,2,Image 1,1,7094,
1688,,Surface,2,Image 1,1,7095,
1272,,Surface,2,Image 1,1,7096,
1208,,Surface,2,Image 1,1,7097,
2062,,Surface,2,Image 1,1,7098,
1484,,Surface,2,Image 1,1,7099,
1272,,Surface,2,Image 1,1,7101,
1432,,Surface,2,Image 1,1,7103,
1424,,Surface,2,Image 1,1,7104,
1416,,Surface,2,Image 1,1,7105,
2858,,Surface,2,Image 1,1,7106,
1128,,Surface,2,Image 1,1,7107,
1464,,Surface,2,Image 1,1,7108,
3616,,Surface,2,Image 1,1,7109,
2124,,Surface,2,Image 1,1,7110,
1604,,Surface,2,Image 1,1,7112,
1128,,Surface,2,Image 1,1,7114,
1564,,Surface,2,Image 1,1,7115,
1124,,Surface,2,Image 1,1,7116,
1740,,Surface,2,Image 1,1,7117,
2860,,Surface,2,Image 1,1,7119,
1516,,Surface,2,Image 1,1,7120,
1352,,Surface,2,Image 1,1,7121,
2370,,Surface,2,Image 1,1,7122,
1592,,Surface,2,Image 1,1,7123,
1432,,Surface,2,Image 1,1,7124,
1904,,Surface,2,Image 1,1,7125,
1560,,Surface,2,Image 1,1,7126,
2348,,Surface,2,Image 1,1,7127,
1268,,Surface,2,Image 1,1,7128,
1412,,Surface,2,Image 1,1,7130,
1152,,Surface,2,Image 1,1,7132,
1762,,Surface,2,Image 1,1,7133,
1740,,Surface,2,Image 1,1,7134,
1496,,Surface,2,Image 1,1,7136,
1844,,Surface,2,Image 1,1,7137,
1448,,Surface,2,Image 1,1,7138,
1432,,Surface,2,Image 1,1,7139,
1412,,Surface,2,Image 1,1,7140,
1730,,Surface,2,Image 1,1,7141,
2338,,Surface,2,Image 1,1,7142,
1080,,Surface,2,Image 1,1,7143,
848,,Surface,2,Image 1,1,7144,
1304,,Surface,2,Image 1,1,7145,
1774,,Surface,2,Image 1,1,7146,
1852,,Surface,2,Image 1,1,7147,
1476,,Surface,2,Image 1,1,7148,
1160,,Surface,2,Image 1,1,7149,
1844,,Surface,2,Image 1,1,7151,
1806,,Surface,2,Image 1,1,7152,
1488,,Surface,2,Image 1,1,7154,
1400,,Surface,2,Image 1,1,7155,
1516,,Surface,2,Image 1,1,7156,
1860,,Surface,2,Image 1,1,7157,
1224,,Surface,2,Image 1,1,7158,
1604,,Surface,2,Image 1,1,7159,
1484,,Surface,2,Image 1,1,7161,
1734,,Surface,2,Image 1,1,7162,
872,,Surface,2,Image 1,1,7163,
1336,,Surface,2,Image 1,1,7164,
1464,,Surface,2,Image 1,1,7165,
1868,,Surface,2,Image 1,1,7166,
1992,,Surface,2,Image 1,1,7168,
1164,,Surface,2,Image 1,1,7169,
1200,,Surface,2,Image 1,1,7170,
2792,,Surface,2,Image 1,1,7171,
1168,,Surface,2,Image 1,1,7172,
1480,,Surface,2,Image 1,1,7173,
976,,Surface,2,Image 1,1,7174,
1484,,Surface,2,Image 1,1,7175,
1260,,Surface,2,Image 1,1,7176,
2904,,Surface,2,Image 1,1,7177,
1914,,Surface,2,Image 1,1,7178,
1276,,Surface,2,Image 1,1,7179,
1136,,Surface,2,Image 1,1,7181,
2056,,Surface,2,Image 1,1,7182,
1084,,Surface,2,Image 1,1,7183,
976,,Surface,2,Image 1,1,7184,
1512,,Surface,2,Image 1,1,7185,
1388,,Surface,2,Image 1,1,7187,
1160,,Surface,2,Image 1,1,7188,
1056,,Surface,2,Image 1,1,7189,
1668,,Surface,2,Image 1,1,7190,
2070,,Surface,2,Image 1,1,7191,
1584,,Surface,2,Image 1,1,7192,
1538,,Surface,2,Image 1,1,7193,
1388,,Surface,2,Image 1,1,7194,
1844,,Surface,2,Image 1,1,7195,
1448,,Surface,2,Image 1,1,7196,
1736,,Surface,2,Image 1,1,7197,
3008,,Surface,2,Image 1,1,7198,
1116,,Surface,2,Image 1,1,7199,
2320,,Surface,2,Image 1,1,7200,
848,,Surface,2,Image 1,1,7201,
1798,,Surface,2,Image 1,1,7202,
1384,,Surface,2,Image 1,1,7203,
1116,,Surface,2,Image 1,1,7204,
1804,,Surface,2,Image 1,1,7205,
1852,,Surface,2,Image 1,1,7206,
1842,,Surface,2,Image 1,1,7207,
1952,,Surface,2,Image 1,1,7208,
2232,,Surface,2,Image 1,1,7209,
1700,,Surface,2,Image 1,1,7210,
2038,,Surface,2,Image 1,1,7211,
1932,,Surface,2,Image 1,1,7212,
1824,,Surface,2,Image 1,1,7213,
2092,,Surface,2,Image 1,1,7214,
2652,,Surface,2,Image 1,1,7215,
1532,,Surface,2,Image 1,1,7216,
1408,,Surface,2,Image 1,1,7217,
1668,,Surface,2,Image 1,1,7218,
1504,,Surface,2,Image 1,1,7219,
1840,,Surface,2,Image 1,1,7220,
2142,,Surface,2,Image 1,1,7221,
1544,,Surface,2,Image 1,1,7222,
1192,,Surface,2,Image 1,1,7223,
1236,,Surface,2,Image 1,1,7224,
2124,,Surface,2,Image 1,1,7225,
1136,,Surface,2,Image 1,1,7226,
1300,,Surface,2,Image 1,1,7228,
1128,,Surface,2,Image 1,1,7229,
1000,,Surface,2,Image 1,1,7230,
1008,,Surface,2,Image 1,1,7231,
1328,,Surface,2,Image 1,1,7232,
1136,,Surface,2,Image 1,1,7233,
1160,,Surface,2,Image 1,1,7234,
1104,,Surface,2,Image 1,1,7235,
1208,,Surface,2,Image 1,1,7236,
1360,,Surface,2,Image 1,1,7237,
1224,,Surface,2,Image 1,1,7238,
1732,,Surface,2,Image 1,1,7239,
880,,Surface,2,Image 1,1,7240,
1346,,Surface,2,Image 1,1,7241,
1848,,Surface,2,Image 1,1,7242,
1372,,Surface,2,Image 1,1,7243,
1720,,Surface,2,Image 1,1,7244,
2094,,Surface,2,Image 1,1,7245,
1754,,Surface,2,Image 1,1,7246,
1240,,Surface,2,Image 1,1,7247,
1880,,Surface,2,Image 1,1,7248,
1524,,Surface,2,Image 1,1,7250,
1624,,Surface,2,Image 1,1,7251,
1994,,Surface,2,Image 1,1,7254,
3152,,Surface,2,Image 1,1,7255,
1754,,Surface,2,Image 1,1,7256,
1384,,Surface,2,Image 1,1,7257,
2120,,Surface,2,Image 1,1,7258,
1432,,Surface,2,Image 1,1,7259,
2344,,Surface,2,Image 1,1,7260,
1048,,Surface,2,Image 1,1,7261,
1912,,Surface,2,Image 1,1,7262,
1208,,Surface,2,Image 1,1,7263,
1744,,Surface,2,Image 1,1,7264,
2624,,Surface,2,Image 1,1,7265,
1208,,Surface,2,Image 1,1,7266,
2148,,Surface,2,Image 1,1,7267,
1200,,Surface,2,Image 1,1,7268,
1316,,Surface,2,Image 1,1,7269,
1564,,Surface,2,Image 1,1,7270,
1040,,Surface,2,Image 1,1,7271,
2146,,Surface,2,Image 1,1,7272,
1716,,Surface,2,Image 1,1,7273,
1532,,Surface,2,Image 1,1,7274,
1600,,Surface,2,Image 1,1,7275,
1264,,Surface,2,Image 1,1,7276,
1492,,Surface,2,Image 1,1,7277,
1752,,Surface,2,Image 1,1,7278,
1780,,Surface,2,Image 1,1,7279,
1822,,Surface,2,Image 1,1,7280,
1320,,Surface,2,Image 1,1,7281,
8800,,Surface,2,Image 1,1,7282,
1676,,Surface,2,Image 1,1,7283,
1822,,Surface,2,Image 1,1,7285,
1320,,Surface,2,Image 1,1,7286,
1820,,Surface,2,Image 1,1,7287,
1592,,Surface,2,Image 1,1,7288,
1756,,Surface,2,Image 1,1,7289,
1988,,Surface,2,Image 1,1,7290,
1560,,Surface,2,Image 1,1,7291,
1288,,Surface,2,Image 1,1,7292,
1336,,Surface,2,Image 1,1,7293,
1232,,Surface,2,Image 1,1,7294,
1770,,Surface,2,Image 1,1,7295,
1462,,Surface,2,Image 1,1,7296,
1356,,Surface,2,Image 1,1,7297,
1400,,Surface,2,Image 1,1,7298,
1918,,Surface,2,Image 1,1,7299,
1616,,Surface,2,Image 1,1,7300,
1544,,Surface,2,Image 1,1,7301,
1256,,Surface,2,Image 1,1,7302,
1372,,Surface,2,Image 1,1,7303,
1276,,Surface,2,Image 1,1,7304,
1936,,Surface,2,Image 1,1,7305,
2060,,Surface,2,Image 1,1,7306,
1000,,Surface,2,Image 1,1,7307,
1248,,Surface,2,Image 1,1,7308,
2064,,Surface,2,Image 1,1,7309,
2296,,Surface,2,Image 1,1,7310,
936,,Surface,2,Image 1,1,7311,
1128,,Surface,2,Image 1,1,7312,
1872,,Surface,2,Image 1,1,7313,
1416,,Surface,2,Image 1,1,7314,
912,,Surface,2,Image 1,1,7315,
3032,,Surface,2,Image 1,1,7316,
1336,,Surface,2,Image 1,1,7318,
1312,,Surface,2,Image 1,1,7319,
920,,Surface,2,Image 1,1,7320,
1164,,Surface,2,Image 1,1,7321,
2428,,Surface,2,Image 1,1,7322,
4080,,Surface,2,Image 1,1,7323,
1312,,Surface,2,Image 1,1,7324,
1492,,Surface,2,Image 1,1,7325,
1944,,Surface,2,Image 1,1,7326,
1476,,Surface,2,Image 1,1,7327,
1896,,Surface,2,Image 1,1,7328,
1544,,Surface,2,Image 1,1,7329,
1152,,Surface,2,Image 1,1,7330,
1564,,Surface,2,Image 1,1,7331,
1272,,Surface,2,Image 1,1,7332,
1668,,Surface,2,Image 1,1,7333,
1792,,Surface,2,Image 1,1,7334,
1416,,Surface,2,Image 1,1,7335,
2045,,Surface,2,Image 1,1,7336,
1910,,Surface,2,Image 1,1,7337,
1148,,Surface,2,Image 1,1,7338,
1918,,Surface,2,Image 1,1,7339,
1356,,Surface,2,Image 1,1,7340,
2136,,Surface,2,Image 1,1,7341,
1456,,Surface,2,Image 1,1,7342,
1096,,Surface,2,Image 1,1,7343,
1460,,Surface,2,Image 1,1,7344,
1216,,Surface,2,Image 1,1,7345,
1816,,Surface,2,Image 1,1,7346,
1746,,Surface,2,Image 1,1,7347,
1616,,Surface,2,Image 1,1,7348,
1104,,Surface,2,Image 1,1,7349,
1392,,Surface,2,Image 1,1,7350,
1644,,Surface,2,Image 1,1,7351,
1320,,Surface,2,Image 1,1,7353,
2324,,Surface,2,Image 1,1,7354,
1919,,Surface,2,Image 1,1,7355,
1424,,Surface,2,Image 1,1,7356,
1512,,Surface,2,Image 1,1,7357,
1646,,Surface,2,Image 1,1,7358,
1984,,Surface,2,Image 1,1,7359,
1672,,Surface,2,Image 1,1,7360,
1514,,Surface,2,Image 1,1,7361,
2560,,Surface,2,Image 1,1,7362,
2132,,Surface,2,Image 1,1,7363,
1820,,Surface,2,Image 1,1,7364,
2092,,Surface,2,Image 1,1,7365,
1894,,Surface,2,Image 1,1,7366,
1624,,Surface,2,Image 1,1,7367,
2000,,Surface,2,Image 1,1,7368,
1976,,Surface,2,Image 1,1,7369,
1996,,Surface,2,Image 1,1,7370,
1980,,Surface,2,Image 1,1,7371,
1694,,Surface,2,Image 1,1,7372,
848,,Surface,2,Image 1,1,7373,
1448,,Surface,2,Image 1,1,7374,
1700,,Surface,2,Image 1,1,7375,
1208,,Surface,2,Image 1,1,7376,
1706,,Surface,2,Image 1,1,7377,
1907,,Surface,2,Image 1,1,7378,
1532,,Surface,2,Image 1,1,7380,
3238,,Surface,2,Image 1,1,7381,
1224,,Surface,2,Image 1,1,7382,
1336,,Surface,2,Image 1,1,7383,
1576,,Surface,2,Image 1,1,7384,
1404,,Surface,2,Image 1,1,7385,
1884,,Surface,2,Image 1,1,7386,
1846,,Surface,2,Image 1,1,7387,
1738,,Surface,2,Image 1,1,7388,
6624,,Surface,2,Image 1,1,7389,
1756,,Surface,2,Image 1,1,7390,
1192,,Surface,2,Image 1,1,7391,
1200,,Surface,2,Image 1,1,7392,
1208,,Surface,2,Image 1,1,7393,
2148,,Surface,2,Image 1,1,7394,
1464,,Surface,2,Image 1,1,7395,
2470,,Surface,2,Image 1,1,7396,
1664,,Surface,2,Image 1,1,7397,
1176,,Surface,2,Image 1,1,7398,
1980,,Surface,2,Image 1,1,7399,
2026,,Surface,2,Image 1,1,7400,
1296,,Surface,2,Image 1,1,7401,
1496,,Surface,2,Image 1,1,7402,
1468,,Surface,2,Image 1,1,7403,
1340,,Surface,2,Image 1,1,7404,
1676,,Surface,2,Image 1,1,7405,
1432,,Surface,2,Image 1,1,7406,
1358,,Surface,2,Image 1,1,7407,
1424,,Surface,2,Image 1,1,7408,
1640,,Surface,2,Image 1,1,7410,
912,,Surface,2,Image 1,1,7411,
2100,,Surface,2,Image 1,1,7412,
1912,,Surface,2,Image 1,1,7413,
1888,,Surface,2,Image 1,1,7414,
1940,,Surface,2,Image 1,1,7415,
1688,,Surface,2,Image 1,1,7416,
1528,,Surface,2,Image 1,1,7417,
1740,,Surface,2,Image 1,1,7418,
1727,,Surface,2,Image 1,1,7419,
1554,,Surface,2,Image 1,1,7420,
2008,,Surface,2,Image 1,1,7421,
1380,,Surface,2,Image 1,1,7422,
1448,,Surface,2,Image 1,1,7423,
1568,,Surface,2,Image 1,1,7424,
2800,,Surface,2,Image 1,1,7425,
1552,,Surface,2,Image 1,1,7426,
2490,,Surface,2,Image 1,1,7427,
1636,,Surface,2,Image 1,1,7428,
1544,,Surface,2,Image 1,1,7429,
2240,,Surface,2,Image 1,1,7430,
1764,,Surface,2,Image 1,1,7431,
1496,,Surface,2,Image 1,1,7432,
1844,,Surface,2,Image 1,1,7433,
1008,,Surface,2,Image 1,1,7434,
1584,,Surface,2,Image 1,1,7435,
2446,,Surface,2,Image 1,1,7436,
1752,,Surface,2,Image 1,1,7437,
