
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
198.926,,Surface,3,Image 1,1,6721,
213.208,,Surface,3,Image 1,1,6722,
213.098,,Surface,3,Image 1,1,6723,
618.026,,Surface,3,Image 1,1,6724,
124.445,,Surface,3,Image 1,1,6725,
139.464,,Surface,3,Image 1,1,6726,
90.3443,,Surface,3,Image 1,1,6728,
133.87,,Surface,3,Image 1,1,6729,
200.831,,Surface,3,Image 1,1,6730,
286.197,,Surface,3,Image 1,1,6731,
155.385,,Surface,3,Image 1,1,6732,
128.102,,Surface,3,Image 1,1,6733,
5395.11,,Surface,3,Image 1,1,6734,
122.251,,Surface,3,Image 1,1,6735,
325.393,,Surface,3,Image 1,1,6736,
230.109,,Surface,3,Image 1,1,6737,
172.795,,Surface,3,Image 1,1,6738,
569,,Surface,3,Image 1,1,6739,
470.967,,Surface,3,Image 1,1,6740,
299.328,,Surface,3,Image 1,1,6741,
203.501,,Surface,3,Image 1,1,6742,
127.41,,Surface,3,Image 1,1,6743,
294.436,,Surface,3,Image 1,1,6744,
165.579,,Surface,3,Image 1,1,6745,
807.707,,Surface,3,Image 1,1,6746,
153.686,,Surface,3,Image 1,1,6747,
404.189,,Surface,3,Image 1,1,6748,
263.012,,Surface,3,Image 1,1,6749,
96.4308,,Surface,3,Image 1,1,6750,
214.193,,Surface,3,Image 1,1,6751,
1048.25,,Surface,3,Image 1,1,6752,
406.165,,Surface,3,Image 1,1,6753,
110.023,,Surface,3,Image 1,1,6754,
83.9516,,Surface,3,Image 1,1,6755,
324.049,,Surface,3,Image 1,1,6756,
109.136,,Surface,3,Image 1,1,6757,
261.321,,Surface,3,Image 1,1,6758,
140.179,,Surface,3,Image 1,1,6760,
129.819,,Surface,3,Image 1,1,6761,
124.931,,Surface,3,Image 1,1,6762,
345.798,,Surface,3,Image 1,1,6763,
120.903,,Surface,3,Image 1,1,6764,
180.088,,Surface,3,Image 1,1,6765,
131.003,,Surface,3,Image 1,1,6766,
251.835,,Surface,3,Image 1,1,6767,
186.812,,Surface,3,Image 1,1,6768,
614.558,,Surface,3,Image 1,1,6770,
567.326,,Surface,3,Image 1,1,6771,
83.2058,,Surface,3,Image 1,1,6772,
286.774,,Surface,3,Image 1,1,6773,
100.093,,Surface,3,Image 1,1,6774,
244.081,,Surface,3,Image 1,1,6775,
81.1264,,Surface,3,Image 1,1,6776,
426.107,,Surface,3,Image 1,1,6777,
406.775,,Surface,3,Image 1,1,6778,
389.953,,Surface,3,Image 1,1,6781,
330.639,,Surface,3,Image 1,1,6782,
322.762,,Surface,3,Image 1,1,6783,
232.133,,Surface,3,Image 1,1,6784,
87.015,,Surface,3,Image 1,1,6785,
308.071,,Surface,3,Image 1,1,6786,
273.486,,Surface,3,Image 1,1,6787,
472.202,,Surface,3,Image 1,1,6788,
114.603,,Surface,3,Image 1,1,6789,
281.545,,Surface,3,Image 1,1,6790,
537.032,,Surface,3,Image 1,1,6791,
149.991,,Surface,3,Image 1,1,6792,
284.756,,Surface,3,Image 1,1,6793,
670.115,,Surface,3,Image 1,1,6794,
229.465,,Surface,3,Image 1,1,6795,
287.881,,Surface,3,Image 1,1,6796,
398.578,,Surface,3,Image 1,1,6797,
114.936,,Surface,3,Image 1,1,6798,
140.632,,Surface,3,Image 1,1,6799,
167.78,,Surface,3,Image 1,1,6800,
109.854,,Surface,3,Image 1,1,6801,
122.706,,Surface,3,Image 1,1,6802,
224.932,,Surface,3,Image 1,1,6803,
276.513,,Surface,3,Image 1,1,6804,
135.911,,Surface,3,Image 1,1,6805,
3057.84,,Surface,3,Image 1,1,6806,
169.794,,Surface,3,Image 1,1,6807,
136.537,,Surface,3,Image 1,1,6808,
194.648,,Surface,3,Image 1,1,6810,
169.703,,Surface,3,Image 1,1,6811,
466.89,,Surface,3,Image 1,1,6812,
561.183,,Surface,3,Image 1,1,6813,
165.517,,Surface,3,Image 1,1,6814,
281.124,,Surface,3,Image 1,1,6815,
205.26,,Surface,3,Image 1,1,6816,
131.327,,Surface,3,Image 1,1,6817,
340.279,,Surface,3,Image 1,1,6819,
417.069,,Surface,3,Image 1,1,6820,
159.487,,Surface,3,Image 1,1,6821,
919.556,,Surface,3,Image 1,1,6822,
169.818,,Surface,3,Image 1,1,6823,
148.289,,Surface,3,Image 1,1,6824,
126.179,,Surface,3,Image 1,1,6825,
319.594,,Surface,3,Image 1,1,6826,
160.556,,Surface,3,Image 1,1,6827,
178.468,,Surface,3,Image 1,1,6828,
163.371,,Surface,3,Image 1,1,6829,
95.6949,,Surface,3,Image 1,1,6830,
1713.79,,Surface,3,Image 1,1,6831,
166.828,,Surface,3,Image 1,1,6832,
107.128,,Surface,3,Image 1,1,6833,
133.184,,Surface,3,Image 1,1,6834,
93.0646,,Surface,3,Image 1,1,6836,
222.897,,Surface,3,Image 1,1,6837,
2269.78,,Surface,3,Image 1,1,6838,
156.15,,Surface,3,Image 1,1,6840,
1499.29,,Surface,3,Image 1,1,6841,
138.438,,Surface,3,Image 1,1,6842,
198.553,,Surface,3,Image 1,1,6843,
204.263,,Surface,3,Image 1,1,6844,
714.208,,Surface,3,Image 1,1,6845,
199.447,,Surface,3,Image 1,1,6846,
93.7333,,Surface,3,Image 1,1,6847,
1842.44,,Surface,3,Image 1,1,6849,
124.47,,Surface,3,Image 1,1,6850,
288.114,,Surface,3,Image 1,1,6851,
120.571,,Surface,3,Image 1,1,6852,
183.563,,Surface,3,Image 1,1,6853,
203.464,,Surface,3,Image 1,1,6855,
333.446,,Surface,3,Image 1,1,6856,
202.738,,Surface,3,Image 1,1,6857,
252.038,,Surface,3,Image 1,1,6858,
353.446,,Surface,3,Image 1,1,6859,
188.157,,Surface,3,Image 1,1,6860,
151.812,,Surface,3,Image 1,1,6861,
794.318,,Surface,3,Image 1,1,6862,
355.227,,Surface,3,Image 1,1,6863,
208.918,,Surface,3,Image 1,1,6864,
146.948,,Surface,3,Image 1,1,6866,
126.619,,Surface,3,Image 1,1,6867,
109.196,,Surface,3,Image 1,1,6868,
162.801,,Surface,3,Image 1,1,6869,
99.4245,,Surface,3,Image 1,1,6870,
182.207,,Surface,3,Image 1,1,6871,
426.976,,Surface,3,Image 1,1,6872,
523.04,,Surface,3,Image 1,1,6873,
475.08,,Surface,3,Image 1,1,6874,
129.135,,Surface,3,Image 1,1,6875,
107.842,,Surface,3,Image 1,1,6877,
287.404,,Surface,3,Image 1,1,6878,
104.826,,Surface,3,Image 1,1,6879,
215.996,,Surface,3,Image 1,1,6880,
218.416,,Surface,3,Image 1,1,6881,
832.453,,Surface,3,Image 1,1,6882,
410.36,,Surface,3,Image 1,1,6884,
673.665,,Surface,3,Image 1,1,6885,
311.574,,Surface,3,Image 1,1,6886,
341.473,,Surface,3,Image 1,1,6887,
300.545,,Surface,3,Image 1,1,6888,
837.731,,Surface,3,Image 1,1,6889,
104.82,,Surface,3,Image 1,1,6890,
443.074,,Surface,3,Image 1,1,6891,
639.875,,Surface,3,Image 1,1,6892,
214.162,,Surface,3,Image 1,1,6894,
197.608,,Surface,3,Image 1,1,6895,
126.275,,Surface,3,Image 1,1,6896,
156.473,,Surface,3,Image 1,1,6897,
100.941,,Surface,3,Image 1,1,6898,
436.926,,Surface,3,Image 1,1,6899,
191.598,,Surface,3,Image 1,1,6900,
572.723,,Surface,3,Image 1,1,6901,
287.128,,Surface,3,Image 1,1,6902,
284.896,,Surface,3,Image 1,1,6904,
274.865,,Surface,3,Image 1,1,6905,
108.503,,Surface,3,Image 1,1,6906,
242.014,,Surface,3,Image 1,1,6907,
175.587,,Surface,3,Image 1,1,6908,
142.495,,Surface,3,Image 1,1,6909,
107.691,,Surface,3,Image 1,1,6910,
136.692,,Surface,3,Image 1,1,6911,
334.437,,Surface,3,Image 1,1,6912,
119.392,,Surface,3,Image 1,1,6914,
390.515,,Surface,3,Image 1,1,6915,
265.155,,Surface,3,Image 1,1,6917,
128.626,,Surface,3,Image 1,1,6919,
109.073,,Surface,3,Image 1,1,6920,
172.947,,Surface,3,Image 1,1,6921,
223.584,,Surface,3,Image 1,1,6922,
68.0799,,Surface,3,Image 1,1,6923,
112.441,,Surface,3,Image 1,1,6924,
184.554,,Surface,3,Image 1,1,6925,
346.404,,Surface,3,Image 1,1,6926,
215.971,,Surface,3,Image 1,1,6927,
273.812,,Surface,3,Image 1,1,6928,
