
Intensity Mean Ch=11 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
201.087,,Surface,11,Image 1,1,7105,
3.56696,,Surface,11,Image 1,1,7106,
811.064,,Surface,11,Image 1,1,7107,
423.293,,Surface,11,Image 1,1,7108,
64.5536,,Surface,11,Image 1,1,7109,
181.791,,Surface,11,Image 1,1,7110,
443.855,,Surface,11,Image 1,1,7112,
130.729,,Surface,11,Image 1,1,7114,
290.306,,Surface,11,Image 1,1,7115,
1277.33,,Surface,11,Image 1,1,7116,
552.082,,Surface,11,Image 1,1,7117,
193.837,,Surface,11,Image 1,1,7119,
786.671,,Surface,11,Image 1,1,7120,
137.321,,Surface,11,Image 1,1,7121,
27.8781,,Surface,11,Image 1,1,7122,
669.334,,Surface,11,Image 1,1,7123,
39.7683,,Surface,11,Image 1,1,7124,
382.433,,Surface,11,Image 1,1,7125,
627.556,,Surface,11,Image 1,1,7126,
273.206,,Surface,11,Image 1,1,7127,
211.243,,Surface,11,Image 1,1,7128,
717.746,,Surface,11,Image 1,1,7130,
64.8477,,Surface,11,Image 1,1,7132,
17.4077,,Surface,11,Image 1,1,7133,
285.482,,Surface,11,Image 1,1,7134,
759.13,,Surface,11,Image 1,1,7136,
102.302,,Surface,11,Image 1,1,7137,
557.138,,Surface,11,Image 1,1,7138,
500.67,,Surface,11,Image 1,1,7139,
867.571,,Surface,11,Image 1,1,7140,
68.9875,,Surface,11,Image 1,1,7141,
11.375,,Surface,11,Image 1,1,7142,
179.212,,Surface,11,Image 1,1,7143,
909.278,,Surface,11,Image 1,1,7144,
467.672,,Surface,11,Image 1,1,7145,
66.475,,Surface,11,Image 1,1,7146,
22.5029,,Surface,11,Image 1,1,7147,
556.079,,Surface,11,Image 1,1,7148,
730.51,,Surface,11,Image 1,1,7149,
34.3546,,Surface,11,Image 1,1,7151,
165.234,,Surface,11,Image 1,1,7152,
8.0375,,Surface,11,Image 1,1,7154,
858.97,,Surface,11,Image 1,1,7155,
249.876,,Surface,11,Image 1,1,7156,
14.7797,,Surface,11,Image 1,1,7157,
396.651,,Surface,11,Image 1,1,7158,
316.86,,Surface,11,Image 1,1,7159,
24.6591,,Surface,11,Image 1,1,7161,
258.223,,Surface,11,Image 1,1,7162,
241.589,,Surface,11,Image 1,1,7163,
1029.13,,Surface,11,Image 1,1,7164,
488.693,,Surface,11,Image 1,1,7165,
27.5206,,Surface,11,Image 1,1,7166,
24.3351,,Surface,11,Image 1,1,7168,
214.175,,Surface,11,Image 1,1,7169,
