
Intensity Max Ch=31 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
323,,Surface,31,Image 1,1,7169,
528,,Surface,31,Image 1,1,7170,
82,,Surface,31,Image 1,1,7171,
195,,Surface,31,Image 1,1,7172,
351,,Surface,31,Image 1,1,7173,
148,,Surface,31,Image 1,1,7174,
107,,Surface,31,Image 1,1,7175,
403,,Surface,31,Image 1,1,7176,
315,,Surface,31,Image 1,1,7177,
49,,Surface,31,Image 1,1,7178,
3,,Surface,31,Image 1,1,7179,
299,,Surface,31,Image 1,1,7181,
47,,Surface,31,Image 1,1,7182,
284,,Surface,31,Image 1,1,7183,
351,,Surface,31,Image 1,1,7184,
1047,,Surface,31,Image 1,1,7185,
0,,Surface,31,Image 1,1,7187,
379,,Surface,31,Image 1,1,7188,
0,,Surface,31,Image 1,1,7189,
571,,Surface,31,Image 1,1,7190,
90,,Surface,31,Image 1,1,7191,
304,,Surface,31,Image 1,1,7192,
530,,Surface,31,Image 1,1,7193,
1842,,Surface,31,Image 1,1,7194,
304,,Surface,31,Image 1,1,7195,
169,,Surface,31,Image 1,1,7196,
1399,,Surface,31,Image 1,1,7197,
720,,Surface,31,Image 1,1,7198,
110,,Surface,31,Image 1,1,7199,
83,,Surface,31,Image 1,1,7200,
1391,,Surface,31,Image 1,1,7201,
650,,Surface,31,Image 1,1,7202,
268,,Surface,31,Image 1,1,7203,
364,,Surface,31,Image 1,1,7204,
676,,Surface,31,Image 1,1,7205,
247,,Surface,31,Image 1,1,7206,
444,,Surface,31,Image 1,1,7207,
0,,Surface,31,Image 1,1,7208,
113,,Surface,31,Image 1,1,7209,
0,,Surface,31,Image 1,1,7210,
11,,Surface,31,Image 1,1,7211,
0,,Surface,31,Image 1,1,7212,
93,,Surface,31,Image 1,1,7213,
428,,Surface,31,Image 1,1,7214,
0,,Surface,31,Image 1,1,7215,
292,,Surface,31,Image 1,1,7216,
104,,Surface,31,Image 1,1,7217,
0,,Surface,31,Image 1,1,7218,
138,,Surface,31,Image 1,1,7219,
1070,,Surface,31,Image 1,1,7220,
169,,Surface,31,Image 1,1,7221,
25,,Surface,31,Image 1,1,7222,
324,,Surface,31,Image 1,1,7223,
237,,Surface,31,Image 1,1,7224,
273,,Surface,31,Image 1,1,7225,
376,,Surface,31,Image 1,1,7226,
13,,Surface,31,Image 1,1,7228,
338,,Surface,31,Image 1,1,7229,
87,,Surface,31,Image 1,1,7230,
309,,Surface,31,Image 1,1,7231,
521,,Surface,31,Image 1,1,7232,
824,,Surface,31,Image 1,1,7233,
26,,Surface,31,Image 1,1,7234,
1241,,Surface,31,Image 1,1,7235,
0,,Surface,31,Image 1,1,7236,
324,,Surface,31,Image 1,1,7237,
349,,Surface,31,Image 1,1,7238,
226,,Surface,31,Image 1,1,7239,
654,,Surface,31,Image 1,1,7240,
0,,Surface,31,Image 1,1,7241,
219,,Surface,31,Image 1,1,7242,
162,,Surface,31,Image 1,1,7243,
473,,Surface,31,Image 1,1,7244,
2,,Surface,31,Image 1,1,7245,
35,,Surface,31,Image 1,1,7246,
289,,Surface,31,Image 1,1,7247,
382,,Surface,31,Image 1,1,7248,
298,,Surface,31,Image 1,1,7250,
93,,Surface,31,Image 1,1,7251,
73,,Surface,31,Image 1,1,7254,
706,,Surface,31,Image 1,1,7255,
90,,Surface,31,Image 1,1,7256,
409,,Surface,31,Image 1,1,7257,
0,,Surface,31,Image 1,1,7258,
179,,Surface,31,Image 1,1,7259,
172,,Surface,31,Image 1,1,7260,
568,,Surface,31,Image 1,1,7261,
102,,Surface,31,Image 1,1,7262,
1605,,Surface,31,Image 1,1,7263,
1284,,Surface,31,Image 1,1,7264,
68,,Surface,31,Image 1,1,7265,
394,,Surface,31,Image 1,1,7266,
131,,Surface,31,Image 1,1,7267,
66,,Surface,31,Image 1,1,7268,
300,,Surface,31,Image 1,1,7269,
233,,Surface,31,Image 1,1,7270,
415,,Surface,31,Image 1,1,7271,
10,,Surface,31,Image 1,1,7272,
144,,Surface,31,Image 1,1,7273,
220,,Surface,31,Image 1,1,7274,
141,,Surface,31,Image 1,1,7275,
296,,Surface,31,Image 1,1,7276,
622,,Surface,31,Image 1,1,7277,
1707,,Surface,31,Image 1,1,7278,
266,,Surface,31,Image 1,1,7279,
175,,Surface,31,Image 1,1,7280,
5804,,Surface,31,Image 1,1,7281,
0,,Surface,31,Image 1,1,7282,
136,,Surface,31,Image 1,1,7283,
11,,Surface,31,Image 1,1,7285,
154,,Surface,31,Image 1,1,7286,
54,,Surface,31,Image 1,1,7287,
570,,Surface,31,Image 1,1,7288,
59,,Surface,31,Image 1,1,7289,
89,,Surface,31,Image 1,1,7290,
166,,Surface,31,Image 1,1,7291,
274,,Surface,31,Image 1,1,7292,
342,,Surface,31,Image 1,1,7293,
363,,Surface,31,Image 1,1,7294,
231,,Surface,31,Image 1,1,7295,
489,,Surface,31,Image 1,1,7296,
373,,Surface,31,Image 1,1,7297,
121,,Surface,31,Image 1,1,7298,
99,,Surface,31,Image 1,1,7299,
3213,,Surface,31,Image 1,1,7300,
420,,Surface,31,Image 1,1,7301,
1571,,Surface,31,Image 1,1,7302,
46,,Surface,31,Image 1,1,7303,
262,,Surface,31,Image 1,1,7304,
2171,,Surface,31,Image 1,1,7305,
135,,Surface,31,Image 1,1,7306,
185,,Surface,31,Image 1,1,7307,
70,,Surface,31,Image 1,1,7308,
269,,Surface,31,Image 1,1,7309,
202,,Surface,31,Image 1,1,7310,
536,,Surface,31,Image 1,1,7311,
31,,Surface,31,Image 1,1,7312,
945,,Surface,31,Image 1,1,7313,
291,,Surface,31,Image 1,1,7314,
302,,Surface,31,Image 1,1,7315,
148,,Surface,31,Image 1,1,7316,
60,,Surface,31,Image 1,1,7318,
277,,Surface,31,Image 1,1,7319,
150,,Surface,31,Image 1,1,7320,
676,,Surface,31,Image 1,1,7321,
0,,Surface,31,Image 1,1,7322,
332,,Surface,31,Image 1,1,7323,
2668,,Surface,31,Image 1,1,7324,
86,,Surface,31,Image 1,1,7325,
666,,Surface,31,Image 1,1,7326,
321,,Surface,31,Image 1,1,7327,
46,,Surface,31,Image 1,1,7328,
472,,Surface,31,Image 1,1,7329,
257,,Surface,31,Image 1,1,7330,
169,,Surface,31,Image 1,1,7331,
160,,Surface,31,Image 1,1,7332,
1,,Surface,31,Image 1,1,7333,
439,,Surface,31,Image 1,1,7334,
3211,,Surface,31,Image 1,1,7335,
0,,Surface,31,Image 1,1,7336,
65,,Surface,31,Image 1,1,7337,
160,,Surface,31,Image 1,1,7338,
519,,Surface,31,Image 1,1,7339,
278,,Surface,31,Image 1,1,7340,
0,,Surface,31,Image 1,1,7341,
1115,,Surface,31,Image 1,1,7342,
214,,Surface,31,Image 1,1,7343,
235,,Surface,31,Image 1,1,7344,
30,,Surface,31,Image 1,1,7345,
240,,Surface,31,Image 1,1,7346,
0,,Surface,31,Image 1,1,7347,
397,,Surface,31,Image 1,1,7348,
465,,Surface,31,Image 1,1,7349,
89,,Surface,31,Image 1,1,7350,
15,,Surface,31,Image 1,1,7351,
530,,Surface,31,Image 1,1,7353,
114,,Surface,31,Image 1,1,7354,
96,,Surface,31,Image 1,1,7355,
476,,Surface,31,Image 1,1,7356,
553,,Surface,31,Image 1,1,7357,
230,,Surface,31,Image 1,1,7358,
408,,Surface,31,Image 1,1,7359,
352,,Surface,31,Image 1,1,7360,
438,,Surface,31,Image 1,1,7361,
145,,Surface,31,Image 1,1,7362,
158,,Surface,31,Image 1,1,7363,
403,,Surface,31,Image 1,1,7364,
0,,Surface,31,Image 1,1,7365,
449,,Surface,31,Image 1,1,7366,
300,,Surface,31,Image 1,1,7367,
173,,Surface,31,Image 1,1,7368,
407,,Surface,31,Image 1,1,7369,
538,,Surface,31,Image 1,1,7370,
124,,Surface,31,Image 1,1,7371,
84,,Surface,31,Image 1,1,7372,
367,,Surface,31,Image 1,1,7373,
232,,Surface,31,Image 1,1,7374,
276,,Surface,31,Image 1,1,7375,
75,,Surface,31,Image 1,1,7376,
241,,Surface,31,Image 1,1,7377,
220,,Surface,31,Image 1,1,7378,
429,,Surface,31,Image 1,1,7380,
133,,Surface,31,Image 1,1,7381,
199,,Surface,31,Image 1,1,7382,
77,,Surface,31,Image 1,1,7383,
1759,,Surface,31,Image 1,1,7384,
199,,Surface,31,Image 1,1,7385,
157,,Surface,31,Image 1,1,7386,
21,,Surface,31,Image 1,1,7387,
0,,Surface,31,Image 1,1,7388,
18,,Surface,31,Image 1,1,7389,
113,,Surface,31,Image 1,1,7390,
208,,Surface,31,Image 1,1,7391,
3752,,Surface,31,Image 1,1,7392,
2035,,Surface,31,Image 1,1,7393,
230,,Surface,31,Image 1,1,7394,
110,,Surface,31,Image 1,1,7395,
156,,Surface,31,Image 1,1,7396,
628,,Surface,31,Image 1,1,7397,
405,,Surface,31,Image 1,1,7398,
130,,Surface,31,Image 1,1,7399,
64,,Surface,31,Image 1,1,7400,
241,,Surface,31,Image 1,1,7401,
238,,Surface,31,Image 1,1,7402,
1153,,Surface,31,Image 1,1,7403,
165,,Surface,31,Image 1,1,7404,
42,,Surface,31,Image 1,1,7405,
582,,Surface,31,Image 1,1,7406,
203,,Surface,31,Image 1,1,7407,
1182,,Surface,31,Image 1,1,7408,
389,,Surface,31,Image 1,1,7410,
921,,Surface,31,Image 1,1,7411,
98,,Surface,31,Image 1,1,7412,
403,,Surface,31,Image 1,1,7413,
0,,Surface,31,Image 1,1,7414,
182,,Surface,31,Image 1,1,7415,
368,,Surface,31,Image 1,1,7416,
400,,Surface,31,Image 1,1,7417,
411,,Surface,31,Image 1,1,7418,
77,,Surface,31,Image 1,1,7419,
179,,Surface,31,Image 1,1,7420,
324,,Surface,31,Image 1,1,7421,
339,,Surface,31,Image 1,1,7422,
5079,,Surface,31,Image 1,1,7423,
547,,Surface,31,Image 1,1,7424,
458,,Surface,31,Image 1,1,7425,
498,,Surface,31,Image 1,1,7426,
0,,Surface,31,Image 1,1,7427,
101,,Surface,31,Image 1,1,7428,
253,,Surface,31,Image 1,1,7429,
123,,Surface,31,Image 1,1,7430,
238,,Surface,31,Image 1,1,7431,
86,,Surface,31,Image 1,1,7432,
198,,Surface,31,Image 1,1,7433,
984,,Surface,31,Image 1,1,7434,
244,,Surface,31,Image 1,1,7435,
206,,Surface,31,Image 1,1,7436,
2575,,Surface,31,Image 1,1,7437,
495,,Surface,31,Image 1,1,7438,
638,,Surface,31,Image 1,1,7439,
550,,Surface,31,Image 1,1,7440,
346,,Surface,31,Image 1,1,7441,
79,,Surface,31,Image 1,1,7442,
108,,Surface,31,Image 1,1,7443,
48,,Surface,31,Image 1,1,7444,
0,,Surface,31,Image 1,1,7445,
351,,Surface,31,Image 1,1,7446,
339,,Surface,31,Image 1,1,7447,
208,,Surface,31,Image 1,1,7448,
1626,,Surface,31,Image 1,1,7449,
227,,Surface,31,Image 1,1,7450,
344,,Surface,31,Image 1,1,7451,
107,,Surface,31,Image 1,1,7452,
2117,,Surface,31,Image 1,1,7453,
171,,Surface,31,Image 1,1,7454,
248,,Surface,31,Image 1,1,7455,
717,,Surface,31,Image 1,1,7456,
133,,Surface,31,Image 1,1,7457,
377,,Surface,31,Image 1,1,7458,
1184,,Surface,31,Image 1,1,7459,
271,,Surface,31,Image 1,1,7460,
450,,Surface,31,Image 1,1,7462,
912,,Surface,31,Image 1,1,7463,
115,,Surface,31,Image 1,1,7464,
731,,Surface,31,Image 1,1,7465,
242,,Surface,31,Image 1,1,7466,
