
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.50743e+06,,Surface,5,Image 1,1,6721,
4.28357e+06,,Surface,5,Image 1,1,6722,
2.41788e+07,,Surface,5,Image 1,1,6723,
1.68508e+07,,Surface,5,Image 1,1,6724,
1.4094e+06,,Surface,5,Image 1,1,6725,
1.47515e+07,,Surface,5,Image 1,1,6726,
1.56135e+06,,Surface,5,Image 1,1,6728,
3.42724e+06,,Surface,5,Image 1,1,6729,
8.1801e+06,,Surface,5,Image 1,1,6730,
3.64794e+06,,Surface,5,Image 1,1,6731,
3.97802e+06,,Surface,5,Image 1,1,6732,
377246,,Surface,5,Image 1,1,6733,
2.37597e+06,,Surface,5,Image 1,1,6734,
3.95862e+06,,Surface,5,Image 1,1,6735,
1.67729e+06,,Surface,5,Image 1,1,6736,
889417,,Surface,5,Image 1,1,6737,
5.73869e+06,,Surface,5,Image 1,1,6738,
4.2632e+07,,Surface,5,Image 1,1,6739,
1.4777e+06,,Surface,5,Image 1,1,6740,
6.43256e+06,,Surface,5,Image 1,1,6741,
1.10607e+07,,Surface,5,Image 1,1,6742,
1.96736e+06,,Surface,5,Image 1,1,6743,
1.00483e+07,,Surface,5,Image 1,1,6744,
3.59042e+06,,Surface,5,Image 1,1,6745,
437645,,Surface,5,Image 1,1,6746,
39964,,Surface,5,Image 1,1,6747,
307852,,Surface,5,Image 1,1,6748,
1.2982e+06,,Surface,5,Image 1,1,6749,
1.64433e+06,,Surface,5,Image 1,1,6750,
9.85838e+06,,Surface,5,Image 1,1,6751,
5.12998e+06,,Surface,5,Image 1,1,6752,
1.33049e+07,,Surface,5,Image 1,1,6753,
363297,,Surface,5,Image 1,1,6754,
164778,,Surface,5,Image 1,1,6755,
1.54638e+07,,Surface,5,Image 1,1,6756,
7.96387e+06,,Surface,5,Image 1,1,6757,
2.95812e+06,,Surface,5,Image 1,1,6758,
3.98806e+06,,Surface,5,Image 1,1,6760,
2.99766e+06,,Surface,5,Image 1,1,6761,
3.97008e+06,,Surface,5,Image 1,1,6762,
2.53531e+07,,Surface,5,Image 1,1,6763,
965149,,Surface,5,Image 1,1,6764,
2.07387e+07,,Surface,5,Image 1,1,6765,
4.11404e+06,,Surface,5,Image 1,1,6766,
1.04407e+07,,Surface,5,Image 1,1,6767,
1.90486e+06,,Surface,5,Image 1,1,6768,
1.52257e+07,,Surface,5,Image 1,1,6770,
3.70535e+06,,Surface,5,Image 1,1,6771,
1.27979e+06,,Surface,5,Image 1,1,6772,
5.72048e+06,,Surface,5,Image 1,1,6773,
1.52388e+07,,Surface,5,Image 1,1,6774,
4.16354e+07,,Surface,5,Image 1,1,6775,
544668,,Surface,5,Image 1,1,6776,
427990,,Surface,5,Image 1,1,6777,
