
Intensity Sum of Square Ch=40 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
525618,,Surface,40,Image 1,1,6785,
6.3293e+08,,Surface,40,Image 1,1,6786,
1.86871e+08,,Surface,40,Image 1,1,6787,
5.94635e+09,,Surface,40,Image 1,1,6788,
2.48265e+07,,Surface,40,Image 1,1,6789,
1.09956e+10,,Surface,40,Image 1,1,6790,
3.29584e+09,,Surface,40,Image 1,1,6791,
1.63096e+08,,Surface,40,Image 1,1,6792,
2.34131e+08,,Surface,40,Image 1,1,6793,
9.66043e+09,,Surface,40,Image 1,1,6794,
1.1325e+08,,Surface,40,Image 1,1,6795,
3.15347e+07,,Surface,40,Image 1,1,6796,
1.50282e+09,,Surface,40,Image 1,1,6797,
3.09046e+08,,Surface,40,Image 1,1,6798,
7.32772e+08,,Surface,40,Image 1,1,6799,
2.46187e+09,,Surface,40,Image 1,1,6800,
1.38749e+07,,Surface,40,Image 1,1,6801,
1.70171e+08,,Surface,40,Image 1,1,6802,
1.12478e+09,,Surface,40,Image 1,1,6803,
8.17659e+08,,Surface,40,Image 1,1,6804,
7.43097e+08,,Surface,40,Image 1,1,6805,
8.57459e+08,,Surface,40,Image 1,1,6806,
4.49907e+09,,Surface,40,Image 1,1,6807,
8.01408e+07,,Surface,40,Image 1,1,6808,
6.70689e+08,,Surface,40,Image 1,1,6810,
3.03716e+07,,Surface,40,Image 1,1,6811,
8.05663e+07,,Surface,40,Image 1,1,6812,
2.78774e+09,,Surface,40,Image 1,1,6813,
1.7998e+08,,Surface,40,Image 1,1,6814,
4.1043e+08,,Surface,40,Image 1,1,6815,
374089,,Surface,40,Image 1,1,6816,
3.83473e+08,,Surface,40,Image 1,1,6817,
6.75472e+07,,Surface,40,Image 1,1,6819,
1.80208e+08,,Surface,40,Image 1,1,6820,
2.69118e+08,,Surface,40,Image 1,1,6821,
1.13596e+09,,Surface,40,Image 1,1,6822,
7.15415e+08,,Surface,40,Image 1,1,6823,
4.03473e+08,,Surface,40,Image 1,1,6824,
7.80276e+08,,Surface,40,Image 1,1,6825,
1.49947e+09,,Surface,40,Image 1,1,6826,
2.77996e+09,,Surface,40,Image 1,1,6827,
4.43407e+09,,Surface,40,Image 1,1,6828,
2.94565e+09,,Surface,40,Image 1,1,6829,
2.12089e+08,,Surface,40,Image 1,1,6830,
5.0812e+08,,Surface,40,Image 1,1,6831,
2.17536e+09,,Surface,40,Image 1,1,6832,
3.49602e+06,,Surface,40,Image 1,1,6833,
3.24037e+09,,Surface,40,Image 1,1,6834,
7.42146e+07,,Surface,40,Image 1,1,6836,
6.06745e+08,,Surface,40,Image 1,1,6837,
8.84184e+08,,Surface,40,Image 1,1,6838,
3.20202e+08,,Surface,40,Image 1,1,6840,
9.99223e+06,,Surface,40,Image 1,1,6841,
1.64551e+10,,Surface,40,Image 1,1,6842,
1.76529e+08,,Surface,40,Image 1,1,6843,
7.46009e+09,,Surface,40,Image 1,1,6844,
6.22711e+09,,Surface,40,Image 1,1,6845,
1.11339e+09,,Surface,40,Image 1,1,6846,
6.79138e+08,,Surface,40,Image 1,1,6847,
2.39299e+06,,Surface,40,Image 1,1,6849,
2.03189e+09,,Surface,40,Image 1,1,6850,
2.60097e+08,,Surface,40,Image 1,1,6851,
1.07249e+09,,Surface,40,Image 1,1,6852,
1.65674e+09,,Surface,40,Image 1,1,6853,
7.48969e+08,,Surface,40,Image 1,1,6855,
2.36203e+09,,Surface,40,Image 1,1,6856,
4.29321e+09,,Surface,40,Image 1,1,6857,
1.20305e+09,,Surface,40,Image 1,1,6858,
7.13858e+08,,Surface,40,Image 1,1,6859,
1.33406e+08,,Surface,40,Image 1,1,6860,
7.45853e+09,,Surface,40,Image 1,1,6861,
8.87308e+08,,Surface,40,Image 1,1,6862,
2.09201e+09,,Surface,40,Image 1,1,6863,
1.55919e+10,,Surface,40,Image 1,1,6864,
3.91621e+07,,Surface,40,Image 1,1,6866,
1.31892e+08,,Surface,40,Image 1,1,6867,
3.3819e+08,,Surface,40,Image 1,1,6868,
4.08419e+08,,Surface,40,Image 1,1,6869,
1.16533e+08,,Surface,40,Image 1,1,6870,
1.63974e+09,,Surface,40,Image 1,1,6871,
1.78907e+09,,Surface,40,Image 1,1,6872,
3.48281e+10,,Surface,40,Image 1,1,6873,
1.26463e+08,,Surface,40,Image 1,1,6874,
9.18906e+08,,Surface,40,Image 1,1,6875,
3.69157e+08,,Surface,40,Image 1,1,6877,
337030,,Surface,40,Image 1,1,6878,
1.17055e+09,,Surface,40,Image 1,1,6879,
1.40181e+09,,Surface,40,Image 1,1,6880,
3.94041e+08,,Surface,40,Image 1,1,6881,
6.76566e+09,,Surface,40,Image 1,1,6882,
1.81876e+07,,Surface,40,Image 1,1,6884,
5.40886e+09,,Surface,40,Image 1,1,6885,
5.75337e+09,,Surface,40,Image 1,1,6886,
2.2904e+09,,Surface,40,Image 1,1,6887,
3.33551e+09,,Surface,40,Image 1,1,6888,
8.91556e+06,,Surface,40,Image 1,1,6889,
1.56581e+09,,Surface,40,Image 1,1,6890,
1.46536e+09,,Surface,40,Image 1,1,6891,
6.23694e+09,,Surface,40,Image 1,1,6892,
1.88418e+09,,Surface,40,Image 1,1,6894,
1.42547e+10,,Surface,40,Image 1,1,6895,
1.74642e+09,,Surface,40,Image 1,1,6896,
6.05496e+09,,Surface,40,Image 1,1,6897,
8.18842e+08,,Surface,40,Image 1,1,6898,
3.83466e+08,,Surface,40,Image 1,1,6899,
9.8588e+08,,Surface,40,Image 1,1,6900,
2.05522e+07,,Surface,40,Image 1,1,6901,
5.00436e+06,,Surface,40,Image 1,1,6902,
1.3143e+08,,Surface,40,Image 1,1,6904,
3.68581e+08,,Surface,40,Image 1,1,6905,
1.77401e+06,,Surface,40,Image 1,1,6906,
2.08817e+09,,Surface,40,Image 1,1,6907,
1.44241e+09,,Surface,40,Image 1,1,6908,
4.82003e+06,,Surface,40,Image 1,1,6909,
1.51511e+08,,Surface,40,Image 1,1,6910,
2.63984e+06,,Surface,40,Image 1,1,6911,
2.91683e+07,,Surface,40,Image 1,1,6912,
1.53897e+08,,Surface,40,Image 1,1,6914,
8.06085e+08,,Surface,40,Image 1,1,6915,
6.70104e+09,,Surface,40,Image 1,1,6917,
4.93003e+08,,Surface,40,Image 1,1,6919,
1.2055e+09,,Surface,40,Image 1,1,6920,
1.63705e+09,,Surface,40,Image 1,1,6921,
1.67776e+09,,Surface,40,Image 1,1,6922,
5.56977e+08,,Surface,40,Image 1,1,6923,
4.82033e+07,,Surface,40,Image 1,1,6924,
8.11848e+08,,Surface,40,Image 1,1,6925,
1.86929e+09,,Surface,40,Image 1,1,6926,
4.84803e+09,,Surface,40,Image 1,1,6927,
1.00107e+10,,Surface,40,Image 1,1,6928,
6.99153e+08,,Surface,40,Image 1,1,6929,
1.98533e+07,,Surface,40,Image 1,1,6930,
1.0554e+08,,Surface,40,Image 1,1,6931,
7.22294e+09,,Surface,40,Image 1,1,6932,
2.21375e+08,,Surface,40,Image 1,1,6933,
8.18798e+09,,Surface,40,Image 1,1,6934,
3.2401e+09,,Surface,40,Image 1,1,6935,
9.55777e+08,,Surface,40,Image 1,1,6936,
3.94101e+09,,Surface,40,Image 1,1,6937,
3.36537e+09,,Surface,40,Image 1,1,6938,
3.34251e+09,,Surface,40,Image 1,1,6939,
5.09026e+08,,Surface,40,Image 1,1,6941,
3.30937e+09,,Surface,40,Image 1,1,6942,
7.80666e+08,,Surface,40,Image 1,1,6943,
1.95166e+09,,Surface,40,Image 1,1,6944,
7.28375e+10,,Surface,40,Image 1,1,6945,
1.09934e+06,,Surface,40,Image 1,1,6946,
1.93987e+09,,Surface,40,Image 1,1,6947,
4.74131e+09,,Surface,40,Image 1,1,6948,
5.61027e+08,,Surface,40,Image 1,1,6949,
4.69536e+09,,Surface,40,Image 1,1,6950,
1.36235e+09,,Surface,40,Image 1,1,6951,
1.0888e+07,,Surface,40,Image 1,1,6952,
7.40207e+08,,Surface,40,Image 1,1,6953,
1.75195e+07,,Surface,40,Image 1,1,6954,
8.01297e+06,,Surface,40,Image 1,1,6955,
5.75281e+08,,Surface,40,Image 1,1,6956,
1.21074e+11,,Surface,40,Image 1,1,6957,
4.00831e+09,,Surface,40,Image 1,1,6958,
3.85551e+08,,Surface,40,Image 1,1,6959,
2.39148e+08,,Surface,40,Image 1,1,6960,
1.11466e+09,,Surface,40,Image 1,1,6961,
5.82044e+08,,Surface,40,Image 1,1,6962,
1.34136e+08,,Surface,40,Image 1,1,6963,
1.16344e+09,,Surface,40,Image 1,1,6964,
2.20758e+08,,Surface,40,Image 1,1,6967,
3.24e+08,,Surface,40,Image 1,1,6969,
1.27233e+08,,Surface,40,Image 1,1,6970,
1.26489e+10,,Surface,40,Image 1,1,6971,
3.49629e+08,,Surface,40,Image 1,1,6973,
5.11885e+06,,Surface,40,Image 1,1,6974,
6.93339e+08,,Surface,40,Image 1,1,6975,
4.75348e+09,,Surface,40,Image 1,1,6976,
2.62096e+09,,Surface,40,Image 1,1,6977,
5.2329e+09,,Surface,40,Image 1,1,6978,
4.34807e+07,,Surface,40,Image 1,1,6979,
3.46309e+09,,Surface,40,Image 1,1,6980,
1.31113e+09,,Surface,40,Image 1,1,6981,
9.46668e+08,,Surface,40,Image 1,1,6982,
7.6665e+08,,Surface,40,Image 1,1,6983,
1.60665e+09,,Surface,40,Image 1,1,6984,
3.36724e+09,,Surface,40,Image 1,1,6985,
2.64399e+06,,Surface,40,Image 1,1,6986,
1.63333e+08,,Surface,40,Image 1,1,6987,
9.59785e+07,,Surface,40,Image 1,1,6988,
1.53744e+08,,Surface,40,Image 1,1,6989,
3.15499e+08,,Surface,40,Image 1,1,6990,
8.24813e+08,,Surface,40,Image 1,1,6991,
9.09752e+08,,Surface,40,Image 1,1,6992,
1.85782e+09,,Surface,40,Image 1,1,6993,
7.41442e+08,,Surface,40,Image 1,1,6994,
4.08969e+08,,Surface,40,Image 1,1,6995,
4.79633e+09,,Surface,40,Image 1,1,6996,
1.55633e+09,,Surface,40,Image 1,1,6997,
2.16494e+07,,Surface,40,Image 1,1,6998,
1.42453e+08,,Surface,40,Image 1,1,6999,
6.24689e+08,,Surface,40,Image 1,1,7000,
2.60372e+07,,Surface,40,Image 1,1,7001,
1.44932e+09,,Surface,40,Image 1,1,7002,
7.16087e+08,,Surface,40,Image 1,1,7003,
1.8278e+07,,Surface,40,Image 1,1,7004,
5.64677e+07,,Surface,40,Image 1,1,7005,
7.42015e+07,,Surface,40,Image 1,1,7006,
2.44707e+08,,Surface,40,Image 1,1,7007,
1.3572e+09,,Surface,40,Image 1,1,7008,
3.84303e+06,,Surface,40,Image 1,1,7009,
3.65609e+09,,Surface,40,Image 1,1,7011,
8.8363e+09,,Surface,40,Image 1,1,7012,
6.29547e+07,,Surface,40,Image 1,1,7013,
5.59727e+09,,Surface,40,Image 1,1,7014,
6.56481e+09,,Surface,40,Image 1,1,7015,
1.02984e+09,,Surface,40,Image 1,1,7016,
1.24881e+07,,Surface,40,Image 1,1,7017,
1.18952e+08,,Surface,40,Image 1,1,7018,
6.98936e+07,,Surface,40,Image 1,1,7019,
1.19877e+09,,Surface,40,Image 1,1,7020,
1.4293e+09,,Surface,40,Image 1,1,7021,
1.25473e+09,,Surface,40,Image 1,1,7022,
1.88439e+09,,Surface,40,Image 1,1,7023,
2.19804e+09,,Surface,40,Image 1,1,7024,
4.52801e+08,,Surface,40,Image 1,1,7025,
4.1407e+08,,Surface,40,Image 1,1,7026,
1.79973e+09,,Surface,40,Image 1,1,7027,
6.04073e+09,,Surface,40,Image 1,1,7028,
5.31711e+07,,Surface,40,Image 1,1,7029,
1.21473e+09,,Surface,40,Image 1,1,7030,
2.06324e+09,,Surface,40,Image 1,1,7031,
8.29408e+07,,Surface,40,Image 1,1,7032,
2.85242e+09,,Surface,40,Image 1,1,7033,
2.38767e+09,,Surface,40,Image 1,1,7035,
2.00072e+09,,Surface,40,Image 1,1,7036,
1.94258e+07,,Surface,40,Image 1,1,7037,
1.36798e+09,,Surface,40,Image 1,1,7038,
6.42124e+08,,Surface,40,Image 1,1,7039,
8.95621e+08,,Surface,40,Image 1,1,7040,
1.7431e+09,,Surface,40,Image 1,1,7041,
8.03557e+07,,Surface,40,Image 1,1,7042,
5.17866e+08,,Surface,40,Image 1,1,7043,
5.63855e+08,,Surface,40,Image 1,1,7044,
1.82051e+08,,Surface,40,Image 1,1,7045,
2.51503e+08,,Surface,40,Image 1,1,7046,
1.84164e+09,,Surface,40,Image 1,1,7047,
1.34845e+09,,Surface,40,Image 1,1,7048,
6.74297e+07,,Surface,40,Image 1,1,7049,
7.6595e+08,,Surface,40,Image 1,1,7050,
1.54127e+08,,Surface,40,Image 1,1,7051,
3.89991e+09,,Surface,40,Image 1,1,7052,
1.33242e+09,,Surface,40,Image 1,1,7053,
3.58192e+09,,Surface,40,Image 1,1,7056,
1.93796e+08,,Surface,40,Image 1,1,7057,
6.36553e+08,,Surface,40,Image 1,1,7058,
1.14837e+10,,Surface,40,Image 1,1,7060,
756122,,Surface,40,Image 1,1,7061,
3.6784e+08,,Surface,40,Image 1,1,7062,
2.37835e+08,,Surface,40,Image 1,1,7063,
4.91158e+08,,Surface,40,Image 1,1,7064,
3.40312e+07,,Surface,40,Image 1,1,7065,
2.95684e+07,,Surface,40,Image 1,1,7066,
4.88379e+09,,Surface,40,Image 1,1,7067,
1.86094e+09,,Surface,40,Image 1,1,7068,
7.88561e+07,,Surface,40,Image 1,1,7069,
6.23106e+09,,Surface,40,Image 1,1,7070,
6.56666e+08,,Surface,40,Image 1,1,7071,
3.40761e+09,,Surface,40,Image 1,1,7072,
2.55464e+08,,Surface,40,Image 1,1,7073,
996728,,Surface,40,Image 1,1,7075,
1.85072e+09,,Surface,40,Image 1,1,7076,
4.04066e+08,,Surface,40,Image 1,1,7077,
2.2528e+06,,Surface,40,Image 1,1,7078,
4.86094e+08,,Surface,40,Image 1,1,7079,
5.5958e+09,,Surface,40,Image 1,1,7080,
1.10318e+10,,Surface,40,Image 1,1,7081,
1.65242e+07,,Surface,40,Image 1,1,7082,
1.78098e+10,,Surface,40,Image 1,1,7083,
8.86947e+07,,Surface,40,Image 1,1,7084,
5.02088e+08,,Surface,40,Image 1,1,7085,
3.56266e+08,,Surface,40,Image 1,1,7087,
5.66211e+08,,Surface,40,Image 1,1,7088,
5.67439e+08,,Surface,40,Image 1,1,7089,
5.81818e+07,,Surface,40,Image 1,1,7090,
8.93816e+07,,Surface,40,Image 1,1,7091,
2.31794e+09,,Surface,40,Image 1,1,7092,
1.98847e+08,,Surface,40,Image 1,1,7093,
6.92171e+07,,Surface,40,Image 1,1,7094,
1.35297e+10,,Surface,40,Image 1,1,7095,
2.98357e+09,,Surface,40,Image 1,1,7096,
7.80416e+07,,Surface,40,Image 1,1,7097,
6.55947e+07,,Surface,40,Image 1,1,7098,
1.4076e+08,,Surface,40,Image 1,1,7099,
7.48735e+09,,Surface,40,Image 1,1,7101,
3.65068e+09,,Surface,40,Image 1,1,7103,
6.79839e+06,,Surface,40,Image 1,1,7104,
5.37024e+09,,Surface,40,Image 1,1,7105,
0,,Surface,40,Image 1,1,7106,
2.43108e+09,,Surface,40,Image 1,1,7107,
1.36345e+09,,Surface,40,Image 1,1,7108,
1.19369e+07,,Surface,40,Image 1,1,7109,
1.0537e+08,,Surface,40,Image 1,1,7110,
9.1412e+08,,Surface,40,Image 1,1,7112,
4.15487e+09,,Surface,40,Image 1,1,7114,
1.14984e+09,,Surface,40,Image 1,1,7115,
3.36919e+08,,Surface,40,Image 1,1,7116,
1.20647e+08,,Surface,40,Image 1,1,7117,
6.30027e+07,,Surface,40,Image 1,1,7119,
3.34013e+09,,Surface,40,Image 1,1,7120,
2.5679e+09,,Surface,40,Image 1,1,7121,
3.64768e+06,,Surface,40,Image 1,1,7122,
1.95195e+08,,Surface,40,Image 1,1,7123,
5.36318e+06,,Surface,40,Image 1,1,7124,
1.59837e+10,,Surface,40,Image 1,1,7125,
1.46583e+09,,Surface,40,Image 1,1,7126,
1.01206e+08,,Surface,40,Image 1,1,7127,
1.32662e+07,,Surface,40,Image 1,1,7128,
6.37596e+09,,Surface,40,Image 1,1,7130,
247701,,Surface,40,Image 1,1,7132,
9.54014e+08,,Surface,40,Image 1,1,7133,
4.35019e+09,,Surface,40,Image 1,1,7134,
1.49373e+08,,Surface,40,Image 1,1,7136,
9.53923e+08,,Surface,40,Image 1,1,7137,
1.49337e+08,,Surface,40,Image 1,1,7138,
2.66102e+09,,Surface,40,Image 1,1,7139,
1.49468e+09,,Surface,40,Image 1,1,7140,
4.19367e+07,,Surface,40,Image 1,1,7141,
8.71442e+07,,Surface,40,Image 1,1,7142,
2.56841e+09,,Surface,40,Image 1,1,7143,
6.97444e+08,,Surface,40,Image 1,1,7144,
8.38359e+08,,Surface,40,Image 1,1,7145,
1.00303e+07,,Surface,40,Image 1,1,7146,
5.10447e+07,,Surface,40,Image 1,1,7147,
3.46752e+09,,Surface,40,Image 1,1,7148,
5.80995e+09,,Surface,40,Image 1,1,7149,
1.52142e+09,,Surface,40,Image 1,1,7151,
660310,,Surface,40,Image 1,1,7152,
133517,,Surface,40,Image 1,1,7154,
3.84848e+09,,Surface,40,Image 1,1,7155,
1.62576e+09,,Surface,40,Image 1,1,7156,
7.59223e+07,,Surface,40,Image 1,1,7157,
1.97108e+09,,Surface,40,Image 1,1,7158,
3.88984e+09,,Surface,40,Image 1,1,7159,
7.40489e+07,,Surface,40,Image 1,1,7161,
7.2588e+08,,Surface,40,Image 1,1,7162,
1.41464e+09,,Surface,40,Image 1,1,7163,
4.2919e+09,,Surface,40,Image 1,1,7164,
2.18093e+08,,Surface,40,Image 1,1,7165,
7.36143e+08,,Surface,40,Image 1,1,7166,
8.7865e+06,,Surface,40,Image 1,1,7168,
5.40859e+08,,Surface,40,Image 1,1,7169,
4.49914e+09,,Surface,40,Image 1,1,7170,
3.45853e+07,,Surface,40,Image 1,1,7171,
3.02192e+07,,Surface,40,Image 1,1,7172,
5.3984e+08,,Surface,40,Image 1,1,7173,
2.77193e+09,,Surface,40,Image 1,1,7174,
8.615e+08,,Surface,40,Image 1,1,7175,
8.97732e+06,,Surface,40,Image 1,1,7176,
3.00733e+09,,Surface,40,Image 1,1,7177,
2.92853e+08,,Surface,40,Image 1,1,7178,
3.64793e+07,,Surface,40,Image 1,1,7179,
2.06757e+08,,Surface,40,Image 1,1,7181,
3.97795e+09,,Surface,40,Image 1,1,7182,
1.22511e+08,,Surface,40,Image 1,1,7183,
1.90468e+09,,Surface,40,Image 1,1,7184,
2.19242e+10,,Surface,40,Image 1,1,7185,
3.1791e+08,,Surface,40,Image 1,1,7187,
6.10841e+08,,Surface,40,Image 1,1,7188,
1.95817e+08,,Surface,40,Image 1,1,7189,
7.98879e+07,,Surface,40,Image 1,1,7190,
1.03117e+07,,Surface,40,Image 1,1,7191,
9.06778e+09,,Surface,40,Image 1,1,7192,
1.22103e+08,,Surface,40,Image 1,1,7193,
6.50857e+08,,Surface,40,Image 1,1,7194,
3.07036e+07,,Surface,40,Image 1,1,7195,
1.12566e+09,,Surface,40,Image 1,1,7196,
9.52041e+08,,Surface,40,Image 1,1,7197,
6.46254e+08,,Surface,40,Image 1,1,7198,
1.33947e+09,,Surface,40,Image 1,1,7199,
9.66388e+07,,Surface,40,Image 1,1,7200,
1.10777e+09,,Surface,40,Image 1,1,7201,
6.04393e+08,,Surface,40,Image 1,1,7202,
6.91818e+09,,Surface,40,Image 1,1,7203,
8.22714e+08,,Surface,40,Image 1,1,7204,
1.83413e+08,,Surface,40,Image 1,1,7205,
1.72846e+09,,Surface,40,Image 1,1,7206,
1.68241e+08,,Surface,40,Image 1,1,7207,
1.52315e+08,,Surface,40,Image 1,1,7208,
6.66943e+08,,Surface,40,Image 1,1,7209,
1.47079e+08,,Surface,40,Image 1,1,7210,
1.27247e+08,,Surface,40,Image 1,1,7211,
4.44993e+06,,Surface,40,Image 1,1,7212,
7.02248e+08,,Surface,40,Image 1,1,7213,
1.82104e+08,,Surface,40,Image 1,1,7214,
7.99228e+06,,Surface,40,Image 1,1,7215,
6.326e+08,,Surface,40,Image 1,1,7216,
2.41397e+09,,Surface,40,Image 1,1,7217,
1.83122e+06,,Surface,40,Image 1,1,7218,
1.08933e+07,,Surface,40,Image 1,1,7219,
1.0877e+10,,Surface,40,Image 1,1,7220,
1.65131e+07,,Surface,40,Image 1,1,7221,
3.46103e+06,,Surface,40,Image 1,1,7222,
4.9798e+09,,Surface,40,Image 1,1,7223,
2.00166e+08,,Surface,40,Image 1,1,7224,
0,,Surface,40,Image 1,1,7225,
1.96592e+09,,Surface,40,Image 1,1,7226,
8.6254e+08,,Surface,40,Image 1,1,7228,
4.60108e+09,,Surface,40,Image 1,1,7229,
1.14387e+08,,Surface,40,Image 1,1,7230,
2.93979e+09,,Surface,40,Image 1,1,7231,
1.25186e+10,,Surface,40,Image 1,1,7232,
2.57371e+09,,Surface,40,Image 1,1,7233,
2.22462e+08,,Surface,40,Image 1,1,7234,
1.02739e+10,,Surface,40,Image 1,1,7235,
3.47637e+07,,Surface,40,Image 1,1,7236,
6.12739e+09,,Surface,40,Image 1,1,7237,
6.33888e+07,,Surface,40,Image 1,1,7238,
3.17323e+08,,Surface,40,Image 1,1,7239,
2.32115e+09,,Surface,40,Image 1,1,7240,
3.59213e+06,,Surface,40,Image 1,1,7241,
9.55111e+07,,Surface,40,Image 1,1,7242,
8.99923e+08,,Surface,40,Image 1,1,7243,
6.52767e+08,,Surface,40,Image 1,1,7244,
2.99242e+07,,Surface,40,Image 1,1,7245,
2.17749e+08,,Surface,40,Image 1,1,7246,
4.12684e+08,,Surface,40,Image 1,1,7247,
6.47328e+09,,Surface,40,Image 1,1,7248,
4.69202e+08,,Surface,40,Image 1,1,7250,
5.4386e+08,,Surface,40,Image 1,1,7251,
3.15359e+07,,Surface,40,Image 1,1,7254,
8.05447e+09,,Surface,40,Image 1,1,7255,
7.50639e+07,,Surface,40,Image 1,1,7256,
1.77573e+09,,Surface,40,Image 1,1,7257,
8.32169e+06,,Surface,40,Image 1,1,7258,
8.00289e+08,,Surface,40,Image 1,1,7259,
1.10996e+08,,Surface,40,Image 1,1,7260,
7.69705e+08,,Surface,40,Image 1,1,7261,
1.81129e+08,,Surface,40,Image 1,1,7262,
1.84066e+09,,Surface,40,Image 1,1,7263,
9.17471e+09,,Surface,40,Image 1,1,7264,
1.26011e+08,,Surface,40,Image 1,1,7265,
7.55997e+08,,Surface,40,Image 1,1,7266,
4.0021e+08,,Surface,40,Image 1,1,7267,
4.30503e+08,,Surface,40,Image 1,1,7268,
3.21359e+08,,Surface,40,Image 1,1,7269,
4.43514e+06,,Surface,40,Image 1,1,7270,
2.32436e+08,,Surface,40,Image 1,1,7271,
1.62521e+09,,Surface,40,Image 1,1,7272,
1.40954e+09,,Surface,40,Image 1,1,7273,
1.45804e+09,,Surface,40,Image 1,1,7274,
5.4258e+07,,Surface,40,Image 1,1,7275,
2.59258e+09,,Surface,40,Image 1,1,7276,
3.70414e+08,,Surface,40,Image 1,1,7277,
3.67697e+09,,Surface,40,Image 1,1,7278,
4.92569e+07,,Surface,40,Image 1,1,7279,
2.10623e+08,,Surface,40,Image 1,1,7280,
2.21819e+09,,Surface,40,Image 1,1,7281,
3.9935e+09,,Surface,40,Image 1,1,7282,
3.58887e+09,,Surface,40,Image 1,1,7283,
3.79344e+08,,Surface,40,Image 1,1,7285,
1.44407e+09,,Surface,40,Image 1,1,7286,
2.50867e+08,,Surface,40,Image 1,1,7287,
1.20342e+10,,Surface,40,Image 1,1,7288,
2.65967e+09,,Surface,40,Image 1,1,7289,
36785,,Surface,40,Image 1,1,7290,
4.13919e+07,,Surface,40,Image 1,1,7291,
3.25945e+09,,Surface,40,Image 1,1,7292,
1.13895e+09,,Surface,40,Image 1,1,7293,
1.05616e+08,,Surface,40,Image 1,1,7294,
1.95948e+08,,Surface,40,Image 1,1,7295,
6.59316e+06,,Surface,40,Image 1,1,7296,
1.37558e+09,,Surface,40,Image 1,1,7297,
3.32694e+09,,Surface,40,Image 1,1,7298,
1.02542e+08,,Surface,40,Image 1,1,7299,
7.05882e+09,,Surface,40,Image 1,1,7300,
1.8491e+08,,Surface,40,Image 1,1,7301,
3.25589e+09,,Surface,40,Image 1,1,7302,
8.27935e+08,,Surface,40,Image 1,1,7303,
3.32169e+08,,Surface,40,Image 1,1,7304,
1.62762e+08,,Surface,40,Image 1,1,7305,
2.83958e+09,,Surface,40,Image 1,1,7306,
