
Intensity Mean Ch=32 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
66.0904,,Surface,32,Image 1,1,6721,
1.03614,,Surface,32,Image 1,1,6722,
3.77029,,Surface,32,Image 1,1,6723,
28.4905,,Surface,32,Image 1,1,6724,
4.01833,,Surface,32,Image 1,1,6725,
16.8193,,Surface,32,Image 1,1,6726,
0,,Surface,32,Image 1,1,6728,
0.693648,,Surface,32,Image 1,1,6729,
10.9941,,Surface,32,Image 1,1,6730,
11.9927,,Surface,32,Image 1,1,6731,
20.8601,,Surface,32,Image 1,1,6732,
0.854167,,Surface,32,Image 1,1,6733,
5.78041,,Surface,32,Image 1,1,6734,
35.767,,Surface,32,Image 1,1,6735,
1.63076,,Surface,32,Image 1,1,6736,
9.29435,,Surface,32,Image 1,1,6737,
65.7595,,Surface,32,Image 1,1,6738,
91.5571,,Surface,32,Image 1,1,6739,
82.4719,,Surface,32,Image 1,1,6740,
6.74895,,Surface,32,Image 1,1,6741,
8.74789,,Surface,32,Image 1,1,6742,
0.147321,,Surface,32,Image 1,1,6743,
20.0056,,Surface,32,Image 1,1,6744,
26.3081,,Surface,32,Image 1,1,6745,
12.079,,Surface,32,Image 1,1,6746,
0,,Surface,32,Image 1,1,6747,
118.496,,Surface,32,Image 1,1,6748,
50.4714,,Surface,32,Image 1,1,6749,
3.90451,,Surface,32,Image 1,1,6750,
51.1676,,Surface,32,Image 1,1,6751,
20.1152,,Surface,32,Image 1,1,6752,
44.6573,,Surface,32,Image 1,1,6753,
16.5199,,Surface,32,Image 1,1,6754,
0.0625,,Surface,32,Image 1,1,6755,
13.935,,Surface,32,Image 1,1,6756,
5.00433,,Surface,32,Image 1,1,6757,
0.379167,,Surface,32,Image 1,1,6758,
48.0563,,Surface,32,Image 1,1,6760,
67.1679,,Surface,32,Image 1,1,6761,
3.95312,,Surface,32,Image 1,1,6762,
17.3742,,Surface,32,Image 1,1,6763,
38.4952,,Surface,32,Image 1,1,6764,
12.2442,,Surface,32,Image 1,1,6765,
19.5533,,Surface,32,Image 1,1,6766,
30.5761,,Surface,32,Image 1,1,6767,
3.2496,,Surface,32,Image 1,1,6768,
46.0388,,Surface,32,Image 1,1,6770,
43.236,,Surface,32,Image 1,1,6771,
2.02614,,Surface,32,Image 1,1,6772,
14.5748,,Surface,32,Image 1,1,6773,
24.507,,Surface,32,Image 1,1,6774,
32.4716,,Surface,32,Image 1,1,6775,
2.22204,,Surface,32,Image 1,1,6776,
0.849265,,Surface,32,Image 1,1,6777,
48.0897,,Surface,32,Image 1,1,6778,
297.675,,Surface,32,Image 1,1,6781,
0,,Surface,32,Image 1,1,6782,
74.8609,,Surface,32,Image 1,1,6783,
16.7052,,Surface,32,Image 1,1,6784,
19.8375,,Surface,32,Image 1,1,6785,
7.57955,,Surface,32,Image 1,1,6786,
19.695,,Surface,32,Image 1,1,6787,
65.6122,,Surface,32,Image 1,1,6788,
26.5113,,Surface,32,Image 1,1,6789,
9.43075,,Surface,32,Image 1,1,6790,
108.786,,Surface,32,Image 1,1,6791,
0.759115,,Surface,32,Image 1,1,6792,
2.17479,,Surface,32,Image 1,1,6793,
27.8126,,Surface,32,Image 1,1,6794,
124.635,,Surface,32,Image 1,1,6795,
78.715,,Surface,32,Image 1,1,6796,
5.94003,,Surface,32,Image 1,1,6797,
9.22361,,Surface,32,Image 1,1,6798,
5.42969,,Surface,32,Image 1,1,6799,
83.5934,,Surface,32,Image 1,1,6800,
363.935,,Surface,32,Image 1,1,6801,
21.9479,,Surface,32,Image 1,1,6802,
16.4832,,Surface,32,Image 1,1,6803,
1.66397,,Surface,32,Image 1,1,6804,
14.0499,,Surface,32,Image 1,1,6805,
63.8837,,Surface,32,Image 1,1,6806,
55.5126,,Surface,32,Image 1,1,6807,
4.82143,,Surface,32,Image 1,1,6808,
46.8381,,Surface,32,Image 1,1,6810,
1.25987,,Surface,32,Image 1,1,6811,
16.2688,,Surface,32,Image 1,1,6812,
5.56461,,Surface,32,Image 1,1,6813,
9.64527,,Surface,32,Image 1,1,6814,
24.9121,,Surface,32,Image 1,1,6815,
12.5375,,Surface,32,Image 1,1,6816,
9.23147,,Surface,32,Image 1,1,6817,
3.01442,,Surface,32,Image 1,1,6819,
9.4375,,Surface,32,Image 1,1,6820,
10.0744,,Surface,32,Image 1,1,6821,
0.872213,,Surface,32,Image 1,1,6822,
0.290396,,Surface,32,Image 1,1,6823,
0.495,,Surface,32,Image 1,1,6824,
5.31824,,Surface,32,Image 1,1,6825,
35.2775,,Surface,32,Image 1,1,6826,
9.04388,,Surface,32,Image 1,1,6827,
44.9254,,Surface,32,Image 1,1,6828,
2.45099,,Surface,32,Image 1,1,6829,
20.5042,,Surface,32,Image 1,1,6830,
0.0392157,,Surface,32,Image 1,1,6831,
145.886,,Surface,32,Image 1,1,6832,
0,,Surface,32,Image 1,1,6833,
1.35057,,Surface,32,Image 1,1,6834,
38.8798,,Surface,32,Image 1,1,6836,
3.07788,,Surface,32,Image 1,1,6837,
4.41477,,Surface,32,Image 1,1,6838,
0.835084,,Surface,32,Image 1,1,6840,
11.0562,,Surface,32,Image 1,1,6841,
2.60347,,Surface,32,Image 1,1,6842,
41.4349,,Surface,32,Image 1,1,6843,
198.665,,Surface,32,Image 1,1,6844,
25.5085,,Surface,32,Image 1,1,6845,
10.9274,,Surface,32,Image 1,1,6846,
2.20127,,Surface,32,Image 1,1,6847,
5.28819,,Surface,32,Image 1,1,6849,
160.48,,Surface,32,Image 1,1,6850,
32.6506,,Surface,32,Image 1,1,6851,
24.7373,,Surface,32,Image 1,1,6852,
14.028,,Surface,32,Image 1,1,6853,
2.40874,,Surface,32,Image 1,1,6855,
74.8942,,Surface,32,Image 1,1,6856,
17.6163,,Surface,32,Image 1,1,6857,
105.684,,Surface,32,Image 1,1,6858,
2.2006,,Surface,32,Image 1,1,6859,
12.9663,,Surface,32,Image 1,1,6860,
63.52,,Surface,32,Image 1,1,6861,
61.8382,,Surface,32,Image 1,1,6862,
32.624,,Surface,32,Image 1,1,6863,
61.8287,,Surface,32,Image 1,1,6864,
4.27679,,Surface,32,Image 1,1,6866,
0,,Surface,32,Image 1,1,6867,
1.51354,,Surface,32,Image 1,1,6868,
66.0976,,Surface,32,Image 1,1,6869,
9.36682,,Surface,32,Image 1,1,6870,
1.39005,,Surface,32,Image 1,1,6871,
240.965,,Surface,32,Image 1,1,6872,
7.75324,,Surface,32,Image 1,1,6873,
0.19877,,Surface,32,Image 1,1,6874,
3.27787,,Surface,32,Image 1,1,6875,
2.92773,,Surface,32,Image 1,1,6877,
0.322917,,Surface,32,Image 1,1,6878,
1.65848,,Surface,32,Image 1,1,6879,
35.3266,,Surface,32,Image 1,1,6880,
0.602726,,Surface,32,Image 1,1,6881,
6.012,,Surface,32,Image 1,1,6882,
59.1845,,Surface,32,Image 1,1,6884,
22.6237,,Surface,32,Image 1,1,6885,
37.5473,,Surface,32,Image 1,1,6886,
55.7847,,Surface,32,Image 1,1,6887,
20.5933,,Surface,32,Image 1,1,6888,
52.7765,,Surface,32,Image 1,1,6889,
5.01085,,Surface,32,Image 1,1,6890,
0.560606,,Surface,32,Image 1,1,6891,
16.9677,,Surface,32,Image 1,1,6892,
16.9969,,Surface,32,Image 1,1,6894,
12.9275,,Surface,32,Image 1,1,6895,
0.101266,,Surface,32,Image 1,1,6896,
2.14768,,Surface,32,Image 1,1,6897,
0.802239,,Surface,32,Image 1,1,6898,
147.509,,Surface,32,Image 1,1,6899,
20.5892,,Surface,32,Image 1,1,6900,
14.8239,,Surface,32,Image 1,1,6901,
75.7969,,Surface,32,Image 1,1,6902,
34.9641,,Surface,32,Image 1,1,6904,
3.98828,,Surface,32,Image 1,1,6905,
0.39375,,Surface,32,Image 1,1,6906,
2.68591,,Surface,32,Image 1,1,6907,
3.66576,,Surface,32,Image 1,1,6908,
1.40476,,Surface,32,Image 1,1,6909,
7.33283,,Surface,32,Image 1,1,6910,
0.657895,,Surface,32,Image 1,1,6911,
0.215278,,Surface,32,Image 1,1,6912,
0.00498466,,Surface,32,Image 1,1,6914,
12.8003,,Surface,32,Image 1,1,6915,
11.1494,,Surface,32,Image 1,1,6917,
4.80442,,Surface,32,Image 1,1,6919,
3.78327,,Surface,32,Image 1,1,6920,
55.4425,,Surface,32,Image 1,1,6921,
0.414251,,Surface,32,Image 1,1,6922,
0.186942,,Surface,32,Image 1,1,6923,
0,,Surface,32,Image 1,1,6924,
2.96524,,Surface,32,Image 1,1,6925,
14.655,,Surface,32,Image 1,1,6926,
4.68345,,Surface,32,Image 1,1,6927,
77.1457,,Surface,32,Image 1,1,6928,
1.77214,,Surface,32,Image 1,1,6929,
2.54412,,Surface,32,Image 1,1,6930,
6.64714,,Surface,32,Image 1,1,6931,
1.7931,,Surface,32,Image 1,1,6932,
0.26375,,Surface,32,Image 1,1,6933,
109.336,,Surface,32,Image 1,1,6934,
117.662,,Surface,32,Image 1,1,6935,
2.23073,,Surface,32,Image 1,1,6936,
11.6995,,Surface,32,Image 1,1,6937,
684.114,,Surface,32,Image 1,1,6938,
3.31434,,Surface,32,Image 1,1,6939,
6.35769,,Surface,32,Image 1,1,6941,
12.0828,,Surface,32,Image 1,1,6942,
156.439,,Surface,32,Image 1,1,6943,
44.743,,Surface,32,Image 1,1,6944,
7.29442,,Surface,32,Image 1,1,6945,
15.4509,,Surface,32,Image 1,1,6946,
8.5735,,Surface,32,Image 1,1,6947,
35.8446,,Surface,32,Image 1,1,6948,
3.225,,Surface,32,Image 1,1,6949,
18.3514,,Surface,32,Image 1,1,6950,
72.0177,,Surface,32,Image 1,1,6951,
1.91176,,Surface,32,Image 1,1,6952,
0.296358,,Surface,32,Image 1,1,6953,
0.198864,,Surface,32,Image 1,1,6954,
0,,Surface,32,Image 1,1,6955,
1.29003,,Surface,32,Image 1,1,6956,
120.353,,Surface,32,Image 1,1,6957,
5.84475,,Surface,32,Image 1,1,6958,
2.41442,,Surface,32,Image 1,1,6959,
2.13574,,Surface,32,Image 1,1,6960,
179.016,,Surface,32,Image 1,1,6961,
23.5405,,Surface,32,Image 1,1,6962,
37.6142,,Surface,32,Image 1,1,6963,
35.5635,,Surface,32,Image 1,1,6964,
3.62633,,Surface,32,Image 1,1,6967,
3.93038,,Surface,32,Image 1,1,6969,
23.0924,,Surface,32,Image 1,1,6970,
166.374,,Surface,32,Image 1,1,6971,
90.5204,,Surface,32,Image 1,1,6973,
1.68207,,Surface,32,Image 1,1,6974,
3.30835,,Surface,32,Image 1,1,6975,
8.66809,,Surface,32,Image 1,1,6976,
69.0612,,Surface,32,Image 1,1,6977,
11.0135,,Surface,32,Image 1,1,6978,
3.73674,,Surface,32,Image 1,1,6979,
89.0143,,Surface,32,Image 1,1,6980,
60.7345,,Surface,32,Image 1,1,6981,
2.11043,,Surface,32,Image 1,1,6982,
0.123717,,Surface,32,Image 1,1,6983,
1.41129,,Surface,32,Image 1,1,6984,
1.07682,,Surface,32,Image 1,1,6985,
2.19922,,Surface,32,Image 1,1,6986,
10.9278,,Surface,32,Image 1,1,6987,
0.422256,,Surface,32,Image 1,1,6988,
2.75,,Surface,32,Image 1,1,6989,
0.990357,,Surface,32,Image 1,1,6990,
1.61921,,Surface,32,Image 1,1,6991,
118.727,,Surface,32,Image 1,1,6992,
41.8444,,Surface,32,Image 1,1,6993,
1.55378,,Surface,32,Image 1,1,6994,
8.98563,,Surface,32,Image 1,1,6995,
26.695,,Surface,32,Image 1,1,6996,
1.8125,,Surface,32,Image 1,1,6997,
6.40118,,Surface,32,Image 1,1,6998,
0.875,,Surface,32,Image 1,1,6999,
67.5844,,Surface,32,Image 1,1,7000,
0,,Surface,32,Image 1,1,7001,
45.7316,,Surface,32,Image 1,1,7002,
17.2103,,Surface,32,Image 1,1,7003,
5.68718,,Surface,32,Image 1,1,7004,
121.82,,Surface,32,Image 1,1,7005,
1.96998,,Surface,32,Image 1,1,7006,
3.20673,,Surface,32,Image 1,1,7007,
2.26238,,Surface,32,Image 1,1,7008,
6.11012,,Surface,32,Image 1,1,7009,
4.04593,,Surface,32,Image 1,1,7011,
58.9727,,Surface,32,Image 1,1,7012,
3.35319,,Surface,32,Image 1,1,7013,
20.1042,,Surface,32,Image 1,1,7014,
6.81558,,Surface,32,Image 1,1,7015,
10.0754,,Surface,32,Image 1,1,7016,
2.53466,,Surface,32,Image 1,1,7017,
29.9858,,Surface,32,Image 1,1,7018,
45.6984,,Surface,32,Image 1,1,7019,
7.10243,,Surface,32,Image 1,1,7020,
29.4189,,Surface,32,Image 1,1,7021,
15.5017,,Surface,32,Image 1,1,7022,
1.41371,,Surface,32,Image 1,1,7023,
31.6112,,Surface,32,Image 1,1,7024,
1.88446,,Surface,32,Image 1,1,7025,
1.63079,,Surface,32,Image 1,1,7026,
1.47814,,Surface,32,Image 1,1,7027,
39.0294,,Surface,32,Image 1,1,7028,
0.359375,,Surface,32,Image 1,1,7029,
3.00513,,Surface,32,Image 1,1,7030,
17.1966,,Surface,32,Image 1,1,7031,
1.16667,,Surface,32,Image 1,1,7032,
56.4176,,Surface,32,Image 1,1,7033,
17.5495,,Surface,32,Image 1,1,7035,
3.42798,,Surface,32,Image 1,1,7036,
123.382,,Surface,32,Image 1,1,7037,
1.84187,,Surface,32,Image 1,1,7038,
7.47321,,Surface,32,Image 1,1,7039,
22.3101,,Surface,32,Image 1,1,7040,
5.17606,,Surface,32,Image 1,1,7041,
145.396,,Surface,32,Image 1,1,7042,
30.1558,,Surface,32,Image 1,1,7043,
20.6857,,Surface,32,Image 1,1,7044,
1.92778,,Surface,32,Image 1,1,7045,
9.57318,,Surface,32,Image 1,1,7046,
1.70756,,Surface,32,Image 1,1,7047,
6.23462,,Surface,32,Image 1,1,7048,
5.46652,,Surface,32,Image 1,1,7049,
0.278226,,Surface,32,Image 1,1,7050,
9.82778,,Surface,32,Image 1,1,7051,
6.70396,,Surface,32,Image 1,1,7052,
0.943965,,Surface,32,Image 1,1,7053,
38.7844,,Surface,32,Image 1,1,7056,
0.369863,,Surface,32,Image 1,1,7057,
55.5541,,Surface,32,Image 1,1,7058,
0.739106,,Surface,32,Image 1,1,7060,
177.923,,Surface,32,Image 1,1,7061,
0.078629,,Surface,32,Image 1,1,7062,
20.0954,,Surface,32,Image 1,1,7063,
11.2849,,Surface,32,Image 1,1,7064,
3.41927,,Surface,32,Image 1,1,7065,
2.32781,,Surface,32,Image 1,1,7066,
55.5933,,Surface,32,Image 1,1,7067,
31.6611,,Surface,32,Image 1,1,7068,
145.07,,Surface,32,Image 1,1,7069,
23.1548,,Surface,32,Image 1,1,7070,
4.93895,,Surface,32,Image 1,1,7071,
9.96175,,Surface,32,Image 1,1,7072,
0.577964,,Surface,32,Image 1,1,7073,
2.49519,,Surface,32,Image 1,1,7075,
3.86496,,Surface,32,Image 1,1,7076,
0.348837,,Surface,32,Image 1,1,7077,
0.355603,,Surface,32,Image 1,1,7078,
3.48589,,Surface,32,Image 1,1,7079,
11.113,,Surface,32,Image 1,1,7080,
19.963,,Surface,32,Image 1,1,7081,
1.49609,,Surface,32,Image 1,1,7082,
59.7387,,Surface,32,Image 1,1,7083,
