
Intensity Max Ch=13 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6306,,Surface,13,Image 1,1,6721,
6956,,Surface,13,Image 1,1,6722,
8740,,Surface,13,Image 1,1,6723,
8884,,Surface,13,Image 1,1,6724,
4732,,Surface,13,Image 1,1,6725,
5956,,Surface,13,Image 1,1,6726,
4066,,Surface,13,Image 1,1,6728,
6673,,Surface,13,Image 1,1,6729,
7770,,Surface,13,Image 1,1,6730,
7718,,Surface,13,Image 1,1,6731,
6008,,Surface,13,Image 1,1,6732,
3731,,Surface,13,Image 1,1,6733,
7397,,Surface,13,Image 1,1,6734,
5199,,Surface,13,Image 1,1,6735,
7448,,Surface,13,Image 1,1,6736,
0,,Surface,13,Image 1,1,6737,
8089,,Surface,13,Image 1,1,6738,
10565,,Surface,13,Image 1,1,6739,
4734,,Surface,13,Image 1,1,6740,
6959,,Surface,13,Image 1,1,6741,
6736,,Surface,13,Image 1,1,6742,
4850,,Surface,13,Image 1,1,6743,
9664,,Surface,13,Image 1,1,6744,
4767,,Surface,13,Image 1,1,6745,
0,,Surface,13,Image 1,1,6746,
2101,,Surface,13,Image 1,1,6747,
7009,,Surface,13,Image 1,1,6748,
0,,Surface,13,Image 1,1,6749,
5806,,Surface,13,Image 1,1,6750,
9758,,Surface,13,Image 1,1,6751,
9060,,Surface,13,Image 1,1,6752,
8214,,Surface,13,Image 1,1,6753,
3264,,Surface,13,Image 1,1,6754,
3673,,Surface,13,Image 1,1,6755,
9478,,Surface,13,Image 1,1,6756,
6880,,Surface,13,Image 1,1,6757,
14160,,Surface,13,Image 1,1,6758,
6463,,Surface,13,Image 1,1,6760,
4013,,Surface,13,Image 1,1,6761,
10684,,Surface,13,Image 1,1,6762,
7209,,Surface,13,Image 1,1,6763,
8675,,Surface,13,Image 1,1,6764,
6393,,Surface,13,Image 1,1,6765,
4961,,Surface,13,Image 1,1,6766,
8065,,Surface,13,Image 1,1,6767,
3493,,Surface,13,Image 1,1,6768,
10302,,Surface,13,Image 1,1,6770,
7674,,Surface,13,Image 1,1,6771,
3974,,Surface,13,Image 1,1,6772,
6185,,Surface,13,Image 1,1,6773,
4552,,Surface,13,Image 1,1,6774,
9241,,Surface,13,Image 1,1,6775,
3862,,Surface,13,Image 1,1,6776,
2902,,Surface,13,Image 1,1,6777,
9723,,Surface,13,Image 1,1,6778,
9620,,Surface,13,Image 1,1,6781,
8209,,Surface,13,Image 1,1,6782,
7166,,Surface,13,Image 1,1,6783,
3661,,Surface,13,Image 1,1,6784,
842,,Surface,13,Image 1,1,6785,
8407,,Surface,13,Image 1,1,6786,
5924,,Surface,13,Image 1,1,6787,
11569,,Surface,13,Image 1,1,6788,
1945,,Surface,13,Image 1,1,6789,
8007,,Surface,13,Image 1,1,6790,
7762,,Surface,13,Image 1,1,6791,
6782,,Surface,13,Image 1,1,6792,
9575,,Surface,13,Image 1,1,6793,
