
Intensity StdDev Ch=23 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
130.983,,Surface,23,Image 1,1,6721,
197.194,,Surface,23,Image 1,1,6722,
626.018,,Surface,23,Image 1,1,6723,
348.465,,Surface,23,Image 1,1,6724,
134.309,,Surface,23,Image 1,1,6725,
132.798,,Surface,23,Image 1,1,6726,
19.9603,,Surface,23,Image 1,1,6728,
176.891,,Surface,23,Image 1,1,6729,
168.882,,Surface,23,Image 1,1,6730,
451.542,,Surface,23,Image 1,1,6731,
161.959,,Surface,23,Image 1,1,6732,
24.8374,,Surface,23,Image 1,1,6733,
501.983,,Surface,23,Image 1,1,6734,
53.5345,,Surface,23,Image 1,1,6735,
337.594,,Surface,23,Image 1,1,6736,
105.596,,Surface,23,Image 1,1,6737,
182.864,,Surface,23,Image 1,1,6738,
223.668,,Surface,23,Image 1,1,6739,
98.0072,,Surface,23,Image 1,1,6740,
144.789,,Surface,23,Image 1,1,6741,
110.354,,Surface,23,Image 1,1,6742,
564.508,,Surface,23,Image 1,1,6743,
227.186,,Surface,23,Image 1,1,6744,
158.758,,Surface,23,Image 1,1,6745,
1492.84,,Surface,23,Image 1,1,6746,
115.97,,Surface,23,Image 1,1,6747,
181.724,,Surface,23,Image 1,1,6748,
36.8805,,Surface,23,Image 1,1,6749,
111.736,,Surface,23,Image 1,1,6750,
227.962,,Surface,23,Image 1,1,6751,
149.842,,Surface,23,Image 1,1,6752,
258.343,,Surface,23,Image 1,1,6753,
80.8093,,Surface,23,Image 1,1,6754,
148.098,,Surface,23,Image 1,1,6755,
243.686,,Surface,23,Image 1,1,6756,
2308.2,,Surface,23,Image 1,1,6757,
294.523,,Surface,23,Image 1,1,6758,
105.15,,Surface,23,Image 1,1,6760,
44.2724,,Surface,23,Image 1,1,6761,
182.936,,Surface,23,Image 1,1,6762,
258.397,,Surface,23,Image 1,1,6763,
406.833,,Surface,23,Image 1,1,6764,
210.418,,Surface,23,Image 1,1,6765,
165.421,,Surface,23,Image 1,1,6766,
174.881,,Surface,23,Image 1,1,6767,
63.3799,,Surface,23,Image 1,1,6768,
329.327,,Surface,23,Image 1,1,6770,
686.681,,Surface,23,Image 1,1,6771,
74.7522,,Surface,23,Image 1,1,6772,
118.079,,Surface,23,Image 1,1,6773,
83.8451,,Surface,23,Image 1,1,6774,
187.812,,Surface,23,Image 1,1,6775,
66.3427,,Surface,23,Image 1,1,6776,
183.467,,Surface,23,Image 1,1,6777,
799.991,,Surface,23,Image 1,1,6778,
480.92,,Surface,23,Image 1,1,6781,
523.19,,Surface,23,Image 1,1,6782,
552.132,,Surface,23,Image 1,1,6783,
133.696,,Surface,23,Image 1,1,6784,
78.1475,,Surface,23,Image 1,1,6785,
339.782,,Surface,23,Image 1,1,6786,
182.319,,Surface,23,Image 1,1,6787,
550.976,,Surface,23,Image 1,1,6788,
45.748,,Surface,23,Image 1,1,6789,
440.5,,Surface,23,Image 1,1,6790,
1156.92,,Surface,23,Image 1,1,6791,
514.124,,Surface,23,Image 1,1,6792,
207.226,,Surface,23,Image 1,1,6793,
207.465,,Surface,23,Image 1,1,6794,
179.848,,Surface,23,Image 1,1,6795,
311.498,,Surface,23,Image 1,1,6796,
131.189,,Surface,23,Image 1,1,6797,
280.457,,Surface,23,Image 1,1,6798,
35.395,,Surface,23,Image 1,1,6799,
159.174,,Surface,23,Image 1,1,6800,
108.636,,Surface,23,Image 1,1,6801,
39.025,,Surface,23,Image 1,1,6802,
113.065,,Surface,23,Image 1,1,6803,
693.971,,Surface,23,Image 1,1,6804,
140.05,,Surface,23,Image 1,1,6805,
188.17,,Surface,23,Image 1,1,6806,
299.061,,Surface,23,Image 1,1,6807,
50.6919,,Surface,23,Image 1,1,6808,
89.0883,,Surface,23,Image 1,1,6810,
272.168,,Surface,23,Image 1,1,6811,
424.433,,Surface,23,Image 1,1,6812,
518.51,,Surface,23,Image 1,1,6813,
63.3337,,Surface,23,Image 1,1,6814,
1407.6,,Surface,23,Image 1,1,6815,
60.5021,,Surface,23,Image 1,1,6816,
230.841,,Surface,23,Image 1,1,6817,
24.9872,,Surface,23,Image 1,1,6819,
623.103,,Surface,23,Image 1,1,6820,
297.599,,Surface,23,Image 1,1,6821,
116.904,,Surface,23,Image 1,1,6822,
131.289,,Surface,23,Image 1,1,6823,
168.584,,Surface,23,Image 1,1,6824,
116.854,,Surface,23,Image 1,1,6825,
64.9699,,Surface,23,Image 1,1,6826,
200.977,,Surface,23,Image 1,1,6827,
169.767,,Surface,23,Image 1,1,6828,
106.6,,Surface,23,Image 1,1,6829,
257.812,,Surface,23,Image 1,1,6830,
246.271,,Surface,23,Image 1,1,6831,
53.7685,,Surface,23,Image 1,1,6832,
0,,Surface,23,Image 1,1,6833,
1834.88,,Surface,23,Image 1,1,6834,
2338.65,,Surface,23,Image 1,1,6836,
124.425,,Surface,23,Image 1,1,6837,
115.363,,Surface,23,Image 1,1,6838,
102.484,,Surface,23,Image 1,1,6840,
115.519,,Surface,23,Image 1,1,6841,
89.5856,,Surface,23,Image 1,1,6842,
638.955,,Surface,23,Image 1,1,6843,
163.294,,Surface,23,Image 1,1,6844,
1006.17,,Surface,23,Image 1,1,6845,
24.1712,,Surface,23,Image 1,1,6846,
58.332,,Surface,23,Image 1,1,6847,
221.464,,Surface,23,Image 1,1,6849,
234.69,,Surface,23,Image 1,1,6850,
83.1696,,Surface,23,Image 1,1,6851,
59.0334,,Surface,23,Image 1,1,6852,
90.8614,,Surface,23,Image 1,1,6853,
368.376,,Surface,23,Image 1,1,6855,
769.45,,Surface,23,Image 1,1,6856,
123.462,,Surface,23,Image 1,1,6857,
204.992,,Surface,23,Image 1,1,6858,
250.372,,Surface,23,Image 1,1,6859,
112.696,,Surface,23,Image 1,1,6860,
198.157,,Surface,23,Image 1,1,6861,
1387.17,,Surface,23,Image 1,1,6862,
299.474,,Surface,23,Image 1,1,6863,
156.026,,Surface,23,Image 1,1,6864,
30.3679,,Surface,23,Image 1,1,6866,
32.3779,,Surface,23,Image 1,1,6867,
21.4176,,Surface,23,Image 1,1,6868,
41.8712,,Surface,23,Image 1,1,6869,
176.446,,Surface,23,Image 1,1,6870,
51.9334,,Surface,23,Image 1,1,6871,
2399.71,,Surface,23,Image 1,1,6872,
883.286,,Surface,23,Image 1,1,6873,
31.0928,,Surface,23,Image 1,1,6874,
24.9975,,Surface,23,Image 1,1,6875,
74.5484,,Surface,23,Image 1,1,6877,
306.537,,Surface,23,Image 1,1,6878,
76.8721,,Surface,23,Image 1,1,6879,
170.828,,Surface,23,Image 1,1,6880,
187.984,,Surface,23,Image 1,1,6881,
278.54,,Surface,23,Image 1,1,6882,
240.94,,Surface,23,Image 1,1,6884,
336.564,,Surface,23,Image 1,1,6885,
822.47,,Surface,23,Image 1,1,6886,
147.683,,Surface,23,Image 1,1,6887,
197.164,,Surface,23,Image 1,1,6888,
54.1319,,Surface,23,Image 1,1,6889,
37.8392,,Surface,23,Image 1,1,6890,
66.9113,,Surface,23,Image 1,1,6891,
658.81,,Surface,23,Image 1,1,6892,
242.075,,Surface,23,Image 1,1,6894,
283.785,,Surface,23,Image 1,1,6895,
33.8267,,Surface,23,Image 1,1,6896,
1748.79,,Surface,23,Image 1,1,6897,
117.354,,Surface,23,Image 1,1,6898,
449.894,,Surface,23,Image 1,1,6899,
199,,Surface,23,Image 1,1,6900,
2018.18,,Surface,23,Image 1,1,6901,
127.228,,Surface,23,Image 1,1,6902,
135.31,,Surface,23,Image 1,1,6904,
115.777,,Surface,23,Image 1,1,6905,
336.207,,Surface,23,Image 1,1,6906,
225.022,,Surface,23,Image 1,1,6907,
234.204,,Surface,23,Image 1,1,6908,
69.9113,,Surface,23,Image 1,1,6909,
48.9161,,Surface,23,Image 1,1,6910,
172.531,,Surface,23,Image 1,1,6911,
218.309,,Surface,23,Image 1,1,6912,
18.5148,,Surface,23,Image 1,1,6914,
158.025,,Surface,23,Image 1,1,6915,
263.354,,Surface,23,Image 1,1,6917,
10.322,,Surface,23,Image 1,1,6919,
101.192,,Surface,23,Image 1,1,6920,
219.26,,Surface,23,Image 1,1,6921,
123.977,,Surface,23,Image 1,1,6922,
38.6212,,Surface,23,Image 1,1,6923,
93.2674,,Surface,23,Image 1,1,6924,
299.795,,Surface,23,Image 1,1,6925,
740.328,,Surface,23,Image 1,1,6926,
188.882,,Surface,23,Image 1,1,6927,
181.743,,Surface,23,Image 1,1,6928,
340.598,,Surface,23,Image 1,1,6929,
160.077,,Surface,23,Image 1,1,6930,
111.547,,Surface,23,Image 1,1,6931,
48.9769,,Surface,23,Image 1,1,6932,
179.282,,Surface,23,Image 1,1,6933,
135.471,,Surface,23,Image 1,1,6934,
193.772,,Surface,23,Image 1,1,6935,
111.971,,Surface,23,Image 1,1,6936,
199.941,,Surface,23,Image 1,1,6937,
110.558,,Surface,23,Image 1,1,6938,
161.303,,Surface,23,Image 1,1,6939,
207.025,,Surface,23,Image 1,1,6941,
264.218,,Surface,23,Image 1,1,6942,
571.631,,Surface,23,Image 1,1,6943,
212.283,,Surface,23,Image 1,1,6944,
142.371,,Surface,23,Image 1,1,6945,
189.293,,Surface,23,Image 1,1,6946,
133.03,,Surface,23,Image 1,1,6947,
73.3323,,Surface,23,Image 1,1,6948,
100.641,,Surface,23,Image 1,1,6949,
256.746,,Surface,23,Image 1,1,6950,
51.6598,,Surface,23,Image 1,1,6951,
173.544,,Surface,23,Image 1,1,6952,
85.0366,,Surface,23,Image 1,1,6953,
19.7782,,Surface,23,Image 1,1,6954,
0,,Surface,23,Image 1,1,6955,
95.4956,,Surface,23,Image 1,1,6956,
174.766,,Surface,23,Image 1,1,6957,
130.545,,Surface,23,Image 1,1,6958,
319.5,,Surface,23,Image 1,1,6959,
85.3046,,Surface,23,Image 1,1,6960,
135.524,,Surface,23,Image 1,1,6961,
360.895,,Surface,23,Image 1,1,6962,
193.363,,Surface,23,Image 1,1,6963,
109.364,,Surface,23,Image 1,1,6964,
103.339,,Surface,23,Image 1,1,6967,
335.429,,Surface,23,Image 1,1,6969,
138.521,,Surface,23,Image 1,1,6970,
1100.6,,Surface,23,Image 1,1,6971,
57.1018,,Surface,23,Image 1,1,6973,
