
Intensity StdDev Ch=16 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1005.59,,Surface,16,Image 1,1,6721,
946.687,,Surface,16,Image 1,1,6722,
753.241,,Surface,16,Image 1,1,6723,
1339.66,,Surface,16,Image 1,1,6724,
289.536,,Surface,16,Image 1,1,6725,
1425.2,,Surface,16,Image 1,1,6726,
27.8653,,Surface,16,Image 1,1,6728,
78.4597,,Surface,16,Image 1,1,6729,
119.532,,Surface,16,Image 1,1,6730,
867.911,,Surface,16,Image 1,1,6731,
1020.59,,Surface,16,Image 1,1,6732,
71.8114,,Surface,16,Image 1,1,6733,
50.3115,,Surface,16,Image 1,1,6734,
564.229,,Surface,16,Image 1,1,6735,
420.368,,Surface,16,Image 1,1,6736,
0,,Surface,16,Image 1,1,6737,
1016.39,,Surface,16,Image 1,1,6738,
141.461,,Surface,16,Image 1,1,6739,
1025.67,,Surface,16,Image 1,1,6740,
645.976,,Surface,16,Image 1,1,6741,
717.716,,Surface,16,Image 1,1,6742,
783.508,,Surface,16,Image 1,1,6743,
1524.65,,Surface,16,Image 1,1,6744,
459.196,,Surface,16,Image 1,1,6745,
0,,Surface,16,Image 1,1,6746,
141.86,,Surface,16,Image 1,1,6747,
133.317,,Surface,16,Image 1,1,6748,
0,,Surface,16,Image 1,1,6749,
692.961,,Surface,16,Image 1,1,6750,
627.681,,Surface,16,Image 1,1,6751,
4.67105,,Surface,16,Image 1,1,6752,
1268.05,,Surface,16,Image 1,1,6753,
62.0282,,Surface,16,Image 1,1,6754,
269.853,,Surface,16,Image 1,1,6755,
192.342,,Surface,16,Image 1,1,6756,
19.7084,,Surface,16,Image 1,1,6757,
8.42743,,Surface,16,Image 1,1,6758,
629.474,,Surface,16,Image 1,1,6760,
58.3252,,Surface,16,Image 1,1,6761,
86.0528,,Surface,16,Image 1,1,6762,
572.071,,Surface,16,Image 1,1,6763,
31.7541,,Surface,16,Image 1,1,6764,
985.048,,Surface,16,Image 1,1,6765,
956.236,,Surface,16,Image 1,1,6766,
1109.26,,Surface,16,Image 1,1,6767,
265.666,,Surface,16,Image 1,1,6768,
198.884,,Surface,16,Image 1,1,6770,
192.897,,Surface,16,Image 1,1,6771,
368.06,,Surface,16,Image 1,1,6772,
1245.1,,Surface,16,Image 1,1,6773,
2512.68,,Surface,16,Image 1,1,6774,
1966.93,,Surface,16,Image 1,1,6775,
320.902,,Surface,16,Image 1,1,6776,
182.633,,Surface,16,Image 1,1,6777,
203.404,,Surface,16,Image 1,1,6778,
766.919,,Surface,16,Image 1,1,6781,
75.5523,,Surface,16,Image 1,1,6782,
1396.07,,Surface,16,Image 1,1,6783,
769.738,,Surface,16,Image 1,1,6784,
300.3,,Surface,16,Image 1,1,6785,
650.03,,Surface,16,Image 1,1,6786,
931.62,,Surface,16,Image 1,1,6787,
644.157,,Surface,16,Image 1,1,6788,
28.95,,Surface,16,Image 1,1,6789,
616.254,,Surface,16,Image 1,1,6790,
816.749,,Surface,16,Image 1,1,6791,
755.452,,Surface,16,Image 1,1,6792,
440.609,,Surface,16,Image 1,1,6793,
382.158,,Surface,16,Image 1,1,6794,
258.557,,Surface,16,Image 1,1,6795,
2544,,Surface,16,Image 1,1,6796,
0,,Surface,16,Image 1,1,6797,
448.88,,Surface,16,Image 1,1,6798,
29.7595,,Surface,16,Image 1,1,6799,
2202.45,,Surface,16,Image 1,1,6800,
349.746,,Surface,16,Image 1,1,6801,
205.103,,Surface,16,Image 1,1,6802,
1622.88,,Surface,16,Image 1,1,6803,
787.693,,Surface,16,Image 1,1,6804,
1771.86,,Surface,16,Image 1,1,6805,
1205.36,,Surface,16,Image 1,1,6806,
933.995,,Surface,16,Image 1,1,6807,
683.111,,Surface,16,Image 1,1,6808,
664.586,,Surface,16,Image 1,1,6810,
511.894,,Surface,16,Image 1,1,6811,
39.0875,,Surface,16,Image 1,1,6812,
656.236,,Surface,16,Image 1,1,6813,
0,,Surface,16,Image 1,1,6814,
418.126,,Surface,16,Image 1,1,6815,
64.8718,,Surface,16,Image 1,1,6816,
1812.3,,Surface,16,Image 1,1,6817,
53.8634,,Surface,16,Image 1,1,6819,
96.7031,,Surface,16,Image 1,1,6820,
136.899,,Surface,16,Image 1,1,6821,
457.523,,Surface,16,Image 1,1,6822,
478.248,,Surface,16,Image 1,1,6823,
1089.15,,Surface,16,Image 1,1,6824,
1071.79,,Surface,16,Image 1,1,6825,
1056.76,,Surface,16,Image 1,1,6826,
696.474,,Surface,16,Image 1,1,6827,
460.824,,Surface,16,Image 1,1,6828,
1450.48,,Surface,16,Image 1,1,6829,
426.199,,Surface,16,Image 1,1,6830,
339.954,,Surface,16,Image 1,1,6831,
444.125,,Surface,16,Image 1,1,6832,
123.947,,Surface,16,Image 1,1,6833,
29.7776,,Surface,16,Image 1,1,6834,
8.79412,,Surface,16,Image 1,1,6836,
993.968,,Surface,16,Image 1,1,6837,
210.836,,Surface,16,Image 1,1,6838,
356.707,,Surface,16,Image 1,1,6840,
0,,Surface,16,Image 1,1,6841,
766.863,,Surface,16,Image 1,1,6842,
46.9743,,Surface,16,Image 1,1,6843,
1228.26,,Surface,16,Image 1,1,6844,
75.0443,,Surface,16,Image 1,1,6845,
27.1919,,Surface,16,Image 1,1,6846,
216.569,,Surface,16,Image 1,1,6847,
94.048,,Surface,16,Image 1,1,6849,
677.36,,Surface,16,Image 1,1,6850,
546.799,,Surface,16,Image 1,1,6851,
143.656,,Surface,16,Image 1,1,6852,
590.464,,Surface,16,Image 1,1,6853,
2209.36,,Surface,16,Image 1,1,6855,
824.419,,Surface,16,Image 1,1,6856,
128.8,,Surface,16,Image 1,1,6857,
506.843,,Surface,16,Image 1,1,6858,
540.235,,Surface,16,Image 1,1,6859,
133.972,,Surface,16,Image 1,1,6860,
1233.37,,Surface,16,Image 1,1,6861,
121.7,,Surface,16,Image 1,1,6862,
117.313,,Surface,16,Image 1,1,6863,
2327.16,,Surface,16,Image 1,1,6864,
333.147,,Surface,16,Image 1,1,6866,
563.445,,Surface,16,Image 1,1,6867,
609.086,,Surface,16,Image 1,1,6868,
360.058,,Surface,16,Image 1,1,6869,
541.149,,Surface,16,Image 1,1,6870,
243.833,,Surface,16,Image 1,1,6871,
89.7704,,Surface,16,Image 1,1,6872,
133.382,,Surface,16,Image 1,1,6873,
85.2504,,Surface,16,Image 1,1,6874,
225.849,,Surface,16,Image 1,1,6875,
64.4039,,Surface,16,Image 1,1,6877,
