
Intensity Sum Ch=19 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
588257,,Surface,19,Image 1,1,7263,
1.26788e+06,,Surface,19,Image 1,1,7264,
182655,,Surface,19,Image 1,1,7265,
49659,,Surface,19,Image 1,1,7266,
248524,,Surface,19,Image 1,1,7267,
827749,,Surface,19,Image 1,1,7268,
8.89566e+06,,Surface,19,Image 1,1,7269,
1.10566e+06,,Surface,19,Image 1,1,7270,
589990,,Surface,19,Image 1,1,7271,
834792,,Surface,19,Image 1,1,7272,
242597,,Surface,19,Image 1,1,7273,
909173,,Surface,19,Image 1,1,7274,
184086,,Surface,19,Image 1,1,7275,
4.18649e+06,,Surface,19,Image 1,1,7276,
750141,,Surface,19,Image 1,1,7277,
311124,,Surface,19,Image 1,1,7278,
141070,,Surface,19,Image 1,1,7279,
513691,,Surface,19,Image 1,1,7280,
1.65944e+06,,Surface,19,Image 1,1,7281,
26495,,Surface,19,Image 1,1,7282,
222538,,Surface,19,Image 1,1,7283,
168468,,Surface,19,Image 1,1,7285,
1.5363e+06,,Surface,19,Image 1,1,7286,
96666,,Surface,19,Image 1,1,7287,
5.81584e+06,,Surface,19,Image 1,1,7288,
65094,,Surface,19,Image 1,1,7289,
1017,,Surface,19,Image 1,1,7290,
390821,,Surface,19,Image 1,1,7291,
490958,,Surface,19,Image 1,1,7292,
797522,,Surface,19,Image 1,1,7293,
520076,,Surface,19,Image 1,1,7294,
41425,,Surface,19,Image 1,1,7295,
573333,,Surface,19,Image 1,1,7296,
2.3079e+06,,Surface,19,Image 1,1,7297,
871977,,Surface,19,Image 1,1,7298,
312492,,Surface,19,Image 1,1,7299,
336257,,Surface,19,Image 1,1,7300,
2.07366e+06,,Surface,19,Image 1,1,7301,
708213,,Surface,19,Image 1,1,7302,
633459,,Surface,19,Image 1,1,7303,
333387,,Surface,19,Image 1,1,7304,
69758,,Surface,19,Image 1,1,7305,
532556,,Surface,19,Image 1,1,7306,
3.72524e+06,,Surface,19,Image 1,1,7307,
61004,,Surface,19,Image 1,1,7308,
1.18757e+06,,Surface,19,Image 1,1,7309,
198,,Surface,19,Image 1,1,7310,
672150,,Surface,19,Image 1,1,7311,
36701,,Surface,19,Image 1,1,7312,
249346,,Surface,19,Image 1,1,7313,
682630,,Surface,19,Image 1,1,7314,
1.64207e+07,,Surface,19,Image 1,1,7315,
1.32611e+06,,Surface,19,Image 1,1,7316,
12343,,Surface,19,Image 1,1,7318,
19263,,Surface,19,Image 1,1,7319,
956747,,Surface,19,Image 1,1,7320,
572136,,Surface,19,Image 1,1,7321,
7130,,Surface,19,Image 1,1,7322,
4.21232e+06,,Surface,19,Image 1,1,7323,
12602,,Surface,19,Image 1,1,7324,
103204,,Surface,19,Image 1,1,7325,
2.77694e+06,,Surface,19,Image 1,1,7326,
18471,,Surface,19,Image 1,1,7327,
56410,,Surface,19,Image 1,1,7328,
69064,,Surface,19,Image 1,1,7329,
337203,,Surface,19,Image 1,1,7330,
206563,,Surface,19,Image 1,1,7331,
2.22064e+06,,Surface,19,Image 1,1,7332,
96112,,Surface,19,Image 1,1,7333,
620652,,Surface,19,Image 1,1,7334,
2.69181e+07,,Surface,19,Image 1,1,7335,
59056,,Surface,19,Image 1,1,7336,
625290,,Surface,19,Image 1,1,7337,
1.27242e+06,,Surface,19,Image 1,1,7338,
130618,,Surface,19,Image 1,1,7339,
499576,,Surface,19,Image 1,1,7340,
3627,,Surface,19,Image 1,1,7341,
106623,,Surface,19,Image 1,1,7342,
1.69064e+07,,Surface,19,Image 1,1,7343,
195387,,Surface,19,Image 1,1,7344,
28308,,Surface,19,Image 1,1,7345,
3.01968e+06,,Surface,19,Image 1,1,7346,
11181,,Surface,19,Image 1,1,7347,
1.25984e+06,,Surface,19,Image 1,1,7348,
1.76032e+06,,Surface,19,Image 1,1,7349,
534263,,Surface,19,Image 1,1,7350,
1.94492e+06,,Surface,19,Image 1,1,7351,
1.66629e+06,,Surface,19,Image 1,1,7353,
114513,,Surface,19,Image 1,1,7354,
373551,,Surface,19,Image 1,1,7355,
1.1635e+06,,Surface,19,Image 1,1,7356,
1.47886e+07,,Surface,19,Image 1,1,7357,
258938,,Surface,19,Image 1,1,7358,
12718,,Surface,19,Image 1,1,7359,
574958,,Surface,19,Image 1,1,7360,
364997,,Surface,19,Image 1,1,7361,
82997,,Surface,19,Image 1,1,7362,
165907,,Surface,19,Image 1,1,7363,
134816,,Surface,19,Image 1,1,7364,
32621,,Surface,19,Image 1,1,7365,
7254,,Surface,19,Image 1,1,7366,
815644,,Surface,19,Image 1,1,7367,
675213,,Surface,19,Image 1,1,7368,
12772,,Surface,19,Image 1,1,7369,
3705,,Surface,19,Image 1,1,7370,
287404,,Surface,19,Image 1,1,7371,
137950,,Surface,19,Image 1,1,7372,
2.37079e+06,,Surface,19,Image 1,1,7373,
242243,,Surface,19,Image 1,1,7374,
122431,,Surface,19,Image 1,1,7375,
237061,,Surface,19,Image 1,1,7376,
355121,,Surface,19,Image 1,1,7377,
158051,,Surface,19,Image 1,1,7378,
6.26162e+06,,Surface,19,Image 1,1,7380,
1157,,Surface,19,Image 1,1,7381,
212334,,Surface,19,Image 1,1,7382,
104744,,Surface,19,Image 1,1,7383,
238129,,Surface,19,Image 1,1,7384,
1.42704e+06,,Surface,19,Image 1,1,7385,
7.89997e+06,,Surface,19,Image 1,1,7386,
25022,,Surface,19,Image 1,1,7387,
6553,,Surface,19,Image 1,1,7388,
0,,Surface,19,Image 1,1,7389,
113301,,Surface,19,Image 1,1,7390,
1.87196e+06,,Surface,19,Image 1,1,7391,
2.97626e+06,,Surface,19,Image 1,1,7392,
504270,,Surface,19,Image 1,1,7393,
586569,,Surface,19,Image 1,1,7394,
178594,,Surface,19,Image 1,1,7395,
152255,,Surface,19,Image 1,1,7396,
86057,,Surface,19,Image 1,1,7397,
877226,,Surface,19,Image 1,1,7398,
