
Intensity Sum of Square Ch=9 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.33397e+09,,Surface,9,Image 1,1,6879,
1.80549e+10,,Surface,9,Image 1,1,6880,
9.1211e+10,,Surface,9,Image 1,1,6881,
1.71987e+11,,Surface,9,Image 1,1,6882,
1.39248e+10,,Surface,9,Image 1,1,6884,
2.59255e+11,,Surface,9,Image 1,1,6885,
6.54341e+10,,Surface,9,Image 1,1,6886,
1.12758e+11,,Surface,9,Image 1,1,6887,
3.02966e+11,,Surface,9,Image 1,1,6888,
7.12679e+08,,Surface,9,Image 1,1,6889,
4.13329e+09,,Surface,9,Image 1,1,6890,
8.22004e+08,,Surface,9,Image 1,1,6891,
7.53454e+11,,Surface,9,Image 1,1,6892,
6.83384e+10,,Surface,9,Image 1,1,6894,
2.28896e+11,,Surface,9,Image 1,1,6895,
2.86287e+08,,Surface,9,Image 1,1,6896,
2.3931e+11,,Surface,9,Image 1,1,6897,
3.80109e+08,,Surface,9,Image 1,1,6898,
4.75474e+10,,Surface,9,Image 1,1,6899,
9.37871e+10,,Surface,9,Image 1,1,6900,
7.19018e+09,,Surface,9,Image 1,1,6901,
1.01633e+09,,Surface,9,Image 1,1,6902,
2.21041e+10,,Surface,9,Image 1,1,6904,
5.35725e+10,,Surface,9,Image 1,1,6905,
1.62301e+09,,Surface,9,Image 1,1,6906,
2.25878e+11,,Surface,9,Image 1,1,6907,
8.26872e+10,,Surface,9,Image 1,1,6908,
9.57989e+09,,Surface,9,Image 1,1,6909,
9.90887e+09,,Surface,9,Image 1,1,6910,
7.61619e+09,,Surface,9,Image 1,1,6911,
1.73412e+09,,Surface,9,Image 1,1,6912,
9.55901e+09,,Surface,9,Image 1,1,6914,
2.16691e+10,,Surface,9,Image 1,1,6915,
5.98811e+11,,Surface,9,Image 1,1,6917,
1.297e+09,,Surface,9,Image 1,1,6919,
1.72272e+10,,Surface,9,Image 1,1,6920,
1.02487e+11,,Surface,9,Image 1,1,6921,
1.92224e+11,,Surface,9,Image 1,1,6922,
1.20231e+10,,Surface,9,Image 1,1,6923,
9.73576e+08,,Surface,9,Image 1,1,6924,
1.14004e+11,,Surface,9,Image 1,1,6925,
1.52686e+11,,Surface,9,Image 1,1,6926,
2.01582e+11,,Surface,9,Image 1,1,6927,
6.20354e+11,,Surface,9,Image 1,1,6928,
1.00576e+10,,Surface,9,Image 1,1,6929,
1.75417e+10,,Surface,9,Image 1,1,6930,
2.56957e+09,,Surface,9,Image 1,1,6931,
3.9907e+09,,Surface,9,Image 1,1,6932,
4.7321e+10,,Surface,9,Image 1,1,6933,
1.8714e+11,,Surface,9,Image 1,1,6934,
1.5984e+09,,Surface,9,Image 1,1,6935,
5.05206e+10,,Surface,9,Image 1,1,6936,
1.13625e+11,,Surface,9,Image 1,1,6937,
4.26794e+11,,Surface,9,Image 1,1,6938,
1.46063e+11,,Surface,9,Image 1,1,6939,
6.46196e+10,,Surface,9,Image 1,1,6941,
3.63315e+11,,Surface,9,Image 1,1,6942,
1.2446e+11,,Surface,9,Image 1,1,6943,
1.34102e+11,,Surface,9,Image 1,1,6944,
2.40185e+11,,Surface,9,Image 1,1,6945,
2.13649e+08,,Surface,9,Image 1,1,6946,
1.93828e+11,,Surface,9,Image 1,1,6947,
7.4566e+10,,Surface,9,Image 1,1,6948,
2.15616e+09,,Surface,9,Image 1,1,6949,
2.86535e+11,,Surface,9,Image 1,1,6950,
2.49652e+09,,Surface,9,Image 1,1,6951,
1.15878e+10,,Surface,9,Image 1,1,6952,
7.03701e+10,,Surface,9,Image 1,1,6953,
1.44987e+08,,Surface,9,Image 1,1,6954,
1.30814e+09,,Surface,9,Image 1,1,6955,
2.8236e+10,,Surface,9,Image 1,1,6956,
2.70006e+11,,Surface,9,Image 1,1,6957,
3.08037e+11,,Surface,9,Image 1,1,6958,
5.32621e+09,,Surface,9,Image 1,1,6959,
3.97448e+10,,Surface,9,Image 1,1,6960,
5.07343e+10,,Surface,9,Image 1,1,6961,
2.69582e+11,,Surface,9,Image 1,1,6962,
3.57404e+10,,Surface,9,Image 1,1,6963,
1.70663e+10,,Surface,9,Image 1,1,6964,
3.01999e+10,,Surface,9,Image 1,1,6967,
5.43228e+09,,Surface,9,Image 1,1,6969,
6.32872e+10,,Surface,9,Image 1,1,6970,
3.87277e+11,,Surface,9,Image 1,1,6971,
1.23257e+10,,Surface,9,Image 1,1,6973,
4.55802e+06,,Surface,9,Image 1,1,6974,
9.81372e+09,,Surface,9,Image 1,1,6975,
1.2261e+11,,Surface,9,Image 1,1,6976,
1.04397e+10,,Surface,9,Image 1,1,6977,
3.43456e+11,,Surface,9,Image 1,1,6978,
7.8017e+09,,Surface,9,Image 1,1,6979,
2.81213e+10,,Surface,9,Image 1,1,6980,
2.72766e+10,,Surface,9,Image 1,1,6981,
3.48461e+09,,Surface,9,Image 1,1,6982,
2.01627e+10,,Surface,9,Image 1,1,6983,
1.80561e+11,,Surface,9,Image 1,1,6984,
1.08233e+11,,Surface,9,Image 1,1,6985,
9.98601e+07,,Surface,9,Image 1,1,6986,
3.95594e+09,,Surface,9,Image 1,1,6987,
8.28128e+09,,Surface,9,Image 1,1,6988,
1.10446e+09,,Surface,9,Image 1,1,6989,
3.97484e+10,,Surface,9,Image 1,1,6990,
5.90132e+10,,Surface,9,Image 1,1,6991,
1.29845e+10,,Surface,9,Image 1,1,6992,
3.02564e+11,,Surface,9,Image 1,1,6993,
2.23622e+10,,Surface,9,Image 1,1,6994,
4.50685e+10,,Surface,9,Image 1,1,6995,
1.39027e+10,,Surface,9,Image 1,1,6996,
2.584e+10,,Surface,9,Image 1,1,6997,
1.22008e+08,,Surface,9,Image 1,1,6998,
3.5959e+09,,Surface,9,Image 1,1,6999,
9.77525e+11,,Surface,9,Image 1,1,7000,
1.13574e+09,,Surface,9,Image 1,1,7001,
6.57821e+09,,Surface,9,Image 1,1,7002,
1.28211e+11,,Surface,9,Image 1,1,7003,
1.99905e+11,,Surface,9,Image 1,1,7004,
1.13461e+09,,Surface,9,Image 1,1,7005,
5.13472e+09,,Surface,9,Image 1,1,7006,
9.27304e+07,,Surface,9,Image 1,1,7007,
7.45635e+10,,Surface,9,Image 1,1,7008,
7.42172e+08,,Surface,9,Image 1,1,7009,
1.31082e+11,,Surface,9,Image 1,1,7011,
5.21273e+11,,Surface,9,Image 1,1,7012,
2.62309e+11,,Surface,9,Image 1,1,7013,
4.48106e+10,,Surface,9,Image 1,1,7014,
4.01172e+11,,Surface,9,Image 1,1,7015,
1.76301e+11,,Surface,9,Image 1,1,7016,
1.87143e+10,,Surface,9,Image 1,1,7017,
8.85529e+09,,Surface,9,Image 1,1,7018,
9.93536e+10,,Surface,9,Image 1,1,7019,
2.015e+11,,Surface,9,Image 1,1,7020,
1.74158e+10,,Surface,9,Image 1,1,7021,
1.11192e+11,,Surface,9,Image 1,1,7022,
1.08736e+10,,Surface,9,Image 1,1,7023,
2.29555e+10,,Surface,9,Image 1,1,7024,
1.72558e+10,,Surface,9,Image 1,1,7025,
2.9813e+10,,Surface,9,Image 1,1,7026,
1.09418e+11,,Surface,9,Image 1,1,7027,
5.53196e+10,,Surface,9,Image 1,1,7028,
2.40362e+10,,Surface,9,Image 1,1,7029,
5.3048e+10,,Surface,9,Image 1,1,7030,
1.28433e+09,,Surface,9,Image 1,1,7031,
2.86681e+09,,Surface,9,Image 1,1,7032,
1.39807e+09,,Surface,9,Image 1,1,7033,
4.31583e+08,,Surface,9,Image 1,1,7035,
6.30571e+11,,Surface,9,Image 1,1,7036,
1.74072e+09,,Surface,9,Image 1,1,7037,
2.23525e+10,,Surface,9,Image 1,1,7038,
1.53415e+09,,Surface,9,Image 1,1,7039,
1.67905e+11,,Surface,9,Image 1,1,7040,
1.66635e+11,,Surface,9,Image 1,1,7041,
1.10067e+10,,Surface,9,Image 1,1,7042,
7.38428e+09,,Surface,9,Image 1,1,7043,
3.29784e+10,,Surface,9,Image 1,1,7044,
1.70433e+08,,Surface,9,Image 1,1,7045,
1.54949e+10,,Surface,9,Image 1,1,7046,
1.06437e+11,,Surface,9,Image 1,1,7047,
3.68725e+10,,Surface,9,Image 1,1,7048,
2.69021e+10,,Surface,9,Image 1,1,7049,
2.33701e+10,,Surface,9,Image 1,1,7050,
3.0939e+11,,Surface,9,Image 1,1,7051,
7.6039e+10,,Surface,9,Image 1,1,7052,
1.2337e+10,,Surface,9,Image 1,1,7053,
3.90671e+10,,Surface,9,Image 1,1,7056,
2.33505e+10,,Surface,9,Image 1,1,7057,
3.43556e+10,,Surface,9,Image 1,1,7058,
4.03243e+10,,Surface,9,Image 1,1,7060,
4.21536e+08,,Surface,9,Image 1,1,7061,
5.44047e+10,,Surface,9,Image 1,1,7062,
2.04405e+09,,Surface,9,Image 1,1,7063,
2.49152e+10,,Surface,9,Image 1,1,7064,
7.13383e+08,,Surface,9,Image 1,1,7065,
9.10456e+09,,Surface,9,Image 1,1,7066,
4.18088e+10,,Surface,9,Image 1,1,7067,
3.28971e+10,,Surface,9,Image 1,1,7068,
4.1617e+10,,Surface,9,Image 1,1,7069,
1.4682e+10,,Surface,9,Image 1,1,7070,
9.21033e+09,,Surface,9,Image 1,1,7071,
1.04917e+11,,Surface,9,Image 1,1,7072,
1.62415e+10,,Surface,9,Image 1,1,7073,
9.34158e+08,,Surface,9,Image 1,1,7075,
1.51437e+10,,Surface,9,Image 1,1,7076,
2.87503e+08,,Surface,9,Image 1,1,7077,
7.00023e+09,,Surface,9,Image 1,1,7078,
3.12818e+07,,Surface,9,Image 1,1,7079,
2.68736e+11,,Surface,9,Image 1,1,7080,
3.07153e+11,,Surface,9,Image 1,1,7081,
7.11091e+08,,Surface,9,Image 1,1,7082,
3.87577e+11,,Surface,9,Image 1,1,7083,
3.96686e+07,,Surface,9,Image 1,1,7084,
2.05865e+09,,Surface,9,Image 1,1,7085,
1.63701e+10,,Surface,9,Image 1,1,7087,
7.43129e+09,,Surface,9,Image 1,1,7088,
1.577e+10,,Surface,9,Image 1,1,7089,
2.03676e+10,,Surface,9,Image 1,1,7090,
1.53313e+09,,Surface,9,Image 1,1,7091,
8.20661e+10,,Surface,9,Image 1,1,7092,
4.90946e+09,,Surface,9,Image 1,1,7093,
4.77378e+09,,Surface,9,Image 1,1,7094,
1.48289e+11,,Surface,9,Image 1,1,7095,
5.94314e+10,,Surface,9,Image 1,1,7096,
1.85137e+10,,Surface,9,Image 1,1,7097,
1.16359e+09,,Surface,9,Image 1,1,7098,
2.1545e+09,,Surface,9,Image 1,1,7099,
1.52273e+11,,Surface,9,Image 1,1,7101,
5.89698e+10,,Surface,9,Image 1,1,7103,
1.74508e+08,,Surface,9,Image 1,1,7104,
9.77226e+10,,Surface,9,Image 1,1,7105,
1.72483e+09,,Surface,9,Image 1,1,7106,
5.54074e+10,,Surface,9,Image 1,1,7107,
8.37284e+10,,Surface,9,Image 1,1,7108,
1.81484e+07,,Surface,9,Image 1,1,7109,
1.07654e+09,,Surface,9,Image 1,1,7110,
3.02738e+10,,Surface,9,Image 1,1,7112,
2.3867e+09,,Surface,9,Image 1,1,7114,
8.31589e+10,,Surface,9,Image 1,1,7115,
3.21368e+10,,Surface,9,Image 1,1,7116,
1.17728e+10,,Surface,9,Image 1,1,7117,
1.8208e+07,,Surface,9,Image 1,1,7119,
7.41284e+10,,Surface,9,Image 1,1,7120,
2.18721e+11,,Surface,9,Image 1,1,7121,
1.27566e+09,,Surface,9,Image 1,1,7122,
1.99082e+11,,Surface,9,Image 1,1,7123,
5.41762e+08,,Surface,9,Image 1,1,7124,
4.15626e+11,,Surface,9,Image 1,1,7125,
7.85862e+10,,Surface,9,Image 1,1,7126,
6.56437e+09,,Surface,9,Image 1,1,7127,
1.3398e+10,,Surface,9,Image 1,1,7128,
9.92443e+10,,Surface,9,Image 1,1,7130,
2.56168e+07,,Surface,9,Image 1,1,7132,
1.4191e+10,,Surface,9,Image 1,1,7133,
1.78922e+11,,Surface,9,Image 1,1,7134,
2.9338e+09,,Surface,9,Image 1,1,7136,
7.5074e+10,,Surface,9,Image 1,1,7137,
1.45937e+10,,Surface,9,Image 1,1,7138,
4.31621e+10,,Surface,9,Image 1,1,7139,
6.92623e+10,,Surface,9,Image 1,1,7140,
1.90567e+09,,Surface,9,Image 1,1,7141,
3.28606e+07,,Surface,9,Image 1,1,7142,
2.39599e+10,,Surface,9,Image 1,1,7143,
7.37717e+10,,Surface,9,Image 1,1,7144,
2.3207e+10,,Surface,9,Image 1,1,7145,
5.79874e+08,,Surface,9,Image 1,1,7146,
3.9129e+09,,Surface,9,Image 1,1,7147,
2.958e+11,,Surface,9,Image 1,1,7148,
1.33762e+11,,Surface,9,Image 1,1,7149,
5.94494e+09,,Surface,9,Image 1,1,7151,
1.75114e+08,,Surface,9,Image 1,1,7152,
2.87915e+08,,Surface,9,Image 1,1,7154,
1.2736e+11,,Surface,9,Image 1,1,7155,
5.28254e+10,,Surface,9,Image 1,1,7156,
4.2395e+09,,Surface,9,Image 1,1,7157,
3.33671e+10,,Surface,9,Image 1,1,7158,
2.31672e+11,,Surface,9,Image 1,1,7159,
9.06481e+08,,Surface,9,Image 1,1,7161,
3.28582e+10,,Surface,9,Image 1,1,7162,
5.21885e+10,,Surface,9,Image 1,1,7163,
4.51621e+10,,Surface,9,Image 1,1,7164,
3.16287e+11,,Surface,9,Image 1,1,7165,
1.72021e+10,,Surface,9,Image 1,1,7166,
3.65561e+09,,Surface,9,Image 1,1,7168,
5.63566e+10,,Surface,9,Image 1,1,7169,
2.08827e+11,,Surface,9,Image 1,1,7170,
1.58936e+09,,Surface,9,Image 1,1,7171,
5.51225e+10,,Surface,9,Image 1,1,7172,
1.44829e+11,,Surface,9,Image 1,1,7173,
3.00714e+10,,Surface,9,Image 1,1,7174,
8.25157e+09,,Surface,9,Image 1,1,7175,
9.10079e+07,,Surface,9,Image 1,1,7176,
2.41384e+11,,Surface,9,Image 1,1,7177,
1.14668e+10,,Surface,9,Image 1,1,7178,
2.12476e+10,,Surface,9,Image 1,1,7179,
6.12239e+10,,Surface,9,Image 1,1,7181,
1.50272e+09,,Surface,9,Image 1,1,7182,
1.85387e+10,,Surface,9,Image 1,1,7183,
2.12751e+11,,Surface,9,Image 1,1,7184,
6.08787e+10,,Surface,9,Image 1,1,7185,
1.02018e+10,,Surface,9,Image 1,1,7187,
2.92335e+09,,Surface,9,Image 1,1,7188,
3.22421e+09,,Surface,9,Image 1,1,7189,
1.9057e+09,,Surface,9,Image 1,1,7190,
1.41489e+09,,Surface,9,Image 1,1,7191,
4.26668e+11,,Surface,9,Image 1,1,7192,
3.20011e+11,,Surface,9,Image 1,1,7193,
1.23294e+10,,Surface,9,Image 1,1,7194,
6.19044e+09,,Surface,9,Image 1,1,7195,
1.0731e+11,,Surface,9,Image 1,1,7196,
1.25799e+11,,Surface,9,Image 1,1,7197,
1.28706e+08,,Surface,9,Image 1,1,7198,
4.96286e+10,,Surface,9,Image 1,1,7199,
1.07713e+10,,Surface,9,Image 1,1,7200,
2.11373e+11,,Surface,9,Image 1,1,7201,
2.55823e+11,,Surface,9,Image 1,1,7202,
3.40157e+11,,Surface,9,Image 1,1,7203,
3.28838e+10,,Surface,9,Image 1,1,7204,
1.32669e+11,,Surface,9,Image 1,1,7205,
5.86194e+10,,Surface,9,Image 1,1,7206,
1.79629e+09,,Surface,9,Image 1,1,7207,
8.16879e+09,,Surface,9,Image 1,1,7208,
3.03195e+08,,Surface,9,Image 1,1,7209,
5.90169e+09,,Surface,9,Image 1,1,7210,
3.28181e+09,,Surface,9,Image 1,1,7211,
1.52781e+09,,Surface,9,Image 1,1,7212,
4.26756e+09,,Surface,9,Image 1,1,7213,
2.55903e+09,,Surface,9,Image 1,1,7214,
1.07348e+10,,Surface,9,Image 1,1,7215,
3.4662e+10,,Surface,9,Image 1,1,7216,
1.1811e+10,,Surface,9,Image 1,1,7217,
3.48472e+08,,Surface,9,Image 1,1,7218,
8.52338e+09,,Surface,9,Image 1,1,7219,
8.97347e+10,,Surface,9,Image 1,1,7220,
7.56483e+09,,Surface,9,Image 1,1,7221,
5.81695e+08,,Surface,9,Image 1,1,7222,
5.92859e+10,,Surface,9,Image 1,1,7223,
1.33353e+09,,Surface,9,Image 1,1,7224,
1.67924e+10,,Surface,9,Image 1,1,7225,
9.67924e+10,,Surface,9,Image 1,1,7226,
2.2283e+09,,Surface,9,Image 1,1,7228,
2.3043e+10,,Surface,9,Image 1,1,7229,
3.57613e+10,,Surface,9,Image 1,1,7230,
2.1851e+11,,Surface,9,Image 1,1,7231,
4.79687e+11,,Surface,9,Image 1,1,7232,
1.04947e+10,,Surface,9,Image 1,1,7233,
1.8567e+10,,Surface,9,Image 1,1,7234,
1.83914e+11,,Surface,9,Image 1,1,7235,
1.25801e+10,,Surface,9,Image 1,1,7236,
2.06889e+11,,Surface,9,Image 1,1,7237,
7.20867e+10,,Surface,9,Image 1,1,7238,
1.92045e+09,,Surface,9,Image 1,1,7239,
2.47575e+10,,Surface,9,Image 1,1,7240,
1.1226e+09,,Surface,9,Image 1,1,7241,
5.97621e+08,,Surface,9,Image 1,1,7242,
6.60345e+10,,Surface,9,Image 1,1,7243,
5.60282e+09,,Surface,9,Image 1,1,7244,
4.33849e+08,,Surface,9,Image 1,1,7245,
2.17274e+09,,Surface,9,Image 1,1,7246,
2.60107e+10,,Surface,9,Image 1,1,7247,
1.97003e+11,,Surface,9,Image 1,1,7248,
4.35012e+10,,Surface,9,Image 1,1,7250,
1.42953e+10,,Surface,9,Image 1,1,7251,
1.87077e+09,,Surface,9,Image 1,1,7254,
2.99189e+10,,Surface,9,Image 1,1,7255,
7.85559e+08,,Surface,9,Image 1,1,7256,
1.53281e+11,,Surface,9,Image 1,1,7257,
1.20039e+09,,Surface,9,Image 1,1,7258,
1.67124e+10,,Surface,9,Image 1,1,7259,
3.58208e+09,,Surface,9,Image 1,1,7260,
1.29731e+10,,Surface,9,Image 1,1,7261,
7.81204e+09,,Surface,9,Image 1,1,7262,
7.08156e+10,,Surface,9,Image 1,1,7263,
1.85017e+11,,Surface,9,Image 1,1,7264,
5.53953e+08,,Surface,9,Image 1,1,7265,
1.18374e+10,,Surface,9,Image 1,1,7266,
1.38189e+08,,Surface,9,Image 1,1,7267,
4.04405e+10,,Surface,9,Image 1,1,7268,
1.09057e+11,,Surface,9,Image 1,1,7269,
3.11025e+10,,Surface,9,Image 1,1,7270,
3.91531e+10,,Surface,9,Image 1,1,7271,
2.25685e+10,,Surface,9,Image 1,1,7272,
9.99278e+09,,Surface,9,Image 1,1,7273,
2.08223e+11,,Surface,9,Image 1,1,7274,
3.94811e+10,,Surface,9,Image 1,1,7275,
7.03837e+10,,Surface,9,Image 1,1,7276,
1.52965e+11,,Surface,9,Image 1,1,7277,
5.62552e+10,,Surface,9,Image 1,1,7278,
3.0141e+10,,Surface,9,Image 1,1,7279,
1.05649e+10,,Surface,9,Image 1,1,7280,
1.64207e+11,,Surface,9,Image 1,1,7281,
7.44743e+06,,Surface,9,Image 1,1,7282,
1.4499e+10,,Surface,9,Image 1,1,7283,
1.3837e+09,,Surface,9,Image 1,1,7285,
3.29389e+10,,Surface,9,Image 1,1,7286,
1.24403e+10,,Surface,9,Image 1,1,7287,
9.29566e+11,,Surface,9,Image 1,1,7288,
1.68467e+09,,Surface,9,Image 1,1,7289,
1.3204e+07,,Surface,9,Image 1,1,7290,
2.67804e+11,,Surface,9,Image 1,1,7291,
1.94674e+11,,Surface,9,Image 1,1,7292,
1.03453e+11,,Surface,9,Image 1,1,7293,
5.58372e+09,,Surface,9,Image 1,1,7294,
4.92642e+10,,Surface,9,Image 1,1,7295,
6.84275e+09,,Surface,9,Image 1,1,7296,
2.4408e+11,,Surface,9,Image 1,1,7297,
8.59597e+10,,Surface,9,Image 1,1,7298,
1.17371e+10,,Surface,9,Image 1,1,7299,
1.55742e+11,,Surface,9,Image 1,1,7300,
1.75953e+11,,Surface,9,Image 1,1,7301,
5.58926e+10,,Surface,9,Image 1,1,7302,
6.13873e+09,,Surface,9,Image 1,1,7303,
1.72439e+11,,Surface,9,Image 1,1,7304,
