
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.95161e+06,,Surface,3,Image 1,1,6849,
503381,,Surface,3,Image 1,1,6850,
224414,,Surface,3,Image 1,1,6851,
1.05108e+06,,Surface,3,Image 1,1,6852,
1.12938e+06,,Surface,3,Image 1,1,6853,
1.3603e+06,,Surface,3,Image 1,1,6855,
5.19086e+06,,Surface,3,Image 1,1,6856,
1.54447e+06,,Surface,3,Image 1,1,6857,
2.01879e+06,,Surface,3,Image 1,1,6858,
675661,,Surface,3,Image 1,1,6859,
104842,,Surface,3,Image 1,1,6860,
2.50385e+06,,Surface,3,Image 1,1,6861,
473284,,Surface,3,Image 1,1,6862,
2.44064e+06,,Surface,3,Image 1,1,6863,
4.46704e+06,,Surface,3,Image 1,1,6864,
102544,,Surface,3,Image 1,1,6866,
188413,,Surface,3,Image 1,1,6867,
999954,,Surface,3,Image 1,1,6868,
700261,,Surface,3,Image 1,1,6869,
1.00962e+06,,Surface,3,Image 1,1,6870,
950928,,Surface,3,Image 1,1,6871,
1.26605e+06,,Surface,3,Image 1,1,6872,
3.11957e+07,,Surface,3,Image 1,1,6873,
717491,,Surface,3,Image 1,1,6874,
971340,,Surface,3,Image 1,1,6875,
211245,,Surface,3,Image 1,1,6877,
198517,,Surface,3,Image 1,1,6878,
521281,,Surface,3,Image 1,1,6879,
1.68638e+06,,Surface,3,Image 1,1,6880,
1.87028e+06,,Surface,3,Image 1,1,6881,
4.96077e+06,,Surface,3,Image 1,1,6882,
762457,,Surface,3,Image 1,1,6884,
4.24953e+06,,Surface,3,Image 1,1,6885,
2.20712e+06,,Surface,3,Image 1,1,6886,
3.57897e+06,,Surface,3,Image 1,1,6887,
3.33299e+06,,Surface,3,Image 1,1,6888,
3.45583e+06,,Surface,3,Image 1,1,6889,
1.06585e+06,,Surface,3,Image 1,1,6890,
1.56614e+06,,Surface,3,Image 1,1,6891,
6.00359e+06,,Surface,3,Image 1,1,6892,
1.03645e+06,,Surface,3,Image 1,1,6894,
2.63759e+06,,Surface,3,Image 1,1,6895,
593432,,Surface,3,Image 1,1,6896,
4.95367e+06,,Surface,3,Image 1,1,6897,
434474,,Surface,3,Image 1,1,6898,
1.22846e+06,,Surface,3,Image 1,1,6899,
873229,,Surface,3,Image 1,1,6900,
208791,,Surface,3,Image 1,1,6901,
96226,,Surface,3,Image 1,1,6902,
1.2065e+06,,Surface,3,Image 1,1,6904,
1.24056e+06,,Surface,3,Image 1,1,6905,
85539,,Surface,3,Image 1,1,6906,
3.7767e+06,,Surface,3,Image 1,1,6907,
2.08648e+06,,Surface,3,Image 1,1,6908,
1.31397e+06,,Surface,3,Image 1,1,6909,
515021,,Surface,3,Image 1,1,6910,
156481,,Surface,3,Image 1,1,6911,
431267,,Surface,3,Image 1,1,6912,
1.08489e+06,,Surface,3,Image 1,1,6914,
2.1644e+06,,Surface,3,Image 1,1,6915,
4.43897e+06,,Surface,3,Image 1,1,6917,
822997,,Surface,3,Image 1,1,6919,
380847,,Surface,3,Image 1,1,6920,
1.82212e+06,,Surface,3,Image 1,1,6921,
1.83386e+06,,Surface,3,Image 1,1,6922,
675605,,Surface,3,Image 1,1,6923,
91879,,Surface,3,Image 1,1,6924,
1.59686e+06,,Surface,3,Image 1,1,6925,
2.59044e+06,,Surface,3,Image 1,1,6926,
3.28264e+06,,Surface,3,Image 1,1,6927,
8.14191e+06,,Surface,3,Image 1,1,6928,
355504,,Surface,3,Image 1,1,6929,
176074,,Surface,3,Image 1,1,6930,
305835,,Surface,3,Image 1,1,6931,
1.31483e+06,,Surface,3,Image 1,1,6932,
401617,,Surface,3,Image 1,1,6933,
3.81604e+06,,Surface,3,Image 1,1,6934,
1.06488e+06,,Surface,3,Image 1,1,6935,
1.02347e+06,,Surface,3,Image 1,1,6936,
2.08636e+06,,Surface,3,Image 1,1,6937,
7.03401e+06,,Surface,3,Image 1,1,6938,
2.50364e+06,,Surface,3,Image 1,1,6939,
537071,,Surface,3,Image 1,1,6941,
4.07327e+06,,Surface,3,Image 1,1,6942,
1.31305e+06,,Surface,3,Image 1,1,6943,
3.06683e+06,,Surface,3,Image 1,1,6944,
1.93421e+07,,Surface,3,Image 1,1,6945,
605306,,Surface,3,Image 1,1,6946,
1.06231e+06,,Surface,3,Image 1,1,6947,
1.78145e+06,,Surface,3,Image 1,1,6948,
628272,,Surface,3,Image 1,1,6949,
5.66566e+06,,Surface,3,Image 1,1,6950,
1.16203e+06,,Surface,3,Image 1,1,6951,
222309,,Surface,3,Image 1,1,6952,
2.09916e+06,,Surface,3,Image 1,1,6953,
67941,,Surface,3,Image 1,1,6954,
65701,,Surface,3,Image 1,1,6955,
1.02606e+06,,Surface,3,Image 1,1,6956,
1.26131e+07,,Surface,3,Image 1,1,6957,
4.08223e+06,,Surface,3,Image 1,1,6958,
397799,,Surface,3,Image 1,1,6959,
827370,,Surface,3,Image 1,1,6960,
2.71594e+06,,Surface,3,Image 1,1,6961,
3.56108e+06,,Surface,3,Image 1,1,6962,
1.1031e+06,,Surface,3,Image 1,1,6963,
1.66648e+06,,Surface,3,Image 1,1,6964,
575813,,Surface,3,Image 1,1,6967,
722244,,Surface,3,Image 1,1,6969,
5.06946e+06,,Surface,3,Image 1,1,6970,
5.43372e+06,,Surface,3,Image 1,1,6971,
536366,,Surface,3,Image 1,1,6973,
209852,,Surface,3,Image 1,1,6974,
2.91336e+06,,Surface,3,Image 1,1,6975,
2.25279e+06,,Surface,3,Image 1,1,6976,
733704,,Surface,3,Image 1,1,6977,
8.94512e+06,,Surface,3,Image 1,1,6978,
491356,,Surface,3,Image 1,1,6979,
874054,,Surface,3,Image 1,1,6980,
1.73043e+06,,Surface,3,Image 1,1,6981,
1.22621e+06,,Surface,3,Image 1,1,6982,
2.13153e+06,,Surface,3,Image 1,1,6983,
3.60161e+06,,Surface,3,Image 1,1,6984,
2.72226e+06,,Surface,3,Image 1,1,6985,
409161,,Surface,3,Image 1,1,6986,
357629,,Surface,3,Image 1,1,6987,
263494,,Surface,3,Image 1,1,6988,
70754,,Surface,3,Image 1,1,6989,
2.88438e+06,,Surface,3,Image 1,1,6990,
722522,,Surface,3,Image 1,1,6991,
602079,,Surface,3,Image 1,1,6992,
1.99399e+06,,Surface,3,Image 1,1,6993,
633153,,Surface,3,Image 1,1,6994,
1.22762e+06,,Surface,3,Image 1,1,6995,
1.28206e+06,,Surface,3,Image 1,1,6996,
1.09471e+06,,Surface,3,Image 1,1,6997,
463282,,Surface,3,Image 1,1,6998,
517056,,Surface,3,Image 1,1,6999,
4.4597e+06,,Surface,3,Image 1,1,7000,
170837,,Surface,3,Image 1,1,7001,
1.49042e+06,,Surface,3,Image 1,1,7002,
2.71769e+06,,Surface,3,Image 1,1,7003,
4.68414e+06,,Surface,3,Image 1,1,7004,
92080,,Surface,3,Image 1,1,7005,
1.35946e+06,,Surface,3,Image 1,1,7006,
76319,,Surface,3,Image 1,1,7007,
2.65981e+06,,Surface,3,Image 1,1,7008,
137060,,Surface,3,Image 1,1,7009,
3.50841e+06,,Surface,3,Image 1,1,7011,
4.43454e+06,,Surface,3,Image 1,1,7012,
3.50782e+06,,Surface,3,Image 1,1,7013,
1.11446e+06,,Surface,3,Image 1,1,7014,
5.82843e+06,,Surface,3,Image 1,1,7015,
2.14196e+06,,Surface,3,Image 1,1,7016,
2.17682e+06,,Surface,3,Image 1,1,7017,
906593,,Surface,3,Image 1,1,7018,
1.44883e+06,,Surface,3,Image 1,1,7019,
3.98578e+06,,Surface,3,Image 1,1,7020,
1.12221e+06,,Surface,3,Image 1,1,7021,
964275,,Surface,3,Image 1,1,7022,
1.63167e+06,,Surface,3,Image 1,1,7023,
1.63053e+06,,Surface,3,Image 1,1,7024,
1.28248e+06,,Surface,3,Image 1,1,7025,
2.42469e+06,,Surface,3,Image 1,1,7026,
2.51323e+06,,Surface,3,Image 1,1,7027,
2.97824e+06,,Surface,3,Image 1,1,7028,
541788,,Surface,3,Image 1,1,7029,
3.30505e+06,,Surface,3,Image 1,1,7030,
1.41842e+06,,Surface,3,Image 1,1,7031,
1.09281e+06,,Surface,3,Image 1,1,7032,
1.28754e+06,,Surface,3,Image 1,1,7033,
881697,,Surface,3,Image 1,1,7035,
5.0269e+06,,Surface,3,Image 1,1,7036,
179076,,Surface,3,Image 1,1,7037,
1.45921e+06,,Surface,3,Image 1,1,7038,
525889,,Surface,3,Image 1,1,7039,
2.56752e+06,,Surface,3,Image 1,1,7040,
1.24419e+06,,Surface,3,Image 1,1,7041,
239441,,Surface,3,Image 1,1,7042,
490900,,Surface,3,Image 1,1,7043,
5.19937e+06,,Surface,3,Image 1,1,7044,
1.35269e+06,,Surface,3,Image 1,1,7045,
1.19425e+06,,Surface,3,Image 1,1,7046,
1.41707e+06,,Surface,3,Image 1,1,7047,
758563,,Surface,3,Image 1,1,7048,
243461,,Surface,3,Image 1,1,7049,
387694,,Surface,3,Image 1,1,7050,
6.75424e+06,,Surface,3,Image 1,1,7051,
2.4247e+06,,Surface,3,Image 1,1,7052,
472671,,Surface,3,Image 1,1,7053,
2.59166e+06,,Surface,3,Image 1,1,7056,
285253,,Surface,3,Image 1,1,7057,
3.7707e+06,,Surface,3,Image 1,1,7058,
3.09332e+06,,Surface,3,Image 1,1,7060,
172637,,Surface,3,Image 1,1,7061,
218834,,Surface,3,Image 1,1,7062,
361742,,Surface,3,Image 1,1,7063,
1.03147e+06,,Surface,3,Image 1,1,7064,
162300,,Surface,3,Image 1,1,7065,
409328,,Surface,3,Image 1,1,7066,
4.06045e+06,,Surface,3,Image 1,1,7067,
1.11937e+06,,Surface,3,Image 1,1,7068,
410504,,Surface,3,Image 1,1,7069,
1.91568e+06,,Surface,3,Image 1,1,7070,
473991,,Surface,3,Image 1,1,7071,
1.85382e+06,,Surface,3,Image 1,1,7072,
996489,,Surface,3,Image 1,1,7073,
397553,,Surface,3,Image 1,1,7075,
1.85357e+06,,Surface,3,Image 1,1,7076,
386999,,Surface,3,Image 1,1,7077,
344579,,Surface,3,Image 1,1,7078,
265179,,Surface,3,Image 1,1,7079,
2.92849e+06,,Surface,3,Image 1,1,7080,
3.22398e+06,,Surface,3,Image 1,1,7081,
217608,,Surface,3,Image 1,1,7082,
9.28519e+06,,Surface,3,Image 1,1,7083,
288599,,Surface,3,Image 1,1,7084,
562138,,Surface,3,Image 1,1,7085,
996385,,Surface,3,Image 1,1,7087,
613525,,Surface,3,Image 1,1,7088,
826545,,Surface,3,Image 1,1,7089,
1.49915e+06,,Surface,3,Image 1,1,7090,
93492,,Surface,3,Image 1,1,7091,
3.06783e+06,,Surface,3,Image 1,1,7092,
774636,,Surface,3,Image 1,1,7093,
211362,,Surface,3,Image 1,1,7094,
5.5694e+06,,Surface,3,Image 1,1,7095,
2.51708e+06,,Surface,3,Image 1,1,7096,
452998,,Surface,3,Image 1,1,7097,
151241,,Surface,3,Image 1,1,7098,
424628,,Surface,3,Image 1,1,7099,
1.66561e+06,,Surface,3,Image 1,1,7101,
3.50036e+06,,Surface,3,Image 1,1,7103,
510589,,Surface,3,Image 1,1,7104,
3.7124e+06,,Surface,3,Image 1,1,7105,
85393,,Surface,3,Image 1,1,7106,
816524,,Surface,3,Image 1,1,7107,
1.68278e+06,,Surface,3,Image 1,1,7108,
43885,,Surface,3,Image 1,1,7109,
281767,,Surface,3,Image 1,1,7110,
752338,,Surface,3,Image 1,1,7112,
1.64566e+06,,Surface,3,Image 1,1,7114,
3.11836e+06,,Surface,3,Image 1,1,7115,
398847,,Surface,3,Image 1,1,7116,
508847,,Surface,3,Image 1,1,7117,
89211,,Surface,3,Image 1,1,7119,
917803,,Surface,3,Image 1,1,7120,
3.1717e+06,,Surface,3,Image 1,1,7121,
189310,,Surface,3,Image 1,1,7122,
3.63971e+06,,Surface,3,Image 1,1,7123,
476264,,Surface,3,Image 1,1,7124,
2.27868e+07,,Surface,3,Image 1,1,7125,
2.28378e+06,,Surface,3,Image 1,1,7126,
180342,,Surface,3,Image 1,1,7127,
648731,,Surface,3,Image 1,1,7128,
2.9925e+06,,Surface,3,Image 1,1,7130,
110732,,Surface,3,Image 1,1,7132,
2.30467e+06,,Surface,3,Image 1,1,7133,
4.37075e+06,,Surface,3,Image 1,1,7134,
253754,,Surface,3,Image 1,1,7136,
2.41412e+06,,Surface,3,Image 1,1,7137,
210047,,Surface,3,Image 1,1,7138,
3.3811e+06,,Surface,3,Image 1,1,7139,
1.14115e+06,,Surface,3,Image 1,1,7140,
111418,,Surface,3,Image 1,1,7141,
74273,,Surface,3,Image 1,1,7142,
8.28413e+06,,Surface,3,Image 1,1,7143,
1.50396e+06,,Surface,3,Image 1,1,7144,
632508,,Surface,3,Image 1,1,7145,
103686,,Surface,3,Image 1,1,7146,
1.14797e+06,,Surface,3,Image 1,1,7147,
2.28711e+06,,Surface,3,Image 1,1,7148,
2.01012e+06,,Surface,3,Image 1,1,7149,
1.68986e+06,,Surface,3,Image 1,1,7151,
57643,,Surface,3,Image 1,1,7152,
141161,,Surface,3,Image 1,1,7154,
1.48456e+06,,Surface,3,Image 1,1,7155,
1.30156e+06,,Surface,3,Image 1,1,7156,
4.4818e+06,,Surface,3,Image 1,1,7157,
1.06456e+06,,Surface,3,Image 1,1,7158,
1.06821e+07,,Surface,3,Image 1,1,7159,
551047,,Surface,3,Image 1,1,7161,
999120,,Surface,3,Image 1,1,7162,
1.84197e+06,,Surface,3,Image 1,1,7163,
1.98225e+06,,Surface,3,Image 1,1,7164,
3.99774e+06,,Surface,3,Image 1,1,7165,
2.16384e+06,,Surface,3,Image 1,1,7166,
729982,,Surface,3,Image 1,1,7168,
481843,,Surface,3,Image 1,1,7169,
3.67962e+06,,Surface,3,Image 1,1,7170,
818611,,Surface,3,Image 1,1,7171,
513740,,Surface,3,Image 1,1,7172,
2.01704e+06,,Surface,3,Image 1,1,7173,
1.82318e+06,,Surface,3,Image 1,1,7174,
843850,,Surface,3,Image 1,1,7175,
140856,,Surface,3,Image 1,1,7176,
2.46382e+06,,Surface,3,Image 1,1,7177,
1.25588e+06,,Surface,3,Image 1,1,7178,
208573,,Surface,3,Image 1,1,7179,
2.348e+06,,Surface,3,Image 1,1,7181,
1.18778e+06,,Surface,3,Image 1,1,7182,
583175,,Surface,3,Image 1,1,7183,
3.43258e+06,,Surface,3,Image 1,1,7184,
4.0901e+06,,Surface,3,Image 1,1,7185,
776329,,Surface,3,Image 1,1,7187,
1.03804e+06,,Surface,3,Image 1,1,7188,
469095,,Surface,3,Image 1,1,7189,
326265,,Surface,3,Image 1,1,7190,
419564,,Surface,3,Image 1,1,7191,
1.19756e+07,,Surface,3,Image 1,1,7192,
971610,,Surface,3,Image 1,1,7193,
742699,,Surface,3,Image 1,1,7194,
506594,,Surface,3,Image 1,1,7195,
2.94185e+06,,Surface,3,Image 1,1,7196,
3.656e+06,,Surface,3,Image 1,1,7197,
883282,,Surface,3,Image 1,1,7198,
736590,,Surface,3,Image 1,1,7199,
52378,,Surface,3,Image 1,1,7200,
1.47953e+06,,Surface,3,Image 1,1,7201,
2.66441e+06,,Surface,3,Image 1,1,7202,
6.79797e+06,,Surface,3,Image 1,1,7203,
572657,,Surface,3,Image 1,1,7204,
1.14158e+06,,Surface,3,Image 1,1,7205,
1.86696e+06,,Surface,3,Image 1,1,7206,
626895,,Surface,3,Image 1,1,7207,
261358,,Surface,3,Image 1,1,7208,
315606,,Surface,3,Image 1,1,7209,
829985,,Surface,3,Image 1,1,7210,
101901,,Surface,3,Image 1,1,7211,
258291,,Surface,3,Image 1,1,7212,
809960,,Surface,3,Image 1,1,7213,
499344,,Surface,3,Image 1,1,7214,
149527,,Surface,3,Image 1,1,7215,
1.51761e+06,,Surface,3,Image 1,1,7216,
1.00348e+06,,Surface,3,Image 1,1,7217,
50782,,Surface,3,Image 1,1,7218,
927663,,Surface,3,Image 1,1,7219,
1.98825e+07,,Surface,3,Image 1,1,7220,
76631,,Surface,3,Image 1,1,7221,
53011,,Surface,3,Image 1,1,7222,
2.48119e+06,,Surface,3,Image 1,1,7223,
183186,,Surface,3,Image 1,1,7224,
1.7633e+06,,Surface,3,Image 1,1,7225,
4.35451e+06,,Surface,3,Image 1,1,7226,
486203,,Surface,3,Image 1,1,7228,
1.18613e+06,,Surface,3,Image 1,1,7229,
583512,,Surface,3,Image 1,1,7230,
2.9879e+06,,Surface,3,Image 1,1,7231,
6.11056e+06,,Surface,3,Image 1,1,7232,
1.78225e+06,,Surface,3,Image 1,1,7233,
1.06109e+06,,Surface,3,Image 1,1,7234,
3.26866e+06,,Surface,3,Image 1,1,7235,
108680,,Surface,3,Image 1,1,7236,
4.23768e+06,,Surface,3,Image 1,1,7237,
2.26855e+06,,Surface,3,Image 1,1,7238,
346140,,Surface,3,Image 1,1,7239,
1.61427e+06,,Surface,3,Image 1,1,7240,
74894,,Surface,3,Image 1,1,7241,
233597,,Surface,3,Image 1,1,7242,
1.20171e+06,,Surface,3,Image 1,1,7243,
780874,,Surface,3,Image 1,1,7244,
83018,,Surface,3,Image 1,1,7245,
153250,,Surface,3,Image 1,1,7246,
844455,,Surface,3,Image 1,1,7247,
7.36191e+06,,Surface,3,Image 1,1,7248,
1.86854e+06,,Surface,3,Image 1,1,7250,
376499,,Surface,3,Image 1,1,7251,
103906,,Surface,3,Image 1,1,7254,
3.86856e+06,,Surface,3,Image 1,1,7255,
379482,,Surface,3,Image 1,1,7256,
1.1014e+07,,Surface,3,Image 1,1,7257,
156232,,Surface,3,Image 1,1,7258,
1.07698e+06,,Surface,3,Image 1,1,7259,
205998,,Surface,3,Image 1,1,7260,
832034,,Surface,3,Image 1,1,7261,
321377,,Surface,3,Image 1,1,7262,
1.6199e+06,,Surface,3,Image 1,1,7263,
8.97437e+06,,Surface,3,Image 1,1,7264,
237664,,Surface,3,Image 1,1,7265,
1.2592e+06,,Surface,3,Image 1,1,7266,
284654,,Surface,3,Image 1,1,7267,
1.0964e+06,,Surface,3,Image 1,1,7268,
1.05441e+06,,Surface,3,Image 1,1,7269,
566741,,Surface,3,Image 1,1,7270,
3.29288e+06,,Surface,3,Image 1,1,7271,
2.90501e+06,,Surface,3,Image 1,1,7272,
881306,,Surface,3,Image 1,1,7273,
3.20847e+06,,Surface,3,Image 1,1,7274,
625872,,Surface,3,Image 1,1,7275,
2.53076e+06,,Surface,3,Image 1,1,7276,
2.01046e+06,,Surface,3,Image 1,1,7277,
3.77568e+06,,Surface,3,Image 1,1,7278,
693505,,Surface,3,Image 1,1,7279,
1.06536e+06,,Surface,3,Image 1,1,7280,
2.13286e+06,,Surface,3,Image 1,1,7281,
126346,,Surface,3,Image 1,1,7282,
644161,,Surface,3,Image 1,1,7283,
897433,,Surface,3,Image 1,1,7285,
1.35089e+06,,Surface,3,Image 1,1,7286,
283253,,Surface,3,Image 1,1,7287,
6.87753e+06,,Surface,3,Image 1,1,7288,
722027,,Surface,3,Image 1,1,7289,
99392,,Surface,3,Image 1,1,7290,
2.43401e+06,,Surface,3,Image 1,1,7291,
2.93203e+06,,Surface,3,Image 1,1,7292,
1.34689e+06,,Surface,3,Image 1,1,7293,
313948,,Surface,3,Image 1,1,7294,
287711,,Surface,3,Image 1,1,7295,
175743,,Surface,3,Image 1,1,7296,
2.57708e+06,,Surface,3,Image 1,1,7297,
3.53455e+06,,Surface,3,Image 1,1,7298,
486605,,Surface,3,Image 1,1,7299,
1.23164e+07,,Surface,3,Image 1,1,7300,
3.6068e+06,,Surface,3,Image 1,1,7301,
3.15198e+06,,Surface,3,Image 1,1,7302,
562404,,Surface,3,Image 1,1,7303,
1.00681e+06,,Surface,3,Image 1,1,7304,
137606,,Surface,3,Image 1,1,7305,
1.1273e+06,,Surface,3,Image 1,1,7306,
1.28085e+06,,Surface,3,Image 1,1,7307,
681797,,Surface,3,Image 1,1,7308,
8.9291e+06,,Surface,3,Image 1,1,7309,
166408,,Surface,3,Image 1,1,7310,
1.84623e+06,,Surface,3,Image 1,1,7311,
858275,,Surface,3,Image 1,1,7312,
4.01186e+07,,Surface,3,Image 1,1,7313,
1.36904e+06,,Surface,3,Image 1,1,7314,
2.33527e+06,,Surface,3,Image 1,1,7315,
583087,,Surface,3,Image 1,1,7316,
547447,,Surface,3,Image 1,1,7318,
599204,,Surface,3,Image 1,1,7319,
1.73476e+06,,Surface,3,Image 1,1,7320,
1.33764e+06,,Surface,3,Image 1,1,7321,
67497,,Surface,3,Image 1,1,7322,
6.74197e+06,,Surface,3,Image 1,1,7323,
593778,,Surface,3,Image 1,1,7324,
756248,,Surface,3,Image 1,1,7325,
6.46923e+06,,Surface,3,Image 1,1,7326,
973247,,Surface,3,Image 1,1,7327,
402940,,Surface,3,Image 1,1,7328,
1.25856e+06,,Surface,3,Image 1,1,7329,
818657,,Surface,3,Image 1,1,7330,
520232,,Surface,3,Image 1,1,7331,
2.58483e+06,,Surface,3,Image 1,1,7332,
378751,,Surface,3,Image 1,1,7333,
1.32013e+06,,Surface,3,Image 1,1,7334,
3.80441e+06,,Surface,3,Image 1,1,7335,
95945,,Surface,3,Image 1,1,7336,
159233,,Surface,3,Image 1,1,7337,
933038,,Surface,3,Image 1,1,7338,
263230,,Surface,3,Image 1,1,7339,
682787,,Surface,3,Image 1,1,7340,
75784,,Surface,3,Image 1,1,7341,
688750,,Surface,3,Image 1,1,7342,
3.2005e+06,,Surface,3,Image 1,1,7343,
2.29042e+06,,Surface,3,Image 1,1,7344,
1.37313e+06,,Surface,3,Image 1,1,7345,
958523,,Surface,3,Image 1,1,7346,
39118,,Surface,3,Image 1,1,7347,
7.96667e+06,,Surface,3,Image 1,1,7348,
3.36569e+06,,Surface,3,Image 1,1,7349,
1.85329e+06,,Surface,3,Image 1,1,7350,
499029,,Surface,3,Image 1,1,7351,
2.09863e+06,,Surface,3,Image 1,1,7353,
2.73477e+06,,Surface,3,Image 1,1,7354,
209938,,Surface,3,Image 1,1,7355,
1.77409e+06,,Surface,3,Image 1,1,7356,
3.62651e+06,,Surface,3,Image 1,1,7357,
1.61097e+06,,Surface,3,Image 1,1,7358,
500149,,Surface,3,Image 1,1,7359,
