
Intensity StdDev Ch=11 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
310.893,,Surface,11,Image 1,1,6721,
411.748,,Surface,11,Image 1,1,6722,
424.324,,Surface,11,Image 1,1,6723,
595.298,,Surface,11,Image 1,1,6724,
331.862,,Surface,11,Image 1,1,6725,
264.611,,Surface,11,Image 1,1,6726,
153.65,,Surface,11,Image 1,1,6728,
67.3703,,Surface,11,Image 1,1,6729,
90.1638,,Surface,11,Image 1,1,6730,
569.723,,Surface,11,Image 1,1,6731,
458.526,,Surface,11,Image 1,1,6732,
208.616,,Surface,11,Image 1,1,6733,
621.448,,Surface,11,Image 1,1,6734,
273.446,,Surface,11,Image 1,1,6735,
346.021,,Surface,11,Image 1,1,6736,
562.527,,Surface,11,Image 1,1,6737,
373.278,,Surface,11,Image 1,1,6738,
210.094,,Surface,11,Image 1,1,6739,
478.936,,Surface,11,Image 1,1,6740,
346.756,,Surface,11,Image 1,1,6741,
617.848,,Surface,11,Image 1,1,6742,
209.077,,Surface,11,Image 1,1,6743,
418.52,,Surface,11,Image 1,1,6744,
550.394,,Surface,11,Image 1,1,6745,
481.61,,Surface,11,Image 1,1,6746,
130.923,,Surface,11,Image 1,1,6747,
179.952,,Surface,11,Image 1,1,6748,
644.611,,Surface,11,Image 1,1,6749,
382.441,,Surface,11,Image 1,1,6750,
263.532,,Surface,11,Image 1,1,6751,
87.1782,,Surface,11,Image 1,1,6752,
573.622,,Surface,11,Image 1,1,6753,
67.8244,,Surface,11,Image 1,1,6754,
165.803,,Surface,11,Image 1,1,6755,
408.826,,Surface,11,Image 1,1,6756,
259.432,,Surface,11,Image 1,1,6757,
193.017,,Surface,11,Image 1,1,6758,
315.781,,Surface,11,Image 1,1,6760,
87.5252,,Surface,11,Image 1,1,6761,
155.513,,Surface,11,Image 1,1,6762,
311.806,,Surface,11,Image 1,1,6763,
224.781,,Surface,11,Image 1,1,6764,
370.713,,Surface,11,Image 1,1,6765,
73.0461,,Surface,11,Image 1,1,6766,
363.982,,Surface,11,Image 1,1,6767,
133.862,,Surface,11,Image 1,1,6768,
169.2,,Surface,11,Image 1,1,6770,
134.708,,Surface,11,Image 1,1,6771,
393.849,,Surface,11,Image 1,1,6772,
459.695,,Surface,11,Image 1,1,6773,
33.0648,,Surface,11,Image 1,1,6774,
90.1205,,Surface,11,Image 1,1,6775,
130.945,,Surface,11,Image 1,1,6776,
171.125,,Surface,11,Image 1,1,6777,
193.137,,Surface,11,Image 1,1,6778,
312.004,,Surface,11,Image 1,1,6781,
212.72,,Surface,11,Image 1,1,6782,
1295.27,,Surface,11,Image 1,1,6783,
76.1264,,Surface,11,Image 1,1,6784,
17.475,,Surface,11,Image 1,1,6785,
408.091,,Surface,11,Image 1,1,6786,
258.641,,Surface,11,Image 1,1,6787,
1113.7,,Surface,11,Image 1,1,6788,
19.7944,,Surface,11,Image 1,1,6789,
400.765,,Surface,11,Image 1,1,6790,
712.309,,Surface,11,Image 1,1,6791,
351.886,,Surface,11,Image 1,1,6792,
386.275,,Surface,11,Image 1,1,6793,
310.938,,Surface,11,Image 1,1,6794,
311.476,,Surface,11,Image 1,1,6795,
