
Intensity Max Ch=16 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
9684,,Surface,16,Image 1,1,7012,
1330,,Surface,16,Image 1,1,7013,
7605,,Surface,16,Image 1,1,7014,
5765,,Surface,16,Image 1,1,7015,
691,,Surface,16,Image 1,1,7016,
0,,Surface,16,Image 1,1,7017,
3697,,Surface,16,Image 1,1,7018,
4183,,Surface,16,Image 1,1,7019,
1875,,Surface,16,Image 1,1,7020,
3723,,Surface,16,Image 1,1,7021,
4919,,Surface,16,Image 1,1,7022,
6122,,Surface,16,Image 1,1,7023,
4010,,Surface,16,Image 1,1,7024,
5836,,Surface,16,Image 1,1,7025,
5269,,Surface,16,Image 1,1,7026,
7599,,Surface,16,Image 1,1,7027,
1181,,Surface,16,Image 1,1,7028,
1305,,Surface,16,Image 1,1,7029,
8132,,Surface,16,Image 1,1,7030,
2843,,Surface,16,Image 1,1,7031,
2582,,Surface,16,Image 1,1,7032,
803,,Surface,16,Image 1,1,7033,
1837,,Surface,16,Image 1,1,7035,
13936,,Surface,16,Image 1,1,7036,
3076,,Surface,16,Image 1,1,7037,
870,,Surface,16,Image 1,1,7038,
502,,Surface,16,Image 1,1,7039,
2065,,Surface,16,Image 1,1,7040,
2886,,Surface,16,Image 1,1,7041,
3630,,Surface,16,Image 1,1,7042,
3328,,Surface,16,Image 1,1,7043,
770,,Surface,16,Image 1,1,7044,
162,,Surface,16,Image 1,1,7045,
5088,,Surface,16,Image 1,1,7046,
873,,Surface,16,Image 1,1,7047,
5607,,Surface,16,Image 1,1,7048,
2881,,Surface,16,Image 1,1,7049,
4307,,Surface,16,Image 1,1,7050,
4954,,Surface,16,Image 1,1,7051,
3221,,Surface,16,Image 1,1,7052,
586,,Surface,16,Image 1,1,7053,
3881,,Surface,16,Image 1,1,7056,
454,,Surface,16,Image 1,1,7057,
2011,,Surface,16,Image 1,1,7058,
2784,,Surface,16,Image 1,1,7060,
357,,Surface,16,Image 1,1,7061,
4047,,Surface,16,Image 1,1,7062,
2167,,Surface,16,Image 1,1,7063,
5189,,Surface,16,Image 1,1,7064,
93,,Surface,16,Image 1,1,7065,
1545,,Surface,16,Image 1,1,7066,
963,,Surface,16,Image 1,1,7067,
6591,,Surface,16,Image 1,1,7068,
16691,,Surface,16,Image 1,1,7069,
5883,,Surface,16,Image 1,1,7070,
3662,,Surface,16,Image 1,1,7071,
6519,,Surface,16,Image 1,1,7072,
2726,,Surface,16,Image 1,1,7073,
1257,,Surface,16,Image 1,1,7075,
5942,,Surface,16,Image 1,1,7076,
766,,Surface,16,Image 1,1,7077,
6537,,Surface,16,Image 1,1,7078,
833,,Surface,16,Image 1,1,7079,
2286,,Surface,16,Image 1,1,7080,
12495,,Surface,16,Image 1,1,7081,
4745,,Surface,16,Image 1,1,7082,
4449,,Surface,16,Image 1,1,7083,
1031,,Surface,16,Image 1,1,7084,
4678,,Surface,16,Image 1,1,7085,
8343,,Surface,16,Image 1,1,7087,
6888,,Surface,16,Image 1,1,7088,
2859,,Surface,16,Image 1,1,7089,
5488,,Surface,16,Image 1,1,7090,
3115,,Surface,16,Image 1,1,7091,
5492,,Surface,16,Image 1,1,7092,
3228,,Surface,16,Image 1,1,7093,
2633,,Surface,16,Image 1,1,7094,
5346,,Surface,16,Image 1,1,7095,
9851,,Surface,16,Image 1,1,7096,
5214,,Surface,16,Image 1,1,7097,
566,,Surface,16,Image 1,1,7098,
564,,Surface,16,Image 1,1,7099,
11535,,Surface,16,Image 1,1,7101,
2933,,Surface,16,Image 1,1,7103,
3029,,Surface,16,Image 1,1,7104,
2874,,Surface,16,Image 1,1,7105,
105,,Surface,16,Image 1,1,7106,
7317,,Surface,16,Image 1,1,7107,
1793,,Surface,16,Image 1,1,7108,
211,,Surface,16,Image 1,1,7109,
2566,,Surface,16,Image 1,1,7110,
8402,,Surface,16,Image 1,1,7112,
3701,,Surface,16,Image 1,1,7114,
4836,,Surface,16,Image 1,1,7115,
2600,,Surface,16,Image 1,1,7116,
2292,,Surface,16,Image 1,1,7117,
541,,Surface,16,Image 1,1,7119,
767,,Surface,16,Image 1,1,7120,
1356,,Surface,16,Image 1,1,7121,
889,,Surface,16,Image 1,1,7122,
9741,,Surface,16,Image 1,1,7123,
970,,Surface,16,Image 1,1,7124,
9196,,Surface,16,Image 1,1,7125,
5378,,Surface,16,Image 1,1,7126,
1481,,Surface,16,Image 1,1,7127,
2779,,Surface,16,Image 1,1,7128,
7346,,Surface,16,Image 1,1,7130,
516,,Surface,16,Image 1,1,7132,
1769,,Surface,16,Image 1,1,7133,
837,,Surface,16,Image 1,1,7134,
3191,,Surface,16,Image 1,1,7136,
963,,Surface,16,Image 1,1,7137,
3413,,Surface,16,Image 1,1,7138,
6776,,Surface,16,Image 1,1,7139,
3289,,Surface,16,Image 1,1,7140,
61,,Surface,16,Image 1,1,7141,
664,,Surface,16,Image 1,1,7142,
3113,,Surface,16,Image 1,1,7143,
5436,,Surface,16,Image 1,1,7144,
4928,,Surface,16,Image 1,1,7145,
527,,Surface,16,Image 1,1,7146,
4449,,Surface,16,Image 1,1,7147,
6620,,Surface,16,Image 1,1,7148,
5801,,Surface,16,Image 1,1,7149,
1459,,Surface,16,Image 1,1,7151,
880,,Surface,16,Image 1,1,7152,
360,,Surface,16,Image 1,1,7154,
9613,,Surface,16,Image 1,1,7155,
4608,,Surface,16,Image 1,1,7156,
651,,Surface,16,Image 1,1,7157,
6013,,Surface,16,Image 1,1,7158,
1155,,Surface,16,Image 1,1,7159,
599,,Surface,16,Image 1,1,7161,
295,,Surface,16,Image 1,1,7162,
3821,,Surface,16,Image 1,1,7163,
8451,,Surface,16,Image 1,1,7164,
5474,,Surface,16,Image 1,1,7165,
7374,,Surface,16,Image 1,1,7166,
569,,Surface,16,Image 1,1,7168,
4557,,Surface,16,Image 1,1,7169,
10407,,Surface,16,Image 1,1,7170,
2055,,Surface,16,Image 1,1,7171,
1099,,Surface,16,Image 1,1,7172,
1423,,Surface,16,Image 1,1,7173,
4531,,Surface,16,Image 1,1,7174,
2840,,Surface,16,Image 1,1,7175,
752,,Surface,16,Image 1,1,7176,
2669,,Surface,16,Image 1,1,7177,
7198,,Surface,16,Image 1,1,7178,
4459,,Surface,16,Image 1,1,7179,
3359,,Surface,16,Image 1,1,7181,
505,,Surface,16,Image 1,1,7182,
951,,Surface,16,Image 1,1,7183,
7471,,Surface,16,Image 1,1,7184,
1447,,Surface,16,Image 1,1,7185,
2096,,Surface,16,Image 1,1,7187,
1715,,Surface,16,Image 1,1,7188,
633,,Surface,16,Image 1,1,7189,
3331,,Surface,16,Image 1,1,7190,
4672,,Surface,16,Image 1,1,7191,
7846,,Surface,16,Image 1,1,7192,
4429,,Surface,16,Image 1,1,7193,
4865,,Surface,16,Image 1,1,7194,
0,,Surface,16,Image 1,1,7195,
8515,,Surface,16,Image 1,1,7196,
4830,,Surface,16,Image 1,1,7197,
1242,,Surface,16,Image 1,1,7198,
4215,,Surface,16,Image 1,1,7199,
168,,Surface,16,Image 1,1,7200,
3333,,Surface,16,Image 1,1,7201,
4698,,Surface,16,Image 1,1,7202,
5775,,Surface,16,Image 1,1,7203,
2737,,Surface,16,Image 1,1,7204,
3364,,Surface,16,Image 1,1,7205,
5746,,Surface,16,Image 1,1,7206,
1063,,Surface,16,Image 1,1,7207,
4754,,Surface,16,Image 1,1,7208,
762,,Surface,16,Image 1,1,7209,
2037,,Surface,16,Image 1,1,7210,
37,,Surface,16,Image 1,1,7211,
705,,Surface,16,Image 1,1,7212,
7334,,Surface,16,Image 1,1,7213,
775,,Surface,16,Image 1,1,7214,
2091,,Surface,16,Image 1,1,7215,
2761,,Surface,16,Image 1,1,7216,
810,,Surface,16,Image 1,1,7217,
0,,Surface,16,Image 1,1,7218,
0,,Surface,16,Image 1,1,7219,
6482,,Surface,16,Image 1,1,7220,
1905,,Surface,16,Image 1,1,7221,
326,,Surface,16,Image 1,1,7222,
6239,,Surface,16,Image 1,1,7223,
439,,Surface,16,Image 1,1,7224,
0,,Surface,16,Image 1,1,7225,
8831,,Surface,16,Image 1,1,7226,
2069,,Surface,16,Image 1,1,7228,
7806,,Surface,16,Image 1,1,7229,
9183,,Surface,16,Image 1,1,7230,
14481,,Surface,16,Image 1,1,7231,
16984,,Surface,16,Image 1,1,7232,
2078,,Surface,16,Image 1,1,7233,
2274,,Surface,16,Image 1,1,7234,
8113,,Surface,16,Image 1,1,7235,
1221,,Surface,16,Image 1,1,7236,
10633,,Surface,16,Image 1,1,7237,
5779,,Surface,16,Image 1,1,7238,
711,,Surface,16,Image 1,1,7239,
4593,,Surface,16,Image 1,1,7240,
603,,Surface,16,Image 1,1,7241,
326,,Surface,16,Image 1,1,7242,
13420,,Surface,16,Image 1,1,7243,
727,,Surface,16,Image 1,1,7244,
585,,Surface,16,Image 1,1,7245,
823,,Surface,16,Image 1,1,7246,
1674,,Surface,16,Image 1,1,7247,
1900,,Surface,16,Image 1,1,7248,
5748,,Surface,16,Image 1,1,7250,
4635,,Surface,16,Image 1,1,7251,
2210,,Surface,16,Image 1,1,7254,
1704,,Surface,16,Image 1,1,7255,
544,,Surface,16,Image 1,1,7256,
467,,Surface,16,Image 1,1,7257,
2712,,Surface,16,Image 1,1,7258,
3307,,Surface,16,Image 1,1,7259,
3569,,Surface,16,Image 1,1,7260,
4398,,Surface,16,Image 1,1,7261,
5277,,Surface,16,Image 1,1,7262,
5892,,Surface,16,Image 1,1,7263,
3585,,Surface,16,Image 1,1,7264,
1744,,Surface,16,Image 1,1,7265,
2962,,Surface,16,Image 1,1,7266,
1384,,Surface,16,Image 1,1,7267,
960,,Surface,16,Image 1,1,7268,
489,,Surface,16,Image 1,1,7269,
5188,,Surface,16,Image 1,1,7270,
8577,,Surface,16,Image 1,1,7271,
5430,,Surface,16,Image 1,1,7272,
8477,,Surface,16,Image 1,1,7273,
5948,,Surface,16,Image 1,1,7274,
1818,,Surface,16,Image 1,1,7275,
1048,,Surface,16,Image 1,1,7276,
3463,,Surface,16,Image 1,1,7277,
7679,,Surface,16,Image 1,1,7278,
1992,,Surface,16,Image 1,1,7279,
3520,,Surface,16,Image 1,1,7280,
4879,,Surface,16,Image 1,1,7281,
649,,Surface,16,Image 1,1,7282,
2576,,Surface,16,Image 1,1,7283,
982,,Surface,16,Image 1,1,7285,
4635,,Surface,16,Image 1,1,7286,
5221,,Surface,16,Image 1,1,7287,
15663,,Surface,16,Image 1,1,7288,
4030,,Surface,16,Image 1,1,7289,
475,,Surface,16,Image 1,1,7290,
6375,,Surface,16,Image 1,1,7291,
5251,,Surface,16,Image 1,1,7292,
4353,,Surface,16,Image 1,1,7293,
1230,,Surface,16,Image 1,1,7294,
5846,,Surface,16,Image 1,1,7295,
319,,Surface,16,Image 1,1,7296,
1472,,Surface,16,Image 1,1,7297,
1196,,Surface,16,Image 1,1,7298,
3285,,Surface,16,Image 1,1,7299,
2610,,Surface,16,Image 1,1,7300,
7363,,Surface,16,Image 1,1,7301,
6203,,Surface,16,Image 1,1,7302,
394,,Surface,16,Image 1,1,7303,
7479,,Surface,16,Image 1,1,7304,
2303,,Surface,16,Image 1,1,7305,
2606,,Surface,16,Image 1,1,7306,
1027,,Surface,16,Image 1,1,7307,
3165,,Surface,16,Image 1,1,7308,
3401,,Surface,16,Image 1,1,7309,
102,,Surface,16,Image 1,1,7310,
4054,,Surface,16,Image 1,1,7311,
3436,,Surface,16,Image 1,1,7312,
1408,,Surface,16,Image 1,1,7313,
737,,Surface,16,Image 1,1,7314,
1448,,Surface,16,Image 1,1,7315,
1271,,Surface,16,Image 1,1,7316,
803,,Surface,16,Image 1,1,7318,
255,,Surface,16,Image 1,1,7319,
4730,,Surface,16,Image 1,1,7320,
11186,,Surface,16,Image 1,1,7321,
193,,Surface,16,Image 1,1,7322,
2259,,Surface,16,Image 1,1,7323,
919,,Surface,16,Image 1,1,7324,
1243,,Surface,16,Image 1,1,7325,
3269,,Surface,16,Image 1,1,7326,
933,,Surface,16,Image 1,1,7327,
1574,,Surface,16,Image 1,1,7328,
841,,Surface,16,Image 1,1,7329,
7678,,Surface,16,Image 1,1,7330,
4097,,Surface,16,Image 1,1,7331,
8508,,Surface,16,Image 1,1,7332,
6116,,Surface,16,Image 1,1,7333,
1917,,Surface,16,Image 1,1,7334,
1121,,Surface,16,Image 1,1,7335,
445,,Surface,16,Image 1,1,7336,
37,,Surface,16,Image 1,1,7337,
7906,,Surface,16,Image 1,1,7338,
11867,,Surface,16,Image 1,1,7339,
3034,,Surface,16,Image 1,1,7340,
1031,,Surface,16,Image 1,1,7341,
716,,Surface,16,Image 1,1,7342,
2625,,Surface,16,Image 1,1,7343,
1566,,Surface,16,Image 1,1,7344,
0,,Surface,16,Image 1,1,7345,
2213,,Surface,16,Image 1,1,7346,
3172,,Surface,16,Image 1,1,7347,
2286,,Surface,16,Image 1,1,7348,
1201,,Surface,16,Image 1,1,7349,
6999,,Surface,16,Image 1,1,7350,
1555,,Surface,16,Image 1,1,7351,
6485,,Surface,16,Image 1,1,7353,
3136,,Surface,16,Image 1,1,7354,
277,,Surface,16,Image 1,1,7355,
3455,,Surface,16,Image 1,1,7356,
3747,,Surface,16,Image 1,1,7357,
6193,,Surface,16,Image 1,1,7358,
2280,,Surface,16,Image 1,1,7359,
6076,,Surface,16,Image 1,1,7360,
520,,Surface,16,Image 1,1,7361,
1691,,Surface,16,Image 1,1,7362,
225,,Surface,16,Image 1,1,7363,
637,,Surface,16,Image 1,1,7364,
3277,,Surface,16,Image 1,1,7365,
1574,,Surface,16,Image 1,1,7366,
4882,,Surface,16,Image 1,1,7367,
4678,,Surface,16,Image 1,1,7368,
2223,,Surface,16,Image 1,1,7369,
1831,,Surface,16,Image 1,1,7370,
1782,,Surface,16,Image 1,1,7371,
10442,,Surface,16,Image 1,1,7372,
8613,,Surface,16,Image 1,1,7373,
844,,Surface,16,Image 1,1,7374,
4261,,Surface,16,Image 1,1,7375,
821,,Surface,16,Image 1,1,7376,
931,,Surface,16,Image 1,1,7377,
1613,,Surface,16,Image 1,1,7378,
1111,,Surface,16,Image 1,1,7380,
332,,Surface,16,Image 1,1,7381,
993,,Surface,16,Image 1,1,7382,
4166,,Surface,16,Image 1,1,7383,
1950,,Surface,16,Image 1,1,7384,
3914,,Surface,16,Image 1,1,7385,
4688,,Surface,16,Image 1,1,7386,
1361,,Surface,16,Image 1,1,7387,
1927,,Surface,16,Image 1,1,7388,
210,,Surface,16,Image 1,1,7389,
0,,Surface,16,Image 1,1,7390,
948,,Surface,16,Image 1,1,7391,
940,,Surface,16,Image 1,1,7392,
8677,,Surface,16,Image 1,1,7393,
1333,,Surface,16,Image 1,1,7394,
8545,,Surface,16,Image 1,1,7395,
2373,,Surface,16,Image 1,1,7396,
1513,,Surface,16,Image 1,1,7397,
964,,Surface,16,Image 1,1,7398,
2122,,Surface,16,Image 1,1,7399,
1431,,Surface,16,Image 1,1,7400,
1113,,Surface,16,Image 1,1,7401,
10519,,Surface,16,Image 1,1,7402,
972,,Surface,16,Image 1,1,7403,
920,,Surface,16,Image 1,1,7404,
6676,,Surface,16,Image 1,1,7405,
708,,Surface,16,Image 1,1,7406,
2607,,Surface,16,Image 1,1,7407,
6164,,Surface,16,Image 1,1,7408,
9989,,Surface,16,Image 1,1,7410,
10533,,Surface,16,Image 1,1,7411,
5674,,Surface,16,Image 1,1,7412,
916,,Surface,16,Image 1,1,7413,
851,,Surface,16,Image 1,1,7414,
1634,,Surface,16,Image 1,1,7415,
1984,,Surface,16,Image 1,1,7416,
13101,,Surface,16,Image 1,1,7417,
1564,,Surface,16,Image 1,1,7418,
173,,Surface,16,Image 1,1,7419,
4882,,Surface,16,Image 1,1,7420,
12209,,Surface,16,Image 1,1,7421,
3915,,Surface,16,Image 1,1,7422,
6683,,Surface,16,Image 1,1,7423,
785,,Surface,16,Image 1,1,7424,
1145,,Surface,16,Image 1,1,7425,
1634,,Surface,16,Image 1,1,7426,
0,,Surface,16,Image 1,1,7427,
5153,,Surface,16,Image 1,1,7428,
6646,,Surface,16,Image 1,1,7429,
1971,,Surface,16,Image 1,1,7430,
4967,,Surface,16,Image 1,1,7431,
1050,,Surface,16,Image 1,1,7432,
9930,,Surface,16,Image 1,1,7433,
3990,,Surface,16,Image 1,1,7434,
7134,,Surface,16,Image 1,1,7435,
6106,,Surface,16,Image 1,1,7436,
9595,,Surface,16,Image 1,1,7437,
1430,,Surface,16,Image 1,1,7438,
1106,,Surface,16,Image 1,1,7439,
10891,,Surface,16,Image 1,1,7440,
6649,,Surface,16,Image 1,1,7441,
3800,,Surface,16,Image 1,1,7442,
2220,,Surface,16,Image 1,1,7443,
