
Intensity StdDev Ch=40 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
571.888,,Surface,40,Image 1,1,6875,
645.986,,Surface,40,Image 1,1,6877,
32.5665,,Surface,40,Image 1,1,6878,
645.555,,Surface,40,Image 1,1,6879,
567.069,,Surface,40,Image 1,1,6880,
278.582,,Surface,40,Image 1,1,6881,
962.506,,Surface,40,Image 1,1,6882,
126.715,,Surface,40,Image 1,1,6884,
855.078,,Surface,40,Image 1,1,6885,
926.178,,Surface,40,Image 1,1,6886,
481.484,,Surface,40,Image 1,1,6887,
616.016,,Surface,40,Image 1,1,6888,
53.5053,,Surface,40,Image 1,1,6889,
636.019,,Surface,40,Image 1,1,6890,
932.966,,Surface,40,Image 1,1,6891,
752.525,,Surface,40,Image 1,1,6892,
827.014,,Surface,40,Image 1,1,6894,
1389.56,,Surface,40,Image 1,1,6895,
922.055,,Surface,40,Image 1,1,6896,
496.313,,Surface,40,Image 1,1,6897,
741.896,,Surface,40,Image 1,1,6898,
369.486,,Surface,40,Image 1,1,6899,
637.438,,Surface,40,Image 1,1,6900,
217.167,,Surface,40,Image 1,1,6901,
159.626,,Surface,40,Image 1,1,6902,
224.55,,Surface,40,Image 1,1,6904,
349.71,,Surface,40,Image 1,1,6905,
83.2741,,Surface,40,Image 1,1,6906,
427.71,,Surface,40,Image 1,1,6907,
497.313,,Surface,40,Image 1,1,6908,
38.6312,,Surface,40,Image 1,1,6909,
306.164,,Surface,40,Image 1,1,6910,
88.4713,,Surface,40,Image 1,1,6911,
174.766,,Surface,40,Image 1,1,6912,
210.867,,Surface,40,Image 1,1,6914,
411.194,,Surface,40,Image 1,1,6915,
780.363,,Surface,40,Image 1,1,6917,
434.336,,Surface,40,Image 1,1,6919,
898.222,,Surface,40,Image 1,1,6920,
564.87,,Surface,40,Image 1,1,6921,
602.612,,Surface,40,Image 1,1,6922,
438.829,,Surface,40,Image 1,1,6923,
369.126,,Surface,40,Image 1,1,6924,
411.812,,Surface,40,Image 1,1,6925,
468.677,,Surface,40,Image 1,1,6926,
720.066,,Surface,40,Image 1,1,6927,
690.262,,Surface,40,Image 1,1,6928,
784.105,,Surface,40,Image 1,1,6929,
202.495,,Surface,40,Image 1,1,6930,
336.437,,Surface,40,Image 1,1,6931,
1239.69,,Surface,40,Image 1,1,6932,
452.527,,Surface,40,Image 1,1,6933,
946.621,,Surface,40,Image 1,1,6934,
1304.37,,Surface,40,Image 1,1,6935,
593.123,,Surface,40,Image 1,1,6936,
821.624,,Surface,40,Image 1,1,6937,
474.599,,Surface,40,Image 1,1,6938,
763.386,,Surface,40,Image 1,1,6939,
524.701,,Surface,40,Image 1,1,6941,
497.628,,Surface,40,Image 1,1,6942,
484.813,,Surface,40,Image 1,1,6943,
603.033,,Surface,40,Image 1,1,6944,
1255.29,,Surface,40,Image 1,1,6945,
34.4344,,Surface,40,Image 1,1,6946,
836.192,,Surface,40,Image 1,1,6947,
1041.18,,Surface,40,Image 1,1,6948,
620.843,,Surface,40,Image 1,1,6949,
587.631,,Surface,40,Image 1,1,6950,
662.018,,Surface,40,Image 1,1,6951,
123.889,,Surface,40,Image 1,1,6952,
331.589,,Surface,40,Image 1,1,6953,
254.913,,Surface,40,Image 1,1,6954,
175.923,,Surface,40,Image 1,1,6955,
389.477,,Surface,40,Image 1,1,6956,
2366.41,,Surface,40,Image 1,1,6957,
527.348,,Surface,40,Image 1,1,6958,
463.505,,Surface,40,Image 1,1,6959,
265.632,,Surface,40,Image 1,1,6960,
414.641,,Surface,40,Image 1,1,6961,
317.779,,Surface,40,Image 1,1,6962,
275.62,,Surface,40,Image 1,1,6963,
415.99,,Surface,40,Image 1,1,6964,
294.046,,Surface,40,Image 1,1,6967,
432.899,,Surface,40,Image 1,1,6969,
127.904,,Surface,40,Image 1,1,6970,
1035.52,,Surface,40,Image 1,1,6971,
636.045,,Surface,40,Image 1,1,6973,
113.11,,Surface,40,Image 1,1,6974,
335.888,,Surface,40,Image 1,1,6975,
888.8,,Surface,40,Image 1,1,6976,
1120.96,,Surface,40,Image 1,1,6977,
503.2,,Surface,40,Image 1,1,6978,
191.296,,Surface,40,Image 1,1,6979,
1403.73,,Surface,40,Image 1,1,6980,
565.483,,Surface,40,Image 1,1,6981,
489.748,,Surface,40,Image 1,1,6982,
322.663,,Surface,40,Image 1,1,6983,
403.928,,Surface,40,Image 1,1,6984,
511.974,,Surface,40,Image 1,1,6985,
48.3869,,Surface,40,Image 1,1,6986,
381.012,,Surface,40,Image 1,1,6987,
326.328,,Surface,40,Image 1,1,6988,
640.743,,Surface,40,Image 1,1,6989,
209.167,,Surface,40,Image 1,1,6990,
727.331,,Surface,40,Image 1,1,6991,
714.832,,Surface,40,Image 1,1,6992,
716.808,,Surface,40,Image 1,1,6993,
757.672,,Surface,40,Image 1,1,6994,
439.677,,Surface,40,Image 1,1,6995,
1195.91,,Surface,40,Image 1,1,6996,
780.122,,Surface,40,Image 1,1,6997,
132.316,,Surface,40,Image 1,1,6998,
276.437,,Surface,40,Image 1,1,6999,
271.469,,Surface,40,Image 1,1,7000,
211.395,,Surface,40,Image 1,1,7001,
536.519,,Surface,40,Image 1,1,7002,
408.624,,Surface,40,Image 1,1,7003,
52.261,,Surface,40,Image 1,1,7004,
583.087,,Surface,40,Image 1,1,7005,
194.652,,Surface,40,Image 1,1,7006,
655.977,,Surface,40,Image 1,1,7007,
464.939,,Surface,40,Image 1,1,7008,
97.1423,,Surface,40,Image 1,1,7009,
597.612,,Surface,40,Image 1,1,7011,
918.617,,Surface,40,Image 1,1,7012,
104.637,,Surface,40,Image 1,1,7013,
1293.45,,Surface,40,Image 1,1,7014,
632.802,,Surface,40,Image 1,1,7015,
363.529,,Surface,40,Image 1,1,7016,
60.0622,,Surface,40,Image 1,1,7017,
230.048,,Surface,40,Image 1,1,7018,
136.98,,Surface,40,Image 1,1,7019,
330.248,,Surface,40,Image 1,1,7020,
666.592,,Surface,40,Image 1,1,7021,
732.192,,Surface,40,Image 1,1,7022,
774.49,,Surface,40,Image 1,1,7023,
679.889,,Surface,40,Image 1,1,7024,
343.381,,Surface,40,Image 1,1,7025,
365.468,,Surface,40,Image 1,1,7026,
565.738,,Surface,40,Image 1,1,7027,
820.573,,Surface,40,Image 1,1,7028,
230.33,,Surface,40,Image 1,1,7029,
362.708,,Surface,40,Image 1,1,7030,
799.601,,Surface,40,Image 1,1,7031,
236.926,,Surface,40,Image 1,1,7032,
1077.15,,Surface,40,Image 1,1,7033,
966.693,,Surface,40,Image 1,1,7035,
366.66,,Surface,40,Image 1,1,7036,
192.117,,Surface,40,Image 1,1,7037,
637.585,,Surface,40,Image 1,1,7038,
658.183,,Surface,40,Image 1,1,7039,
370.127,,Surface,40,Image 1,1,7040,
678.491,,Surface,40,Image 1,1,7041,
394.095,,Surface,40,Image 1,1,7042,
554.198,,Surface,40,Image 1,1,7043,
