
Intensity Median Ch=40 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
246,,Surface,40,Image 1,1,7002,
231,,Surface,40,Image 1,1,7003,
0.25,,Surface,40,Image 1,1,7004,
1,,Surface,40,Image 1,1,7005,
1,,Surface,40,Image 1,1,7006,
770,,Surface,40,Image 1,1,7007,
248,,Surface,40,Image 1,1,7008,
0.25,,Surface,40,Image 1,1,7009,
1,,Surface,40,Image 1,1,7011,
98,,Surface,40,Image 1,1,7012,
0.25,,Surface,40,Image 1,1,7013,
786,,Surface,40,Image 1,1,7014,
186,,Surface,40,Image 1,1,7015,
210.5,,Surface,40,Image 1,1,7016,
0.5,,Surface,40,Image 1,1,7017,
1,,Surface,40,Image 1,1,7018,
11.25,,Surface,40,Image 1,1,7019,
54.5,,Surface,40,Image 1,1,7020,
204,,Surface,40,Image 1,1,7021,
142,,Surface,40,Image 1,1,7022,
6,,Surface,40,Image 1,1,7023,
294,,Surface,40,Image 1,1,7024,
0.5,,Surface,40,Image 1,1,7025,
1,,Surface,40,Image 1,1,7026,
142,,Surface,40,Image 1,1,7027,
310,,Surface,40,Image 1,1,7028,
113.5,,Surface,40,Image 1,1,7029,
127,,Surface,40,Image 1,1,7030,
286,,Surface,40,Image 1,1,7031,
1,,Surface,40,Image 1,1,7032,
150,,Surface,40,Image 1,1,7033,
258,,Surface,40,Image 1,1,7035,
119,,Surface,40,Image 1,1,7036,
0.5,,Surface,40,Image 1,1,7037,
2,,Surface,40,Image 1,1,7038,
62,,Surface,40,Image 1,1,7039,
157,,Surface,40,Image 1,1,7040,
231,,Surface,40,Image 1,1,7041,
121,,Surface,40,Image 1,1,7042,
202,,Surface,40,Image 1,1,7043,
103.5,,Surface,40,Image 1,1,7044,
2,,Surface,40,Image 1,1,7045,
0.5,,Surface,40,Image 1,1,7046,
250,,Surface,40,Image 1,1,7047,
614,,Surface,40,Image 1,1,7048,
134.5,,Surface,40,Image 1,1,7049,
309,,Surface,40,Image 1,1,7050,
0.25,,Surface,40,Image 1,1,7051,
30,,Surface,40,Image 1,1,7052,
570,,Surface,40,Image 1,1,7053,
134,,Surface,40,Image 1,1,7056,
208.5,,Surface,40,Image 1,1,7057,
97,,Surface,40,Image 1,1,7058,
132,,Surface,40,Image 1,1,7060,
0.25,,Surface,40,Image 1,1,7061,
273,,Surface,40,Image 1,1,7062,
93,,Surface,40,Image 1,1,7063,
1,,Surface,40,Image 1,1,7064,
110.5,,Surface,40,Image 1,1,7065,
0.25,,Surface,40,Image 1,1,7066,
2,,Surface,40,Image 1,1,7067,
245,,Surface,40,Image 1,1,7068,
43,,Surface,40,Image 1,1,7069,
178,,Surface,40,Image 1,1,7070,
364,,Surface,40,Image 1,1,7071,
126,,Surface,40,Image 1,1,7072,
27,,Surface,40,Image 1,1,7073,
0.25,,Surface,40,Image 1,1,7075,
231,,Surface,40,Image 1,1,7076,
327,,Surface,40,Image 1,1,7077,
0.125,,Surface,40,Image 1,1,7078,
521,,Surface,40,Image 1,1,7079,
458,,Surface,40,Image 1,1,7080,
148,,Surface,40,Image 1,1,7081,
0.5,,Surface,40,Image 1,1,7082,
134,,Surface,40,Image 1,1,7083,
0.5,,Surface,40,Image 1,1,7084,
142,,Surface,40,Image 1,1,7085,
2,,Surface,40,Image 1,1,7087,
223,,Surface,40,Image 1,1,7088,
2,,Surface,40,Image 1,1,7089,
4.5,,Surface,40,Image 1,1,7090,
636,,Surface,40,Image 1,1,7091,
78,,Surface,40,Image 1,1,7092,
1,,Surface,40,Image 1,1,7093,
178,,Surface,40,Image 1,1,7094,
190,,Surface,40,Image 1,1,7095,
134,,Surface,40,Image 1,1,7096,
127.5,,Surface,40,Image 1,1,7097,
142.5,,Surface,40,Image 1,1,7098,
140.5,,Surface,40,Image 1,1,7099,
226,,Surface,40,Image 1,1,7101,
246,,Surface,40,Image 1,1,7103,
0.25,,Surface,40,Image 1,1,7104,
234,,Surface,40,Image 1,1,7105,
0,,Surface,40,Image 1,1,7106,
280,,Surface,40,Image 1,1,7107,
311,,Surface,40,Image 1,1,7108,
0.5,,Surface,40,Image 1,1,7109,
160,,Surface,40,Image 1,1,7110,
169,,Surface,40,Image 1,1,7112,
182,,Surface,40,Image 1,1,7114,
112,,Surface,40,Image 1,1,7115,
198,,Surface,40,Image 1,1,7116,
82.5,,Surface,40,Image 1,1,7117,
1,,Surface,40,Image 1,1,7119,
966,,Surface,40,Image 1,1,7120,
70,,Surface,40,Image 1,1,7121,
0.25,,Surface,40,Image 1,1,7122,
0.5,,Surface,40,Image 1,1,7123,
0.25,,Surface,40,Image 1,1,7124,
18,,Surface,40,Image 1,1,7125,
133,,Surface,40,Image 1,1,7126,
362.5,,Surface,40,Image 1,1,7127,
0.25,,Surface,40,Image 1,1,7128,
438,,Surface,40,Image 1,1,7130,
0.125,,Surface,40,Image 1,1,7132,
71,,Surface,40,Image 1,1,7133,
479,,Surface,40,Image 1,1,7134,
79,,Surface,40,Image 1,1,7136,
197,,Surface,40,Image 1,1,7137,
460.5,,Surface,40,Image 1,1,7138,
62,,Surface,40,Image 1,1,7139,
386,,Surface,40,Image 1,1,7140,
85.5,,Surface,40,Image 1,1,7141,
388,,Surface,40,Image 1,1,7142,
47,,Surface,40,Image 1,1,7143,
31,,Surface,40,Image 1,1,7144,
137,,Surface,40,Image 1,1,7145,
0.5,,Surface,40,Image 1,1,7146,
0.5,,Surface,40,Image 1,1,7147,
185,,Surface,40,Image 1,1,7148,
140,,Surface,40,Image 1,1,7149,
91,,Surface,40,Image 1,1,7151,
0.125,,Surface,40,Image 1,1,7152,
0.0625,,Surface,40,Image 1,1,7154,
394,,Surface,40,Image 1,1,7155,
261,,Surface,40,Image 1,1,7156,
0.5,,Surface,40,Image 1,1,7157,
54,,Surface,40,Image 1,1,7158,
435,,Surface,40,Image 1,1,7159,
0.5,,Surface,40,Image 1,1,7161,
275,,Surface,40,Image 1,1,7162,
19,,Surface,40,Image 1,1,7163,
142,,Surface,40,Image 1,1,7164,
0.5,,Surface,40,Image 1,1,7165,
1,,Surface,40,Image 1,1,7166,
0.25,,Surface,40,Image 1,1,7168,
176,,Surface,40,Image 1,1,7169,
74,,Surface,40,Image 1,1,7170,
0.5,,Surface,40,Image 1,1,7171,
16,,Surface,40,Image 1,1,7172,
97,,Surface,40,Image 1,1,7173,
138,,Surface,40,Image 1,1,7174,
67,,Surface,40,Image 1,1,7175,
0.25,,Surface,40,Image 1,1,7176,
474,,Surface,40,Image 1,1,7177,
0.5,,Surface,40,Image 1,1,7178,
37,,Surface,40,Image 1,1,7179,
1,,Surface,40,Image 1,1,7181,
562,,Surface,40,Image 1,1,7182,
36.5,,Surface,40,Image 1,1,7183,
2,,Surface,40,Image 1,1,7184,
180,,Surface,40,Image 1,1,7185,
86,,Surface,40,Image 1,1,7187,
1,,Surface,40,Image 1,1,7188,
1,,Surface,40,Image 1,1,7189,
13.5,,Surface,40,Image 1,1,7190,
0.25,,Surface,40,Image 1,1,7191,
18,,Surface,40,Image 1,1,7192,
159.5,,Surface,40,Image 1,1,7193,
125,,Surface,40,Image 1,1,7194,
52.25,,Surface,40,Image 1,1,7195,
5,,Surface,40,Image 1,1,7196,
158,,Surface,40,Image 1,1,7197,
30,,Surface,40,Image 1,1,7198,
251,,Surface,40,Image 1,1,7199,
702.5,,Surface,40,Image 1,1,7200,
79,,Surface,40,Image 1,1,7201,
155,,Surface,40,Image 1,1,7202,
454,,Surface,40,Image 1,1,7203,
186,,Surface,40,Image 1,1,7204,
92.5,,Surface,40,Image 1,1,7205,
283,,Surface,40,Image 1,1,7206,
64,,Surface,40,Image 1,1,7207,
115,,Surface,40,Image 1,1,7208,
186,,Surface,40,Image 1,1,7209,
0.5,,Surface,40,Image 1,1,7210,
477,,Surface,40,Image 1,1,7211,
0.25,,Surface,40,Image 1,1,7212,
380,,Surface,40,Image 1,1,7213,
128.5,,Surface,40,Image 1,1,7214,
167.25,,Surface,40,Image 1,1,7215,
1,,Surface,40,Image 1,1,7216,
22,,Surface,40,Image 1,1,7217,
0.125,,Surface,40,Image 1,1,7218,
0.25,,Surface,40,Image 1,1,7219,
2,,Surface,40,Image 1,1,7220,
202,,Surface,40,Image 1,1,7221,
35.75,,Surface,40,Image 1,1,7222,
74,,Surface,40,Image 1,1,7223,
321,,Surface,40,Image 1,1,7224,
0,,Surface,40,Image 1,1,7225,
105,,Surface,40,Image 1,1,7226,
93,,Surface,40,Image 1,1,7228,
338,,Surface,40,Image 1,1,7229,
121,,Surface,40,Image 1,1,7230,
54,,Surface,40,Image 1,1,7231,
342,,Surface,40,Image 1,1,7232,
182,,Surface,40,Image 1,1,7233,
1,,Surface,40,Image 1,1,7234,
244,,Surface,40,Image 1,1,7235,
189.5,,Surface,40,Image 1,1,7236,
130,,Surface,40,Image 1,1,7237,
0.5,,Surface,40,Image 1,1,7238,
461,,Surface,40,Image 1,1,7239,
130,,Surface,40,Image 1,1,7240,
0.25,,Surface,40,Image 1,1,7241,
25,,Surface,40,Image 1,1,7242,
293,,Surface,40,Image 1,1,7243,
117,,Surface,40,Image 1,1,7244,
44,,Surface,40,Image 1,1,7245,
308,,Surface,40,Image 1,1,7246,
8,,Surface,40,Image 1,1,7247,
246,,Surface,40,Image 1,1,7248,
15,,Surface,40,Image 1,1,7250,
399,,Surface,40,Image 1,1,7251,
173.5,,Surface,40,Image 1,1,7254,
244,,Surface,40,Image 1,1,7255,
0.5,,Surface,40,Image 1,1,7256,
162,,Surface,40,Image 1,1,7257,
0.25,,Surface,40,Image 1,1,7258,
58,,Surface,40,Image 1,1,7259,
84,,Surface,40,Image 1,1,7260,
78,,Surface,40,Image 1,1,7261,
161,,Surface,40,Image 1,1,7262,
335,,Surface,40,Image 1,1,7263,
42,,Surface,40,Image 1,1,7264,
444.5,,Surface,40,Image 1,1,7265,
1,,Surface,40,Image 1,1,7266,
348,,Surface,40,Image 1,1,7267,
1,,Surface,40,Image 1,1,7268,
135,,Surface,40,Image 1,1,7269,
0.25,,Surface,40,Image 1,1,7270,
27.5,,Surface,40,Image 1,1,7271,
211,,Surface,40,Image 1,1,7272,
347,,Surface,40,Image 1,1,7273,
49,,Surface,40,Image 1,1,7274,
77.75,,Surface,40,Image 1,1,7275,
22,,Surface,40,Image 1,1,7276,
54.5,,Surface,40,Image 1,1,7277,
89,,Surface,40,Image 1,1,7278,
59.5,,Surface,40,Image 1,1,7279,
0.5,,Surface,40,Image 1,1,7280,
278,,Surface,40,Image 1,1,7281,
3154,,Surface,40,Image 1,1,7282,
642,,Surface,40,Image 1,1,7283,
1,,Surface,40,Image 1,1,7285,
54,,Surface,40,Image 1,1,7286,
123,,Surface,40,Image 1,1,7287,
170,,Surface,40,Image 1,1,7288,
26,,Surface,40,Image 1,1,7289,
0.03125,,Surface,40,Image 1,1,7290,
0.25,,Surface,40,Image 1,1,7291,
335,,Surface,40,Image 1,1,7292,
248,,Surface,40,Image 1,1,7293,
1,,Surface,40,Image 1,1,7294,
316,,Surface,40,Image 1,1,7295,
0.25,,Surface,40,Image 1,1,7296,
167,,Surface,40,Image 1,1,7297,
62,,Surface,40,Image 1,1,7298,
134.5,,Surface,40,Image 1,1,7299,
70,,Surface,40,Image 1,1,7300,
0.5,,Surface,40,Image 1,1,7301,
18,,Surface,40,Image 1,1,7302,
102,,Surface,40,Image 1,1,7303,
159,,Surface,40,Image 1,1,7304,
631,,Surface,40,Image 1,1,7305,
614,,Surface,40,Image 1,1,7306,
58,,Surface,40,Image 1,1,7307,
25,,Surface,40,Image 1,1,7308,
94,,Surface,40,Image 1,1,7309,
0,,Surface,40,Image 1,1,7310,
364,,Surface,40,Image 1,1,7311,
6.5,,Surface,40,Image 1,1,7312,
1,,Surface,40,Image 1,1,7313,
166,,Surface,40,Image 1,1,7314,
130,,Surface,40,Image 1,1,7315,
434,,Surface,40,Image 1,1,7316,
1,,Surface,40,Image 1,1,7318,
352,,Surface,40,Image 1,1,7319,
0.5,,Surface,40,Image 1,1,7320,
118,,Surface,40,Image 1,1,7321,
0.125,,Surface,40,Image 1,1,7322,
135,,Surface,40,Image 1,1,7323,
61,,Surface,40,Image 1,1,7324,
1,,Surface,40,Image 1,1,7325,
194,,Surface,40,Image 1,1,7326,
170,,Surface,40,Image 1,1,7327,
186,,Surface,40,Image 1,1,7328,
286,,Surface,40,Image 1,1,7329,
210,,Surface,40,Image 1,1,7330,
391,,Surface,40,Image 1,1,7331,
83,,Surface,40,Image 1,1,7332,
0.5,,Surface,40,Image 1,1,7333,
0.25,,Surface,40,Image 1,1,7334,
142,,Surface,40,Image 1,1,7335,
25.5,,Surface,40,Image 1,1,7336,
86.5,,Surface,40,Image 1,1,7337,
394,,Surface,40,Image 1,1,7338,
676,,Surface,40,Image 1,1,7339,
0.25,,Surface,40,Image 1,1,7340,
0.125,,Surface,40,Image 1,1,7341,
0.25,,Surface,40,Image 1,1,7342,
63,,Surface,40,Image 1,1,7343,
202,,Surface,40,Image 1,1,7344,
25,,Surface,40,Image 1,1,7345,
0.5,,Surface,40,Image 1,1,7346,
0.0625,,Surface,40,Image 1,1,7347,
26,,Surface,40,Image 1,1,7348,
0.5,,Surface,40,Image 1,1,7349,
22,,Surface,40,Image 1,1,7350,
76.5,,Surface,40,Image 1,1,7351,
218,,Surface,40,Image 1,1,7353,
326,,Surface,40,Image 1,1,7354,
162,,Surface,40,Image 1,1,7355,
53,,Surface,40,Image 1,1,7356,
137,,Surface,40,Image 1,1,7357,
0.5,,Surface,40,Image 1,1,7358,
0.5,,Surface,40,Image 1,1,7359,
177,,Surface,40,Image 1,1,7360,
547,,Surface,40,Image 1,1,7361,
13.5,,Surface,40,Image 1,1,7362,
270,,Surface,40,Image 1,1,7363,
81,,Surface,40,Image 1,1,7364,
209,,Surface,40,Image 1,1,7365,
0.25,,Surface,40,Image 1,1,7366,
79,,Surface,40,Image 1,1,7367,
37.75,,Surface,40,Image 1,1,7368,
0.5,,Surface,40,Image 1,1,7369,
0.5,,Surface,40,Image 1,1,7370,
0.5,,Surface,40,Image 1,1,7371,
6.75,,Surface,40,Image 1,1,7372,
116,,Surface,40,Image 1,1,7373,
230,,Surface,40,Image 1,1,7374,
178,,Surface,40,Image 1,1,7375,
0.25,,Surface,40,Image 1,1,7376,
775,,Surface,40,Image 1,1,7377,
301.5,,Surface,40,Image 1,1,7378,
23,,Surface,40,Image 1,1,7380,
0.0625,,Surface,40,Image 1,1,7381,
0.25,,Surface,40,Image 1,1,7382,
0.25,,Surface,40,Image 1,1,7383,
1,,Surface,40,Image 1,1,7384,
168.5,,Surface,40,Image 1,1,7385,
0.5,,Surface,40,Image 1,1,7386,
0.25,,Surface,40,Image 1,1,7387,
0.25,,Surface,40,Image 1,1,7388,
0,,Surface,40,Image 1,1,7389,
0.125,,Surface,40,Image 1,1,7390,
42,,Surface,40,Image 1,1,7391,
1,,Surface,40,Image 1,1,7392,
44,,Surface,40,Image 1,1,7393,
0.25,,Surface,40,Image 1,1,7394,
0.25,,Surface,40,Image 1,1,7395,
0.5,,Surface,40,Image 1,1,7396,
0.5,,Surface,40,Image 1,1,7397,
148,,Surface,40,Image 1,1,7398,
0.5,,Surface,40,Image 1,1,7399,
0.125,,Surface,40,Image 1,1,7400,
1,,Surface,40,Image 1,1,7401,
243,,Surface,40,Image 1,1,7402,
0.5,,Surface,40,Image 1,1,7403,
0.125,,Surface,40,Image 1,1,7404,
206,,Surface,40,Image 1,1,7405,
65,,Surface,40,Image 1,1,7406,
23.5,,Surface,40,Image 1,1,7407,
38,,Surface,40,Image 1,1,7408,
267,,Surface,40,Image 1,1,7410,
58,,Surface,40,Image 1,1,7411,
0.125,,Surface,40,Image 1,1,7412,
0.25,,Surface,40,Image 1,1,7413,
0.25,,Surface,40,Image 1,1,7414,
0.125,,Surface,40,Image 1,1,7415,
0.5,,Surface,40,Image 1,1,7416,
182,,Surface,40,Image 1,1,7417,
169,,Surface,40,Image 1,1,7418,
25.5,,Surface,40,Image 1,1,7419,
81.25,,Surface,40,Image 1,1,7420,
1,,Surface,40,Image 1,1,7421,
9,,Surface,40,Image 1,1,7422,
238,,Surface,40,Image 1,1,7423,
752,,Surface,40,Image 1,1,7424,
54,,Surface,40,Image 1,1,7425,
70,,Surface,40,Image 1,1,7426,
0.125,,Surface,40,Image 1,1,7427,
0.125,,Surface,40,Image 1,1,7428,
42,,Surface,40,Image 1,1,7429,
201,,Surface,40,Image 1,1,7430,
87,,Surface,40,Image 1,1,7431,
266,,Surface,40,Image 1,1,7432,
0.5,,Surface,40,Image 1,1,7433,
1,,Surface,40,Image 1,1,7434,
0.5,,Surface,40,Image 1,1,7435,
257,,Surface,40,Image 1,1,7436,
2,,Surface,40,Image 1,1,7437,
35.5,,Surface,40,Image 1,1,7438,
0.25,,Surface,40,Image 1,1,7439,
129,,Surface,40,Image 1,1,7440,
291,,Surface,40,Image 1,1,7441,
118,,Surface,40,Image 1,1,7442,
0.25,,Surface,40,Image 1,1,7443,
34.25,,Surface,40,Image 1,1,7444,
143.75,,Surface,40,Image 1,1,7445,
147,,Surface,40,Image 1,1,7446,
65,,Surface,40,Image 1,1,7447,
0.5,,Surface,40,Image 1,1,7448,
