
Intensity Max Ch=15 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
1877,,Surface,15,Image 1,1,6953,
0,,Surface,15,Image 1,1,6954,
1624,,Surface,15,Image 1,1,6955,
1958,,Surface,15,Image 1,1,6956,
2329,,Surface,15,Image 1,1,6957,
3629,,Surface,15,Image 1,1,6958,
580,,Surface,15,Image 1,1,6959,
1758,,Surface,15,Image 1,1,6960,
4416,,Surface,15,Image 1,1,6961,
5486,,Surface,15,Image 1,1,6962,
5590,,Surface,15,Image 1,1,6963,
1450,,Surface,15,Image 1,1,6964,
1370,,Surface,15,Image 1,1,6967,
1080,,Surface,15,Image 1,1,6969,
2075,,Surface,15,Image 1,1,6970,
4634,,Surface,15,Image 1,1,6971,
3908,,Surface,15,Image 1,1,6973,
710,,Surface,15,Image 1,1,6974,
2018,,Surface,15,Image 1,1,6975,
3198,,Surface,15,Image 1,1,6976,
1844,,Surface,15,Image 1,1,6977,
4269,,Surface,15,Image 1,1,6978,
1033,,Surface,15,Image 1,1,6979,
2113,,Surface,15,Image 1,1,6980,
3548,,Surface,15,Image 1,1,6981,
1331,,Surface,15,Image 1,1,6982,
1162,,Surface,15,Image 1,1,6983,
3139,,Surface,15,Image 1,1,6984,
2621,,Surface,15,Image 1,1,6985,
902,,Surface,15,Image 1,1,6986,
993,,Surface,15,Image 1,1,6987,
339,,Surface,15,Image 1,1,6988,
1332,,Surface,15,Image 1,1,6989,
2898,,Surface,15,Image 1,1,6990,
0,,Surface,15,Image 1,1,6991,
2186,,Surface,15,Image 1,1,6992,
2895,,Surface,15,Image 1,1,6993,
4331,,Surface,15,Image 1,1,6994,
2612,,Surface,15,Image 1,1,6995,
7348,,Surface,15,Image 1,1,6996,
3488,,Surface,15,Image 1,1,6997,
803,,Surface,15,Image 1,1,6998,
565,,Surface,15,Image 1,1,6999,
2895,,Surface,15,Image 1,1,7000,
158,,Surface,15,Image 1,1,7001,
4553,,Surface,15,Image 1,1,7002,
1619,,Surface,15,Image 1,1,7003,
6994,,Surface,15,Image 1,1,7004,
1912,,Surface,15,Image 1,1,7005,
1919,,Surface,15,Image 1,1,7006,
245,,Surface,15,Image 1,1,7007,
3142,,Surface,15,Image 1,1,7008,
722,,Surface,15,Image 1,1,7009,
1521,,Surface,15,Image 1,1,7011,
4694,,Surface,15,Image 1,1,7012,
3664,,Surface,15,Image 1,1,7013,
2921,,Surface,15,Image 1,1,7014,
4869,,Surface,15,Image 1,1,7015,
4813,,Surface,15,Image 1,1,7016,
0,,Surface,15,Image 1,1,7017,
3002,,Surface,15,Image 1,1,7018,
4004,,Surface,15,Image 1,1,7019,
5563,,Surface,15,Image 1,1,7020,
2710,,Surface,15,Image 1,1,7021,
3218,,Surface,15,Image 1,1,7022,
4411,,Surface,15,Image 1,1,7023,
2755,,Surface,15,Image 1,1,7024,
1151,,Surface,15,Image 1,1,7025,
7277,,Surface,15,Image 1,1,7026,
2779,,Surface,15,Image 1,1,7027,
4355,,Surface,15,Image 1,1,7028,
5501,,Surface,15,Image 1,1,7029,
3931,,Surface,15,Image 1,1,7030,
3321,,Surface,15,Image 1,1,7031,
5867,,Surface,15,Image 1,1,7032,
3952,,Surface,15,Image 1,1,7033,
4419,,Surface,15,Image 1,1,7035,
3659,,Surface,15,Image 1,1,7036,
466,,Surface,15,Image 1,1,7037,
1236,,Surface,15,Image 1,1,7038,
1176,,Surface,15,Image 1,1,7039,
3834,,Surface,15,Image 1,1,7040,
8261,,Surface,15,Image 1,1,7041,
1498,,Surface,15,Image 1,1,7042,
1852,,Surface,15,Image 1,1,7043,
7591,,Surface,15,Image 1,1,7044,
5026,,Surface,15,Image 1,1,7045,
1476,,Surface,15,Image 1,1,7046,
2888,,Surface,15,Image 1,1,7047,
2993,,Surface,15,Image 1,1,7048,
2052,,Surface,15,Image 1,1,7049,
718,,Surface,15,Image 1,1,7050,
8206,,Surface,15,Image 1,1,7051,
7087,,Surface,15,Image 1,1,7052,
3758,,Surface,15,Image 1,1,7053,
2535,,Surface,15,Image 1,1,7056,
3170,,Surface,15,Image 1,1,7057,
3354,,Surface,15,Image 1,1,7058,
3559,,Surface,15,Image 1,1,7060,
1235,,Surface,15,Image 1,1,7061,
1940,,Surface,15,Image 1,1,7062,
1489,,Surface,15,Image 1,1,7063,
2393,,Surface,15,Image 1,1,7064,
144,,Surface,15,Image 1,1,7065,
1037,,Surface,15,Image 1,1,7066,
3607,,Surface,15,Image 1,1,7067,
3384,,Surface,15,Image 1,1,7068,
3358,,Surface,15,Image 1,1,7069,
4484,,Surface,15,Image 1,1,7070,
1859,,Surface,15,Image 1,1,7071,
3289,,Surface,15,Image 1,1,7072,
6586,,Surface,15,Image 1,1,7073,
1883,,Surface,15,Image 1,1,7075,
1671,,Surface,15,Image 1,1,7076,
3122,,Surface,15,Image 1,1,7077,
3143,,Surface,15,Image 1,1,7078,
4784,,Surface,15,Image 1,1,7079,
2684,,Surface,15,Image 1,1,7080,
2268,,Surface,15,Image 1,1,7081,
2366,,Surface,15,Image 1,1,7082,
7341,,Surface,15,Image 1,1,7083,
3310,,Surface,15,Image 1,1,7084,
1041,,Surface,15,Image 1,1,7085,
1078,,Surface,15,Image 1,1,7087,
3009,,Surface,15,Image 1,1,7088,
1568,,Surface,15,Image 1,1,7089,
1947,,Surface,15,Image 1,1,7090,
2119,,Surface,15,Image 1,1,7091,
3978,,Surface,15,Image 1,1,7092,
787,,Surface,15,Image 1,1,7093,
961,,Surface,15,Image 1,1,7094,
2117,,Surface,15,Image 1,1,7095,
4561,,Surface,15,Image 1,1,7096,
2084,,Surface,15,Image 1,1,7097,
2468,,Surface,15,Image 1,1,7098,
3489,,Surface,15,Image 1,1,7099,
2111,,Surface,15,Image 1,1,7101,
4490,,Surface,15,Image 1,1,7103,
2594,,Surface,15,Image 1,1,7104,
2970,,Surface,15,Image 1,1,7105,
769,,Surface,15,Image 1,1,7106,
2570,,Surface,15,Image 1,1,7107,
4537,,Surface,15,Image 1,1,7108,
0,,Surface,15,Image 1,1,7109,
3186,,Surface,15,Image 1,1,7110,
3179,,Surface,15,Image 1,1,7112,
3737,,Surface,15,Image 1,1,7114,
6152,,Surface,15,Image 1,1,7115,
3477,,Surface,15,Image 1,1,7116,
3337,,Surface,15,Image 1,1,7117,
1656,,Surface,15,Image 1,1,7119,
1453,,Surface,15,Image 1,1,7120,
4376,,Surface,15,Image 1,1,7121,
2860,,Surface,15,Image 1,1,7122,
3888,,Surface,15,Image 1,1,7123,
4571,,Surface,15,Image 1,1,7124,
2177,,Surface,15,Image 1,1,7125,
6920,,Surface,15,Image 1,1,7126,
5515,,Surface,15,Image 1,1,7127,
303,,Surface,15,Image 1,1,7128,
1326,,Surface,15,Image 1,1,7130,
859,,Surface,15,Image 1,1,7132,
1167,,Surface,15,Image 1,1,7133,
422,,Surface,15,Image 1,1,7134,
2138,,Surface,15,Image 1,1,7136,
6290,,Surface,15,Image 1,1,7137,
905,,Surface,15,Image 1,1,7138,
3403,,Surface,15,Image 1,1,7139,
5763,,Surface,15,Image 1,1,7140,
0,,Surface,15,Image 1,1,7141,
815,,Surface,15,Image 1,1,7142,
2062,,Surface,15,Image 1,1,7143,
2728,,Surface,15,Image 1,1,7144,
2675,,Surface,15,Image 1,1,7145,
991,,Surface,15,Image 1,1,7146,
1017,,Surface,15,Image 1,1,7147,
4377,,Surface,15,Image 1,1,7148,
4658,,Surface,15,Image 1,1,7149,
758,,Surface,15,Image 1,1,7151,
54,,Surface,15,Image 1,1,7152,
344,,Surface,15,Image 1,1,7154,
4250,,Surface,15,Image 1,1,7155,
1791,,Surface,15,Image 1,1,7156,
389,,Surface,15,Image 1,1,7157,
2893,,Surface,15,Image 1,1,7158,
965,,Surface,15,Image 1,1,7159,
1396,,Surface,15,Image 1,1,7161,
29,,Surface,15,Image 1,1,7162,
3284,,Surface,15,Image 1,1,7163,
2329,,Surface,15,Image 1,1,7164,
5371,,Surface,15,Image 1,1,7165,
2247,,Surface,15,Image 1,1,7166,
32,,Surface,15,Image 1,1,7168,
3148,,Surface,15,Image 1,1,7169,
6115,,Surface,15,Image 1,1,7170,
1250,,Surface,15,Image 1,1,7171,
1926,,Surface,15,Image 1,1,7172,
4024,,Surface,15,Image 1,1,7173,
3022,,Surface,15,Image 1,1,7174,
1989,,Surface,15,Image 1,1,7175,
5350,,Surface,15,Image 1,1,7176,
2963,,Surface,15,Image 1,1,7177,
1197,,Surface,15,Image 1,1,7178,
1089,,Surface,15,Image 1,1,7179,
1057,,Surface,15,Image 1,1,7181,
4116,,Surface,15,Image 1,1,7182,
2950,,Surface,15,Image 1,1,7183,
4271,,Surface,15,Image 1,1,7184,
5414,,Surface,15,Image 1,1,7185,
2482,,Surface,15,Image 1,1,7187,
2303,,Surface,15,Image 1,1,7188,
1405,,Surface,15,Image 1,1,7189,
1813,,Surface,15,Image 1,1,7190,
1387,,Surface,15,Image 1,1,7191,
3991,,Surface,15,Image 1,1,7192,
1807,,Surface,15,Image 1,1,7193,
1714,,Surface,15,Image 1,1,7194,
0,,Surface,15,Image 1,1,7195,
2020,,Surface,15,Image 1,1,7196,
1650,,Surface,15,Image 1,1,7197,
4315,,Surface,15,Image 1,1,7198,
1424,,Surface,15,Image 1,1,7199,
104,,Surface,15,Image 1,1,7200,
2967,,Surface,15,Image 1,1,7201,
1784,,Surface,15,Image 1,1,7202,
3958,,Surface,15,Image 1,1,7203,
1479,,Surface,15,Image 1,1,7204,
2117,,Surface,15,Image 1,1,7205,
1532,,Surface,15,Image 1,1,7206,
2465,,Surface,15,Image 1,1,7207,
2085,,Surface,15,Image 1,1,7208,
2331,,Surface,15,Image 1,1,7209,
1432,,Surface,15,Image 1,1,7210,
209,,Surface,15,Image 1,1,7211,
0,,Surface,15,Image 1,1,7212,
1482,,Surface,15,Image 1,1,7213,
893,,Surface,15,Image 1,1,7214,
3076,,Surface,15,Image 1,1,7215,
4003,,Surface,15,Image 1,1,7216,
4451,,Surface,15,Image 1,1,7217,
5190,,Surface,15,Image 1,1,7218,
0,,Surface,15,Image 1,1,7219,
2414,,Surface,15,Image 1,1,7220,
1493,,Surface,15,Image 1,1,7221,
2804,,Surface,15,Image 1,1,7222,
9800,,Surface,15,Image 1,1,7223,
3398,,Surface,15,Image 1,1,7224,
0,,Surface,15,Image 1,1,7225,
3627,,Surface,15,Image 1,1,7226,
1309,,Surface,15,Image 1,1,7228,
5318,,Surface,15,Image 1,1,7229,
1789,,Surface,15,Image 1,1,7230,
1976,,Surface,15,Image 1,1,7231,
2697,,Surface,15,Image 1,1,7232,
2391,,Surface,15,Image 1,1,7233,
489,,Surface,15,Image 1,1,7234,
2961,,Surface,15,Image 1,1,7235,
1755,,Surface,15,Image 1,1,7236,
3603,,Surface,15,Image 1,1,7237,
2211,,Surface,15,Image 1,1,7238,
2760,,Surface,15,Image 1,1,7239,
1357,,Surface,15,Image 1,1,7240,
145,,Surface,15,Image 1,1,7241,
1162,,Surface,15,Image 1,1,7242,
2335,,Surface,15,Image 1,1,7243,
4274,,Surface,15,Image 1,1,7244,
613,,Surface,15,Image 1,1,7245,
1072,,Surface,15,Image 1,1,7246,
6361,,Surface,15,Image 1,1,7247,
3710,,Surface,15,Image 1,1,7248,
1422,,Surface,15,Image 1,1,7250,
2181,,Surface,15,Image 1,1,7251,
2339,,Surface,15,Image 1,1,7254,
5490,,Surface,15,Image 1,1,7255,
447,,Surface,15,Image 1,1,7256,
584,,Surface,15,Image 1,1,7257,
1028,,Surface,15,Image 1,1,7258,
2070,,Surface,15,Image 1,1,7259,
1241,,Surface,15,Image 1,1,7260,
5424,,Surface,15,Image 1,1,7261,
2493,,Surface,15,Image 1,1,7262,
3417,,Surface,15,Image 1,1,7263,
2659,,Surface,15,Image 1,1,7264,
1029,,Surface,15,Image 1,1,7265,
4960,,Surface,15,Image 1,1,7266,
3310,,Surface,15,Image 1,1,7267,
3596,,Surface,15,Image 1,1,7268,
3773,,Surface,15,Image 1,1,7269,
3352,,Surface,15,Image 1,1,7270,
3144,,Surface,15,Image 1,1,7271,
973,,Surface,15,Image 1,1,7272,
2082,,Surface,15,Image 1,1,7273,
8927,,Surface,15,Image 1,1,7274,
1524,,Surface,15,Image 1,1,7275,
5451,,Surface,15,Image 1,1,7276,
1923,,Surface,15,Image 1,1,7277,
1799,,Surface,15,Image 1,1,7278,
2385,,Surface,15,Image 1,1,7279,
1888,,Surface,15,Image 1,1,7280,
2468,,Surface,15,Image 1,1,7281,
2060,,Surface,15,Image 1,1,7282,
2152,,Surface,15,Image 1,1,7283,
304,,Surface,15,Image 1,1,7285,
5248,,Surface,15,Image 1,1,7286,
1564,,Surface,15,Image 1,1,7287,
2468,,Surface,15,Image 1,1,7288,
836,,Surface,15,Image 1,1,7289,
1050,,Surface,15,Image 1,1,7290,
2392,,Surface,15,Image 1,1,7291,
1830,,Surface,15,Image 1,1,7292,
2826,,Surface,15,Image 1,1,7293,
2344,,Surface,15,Image 1,1,7294,
1213,,Surface,15,Image 1,1,7295,
3962,,Surface,15,Image 1,1,7296,
3077,,Surface,15,Image 1,1,7297,
3314,,Surface,15,Image 1,1,7298,
3507,,Surface,15,Image 1,1,7299,
9345,,Surface,15,Image 1,1,7300,
3677,,Surface,15,Image 1,1,7301,
4210,,Surface,15,Image 1,1,7302,
978,,Surface,15,Image 1,1,7303,
4208,,Surface,15,Image 1,1,7304,
243,,Surface,15,Image 1,1,7305,
2041,,Surface,15,Image 1,1,7306,
3944,,Surface,15,Image 1,1,7307,
1342,,Surface,15,Image 1,1,7308,
2160,,Surface,15,Image 1,1,7309,
0,,Surface,15,Image 1,1,7310,
1479,,Surface,15,Image 1,1,7311,
574,,Surface,15,Image 1,1,7312,
2821,,Surface,15,Image 1,1,7313,
680,,Surface,15,Image 1,1,7314,
9834,,Surface,15,Image 1,1,7315,
4743,,Surface,15,Image 1,1,7316,
1371,,Surface,15,Image 1,1,7318,
451,,Surface,15,Image 1,1,7319,
6092,,Surface,15,Image 1,1,7320,
2577,,Surface,15,Image 1,1,7321,
295,,Surface,15,Image 1,1,7322,
5497,,Surface,15,Image 1,1,7323,
261,,Surface,15,Image 1,1,7324,
1300,,Surface,15,Image 1,1,7325,
3207,,Surface,15,Image 1,1,7326,
1079,,Surface,15,Image 1,1,7327,
1345,,Surface,15,Image 1,1,7328,
3209,,Surface,15,Image 1,1,7329,
3971,,Surface,15,Image 1,1,7330,
2163,,Surface,15,Image 1,1,7331,
1143,,Surface,15,Image 1,1,7332,
2307,,Surface,15,Image 1,1,7333,
1549,,Surface,15,Image 1,1,7334,
4666,,Surface,15,Image 1,1,7335,
0,,Surface,15,Image 1,1,7336,
1975,,Surface,15,Image 1,1,7337,
2258,,Surface,15,Image 1,1,7338,
1582,,Surface,15,Image 1,1,7339,
1566,,Surface,15,Image 1,1,7340,
466,,Surface,15,Image 1,1,7341,
3326,,Surface,15,Image 1,1,7342,
3160,,Surface,15,Image 1,1,7343,
5007,,Surface,15,Image 1,1,7344,
0,,Surface,15,Image 1,1,7345,
2585,,Surface,15,Image 1,1,7346,
2825,,Surface,15,Image 1,1,7347,
4604,,Surface,15,Image 1,1,7348,
3572,,Surface,15,Image 1,1,7349,
1499,,Surface,15,Image 1,1,7350,
2674,,Surface,15,Image 1,1,7351,
3823,,Surface,15,Image 1,1,7353,
2420,,Surface,15,Image 1,1,7354,
2171,,Surface,15,Image 1,1,7355,
2170,,Surface,15,Image 1,1,7356,
3927,,Surface,15,Image 1,1,7357,
1000,,Surface,15,Image 1,1,7358,
594,,Surface,15,Image 1,1,7359,
2268,,Surface,15,Image 1,1,7360,
482,,Surface,15,Image 1,1,7361,
432,,Surface,15,Image 1,1,7362,
3034,,Surface,15,Image 1,1,7363,
699,,Surface,15,Image 1,1,7364,
1555,,Surface,15,Image 1,1,7365,
1640,,Surface,15,Image 1,1,7366,
4785,,Surface,15,Image 1,1,7367,
3152,,Surface,15,Image 1,1,7368,
2452,,Surface,15,Image 1,1,7369,
1010,,Surface,15,Image 1,1,7370,
3754,,Surface,15,Image 1,1,7371,
1815,,Surface,15,Image 1,1,7372,
5946,,Surface,15,Image 1,1,7373,
4104,,Surface,15,Image 1,1,7374,
2483,,Surface,15,Image 1,1,7375,
1512,,Surface,15,Image 1,1,7376,
643,,Surface,15,Image 1,1,7377,
1391,,Surface,15,Image 1,1,7378,
6521,,Surface,15,Image 1,1,7380,
342,,Surface,15,Image 1,1,7381,
1046,,Surface,15,Image 1,1,7382,
989,,Surface,15,Image 1,1,7383,
1906,,Surface,15,Image 1,1,7384,
2471,,Surface,15,Image 1,1,7385,
1271,,Surface,15,Image 1,1,7386,
394,,Surface,15,Image 1,1,7387,
527,,Surface,15,Image 1,1,7388,
0,,Surface,15,Image 1,1,7389,
0,,Surface,15,Image 1,1,7390,
6434,,Surface,15,Image 1,1,7391,
6247,,Surface,15,Image 1,1,7392,
6544,,Surface,15,Image 1,1,7393,
2381,,Surface,15,Image 1,1,7394,
1388,,Surface,15,Image 1,1,7395,
2906,,Surface,15,Image 1,1,7396,
1171,,Surface,15,Image 1,1,7397,
5117,,Surface,15,Image 1,1,7398,
5278,,Surface,15,Image 1,1,7399,
2212,,Surface,15,Image 1,1,7400,
3488,,Surface,15,Image 1,1,7401,
2372,,Surface,15,Image 1,1,7402,
4607,,Surface,15,Image 1,1,7403,
3375,,Surface,15,Image 1,1,7404,
2514,,Surface,15,Image 1,1,7405,
3396,,Surface,15,Image 1,1,7406,
2617,,Surface,15,Image 1,1,7407,
2891,,Surface,15,Image 1,1,7408,
2716,,Surface,15,Image 1,1,7410,
4304,,Surface,15,Image 1,1,7411,
1484,,Surface,15,Image 1,1,7412,
1945,,Surface,15,Image 1,1,7413,
2951,,Surface,15,Image 1,1,7414,
1413,,Surface,15,Image 1,1,7415,
3263,,Surface,15,Image 1,1,7416,
3026,,Surface,15,Image 1,1,7417,
2581,,Surface,15,Image 1,1,7418,
179,,Surface,15,Image 1,1,7419,
2002,,Surface,15,Image 1,1,7420,
2873,,Surface,15,Image 1,1,7421,
2248,,Surface,15,Image 1,1,7422,
2711,,Surface,15,Image 1,1,7423,
5397,,Surface,15,Image 1,1,7424,
2725,,Surface,15,Image 1,1,7425,
4878,,Surface,15,Image 1,1,7426,
0,,Surface,15,Image 1,1,7427,
4196,,Surface,15,Image 1,1,7428,
2258,,Surface,15,Image 1,1,7429,
1508,,Surface,15,Image 1,1,7430,
724,,Surface,15,Image 1,1,7431,
4417,,Surface,15,Image 1,1,7432,
3238,,Surface,15,Image 1,1,7433,
2242,,Surface,15,Image 1,1,7434,
3557,,Surface,15,Image 1,1,7435,
2055,,Surface,15,Image 1,1,7436,
2673,,Surface,15,Image 1,1,7437,
2798,,Surface,15,Image 1,1,7438,
1067,,Surface,15,Image 1,1,7439,
2310,,Surface,15,Image 1,1,7440,
