
Intensity Sum of Square Ch=33 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.0061e+10,,Surface,33,Image 1,1,6773,
3.39631e+10,,Surface,33,Image 1,1,6774,
1.60233e+11,,Surface,33,Image 1,1,6775,
7.48782e+09,,Surface,33,Image 1,1,6776,
1.70487e+09,,Surface,33,Image 1,1,6777,
7.80215e+10,,Surface,33,Image 1,1,6778,
4.06509e+06,,Surface,33,Image 1,1,6781,
7.98462e+08,,Surface,33,Image 1,1,6782,
9.64594e+10,,Surface,33,Image 1,1,6783,
3.20554e+09,,Surface,33,Image 1,1,6784,
0,,Surface,33,Image 1,1,6785,
2.92635e+10,,Surface,33,Image 1,1,6786,
6.14968e+06,,Surface,33,Image 1,1,6787,
1.57347e+11,,Surface,33,Image 1,1,6788,
3.98978e+09,,Surface,33,Image 1,1,6789,
1.56445e+11,,Surface,33,Image 1,1,6790,
3.78498e+10,,Surface,33,Image 1,1,6791,
1.02848e+10,,Surface,33,Image 1,1,6792,
2.04069e+09,,Surface,33,Image 1,1,6793,
1.31953e+11,,Surface,33,Image 1,1,6794,
1.6755e+10,,Surface,33,Image 1,1,6795,
4.47837e+09,,Surface,33,Image 1,1,6796,
8.40011e+09,,Surface,33,Image 1,1,6797,
1.16179e+08,,Surface,33,Image 1,1,6798,
4.81718e+09,,Surface,33,Image 1,1,6799,
4.04215e+10,,Surface,33,Image 1,1,6800,
1.449e+10,,Surface,33,Image 1,1,6801,
1.70534e+06,,Surface,33,Image 1,1,6802,
3.56607e+10,,Surface,33,Image 1,1,6803,
1.87783e+10,,Surface,33,Image 1,1,6804,
4.45351e+10,,Surface,33,Image 1,1,6805,
1.96631e+10,,Surface,33,Image 1,1,6806,
8.97503e+10,,Surface,33,Image 1,1,6807,
5.54481e+09,,Surface,33,Image 1,1,6808,
3.59934e+10,,Surface,33,Image 1,1,6810,
3.95378e+09,,Surface,33,Image 1,1,6811,
4.84249e+10,,Surface,33,Image 1,1,6812,
1.2785e+11,,Surface,33,Image 1,1,6813,
3.80195e+08,,Surface,33,Image 1,1,6814,
1.61368e+10,,Surface,33,Image 1,1,6815,
1.10783e+08,,Surface,33,Image 1,1,6816,
2.40828e+10,,Surface,33,Image 1,1,6817,
8.60562e+07,,Surface,33,Image 1,1,6819,
4.66437e+09,,Surface,33,Image 1,1,6820,
2.22428e+10,,Surface,33,Image 1,1,6821,
2.05187e+08,,Surface,33,Image 1,1,6822,
5.74724e+09,,Surface,33,Image 1,1,6823,
1.05436e+10,,Surface,33,Image 1,1,6824,
3.39203e+10,,Surface,33,Image 1,1,6825,
1.40252e+10,,Surface,33,Image 1,1,6826,
1.07288e+11,,Surface,33,Image 1,1,6827,
2.45243e+10,,Surface,33,Image 1,1,6828,
1.96968e+07,,Surface,33,Image 1,1,6829,
1.12114e+09,,Surface,33,Image 1,1,6830,
2.70419e+10,,Surface,33,Image 1,1,6831,
4.67403e+10,,Surface,33,Image 1,1,6832,
7.05364e+07,,Surface,33,Image 1,1,6833,
1.36463e+11,,Surface,33,Image 1,1,6834,
3.80504e+09,,Surface,33,Image 1,1,6836,
1.71148e+10,,Surface,33,Image 1,1,6837,
1.24893e+10,,Surface,33,Image 1,1,6838,
2.92959e+10,,Surface,33,Image 1,1,6840,
5.93485e+07,,Surface,33,Image 1,1,6841,
1.44645e+11,,Surface,33,Image 1,1,6842,
1.36839e+10,,Surface,33,Image 1,1,6843,
1.02922e+11,,Surface,33,Image 1,1,6844,
6.24813e+10,,Surface,33,Image 1,1,6845,
1.96151e+09,,Surface,33,Image 1,1,6846,
3.72638e+08,,Surface,33,Image 1,1,6847,
3.37804e+09,,Surface,33,Image 1,1,6849,
5.69509e+09,,Surface,33,Image 1,1,6850,
8.85519e+08,,Surface,33,Image 1,1,6851,
1.79799e+10,,Surface,33,Image 1,1,6852,
1.14758e+10,,Surface,33,Image 1,1,6853,
4.37396e+10,,Surface,33,Image 1,1,6855,
2.98987e+11,,Surface,33,Image 1,1,6856,
1.71996e+10,,Surface,33,Image 1,1,6857,
1.36262e+10,,Surface,33,Image 1,1,6858,
1.05834e+09,,Surface,33,Image 1,1,6859,
1.0294e+08,,Surface,33,Image 1,1,6860,
9.80396e+10,,Surface,33,Image 1,1,6861,
4.52809e+09,,Surface,33,Image 1,1,6862,
2.8647e+10,,Surface,33,Image 1,1,6863,
6.33045e+10,,Surface,33,Image 1,1,6864,
4.75941e+08,,Surface,33,Image 1,1,6866,
2.60831e+09,,Surface,33,Image 1,1,6867,
6.38965e+09,,Surface,33,Image 1,1,6868,
1.40486e+09,,Surface,33,Image 1,1,6869,
7.77401e+09,,Surface,33,Image 1,1,6870,
1.31504e+10,,Surface,33,Image 1,1,6871,
1.5843e+09,,Surface,33,Image 1,1,6872,
7.76588e+10,,Surface,33,Image 1,1,6873,
2.33786e+10,,Surface,33,Image 1,1,6874,
2.04317e+09,,Surface,33,Image 1,1,6875,
3.6776e+07,,Surface,33,Image 1,1,6877,
26343,,Surface,33,Image 1,1,6878,
1.87484e+07,,Surface,33,Image 1,1,6879,
9.09876e+09,,Surface,33,Image 1,1,6880,
5.63855e+10,,Surface,33,Image 1,1,6881,
1.09449e+11,,Surface,33,Image 1,1,6882,
5.94193e+09,,Surface,33,Image 1,1,6884,
7.87254e+08,,Surface,33,Image 1,1,6885,
4.2392e+10,,Surface,33,Image 1,1,6886,
7.79642e+10,,Surface,33,Image 1,1,6887,
1.16917e+11,,Surface,33,Image 1,1,6888,
1.71287e+06,,Surface,33,Image 1,1,6889,
1.75342e+09,,Surface,33,Image 1,1,6890,
2.26623e+09,,Surface,33,Image 1,1,6891,
2.6593e+11,,Surface,33,Image 1,1,6892,
2.20104e+10,,Surface,33,Image 1,1,6894,
1.19312e+11,,Surface,33,Image 1,1,6895,
1.04116e+09,,Surface,33,Image 1,1,6896,
1.26945e+11,,Surface,33,Image 1,1,6897,
2.05124e+08,,Surface,33,Image 1,1,6898,
1.97476e+10,,Surface,33,Image 1,1,6899,
3.67926e+10,,Surface,33,Image 1,1,6900,
1.89947e+08,,Surface,33,Image 1,1,6901,
7.84247e+08,,Surface,33,Image 1,1,6902,
4.37879e+09,,Surface,33,Image 1,1,6904,
2.55089e+10,,Surface,33,Image 1,1,6905,
4.5582e+09,,Surface,33,Image 1,1,6906,
1.48707e+11,,Surface,33,Image 1,1,6907,
5.0068e+10,,Surface,33,Image 1,1,6908,
1.04885e+10,,Surface,33,Image 1,1,6909,
7.37193e+09,,Surface,33,Image 1,1,6910,
6.1742e+09,,Surface,33,Image 1,1,6911,
1.96985e+09,,Surface,33,Image 1,1,6912,
5.84878e+08,,Surface,33,Image 1,1,6914,
1.34218e+10,,Surface,33,Image 1,1,6915,
3.70773e+11,,Surface,33,Image 1,1,6917,
1.13648e+09,,Surface,33,Image 1,1,6919,
2.32184e+10,,Surface,33,Image 1,1,6920,
7.64956e+10,,Surface,33,Image 1,1,6921,
9.93101e+10,,Surface,33,Image 1,1,6922,
3.98104e+09,,Surface,33,Image 1,1,6923,
4.21746e+08,,Surface,33,Image 1,1,6924,
8.70282e+10,,Surface,33,Image 1,1,6925,
9.03473e+10,,Surface,33,Image 1,1,6926,
1.39365e+11,,Surface,33,Image 1,1,6927,
3.59126e+11,,Surface,33,Image 1,1,6928,
1.79352e+10,,Surface,33,Image 1,1,6929,
6.34623e+09,,Surface,33,Image 1,1,6930,
2.16017e+09,,Surface,33,Image 1,1,6931,
2.17587e+09,,Surface,33,Image 1,1,6932,
2.03345e+10,,Surface,33,Image 1,1,6933,
8.28565e+10,,Surface,33,Image 1,1,6934,
1.24286e+09,,Surface,33,Image 1,1,6935,
3.36306e+10,,Surface,33,Image 1,1,6936,
8.73605e+10,,Surface,33,Image 1,1,6937,
2.3243e+11,,Surface,33,Image 1,1,6938,
7.5751e+10,,Surface,33,Image 1,1,6939,
2.49501e+10,,Surface,33,Image 1,1,6941,
2.57013e+11,,Surface,33,Image 1,1,6942,
6.82383e+10,,Surface,33,Image 1,1,6943,
6.49105e+10,,Surface,33,Image 1,1,6944,
1.80248e+11,,Surface,33,Image 1,1,6945,
1.11624e+08,,Surface,33,Image 1,1,6946,
1.08833e+11,,Surface,33,Image 1,1,6947,
6.2289e+10,,Surface,33,Image 1,1,6948,
2.39049e+09,,Surface,33,Image 1,1,6949,
8.57829e+10,,Surface,33,Image 1,1,6950,
2.20893e+09,,Surface,33,Image 1,1,6951,
9.48889e+09,,Surface,33,Image 1,1,6952,
7.11144e+10,,Surface,33,Image 1,1,6953,
84625,,Surface,33,Image 1,1,6954,
4.79599e+08,,Surface,33,Image 1,1,6955,
2.29646e+10,,Surface,33,Image 1,1,6956,
1.56976e+11,,Surface,33,Image 1,1,6957,
2.15415e+11,,Surface,33,Image 1,1,6958,
5.90029e+09,,Surface,33,Image 1,1,6959,
3.0157e+10,,Surface,33,Image 1,1,6960,
4.06563e+10,,Surface,33,Image 1,1,6961,
1.00475e+11,,Surface,33,Image 1,1,6962,
2.83484e+10,,Surface,33,Image 1,1,6963,
1.4442e+10,,Surface,33,Image 1,1,6964,
7.7009e+06,,Surface,33,Image 1,1,6967,
3.12952e+09,,Surface,33,Image 1,1,6969,
2.83819e+10,,Surface,33,Image 1,1,6970,
1.7494e+11,,Surface,33,Image 1,1,6971,
1.89172e+09,,Surface,33,Image 1,1,6973,
1.01811e+08,,Surface,33,Image 1,1,6974,
9.01155e+09,,Surface,33,Image 1,1,6975,
6.30081e+10,,Surface,33,Image 1,1,6976,
7.77023e+09,,Surface,33,Image 1,1,6977,
2.32728e+11,,Surface,33,Image 1,1,6978,
4.45007e+09,,Surface,33,Image 1,1,6979,
2.0475e+10,,Surface,33,Image 1,1,6980,
2.91733e+10,,Surface,33,Image 1,1,6981,
2.01167e+09,,Surface,33,Image 1,1,6982,
1.83145e+10,,Surface,33,Image 1,1,6983,
1.00614e+11,,Surface,33,Image 1,1,6984,
5.74195e+10,,Surface,33,Image 1,1,6985,
6.76658e+07,,Surface,33,Image 1,1,6986,
1.40659e+10,,Surface,33,Image 1,1,6987,
1.0181e+09,,Surface,33,Image 1,1,6988,
9.01503e+08,,Surface,33,Image 1,1,6989,
2.8839e+10,,Surface,33,Image 1,1,6990,
1.85071e+10,,Surface,33,Image 1,1,6991,
8.47874e+09,,Surface,33,Image 1,1,6992,
1.52107e+11,,Surface,33,Image 1,1,6993,
1.10098e+10,,Surface,33,Image 1,1,6994,
2.57267e+10,,Surface,33,Image 1,1,6995,
1.13468e+10,,Surface,33,Image 1,1,6996,
1.19365e+10,,Surface,33,Image 1,1,6997,
3.17524e+09,,Surface,33,Image 1,1,6998,
4.63131e+09,,Surface,33,Image 1,1,6999,
5.24448e+10,,Surface,33,Image 1,1,7000,
2.83952e+08,,Surface,33,Image 1,1,7001,
5.97966e+09,,Surface,33,Image 1,1,7002,
7.04897e+10,,Surface,33,Image 1,1,7003,
5.68754e+10,,Surface,33,Image 1,1,7004,
1.33793e+09,,Surface,33,Image 1,1,7005,
7.05397e+09,,Surface,33,Image 1,1,7006,
1.8018e+08,,Surface,33,Image 1,1,7007,
4.40969e+10,,Surface,33,Image 1,1,7008,
1.01663e+09,,Surface,33,Image 1,1,7009,
7.85888e+10,,Surface,33,Image 1,1,7011,
2.67522e+11,,Surface,33,Image 1,1,7012,
8.6994e+10,,Surface,33,Image 1,1,7013,
1.949e+10,,Surface,33,Image 1,1,7014,
2.24838e+11,,Surface,33,Image 1,1,7015,
1.06668e+11,,Surface,33,Image 1,1,7016,
2.21729e+07,,Surface,33,Image 1,1,7017,
6.27988e+09,,Surface,33,Image 1,1,7018,
8.23307e+10,,Surface,33,Image 1,1,7019,
1.15867e+11,,Surface,33,Image 1,1,7020,
2.3386e+10,,Surface,33,Image 1,1,7021,
6.43551e+10,,Surface,33,Image 1,1,7022,
6.51254e+09,,Surface,33,Image 1,1,7023,
1.56321e+10,,Surface,33,Image 1,1,7024,
1.29255e+10,,Surface,33,Image 1,1,7025,
1.73302e+10,,Surface,33,Image 1,1,7026,
5.24722e+10,,Surface,33,Image 1,1,7027,
3.37555e+10,,Surface,33,Image 1,1,7028,
1.87312e+10,,Surface,33,Image 1,1,7029,
3.67214e+10,,Surface,33,Image 1,1,7030,
3.01952e+09,,Surface,33,Image 1,1,7031,
3.16169e+09,,Surface,33,Image 1,1,7032,
4.94185e+08,,Surface,33,Image 1,1,7033,
4.63023e+08,,Surface,33,Image 1,1,7035,
3.64102e+11,,Surface,33,Image 1,1,7036,
1.76971e+09,,Surface,33,Image 1,1,7037,
1.26204e+10,,Surface,33,Image 1,1,7038,
7.52602e+08,,Surface,33,Image 1,1,7039,
9.73998e+10,,Surface,33,Image 1,1,7040,
7.99659e+10,,Surface,33,Image 1,1,7041,
1.02953e+10,,Surface,33,Image 1,1,7042,
5.22236e+09,,Surface,33,Image 1,1,7043,
2.93746e+10,,Surface,33,Image 1,1,7044,
1.32833e+09,,Surface,33,Image 1,1,7045,
9.61123e+06,,Surface,33,Image 1,1,7046,
5.83051e+10,,Surface,33,Image 1,1,7047,
2.4582e+10,,Surface,33,Image 1,1,7048,
1.58047e+10,,Surface,33,Image 1,1,7049,
1.89384e+10,,Surface,33,Image 1,1,7050,
1.82556e+11,,Surface,33,Image 1,1,7051,
4.89702e+10,,Surface,33,Image 1,1,7052,
1.00742e+10,,Surface,33,Image 1,1,7053,
2.66574e+10,,Surface,33,Image 1,1,7056,
1.54488e+10,,Surface,33,Image 1,1,7057,
5.45783e+10,,Surface,33,Image 1,1,7058,
1.91069e+10,,Surface,33,Image 1,1,7060,
4.00642e+08,,Surface,33,Image 1,1,7061,
3.36221e+10,,Surface,33,Image 1,1,7062,
1.12218e+09,,Surface,33,Image 1,1,7063,
1.50848e+10,,Surface,33,Image 1,1,7064,
1.87822e+06,,Surface,33,Image 1,1,7065,
4.13962e+09,,Surface,33,Image 1,1,7066,
3.90432e+10,,Surface,33,Image 1,1,7067,
1.65053e+10,,Surface,33,Image 1,1,7068,
1.99253e+10,,Surface,33,Image 1,1,7069,
4.59808e+09,,Surface,33,Image 1,1,7070,
6.08714e+09,,Surface,33,Image 1,1,7071,
7.25614e+10,,Surface,33,Image 1,1,7072,
1.30656e+10,,Surface,33,Image 1,1,7073,
2.73549e+09,,Surface,33,Image 1,1,7075,
2.59584e+10,,Surface,33,Image 1,1,7076,
6.06878e+09,,Surface,33,Image 1,1,7077,
4.20238e+09,,Surface,33,Image 1,1,7078,
8.02704e+07,,Surface,33,Image 1,1,7079,
7.20029e+10,,Surface,33,Image 1,1,7080,
2.31353e+11,,Surface,33,Image 1,1,7081,
3.93265e+08,,Surface,33,Image 1,1,7082,
1.75857e+11,,Surface,33,Image 1,1,7083,
2.61336e+08,,Surface,33,Image 1,1,7084,
3.93395e+09,,Surface,33,Image 1,1,7085,
1.04824e+10,,Surface,33,Image 1,1,7087,
3.84111e+09,,Surface,33,Image 1,1,7088,
1.00858e+10,,Surface,33,Image 1,1,7089,
6.89006e+09,,Surface,33,Image 1,1,7090,
8.72718e+08,,Surface,33,Image 1,1,7091,
5.61387e+10,,Surface,33,Image 1,1,7092,
4.35679e+09,,Surface,33,Image 1,1,7093,
3.20146e+09,,Surface,33,Image 1,1,7094,
1.09649e+11,,Surface,33,Image 1,1,7095,
5.40018e+10,,Surface,33,Image 1,1,7096,
1.23724e+10,,Surface,33,Image 1,1,7097,
3.21189e+09,,Surface,33,Image 1,1,7098,
2.34288e+09,,Surface,33,Image 1,1,7099,
1.19023e+11,,Surface,33,Image 1,1,7101,
9.81578e+09,,Surface,33,Image 1,1,7103,
2.69231e+07,,Surface,33,Image 1,1,7104,
7.45343e+10,,Surface,33,Image 1,1,7105,
6.21508e+08,,Surface,33,Image 1,1,7106,
5.14199e+10,,Surface,33,Image 1,1,7107,
2.82199e+10,,Surface,33,Image 1,1,7108,
0,,Surface,33,Image 1,1,7109,
6.55455e+08,,Surface,33,Image 1,1,7110,
2.87081e+10,,Surface,33,Image 1,1,7112,
6.10633e+08,,Surface,33,Image 1,1,7114,
2.73104e+10,,Surface,33,Image 1,1,7115,
1.58071e+10,,Surface,33,Image 1,1,7116,
1.32472e+10,,Surface,33,Image 1,1,7117,
2.22286e+06,,Surface,33,Image 1,1,7119,
5.32363e+10,,Surface,33,Image 1,1,7120,
3.12645e+10,,Surface,33,Image 1,1,7121,
1.57995e+09,,Surface,33,Image 1,1,7122,
7.37125e+10,,Surface,33,Image 1,1,7123,
3.87938e+08,,Surface,33,Image 1,1,7124,
3.03504e+11,,Surface,33,Image 1,1,7125,
5.73054e+10,,Surface,33,Image 1,1,7126,
6.54011e+08,,Surface,33,Image 1,1,7127,
5.27617e+08,,Surface,33,Image 1,1,7128,
7.06091e+10,,Surface,33,Image 1,1,7130,
9.14617e+07,,Surface,33,Image 1,1,7132,
1.34719e+10,,Surface,33,Image 1,1,7133,
1.50746e+11,,Surface,33,Image 1,1,7134,
2.32519e+09,,Surface,33,Image 1,1,7136,
4.97436e+10,,Surface,33,Image 1,1,7137,
6.48598e+09,,Surface,33,Image 1,1,7138,
2.9177e+10,,Surface,33,Image 1,1,7139,
2.14022e+10,,Surface,33,Image 1,1,7140,
1.31423e+09,,Surface,33,Image 1,1,7141,
7.44619e+07,,Surface,33,Image 1,1,7142,
2.25214e+10,,Surface,33,Image 1,1,7143,
4.62194e+10,,Surface,33,Image 1,1,7144,
1.35281e+10,,Surface,33,Image 1,1,7145,
6.10597e+08,,Surface,33,Image 1,1,7146,
3.05851e+09,,Surface,33,Image 1,1,7147,
1.33794e+11,,Surface,33,Image 1,1,7148,
1.56634e+11,,Surface,33,Image 1,1,7149,
9.21111e+09,,Surface,33,Image 1,1,7151,
2.17063e+08,,Surface,33,Image 1,1,7152,
1.6937e+08,,Surface,33,Image 1,1,7154,
6.86106e+10,,Surface,33,Image 1,1,7155,
4.36137e+10,,Surface,33,Image 1,1,7156,
1.99413e+09,,Surface,33,Image 1,1,7157,
2.41358e+10,,Surface,33,Image 1,1,7158,
1.11004e+11,,Surface,33,Image 1,1,7159,
6.12778e+08,,Surface,33,Image 1,1,7161,
3.25094e+10,,Surface,33,Image 1,1,7162,
5.73715e+10,,Surface,33,Image 1,1,7163,
1.40725e+09,,Surface,33,Image 1,1,7164,
1.15107e+11,,Surface,33,Image 1,1,7165,
1.27636e+10,,Surface,33,Image 1,1,7166,
0,,Surface,33,Image 1,1,7168,
3.14294e+10,,Surface,33,Image 1,1,7169,
1.1355e+11,,Surface,33,Image 1,1,7170,
2.53915e+09,,Surface,33,Image 1,1,7171,
2.91331e+10,,Surface,33,Image 1,1,7172,
7.952e+10,,Surface,33,Image 1,1,7173,
2.88219e+10,,Surface,33,Image 1,1,7174,
1.23072e+10,,Surface,33,Image 1,1,7175,
2.63044e+07,,Surface,33,Image 1,1,7176,
7.72117e+09,,Surface,33,Image 1,1,7177,
2.05032e+10,,Surface,33,Image 1,1,7178,
1.89806e+10,,Surface,33,Image 1,1,7179,
4.43024e+10,,Surface,33,Image 1,1,7181,
1.67116e+09,,Surface,33,Image 1,1,7182,
1.33361e+10,,Surface,33,Image 1,1,7183,
1.066e+10,,Surface,33,Image 1,1,7184,
5.06504e+10,,Surface,33,Image 1,1,7185,
1.25632e+10,,Surface,33,Image 1,1,7187,
2.47396e+09,,Surface,33,Image 1,1,7188,
6.34768e+09,,Surface,33,Image 1,1,7189,
2.78413e+09,,Surface,33,Image 1,1,7190,
1.31709e+09,,Surface,33,Image 1,1,7191,
2.06417e+11,,Surface,33,Image 1,1,7192,
1.29509e+11,,Surface,33,Image 1,1,7193,
9.19295e+09,,Surface,33,Image 1,1,7194,
5.42163e+09,,Surface,33,Image 1,1,7195,
6.92057e+10,,Surface,33,Image 1,1,7196,
9.34575e+08,,Surface,33,Image 1,1,7197,
1.0972e+08,,Surface,33,Image 1,1,7198,
3.62791e+10,,Surface,33,Image 1,1,7199,
4.89671e+09,,Surface,33,Image 1,1,7200,
1.29125e+11,,Surface,33,Image 1,1,7201,
1.27707e+11,,Surface,33,Image 1,1,7202,
2.38665e+11,,Surface,33,Image 1,1,7203,
2.19355e+10,,Surface,33,Image 1,1,7204,
6.71742e+10,,Surface,33,Image 1,1,7205,
4.87511e+10,,Surface,33,Image 1,1,7206,
1.63548e+09,,Surface,33,Image 1,1,7207,
6.72838e+09,,Surface,33,Image 1,1,7208,
3.74517e+08,,Surface,33,Image 1,1,7209,
1.53354e+10,,Surface,33,Image 1,1,7210,
2.21131e+09,,Surface,33,Image 1,1,7211,
1.41423e+08,,Surface,33,Image 1,1,7212,
3.29424e+09,,Surface,33,Image 1,1,7213,
1.73245e+10,,Surface,33,Image 1,1,7214,
9.65649e+09,,Surface,33,Image 1,1,7215,
2.77454e+09,,Surface,33,Image 1,1,7216,
1.01007e+10,,Surface,33,Image 1,1,7217,
1.67966e+08,,Surface,33,Image 1,1,7218,
6.02477e+09,,Surface,33,Image 1,1,7219,
4.14207e+10,,Surface,33,Image 1,1,7220,
7.16842e+08,,Surface,33,Image 1,1,7221,
1.06162e+09,,Surface,33,Image 1,1,7222,
4.17647e+10,,Surface,33,Image 1,1,7223,
9.13083e+08,,Surface,33,Image 1,1,7224,
8.21871e+09,,Surface,33,Image 1,1,7225,
4.45806e+10,,Surface,33,Image 1,1,7226,
1.24272e+09,,Surface,33,Image 1,1,7228,
3.15873e+08,,Surface,33,Image 1,1,7229,
2.10622e+10,,Surface,33,Image 1,1,7230,
1.42701e+11,,Surface,33,Image 1,1,7231,
3.1772e+11,,Surface,33,Image 1,1,7232,
5.71137e+09,,Surface,33,Image 1,1,7233,
1.65089e+10,,Surface,33,Image 1,1,7234,
5.69515e+10,,Surface,33,Image 1,1,7235,
6.58652e+07,,Surface,33,Image 1,1,7236,
1.15324e+11,,Surface,33,Image 1,1,7237,
3.57411e+10,,Surface,33,Image 1,1,7238,
8.06698e+08,,Surface,33,Image 1,1,7239,
1.30805e+10,,Surface,33,Image 1,1,7240,
6.30079e+08,,Surface,33,Image 1,1,7241,
9.93194e+08,,Surface,33,Image 1,1,7242,
4.55099e+10,,Surface,33,Image 1,1,7243,
1.0625e+09,,Surface,33,Image 1,1,7244,
3.54237e+08,,Surface,33,Image 1,1,7245,
2.10612e+09,,Surface,33,Image 1,1,7246,
8.86613e+09,,Surface,33,Image 1,1,7247,
1.33605e+11,,Surface,33,Image 1,1,7248,
1.74835e+10,,Surface,33,Image 1,1,7250,
1.1309e+10,,Surface,33,Image 1,1,7251,
1.36174e+09,,Surface,33,Image 1,1,7254,
2.61496e+10,,Surface,33,Image 1,1,7255,
7.60855e+08,,Surface,33,Image 1,1,7256,
1.00256e+11,,Surface,33,Image 1,1,7257,
4.80688e+08,,Surface,33,Image 1,1,7258,
1.13518e+10,,Surface,33,Image 1,1,7259,
3.8899e+09,,Surface,33,Image 1,1,7260,
1.3017e+10,,Surface,33,Image 1,1,7261,
6.97821e+09,,Surface,33,Image 1,1,7262,
2.79313e+10,,Surface,33,Image 1,1,7263,
1.34238e+11,,Surface,33,Image 1,1,7264,
4.69907e+08,,Surface,33,Image 1,1,7265,
4.21185e+09,,Surface,33,Image 1,1,7266,
2.05586e+10,,Surface,33,Image 1,1,7267,
165852,,Surface,33,Image 1,1,7268,
4.77951e+10,,Surface,33,Image 1,1,7269,
2.95918e+10,,Surface,33,Image 1,1,7270,
3.65361e+10,,Surface,33,Image 1,1,7271,
1.33067e+10,,Surface,33,Image 1,1,7272,
8.98646e+09,,Surface,33,Image 1,1,7273,
1.53205e+11,,Surface,33,Image 1,1,7274,
4.55027e+09,,Surface,33,Image 1,1,7275,
5.28022e+10,,Surface,33,Image 1,1,7276,
8.61192e+10,,Surface,33,Image 1,1,7277,
4.72963e+10,,Surface,33,Image 1,1,7278,
1.78306e+10,,Surface,33,Image 1,1,7279,
8.20231e+09,,Surface,33,Image 1,1,7280,
9.48419e+10,,Surface,33,Image 1,1,7281,
3.0429e+07,,Surface,33,Image 1,1,7282,
6.3881e+09,,Surface,33,Image 1,1,7283,
9.31676e+08,,Surface,33,Image 1,1,7285,
1.16914e+10,,Surface,33,Image 1,1,7286,
9.58154e+09,,Surface,33,Image 1,1,7287,
5.12308e+11,,Surface,33,Image 1,1,7288,
1.26272e+09,,Surface,33,Image 1,1,7289,
2.84819e+07,,Surface,33,Image 1,1,7290,
8.15134e+10,,Surface,33,Image 1,1,7291,
9.89563e+10,,Surface,33,Image 1,1,7292,
5.73074e+10,,Surface,33,Image 1,1,7293,
4.32565e+09,,Surface,33,Image 1,1,7294,
3.05512e+10,,Surface,33,Image 1,1,7295,
4.65641e+09,,Surface,33,Image 1,1,7296,
1.78129e+11,,Surface,33,Image 1,1,7297,
6.36876e+10,,Surface,33,Image 1,1,7298,
7.6425e+09,,Surface,33,Image 1,1,7299,
1.10928e+11,,Surface,33,Image 1,1,7300,
9.74108e+10,,Surface,33,Image 1,1,7301,
7.30061e+10,,Surface,33,Image 1,1,7302,
2.52803e+09,,Surface,33,Image 1,1,7303,
8.53713e+10,,Surface,33,Image 1,1,7304,
1.87298e+10,,Surface,33,Image 1,1,7305,
