
Intensity Sum of Square Ch=37 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
6.56609e+09,,Surface,37,Image 1,1,6772,
2.34712e+10,,Surface,37,Image 1,1,6773,
6.03348e+10,,Surface,37,Image 1,1,6774,
2.006e+11,,Surface,37,Image 1,1,6775,
4.89458e+09,,Surface,37,Image 1,1,6776,
7.23417e+08,,Surface,37,Image 1,1,6777,
7.39126e+10,,Surface,37,Image 1,1,6778,
6.68265e+09,,Surface,37,Image 1,1,6781,
1.25404e+10,,Surface,37,Image 1,1,6782,
9.84424e+10,,Surface,37,Image 1,1,6783,
6.34441e+09,,Surface,37,Image 1,1,6784,
7.87584e+07,,Surface,37,Image 1,1,6785,
1.47393e+10,,Surface,37,Image 1,1,6786,
5.22176e+08,,Surface,37,Image 1,1,6787,
1.53691e+11,,Surface,37,Image 1,1,6788,
1.20001e+08,,Surface,37,Image 1,1,6789,
1.13842e+11,,Surface,37,Image 1,1,6790,
1.11396e+10,,Surface,37,Image 1,1,6791,
1.4179e+10,,Surface,37,Image 1,1,6792,
1.75386e+10,,Surface,37,Image 1,1,6793,
1.21193e+11,,Surface,37,Image 1,1,6794,
2.3782e+09,,Surface,37,Image 1,1,6795,
3.7354e+10,,Surface,37,Image 1,1,6796,
2.39175e+10,,Surface,37,Image 1,1,6797,
3.71934e+10,,Surface,37,Image 1,1,6798,
3.7456e+09,,Surface,37,Image 1,1,6799,
4.62209e+10,,Surface,37,Image 1,1,6800,
3.57035e+09,,Surface,37,Image 1,1,6801,
4.63913e+08,,Surface,37,Image 1,1,6802,
3.76266e+10,,Surface,37,Image 1,1,6803,
5.62516e+10,,Surface,37,Image 1,1,6804,
5.67322e+10,,Surface,37,Image 1,1,6805,
4.78731e+10,,Surface,37,Image 1,1,6806,
6.52533e+10,,Surface,37,Image 1,1,6807,
3.10052e+07,,Surface,37,Image 1,1,6808,
1.05107e+10,,Surface,37,Image 1,1,6810,
4.1126e+09,,Surface,37,Image 1,1,6811,
5.09835e+10,,Surface,37,Image 1,1,6812,
1.36989e+11,,Surface,37,Image 1,1,6813,
2.18106e+09,,Surface,37,Image 1,1,6814,
1.01711e+10,,Surface,37,Image 1,1,6815,
2.76423e+07,,Surface,37,Image 1,1,6816,
2.78944e+10,,Surface,37,Image 1,1,6817,
4.13923e+08,,Surface,37,Image 1,1,6819,
8.20573e+09,,Surface,37,Image 1,1,6820,
1.16178e+10,,Surface,37,Image 1,1,6821,
1.47972e+10,,Surface,37,Image 1,1,6822,
8.5595e+09,,Surface,37,Image 1,1,6823,
3.6403e+09,,Surface,37,Image 1,1,6824,
4.91513e+10,,Surface,37,Image 1,1,6825,
1.39456e+10,,Surface,37,Image 1,1,6826,
2.66274e+11,,Surface,37,Image 1,1,6827,
1.17893e+11,,Surface,37,Image 1,1,6828,
2.50277e+10,,Surface,37,Image 1,1,6829,
9.78149e+09,,Surface,37,Image 1,1,6830,
1.8358e+10,,Surface,37,Image 1,1,6831,
4.75096e+10,,Surface,37,Image 1,1,6832,
5.97555e+08,,Surface,37,Image 1,1,6833,
1.72233e+11,,Surface,37,Image 1,1,6834,
4.81228e+09,,Surface,37,Image 1,1,6836,
1.89076e+10,,Surface,37,Image 1,1,6837,
1.94676e+10,,Surface,37,Image 1,1,6838,
3.79094e+10,,Surface,37,Image 1,1,6840,
1.0884e+09,,Surface,37,Image 1,1,6841,
2.09564e+11,,Surface,37,Image 1,1,6842,
1.65805e+10,,Surface,37,Image 1,1,6843,
1.1657e+11,,Surface,37,Image 1,1,6844,
4.85038e+10,,Surface,37,Image 1,1,6845,
9.38695e+08,,Surface,37,Image 1,1,6846,
5.95617e+09,,Surface,37,Image 1,1,6847,
5.38864e+09,,Surface,37,Image 1,1,6849,
7.27503e+09,,Surface,37,Image 1,1,6850,
1.67831e+09,,Surface,37,Image 1,1,6851,
3.48266e+10,,Surface,37,Image 1,1,6852,
1.55884e+10,,Surface,37,Image 1,1,6853,
6.3031e+10,,Surface,37,Image 1,1,6855,
3.02542e+11,,Surface,37,Image 1,1,6856,
2.5695e+10,,Surface,37,Image 1,1,6857,
1.92024e+10,,Surface,37,Image 1,1,6858,
1.73208e+10,,Surface,37,Image 1,1,6859,
1.16938e+08,,Surface,37,Image 1,1,6860,
1.22454e+11,,Surface,37,Image 1,1,6861,
4.05343e+09,,Surface,37,Image 1,1,6862,
3.37817e+10,,Surface,37,Image 1,1,6863,
8.60422e+10,,Surface,37,Image 1,1,6864,
8.11803e+08,,Surface,37,Image 1,1,6866,
5.68531e+06,,Surface,37,Image 1,1,6867,
1.09861e+10,,Surface,37,Image 1,1,6868,
2.00751e+09,,Surface,37,Image 1,1,6869,
3.12393e+10,,Surface,37,Image 1,1,6870,
9.35985e+09,,Surface,37,Image 1,1,6871,
3.4508e+09,,Surface,37,Image 1,1,6872,
1.34578e+11,,Surface,37,Image 1,1,6873,
3.71049e+08,,Surface,37,Image 1,1,6874,
3.72195e+09,,Surface,37,Image 1,1,6875,
5.54763e+09,,Surface,37,Image 1,1,6877,
1.33882e+06,,Surface,37,Image 1,1,6878,
1.45384e+09,,Surface,37,Image 1,1,6879,
1.81128e+10,,Surface,37,Image 1,1,6880,
5.94132e+10,,Surface,37,Image 1,1,6881,
1.47593e+11,,Surface,37,Image 1,1,6882,
5.53559e+09,,Surface,37,Image 1,1,6884,
1.73338e+11,,Surface,37,Image 1,1,6885,
4.99297e+10,,Surface,37,Image 1,1,6886,
9.48728e+10,,Surface,37,Image 1,1,6887,
1.54992e+11,,Surface,37,Image 1,1,6888,
3.96402e+07,,Surface,37,Image 1,1,6889,
5.60474e+09,,Surface,37,Image 1,1,6890,
1.20527e+09,,Surface,37,Image 1,1,6891,
2.90778e+11,,Surface,37,Image 1,1,6892,
4.7119e+10,,Surface,37,Image 1,1,6894,
1.66729e+11,,Surface,37,Image 1,1,6895,
7.70074e+08,,Surface,37,Image 1,1,6896,
2.00536e+11,,Surface,37,Image 1,1,6897,
7.15623e+07,,Surface,37,Image 1,1,6898,
4.91105e+10,,Surface,37,Image 1,1,6899,
8.05771e+10,,Surface,37,Image 1,1,6900,
2.2921e+09,,Surface,37,Image 1,1,6901,
5.89495e+08,,Surface,37,Image 1,1,6902,
1.51549e+10,,Surface,37,Image 1,1,6904,
3.4413e+10,,Surface,37,Image 1,1,6905,
3.69559e+09,,Surface,37,Image 1,1,6906,
1.80697e+11,,Surface,37,Image 1,1,6907,
5.66585e+10,,Surface,37,Image 1,1,6908,
1.7651e+10,,Surface,37,Image 1,1,6909,
1.11126e+10,,Surface,37,Image 1,1,6910,
6.38473e+09,,Surface,37,Image 1,1,6911,
1.87852e+09,,Surface,37,Image 1,1,6912,
2.20063e+10,,Surface,37,Image 1,1,6914,
2.2171e+10,,Surface,37,Image 1,1,6915,
4.15155e+11,,Surface,37,Image 1,1,6917,
5.21214e+09,,Surface,37,Image 1,1,6919,
2.7367e+10,,Surface,37,Image 1,1,6920,
1.0936e+11,,Surface,37,Image 1,1,6921,
6.60337e+10,,Surface,37,Image 1,1,6922,
2.12817e+10,,Surface,37,Image 1,1,6923,
1.65126e+09,,Surface,37,Image 1,1,6924,
1.03029e+11,,Surface,37,Image 1,1,6925,
1.10345e+11,,Surface,37,Image 1,1,6926,
1.8855e+11,,Surface,37,Image 1,1,6927,
4.02517e+11,,Surface,37,Image 1,1,6928,
8.48099e+09,,Surface,37,Image 1,1,6929,
4.4286e+09,,Surface,37,Image 1,1,6930,
3.77094e+09,,Surface,37,Image 1,1,6931,
1.80075e+10,,Surface,37,Image 1,1,6932,
3.41459e+10,,Surface,37,Image 1,1,6933,
9.05997e+10,,Surface,37,Image 1,1,6934,
2.049e+09,,Surface,37,Image 1,1,6935,
5.8827e+10,,Surface,37,Image 1,1,6936,
1.03363e+11,,Surface,37,Image 1,1,6937,
2.84183e+11,,Surface,37,Image 1,1,6938,
1.32747e+11,,Surface,37,Image 1,1,6939,
2.91353e+10,,Surface,37,Image 1,1,6941,
2.97436e+11,,Surface,37,Image 1,1,6942,
7.67883e+10,,Surface,37,Image 1,1,6943,
6.30073e+10,,Surface,37,Image 1,1,6944,
1.97417e+11,,Surface,37,Image 1,1,6945,
1.32593e+08,,Surface,37,Image 1,1,6946,
1.3858e+11,,Surface,37,Image 1,1,6947,
5.97168e+10,,Surface,37,Image 1,1,6948,
2.94396e+09,,Surface,37,Image 1,1,6949,
1.68136e+11,,Surface,37,Image 1,1,6950,
2.87473e+09,,Surface,37,Image 1,1,6951,
1.14849e+10,,Surface,37,Image 1,1,6952,
7.72562e+10,,Surface,37,Image 1,1,6953,
2.00301e+08,,Surface,37,Image 1,1,6954,
6.13051e+08,,Surface,37,Image 1,1,6955,
3.24547e+10,,Surface,37,Image 1,1,6956,
1.03302e+11,,Surface,37,Image 1,1,6957,
2.70794e+11,,Surface,37,Image 1,1,6958,
2.3399e+09,,Surface,37,Image 1,1,6959,
4.00344e+10,,Surface,37,Image 1,1,6960,
4.72927e+10,,Surface,37,Image 1,1,6961,
1.11905e+11,,Surface,37,Image 1,1,6962,
2.05831e+10,,Surface,37,Image 1,1,6963,
3.39186e+10,,Surface,37,Image 1,1,6964,
3.4573e+10,,Surface,37,Image 1,1,6967,
4.86246e+09,,Surface,37,Image 1,1,6969,
2.16218e+10,,Surface,37,Image 1,1,6970,
2.05673e+11,,Surface,37,Image 1,1,6971,
2.95558e+09,,Surface,37,Image 1,1,6973,
206249,,Surface,37,Image 1,1,6974,
1.04323e+10,,Surface,37,Image 1,1,6975,
8.45538e+10,,Surface,37,Image 1,1,6976,
1.06621e+10,,Surface,37,Image 1,1,6977,
2.87051e+11,,Surface,37,Image 1,1,6978,
8.13377e+09,,Surface,37,Image 1,1,6979,
2.22279e+10,,Surface,37,Image 1,1,6980,
2.80585e+10,,Surface,37,Image 1,1,6981,
4.89e+09,,Surface,37,Image 1,1,6982,
3.94479e+10,,Surface,37,Image 1,1,6983,
1.45034e+11,,Surface,37,Image 1,1,6984,
7.23203e+10,,Surface,37,Image 1,1,6985,
4.44866e+07,,Surface,37,Image 1,1,6986,
4.67945e+09,,Surface,37,Image 1,1,6987,
1.05003e+10,,Surface,37,Image 1,1,6988,
7.84652e+08,,Surface,37,Image 1,1,6989,
5.86383e+10,,Surface,37,Image 1,1,6990,
2.12951e+10,,Surface,37,Image 1,1,6991,
1.07496e+10,,Surface,37,Image 1,1,6992,
1.27983e+11,,Surface,37,Image 1,1,6993,
1.8421e+10,,Surface,37,Image 1,1,6994,
3.7284e+10,,Surface,37,Image 1,1,6995,
1.29559e+10,,Surface,37,Image 1,1,6996,
1.48355e+10,,Surface,37,Image 1,1,6997,
4.8995e+07,,Surface,37,Image 1,1,6998,
1.01056e+10,,Surface,37,Image 1,1,6999,
3.94803e+11,,Surface,37,Image 1,1,7000,
2.49774e+09,,Surface,37,Image 1,1,7001,
1.02675e+10,,Surface,37,Image 1,1,7002,
8.64399e+10,,Surface,37,Image 1,1,7003,
5.12421e+08,,Surface,37,Image 1,1,7004,
1.50426e+09,,Surface,37,Image 1,1,7005,
8.88003e+09,,Surface,37,Image 1,1,7006,
8.78491e+07,,Surface,37,Image 1,1,7007,
4.58763e+10,,Surface,37,Image 1,1,7008,
5.6612e+08,,Surface,37,Image 1,1,7009,
1.11499e+11,,Surface,37,Image 1,1,7011,
2.6714e+11,,Surface,37,Image 1,1,7012,
2.50155e+10,,Surface,37,Image 1,1,7013,
2.28753e+10,,Surface,37,Image 1,1,7014,
2.63357e+11,,Surface,37,Image 1,1,7015,
1.34356e+11,,Surface,37,Image 1,1,7016,
5.71075e+06,,Surface,37,Image 1,1,7017,
1.11161e+10,,Surface,37,Image 1,1,7018,
2.25392e+10,,Surface,37,Image 1,1,7019,
1.50826e+11,,Surface,37,Image 1,1,7020,
5.28898e+09,,Surface,37,Image 1,1,7021,
8.12152e+10,,Surface,37,Image 1,1,7022,
1.26609e+10,,Surface,37,Image 1,1,7023,
2.53353e+10,,Surface,37,Image 1,1,7024,
2.05701e+10,,Surface,37,Image 1,1,7025,
1.61408e+10,,Surface,37,Image 1,1,7026,
7.01061e+10,,Surface,37,Image 1,1,7027,
4.01609e+10,,Surface,37,Image 1,1,7028,
1.91769e+10,,Surface,37,Image 1,1,7029,
4.90651e+10,,Surface,37,Image 1,1,7030,
2.30891e+09,,Surface,37,Image 1,1,7031,
3.10283e+09,,Surface,37,Image 1,1,7032,
1.45383e+09,,Surface,37,Image 1,1,7033,
1.14024e+09,,Surface,37,Image 1,1,7035,
4.13371e+11,,Surface,37,Image 1,1,7036,
1.32983e+09,,Surface,37,Image 1,1,7037,
3.58058e+10,,Surface,37,Image 1,1,7038,
1.7426e+09,,Surface,37,Image 1,1,7039,
1.28548e+11,,Surface,37,Image 1,1,7040,
8.25774e+10,,Surface,37,Image 1,1,7041,
5.34056e+09,,Surface,37,Image 1,1,7042,
8.15892e+09,,Surface,37,Image 1,1,7043,
1.84355e+10,,Surface,37,Image 1,1,7044,
3.56606e+09,,Surface,37,Image 1,1,7045,
2.89692e+10,,Surface,37,Image 1,1,7046,
6.37691e+10,,Surface,37,Image 1,1,7047,
2.58389e+10,,Surface,37,Image 1,1,7048,
2.36428e+10,,Surface,37,Image 1,1,7049,
3.37126e+10,,Surface,37,Image 1,1,7050,
1.68261e+11,,Surface,37,Image 1,1,7051,
7.79039e+10,,Surface,37,Image 1,1,7052,
1.14553e+10,,Surface,37,Image 1,1,7053,
3.33534e+10,,Surface,37,Image 1,1,7056,
2.10551e+10,,Surface,37,Image 1,1,7057,
2.75623e+10,,Surface,37,Image 1,1,7058,
3.64167e+10,,Surface,37,Image 1,1,7060,
5.92494e+08,,Surface,37,Image 1,1,7061,
3.59693e+10,,Surface,37,Image 1,1,7062,
2.62751e+09,,Surface,37,Image 1,1,7063,
1.65189e+10,,Surface,37,Image 1,1,7064,
2.51528e+09,,Surface,37,Image 1,1,7065,
9.08069e+09,,Surface,37,Image 1,1,7066,
4.11949e+10,,Surface,37,Image 1,1,7067,
1.90023e+10,,Surface,37,Image 1,1,7068,
2.08747e+10,,Surface,37,Image 1,1,7069,
9.10165e+09,,Surface,37,Image 1,1,7070,
7.50596e+09,,Surface,37,Image 1,1,7071,
7.90793e+10,,Surface,37,Image 1,1,7072,
1.61163e+10,,Surface,37,Image 1,1,7073,
9.83296e+09,,Surface,37,Image 1,1,7075,
2.73762e+10,,Surface,37,Image 1,1,7076,
5.56197e+08,,Surface,37,Image 1,1,7077,
1.02935e+10,,Surface,37,Image 1,1,7078,
7.21997e+07,,Surface,37,Image 1,1,7079,
9.94252e+10,,Surface,37,Image 1,1,7080,
2.50637e+11,,Surface,37,Image 1,1,7081,
8.46029e+08,,Surface,37,Image 1,1,7082,
2.33759e+11,,Surface,37,Image 1,1,7083,
2.26302e+07,,Surface,37,Image 1,1,7084,
3.65779e+09,,Surface,37,Image 1,1,7085,
1.13586e+10,,Surface,37,Image 1,1,7087,
3.49917e+09,,Surface,37,Image 1,1,7088,
1.70357e+10,,Surface,37,Image 1,1,7089,
9.77911e+09,,Surface,37,Image 1,1,7090,
1.01557e+09,,Surface,37,Image 1,1,7091,
6.78106e+10,,Surface,37,Image 1,1,7092,
1.16993e+10,,Surface,37,Image 1,1,7093,
3.79828e+09,,Surface,37,Image 1,1,7094,
1.39297e+11,,Surface,37,Image 1,1,7095,
4.8354e+10,,Surface,37,Image 1,1,7096,
1.23796e+10,,Surface,37,Image 1,1,7097,
1.58157e+09,,Surface,37,Image 1,1,7098,
2.74866e+09,,Surface,37,Image 1,1,7099,
1.07821e+11,,Surface,37,Image 1,1,7101,
2.31014e+10,,Surface,37,Image 1,1,7103,
7.20565e+07,,Surface,37,Image 1,1,7104,
9.61234e+10,,Surface,37,Image 1,1,7105,
4.86774e+08,,Surface,37,Image 1,1,7106,
4.91991e+10,,Surface,37,Image 1,1,7107,
2.85429e+10,,Surface,37,Image 1,1,7108,
225288,,Surface,37,Image 1,1,7109,
1.26335e+09,,Surface,37,Image 1,1,7110,
2.99408e+10,,Surface,37,Image 1,1,7112,
1.10054e+09,,Surface,37,Image 1,1,7114,
3.39078e+10,,Surface,37,Image 1,1,7115,
1.75641e+10,,Surface,37,Image 1,1,7116,
1.22172e+10,,Surface,37,Image 1,1,7117,
2.60978e+06,,Surface,37,Image 1,1,7119,
5.06098e+10,,Surface,37,Image 1,1,7120,
6.16229e+10,,Surface,37,Image 1,1,7121,
2.22167e+09,,Surface,37,Image 1,1,7122,
8.40321e+10,,Surface,37,Image 1,1,7123,
5.32256e+08,,Surface,37,Image 1,1,7124,
4.12894e+11,,Surface,37,Image 1,1,7125,
8.48761e+10,,Surface,37,Image 1,1,7126,
4.09925e+09,,Surface,37,Image 1,1,7127,
8.24161e+09,,Surface,37,Image 1,1,7128,
7.88325e+10,,Surface,37,Image 1,1,7130,
6.4812e+07,,Surface,37,Image 1,1,7132,
1.54517e+10,,Surface,37,Image 1,1,7133,
1.8333e+11,,Surface,37,Image 1,1,7134,
2.75881e+09,,Surface,37,Image 1,1,7136,
5.46286e+10,,Surface,37,Image 1,1,7137,
1.14516e+10,,Surface,37,Image 1,1,7138,
3.46925e+10,,Surface,37,Image 1,1,7139,
3.72784e+10,,Surface,37,Image 1,1,7140,
2.666e+09,,Surface,37,Image 1,1,7141,
4.99054e+07,,Surface,37,Image 1,1,7142,
2.47272e+10,,Surface,37,Image 1,1,7143,
5.84325e+10,,Surface,37,Image 1,1,7144,
2.63942e+10,,Surface,37,Image 1,1,7145,
1.70496e+09,,Surface,37,Image 1,1,7146,
1.54411e+09,,Surface,37,Image 1,1,7147,
1.90419e+11,,Surface,37,Image 1,1,7148,
1.78931e+11,,Surface,37,Image 1,1,7149,
9.10971e+09,,Surface,37,Image 1,1,7151,
2.6935e+08,,Surface,37,Image 1,1,7152,
1.19556e+08,,Surface,37,Image 1,1,7154,
7.74606e+10,,Surface,37,Image 1,1,7155,
4.51451e+10,,Surface,37,Image 1,1,7156,
4.43705e+09,,Surface,37,Image 1,1,7157,
3.73503e+10,,Surface,37,Image 1,1,7158,
1.63826e+11,,Surface,37,Image 1,1,7159,
5.4253e+09,,Surface,37,Image 1,1,7161,
5.21841e+10,,Surface,37,Image 1,1,7162,
5.1731e+10,,Surface,37,Image 1,1,7163,
3.29543e+10,,Surface,37,Image 1,1,7164,
1.52028e+11,,Surface,37,Image 1,1,7165,
2.52267e+10,,Surface,37,Image 1,1,7166,
6.23357e+09,,Surface,37,Image 1,1,7168,
3.19708e+10,,Surface,37,Image 1,1,7169,
1.45755e+11,,Surface,37,Image 1,1,7170,
3.76509e+08,,Surface,37,Image 1,1,7171,
2.87895e+10,,Surface,37,Image 1,1,7172,
9.52294e+10,,Surface,37,Image 1,1,7173,
3.06685e+10,,Surface,37,Image 1,1,7174,
1.01993e+10,,Surface,37,Image 1,1,7175,
7.72627e+07,,Surface,37,Image 1,1,7176,
1.03482e+11,,Surface,37,Image 1,1,7177,
2.07935e+10,,Surface,37,Image 1,1,7178,
1.7184e+10,,Surface,37,Image 1,1,7179,
7.92836e+10,,Surface,37,Image 1,1,7181,
1.26254e+09,,Surface,37,Image 1,1,7182,
1.8146e+10,,Surface,37,Image 1,1,7183,
9.7035e+10,,Surface,37,Image 1,1,7184,
6.02482e+10,,Surface,37,Image 1,1,7185,
1.86022e+10,,Surface,37,Image 1,1,7187,
4.44168e+09,,Surface,37,Image 1,1,7188,
6.59958e+09,,Surface,37,Image 1,1,7189,
1.87623e+09,,Surface,37,Image 1,1,7190,
2.39968e+09,,Surface,37,Image 1,1,7191,
2.51411e+11,,Surface,37,Image 1,1,7192,
1.58184e+11,,Surface,37,Image 1,1,7193,
1.02243e+10,,Surface,37,Image 1,1,7194,
1.67584e+09,,Surface,37,Image 1,1,7195,
1.13461e+11,,Surface,37,Image 1,1,7196,
5.86183e+10,,Surface,37,Image 1,1,7197,
1.94427e+08,,Surface,37,Image 1,1,7198,
4.51074e+10,,Surface,37,Image 1,1,7199,
6.86084e+09,,Surface,37,Image 1,1,7200,
1.62126e+11,,Surface,37,Image 1,1,7201,
1.6339e+11,,Surface,37,Image 1,1,7202,
2.32093e+11,,Surface,37,Image 1,1,7203,
2.64109e+10,,Surface,37,Image 1,1,7204,
9.83064e+10,,Surface,37,Image 1,1,7205,
4.97244e+10,,Surface,37,Image 1,1,7206,
1.26231e+09,,Surface,37,Image 1,1,7207,
9.7229e+09,,Surface,37,Image 1,1,7208,
7.80909e+08,,Surface,37,Image 1,1,7209,
1.42483e+10,,Surface,37,Image 1,1,7210,
2.87633e+09,,Surface,37,Image 1,1,7211,
2.19442e+09,,Surface,37,Image 1,1,7212,
5.6422e+09,,Surface,37,Image 1,1,7213,
2.19901e+09,,Surface,37,Image 1,1,7214,
9.47465e+09,,Surface,37,Image 1,1,7215,
1.77803e+10,,Surface,37,Image 1,1,7216,
1.45005e+10,,Surface,37,Image 1,1,7217,
2.41329e+09,,Surface,37,Image 1,1,7218,
6.71757e+09,,Surface,37,Image 1,1,7219,
4.21104e+10,,Surface,37,Image 1,1,7220,
2.58306e+09,,Surface,37,Image 1,1,7221,
9.1756e+08,,Surface,37,Image 1,1,7222,
5.05514e+10,,Surface,37,Image 1,1,7223,
1.34111e+09,,Surface,37,Image 1,1,7224,
0,,Surface,37,Image 1,1,7225,
6.58353e+10,,Surface,37,Image 1,1,7226,
2.55683e+09,,Surface,37,Image 1,1,7228,
1.2309e+10,,Surface,37,Image 1,1,7229,
2.60688e+10,,Surface,37,Image 1,1,7230,
1.93439e+11,,Surface,37,Image 1,1,7231,
3.7123e+11,,Surface,37,Image 1,1,7232,
8.68164e+09,,Surface,37,Image 1,1,7233,
1.83667e+10,,Surface,37,Image 1,1,7234,
7.33394e+10,,Surface,37,Image 1,1,7235,
4.56267e+09,,Surface,37,Image 1,1,7236,
1.43613e+11,,Surface,37,Image 1,1,7237,
3.00066e+10,,Surface,37,Image 1,1,7238,
1.35419e+09,,Surface,37,Image 1,1,7239,
1.95118e+10,,Surface,37,Image 1,1,7240,
1.27135e+09,,Surface,37,Image 1,1,7241,
1.01742e+09,,Surface,37,Image 1,1,7242,
5.39017e+10,,Surface,37,Image 1,1,7243,
1.57776e+09,,Surface,37,Image 1,1,7244,
5.99988e+08,,Surface,37,Image 1,1,7245,
2.20035e+09,,Surface,37,Image 1,1,7246,
1.64209e+10,,Surface,37,Image 1,1,7247,
1.68591e+11,,Surface,37,Image 1,1,7248,
2.56531e+10,,Surface,37,Image 1,1,7250,
1.2855e+10,,Surface,37,Image 1,1,7251,
1.99653e+09,,Surface,37,Image 1,1,7254,
3.22428e+10,,Surface,37,Image 1,1,7255,
7.79126e+08,,Surface,37,Image 1,1,7256,
1.3613e+11,,Surface,37,Image 1,1,7257,
1.83586e+09,,Surface,37,Image 1,1,7258,
1.66652e+10,,Surface,37,Image 1,1,7259,
3.04741e+09,,Surface,37,Image 1,1,7260,
1.21028e+10,,Surface,37,Image 1,1,7261,
8.05239e+09,,Surface,37,Image 1,1,7262,
3.69092e+10,,Surface,37,Image 1,1,7263,
1.67401e+11,,Surface,37,Image 1,1,7264,
3.98841e+08,,Surface,37,Image 1,1,7265,
4.63447e+09,,Surface,37,Image 1,1,7266,
3.14031e+09,,Surface,37,Image 1,1,7267,
1.88646e+10,,Surface,37,Image 1,1,7268,
7.03131e+10,,Surface,37,Image 1,1,7269,
2.14664e+07,,Surface,37,Image 1,1,7270,
9.14362e+10,,Surface,37,Image 1,1,7271,
4.10958e+10,,Surface,37,Image 1,1,7272,
1.37257e+10,,Surface,37,Image 1,1,7273,
2.0139e+11,,Surface,37,Image 1,1,7274,
1.11013e+10,,Surface,37,Image 1,1,7275,
8.73287e+10,,Surface,37,Image 1,1,7276,
1.20891e+11,,Surface,37,Image 1,1,7277,
6.35018e+10,,Surface,37,Image 1,1,7278,
8.30833e+09,,Surface,37,Image 1,1,7279,
1.45171e+10,,Surface,37,Image 1,1,7280,
1.05522e+11,,Surface,37,Image 1,1,7281,
1.39018e+06,,Surface,37,Image 1,1,7282,
2.3264e+10,,Surface,37,Image 1,1,7283,
1.80505e+09,,Surface,37,Image 1,1,7285,
2.78677e+10,,Surface,37,Image 1,1,7286,
1.35731e+10,,Surface,37,Image 1,1,7287,
6.11158e+11,,Surface,37,Image 1,1,7288,
2.66081e+10,,Surface,37,Image 1,1,7289,
1.52949e+07,,Surface,37,Image 1,1,7290,
3.39105e+10,,Surface,37,Image 1,1,7291,
1.11949e+11,,Surface,37,Image 1,1,7292,
6.35199e+10,,Surface,37,Image 1,1,7293,
4.56924e+09,,Surface,37,Image 1,1,7294,
3.62498e+10,,Surface,37,Image 1,1,7295,
6.35454e+09,,Surface,37,Image 1,1,7296,
1.12896e+11,,Surface,37,Image 1,1,7297,
5.0715e+10,,Surface,37,Image 1,1,7298,
1.00264e+10,,Surface,37,Image 1,1,7299,
1.37462e+11,,Surface,37,Image 1,1,7300,
1.49233e+11,,Surface,37,Image 1,1,7301,
6.42539e+10,,Surface,37,Image 1,1,7302,
6.05157e+09,,Surface,37,Image 1,1,7303,
9.24905e+10,,Surface,37,Image 1,1,7304,
