
Intensity Mean Ch=34 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.441602,,Surface,34,Image 1,1,6944,
0.78597,,Surface,34,Image 1,1,6945,
15.9978,,Surface,34,Image 1,1,6946,
0.1975,,Surface,34,Image 1,1,6947,
1.52947,,Surface,34,Image 1,1,6948,
0.267045,,Surface,34,Image 1,1,6949,
34.3468,,Surface,34,Image 1,1,6950,
3.71711,,Surface,34,Image 1,1,6951,
0.428309,,Surface,34,Image 1,1,6952,
0.409975,,Surface,34,Image 1,1,6953,
0,,Surface,34,Image 1,1,6954,
0,,Surface,34,Image 1,1,6955,
2.86887,,Surface,34,Image 1,1,6956,
2.12757,,Surface,34,Image 1,1,6957,
0.866295,,Surface,34,Image 1,1,6958,
3.16731,,Surface,34,Image 1,1,6959,
0.107422,,Surface,34,Image 1,1,6960,
5.35867,,Surface,34,Image 1,1,6961,
1.8627,,Surface,34,Image 1,1,6962,
3.47198,,Surface,34,Image 1,1,6963,
3.96209,,Surface,34,Image 1,1,6964,
1.33577,,Surface,34,Image 1,1,6967,
0.483386,,Surface,34,Image 1,1,6969,
2.66597,,Surface,34,Image 1,1,6970,
2.85203,,Surface,34,Image 1,1,6971,
0.608696,,Surface,34,Image 1,1,6973,
0.0434783,,Surface,34,Image 1,1,6974,
23.2777,,Surface,34,Image 1,1,6975,
1.04763,,Surface,34,Image 1,1,6976,
0.17375,,Surface,34,Image 1,1,6977,
1.7982,,Surface,34,Image 1,1,6978,
0.174242,,Surface,34,Image 1,1,6979,
6.14834,,Surface,34,Image 1,1,6980,
2.18797,,Surface,34,Image 1,1,6981,
0.319018,,Surface,34,Image 1,1,6982,
0.229839,,Surface,34,Image 1,1,6983,
0.730684,,Surface,34,Image 1,1,6984,
0.382546,,Surface,34,Image 1,1,6985,
48.4209,,Surface,34,Image 1,1,6986,
4.99583,,Surface,34,Image 1,1,6987,
0.548781,,Surface,34,Image 1,1,6988,
0.680556,,Surface,34,Image 1,1,6989,
0.994821,,Surface,34,Image 1,1,6990,
0.03125,,Surface,34,Image 1,1,6991,
3.55854,,Surface,34,Image 1,1,6992,
2.13162,,Surface,34,Image 1,1,6993,
12.577,,Surface,34,Image 1,1,6994,
3.34842,,Surface,34,Image 1,1,6995,
4.025,,Surface,34,Image 1,1,6996,
4.6436,,Surface,34,Image 1,1,6997,
0.353885,,Surface,34,Image 1,1,6998,
0.704023,,Surface,34,Image 1,1,6999,
1.42673,,Surface,34,Image 1,1,7000,
0,,Surface,34,Image 1,1,7001,
50.2289,,Surface,34,Image 1,1,7002,
14.3684,,Surface,34,Image 1,1,7003,
0.52264,,Surface,34,Image 1,1,7004,
3.67969,,Surface,34,Image 1,1,7005,
0.295343,,Surface,34,Image 1,1,7006,
0.0144231,,Surface,34,Image 1,1,7007,
4.65124,,Surface,34,Image 1,1,7008,
0.181548,,Surface,34,Image 1,1,7009,
0.125975,,Surface,34,Image 1,1,7011,
2.64761,,Surface,34,Image 1,1,7012,
0.364094,,Surface,34,Image 1,1,7013,
0.459491,,Surface,34,Image 1,1,7014,
1.24312,,Surface,34,Image 1,1,7015,
2.45864,,Surface,34,Image 1,1,7016,
1.01155,,Surface,34,Image 1,1,7017,
0.291016,,Surface,34,Image 1,1,7018,
0.942935,,Surface,34,Image 1,1,7019,
1.23943,,Surface,34,Image 1,1,7020,
6.3292,,Surface,34,Image 1,1,7021,
2.02045,,Surface,34,Image 1,1,7022,
0.664919,,Surface,34,Image 1,1,7023,
0.672307,,Surface,34,Image 1,1,7024,
0.298986,,Surface,34,Image 1,1,7025,
11.5938,,Surface,34,Image 1,1,7026,
0.845422,,Surface,34,Image 1,1,7027,
3.17493,,Surface,34,Image 1,1,7028,
0.0538194,,Surface,34,Image 1,1,7029,
1.01901,,Surface,34,Image 1,1,7030,
1.03679,,Surface,34,Image 1,1,7031,
0.651042,,Surface,34,Image 1,1,7032,
0.5,,Surface,34,Image 1,1,7033,
2.5625,,Surface,34,Image 1,1,7035,
3.16187,,Surface,34,Image 1,1,7036,
0.539352,,Surface,34,Image 1,1,7037,
101.279,,Surface,34,Image 1,1,7038,
7.36875,,Surface,34,Image 1,1,7039,
0.807393,,Surface,34,Image 1,1,7040,
1.50735,,Surface,34,Image 1,1,7041,
0.520833,,Surface,34,Image 1,1,7042,
0.369403,,Surface,34,Image 1,1,7043,
0.657964,,Surface,34,Image 1,1,7044,
18.8153,,Surface,34,Image 1,1,7045,
26.7202,,Surface,34,Image 1,1,7046,
2.97608,,Surface,34,Image 1,1,7047,
0.581731,,Surface,34,Image 1,1,7048,
0.154018,,Surface,34,Image 1,1,7049,
1.07964,,Surface,34,Image 1,1,7050,
1.34848,,Surface,34,Image 1,1,7051,
0.308777,,Surface,34,Image 1,1,7052,
1.85237,,Surface,34,Image 1,1,7053,
1.95918,,Surface,34,Image 1,1,7056,
2.82877,,Surface,34,Image 1,1,7057,
9.60691,,Surface,34,Image 1,1,7058,
103.573,,Surface,34,Image 1,1,7060,
0.907738,,Surface,34,Image 1,1,7061,
1.20363,,Surface,34,Image 1,1,7062,
0.4375,,Surface,34,Image 1,1,7063,
2.79044,,Surface,34,Image 1,1,7064,
0.502604,,Surface,34,Image 1,1,7065,
0.78699,,Surface,34,Image 1,1,7066,
0.716591,,Surface,34,Image 1,1,7067,
0.820211,,Surface,34,Image 1,1,7068,
0.331395,,Surface,34,Image 1,1,7069,
0.443576,,Surface,34,Image 1,1,7070,
3.40116,,Surface,34,Image 1,1,7071,
1.17444,,Surface,34,Image 1,1,7072,
3.42848,,Surface,34,Image 1,1,7073,
0.5625,,Surface,34,Image 1,1,7075,
0.793973,,Surface,34,Image 1,1,7076,
0.00872093,,Surface,34,Image 1,1,7077,
3.39224,,Surface,34,Image 1,1,7078,
1.02621,,Surface,34,Image 1,1,7079,
0.640381,,Surface,34,Image 1,1,7080,
1.95222,,Surface,34,Image 1,1,7081,
7.25586,,Surface,34,Image 1,1,7082,
2.21811,,Surface,34,Image 1,1,7083,
0.573214,,Surface,34,Image 1,1,7084,
4.37338,,Surface,34,Image 1,1,7085,
0.305,,Surface,34,Image 1,1,7087,
7.23151,,Surface,34,Image 1,1,7088,
0.872642,,Surface,34,Image 1,1,7089,
1.3125,,Surface,34,Image 1,1,7090,
0,,Surface,34,Image 1,1,7091,
0.843208,,Surface,34,Image 1,1,7092,
0.6775,,Surface,34,Image 1,1,7093,
0.457386,,Surface,34,Image 1,1,7094,
1.27639,,Surface,34,Image 1,1,7095,
1.31355,,Surface,34,Image 1,1,7096,
0.123512,,Surface,34,Image 1,1,7097,
0.315217,,Surface,34,Image 1,1,7098,
2.3457,,Surface,34,Image 1,1,7099,
11.9671,,Surface,34,Image 1,1,7101,
40.9101,,Surface,34,Image 1,1,7103,
0.641614,,Surface,34,Image 1,1,7104,
1.66384,,Surface,34,Image 1,1,7105,
0.0848214,,Surface,34,Image 1,1,7106,
2.15948,,Surface,34,Image 1,1,7107,
1.22832,,Surface,34,Image 1,1,7108,
0,,Surface,34,Image 1,1,7109,
0.694257,,Surface,34,Image 1,1,7110,
0.450269,,Surface,34,Image 1,1,7112,
0.950487,,Surface,34,Image 1,1,7114,
1.56296,,Surface,34,Image 1,1,7115,
9.13715,,Surface,34,Image 1,1,7116,
3.32372,,Surface,34,Image 1,1,7117,
3.9875,,Surface,34,Image 1,1,7119,
1.19848,,Surface,34,Image 1,1,7120,
7.16189,,Surface,34,Image 1,1,7121,
1.075,,Surface,34,Image 1,1,7122,
77.5005,,Surface,34,Image 1,1,7123,
60.7896,,Surface,34,Image 1,1,7124,
9.43138,,Surface,34,Image 1,1,7125,
2.52396,,Surface,34,Image 1,1,7126,
10.1313,,Surface,34,Image 1,1,7127,
3.91338,,Surface,34,Image 1,1,7128,
8.99629,,Surface,34,Image 1,1,7130,
0.0234375,,Surface,34,Image 1,1,7132,
0.755801,,Surface,34,Image 1,1,7133,
2.22648,,Surface,34,Image 1,1,7134,
8.49835,,Surface,34,Image 1,1,7136,
5.05921,,Surface,34,Image 1,1,7137,
23.3781,,Surface,34,Image 1,1,7138,
6.07629,,Surface,34,Image 1,1,7139,
0.301339,,Surface,34,Image 1,1,7140,
0.15,,Surface,34,Image 1,1,7141,
0,,Surface,34,Image 1,1,7142,
86.8388,,Surface,34,Image 1,1,7143,
9.03243,,Surface,34,Image 1,1,7144,
0.605183,,Surface,34,Image 1,1,7145,
19.5292,,Surface,34,Image 1,1,7146,
0.925509,,Surface,34,Image 1,1,7147,
0.807402,,Surface,34,Image 1,1,7148,
3.37878,,Surface,34,Image 1,1,7149,
1.64238,,Surface,34,Image 1,1,7151,
0.117188,,Surface,34,Image 1,1,7152,
3.91563,,Surface,34,Image 1,1,7154,
2.22599,,Surface,34,Image 1,1,7155,
0.817623,,Surface,34,Image 1,1,7156,
60.1624,,Surface,34,Image 1,1,7157,
9.36174,,Surface,34,Image 1,1,7158,
25.088,,Surface,34,Image 1,1,7159,
1.75473,,Surface,34,Image 1,1,7161,
1.01581,,Surface,34,Image 1,1,7162,
0.690313,,Surface,34,Image 1,1,7163,
0.764684,,Surface,34,Image 1,1,7164,
2.78285,,Surface,34,Image 1,1,7165,
0.350911,,Surface,34,Image 1,1,7166,
0,,Surface,34,Image 1,1,7168,
2.04886,,Surface,34,Image 1,1,7169,
21.1141,,Surface,34,Image 1,1,7170,
7.09163,,Surface,34,Image 1,1,7171,
5.26562,,Surface,34,Image 1,1,7172,
24.1889,,Surface,34,Image 1,1,7173,
1.48125,,Surface,34,Image 1,1,7174,
1.57651,,Surface,34,Image 1,1,7175,
0.354167,,Surface,34,Image 1,1,7176,
44.8472,,Surface,34,Image 1,1,7177,
0.603015,,Surface,34,Image 1,1,7178,
0.478125,,Surface,34,Image 1,1,7179,
0.951779,,Surface,34,Image 1,1,7181,
9.03767,,Surface,34,Image 1,1,7182,
49.8142,,Surface,34,Image 1,1,7183,
3.45588,,Surface,34,Image 1,1,7184,
0.890461,,Surface,34,Image 1,1,7185,
0.8385,,Surface,34,Image 1,1,7187,
1.71196,,Surface,34,Image 1,1,7188,
0.242308,,Surface,34,Image 1,1,7189,
6.17061,,Surface,34,Image 1,1,7190,
0.813859,,Surface,34,Image 1,1,7191,
20.1925,,Surface,34,Image 1,1,7192,
1.55327,,Surface,34,Image 1,1,7193,
0.725,,Surface,34,Image 1,1,7194,
6.40132,,Surface,34,Image 1,1,7195,
17.4094,,Surface,34,Image 1,1,7196,
2.25283,,Surface,34,Image 1,1,7197,
11.6477,,Surface,34,Image 1,1,7198,
1.23346,,Surface,34,Image 1,1,7199,
7.78125,,Surface,34,Image 1,1,7200,
1.7294,,Surface,34,Image 1,1,7201,
20.3739,,Surface,34,Image 1,1,7202,
6.27229,,Surface,34,Image 1,1,7203,
0.78592,,Surface,34,Image 1,1,7204,
0.536706,,Surface,34,Image 1,1,7205,
2.79321,,Surface,34,Image 1,1,7206,
0.553938,,Surface,34,Image 1,1,7207,
0.592188,,Surface,34,Image 1,1,7208,
2.11174,,Surface,34,Image 1,1,7209,
2.53595,,Surface,34,Image 1,1,7210,
4.38971,,Surface,34,Image 1,1,7211,
35.4458,,Surface,34,Image 1,1,7212,
0.906586,,Surface,34,Image 1,1,7213,
0.125919,,Surface,34,Image 1,1,7214,
23.4062,,Surface,34,Image 1,1,7215,
25.5848,,Surface,34,Image 1,1,7216,
1.13085,,Surface,34,Image 1,1,7217,
0.705357,,Surface,34,Image 1,1,7218,
0.492834,,Surface,34,Image 1,1,7219,
61.446,,Surface,34,Image 1,1,7220,
4.34028,,Surface,34,Image 1,1,7221,
1.92969,,Surface,34,Image 1,1,7222,
5.96646,,Surface,34,Image 1,1,7223,
0.231771,,Surface,34,Image 1,1,7224,
4.0566,,Surface,34,Image 1,1,7225,
1.97036,,Surface,34,Image 1,1,7226,
3.81926,,Surface,34,Image 1,1,7228,
0.257738,,Surface,34,Image 1,1,7229,
13.3268,,Surface,34,Image 1,1,7230,
7.24733,,Surface,34,Image 1,1,7231,
1.23603,,Surface,34,Image 1,1,7232,
42.7925,,Surface,34,Image 1,1,7233,
13.3014,,Surface,34,Image 1,1,7234,
2.68393,,Surface,34,Image 1,1,7235,
288.206,,Surface,34,Image 1,1,7236,
7.07707,,Surface,34,Image 1,1,7237,
18.4743,,Surface,34,Image 1,1,7238,
2.42992,,Surface,34,Image 1,1,7239,
22.0511,,Surface,34,Image 1,1,7240,
66.375,,Surface,34,Image 1,1,7241,
0.467905,,Surface,34,Image 1,1,7242,
11.4293,,Surface,34,Image 1,1,7243,
0.745833,,Surface,34,Image 1,1,7244,
0.26875,,Surface,34,Image 1,1,7245,
0.259375,,Surface,34,Image 1,1,7246,
4.29284,,Surface,34,Image 1,1,7247,
66.1728,,Surface,34,Image 1,1,7248,
17.0244,,Surface,34,Image 1,1,7250,
13.1406,,Surface,34,Image 1,1,7251,
1.09135,,Surface,34,Image 1,1,7254,
4.50014,,Surface,34,Image 1,1,7255,
1.81,,Surface,34,Image 1,1,7256,
33.4306,,Surface,34,Image 1,1,7257,
0,,Surface,34,Image 1,1,7258,
0.744539,,Surface,34,Image 1,1,7259,
1.76923,,Surface,34,Image 1,1,7260,
0.391614,,Surface,34,Image 1,1,7261,
0.975694,,Surface,34,Image 1,1,7262,
7.54069,,Surface,34,Image 1,1,7263,
9.91077,,Surface,34,Image 1,1,7264,
0.5875,,Surface,34,Image 1,1,7265,
73.0569,,Surface,34,Image 1,1,7266,
4.46181,,Surface,34,Image 1,1,7267,
5.17461,,Surface,34,Image 1,1,7268,
18.1775,,Surface,34,Image 1,1,7269,
1.73142,,Surface,34,Image 1,1,7270,
32.1669,,Surface,34,Image 1,1,7271,
0.218821,,Surface,34,Image 1,1,7272,
9.56519,,Surface,34,Image 1,1,7273,
1.042,,Surface,34,Image 1,1,7274,
8.37996,,Surface,34,Image 1,1,7275,
3.99751,,Surface,34,Image 1,1,7276,
0.72376,,Surface,34,Image 1,1,7277,
3.12725,,Surface,34,Image 1,1,7278,
6.60817,,Surface,34,Image 1,1,7279,
46.69,,Surface,34,Image 1,1,7280,
0.635417,,Surface,34,Image 1,1,7281,
0.601974,,Surface,34,Image 1,1,7282,
49.5191,,Surface,34,Image 1,1,7283,
0.624557,,Surface,34,Image 1,1,7285,
0.932212,,Surface,34,Image 1,1,7286,
0.489583,,Surface,34,Image 1,1,7287,
1.39203,,Surface,34,Image 1,1,7288,
0.0640756,,Surface,34,Image 1,1,7289,
179.023,,Surface,34,Image 1,1,7290,
0.6285,,Surface,34,Image 1,1,7291,
26.8113,,Surface,34,Image 1,1,7292,
0.767187,,Surface,34,Image 1,1,7293,
46.3798,,Surface,34,Image 1,1,7294,
0.384615,,Surface,34,Image 1,1,7295,
2.77717,,Surface,34,Image 1,1,7296,
0.755169,,Surface,34,Image 1,1,7297,
5.75568,,Surface,34,Image 1,1,7298,
0.449519,,Surface,34,Image 1,1,7299,
9.34846,,Surface,34,Image 1,1,7300,
5.11905,,Surface,34,Image 1,1,7301,
2.77962,,Surface,34,Image 1,1,7302,
0.624238,,Surface,34,Image 1,1,7303,
1.46687,,Surface,34,Image 1,1,7304,
7.65441,,Surface,34,Image 1,1,7305,
6.79643,,Surface,34,Image 1,1,7306,
0.662868,,Surface,34,Image 1,1,7307,
13.399,,Surface,34,Image 1,1,7308,
2.08542,,Surface,34,Image 1,1,7309,
0,,Surface,34,Image 1,1,7310,
25.2915,,Surface,34,Image 1,1,7311,
2.11098,,Surface,34,Image 1,1,7312,
21.1103,,Surface,34,Image 1,1,7313,
10.156,,Surface,34,Image 1,1,7314,
3.66844,,Surface,34,Image 1,1,7315,
3.50735,,Surface,34,Image 1,1,7316,
0.25686,,Surface,34,Image 1,1,7318,
5.93229,,Surface,34,Image 1,1,7319,
4.91227,,Surface,34,Image 1,1,7320,
1.46687,,Surface,34,Image 1,1,7321,
0.115385,,Surface,34,Image 1,1,7322,
1.3441,,Surface,34,Image 1,1,7323,
122.583,,Surface,34,Image 1,1,7324,
0.378472,,Surface,34,Image 1,1,7325,
0.897059,,Surface,34,Image 1,1,7326,
1.77,,Surface,34,Image 1,1,7327,
27.8178,,Surface,34,Image 1,1,7328,
4.00531,,Surface,34,Image 1,1,7329,
0.813368,,Surface,34,Image 1,1,7330,
2.10054,,Surface,34,Image 1,1,7331,
0.62571,,Surface,34,Image 1,1,7332,
0.0238971,,Surface,34,Image 1,1,7333,
1.75536,,Surface,34,Image 1,1,7334,
2.16028,,Surface,34,Image 1,1,7335,
0.5,,Surface,34,Image 1,1,7336,
0.120536,,Surface,34,Image 1,1,7337,
0.43821,,Surface,34,Image 1,1,7338,
1.95,,Surface,34,Image 1,1,7339,
0.217187,,Surface,34,Image 1,1,7340,
13.7292,,Surface,34,Image 1,1,7341,
1.45739,,Surface,34,Image 1,1,7342,
2.7895,,Surface,34,Image 1,1,7343,
167.131,,Surface,34,Image 1,1,7344,
4.72366,,Surface,34,Image 1,1,7345,
0.91748,,Surface,34,Image 1,1,7346,
0,,Surface,34,Image 1,1,7347,
19.5684,,Surface,34,Image 1,1,7348,
3.25926,,Surface,34,Image 1,1,7349,
1.09388,,Surface,34,Image 1,1,7350,
1.0119,,Surface,34,Image 1,1,7351,
1.56627,,Surface,34,Image 1,1,7353,
0.467793,,Surface,34,Image 1,1,7354,
4.94712,,Surface,34,Image 1,1,7355,
4.14229,,Surface,34,Image 1,1,7356,
28.6416,,Surface,34,Image 1,1,7357,
0.366567,,Surface,34,Image 1,1,7358,
0.2825,,Surface,34,Image 1,1,7359,
0.991029,,Surface,34,Image 1,1,7360,
7.68042,,Surface,34,Image 1,1,7361,
0.871032,,Surface,34,Image 1,1,7362,
0.711538,,Surface,34,Image 1,1,7363,
0.717937,,Surface,34,Image 1,1,7364,
0.101471,,Surface,34,Image 1,1,7365,
0.196646,,Surface,34,Image 1,1,7366,
10.0376,,Surface,34,Image 1,1,7367,
1.9697,,Surface,34,Image 1,1,7368,
2.82955,,Surface,34,Image 1,1,7369,
5.96494,,Surface,34,Image 1,1,7370,
0.720238,,Surface,34,Image 1,1,7371,
0.546875,,Surface,34,Image 1,1,7372,
4.45732,,Surface,34,Image 1,1,7373,
2.80506,,Surface,34,Image 1,1,7374,
40.0411,,Surface,34,Image 1,1,7375,
0.0874126,,Surface,34,Image 1,1,7376,
2.10188,,Surface,34,Image 1,1,7377,
4.54167,,Surface,34,Image 1,1,7378,
