
Intensity Sum of Square Ch=20 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.29021e+10,,Surface,20,Image 1,1,6952,
5.64192e+07,,Surface,20,Image 1,1,6953,
17800,,Surface,20,Image 1,1,6954,
57592,,Surface,20,Image 1,1,6955,
1.13432e+11,,Surface,20,Image 1,1,6956,
1.7567e+09,,Surface,20,Image 1,1,6957,
4.41797e+11,,Surface,20,Image 1,1,6958,
75527,,Surface,20,Image 1,1,6959,
7.67073e+10,,Surface,20,Image 1,1,6960,
1.05955e+08,,Surface,20,Image 1,1,6961,
3.46897e+08,,Surface,20,Image 1,1,6962,
1.69595e+09,,Surface,20,Image 1,1,6963,
1.086e+08,,Surface,20,Image 1,1,6964,
100011,,Surface,20,Image 1,1,6967,
48867,,Surface,20,Image 1,1,6969,
4.16625e+08,,Surface,20,Image 1,1,6970,
6.20102e+09,,Surface,20,Image 1,1,6971,
115086,,Surface,20,Image 1,1,6973,
49633,,Surface,20,Image 1,1,6974,
5.96501e+06,,Surface,20,Image 1,1,6975,
3.76593e+08,,Surface,20,Image 1,1,6976,
2.19015e+06,,Surface,20,Image 1,1,6977,
1.04973e+10,,Surface,20,Image 1,1,6978,
3.95899e+06,,Surface,20,Image 1,1,6979,
181205,,Surface,20,Image 1,1,6980,
6.96271e+06,,Surface,20,Image 1,1,6981,
2.55938e+06,,Surface,20,Image 1,1,6982,
1.2216e+07,,Surface,20,Image 1,1,6983,
4.24931e+09,,Surface,20,Image 1,1,6984,
1.56874e+08,,Surface,20,Image 1,1,6985,
4.55488e+06,,Surface,20,Image 1,1,6986,
6.92355e+06,,Surface,20,Image 1,1,6987,
173163,,Surface,20,Image 1,1,6988,
1.74976e+06,,Surface,20,Image 1,1,6989,
3.19404e+10,,Surface,20,Image 1,1,6990,
6.47788e+08,,Surface,20,Image 1,1,6991,
1.37546e+07,,Surface,20,Image 1,1,6992,
6.27378e+07,,Surface,20,Image 1,1,6993,
790,,Surface,20,Image 1,1,6994,
1.54084e+07,,Surface,20,Image 1,1,6995,
2.93924e+09,,Surface,20,Image 1,1,6996,
2.20599e+07,,Surface,20,Image 1,1,6997,
181364,,Surface,20,Image 1,1,6998,
256790,,Surface,20,Image 1,1,6999,
1.03729e+08,,Surface,20,Image 1,1,7000,
391602,,Surface,20,Image 1,1,7001,
5.85556e+08,,Surface,20,Image 1,1,7002,
2.93182e+07,,Surface,20,Image 1,1,7003,
2.87159e+07,,Surface,20,Image 1,1,7004,
1.14016e+07,,Surface,20,Image 1,1,7005,
4.47772e+07,,Surface,20,Image 1,1,7006,
2166,,Surface,20,Image 1,1,7007,
4.74848e+07,,Surface,20,Image 1,1,7008,
140813,,Surface,20,Image 1,1,7009,
6.76029e+06,,Surface,20,Image 1,1,7011,
1.04631e+11,,Surface,20,Image 1,1,7012,
3.34752e+07,,Surface,20,Image 1,1,7013,
1.04712e+06,,Surface,20,Image 1,1,7014,
1.25433e+07,,Surface,20,Image 1,1,7015,
1.47765e+07,,Surface,20,Image 1,1,7016,
2.37079e+07,,Surface,20,Image 1,1,7017,
368661,,Surface,20,Image 1,1,7018,
2.7025e+07,,Surface,20,Image 1,1,7019,
1.25105e+07,,Surface,20,Image 1,1,7020,
1.29712e+07,,Surface,20,Image 1,1,7021,
5.38431e+06,,Surface,20,Image 1,1,7022,
1.0097e+09,,Surface,20,Image 1,1,7023,
1.64714e+06,,Surface,20,Image 1,1,7024,
1.19985e+06,,Surface,20,Image 1,1,7025,
1.06728e+07,,Surface,20,Image 1,1,7026,
4.72633e+07,,Surface,20,Image 1,1,7027,
3.60338e+07,,Surface,20,Image 1,1,7028,
1.20593e+09,,Surface,20,Image 1,1,7029,
5.16754e+06,,Surface,20,Image 1,1,7030,
1.60308e+07,,Surface,20,Image 1,1,7031,
3.48839e+08,,Surface,20,Image 1,1,7032,
2.49672e+07,,Surface,20,Image 1,1,7033,
2.2965e+06,,Surface,20,Image 1,1,7035,
4.61141e+07,,Surface,20,Image 1,1,7036,
51972,,Surface,20,Image 1,1,7037,
737533,,Surface,20,Image 1,1,7038,
414839,,Surface,20,Image 1,1,7039,
5.88727e+09,,Surface,20,Image 1,1,7040,
1.69242e+08,,Surface,20,Image 1,1,7041,
1.38179e+07,,Surface,20,Image 1,1,7042,
74383,,Surface,20,Image 1,1,7043,
2.52877e+07,,Surface,20,Image 1,1,7044,
3.39388e+06,,Surface,20,Image 1,1,7045,
9.12107e+09,,Surface,20,Image 1,1,7046,
3.7673e+06,,Surface,20,Image 1,1,7047,
6.10846e+08,,Surface,20,Image 1,1,7048,
1.34714e+06,,Surface,20,Image 1,1,7049,
3.00651e+06,,Surface,20,Image 1,1,7050,
1.88684e+08,,Surface,20,Image 1,1,7051,
8.42398e+07,,Surface,20,Image 1,1,7052,
515431,,Surface,20,Image 1,1,7053,
3.47889e+08,,Surface,20,Image 1,1,7056,
3.55835e+06,,Surface,20,Image 1,1,7057,
5.63368e+07,,Surface,20,Image 1,1,7058,
2.51422e+08,,Surface,20,Image 1,1,7060,
1.89626e+06,,Surface,20,Image 1,1,7061,
2.21211e+07,,Surface,20,Image 1,1,7062,
247941,,Surface,20,Image 1,1,7063,
3.87558e+06,,Surface,20,Image 1,1,7064,
632961,,Surface,20,Image 1,1,7065,
2.3484e+07,,Surface,20,Image 1,1,7066,
1.40845e+08,,Surface,20,Image 1,1,7067,
2.44699e+07,,Surface,20,Image 1,1,7068,
9.28838e+07,,Surface,20,Image 1,1,7069,
5.62343e+07,,Surface,20,Image 1,1,7070,
1.96442e+07,,Surface,20,Image 1,1,7071,
2.1758e+07,,Surface,20,Image 1,1,7072,
1.82823e+07,,Surface,20,Image 1,1,7073,
3.23194e+06,,Surface,20,Image 1,1,7075,
1.61593e+10,,Surface,20,Image 1,1,7076,
3.19378e+06,,Surface,20,Image 1,1,7077,
2.82522e+09,,Surface,20,Image 1,1,7078,
4.74104e+06,,Surface,20,Image 1,1,7079,
1.84104e+08,,Surface,20,Image 1,1,7080,
4.62582e+09,,Surface,20,Image 1,1,7081,
7.66309e+06,,Surface,20,Image 1,1,7082,
1.49582e+08,,Surface,20,Image 1,1,7083,
235564,,Surface,20,Image 1,1,7084,
1.021e+06,,Surface,20,Image 1,1,7085,
1.2668e+09,,Surface,20,Image 1,1,7087,
645004,,Surface,20,Image 1,1,7088,
1.87585e+07,,Surface,20,Image 1,1,7089,
4.4953e+06,,Surface,20,Image 1,1,7090,
5.0197e+06,,Surface,20,Image 1,1,7091,
8.30395e+08,,Surface,20,Image 1,1,7092,
123618,,Surface,20,Image 1,1,7093,
5.34722e+06,,Surface,20,Image 1,1,7094,
1.74125e+07,,Surface,20,Image 1,1,7095,
2.83305e+09,,Surface,20,Image 1,1,7096,
6.78655e+07,,Surface,20,Image 1,1,7097,
384119,,Surface,20,Image 1,1,7098,
852089,,Surface,20,Image 1,1,7099,
1.12046e+09,,Surface,20,Image 1,1,7101,
1.10307e+07,,Surface,20,Image 1,1,7103,
310451,,Surface,20,Image 1,1,7104,
4.33551e+07,,Surface,20,Image 1,1,7105,
0,,Surface,20,Image 1,1,7106,
2.2185e+06,,Surface,20,Image 1,1,7107,
6.18128e+07,,Surface,20,Image 1,1,7108,
0,,Surface,20,Image 1,1,7109,
1.34071e+06,,Surface,20,Image 1,1,7110,
3.82099e+06,,Surface,20,Image 1,1,7112,
1.10154e+07,,Surface,20,Image 1,1,7114,
8.57057e+07,,Surface,20,Image 1,1,7115,
5.13634e+07,,Surface,20,Image 1,1,7116,
5.85095e+06,,Surface,20,Image 1,1,7117,
71650,,Surface,20,Image 1,1,7119,
4.93552e+06,,Surface,20,Image 1,1,7120,
5.21565e+07,,Surface,20,Image 1,1,7121,
94969,,Surface,20,Image 1,1,7122,
2.11519e+07,,Surface,20,Image 1,1,7123,
1.90157e+06,,Surface,20,Image 1,1,7124,
2.62617e+09,,Surface,20,Image 1,1,7125,
6.28593e+07,,Surface,20,Image 1,1,7126,
5.95287e+06,,Surface,20,Image 1,1,7127,
802458,,Surface,20,Image 1,1,7128,
1.38766e+07,,Surface,20,Image 1,1,7130,
929,,Surface,20,Image 1,1,7132,
874456,,Surface,20,Image 1,1,7133,
5.92332e+07,,Surface,20,Image 1,1,7134,
829066,,Surface,20,Image 1,1,7136,
3.00365e+07,,Surface,20,Image 1,1,7137,
1.01327e+06,,Surface,20,Image 1,1,7138,
7.14337e+08,,Surface,20,Image 1,1,7139,
9.19349e+07,,Surface,20,Image 1,1,7140,
1.73748e+06,,Surface,20,Image 1,1,7141,
3844,,Surface,20,Image 1,1,7142,
4.71124e+07,,Surface,20,Image 1,1,7143,
2.14172e+08,,Surface,20,Image 1,1,7144,
1.80629e+07,,Surface,20,Image 1,1,7145,
2.00774e+06,,Surface,20,Image 1,1,7146,
1.84944e+06,,Surface,20,Image 1,1,7147,
1.15081e+08,,Surface,20,Image 1,1,7148,
4.8283e+07,,Surface,20,Image 1,1,7149,
4.32524e+06,,Surface,20,Image 1,1,7151,
6176,,Surface,20,Image 1,1,7152,
979820,,Surface,20,Image 1,1,7154,
1.10493e+08,,Surface,20,Image 1,1,7155,
1.9589e+07,,Surface,20,Image 1,1,7156,
1.0747e+06,,Surface,20,Image 1,1,7157,
5.62899e+06,,Surface,20,Image 1,1,7158,
1.69415e+07,,Surface,20,Image 1,1,7159,
1.983e+06,,Surface,20,Image 1,1,7161,
7.18232e+07,,Surface,20,Image 1,1,7162,
2.98337e+06,,Surface,20,Image 1,1,7163,
6.18798e+06,,Surface,20,Image 1,1,7164,
2.38222e+08,,Surface,20,Image 1,1,7165,
5.37305e+06,,Surface,20,Image 1,1,7166,
1.70391e+07,,Surface,20,Image 1,1,7168,
1.06252e+09,,Surface,20,Image 1,1,7169,
4.64674e+08,,Surface,20,Image 1,1,7170,
4.41279e+07,,Surface,20,Image 1,1,7171,
1.98982e+06,,Surface,20,Image 1,1,7172,
2.17085e+07,,Surface,20,Image 1,1,7173,
4.29905e+06,,Surface,20,Image 1,1,7174,
1.2477e+07,,Surface,20,Image 1,1,7175,
5.60198e+06,,Surface,20,Image 1,1,7176,
7.25545e+07,,Surface,20,Image 1,1,7177,
4.07068e+06,,Surface,20,Image 1,1,7178,
5.45631e+06,,Surface,20,Image 1,1,7179,
4.14064e+06,,Surface,20,Image 1,1,7181,
464360,,Surface,20,Image 1,1,7182,
5.81897e+06,,Surface,20,Image 1,1,7183,
4.50341e+07,,Surface,20,Image 1,1,7184,
2.4959e+07,,Surface,20,Image 1,1,7185,
4.44444e+06,,Surface,20,Image 1,1,7187,
2.56228e+07,,Surface,20,Image 1,1,7188,
2.05719e+06,,Surface,20,Image 1,1,7189,
512957,,Surface,20,Image 1,1,7190,
2.6302e+06,,Surface,20,Image 1,1,7191,
3.61471e+07,,Surface,20,Image 1,1,7192,
7.42068e+06,,Surface,20,Image 1,1,7193,
1.69578e+08,,Surface,20,Image 1,1,7194,
5.36909e+07,,Surface,20,Image 1,1,7195,
1.49538e+07,,Surface,20,Image 1,1,7196,
6.8335e+07,,Surface,20,Image 1,1,7197,
3.60693e+06,,Surface,20,Image 1,1,7198,
438188,,Surface,20,Image 1,1,7199,
0,,Surface,20,Image 1,1,7200,
5.77103e+06,,Surface,20,Image 1,1,7201,
5.99138e+06,,Surface,20,Image 1,1,7202,
2.15814e+07,,Surface,20,Image 1,1,7203,
390137,,Surface,20,Image 1,1,7204,
8.24696e+06,,Surface,20,Image 1,1,7205,
4.93768e+07,,Surface,20,Image 1,1,7206,
2.83374e+06,,Surface,20,Image 1,1,7207,
18438,,Surface,20,Image 1,1,7208,
901646,,Surface,20,Image 1,1,7209,
276838,,Surface,20,Image 1,1,7210,
27054,,Surface,20,Image 1,1,7211,
991173,,Surface,20,Image 1,1,7212,
814403,,Surface,20,Image 1,1,7213,
340604,,Surface,20,Image 1,1,7214,
2499,,Surface,20,Image 1,1,7215,
1.37372e+07,,Surface,20,Image 1,1,7216,
1.09221e+06,,Surface,20,Image 1,1,7217,
382109,,Surface,20,Image 1,1,7218,
1.43432e+06,,Surface,20,Image 1,1,7219,
5.97476e+07,,Surface,20,Image 1,1,7220,
1.30723e+09,,Surface,20,Image 1,1,7221,
0,,Surface,20,Image 1,1,7222,
6.75309e+09,,Surface,20,Image 1,1,7223,
2.04079e+07,,Surface,20,Image 1,1,7224,
249838,,Surface,20,Image 1,1,7225,
1.14183e+08,,Surface,20,Image 1,1,7226,
937380,,Surface,20,Image 1,1,7228,
4.95406e+07,,Surface,20,Image 1,1,7229,
4.11013e+06,,Surface,20,Image 1,1,7230,
4.59611e+08,,Surface,20,Image 1,1,7231,
8.94162e+07,,Surface,20,Image 1,1,7232,
1.32016e+07,,Surface,20,Image 1,1,7233,
243152,,Surface,20,Image 1,1,7234,
5.64485e+08,,Surface,20,Image 1,1,7235,
1.80715e+07,,Surface,20,Image 1,1,7236,
2.12304e+08,,Surface,20,Image 1,1,7237,
1.56011e+10,,Surface,20,Image 1,1,7238,
1.28821e+06,,Surface,20,Image 1,1,7239,
2.81323e+07,,Surface,20,Image 1,1,7240,
9542,,Surface,20,Image 1,1,7241,
85477,,Surface,20,Image 1,1,7242,
3.31188e+07,,Surface,20,Image 1,1,7243,
5.54922e+06,,Surface,20,Image 1,1,7244,
1676,,Surface,20,Image 1,1,7245,
153666,,Surface,20,Image 1,1,7246,
2.49761e+06,,Surface,20,Image 1,1,7247,
3.31965e+07,,Surface,20,Image 1,1,7248,
1.5712e+07,,Surface,20,Image 1,1,7250,
1.08412e+06,,Surface,20,Image 1,1,7251,
1.1643e+08,,Surface,20,Image 1,1,7254,
4.26726e+07,,Surface,20,Image 1,1,7255,
1.97304e+08,,Surface,20,Image 1,1,7256,
6.10535e+06,,Surface,20,Image 1,1,7257,
6382,,Surface,20,Image 1,1,7258,
2.17204e+06,,Surface,20,Image 1,1,7259,
3.2233e+08,,Surface,20,Image 1,1,7260,
9.24993e+07,,Surface,20,Image 1,1,7261,
193192,,Surface,20,Image 1,1,7262,
3.50633e+09,,Surface,20,Image 1,1,7263,
1.51962e+08,,Surface,20,Image 1,1,7264,
15870,,Surface,20,Image 1,1,7265,
2.67184e+06,,Surface,20,Image 1,1,7266,
1.10613e+07,,Surface,20,Image 1,1,7267,
792209,,Surface,20,Image 1,1,7268,
2.64978e+06,,Surface,20,Image 1,1,7269,
1.11735e+07,,Surface,20,Image 1,1,7270,
3.5661e+08,,Surface,20,Image 1,1,7271,
2.72298e+06,,Surface,20,Image 1,1,7272,
2.74071e+06,,Surface,20,Image 1,1,7273,
5.1865e+07,,Surface,20,Image 1,1,7274,
1.89182e+07,,Surface,20,Image 1,1,7275,
5.97614e+06,,Surface,20,Image 1,1,7276,
3.86203e+06,,Surface,20,Image 1,1,7277,
1.31799e+11,,Surface,20,Image 1,1,7278,
1.24558e+07,,Surface,20,Image 1,1,7279,
436323,,Surface,20,Image 1,1,7280,
2.45678e+10,,Surface,20,Image 1,1,7281,
26836,,Surface,20,Image 1,1,7282,
1.7043e+06,,Surface,20,Image 1,1,7283,
466950,,Surface,20,Image 1,1,7285,
1.80756e+07,,Surface,20,Image 1,1,7286,
3.60297e+06,,Surface,20,Image 1,1,7287,
2.75496e+08,,Surface,20,Image 1,1,7288,
3.24588e+06,,Surface,20,Image 1,1,7289,
8597,,Surface,20,Image 1,1,7290,
1.662e+09,,Surface,20,Image 1,1,7291,
1.60113e+08,,Surface,20,Image 1,1,7292,
889048,,Surface,20,Image 1,1,7293,
2.59905e+06,,Surface,20,Image 1,1,7294,
4.05278e+06,,Surface,20,Image 1,1,7295,
26597,,Surface,20,Image 1,1,7296,
3.50394e+07,,Surface,20,Image 1,1,7297,
3.12562e+07,,Surface,20,Image 1,1,7298,
1.71689e+07,,Surface,20,Image 1,1,7299,
1.19954e+08,,Surface,20,Image 1,1,7300,
6.6275e+07,,Surface,20,Image 1,1,7301,
9.07901e+07,,Surface,20,Image 1,1,7302,
6.34762e+06,,Surface,20,Image 1,1,7303,
1.04835e+08,,Surface,20,Image 1,1,7304,
7.20886e+09,,Surface,20,Image 1,1,7305,
7.03737e+06,,Surface,20,Image 1,1,7306,
3.90347e+08,,Surface,20,Image 1,1,7307,
6.88969e+07,,Surface,20,Image 1,1,7308,
2.0247e+08,,Surface,20,Image 1,1,7309,
0,,Surface,20,Image 1,1,7310,
9.32853e+06,,Surface,20,Image 1,1,7311,
351930,,Surface,20,Image 1,1,7312,
5.65482e+07,,Surface,20,Image 1,1,7313,
1.08289e+06,,Surface,20,Image 1,1,7314,
1.83625e+07,,Surface,20,Image 1,1,7315,
2.46251e+07,,Surface,20,Image 1,1,7316,
2.08625e+06,,Surface,20,Image 1,1,7318,
370610,,Surface,20,Image 1,1,7319,
2.72626e+09,,Surface,20,Image 1,1,7320,
2.52318e+09,,Surface,20,Image 1,1,7321,
31157,,Surface,20,Image 1,1,7322,
9.68938e+08,,Surface,20,Image 1,1,7323,
631002,,Surface,20,Image 1,1,7324,
144385,,Surface,20,Image 1,1,7325,
5.15646e+07,,Surface,20,Image 1,1,7326,
