
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2289.71,,Surface,2,Image 1,1,6721,
2004.69,,Surface,2,Image 1,1,6722,
2129.55,,Surface,2,Image 1,1,6723,
2976.32,,Surface,2,Image 1,1,6724,
2269.04,,Surface,2,Image 1,1,6725,
2274.65,,Surface,2,Image 1,1,6726,
2236.6,,Surface,2,Image 1,1,6728,
1936.08,,Surface,2,Image 1,1,6729,
2574.94,,Surface,2,Image 1,1,6730,
2296.23,,Surface,2,Image 1,1,6731,
2293.43,,Surface,2,Image 1,1,6732,
1688.65,,Surface,2,Image 1,1,6733,
1799.05,,Surface,2,Image 1,1,6734,
2821.63,,Surface,2,Image 1,1,6735,
4557.42,,Surface,2,Image 1,1,6736,
3054.07,,Surface,2,Image 1,1,6737,
2719.62,,Surface,2,Image 1,1,6738,
2765.49,,Surface,2,Image 1,1,6739,
2378.07,,Surface,2,Image 1,1,6740,
3245.94,,Surface,2,Image 1,1,6741,
2903.08,,Surface,2,Image 1,1,6742,
1604.4,,Surface,2,Image 1,1,6743,
2500.46,,Surface,2,Image 1,1,6744,
2199.24,,Surface,2,Image 1,1,6745,
2169.15,,Surface,2,Image 1,1,6746,
2133.63,,Surface,2,Image 1,1,6747,
2407.23,,Surface,2,Image 1,1,6748,
2127,,Surface,2,Image 1,1,6749,
2223.63,,Surface,2,Image 1,1,6750,
1656.23,,Surface,2,Image 1,1,6751,
2018.15,,Surface,2,Image 1,1,6752,
2853.8,,Surface,2,Image 1,1,6753,
2397.33,,Surface,2,Image 1,1,6754,
2300.83,,Surface,2,Image 1,1,6755,
2904.62,,Surface,2,Image 1,1,6756,
1741.79,,Surface,2,Image 1,1,6757,
1982.75,,Surface,2,Image 1,1,6758,
1997.12,,Surface,2,Image 1,1,6760,
2078.97,,Surface,2,Image 1,1,6761,
1996,,Surface,2,Image 1,1,6762,
3606.44,,Surface,2,Image 1,1,6763,
2024.92,,Surface,2,Image 1,1,6764,
3654.54,,Surface,2,Image 1,1,6765,
2017.59,,Surface,2,Image 1,1,6766,
2341.55,,Surface,2,Image 1,1,6767,
2482.3,,Surface,2,Image 1,1,6768,
2561.78,,Surface,2,Image 1,1,6770,
2223.56,,Surface,2,Image 1,1,6771,
2160.91,,Surface,2,Image 1,1,6772,
2816.52,,Surface,2,Image 1,1,6773,
4159.83,,Surface,2,Image 1,1,6774,
6042.72,,Surface,2,Image 1,1,6775,
2042.41,,Surface,2,Image 1,1,6776,
3356.82,,Surface,2,Image 1,1,6777,
2428.98,,Surface,2,Image 1,1,6778,
1488.41,,Surface,2,Image 1,1,6781,
2165.53,,Surface,2,Image 1,1,6782,
3207.92,,Surface,2,Image 1,1,6783,
2333.88,,Surface,2,Image 1,1,6784,
1800.56,,Surface,2,Image 1,1,6785,
2189.56,,Surface,2,Image 1,1,6786,
2140.94,,Surface,2,Image 1,1,6787,
2821.48,,Surface,2,Image 1,1,6788,
2333.48,,Surface,2,Image 1,1,6789,
3871.3,,Surface,2,Image 1,1,6790,
3078.68,,Surface,2,Image 1,1,6791,
1854.08,,Surface,2,Image 1,1,6792,
2300.47,,Surface,2,Image 1,1,6793,
3505.77,,Surface,2,Image 1,1,6794,
2835.52,,Surface,2,Image 1,1,6795,
3244.74,,Surface,2,Image 1,1,6796,
4711.66,,Surface,2,Image 1,1,6797,
2237.97,,Surface,2,Image 1,1,6798,
2816.57,,Surface,2,Image 1,1,6799,
2857.04,,Surface,2,Image 1,1,6800,
2489.98,,Surface,2,Image 1,1,6801,
2070.07,,Surface,2,Image 1,1,6802,
2883.01,,Surface,2,Image 1,1,6803,
2187.14,,Surface,2,Image 1,1,6804,
2247.69,,Surface,2,Image 1,1,6805,
3145.15,,Surface,2,Image 1,1,6806,
3124.91,,Surface,2,Image 1,1,6807,
3813.32,,Surface,2,Image 1,1,6808,
3572.95,,Surface,2,Image 1,1,6810,
1958.02,,Surface,2,Image 1,1,6811,
4931.06,,Surface,2,Image 1,1,6812,
3249.7,,Surface,2,Image 1,1,6813,
2521.63,,Surface,2,Image 1,1,6814,
3434.46,,Surface,2,Image 1,1,6815,
1784.81,,Surface,2,Image 1,1,6816,
2407.53,,Surface,2,Image 1,1,6817,
2397.5,,Surface,2,Image 1,1,6819,
2167.05,,Surface,2,Image 1,1,6820,
2104.08,,Surface,2,Image 1,1,6821,
2802.95,,Surface,2,Image 1,1,6822,
2286.05,,Surface,2,Image 1,1,6823,
2113.09,,Surface,2,Image 1,1,6824,
2137.48,,Surface,2,Image 1,1,6825,
3213.28,,Surface,2,Image 1,1,6826,
2964.5,,Surface,2,Image 1,1,6827,
2992.96,,Surface,2,Image 1,1,6828,
2751.08,,Surface,2,Image 1,1,6829,
2586.79,,Surface,2,Image 1,1,6830,
2316.3,,Surface,2,Image 1,1,6831,
3043.76,,Surface,2,Image 1,1,6832,
2208.24,,Surface,2,Image 1,1,6833,
2440.38,,Surface,2,Image 1,1,6834,
1849.14,,Surface,2,Image 1,1,6836,
2182.52,,Surface,2,Image 1,1,6837,
2632.94,,Surface,2,Image 1,1,6838,
2301.13,,Surface,2,Image 1,1,6840,
3283.04,,Surface,2,Image 1,1,6841,
2769.62,,Surface,2,Image 1,1,6842,
1832,,Surface,2,Image 1,1,6843,
2974.63,,Surface,2,Image 1,1,6844,
3700.87,,Surface,2,Image 1,1,6845,
3118,,Surface,2,Image 1,1,6846,
1985.41,,Surface,2,Image 1,1,6847,
2501.33,,Surface,2,Image 1,1,6849,
3510.92,,Surface,2,Image 1,1,6850,
1901.24,,Surface,2,Image 1,1,6851,
2268.55,,Surface,2,Image 1,1,6852,
2956.54,,Surface,2,Image 1,1,6853,
2309.04,,Surface,2,Image 1,1,6855,
2623.29,,Surface,2,Image 1,1,6856,
3208.3,,Surface,2,Image 1,1,6857,
2405.8,,Surface,2,Image 1,1,6858,
2688.23,,Surface,2,Image 1,1,6859,
2654.93,,Surface,2,Image 1,1,6860,
2311.97,,Surface,2,Image 1,1,6861,
1689.4,,Surface,2,Image 1,1,6862,
2770.39,,Surface,2,Image 1,1,6863,
3808.24,,Surface,2,Image 1,1,6864,
3490.35,,Surface,2,Image 1,1,6866,
4868.41,,Surface,2,Image 1,1,6867,
2431.2,,Surface,2,Image 1,1,6868,
2828.08,,Surface,2,Image 1,1,6869,
2212.86,,Surface,2,Image 1,1,6870,
2549.32,,Surface,2,Image 1,1,6871,
2173.45,,Surface,2,Image 1,1,6872,
6941.83,,Surface,2,Image 1,1,6873,
3720.89,,Surface,2,Image 1,1,6874,
2858.3,,Surface,2,Image 1,1,6875,
1920.3,,Surface,2,Image 1,1,6877,
1974.33,,Surface,2,Image 1,1,6878,
2593.4,,Surface,2,Image 1,1,6879,
2493.79,,Surface,2,Image 1,1,6880,
2181.32,,Surface,2,Image 1,1,6881,
3106.73,,Surface,2,Image 1,1,6882,
2328.26,,Surface,2,Image 1,1,6884,
2951.22,,Surface,2,Image 1,1,6885,
2448.97,,Surface,2,Image 1,1,6886,
2947.53,,Surface,2,Image 1,1,6887,
3308.75,,Surface,2,Image 1,1,6888,
3606.64,,Surface,2,Image 1,1,6889,
2996.04,,Surface,2,Image 1,1,6890,
3878.93,,Surface,2,Image 1,1,6891,
2620.84,,Surface,2,Image 1,1,6892,
4447.37,,Surface,2,Image 1,1,6894,
2604.06,,Surface,2,Image 1,1,6895,
3116.34,,Surface,2,Image 1,1,6896,
2336.92,,Surface,2,Image 1,1,6897,
3374.85,,Surface,2,Image 1,1,6898,
2549.68,,Surface,2,Image 1,1,6899,
2365.76,,Surface,2,Image 1,1,6900,
1661.16,,Surface,2,Image 1,1,6901,
2177.78,,Surface,2,Image 1,1,6902,
2138.27,,Surface,2,Image 1,1,6904,
2219.52,,Surface,2,Image 1,1,6905,
2833.16,,Surface,2,Image 1,1,6906,
2506.92,,Surface,2,Image 1,1,6907,
3011.08,,Surface,2,Image 1,1,6908,
2598.28,,Surface,2,Image 1,1,6909,
2296.46,,Surface,2,Image 1,1,6910,
2121.34,,Surface,2,Image 1,1,6911,
1979,,Surface,2,Image 1,1,6912,
2043.8,,Surface,2,Image 1,1,6914,
2486.74,,Surface,2,Image 1,1,6915,
2986.66,,Surface,2,Image 1,1,6917,
2048.55,,Surface,2,Image 1,1,6919,
2480.65,,Surface,2,Image 1,1,6920,
2970.03,,Surface,2,Image 1,1,6921,
2676.18,,Surface,2,Image 1,1,6922,
1886.92,,Surface,2,Image 1,1,6923,
2065.51,,Surface,2,Image 1,1,6924,
2292.14,,Surface,2,Image 1,1,6925,
2110.4,,Surface,2,Image 1,1,6926,
2932.29,,Surface,2,Image 1,1,6927,
3634.52,,Surface,2,Image 1,1,6928,
2450.29,,Surface,2,Image 1,1,6929,
2489.21,,Surface,2,Image 1,1,6930,
2873.98,,Surface,2,Image 1,1,6931,
4889.26,,Surface,2,Image 1,1,6932,
2476.1,,Surface,2,Image 1,1,6933,
2957.98,,Surface,2,Image 1,1,6934,
3636.89,,Surface,2,Image 1,1,6935,
2164.7,,Surface,2,Image 1,1,6936,
2889.45,,Surface,2,Image 1,1,6937,
2565.11,,Surface,2,Image 1,1,6938,
2694.62,,Surface,2,Image 1,1,6939,
2373.19,,Surface,2,Image 1,1,6941,
2462.36,,Surface,2,Image 1,1,6942,
2411.67,,Surface,2,Image 1,1,6943,
3885.54,,Surface,2,Image 1,1,6944,
6815.93,,Surface,2,Image 1,1,6945,
3635.55,,Surface,2,Image 1,1,6946,
2266.35,,Surface,2,Image 1,1,6947,
2769.58,,Surface,2,Image 1,1,6948,
2818.51,,Surface,2,Image 1,1,6949,
3462.68,,Surface,2,Image 1,1,6950,
2508.83,,Surface,2,Image 1,1,6951,
1892.8,,Surface,2,Image 1,1,6952,
2292.58,,Surface,2,Image 1,1,6953,
2204.14,,Surface,2,Image 1,1,6954,
2668.82,,Surface,2,Image 1,1,6955,
1958,,Surface,2,Image 1,1,6956,
8399.42,,Surface,2,Image 1,1,6957,
2430.68,,Surface,2,Image 1,1,6958,
2477.04,,Surface,2,Image 1,1,6959,
2049.32,,Surface,2,Image 1,1,6960,
2378.03,,Surface,2,Image 1,1,6961,
2789.97,,Surface,2,Image 1,1,6962,
2449.48,,Surface,2,Image 1,1,6963,
2223.35,,Surface,2,Image 1,1,6964,
1999.88,,Surface,2,Image 1,1,6967,
3024.51,,Surface,2,Image 1,1,6969,
3474.86,,Surface,2,Image 1,1,6970,
3081.96,,Surface,2,Image 1,1,6971,
2420.17,,Surface,2,Image 1,1,6973,
3514.04,,Surface,2,Image 1,1,6974,
2127.79,,Surface,2,Image 1,1,6975,
2514.98,,Surface,2,Image 1,1,6976,
3413.12,,Surface,2,Image 1,1,6977,
3303.42,,Surface,2,Image 1,1,6978,
2701.32,,Surface,2,Image 1,1,6979,
2665.9,,Surface,2,Image 1,1,6980,
2400.87,,Surface,2,Image 1,1,6981,
2483.89,,Surface,2,Image 1,1,6982,
2420.42,,Surface,2,Image 1,1,6983,
2437.45,,Surface,2,Image 1,1,6984,
2096.1,,Surface,2,Image 1,1,6985,
2176.67,,Surface,2,Image 1,1,6986,
2184.41,,Surface,2,Image 1,1,6987,
1739.99,,Surface,2,Image 1,1,6988,
1987.89,,Surface,2,Image 1,1,6989,
2830.5,,Surface,2,Image 1,1,6990,
2205.75,,Surface,2,Image 1,1,6991,
2445.79,,Surface,2,Image 1,1,6992,
2606.16,,Surface,2,Image 1,1,6993,
2543.04,,Surface,2,Image 1,1,6994,
2286.78,,Surface,2,Image 1,1,6995,
3353.27,,Surface,2,Image 1,1,6996,
2999.08,,Surface,2,Image 1,1,6997,
2950.77,,Surface,2,Image 1,1,6998,
2041.35,,Surface,2,Image 1,1,6999,
2572.84,,Surface,2,Image 1,1,7000,
2236.57,,Surface,2,Image 1,1,7001,
2453.3,,Surface,2,Image 1,1,7002,
2241.58,,Surface,2,Image 1,1,7003,
1603.96,,Surface,2,Image 1,1,7004,
2664.1,,Surface,2,Image 1,1,7005,
2472.52,,Surface,2,Image 1,1,7006,
2756,,Surface,2,Image 1,1,7007,
2456.14,,Surface,2,Image 1,1,7008,
2562.9,,Surface,2,Image 1,1,7009,
3450.88,,Surface,2,Image 1,1,7011,
3865.22,,Surface,2,Image 1,1,7012,
2062.46,,Surface,2,Image 1,1,7013,
2735.6,,Surface,2,Image 1,1,7014,
3211.64,,Surface,2,Image 1,1,7015,
2105.57,,Surface,2,Image 1,1,7016,
2786.91,,Surface,2,Image 1,1,7017,
2439.24,,Surface,2,Image 1,1,7018,
2843.19,,Surface,2,Image 1,1,7019,
2758.1,,Surface,2,Image 1,1,7020,
2297.21,,Surface,2,Image 1,1,7021,
2537.13,,Surface,2,Image 1,1,7022,
3432.57,,Surface,2,Image 1,1,7023,
2495.62,,Surface,2,Image 1,1,7024,
2267,,Surface,2,Image 1,1,7025,
2852.02,,Surface,2,Image 1,1,7026,
2863.85,,Surface,2,Image 1,1,7027,
2954.46,,Surface,2,Image 1,1,7028,
1697.61,,Surface,2,Image 1,1,7029,
2419.47,,Surface,2,Image 1,1,7030,
3681.6,,Surface,2,Image 1,1,7031,
2594.51,,Surface,2,Image 1,1,7032,
3854.59,,Surface,2,Image 1,1,7033,
4000.11,,Surface,2,Image 1,1,7035,
2535.11,,Surface,2,Image 1,1,7036,
2012.45,,Surface,2,Image 1,1,7037,
2480.27,,Surface,2,Image 1,1,7038,
3293.59,,Surface,2,Image 1,1,7039,
2174.67,,Surface,2,Image 1,1,7040,
2520.5,,Surface,2,Image 1,1,7041,
2849.01,,Surface,2,Image 1,1,7042,
2370.69,,Surface,2,Image 1,1,7043,
2306.31,,Surface,2,Image 1,1,7044,
5177.12,,Surface,2,Image 1,1,7045,
2904.79,,Surface,2,Image 1,1,7046,
2363.1,,Surface,2,Image 1,1,7047,
2397.12,,Surface,2,Image 1,1,7048,
2334.2,,Surface,2,Image 1,1,7049,
2496.94,,Surface,2,Image 1,1,7050,
3678.25,,Surface,2,Image 1,1,7051,
3093.92,,Surface,2,Image 1,1,7052,
3287.89,,Surface,2,Image 1,1,7053,
3380.29,,Surface,2,Image 1,1,7056,
2320.82,,Surface,2,Image 1,1,7057,
3689.46,,Surface,2,Image 1,1,7058,
3007.23,,Surface,2,Image 1,1,7060,
2136.73,,Surface,2,Image 1,1,7061,
2030.78,,Surface,2,Image 1,1,7062,
2466.56,,Surface,2,Image 1,1,7063,
2079.89,,Surface,2,Image 1,1,7064,
1815.92,,Surface,2,Image 1,1,7065,
2109.47,,Surface,2,Image 1,1,7066,
3926.29,,Surface,2,Image 1,1,7067,
2206.54,,Surface,2,Image 1,1,7068,
2347.68,,Surface,2,Image 1,1,7069,
3064.32,,Surface,2,Image 1,1,7070,
2109.82,,Surface,2,Image 1,1,7071,
3532.42,,Surface,2,Image 1,1,7072,
4105.93,,Surface,2,Image 1,1,7073,
3572.28,,Surface,2,Image 1,1,7075,
2364.83,,Surface,2,Image 1,1,7076,
3194.39,,Surface,2,Image 1,1,7077,
1865.25,,Surface,2,Image 1,1,7078,
7923.22,,Surface,2,Image 1,1,7079,
2594.98,,Surface,2,Image 1,1,7080,
3145.11,,Surface,2,Image 1,1,7081,
2123.72,,Surface,2,Image 1,1,7082,
6097.17,,Surface,2,Image 1,1,7083,
4661.54,,Surface,2,Image 1,1,7084,
2616.83,,Surface,2,Image 1,1,7085,
2628.59,,Surface,2,Image 1,1,7087,
2877.9,,Surface,2,Image 1,1,7088,
2358.98,,Surface,2,Image 1,1,7089,
2636.71,,Surface,2,Image 1,1,7090,
2623.63,,Surface,2,Image 1,1,7091,
2900.86,,Surface,2,Image 1,1,7092,
2252.57,,Surface,2,Image 1,1,7093,
1884.69,,Surface,2,Image 1,1,7094,
3398.79,,Surface,2,Image 1,1,7095,
2617.25,,Surface,2,Image 1,1,7096,
2155.74,,Surface,2,Image 1,1,7097,
2051.27,,Surface,2,Image 1,1,7098,
1745.93,,Surface,2,Image 1,1,7099,
2552.13,,Surface,2,Image 1,1,7101,
2972.72,,Surface,2,Image 1,1,7103,
2562.87,,Surface,2,Image 1,1,7104,
2753.83,,Surface,2,Image 1,1,7105,
2943.52,,Surface,2,Image 1,1,7106,
2270.66,,Surface,2,Image 1,1,7107,
2442.91,,Surface,2,Image 1,1,7108,
3694.77,,Surface,2,Image 1,1,7109,
2805.04,,Surface,2,Image 1,1,7110,
2202.08,,Surface,2,Image 1,1,7112,
3450.7,,Surface,2,Image 1,1,7114,
2268.16,,Surface,2,Image 1,1,7115,
2274.94,,Surface,2,Image 1,1,7116,
2503.34,,Surface,2,Image 1,1,7117,
3223.55,,Surface,2,Image 1,1,7119,
1973.65,,Surface,2,Image 1,1,7120,
2583.13,,Surface,2,Image 1,1,7121,
2728.58,,Surface,2,Image 1,1,7122,
3176.19,,Surface,2,Image 1,1,7123,
3199.6,,Surface,2,Image 1,1,7124,
5354.79,,Surface,2,Image 1,1,7125,
2474.25,,Surface,2,Image 1,1,7126,
3186.21,,Surface,2,Image 1,1,7127,
2287.93,,Surface,2,Image 1,1,7128,
2685.34,,Surface,2,Image 1,1,7130,
2233.37,,Surface,2,Image 1,1,7132,
2201.63,,Surface,2,Image 1,1,7133,
2490.09,,Surface,2,Image 1,1,7134,
2553.92,,Surface,2,Image 1,1,7136,
2131.43,,Surface,2,Image 1,1,7137,
