
Intensity Median Ch=23 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.125,,Surface,23,Image 1,1,6868,
0.25,,Surface,23,Image 1,1,6869,
0.5,,Surface,23,Image 1,1,6870,
0.25,,Surface,23,Image 1,1,6871,
772,,Surface,23,Image 1,1,6872,
458,,Surface,23,Image 1,1,6873,
0.125,,Surface,23,Image 1,1,6874,
0.25,,Surface,23,Image 1,1,6875,
0.25,,Surface,23,Image 1,1,6877,
142.5,,Surface,23,Image 1,1,6878,
0.25,,Surface,23,Image 1,1,6879,
0.5,,Surface,23,Image 1,1,6880,
1,,Surface,23,Image 1,1,6881,
111,,Surface,23,Image 1,1,6882,
0.5,,Surface,23,Image 1,1,6884,
149,,Surface,23,Image 1,1,6885,
418,,Surface,23,Image 1,1,6886,
0.5,,Surface,23,Image 1,1,6887,
19.5,,Surface,23,Image 1,1,6888,
0.25,,Surface,23,Image 1,1,6889,
0.125,,Surface,23,Image 1,1,6890,
0.25,,Surface,23,Image 1,1,6891,
550,,Surface,23,Image 1,1,6892,
69,,Surface,23,Image 1,1,6894,
1,,Surface,23,Image 1,1,6895,
0.125,,Surface,23,Image 1,1,6896,
1524,,Surface,23,Image 1,1,6897,
0.25,,Surface,23,Image 1,1,6898,
127,,Surface,23,Image 1,1,6899,
15.5,,Surface,23,Image 1,1,6900,
3748,,Surface,23,Image 1,1,6901,
22.75,,Surface,23,Image 1,1,6902,
0.25,,Surface,23,Image 1,1,6904,
0.25,,Surface,23,Image 1,1,6905,
639.5,,Surface,23,Image 1,1,6906,
0.5,,Surface,23,Image 1,1,6907,
25,,Surface,23,Image 1,1,6908,
0.25,,Surface,23,Image 1,1,6909,
0.25,,Surface,23,Image 1,1,6910,
0.5,,Surface,23,Image 1,1,6911,
0.5,,Surface,23,Image 1,1,6912,
0.125,,Surface,23,Image 1,1,6914,
0.5,,Surface,23,Image 1,1,6915,
85,,Surface,23,Image 1,1,6917,
0.0625,,Surface,23,Image 1,1,6919,
0.25,,Surface,23,Image 1,1,6920,
52.5,,Surface,23,Image 1,1,6921,
0.5,,Surface,23,Image 1,1,6922,
0.125,,Surface,23,Image 1,1,6923,
0.125,,Surface,23,Image 1,1,6924,
2,,Surface,23,Image 1,1,6925,
226,,Surface,23,Image 1,1,6926,
0.5,,Surface,23,Image 1,1,6927,
0.5,,Surface,23,Image 1,1,6928,
31,,Surface,23,Image 1,1,6929,
0.5,,Surface,23,Image 1,1,6930,
0.25,,Surface,23,Image 1,1,6931,
0.25,,Surface,23,Image 1,1,6932,
24.25,,Surface,23,Image 1,1,6933,
0.5,,Surface,23,Image 1,1,6934,
0.5,,Surface,23,Image 1,1,6935,
0.25,,Surface,23,Image 1,1,6936,
24.5,,Surface,23,Image 1,1,6937,
0.5,,Surface,23,Image 1,1,6938,
0.5,,Surface,23,Image 1,1,6939,
0.5,,Surface,23,Image 1,1,6941,
51,,Surface,23,Image 1,1,6942,
318,,Surface,23,Image 1,1,6943,
0.5,,Surface,23,Image 1,1,6944,
1,,Surface,23,Image 1,1,6945,
0.5,,Surface,23,Image 1,1,6946,
0.25,,Surface,23,Image 1,1,6947,
0.25,,Surface,23,Image 1,1,6948,
0.25,,Surface,23,Image 1,1,6949,
1,,Surface,23,Image 1,1,6950,
0.25,,Surface,23,Image 1,1,6951,
57,,Surface,23,Image 1,1,6952,
0.25,,Surface,23,Image 1,1,6953,
0.0625,,Surface,23,Image 1,1,6954,
0,,Surface,23,Image 1,1,6955,
0.5,,Surface,23,Image 1,1,6956,
1,,Surface,23,Image 1,1,6957,
0.5,,Surface,23,Image 1,1,6958,
0.5,,Surface,23,Image 1,1,6959,
0.5,,Surface,23,Image 1,1,6960,
0.5,,Surface,23,Image 1,1,6961,
1,,Surface,23,Image 1,1,6962,
0.5,,Surface,23,Image 1,1,6963,
0.5,,Surface,23,Image 1,1,6964,
0.5,,Surface,23,Image 1,1,6967,
130,,Surface,23,Image 1,1,6969,
0.5,,Surface,23,Image 1,1,6970,
242,,Surface,23,Image 1,1,6971,
0.125,,Surface,23,Image 1,1,6973,
0.125,,Surface,23,Image 1,1,6974,
29,,Surface,23,Image 1,1,6975,
0.5,,Surface,23,Image 1,1,6976,
0.5,,Surface,23,Image 1,1,6977,
0.5,,Surface,23,Image 1,1,6978,
0.0625,,Surface,23,Image 1,1,6979,
0.5,,Surface,23,Image 1,1,6980,
412,,Surface,23,Image 1,1,6981,
0.5,,Surface,23,Image 1,1,6982,
1,,Surface,23,Image 1,1,6983,
1,,Surface,23,Image 1,1,6984,
1752,,Surface,23,Image 1,1,6985,
0.5,,Surface,23,Image 1,1,6986,
223,,Surface,23,Image 1,1,6987,
2,,Surface,23,Image 1,1,6988,
703,,Surface,23,Image 1,1,6989,
0.5,,Surface,23,Image 1,1,6990,
0.25,,Surface,23,Image 1,1,6991,
0.5,,Surface,23,Image 1,1,6992,
0.25,,Surface,23,Image 1,1,6993,
0.25,,Surface,23,Image 1,1,6994,
222,,Surface,23,Image 1,1,6995,
0.25,,Surface,23,Image 1,1,6996,
1,,Surface,23,Image 1,1,6997,
0.25,,Surface,23,Image 1,1,6998,
0.5,,Surface,23,Image 1,1,6999,
666,,Surface,23,Image 1,1,7000,
0.0625,,Surface,23,Image 1,1,7001,
7.5,,Surface,23,Image 1,1,7002,
434,,Surface,23,Image 1,1,7003,
36.5,,Surface,23,Image 1,1,7004,
8.125,,Surface,23,Image 1,1,7005,
0.5,,Surface,23,Image 1,1,7006,
0.125,,Surface,23,Image 1,1,7007,
76.5,,Surface,23,Image 1,1,7008,
0.125,,Surface,23,Image 1,1,7009,
0.5,,Surface,23,Image 1,1,7011,
0.5,,Surface,23,Image 1,1,7012,
159,,Surface,23,Image 1,1,7013,
73,,Surface,23,Image 1,1,7014,
1,,Surface,23,Image 1,1,7015,
0.5,,Surface,23,Image 1,1,7016,
0.5,,Surface,23,Image 1,1,7017,
0.5,,Surface,23,Image 1,1,7018,
35,,Surface,23,Image 1,1,7019,
0.5,,Surface,23,Image 1,1,7020,
116,,Surface,23,Image 1,1,7021,
137,,Surface,23,Image 1,1,7022,
0.5,,Surface,23,Image 1,1,7023,
1,,Surface,23,Image 1,1,7024,
0.25,,Surface,23,Image 1,1,7025,
0.5,,Surface,23,Image 1,1,7026,
0.5,,Surface,23,Image 1,1,7027,
0.5,,Surface,23,Image 1,1,7028,
0.5,,Surface,23,Image 1,1,7029,
0.5,,Surface,23,Image 1,1,7030,
0.25,,Surface,23,Image 1,1,7031,
0.25,,Surface,23,Image 1,1,7032,
0.5,,Surface,23,Image 1,1,7033,
0.5,,Surface,23,Image 1,1,7035,
9,,Surface,23,Image 1,1,7036,
0.125,,Surface,23,Image 1,1,7037,
0.25,,Surface,23,Image 1,1,7038,
0.25,,Surface,23,Image 1,1,7039,
6.5,,Surface,23,Image 1,1,7040,
0.25,,Surface,23,Image 1,1,7041,
0.25,,Surface,23,Image 1,1,7042,
0.25,,Surface,23,Image 1,1,7043,
786,,Surface,23,Image 1,1,7044,
49.75,,Surface,23,Image 1,1,7045,
0.25,,Surface,23,Image 1,1,7046,
42.5,,Surface,23,Image 1,1,7047,
0.125,,Surface,23,Image 1,1,7048,
103.5,,Surface,23,Image 1,1,7049,
0.5,,Surface,23,Image 1,1,7050,
1.5,,Surface,23,Image 1,1,7051,
1,,Surface,23,Image 1,1,7052,
27,,Surface,23,Image 1,1,7053,
0.5,,Surface,23,Image 1,1,7056,
86,,Surface,23,Image 1,1,7057,
1056,,Surface,23,Image 1,1,7058,
138.5,,Surface,23,Image 1,1,7060,
0.125,,Surface,23,Image 1,1,7061,
80.25,,Surface,23,Image 1,1,7062,
1,,Surface,23,Image 1,1,7063,
1,,Surface,23,Image 1,1,7064,
410,,Surface,23,Image 1,1,7065,
0.125,,Surface,23,Image 1,1,7066,
0.5,,Surface,23,Image 1,1,7067,
0.5,,Surface,23,Image 1,1,7068,
0.125,,Surface,23,Image 1,1,7069,
0.25,,Surface,23,Image 1,1,7070,
0.125,,Surface,23,Image 1,1,7071,
1,,Surface,23,Image 1,1,7072,
0.25,,Surface,23,Image 1,1,7073,
0.25,,Surface,23,Image 1,1,7075,
0.25,,Surface,23,Image 1,1,7076,
0.0625,,Surface,23,Image 1,1,7077,
0.25,,Surface,23,Image 1,1,7078,
0.25,,Surface,23,Image 1,1,7079,
148,,Surface,23,Image 1,1,7080,
11,,Surface,23,Image 1,1,7081,
0.25,,Surface,23,Image 1,1,7082,
1,,Surface,23,Image 1,1,7083,
0.25,,Surface,23,Image 1,1,7084,
1,,Surface,23,Image 1,1,7085,
1,,Surface,23,Image 1,1,7087,
0.5,,Surface,23,Image 1,1,7088,
0.25,,Surface,23,Image 1,1,7089,
0.5,,Surface,23,Image 1,1,7090,
0.125,,Surface,23,Image 1,1,7091,
1,,Surface,23,Image 1,1,7092,
1,,Surface,23,Image 1,1,7093,
0.25,,Surface,23,Image 1,1,7094,
60.5,,Surface,23,Image 1,1,7095,
0.5,,Surface,23,Image 1,1,7096,
79.5,,Surface,23,Image 1,1,7097,
0.125,,Surface,23,Image 1,1,7098,
0.25,,Surface,23,Image 1,1,7099,
71.5,,Surface,23,Image 1,1,7101,
0.5,,Surface,23,Image 1,1,7103,
0.0625,,Surface,23,Image 1,1,7104,
14,,Surface,23,Image 1,1,7105,
0,,Surface,23,Image 1,1,7106,
77,,Surface,23,Image 1,1,7107,
93,,Surface,23,Image 1,1,7108,
0.0078125,,Surface,23,Image 1,1,7109,
0.25,,Surface,23,Image 1,1,7110,
17.5,,Surface,23,Image 1,1,7112,
0.25,,Surface,23,Image 1,1,7114,
1,,Surface,23,Image 1,1,7115,
93,,Surface,23,Image 1,1,7116,
59,,Surface,23,Image 1,1,7117,
257.5,,Surface,23,Image 1,1,7119,
5368,,Surface,23,Image 1,1,7120,
1,,Surface,23,Image 1,1,7121,
476,,Surface,23,Image 1,1,7122,
24.5,,Surface,23,Image 1,1,7123,
0.5,,Surface,23,Image 1,1,7124,
63,,Surface,23,Image 1,1,7125,
428,,Surface,23,Image 1,1,7126,
147.5,,Surface,23,Image 1,1,7127,
0.125,,Surface,23,Image 1,1,7128,
32.5,,Surface,23,Image 1,1,7130,
0.25,,Surface,23,Image 1,1,7132,
23,,Surface,23,Image 1,1,7133,
1468,,Surface,23,Image 1,1,7134,
0.125,,Surface,23,Image 1,1,7136,
40.5,,Surface,23,Image 1,1,7137,
0.25,,Surface,23,Image 1,1,7138,
0.5,,Surface,23,Image 1,1,7139,
0.5,,Surface,23,Image 1,1,7140,
426,,Surface,23,Image 1,1,7141,
0.0625,,Surface,23,Image 1,1,7142,
0.5,,Surface,23,Image 1,1,7143,
0.5,,Surface,23,Image 1,1,7144,
8,,Surface,23,Image 1,1,7145,
0.125,,Surface,23,Image 1,1,7146,
0.5,,Surface,23,Image 1,1,7147,
23,,Surface,23,Image 1,1,7148,
0.25,,Surface,23,Image 1,1,7149,
111,,Surface,23,Image 1,1,7151,
0.25,,Surface,23,Image 1,1,7152,
0.0625,,Surface,23,Image 1,1,7154,
0.5,,Surface,23,Image 1,1,7155,
0.5,,Surface,23,Image 1,1,7156,
5.5,,Surface,23,Image 1,1,7157,
0.5,,Surface,23,Image 1,1,7158,
1860,,Surface,23,Image 1,1,7159,
0.125,,Surface,23,Image 1,1,7161,
892,,Surface,23,Image 1,1,7162,
137,,Surface,23,Image 1,1,7163,
0.5,,Surface,23,Image 1,1,7164,
0.5,,Surface,23,Image 1,1,7165,
0.25,,Surface,23,Image 1,1,7166,
0.03125,,Surface,23,Image 1,1,7168,
0.5,,Surface,23,Image 1,1,7169,
27.5,,Surface,23,Image 1,1,7170,
0.125,,Surface,23,Image 1,1,7171,
221,,Surface,23,Image 1,1,7172,
173,,Surface,23,Image 1,1,7173,
0.25,,Surface,23,Image 1,1,7174,
0.25,,Surface,23,Image 1,1,7175,
0.0625,,Surface,23,Image 1,1,7176,
215,,Surface,23,Image 1,1,7177,
0.25,,Surface,23,Image 1,1,7178,
134.5,,Surface,23,Image 1,1,7179,
7,,Surface,23,Image 1,1,7181,
0.125,,Surface,23,Image 1,1,7182,
155.5,,Surface,23,Image 1,1,7183,
61,,Surface,23,Image 1,1,7184,
1,,Surface,23,Image 1,1,7185,
0.25,,Surface,23,Image 1,1,7187,
0.25,,Surface,23,Image 1,1,7188,
0.0625,,Surface,23,Image 1,1,7189,
12.75,,Surface,23,Image 1,1,7190,
135,,Surface,23,Image 1,1,7191,
346,,Surface,23,Image 1,1,7192,
421,,Surface,23,Image 1,1,7193,
454,,Surface,23,Image 1,1,7194,
2,,Surface,23,Image 1,1,7195,
0.5,,Surface,23,Image 1,1,7196,
1,,Surface,23,Image 1,1,7197,
180.75,,Surface,23,Image 1,1,7198,
102.5,,Surface,23,Image 1,1,7199,
3272,,Surface,23,Image 1,1,7200,
0.25,,Surface,23,Image 1,1,7201,
0.5,,Surface,23,Image 1,1,7202,
1068,,Surface,23,Image 1,1,7203,
85.5,,Surface,23,Image 1,1,7204,
235,,Surface,23,Image 1,1,7205,
0.5,,Surface,23,Image 1,1,7206,
0.5,,Surface,23,Image 1,1,7207,
0.5,,Surface,23,Image 1,1,7208,
0.25,,Surface,23,Image 1,1,7209,
0.5,,Surface,23,Image 1,1,7210,
0.25,,Surface,23,Image 1,1,7211,
90.25,,Surface,23,Image 1,1,7212,
0.5,,Surface,23,Image 1,1,7213,
0.5,,Surface,23,Image 1,1,7214,
180.25,,Surface,23,Image 1,1,7215,
0.5,,Surface,23,Image 1,1,7216,
0.5,,Surface,23,Image 1,1,7217,
0.0625,,Surface,23,Image 1,1,7218,
0.125,,Surface,23,Image 1,1,7219,
1,,Surface,23,Image 1,1,7220,
0.25,,Surface,23,Image 1,1,7221,
0.03125,,Surface,23,Image 1,1,7222,
218,,Surface,23,Image 1,1,7223,
0.125,,Surface,23,Image 1,1,7224,
0.5,,Surface,23,Image 1,1,7225,
0.5,,Surface,23,Image 1,1,7226,
0.5,,Surface,23,Image 1,1,7228,
1,,Surface,23,Image 1,1,7229,
179,,Surface,23,Image 1,1,7230,
0.5,,Surface,23,Image 1,1,7231,
105,,Surface,23,Image 1,1,7232,
0.5,,Surface,23,Image 1,1,7233,
0.5,,Surface,23,Image 1,1,7234,
1,,Surface,23,Image 1,1,7235,
63.75,,Surface,23,Image 1,1,7236,
0.5,,Surface,23,Image 1,1,7237,
0.5,,Surface,23,Image 1,1,7238,
11.25,,Surface,23,Image 1,1,7239,
0.5,,Surface,23,Image 1,1,7240,
63.25,,Surface,23,Image 1,1,7241,
0.125,,Surface,23,Image 1,1,7242,
205,,Surface,23,Image 1,1,7243,
0.25,,Surface,23,Image 1,1,7244,
113.25,,Surface,23,Image 1,1,7245,
116,,Surface,23,Image 1,1,7246,
0.5,,Surface,23,Image 1,1,7247,
524,,Surface,23,Image 1,1,7248,
146,,Surface,23,Image 1,1,7250,
74,,Surface,23,Image 1,1,7251,
0.25,,Surface,23,Image 1,1,7254,
2,,Surface,23,Image 1,1,7255,
25.25,,Surface,23,Image 1,1,7256,
0.5,,Surface,23,Image 1,1,7257,
0.0625,,Surface,23,Image 1,1,7258,
0.5,,Surface,23,Image 1,1,7259,
1,,Surface,23,Image 1,1,7260,
1,,Surface,23,Image 1,1,7261,
52,,Surface,23,Image 1,1,7262,
354,,Surface,23,Image 1,1,7263,
0.5,,Surface,23,Image 1,1,7264,
26.25,,Surface,23,Image 1,1,7265,
0.25,,Surface,23,Image 1,1,7266,
11.25,,Surface,23,Image 1,1,7267,
0.25,,Surface,23,Image 1,1,7268,
0.25,,Surface,23,Image 1,1,7269,
846,,Surface,23,Image 1,1,7270,
24,,Surface,23,Image 1,1,7271,
0.25,,Surface,23,Image 1,1,7272,
0.25,,Surface,23,Image 1,1,7273,
0.5,,Surface,23,Image 1,1,7274,
129,,Surface,23,Image 1,1,7275,
0.5,,Surface,23,Image 1,1,7276,
369,,Surface,23,Image 1,1,7277,
0.5,,Surface,23,Image 1,1,7278,
11.5,,Surface,23,Image 1,1,7279,
5.5,,Surface,23,Image 1,1,7280,
1196,,Surface,23,Image 1,1,7281,
0.0625,,Surface,23,Image 1,1,7282,
0.25,,Surface,23,Image 1,1,7283,
0.25,,Surface,23,Image 1,1,7285,
0.25,,Surface,23,Image 1,1,7286,
0.25,,Surface,23,Image 1,1,7287,
0.5,,Surface,23,Image 1,1,7288,
0.25,,Surface,23,Image 1,1,7289,
0.125,,Surface,23,Image 1,1,7290,
0.5,,Surface,23,Image 1,1,7291,
100.5,,Surface,23,Image 1,1,7292,
535,,Surface,23,Image 1,1,7293,
0.125,,Surface,23,Image 1,1,7294,
371,,Surface,23,Image 1,1,7295,
0.5,,Surface,23,Image 1,1,7296,
89,,Surface,23,Image 1,1,7297,
1,,Surface,23,Image 1,1,7298,
0.5,,Surface,23,Image 1,1,7299,
0.5,,Surface,23,Image 1,1,7300,
218,,Surface,23,Image 1,1,7301,
30.5,,Surface,23,Image 1,1,7302,
0.25,,Surface,23,Image 1,1,7303,
2.5,,Surface,23,Image 1,1,7304,
2810,,Surface,23,Image 1,1,7305,
0.25,,Surface,23,Image 1,1,7306,
0.25,,Surface,23,Image 1,1,7307,
1,,Surface,23,Image 1,1,7308,
0.5,,Surface,23,Image 1,1,7309,
0.03125,,Surface,23,Image 1,1,7310,
1,,Surface,23,Image 1,1,7311,
0.25,,Surface,23,Image 1,1,7312,
0.5,,Surface,23,Image 1,1,7313,
0.25,,Surface,23,Image 1,1,7314,
1,,Surface,23,Image 1,1,7315,
0.25,,Surface,23,Image 1,1,7316,
0.25,,Surface,23,Image 1,1,7318,
0.125,,Surface,23,Image 1,1,7319,
0.5,,Surface,23,Image 1,1,7320,
1,,Surface,23,Image 1,1,7321,
0.125,,Surface,23,Image 1,1,7322,
0.5,,Surface,23,Image 1,1,7323,
56,,Surface,23,Image 1,1,7324,
16,,Surface,23,Image 1,1,7325,
0.5,,Surface,23,Image 1,1,7326,
890,,Surface,23,Image 1,1,7327,
0.125,,Surface,23,Image 1,1,7328,
22,,Surface,23,Image 1,1,7329,
0.5,,Surface,23,Image 1,1,7330,
18.75,,Surface,23,Image 1,1,7331,
1186,,Surface,23,Image 1,1,7332,
0.5,,Surface,23,Image 1,1,7333,
0.25,,Surface,23,Image 1,1,7334,
63.5,,Surface,23,Image 1,1,7335,
0,,Surface,23,Image 1,1,7336,
0.0625,,Surface,23,Image 1,1,7337,
315.5,,Surface,23,Image 1,1,7338,
92.25,,Surface,23,Image 1,1,7339,
0.5,,Surface,23,Image 1,1,7340,
752,,Surface,23,Image 1,1,7341,
0.25,,Surface,23,Image 1,1,7342,
274,,Surface,23,Image 1,1,7343,
1,,Surface,23,Image 1,1,7344,
0.25,,Surface,23,Image 1,1,7345,
1,,Surface,23,Image 1,1,7346,
0.0625,,Surface,23,Image 1,1,7347,
0.5,,Surface,23,Image 1,1,7348,
1,,Surface,23,Image 1,1,7349,
0.5,,Surface,23,Image 1,1,7350,
424,,Surface,23,Image 1,1,7351,
0.5,,Surface,23,Image 1,1,7353,
0.5,,Surface,23,Image 1,1,7354,
0.125,,Surface,23,Image 1,1,7355,
0.25,,Surface,23,Image 1,1,7356,
54.5,,Surface,23,Image 1,1,7357,
0.5,,Surface,23,Image 1,1,7358,
0.5,,Surface,23,Image 1,1,7359,
1,,Surface,23,Image 1,1,7360,
1284,,Surface,23,Image 1,1,7361,
0.25,,Surface,23,Image 1,1,7362,
0.125,,Surface,23,Image 1,1,7363,
306,,Surface,23,Image 1,1,7364,
0.25,,Surface,23,Image 1,1,7365,
0.125,,Surface,23,Image 1,1,7366,
1,,Surface,23,Image 1,1,7367,
33,,Surface,23,Image 1,1,7368,
0.125,,Surface,23,Image 1,1,7369,
0.25,,Surface,23,Image 1,1,7370,
180,,Surface,23,Image 1,1,7371,
690,,Surface,23,Image 1,1,7372,
0.5,,Surface,23,Image 1,1,7373,
0.25,,Surface,23,Image 1,1,7374,
0.25,,Surface,23,Image 1,1,7375,
0.125,,Surface,23,Image 1,1,7376,
2120,,Surface,23,Image 1,1,7377,
8.75,,Surface,23,Image 1,1,7378,
89.5,,Surface,23,Image 1,1,7380,
0.00390625,,Surface,23,Image 1,1,7381,
1,,Surface,23,Image 1,1,7382,
0.25,,Surface,23,Image 1,1,7383,
0.25,,Surface,23,Image 1,1,7384,
27,,Surface,23,Image 1,1,7385,
0.5,,Surface,23,Image 1,1,7386,
556.5,,Surface,23,Image 1,1,7387,
0.5,,Surface,23,Image 1,1,7388,
0,,Surface,23,Image 1,1,7389,
0.25,,Surface,23,Image 1,1,7390,
0.25,,Surface,23,Image 1,1,7391,
0.5,,Surface,23,Image 1,1,7392,
0.5,,Surface,23,Image 1,1,7393,
112.5,,Surface,23,Image 1,1,7394,
275,,Surface,23,Image 1,1,7395,
0.5,,Surface,23,Image 1,1,7396,
0.25,,Surface,23,Image 1,1,7397,
0.5,,Surface,23,Image 1,1,7398,
58,,Surface,23,Image 1,1,7399,
30.25,,Surface,23,Image 1,1,7400,
0.5,,Surface,23,Image 1,1,7401,
394,,Surface,23,Image 1,1,7402,
0.125,,Surface,23,Image 1,1,7403,
0.25,,Surface,23,Image 1,1,7404,
0.25,,Surface,23,Image 1,1,7405,
0.5,,Surface,23,Image 1,1,7406,
147,,Surface,23,Image 1,1,7407,
1,,Surface,23,Image 1,1,7408,
75,,Surface,23,Image 1,1,7410,
0.5,,Surface,23,Image 1,1,7411,
276,,Surface,23,Image 1,1,7412,
58,,Surface,23,Image 1,1,7413,
0.03125,,Surface,23,Image 1,1,7414,
0.125,,Surface,23,Image 1,1,7415,
0.25,,Surface,23,Image 1,1,7416,
1,,Surface,23,Image 1,1,7417,
120.5,,Surface,23,Image 1,1,7418,
2540,,Surface,23,Image 1,1,7419,
94.75,,Surface,23,Image 1,1,7420,
0.5,,Surface,23,Image 1,1,7421,
1,,Surface,23,Image 1,1,7422,
