
Intensity Sum of Square Ch=15 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.4325e+09,,Surface,15,Image 1,1,6813,
0,,Surface,15,Image 1,1,6814,
9.24152e+08,,Surface,15,Image 1,1,6815,
4.48279e+07,,Surface,15,Image 1,1,6816,
2.84802e+08,,Surface,15,Image 1,1,6817,
6.645e+08,,Surface,15,Image 1,1,6819,
1.44854e+08,,Surface,15,Image 1,1,6820,
3.37495e+07,,Surface,15,Image 1,1,6821,
2.18514e+08,,Surface,15,Image 1,1,6822,
7.42302e+09,,Surface,15,Image 1,1,6823,
3.25416e+07,,Surface,15,Image 1,1,6824,
1.55177e+09,,Surface,15,Image 1,1,6825,
1.62648e+09,,Surface,15,Image 1,1,6826,
1.86406e+09,,Surface,15,Image 1,1,6827,
1.90509e+09,,Surface,15,Image 1,1,6828,
2.81749e+09,,Surface,15,Image 1,1,6829,
3.96831e+08,,Surface,15,Image 1,1,6830,
4.22359e+08,,Surface,15,Image 1,1,6831,
1.03973e+09,,Surface,15,Image 1,1,6832,
235224,,Surface,15,Image 1,1,6833,
1.08686e+06,,Surface,15,Image 1,1,6834,
2.87131e+06,,Surface,15,Image 1,1,6836,
2.73178e+09,,Surface,15,Image 1,1,6837,
7.3174e+08,,Surface,15,Image 1,1,6838,
4.1559e+08,,Surface,15,Image 1,1,6840,
1088,,Surface,15,Image 1,1,6841,
1.35017e+09,,Surface,15,Image 1,1,6842,
556159,,Surface,15,Image 1,1,6843,
4.85892e+09,,Surface,15,Image 1,1,6844,
4.01584e+07,,Surface,15,Image 1,1,6845,
7.37949e+08,,Surface,15,Image 1,1,6846,
1.23102e+07,,Surface,15,Image 1,1,6847,
2.11167e+06,,Surface,15,Image 1,1,6849,
2.52924e+08,,Surface,15,Image 1,1,6850,
1.94977e+08,,Surface,15,Image 1,1,6851,
1.83578e+09,,Surface,15,Image 1,1,6852,
3.19824e+09,,Surface,15,Image 1,1,6853,
2.93036e+09,,Surface,15,Image 1,1,6855,
3.89745e+09,,Surface,15,Image 1,1,6856,
5.02488e+09,,Surface,15,Image 1,1,6857,
1.6092e+08,,Surface,15,Image 1,1,6858,
6.29943e+08,,Surface,15,Image 1,1,6859,
5.98495e+07,,Surface,15,Image 1,1,6860,
4.34306e+09,,Surface,15,Image 1,1,6861,
107465,,Surface,15,Image 1,1,6862,
2.02092e+08,,Surface,15,Image 1,1,6863,
2.19249e+09,,Surface,15,Image 1,1,6864,
2.50197e+08,,Surface,15,Image 1,1,6866,
1.89043e+08,,Surface,15,Image 1,1,6867,
1.07079e+09,,Surface,15,Image 1,1,6868,
4.5425e+09,,Surface,15,Image 1,1,6869,
1.85683e+08,,Surface,15,Image 1,1,6870,
2.51766e+08,,Surface,15,Image 1,1,6871,
1.37155e+08,,Surface,15,Image 1,1,6872,
1.30302e+08,,Surface,15,Image 1,1,6873,
7.54424e+09,,Surface,15,Image 1,1,6874,
1.86409e+08,,Surface,15,Image 1,1,6875,
1.57766e+07,,Surface,15,Image 1,1,6877,
4.69555e+07,,Surface,15,Image 1,1,6878,
2.26937e+08,,Surface,15,Image 1,1,6879,
2.44236e+06,,Surface,15,Image 1,1,6880,
2.01884e+08,,Surface,15,Image 1,1,6881,
6.63744e+08,,Surface,15,Image 1,1,6882,
1.12186e+07,,Surface,15,Image 1,1,6884,
2.68503e+09,,Surface,15,Image 1,1,6885,
2.28294e+08,,Surface,15,Image 1,1,6886,
3.70323e+09,,Surface,15,Image 1,1,6887,
6.87968e+09,,Surface,15,Image 1,1,6888,
0,,Surface,15,Image 1,1,6889,
2.25359e+07,,Surface,15,Image 1,1,6890,
1.98484e+08,,Surface,15,Image 1,1,6891,
1.06327e+09,,Surface,15,Image 1,1,6892,
3.46603e+09,,Surface,15,Image 1,1,6894,
5.93804e+09,,Surface,15,Image 1,1,6895,
9.22353e+08,,Surface,15,Image 1,1,6896,
3.02557e+06,,Surface,15,Image 1,1,6897,
1.85251e+08,,Surface,15,Image 1,1,6898,
1.99071e+09,,Surface,15,Image 1,1,6899,
1.46892e+09,,Surface,15,Image 1,1,6900,
2.45394e+07,,Surface,15,Image 1,1,6901,
5.09118e+06,,Surface,15,Image 1,1,6902,
2.27285e+10,,Surface,15,Image 1,1,6904,
1.99861e+09,,Surface,15,Image 1,1,6905,
2.93503e+07,,Surface,15,Image 1,1,6906,
3.77407e+09,,Surface,15,Image 1,1,6907,
4.85035e+10,,Surface,15,Image 1,1,6908,
1.17189e+08,,Surface,15,Image 1,1,6909,
2.81166e+06,,Surface,15,Image 1,1,6910,
1.59953e+08,,Surface,15,Image 1,1,6911,
9.1695e+09,,Surface,15,Image 1,1,6912,
1.12861e+08,,Surface,15,Image 1,1,6914,
2.82762e+09,,Surface,15,Image 1,1,6915,
1.57585e+10,,Surface,15,Image 1,1,6917,
2.21254e+08,,Surface,15,Image 1,1,6919,
3.80628e+07,,Surface,15,Image 1,1,6920,
9.9573e+08,,Surface,15,Image 1,1,6921,
5.97496e+09,,Surface,15,Image 1,1,6922,
4.81114e+07,,Surface,15,Image 1,1,6923,
9.49938e+06,,Surface,15,Image 1,1,6924,
2.36756e+09,,Surface,15,Image 1,1,6925,
5.41217e+08,,Surface,15,Image 1,1,6926,
4.2559e+09,,Surface,15,Image 1,1,6927,
2.79825e+10,,Surface,15,Image 1,1,6928,
1.58653e+08,,Surface,15,Image 1,1,6929,
4.28336e+08,,Surface,15,Image 1,1,6930,
7.44229e+07,,Surface,15,Image 1,1,6931,
8.78925e+08,,Surface,15,Image 1,1,6932,
7.43995e+08,,Surface,15,Image 1,1,6933,
1.33748e+10,,Surface,15,Image 1,1,6934,
4.17667e+09,,Surface,15,Image 1,1,6935,
2.68298e+08,,Surface,15,Image 1,1,6936,
5.23985e+09,,Surface,15,Image 1,1,6937,
4.34169e+10,,Surface,15,Image 1,1,6938,
9.44903e+09,,Surface,15,Image 1,1,6939,
1.13707e+09,,Surface,15,Image 1,1,6941,
1.26026e+10,,Surface,15,Image 1,1,6942,
2.77944e+09,,Surface,15,Image 1,1,6943,
9.37633e+09,,Surface,15,Image 1,1,6944,
7.24923e+10,,Surface,15,Image 1,1,6945,
38808,,Surface,15,Image 1,1,6946,
3.08891e+09,,Surface,15,Image 1,1,6947,
3.00613e+10,,Surface,15,Image 1,1,6948,
1.31766e+09,,Surface,15,Image 1,1,6949,
2.81993e+09,,Surface,15,Image 1,1,6950,
4.51018e+08,,Surface,15,Image 1,1,6951,
3.5823e+08,,Surface,15,Image 1,1,6952,
1.46864e+09,,Surface,15,Image 1,1,6953,
0,,Surface,15,Image 1,1,6954,
6.27598e+07,,Surface,15,Image 1,1,6955,
1.11094e+09,,Surface,15,Image 1,1,6956,
1.40217e+09,,Surface,15,Image 1,1,6957,
1.24409e+10,,Surface,15,Image 1,1,6958,
1.03529e+07,,Surface,15,Image 1,1,6959,
7.19811e+08,,Surface,15,Image 1,1,6960,
1.02331e+10,,Surface,15,Image 1,1,6961,
1.84838e+10,,Surface,15,Image 1,1,6962,
2.61203e+09,,Surface,15,Image 1,1,6963,
1.13998e+09,,Surface,15,Image 1,1,6964,
3.02373e+08,,Surface,15,Image 1,1,6967,
3.67916e+07,,Surface,15,Image 1,1,6969,
1.00365e+09,,Surface,15,Image 1,1,6970,
3.53743e+09,,Surface,15,Image 1,1,6971,
2.47371e+09,,Surface,15,Image 1,1,6973,
2.9424e+06,,Surface,15,Image 1,1,6974,
1.03554e+09,,Surface,15,Image 1,1,6975,
3.86422e+09,,Surface,15,Image 1,1,6976,
4.02549e+08,,Surface,15,Image 1,1,6977,
3.33046e+10,,Surface,15,Image 1,1,6978,
7.04093e+07,,Surface,15,Image 1,1,6979,
4.05948e+08,,Surface,15,Image 1,1,6980,
1.99716e+08,,Surface,15,Image 1,1,6981,
1.05523e+08,,Surface,15,Image 1,1,6982,
1.31279e+08,,Surface,15,Image 1,1,6983,
2.46331e+09,,Surface,15,Image 1,1,6984,
3.22801e+08,,Surface,15,Image 1,1,6985,
2.77037e+07,,Surface,15,Image 1,1,6986,
4.81792e+07,,Surface,15,Image 1,1,6987,
977339,,Surface,15,Image 1,1,6988,
3.77506e+07,,Surface,15,Image 1,1,6989,
5.91606e+09,,Surface,15,Image 1,1,6990,
0,,Surface,15,Image 1,1,6991,
6.22044e+08,,Surface,15,Image 1,1,6992,
1.74059e+09,,Surface,15,Image 1,1,6993,
1.28428e+09,,Surface,15,Image 1,1,6994,
9.21326e+08,,Surface,15,Image 1,1,6995,
2.48707e+10,,Surface,15,Image 1,1,6996,
1.48052e+09,,Surface,15,Image 1,1,6997,
4.30501e+07,,Surface,15,Image 1,1,6998,
6.88366e+06,,Surface,15,Image 1,1,6999,
1.00461e+09,,Surface,15,Image 1,1,7000,
52510,,Surface,15,Image 1,1,7001,
1.94967e+09,,Surface,15,Image 1,1,7002,
3.89537e+08,,Surface,15,Image 1,1,7003,
1.78127e+10,,Surface,15,Image 1,1,7004,
1.42058e+08,,Surface,15,Image 1,1,7005,
4.56495e+08,,Surface,15,Image 1,1,7006,
235131,,Surface,15,Image 1,1,7007,
2.54802e+09,,Surface,15,Image 1,1,7008,
2.69588e+06,,Surface,15,Image 1,1,7009,
1.07546e+09,,Surface,15,Image 1,1,7011,
1.50225e+10,,Surface,15,Image 1,1,7012,
7.54761e+09,,Surface,15,Image 1,1,7013,
2.06024e+09,,Surface,15,Image 1,1,7014,
7.90812e+09,,Surface,15,Image 1,1,7015,
5.69066e+09,,Surface,15,Image 1,1,7016,
0,,Surface,15,Image 1,1,7017,
1.82541e+09,,Surface,15,Image 1,1,7018,
4.22283e+09,,Surface,15,Image 1,1,7019,
1.41053e+10,,Surface,15,Image 1,1,7020,
1.05499e+09,,Surface,15,Image 1,1,7021,
1.94142e+09,,Surface,15,Image 1,1,7022,
7.63392e+09,,Surface,15,Image 1,1,7023,
1.19558e+09,,Surface,15,Image 1,1,7024,
7.53488e+07,,Surface,15,Image 1,1,7025,
1.42392e+10,,Surface,15,Image 1,1,7026,
3.10332e+09,,Surface,15,Image 1,1,7027,
8.26116e+09,,Surface,15,Image 1,1,7028,
3.59529e+09,,Surface,15,Image 1,1,7029,
9.23823e+09,,Surface,15,Image 1,1,7030,
1.76845e+09,,Surface,15,Image 1,1,7031,
7.98469e+09,,Surface,15,Image 1,1,7032,
6.06086e+09,,Surface,15,Image 1,1,7033,
8.17787e+09,,Surface,15,Image 1,1,7035,
1.24225e+10,,Surface,15,Image 1,1,7036,
1.78486e+06,,Surface,15,Image 1,1,7037,
8.90205e+07,,Surface,15,Image 1,1,7038,
5.05424e+07,,Surface,15,Image 1,1,7039,
5.01679e+09,,Surface,15,Image 1,1,7040,
1.12967e+10,,Surface,15,Image 1,1,7041,
9.90044e+07,,Surface,15,Image 1,1,7042,
4.15145e+08,,Surface,15,Image 1,1,7043,
1.96911e+10,,Surface,15,Image 1,1,7044,
5.30816e+09,,Surface,15,Image 1,1,7045,
4.07982e+08,,Surface,15,Image 1,1,7046,
2.1029e+09,,Surface,15,Image 1,1,7047,
9.143e+08,,Surface,15,Image 1,1,7048,
4.49839e+08,,Surface,15,Image 1,1,7049,
2.0697e+07,,Surface,15,Image 1,1,7050,
3.3085e+10,,Surface,15,Image 1,1,7051,
3.40121e+09,,Surface,15,Image 1,1,7052,
3.42796e+09,,Surface,15,Image 1,1,7053,
1.62244e+09,,Surface,15,Image 1,1,7056,
1.07987e+09,,Surface,15,Image 1,1,7057,
8.94355e+08,,Surface,15,Image 1,1,7058,
3.39522e+09,,Surface,15,Image 1,1,7060,
1.50224e+07,,Surface,15,Image 1,1,7061,
4.08434e+08,,Surface,15,Image 1,1,7062,
9.2223e+07,,Surface,15,Image 1,1,7063,
4.83118e+08,,Surface,15,Image 1,1,7064,
29430,,Surface,15,Image 1,1,7065,
5.18819e+07,,Surface,15,Image 1,1,7066,
7.84761e+09,,Surface,15,Image 1,1,7067,
2.47546e+09,,Surface,15,Image 1,1,7068,
8.45432e+08,,Surface,15,Image 1,1,7069,
1.4088e+10,,Surface,15,Image 1,1,7070,
2.75763e+08,,Surface,15,Image 1,1,7071,
1.16263e+09,,Surface,15,Image 1,1,7072,
5.90067e+09,,Surface,15,Image 1,1,7073,
3.05658e+08,,Surface,15,Image 1,1,7075,
1.47409e+09,,Surface,15,Image 1,1,7076,
1.2966e+09,,Surface,15,Image 1,1,7077,
6.15541e+08,,Surface,15,Image 1,1,7078,
2.63404e+09,,Surface,15,Image 1,1,7079,
2.12432e+09,,Surface,15,Image 1,1,7080,
2.20281e+09,,Surface,15,Image 1,1,7081,
4.06552e+08,,Surface,15,Image 1,1,7082,
2.05967e+10,,Surface,15,Image 1,1,7083,
7.84708e+08,,Surface,15,Image 1,1,7084,
6.7263e+07,,Surface,15,Image 1,1,7085,
2.72422e+07,,Surface,15,Image 1,1,7087,
1.20555e+09,,Surface,15,Image 1,1,7088,
1.01586e+08,,Surface,15,Image 1,1,7089,
3.50333e+08,,Surface,15,Image 1,1,7090,
1.11894e+08,,Surface,15,Image 1,1,7091,
7.56932e+09,,Surface,15,Image 1,1,7092,
2.87724e+07,,Surface,15,Image 1,1,7093,
6.12917e+07,,Surface,15,Image 1,1,7094,
2.45401e+09,,Surface,15,Image 1,1,7095,
1.06707e+10,,Surface,15,Image 1,1,7096,
5.0693e+08,,Surface,15,Image 1,1,7097,
2.74416e+08,,Surface,15,Image 1,1,7098,
1.32678e+09,,Surface,15,Image 1,1,7099,
1.15753e+09,,Surface,15,Image 1,1,7101,
3.66552e+09,,Surface,15,Image 1,1,7103,
6.99555e+08,,Surface,15,Image 1,1,7104,
3.13457e+09,,Surface,15,Image 1,1,7105,
5.31156e+06,,Surface,15,Image 1,1,7106,
1.12441e+09,,Surface,15,Image 1,1,7107,
1.99999e+09,,Surface,15,Image 1,1,7108,
0,,Surface,15,Image 1,1,7109,
8.3506e+08,,Surface,15,Image 1,1,7110,
2.25086e+09,,Surface,15,Image 1,1,7112,
2.9223e+09,,Surface,15,Image 1,1,7114,
8.56856e+09,,Surface,15,Image 1,1,7115,
1.03814e+09,,Surface,15,Image 1,1,7116,
7.51596e+08,,Surface,15,Image 1,1,7117,
7.59044e+07,,Surface,15,Image 1,1,7119,
2.61325e+07,,Surface,15,Image 1,1,7120,
9.91413e+09,,Surface,15,Image 1,1,7121,
2.61898e+08,,Surface,15,Image 1,1,7122,
3.91279e+09,,Surface,15,Image 1,1,7123,
2.96603e+09,,Surface,15,Image 1,1,7124,
3.50116e+09,,Surface,15,Image 1,1,7125,
2.56214e+09,,Surface,15,Image 1,1,7126,
1.81785e+09,,Surface,15,Image 1,1,7127,
197101,,Surface,15,Image 1,1,7128,
4.41411e+08,,Surface,15,Image 1,1,7130,
7.18402e+06,,Surface,15,Image 1,1,7132,
3.71334e+07,,Surface,15,Image 1,1,7133,
4.20039e+06,,Surface,15,Image 1,1,7134,
5.73385e+08,,Surface,15,Image 1,1,7136,
3.9435e+10,,Surface,15,Image 1,1,7137,
5.01326e+06,,Surface,15,Image 1,1,7138,
1.75385e+09,,Surface,15,Image 1,1,7139,
4.51198e+09,,Surface,15,Image 1,1,7140,
0,,Surface,15,Image 1,1,7141,
2.19826e+07,,Surface,15,Image 1,1,7142,
5.16176e+08,,Surface,15,Image 1,1,7143,
1.5913e+09,,Surface,15,Image 1,1,7144,
6.23347e+08,,Surface,15,Image 1,1,7145,
2.23533e+07,,Surface,15,Image 1,1,7146,
1.19948e+08,,Surface,15,Image 1,1,7147,
6.37649e+09,,Surface,15,Image 1,1,7148,
8.70571e+09,,Surface,15,Image 1,1,7149,
4.91789e+07,,Surface,15,Image 1,1,7151,
6150,,Surface,15,Image 1,1,7152,
548566,,Surface,15,Image 1,1,7154,
3.95746e+09,,Surface,15,Image 1,1,7155,
3.98459e+08,,Surface,15,Image 1,1,7156,
663636,,Surface,15,Image 1,1,7157,
1.99693e+09,,Surface,15,Image 1,1,7158,
1.729e+07,,Surface,15,Image 1,1,7159,
1.95656e+08,,Surface,15,Image 1,1,7161,
1282,,Surface,15,Image 1,1,7162,
3.27813e+09,,Surface,15,Image 1,1,7163,
2.78938e+08,,Surface,15,Image 1,1,7164,
2.2229e+10,,Surface,15,Image 1,1,7165,
6.86098e+08,,Surface,15,Image 1,1,7166,
1024,,Surface,15,Image 1,1,7168,
1.4634e+09,,Surface,15,Image 1,1,7169,
3.21695e+10,,Surface,15,Image 1,1,7170,
2.19449e+08,,Surface,15,Image 1,1,7171,
3.50043e+08,,Surface,15,Image 1,1,7172,
2.96027e+09,,Surface,15,Image 1,1,7173,
2.24605e+09,,Surface,15,Image 1,1,7174,
7.18224e+08,,Surface,15,Image 1,1,7175,
3.20774e+09,,Surface,15,Image 1,1,7176,
2.51989e+09,,Surface,15,Image 1,1,7177,
2.03841e+08,,Surface,15,Image 1,1,7178,
8.71122e+07,,Surface,15,Image 1,1,7179,
6.17039e+07,,Surface,15,Image 1,1,7181,
4.75935e+09,,Surface,15,Image 1,1,7182,
2.43376e+08,,Surface,15,Image 1,1,7183,
5.5173e+09,,Surface,15,Image 1,1,7184,
1.44137e+10,,Surface,15,Image 1,1,7185,
8.42471e+08,,Surface,15,Image 1,1,7187,
1.90972e+09,,Surface,15,Image 1,1,7188,
6.94408e+07,,Surface,15,Image 1,1,7189,
2.73151e+08,,Surface,15,Image 1,1,7190,
6.86036e+07,,Surface,15,Image 1,1,7191,
2.36316e+09,,Surface,15,Image 1,1,7192,
1.77802e+08,,Surface,15,Image 1,1,7193,
3.47157e+08,,Surface,15,Image 1,1,7194,
0,,Surface,15,Image 1,1,7195,
1.61775e+09,,Surface,15,Image 1,1,7196,
3.03576e+08,,Surface,15,Image 1,1,7197,
1.74639e+09,,Surface,15,Image 1,1,7198,
2.25619e+08,,Surface,15,Image 1,1,7199,
21857,,Surface,15,Image 1,1,7200,
1.00085e+09,,Surface,15,Image 1,1,7201,
5.39367e+08,,Surface,15,Image 1,1,7202,
2.75243e+09,,Surface,15,Image 1,1,7203,
2.64412e+08,,Surface,15,Image 1,1,7204,
8.43004e+08,,Surface,15,Image 1,1,7205,
1.0158e+09,,Surface,15,Image 1,1,7206,
6.23458e+08,,Surface,15,Image 1,1,7207,
3.88987e+08,,Surface,15,Image 1,1,7208,
2.72644e+08,,Surface,15,Image 1,1,7209,
3.15963e+07,,Surface,15,Image 1,1,7210,
118626,,Surface,15,Image 1,1,7211,
0,,Surface,15,Image 1,1,7212,
2.09138e+08,,Surface,15,Image 1,1,7213,
2.2267e+07,,Surface,15,Image 1,1,7214,
4.49338e+07,,Surface,15,Image 1,1,7215,
1.47209e+09,,Surface,15,Image 1,1,7216,
5.82437e+09,,Surface,15,Image 1,1,7217,
1.31028e+09,,Surface,15,Image 1,1,7218,
0,,Surface,15,Image 1,1,7219,
3.59608e+09,,Surface,15,Image 1,1,7220,
7.19041e+07,,Surface,15,Image 1,1,7221,
2.24268e+08,,Surface,15,Image 1,1,7222,
3.39174e+09,,Surface,15,Image 1,1,7223,
8.62193e+08,,Surface,15,Image 1,1,7224,
0,,Surface,15,Image 1,1,7225,
3.24877e+09,,Surface,15,Image 1,1,7226,
2.53592e+07,,Surface,15,Image 1,1,7228,
2.17064e+09,,Surface,15,Image 1,1,7229,
3.05751e+08,,Surface,15,Image 1,1,7230,
1.26478e+09,,Surface,15,Image 1,1,7231,
5.19417e+09,,Surface,15,Image 1,1,7232,
5.24503e+08,,Surface,15,Image 1,1,7233,
6.08894e+06,,Surface,15,Image 1,1,7234,
1.27786e+09,,Surface,15,Image 1,1,7235,
1.39176e+07,,Surface,15,Image 1,1,7236,
7.21961e+09,,Surface,15,Image 1,1,7237,
5.97949e+08,,Surface,15,Image 1,1,7238,
6.133e+08,,Surface,15,Image 1,1,7239,
2.07842e+08,,Surface,15,Image 1,1,7240,
130023,,Surface,15,Image 1,1,7241,
1.18273e+08,,Surface,15,Image 1,1,7242,
1.13834e+09,,Surface,15,Image 1,1,7243,
5.25624e+09,,Surface,15,Image 1,1,7244,
5.01668e+06,,Surface,15,Image 1,1,7245,
2.31718e+07,,Surface,15,Image 1,1,7246,
7.12225e+09,,Surface,15,Image 1,1,7247,
8.20071e+08,,Surface,15,Image 1,1,7248,
1.29893e+08,,Surface,15,Image 1,1,7250,
3.89067e+08,,Surface,15,Image 1,1,7251,
1.67112e+08,,Surface,15,Image 1,1,7254,
1.79277e+10,,Surface,15,Image 1,1,7255,
2.89167e+06,,Surface,15,Image 1,1,7256,
5.26469e+06,,Surface,15,Image 1,1,7257,
6.29276e+06,,Surface,15,Image 1,1,7258,
3.54459e+08,,Surface,15,Image 1,1,7259,
7.64563e+07,,Surface,15,Image 1,1,7260,
1.14894e+09,,Surface,15,Image 1,1,7261,
9.79771e+08,,Surface,15,Image 1,1,7262,
1.17156e+09,,Surface,15,Image 1,1,7263,
1.22986e+09,,Surface,15,Image 1,1,7264,
2.14407e+07,,Surface,15,Image 1,1,7265,
2.11611e+09,,Surface,15,Image 1,1,7266,
1.31359e+09,,Surface,15,Image 1,1,7267,
3.2642e+09,,Surface,15,Image 1,1,7268,
3.57963e+09,,Surface,15,Image 1,1,7269,
8.5747e+08,,Surface,15,Image 1,1,7270,
2.18281e+09,,Surface,15,Image 1,1,7271,
1.50433e+08,,Surface,15,Image 1,1,7272,
5.90909e+08,,Surface,15,Image 1,1,7273,
1.85142e+10,,Surface,15,Image 1,1,7274,
2.56983e+08,,Surface,15,Image 1,1,7275,
1.04232e+10,,Surface,15,Image 1,1,7276,
1.23704e+08,,Surface,15,Image 1,1,7277,
2.36645e+09,,Surface,15,Image 1,1,7278,
7.03597e+08,,Surface,15,Image 1,1,7279,
3.76728e+08,,Surface,15,Image 1,1,7280,
4.10095e+08,,Surface,15,Image 1,1,7281,
3.71368e+08,,Surface,15,Image 1,1,7282,
7.24644e+08,,Surface,15,Image 1,1,7283,
229418,,Surface,15,Image 1,1,7285,
3.66723e+09,,Surface,15,Image 1,1,7286,
5.63222e+07,,Surface,15,Image 1,1,7287,
3.42619e+09,,Surface,15,Image 1,1,7288,
1.13091e+07,,Surface,15,Image 1,1,7289,
1.10633e+07,,Surface,15,Image 1,1,7290,
1.10763e+09,,Surface,15,Image 1,1,7291,
6.40196e+08,,Surface,15,Image 1,1,7292,
1.03996e+09,,Surface,15,Image 1,1,7293,
3.63926e+08,,Surface,15,Image 1,1,7294,
8.2202e+07,,Surface,15,Image 1,1,7295,
7.9975e+08,,Surface,15,Image 1,1,7296,
4.06382e+09,,Surface,15,Image 1,1,7297,
1.63213e+09,,Surface,15,Image 1,1,7298,
6.75911e+08,,Surface,15,Image 1,1,7299,
3.07426e+09,,Surface,15,Image 1,1,7300,
7.52897e+09,,Surface,15,Image 1,1,7301,
4.16482e+09,,Surface,15,Image 1,1,7302,
5.53422e+07,,Surface,15,Image 1,1,7303,
3.01025e+09,,Surface,15,Image 1,1,7304,
423367,,Surface,15,Image 1,1,7305,
7.73266e+08,,Surface,15,Image 1,1,7306,
2.08345e+09,,Surface,15,Image 1,1,7307,
1.33911e+07,,Surface,15,Image 1,1,7308,
5.03703e+09,,Surface,15,Image 1,1,7309,
0,,Surface,15,Image 1,1,7310,
5.75244e+08,,Surface,15,Image 1,1,7311,
