
Intensity Median Ch=14 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
83.125,,Surface,14,Image 1,1,6850,
0.125,,Surface,14,Image 1,1,6851,
242.5,,Surface,14,Image 1,1,6852,
0.25,,Surface,14,Image 1,1,6853,
75.5,,Surface,14,Image 1,1,6855,
0.25,,Surface,14,Image 1,1,6856,
83.25,,Surface,14,Image 1,1,6857,
0.125,,Surface,14,Image 1,1,6858,
0.25,,Surface,14,Image 1,1,6859,
78.125,,Surface,14,Image 1,1,6860,
458,,Surface,14,Image 1,1,6861,
0.0625,,Surface,14,Image 1,1,6862,
0.125,,Surface,14,Image 1,1,6863,
0.5,,Surface,14,Image 1,1,6864,
0.0625,,Surface,14,Image 1,1,6866,
0.125,,Surface,14,Image 1,1,6867,
0.25,,Surface,14,Image 1,1,6868,
0.25,,Surface,14,Image 1,1,6869,
0.125,,Surface,14,Image 1,1,6870,
0.125,,Surface,14,Image 1,1,6871,
0.125,,Surface,14,Image 1,1,6872,
0.5,,Surface,14,Image 1,1,6873,
0.125,,Surface,14,Image 1,1,6874,
0.125,,Surface,14,Image 1,1,6875,
0.0625,,Surface,14,Image 1,1,6877,
0.25,,Surface,14,Image 1,1,6878,
0.125,,Surface,14,Image 1,1,6879,
0.125,,Surface,14,Image 1,1,6880,
0.25,,Surface,14,Image 1,1,6881,
25.5,,Surface,14,Image 1,1,6882,
0.125,,Surface,14,Image 1,1,6884,
100.5,,Surface,14,Image 1,1,6885,
25.5,,Surface,14,Image 1,1,6886,
0.25,,Surface,14,Image 1,1,6887,
676,,Surface,14,Image 1,1,6888,
0,,Surface,14,Image 1,1,6889,
0.125,,Surface,14,Image 1,1,6890,
0.25,,Surface,14,Image 1,1,6891,
28.25,,Surface,14,Image 1,1,6892,
386.5,,Surface,14,Image 1,1,6894,
0.25,,Surface,14,Image 1,1,6895,
0.0625,,Surface,14,Image 1,1,6896,
52.5,,Surface,14,Image 1,1,6897,
0.125,,Surface,14,Image 1,1,6898,
0.25,,Surface,14,Image 1,1,6899,
0.25,,Surface,14,Image 1,1,6900,
711,,Surface,14,Image 1,1,6901,
0.125,,Surface,14,Image 1,1,6902,
1603,,Surface,14,Image 1,1,6904,
0.25,,Surface,14,Image 1,1,6905,
57.125,,Surface,14,Image 1,1,6906,
197.5,,Surface,14,Image 1,1,6907,
0.25,,Surface,14,Image 1,1,6908,
0.0625,,Surface,14,Image 1,1,6909,
0.0625,,Surface,14,Image 1,1,6910,
0.125,,Surface,14,Image 1,1,6911,
750,,Surface,14,Image 1,1,6912,
0.25,,Surface,14,Image 1,1,6914,
0.25,,Surface,14,Image 1,1,6915,
136.5,,Surface,14,Image 1,1,6917,
0.125,,Surface,14,Image 1,1,6919,
0.125,,Surface,14,Image 1,1,6920,
20.5,,Surface,14,Image 1,1,6921,
0.25,,Surface,14,Image 1,1,6922,
0.125,,Surface,14,Image 1,1,6923,
157.25,,Surface,14,Image 1,1,6924,
149,,Surface,14,Image 1,1,6925,
0.25,,Surface,14,Image 1,1,6926,
0.25,,Surface,14,Image 1,1,6927,
0.25,,Surface,14,Image 1,1,6928,
0.125,,Surface,14,Image 1,1,6929,
2848.5,,Surface,14,Image 1,1,6930,
0.125,,Surface,14,Image 1,1,6931,
0.125,,Surface,14,Image 1,1,6932,
71.75,,Surface,14,Image 1,1,6933,
0.25,,Surface,14,Image 1,1,6934,
0.125,,Surface,14,Image 1,1,6935,
0.25,,Surface,14,Image 1,1,6936,
0.5,,Surface,14,Image 1,1,6937,
778,,Surface,14,Image 1,1,6938,
0.125,,Surface,14,Image 1,1,6939,
0.25,,Surface,14,Image 1,1,6941,
50.25,,Surface,14,Image 1,1,6942,
1102,,Surface,14,Image 1,1,6943,
1,,Surface,14,Image 1,1,6944,
0.5,,Surface,14,Image 1,1,6945,
0.125,,Surface,14,Image 1,1,6946,
58.25,,Surface,14,Image 1,1,6947,
151.5,,Surface,14,Image 1,1,6948,
59,,Surface,14,Image 1,1,6949,
0.25,,Surface,14,Image 1,1,6950,
0.25,,Surface,14,Image 1,1,6951,
0.125,,Surface,14,Image 1,1,6952,
0.25,,Surface,14,Image 1,1,6953,
0,,Surface,14,Image 1,1,6954,
81.25,,Surface,14,Image 1,1,6955,
0.25,,Surface,14,Image 1,1,6956,
0.25,,Surface,14,Image 1,1,6957,
0.25,,Surface,14,Image 1,1,6958,
0.03125,,Surface,14,Image 1,1,6959,
0.125,,Surface,14,Image 1,1,6960,
0.25,,Surface,14,Image 1,1,6961,
104.25,,Surface,14,Image 1,1,6962,
0.25,,Surface,14,Image 1,1,6963,
0.125,,Surface,14,Image 1,1,6964,
0.125,,Surface,14,Image 1,1,6967,
16.25,,Surface,14,Image 1,1,6969,
0.25,,Surface,14,Image 1,1,6970,
0.25,,Surface,14,Image 1,1,6971,
179.5,,Surface,14,Image 1,1,6973,
1244.5,,Surface,14,Image 1,1,6974,
338.5,,Surface,14,Image 1,1,6975,
0.25,,Surface,14,Image 1,1,6976,
0.25,,Surface,14,Image 1,1,6977,
103,,Surface,14,Image 1,1,6978,
0.25,,Surface,14,Image 1,1,6979,
0.5,,Surface,14,Image 1,1,6980,
0.25,,Surface,14,Image 1,1,6981,
0.125,,Surface,14,Image 1,1,6982,
0.125,,Surface,14,Image 1,1,6983,
0.25,,Surface,14,Image 1,1,6984,
0.25,,Surface,14,Image 1,1,6985,
0.125,,Surface,14,Image 1,1,6986,
0.0625,,Surface,14,Image 1,1,6987,
0.03125,,Surface,14,Image 1,1,6988,
0.03125,,Surface,14,Image 1,1,6989,
386,,Surface,14,Image 1,1,6990,
0,,Surface,14,Image 1,1,6991,
117.75,,Surface,14,Image 1,1,6992,
0.5,,Surface,14,Image 1,1,6993,
164.5,,Surface,14,Image 1,1,6994,
138.25,,Surface,14,Image 1,1,6995,
44.25,,Surface,14,Image 1,1,6996,
0.5,,Surface,14,Image 1,1,6997,
0.125,,Surface,14,Image 1,1,6998,
0.125,,Surface,14,Image 1,1,6999,
0.25,,Surface,14,Image 1,1,7000,
0.015625,,Surface,14,Image 1,1,7001,
0.25,,Surface,14,Image 1,1,7002,
0.25,,Surface,14,Image 1,1,7003,
805,,Surface,14,Image 1,1,7004,
0.0625,,Surface,14,Image 1,1,7005,
173.25,,Surface,14,Image 1,1,7006,
0.0625,,Surface,14,Image 1,1,7007,
325.5,,Surface,14,Image 1,1,7008,
267.75,,Surface,14,Image 1,1,7009,
0.5,,Surface,14,Image 1,1,7011,
0.25,,Surface,14,Image 1,1,7012,
966,,Surface,14,Image 1,1,7013,
0.25,,Surface,14,Image 1,1,7014,
99,,Surface,14,Image 1,1,7015,
795,,Surface,14,Image 1,1,7016,
0,,Surface,14,Image 1,1,7017,
171,,Surface,14,Image 1,1,7018,
0.25,,Surface,14,Image 1,1,7019,
379,,Surface,14,Image 1,1,7020,
23.25,,Surface,14,Image 1,1,7021,
25.25,,Surface,14,Image 1,1,7022,
18.25,,Surface,14,Image 1,1,7023,
0.25,,Surface,14,Image 1,1,7024,
0.25,,Surface,14,Image 1,1,7025,
115.5,,Surface,14,Image 1,1,7026,
0.5,,Surface,14,Image 1,1,7027,
453,,Surface,14,Image 1,1,7028,
0.25,,Surface,14,Image 1,1,7029,
227,,Surface,14,Image 1,1,7030,
87.25,,Surface,14,Image 1,1,7031,
446.5,,Surface,14,Image 1,1,7032,
59,,Surface,14,Image 1,1,7033,
595,,Surface,14,Image 1,1,7035,
217.5,,Surface,14,Image 1,1,7036,
0.03125,,Surface,14,Image 1,1,7037,
0.125,,Surface,14,Image 1,1,7038,
0.25,,Surface,14,Image 1,1,7039,
53.25,,Surface,14,Image 1,1,7040,
182.5,,Surface,14,Image 1,1,7041,
158.75,,Surface,14,Image 1,1,7042,
0.125,,Surface,14,Image 1,1,7043,
1,,Surface,14,Image 1,1,7044,
297,,Surface,14,Image 1,1,7045,
0.0625,,Surface,14,Image 1,1,7046,
105.5,,Surface,14,Image 1,1,7047,
0.125,,Surface,14,Image 1,1,7048,
28.625,,Surface,14,Image 1,1,7049,
0.0625,,Surface,14,Image 1,1,7050,
0.5,,Surface,14,Image 1,1,7051,
0.125,,Surface,14,Image 1,1,7052,
94.25,,Surface,14,Image 1,1,7053,
0.25,,Surface,14,Image 1,1,7056,
365.5,,Surface,14,Image 1,1,7057,
0.25,,Surface,14,Image 1,1,7058,
0.25,,Surface,14,Image 1,1,7060,
0.125,,Surface,14,Image 1,1,7061,
233.75,,Surface,14,Image 1,1,7062,
0.125,,Surface,14,Image 1,1,7063,
14.25,,Surface,14,Image 1,1,7064,
0.0078125,,Surface,14,Image 1,1,7065,
0.25,,Surface,14,Image 1,1,7066,
409,,Surface,14,Image 1,1,7067,
0.125,,Surface,14,Image 1,1,7068,
221.25,,Surface,14,Image 1,1,7069,
0.25,,Surface,14,Image 1,1,7070,
0.125,,Surface,14,Image 1,1,7071,
0.25,,Surface,14,Image 1,1,7072,
90.25,,Surface,14,Image 1,1,7073,
0.125,,Surface,14,Image 1,1,7075,
0.25,,Surface,14,Image 1,1,7076,
65.75,,Surface,14,Image 1,1,7077,
65.25,,Surface,14,Image 1,1,7078,
0.25,,Surface,14,Image 1,1,7079,
0.25,,Surface,14,Image 1,1,7080,
47.5,,Surface,14,Image 1,1,7081,
147.75,,Surface,14,Image 1,1,7082,
0.5,,Surface,14,Image 1,1,7083,
0.125,,Surface,14,Image 1,1,7084,
0.0625,,Surface,14,Image 1,1,7085,
0.5,,Surface,14,Image 1,1,7087,
0.125,,Surface,14,Image 1,1,7088,
38.75,,Surface,14,Image 1,1,7089,
0.125,,Surface,14,Image 1,1,7090,
0.125,,Surface,14,Image 1,1,7091,
0.25,,Surface,14,Image 1,1,7092,
0.125,,Surface,14,Image 1,1,7093,
7.625,,Surface,14,Image 1,1,7094,
0.25,,Surface,14,Image 1,1,7095,
79.25,,Surface,14,Image 1,1,7096,
13.625,,Surface,14,Image 1,1,7097,
515.5,,Surface,14,Image 1,1,7098,
116,,Surface,14,Image 1,1,7099,
0.25,,Surface,14,Image 1,1,7101,
0.25,,Surface,14,Image 1,1,7103,
7.25,,Surface,14,Image 1,1,7104,
30.25,,Surface,14,Image 1,1,7105,
52.125,,Surface,14,Image 1,1,7106,
0.25,,Surface,14,Image 1,1,7107,
0.25,,Surface,14,Image 1,1,7108,
0,,Surface,14,Image 1,1,7109,
0.0625,,Surface,14,Image 1,1,7110,
62.25,,Surface,14,Image 1,1,7112,
0.25,,Surface,14,Image 1,1,7114,
0.5,,Surface,14,Image 1,1,7115,
115.25,,Surface,14,Image 1,1,7116,
0.125,,Surface,14,Image 1,1,7117,
57.125,,Surface,14,Image 1,1,7119,
0.25,,Surface,14,Image 1,1,7120,
811,,Surface,14,Image 1,1,7121,
485.5,,Surface,14,Image 1,1,7122,
0.25,,Surface,14,Image 1,1,7123,
440.5,,Surface,14,Image 1,1,7124,
0.25,,Surface,14,Image 1,1,7125,
35.75,,Surface,14,Image 1,1,7126,
0.125,,Surface,14,Image 1,1,7127,
0.25,,Surface,14,Image 1,1,7128,
0.25,,Surface,14,Image 1,1,7130,
0.125,,Surface,14,Image 1,1,7132,
0.125,,Surface,14,Image 1,1,7133,
0.5,,Surface,14,Image 1,1,7134,
0.125,,Surface,14,Image 1,1,7136,
667,,Surface,14,Image 1,1,7137,
0.25,,Surface,14,Image 1,1,7138,
0.5,,Surface,14,Image 1,1,7139,
156.75,,Surface,14,Image 1,1,7140,
0.0625,,Surface,14,Image 1,1,7141,
19.625,,Surface,14,Image 1,1,7142,
0.25,,Surface,14,Image 1,1,7143,
28.5,,Surface,14,Image 1,1,7144,
0.25,,Surface,14,Image 1,1,7145,
0.0625,,Surface,14,Image 1,1,7146,
0.25,,Surface,14,Image 1,1,7147,
65.5,,Surface,14,Image 1,1,7148,
110.5,,Surface,14,Image 1,1,7149,
0.25,,Surface,14,Image 1,1,7151,
0.0625,,Surface,14,Image 1,1,7152,
0.0078125,,Surface,14,Image 1,1,7154,
0.25,,Surface,14,Image 1,1,7155,
19.75,,Surface,14,Image 1,1,7156,
0.0625,,Surface,14,Image 1,1,7157,
58.25,,Surface,14,Image 1,1,7158,
0.25,,Surface,14,Image 1,1,7159,
0.25,,Surface,14,Image 1,1,7161,
0.125,,Surface,14,Image 1,1,7162,
0.25,,Surface,14,Image 1,1,7163,
0.125,,Surface,14,Image 1,1,7164,
158.5,,Surface,14,Image 1,1,7165,
0.125,,Surface,14,Image 1,1,7166,
0.0625,,Surface,14,Image 1,1,7168,
0.125,,Surface,14,Image 1,1,7169,
12.25,,Surface,14,Image 1,1,7170,
32.75,,Surface,14,Image 1,1,7171,
428,,Surface,14,Image 1,1,7172,
404.5,,Surface,14,Image 1,1,7173,
98.25,,Surface,14,Image 1,1,7174,
0.125,,Surface,14,Image 1,1,7175,
0.125,,Surface,14,Image 1,1,7176,
0.125,,Surface,14,Image 1,1,7177,
0.25,,Surface,14,Image 1,1,7178,
17.25,,Surface,14,Image 1,1,7179,
159.5,,Surface,14,Image 1,1,7181,
697,,Surface,14,Image 1,1,7182,
158.5,,Surface,14,Image 1,1,7183,
114.5,,Surface,14,Image 1,1,7184,
547,,Surface,14,Image 1,1,7185,
0.125,,Surface,14,Image 1,1,7187,
0.25,,Surface,14,Image 1,1,7188,
0.0625,,Surface,14,Image 1,1,7189,
0.125,,Surface,14,Image 1,1,7190,
0.125,,Surface,14,Image 1,1,7191,
0.5,,Surface,14,Image 1,1,7192,
0.25,,Surface,14,Image 1,1,7193,
39.25,,Surface,14,Image 1,1,7194,
0,,Surface,14,Image 1,1,7195,
0.25,,Surface,14,Image 1,1,7196,
0.125,,Surface,14,Image 1,1,7197,
321.5,,Surface,14,Image 1,1,7198,
0.25,,Surface,14,Image 1,1,7199,
0.0625,,Surface,14,Image 1,1,7200,
110.25,,Surface,14,Image 1,1,7201,
0.25,,Surface,14,Image 1,1,7202,
160.5,,Surface,14,Image 1,1,7203,
0.125,,Surface,14,Image 1,1,7204,
25.75,,Surface,14,Image 1,1,7205,
0.125,,Surface,14,Image 1,1,7206,
359.5,,Surface,14,Image 1,1,7207,
0.125,,Surface,14,Image 1,1,7208,
0.125,,Surface,14,Image 1,1,7209,
0.25,,Surface,14,Image 1,1,7210,
0,,Surface,14,Image 1,1,7211,
0.03125,,Surface,14,Image 1,1,7212,
92.25,,Surface,14,Image 1,1,7213,
0.125,,Surface,14,Image 1,1,7214,
0.0625,,Surface,14,Image 1,1,7215,
85.25,,Surface,14,Image 1,1,7216,
181.75,,Surface,14,Image 1,1,7217,
249.25,,Surface,14,Image 1,1,7218,
0,,Surface,14,Image 1,1,7219,
0.5,,Surface,14,Image 1,1,7220,
104.625,,Surface,14,Image 1,1,7221,
19.75,,Surface,14,Image 1,1,7222,
0.25,,Surface,14,Image 1,1,7223,
0.0625,,Surface,14,Image 1,1,7224,
0,,Surface,14,Image 1,1,7225,
0.25,,Surface,14,Image 1,1,7226,
0.125,,Surface,14,Image 1,1,7228,
0.5,,Surface,14,Image 1,1,7229,
46.25,,Surface,14,Image 1,1,7230,
28.75,,Surface,14,Image 1,1,7231,
8.25,,Surface,14,Image 1,1,7232,
0.25,,Surface,14,Image 1,1,7233,
0.25,,Surface,14,Image 1,1,7234,
0.5,,Surface,14,Image 1,1,7235,
0.125,,Surface,14,Image 1,1,7236,
0.25,,Surface,14,Image 1,1,7237,
0.25,,Surface,14,Image 1,1,7238,
453,,Surface,14,Image 1,1,7239,
0.25,,Surface,14,Image 1,1,7240,
0.0625,,Surface,14,Image 1,1,7241,
0.125,,Surface,14,Image 1,1,7242,
9.25,,Surface,14,Image 1,1,7243,
2137,,Surface,14,Image 1,1,7244,
0.125,,Surface,14,Image 1,1,7245,
3289,,Surface,14,Image 1,1,7246,
336,,Surface,14,Image 1,1,7247,
0.25,,Surface,14,Image 1,1,7248,
0.25,,Surface,14,Image 1,1,7250,
0.25,,Surface,14,Image 1,1,7251,
8.625,,Surface,14,Image 1,1,7254,
68.5,,Surface,14,Image 1,1,7255,
0.125,,Surface,14,Image 1,1,7256,
0.25,,Surface,14,Image 1,1,7257,
0.03125,,Surface,14,Image 1,1,7258,
26.25,,Surface,14,Image 1,1,7259,
0.125,,Surface,14,Image 1,1,7260,
35.25,,Surface,14,Image 1,1,7261,
0.125,,Surface,14,Image 1,1,7262,
0.25,,Surface,14,Image 1,1,7263,
0.25,,Surface,14,Image 1,1,7264,
0.125,,Surface,14,Image 1,1,7265,
0.125,,Surface,14,Image 1,1,7266,
192.25,,Surface,14,Image 1,1,7267,
57.25,,Surface,14,Image 1,1,7268,
938,,Surface,14,Image 1,1,7269,
23.25,,Surface,14,Image 1,1,7270,
0.25,,Surface,14,Image 1,1,7271,
0.25,,Surface,14,Image 1,1,7272,
0.25,,Surface,14,Image 1,1,7273,
0.25,,Surface,14,Image 1,1,7274,
72.125,,Surface,14,Image 1,1,7275,
352.5,,Surface,14,Image 1,1,7276,
0.5,,Surface,14,Image 1,1,7277,
0.25,,Surface,14,Image 1,1,7278,
0.125,,Surface,14,Image 1,1,7279,
15.75,,Surface,14,Image 1,1,7280,
101.5,,Surface,14,Image 1,1,7281,
0.0625,,Surface,14,Image 1,1,7282,
0.25,,Surface,14,Image 1,1,7283,
0.0625,,Surface,14,Image 1,1,7285,
0.25,,Surface,14,Image 1,1,7286,
0.125,,Surface,14,Image 1,1,7287,
109.5,,Surface,14,Image 1,1,7288,
0.125,,Surface,14,Image 1,1,7289,
0.0625,,Surface,14,Image 1,1,7290,
0.25,,Surface,14,Image 1,1,7291,
0.25,,Surface,14,Image 1,1,7292,
32.25,,Surface,14,Image 1,1,7293,
622,,Surface,14,Image 1,1,7294,
0.125,,Surface,14,Image 1,1,7295,
574,,Surface,14,Image 1,1,7296,
114.5,,Surface,14,Image 1,1,7297,
1.25,,Surface,14,Image 1,1,7298,
0.125,,Surface,14,Image 1,1,7299,
0.25,,Surface,14,Image 1,1,7300,
9,,Surface,14,Image 1,1,7301,
0.25,,Surface,14,Image 1,1,7302,
249,,Surface,14,Image 1,1,7303,
102.25,,Surface,14,Image 1,1,7304,
0.0625,,Surface,14,Image 1,1,7305,
0.25,,Surface,14,Image 1,1,7306,
352,,Surface,14,Image 1,1,7307,
0.125,,Surface,14,Image 1,1,7308,
0.25,,Surface,14,Image 1,1,7309,
0,,Surface,14,Image 1,1,7310,
0.125,,Surface,14,Image 1,1,7311,
0.125,,Surface,14,Image 1,1,7312,
0.25,,Surface,14,Image 1,1,7313,
62.25,,Surface,14,Image 1,1,7314,
1554,,Surface,14,Image 1,1,7315,
67.75,,Surface,14,Image 1,1,7316,
0.25,,Surface,14,Image 1,1,7318,
0.0625,,Surface,14,Image 1,1,7319,
25.25,,Surface,14,Image 1,1,7320,
0.25,,Surface,14,Image 1,1,7321,
0.0078125,,Surface,14,Image 1,1,7322,
9.5,,Surface,14,Image 1,1,7323,
0.0625,,Surface,14,Image 1,1,7324,
0.125,,Surface,14,Image 1,1,7325,
0.25,,Surface,14,Image 1,1,7326,
0.125,,Surface,14,Image 1,1,7327,
0.125,,Surface,14,Image 1,1,7328,
0.25,,Surface,14,Image 1,1,7329,
0.25,,Surface,14,Image 1,1,7330,
223.25,,Surface,14,Image 1,1,7331,
55.25,,Surface,14,Image 1,1,7332,
0.25,,Surface,14,Image 1,1,7333,
0.125,,Surface,14,Image 1,1,7334,
337,,Surface,14,Image 1,1,7335,
0.0078125,,Surface,14,Image 1,1,7336,
202.5,,Surface,14,Image 1,1,7337,
492,,Surface,14,Image 1,1,7338,
0.5,,Surface,14,Image 1,1,7339,
1.25,,Surface,14,Image 1,1,7340,
0,,Surface,14,Image 1,1,7341,
0.125,,Surface,14,Image 1,1,7342,
1317,,Surface,14,Image 1,1,7343,
0.5,,Surface,14,Image 1,1,7344,
0,,Surface,14,Image 1,1,7345,
500.5,,Surface,14,Image 1,1,7346,
45.125,,Surface,14,Image 1,1,7347,
0.25,,Surface,14,Image 1,1,7348,
1,,Surface,14,Image 1,1,7349,
0.25,,Surface,14,Image 1,1,7350,
275,,Surface,14,Image 1,1,7351,
306.5,,Surface,14,Image 1,1,7353,
0.125,,Surface,14,Image 1,1,7354,
519.5,,Surface,14,Image 1,1,7355,
0.5,,Surface,14,Image 1,1,7356,
638,,Surface,14,Image 1,1,7357,
0.25,,Surface,14,Image 1,1,7358,
0.015625,,Surface,14,Image 1,1,7359,
0.25,,Surface,14,Image 1,1,7360,
0.125,,Surface,14,Image 1,1,7361,
0.0078125,,Surface,14,Image 1,1,7362,
140.5,,Surface,14,Image 1,1,7363,
0.125,,Surface,14,Image 1,1,7364,
0.125,,Surface,14,Image 1,1,7365,
109.25,,Surface,14,Image 1,1,7366,
17.5,,Surface,14,Image 1,1,7367,
584,,Surface,14,Image 1,1,7368,
65.25,,Surface,14,Image 1,1,7369,
0.125,,Surface,14,Image 1,1,7370,
702.5,,Surface,14,Image 1,1,7371,
73.5,,Surface,14,Image 1,1,7372,
93.5,,Surface,14,Image 1,1,7373,
69.75,,Surface,14,Image 1,1,7374,
26.25,,Surface,14,Image 1,1,7375,
0.0625,,Surface,14,Image 1,1,7376,
0.25,,Surface,14,Image 1,1,7377,
173.75,,Surface,14,Image 1,1,7378,
546,,Surface,14,Image 1,1,7380,
0.015625,,Surface,14,Image 1,1,7381,
0.125,,Surface,14,Image 1,1,7382,
0.125,,Surface,14,Image 1,1,7383,
0.25,,Surface,14,Image 1,1,7384,
378,,Surface,14,Image 1,1,7385,
23.5,,Surface,14,Image 1,1,7386,
0.0625,,Surface,14,Image 1,1,7387,
0.0625,,Surface,14,Image 1,1,7388,
0,,Surface,14,Image 1,1,7389,
0,,Surface,14,Image 1,1,7390,
12.25,,Surface,14,Image 1,1,7391,
0.5,,Surface,14,Image 1,1,7392,
0.25,,Surface,14,Image 1,1,7393,
139,,Surface,14,Image 1,1,7394,
0.25,,Surface,14,Image 1,1,7395,
0.25,,Surface,14,Image 1,1,7396,
0.125,,Surface,14,Image 1,1,7397,
80.5,,Surface,14,Image 1,1,7398,
299,,Surface,14,Image 1,1,7399,
132.25,,Surface,14,Image 1,1,7400,
119,,Surface,14,Image 1,1,7401,
48.25,,Surface,14,Image 1,1,7402,
98,,Surface,14,Image 1,1,7403,
0.25,,Surface,14,Image 1,1,7404,
109.75,,Surface,14,Image 1,1,7405,
267.5,,Surface,14,Image 1,1,7406,
46.5,,Surface,14,Image 1,1,7407,
0.25,,Surface,14,Image 1,1,7408,
19,,Surface,14,Image 1,1,7410,
