
Intensity Median Ch=33 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
567,,Surface,33,Image 1,1,6816,
2452,,Surface,33,Image 1,1,6817,
369,,Surface,33,Image 1,1,6819,
3346,,Surface,33,Image 1,1,6820,
5484,,Surface,33,Image 1,1,6821,
0.5,,Surface,33,Image 1,1,6822,
1178,,Surface,33,Image 1,1,6823,
3448,,Surface,33,Image 1,1,6824,
2462,,Surface,33,Image 1,1,6825,
1706,,Surface,33,Image 1,1,6826,
3932,,Surface,33,Image 1,1,6827,
74,,Surface,33,Image 1,1,6828,
0.25,,Surface,33,Image 1,1,6829,
322,,Surface,33,Image 1,1,6830,
5256,,Surface,33,Image 1,1,6831,
1508,,Surface,33,Image 1,1,6832,
1,,Surface,33,Image 1,1,6833,
3932,,Surface,33,Image 1,1,6834,
4200,,Surface,33,Image 1,1,6836,
3786,,Surface,33,Image 1,1,6837,
1976,,Surface,33,Image 1,1,6838,
3684,,Surface,33,Image 1,1,6840,
61,,Surface,33,Image 1,1,6841,
4188,,Surface,33,Image 1,1,6842,
5884,,Surface,33,Image 1,1,6843,
3444,,Surface,33,Image 1,1,6844,
1004,,Surface,33,Image 1,1,6845,
1088,,Surface,33,Image 1,1,6846,
1,,Surface,33,Image 1,1,6847,
1828,,Surface,33,Image 1,1,6849,
1120,,Surface,33,Image 1,1,6850,
1354,,Surface,33,Image 1,1,6851,
1732,,Surface,33,Image 1,1,6852,
1060,,Surface,33,Image 1,1,6853,
3628,,Surface,33,Image 1,1,6855,
5244,,Surface,33,Image 1,1,6856,
2042,,Surface,33,Image 1,1,6857,
770,,Surface,33,Image 1,1,6858,
2,,Surface,33,Image 1,1,6859,
327,,Surface,33,Image 1,1,6860,
3364,,Surface,33,Image 1,1,6861,
3774,,Surface,33,Image 1,1,6862,
2092,,Surface,33,Image 1,1,6863,
1906,,Surface,33,Image 1,1,6864,
784,,Surface,33,Image 1,1,6866,
2274,,Surface,33,Image 1,1,6867,
502,,Surface,33,Image 1,1,6868,
514,,Surface,33,Image 1,1,6869,
502,,Surface,33,Image 1,1,6870,
2230,,Surface,33,Image 1,1,6871,
635,,Surface,33,Image 1,1,6872,
150,,Surface,33,Image 1,1,6873,
4380,,Surface,33,Image 1,1,6874,
501,,Surface,33,Image 1,1,6875,
0.5,,Surface,33,Image 1,1,6877,
0.0625,,Surface,33,Image 1,1,6878,
0.5,,Surface,33,Image 1,1,6879,
1062,,Surface,33,Image 1,1,6880,
4116,,Surface,33,Image 1,1,6881,
4120,,Surface,33,Image 1,1,6882,
1786,,Surface,33,Image 1,1,6884,
59.5,,Surface,33,Image 1,1,6885,
2748,,Surface,33,Image 1,1,6886,
2432,,Surface,33,Image 1,1,6887,
4204,,Surface,33,Image 1,1,6888,
0.25,,Surface,33,Image 1,1,6889,
1,,Surface,33,Image 1,1,6890,
1124,,Surface,33,Image 1,1,6891,
5772,,Surface,33,Image 1,1,6892,
612,,Surface,33,Image 1,1,6894,
3916,,Surface,33,Image 1,1,6895,
118,,Surface,33,Image 1,1,6896,
2804,,Surface,33,Image 1,1,6897,
1,,Surface,33,Image 1,1,6898,
1988,,Surface,33,Image 1,1,6899,
4092,,Surface,33,Image 1,1,6900,
436,,Surface,33,Image 1,1,6901,
2342,,Surface,33,Image 1,1,6902,
930,,Surface,33,Image 1,1,6904,
2008,,Surface,33,Image 1,1,6905,
5078,,Surface,33,Image 1,1,6906,
4484,,Surface,33,Image 1,1,6907,
3048,,Surface,33,Image 1,1,6908,
1322,,Surface,33,Image 1,1,6909,
2274,,Surface,33,Image 1,1,6910,
4410,,Surface,33,Image 1,1,6911,
1140,,Surface,33,Image 1,1,6912,
1,,Surface,33,Image 1,1,6914,
1374,,Surface,33,Image 1,1,6915,
6716,,Surface,33,Image 1,1,6917,
454,,Surface,33,Image 1,1,6919,
4732,,Surface,33,Image 1,1,6920,
3292,,Surface,33,Image 1,1,6921,
3176,,Surface,33,Image 1,1,6922,
2,,Surface,33,Image 1,1,6923,
1203,,Surface,33,Image 1,1,6924,
4884,,Surface,33,Image 1,1,6925,
4228,,Surface,33,Image 1,1,6926,
3880,,Surface,33,Image 1,1,6927,
3644,,Surface,33,Image 1,1,6928,
4592,,Surface,33,Image 1,1,6929,
4856,,Surface,33,Image 1,1,6930,
1000,,Surface,33,Image 1,1,6931,
2,,Surface,33,Image 1,1,6932,
4732,,Surface,33,Image 1,1,6933,
1804,,Surface,33,Image 1,1,6934,
621,,Surface,33,Image 1,1,6935,
4020,,Surface,33,Image 1,1,6936,
4388,,Surface,33,Image 1,1,6937,
3108,,Surface,33,Image 1,1,6938,
2212,,Surface,33,Image 1,1,6939,
4136,,Surface,33,Image 1,1,6941,
5460,,Surface,33,Image 1,1,6942,
5100,,Surface,33,Image 1,1,6943,
3112,,Surface,33,Image 1,1,6944,
948,,Surface,33,Image 1,1,6945,
17,,Surface,33,Image 1,1,6946,
7020,,Surface,33,Image 1,1,6947,
3620,,Surface,33,Image 1,1,6948,
936,,Surface,33,Image 1,1,6949,
1748,,Surface,33,Image 1,1,6950,
523,,Surface,33,Image 1,1,6951,
4114,,Surface,33,Image 1,1,6952,
3620,,Surface,33,Image 1,1,6953,
0.125,,Surface,33,Image 1,1,6954,
1537,,Surface,33,Image 1,1,6955,
2718,,Surface,33,Image 1,1,6956,
1388,,Surface,33,Image 1,1,6957,
4268,,Surface,33,Image 1,1,6958,
2252,,Surface,33,Image 1,1,6959,
3694,,Surface,33,Image 1,1,6960,
2052,,Surface,33,Image 1,1,6961,
2044,,Surface,33,Image 1,1,6962,
4016,,Surface,33,Image 1,1,6963,
1516,,Surface,33,Image 1,1,6964,
0.25,,Surface,33,Image 1,1,6967,
1391,,Surface,33,Image 1,1,6969,
1574,,Surface,33,Image 1,1,6970,
4228,,Surface,33,Image 1,1,6971,
80,,Surface,33,Image 1,1,6973,
222.5,,Surface,33,Image 1,1,6974,
1042,,Surface,33,Image 1,1,6975,
3676,,Surface,33,Image 1,1,6976,
1808,,Surface,33,Image 1,1,6977,
3484,,Surface,33,Image 1,1,6978,
1204,,Surface,33,Image 1,1,6979,
2492,,Surface,33,Image 1,1,6980,
2644,,Surface,33,Image 1,1,6981,
378,,Surface,33,Image 1,1,6982,
2,,Surface,33,Image 1,1,6983,
3100,,Surface,33,Image 1,1,6984,
3008,,Surface,33,Image 1,1,6985,
0.5,,Surface,33,Image 1,1,6986,
3620,,Surface,33,Image 1,1,6987,
860,,Surface,33,Image 1,1,6988,
2180,,Surface,33,Image 1,1,6989,
2054,,Surface,33,Image 1,1,6990,
2740,,Surface,33,Image 1,1,6991,
1212,,Surface,33,Image 1,1,6992,
7304,,Surface,33,Image 1,1,6993,
2816,,Surface,33,Image 1,1,6994,
4150,,Surface,33,Image 1,1,6995,
1452,,Surface,33,Image 1,1,6996,
676,,Surface,33,Image 1,1,6997,
834,,Surface,33,Image 1,1,6998,
1504,,Surface,33,Image 1,1,6999,
44,,Surface,33,Image 1,1,7000,
2,,Surface,33,Image 1,1,7001,
1214,,Surface,33,Image 1,1,7002,
5100,,Surface,33,Image 1,1,7003,
2694,,Surface,33,Image 1,1,7004,
2840,,Surface,33,Image 1,1,7005,
1818,,Surface,33,Image 1,1,7006,
867,,Surface,33,Image 1,1,7007,
3352,,Surface,33,Image 1,1,7008,
1618,,Surface,33,Image 1,1,7009,
2794,,Surface,33,Image 1,1,7011,
4152,,Surface,33,Image 1,1,7012,
3996,,Surface,33,Image 1,1,7013,
1180,,Surface,33,Image 1,1,7014,
3860,,Surface,33,Image 1,1,7015,
4644,,Surface,33,Image 1,1,7016,
0.5,,Surface,33,Image 1,1,7017,
1174,,Surface,33,Image 1,1,7018,
5368,,Surface,33,Image 1,1,7019,
3448,,Surface,33,Image 1,1,7020,
1196,,Surface,33,Image 1,1,7021,
5848,,Surface,33,Image 1,1,7022,
638,,Surface,33,Image 1,1,7023,
1702,,Surface,33,Image 1,1,7024,
1550,,Surface,33,Image 1,1,7025,
780,,Surface,33,Image 1,1,7026,
1428,,Surface,33,Image 1,1,7027,
2010,,Surface,33,Image 1,1,7028,
5220,,Surface,33,Image 1,1,7029,
2020,,Surface,33,Image 1,1,7030,
280,,Surface,33,Image 1,1,7031,
1006,,Surface,33,Image 1,1,7032,
1,,Surface,33,Image 1,1,7033,
2,,Surface,33,Image 1,1,7035,
5156,,Surface,33,Image 1,1,7036,
1801,,Surface,33,Image 1,1,7037,
1498,,Surface,33,Image 1,1,7038,
248,,Surface,33,Image 1,1,7039,
2504,,Surface,33,Image 1,1,7040,
5240,,Surface,33,Image 1,1,7041,
4492,,Surface,33,Image 1,1,7042,
1362,,Surface,33,Image 1,1,7043,
2454,,Surface,33,Image 1,1,7044,
588,,Surface,33,Image 1,1,7045,
1,,Surface,33,Image 1,1,7046,
2820,,Surface,33,Image 1,1,7047,
3652,,Surface,33,Image 1,1,7048,
5786,,Surface,33,Image 1,1,7049,
4028,,Surface,33,Image 1,1,7050,
4312,,Surface,33,Image 1,1,7051,
2612,,Surface,33,Image 1,1,7052,
2102,,Surface,33,Image 1,1,7053,
1518,,Surface,33,Image 1,1,7056,
4560,,Surface,33,Image 1,1,7057,
2512,,Surface,33,Image 1,1,7058,
950,,Surface,33,Image 1,1,7060,
823,,Surface,33,Image 1,1,7061,
8200,,Surface,33,Image 1,1,7062,
808,,Surface,33,Image 1,1,7063,
2078,,Surface,33,Image 1,1,7064,
0.25,,Surface,33,Image 1,1,7065,
1286,,Surface,33,Image 1,1,7066,
766,,Surface,33,Image 1,1,7067,
2160,,Surface,33,Image 1,1,7068,
4764,,Surface,33,Image 1,1,7069,
238,,Surface,33,Image 1,1,7070,
1660,,Surface,33,Image 1,1,7071,
3244,,Surface,33,Image 1,1,7072,
1544,,Surface,33,Image 1,1,7073,
812,,Surface,33,Image 1,1,7075,
2166,,Surface,33,Image 1,1,7076,
1500,,Surface,33,Image 1,1,7077,
2784,,Surface,33,Image 1,1,7078,
54,,Surface,33,Image 1,1,7079,
3748,,Surface,33,Image 1,1,7080,
5836,,Surface,33,Image 1,1,7081,
446,,Surface,33,Image 1,1,7082,
1596,,Surface,33,Image 1,1,7083,
2,,Surface,33,Image 1,1,7084,
1288,,Surface,33,Image 1,1,7085,
2808,,Surface,33,Image 1,1,7087,
856,,Surface,33,Image 1,1,7088,
2174,,Surface,33,Image 1,1,7089,
1500,,Surface,33,Image 1,1,7090,
2050,,Surface,33,Image 1,1,7091,
2850,,Surface,33,Image 1,1,7092,
1156,,Surface,33,Image 1,1,7093,
2600,,Surface,33,Image 1,1,7094,
2820,,Surface,33,Image 1,1,7095,
2948,,Surface,33,Image 1,1,7096,
4152,,Surface,33,Image 1,1,7097,
2730,,Surface,33,Image 1,1,7098,
870,,Surface,33,Image 1,1,7099,
6076,,Surface,33,Image 1,1,7101,
964,,Surface,33,Image 1,1,7103,
0.5,,Surface,33,Image 1,1,7104,
1980,,Surface,33,Image 1,1,7105,
2,,Surface,33,Image 1,1,7106,
5100,,Surface,33,Image 1,1,7107,
3110,,Surface,33,Image 1,1,7108,
0,,Surface,33,Image 1,1,7109,
532,,Surface,33,Image 1,1,7110,
2924,,Surface,33,Image 1,1,7112,
97,,Surface,33,Image 1,1,7114,
1904,,Surface,33,Image 1,1,7115,
4826,,Surface,33,Image 1,1,7116,
3012,,Surface,33,Image 1,1,7117,
0.25,,Surface,33,Image 1,1,7119,
6476,,Surface,33,Image 1,1,7120,
844,,Surface,33,Image 1,1,7121,
2106,,Surface,33,Image 1,1,7122,
3252,,Surface,33,Image 1,1,7123,
380,,Surface,33,Image 1,1,7124,
2404,,Surface,33,Image 1,1,7125,
3504,,Surface,33,Image 1,1,7126,
702,,Surface,33,Image 1,1,7127,
120,,Surface,33,Image 1,1,7128,
3192,,Surface,33,Image 1,1,7130,
380,,Surface,33,Image 1,1,7132,
994,,Surface,33,Image 1,1,7133,
3868,,Surface,33,Image 1,1,7134,
1184,,Surface,33,Image 1,1,7136,
2180,,Surface,33,Image 1,1,7137,
3624,,Surface,33,Image 1,1,7138,
2044,,Surface,33,Image 1,1,7139,
1076,,Surface,33,Image 1,1,7140,
2004,,Surface,33,Image 1,1,7141,
446.5,,Surface,33,Image 1,1,7142,
794,,Surface,33,Image 1,1,7143,
3116,,Surface,33,Image 1,1,7144,
1420,,Surface,33,Image 1,1,7145,
1172,,Surface,33,Image 1,1,7146,
788,,Surface,33,Image 1,1,7147,
4620,,Surface,33,Image 1,1,7148,
5604,,Surface,33,Image 1,1,7149,
586,,Surface,33,Image 1,1,7151,
1100,,Surface,33,Image 1,1,7152,
302,,Surface,33,Image 1,1,7154,
3996,,Surface,33,Image 1,1,7155,
2652,,Surface,33,Image 1,1,7156,
595,,Surface,33,Image 1,1,7157,
2528,,Surface,33,Image 1,1,7158,
3508,,Surface,33,Image 1,1,7159,
449,,Surface,33,Image 1,1,7161,
3214,,Surface,33,Image 1,1,7162,
3864,,Surface,33,Image 1,1,7163,
2,,Surface,33,Image 1,1,7164,
3724,,Surface,33,Image 1,1,7165,
1202,,Surface,33,Image 1,1,7166,
0,,Surface,33,Image 1,1,7168,
5836,,Surface,33,Image 1,1,7169,
3236,,Surface,33,Image 1,1,7170,
988,,Surface,33,Image 1,1,7171,
5092,,Surface,33,Image 1,1,7172,
2980,,Surface,33,Image 1,1,7173,
2748,,Surface,33,Image 1,1,7174,
902,,Surface,33,Image 1,1,7175,
43.5,,Surface,33,Image 1,1,7176,
156,,Surface,33,Image 1,1,7177,
2354,,Surface,33,Image 1,1,7178,
7148,,Surface,33,Image 1,1,7179,
2922,,Surface,33,Image 1,1,7181,
98,,Surface,33,Image 1,1,7182,
2180,,Surface,33,Image 1,1,7183,
2,,Surface,33,Image 1,1,7184,
2064,,Surface,33,Image 1,1,7185,
1962,,Surface,33,Image 1,1,7187,
46,,Surface,33,Image 1,1,7188,
1300,,Surface,33,Image 1,1,7189,
1846,,Surface,33,Image 1,1,7190,
838,,Surface,33,Image 1,1,7191,
1172,,Surface,33,Image 1,1,7192,
9184,,Surface,33,Image 1,1,7193,
1990,,Surface,33,Image 1,1,7194,
2392,,Surface,33,Image 1,1,7195,
2052,,Surface,33,Image 1,1,7196,
2,,Surface,33,Image 1,1,7197,
207.5,,Surface,33,Image 1,1,7198,
4620,,Surface,33,Image 1,1,7199,
5934,,Surface,33,Image 1,1,7200,
6248,,Surface,33,Image 1,1,7201,
3476,,Surface,33,Image 1,1,7202,
5780,,Surface,33,Image 1,1,7203,
3260,,Surface,33,Image 1,1,7204,
5092,,Surface,33,Image 1,1,7205,
2516,,Surface,33,Image 1,1,7206,
891,,Surface,33,Image 1,1,7207,
2572,,Surface,33,Image 1,1,7208,
30,,Surface,33,Image 1,1,7209,
2196,,Surface,33,Image 1,1,7210,
2742,,Surface,33,Image 1,1,7211,
334,,Surface,33,Image 1,1,7212,
666,,Surface,33,Image 1,1,7213,
3770,,Surface,33,Image 1,1,7214,
8524,,Surface,33,Image 1,1,7215,
588,,Surface,33,Image 1,1,7216,
840,,Surface,33,Image 1,1,7217,
836,,Surface,33,Image 1,1,7218,
1266,,Surface,33,Image 1,1,7219,
260,,Surface,33,Image 1,1,7220,
1812,,Surface,33,Image 1,1,7221,
2834,,Surface,33,Image 1,1,7222,
2468,,Surface,33,Image 1,1,7223,
1116,,Surface,33,Image 1,1,7224,
1082,,Surface,33,Image 1,1,7225,
1948,,Surface,33,Image 1,1,7226,
518,,Surface,33,Image 1,1,7228,
1,,Surface,33,Image 1,1,7229,
4580,,Surface,33,Image 1,1,7230,
4532,,Surface,33,Image 1,1,7231,
5108,,Surface,33,Image 1,1,7232,
448,,Surface,33,Image 1,1,7233,
2126,,Surface,33,Image 1,1,7234,
1196,,Surface,33,Image 1,1,7235,
105,,Surface,33,Image 1,1,7236,
3676,,Surface,33,Image 1,1,7237,
1772,,Surface,33,Image 1,1,7238,
824,,Surface,33,Image 1,1,7239,
1180,,Surface,33,Image 1,1,7240,
1970,,Surface,33,Image 1,1,7241,
993,,Surface,33,Image 1,1,7242,
5172,,Surface,33,Image 1,1,7243,
436,,Surface,33,Image 1,1,7244,
1133,,Surface,33,Image 1,1,7245,
2347,,Surface,33,Image 1,1,7246,
1256,,Surface,33,Image 1,1,7247,
2860,,Surface,33,Image 1,1,7248,
1356,,Surface,33,Image 1,1,7250,
3872,,Surface,33,Image 1,1,7251,
2411,,Surface,33,Image 1,1,7254,
468,,Surface,33,Image 1,1,7255,
753,,Surface,33,Image 1,1,7256,
5984,,Surface,33,Image 1,1,7257,
2,,Surface,33,Image 1,1,7258,
1210,,Surface,33,Image 1,1,7259,
2812,,Surface,33,Image 1,1,7260,
1624,,Surface,33,Image 1,1,7261,
3224,,Surface,33,Image 1,1,7262,
2532,,Surface,33,Image 1,1,7263,
2052,,Surface,33,Image 1,1,7264,
668,,Surface,33,Image 1,1,7265,
702,,Surface,33,Image 1,1,7266,
5984,,Surface,33,Image 1,1,7267,
0.0625,,Surface,33,Image 1,1,7268,
3524,,Surface,33,Image 1,1,7269,
6776,,Surface,33,Image 1,1,7270,
1856,,Surface,33,Image 1,1,7271,
1074,,Surface,33,Image 1,1,7272,
1484,,Surface,33,Image 1,1,7273,
3092,,Surface,33,Image 1,1,7274,
1942,,Surface,33,Image 1,1,7275,
1556,,Surface,33,Image 1,1,7276,
4012,,Surface,33,Image 1,1,7277,
1926,,Surface,33,Image 1,1,7278,
3596,,Surface,33,Image 1,1,7279,
1154,,Surface,33,Image 1,1,7280,
4556,,Surface,33,Image 1,1,7281,
0.5,,Surface,33,Image 1,1,7282,
1370,,Surface,33,Image 1,1,7283,
1,,Surface,33,Image 1,1,7285,
1734,,Surface,33,Image 1,1,7286,
3518,,Surface,33,Image 1,1,7287,
5644,,Surface,33,Image 1,1,7288,
2,,Surface,33,Image 1,1,7289,
264.5,,Surface,33,Image 1,1,7290,
3772,,Surface,33,Image 1,1,7291,
5284,,Surface,33,Image 1,1,7292,
4012,,Surface,33,Image 1,1,7293,
1956,,Surface,33,Image 1,1,7294,
7112,,Surface,33,Image 1,1,7295,
3372,,Surface,33,Image 1,1,7296,
5916,,Surface,33,Image 1,1,7297,
1932,,Surface,33,Image 1,1,7298,
1728,,Surface,33,Image 1,1,7299,
1468,,Surface,33,Image 1,1,7300,
3980,,Surface,33,Image 1,1,7301,
3476,,Surface,33,Image 1,1,7302,
806,,Surface,33,Image 1,1,7303,
7176,,Surface,33,Image 1,1,7304,
8056,,Surface,33,Image 1,1,7305,
906,,Surface,33,Image 1,1,7306,
1796,,Surface,33,Image 1,1,7307,
2254,,Surface,33,Image 1,1,7308,
1394,,Surface,33,Image 1,1,7309,
0,,Surface,33,Image 1,1,7310,
1208,,Surface,33,Image 1,1,7311,
2250,,Surface,33,Image 1,1,7312,
456,,Surface,33,Image 1,1,7313,
1394,,Surface,33,Image 1,1,7314,
5524,,Surface,33,Image 1,1,7315,
0.5,,Surface,33,Image 1,1,7316,
1342,,Surface,33,Image 1,1,7318,
2208,,Surface,33,Image 1,1,7319,
3864,,Surface,33,Image 1,1,7320,
4932,,Surface,33,Image 1,1,7321,
421,,Surface,33,Image 1,1,7322,
916,,Surface,33,Image 1,1,7323,
3232,,Surface,33,Image 1,1,7324,
2538,,Surface,33,Image 1,1,7325,
1244,,Surface,33,Image 1,1,7326,
4212,,Surface,33,Image 1,1,7327,
21,,Surface,33,Image 1,1,7328,
1820,,Surface,33,Image 1,1,7329,
2208,,Surface,33,Image 1,1,7330,
6080,,Surface,33,Image 1,1,7331,
5260,,Surface,33,Image 1,1,7332,
1392,,Surface,33,Image 1,1,7333,
4860,,Surface,33,Image 1,1,7334,
4460,,Surface,33,Image 1,1,7335,
2338,,Surface,33,Image 1,1,7336,
1,,Surface,33,Image 1,1,7337,
6042,,Surface,33,Image 1,1,7338,
3554,,Surface,33,Image 1,1,7339,
2828,,Surface,33,Image 1,1,7340,
1556,,Surface,33,Image 1,1,7341,
467,,Surface,33,Image 1,1,7342,
5196,,Surface,33,Image 1,1,7343,
1820,,Surface,33,Image 1,1,7344,
10,,Surface,33,Image 1,1,7345,
3128,,Surface,33,Image 1,1,7346,
3816,,Surface,33,Image 1,1,7347,
1676,,Surface,33,Image 1,1,7348,
3388,,Surface,33,Image 1,1,7349,
3260,,Surface,33,Image 1,1,7350,
4208,,Surface,33,Image 1,1,7351,
558,,Surface,33,Image 1,1,7353,
1190,,Surface,33,Image 1,1,7354,
4254,,Surface,33,Image 1,1,7355,
822,,Surface,33,Image 1,1,7356,
2414,,Surface,33,Image 1,1,7357,
1150,,Surface,33,Image 1,1,7358,
956,,Surface,33,Image 1,1,7359,
4132,,Surface,33,Image 1,1,7360,
3486,,Surface,33,Image 1,1,7361,
213,,Surface,33,Image 1,1,7362,
2814,,Surface,33,Image 1,1,7363,
1324,,Surface,33,Image 1,1,7364,
2360,,Surface,33,Image 1,1,7365,
165.5,,Surface,33,Image 1,1,7366,
2052,,Surface,33,Image 1,1,7367,
4064,,Surface,33,Image 1,1,7368,
905,,Surface,33,Image 1,1,7369,
962,,Surface,33,Image 1,1,7370,
2862,,Surface,33,Image 1,1,7371,
2880,,Surface,33,Image 1,1,7372,
2470,,Surface,33,Image 1,1,7373,
5400,,Surface,33,Image 1,1,7374,
2094,,Surface,33,Image 1,1,7375,
1,,Surface,33,Image 1,1,7376,
3772,,Surface,33,Image 1,1,7377,
3526,,Surface,33,Image 1,1,7378,
5188,,Surface,33,Image 1,1,7380,
0.25,,Surface,33,Image 1,1,7381,
870,,Surface,33,Image 1,1,7382,
3154,,Surface,33,Image 1,1,7383,
338,,Surface,33,Image 1,1,7384,
3688,,Surface,33,Image 1,1,7385,
1450,,Surface,33,Image 1,1,7386,
2178,,Surface,33,Image 1,1,7387,
509,,Surface,33,Image 1,1,7388,
0,,Surface,33,Image 1,1,7389,
1416,,Surface,33,Image 1,1,7390,
1292,,Surface,33,Image 1,1,7391,
1044,,Surface,33,Image 1,1,7392,
2148,,Surface,33,Image 1,1,7393,
1242,,Surface,33,Image 1,1,7394,
3082,,Surface,33,Image 1,1,7395,
1902,,Surface,33,Image 1,1,7396,
2,,Surface,33,Image 1,1,7397,
732,,Surface,33,Image 1,1,7398,
916,,Surface,33,Image 1,1,7399,
486,,Surface,33,Image 1,1,7400,
5156,,Surface,33,Image 1,1,7401,
6188,,Surface,33,Image 1,1,7402,
1084,,Surface,33,Image 1,1,7403,
0.25,,Surface,33,Image 1,1,7404,
1468,,Surface,33,Image 1,1,7405,
3012,,Surface,33,Image 1,1,7406,
7004,,Surface,33,Image 1,1,7407,
1620,,Surface,33,Image 1,1,7408,
3880,,Surface,33,Image 1,1,7410,
2764,,Surface,33,Image 1,1,7411,
5736,,Surface,33,Image 1,1,7412,
510,,Surface,33,Image 1,1,7413,
571,,Surface,33,Image 1,1,7414,
1930,,Surface,33,Image 1,1,7415,
3152,,Surface,33,Image 1,1,7416,
5956,,Surface,33,Image 1,1,7417,
2478,,Surface,33,Image 1,1,7418,
4176,,Surface,33,Image 1,1,7419,
4912,,Surface,33,Image 1,1,7420,
1238,,Surface,33,Image 1,1,7421,
2176,,Surface,33,Image 1,1,7422,
4632,,Surface,33,Image 1,1,7423,
146.5,,Surface,33,Image 1,1,7424,
988,,Surface,33,Image 1,1,7425,
2572,,Surface,33,Image 1,1,7426,
1964,,Surface,33,Image 1,1,7427,
4650,,Surface,33,Image 1,1,7428,
2172,,Surface,33,Image 1,1,7429,
454,,Surface,33,Image 1,1,7430,
2316,,Surface,33,Image 1,1,7431,
243,,Surface,33,Image 1,1,7432,
1,,Surface,33,Image 1,1,7433,
478,,Surface,33,Image 1,1,7434,
512,,Surface,33,Image 1,1,7435,
2932,,Surface,33,Image 1,1,7436,
1916,,Surface,33,Image 1,1,7437,
0.25,,Surface,33,Image 1,1,7438,
147,,Surface,33,Image 1,1,7439,
884,,Surface,33,Image 1,1,7440,
1846,,Surface,33,Image 1,1,7441,
