
Intensity Max Ch=41 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
12259,,Surface,41,Image 1,1,6721,
5959,,Surface,41,Image 1,1,6722,
10223,,Surface,41,Image 1,1,6723,
36569,,Surface,41,Image 1,1,6724,
12041,,Surface,41,Image 1,1,6725,
12989,,Surface,41,Image 1,1,6726,
10206,,Surface,41,Image 1,1,6728,
6089,,Surface,41,Image 1,1,6729,
11655,,Surface,41,Image 1,1,6730,
13179,,Surface,41,Image 1,1,6731,
10317,,Surface,41,Image 1,1,6732,
6136,,Surface,41,Image 1,1,6733,
10670,,Surface,41,Image 1,1,6734,
18310,,Surface,41,Image 1,1,6735,
33059,,Surface,41,Image 1,1,6736,
21249,,Surface,41,Image 1,1,6737,
25128,,Surface,41,Image 1,1,6738,
17305,,Surface,41,Image 1,1,6739,
15672,,Surface,41,Image 1,1,6740,
34198,,Surface,41,Image 1,1,6741,
15655,,Surface,41,Image 1,1,6742,
4533,,Surface,41,Image 1,1,6743,
17056,,Surface,41,Image 1,1,6744,
12449,,Surface,41,Image 1,1,6745,
14574,,Surface,41,Image 1,1,6746,
8315,,Surface,41,Image 1,1,6747,
11269,,Surface,41,Image 1,1,6748,
11388,,Surface,41,Image 1,1,6749,
8972,,Surface,41,Image 1,1,6750,
7590,,Surface,41,Image 1,1,6751,
7586,,Surface,41,Image 1,1,6752,
18772,,Surface,41,Image 1,1,6753,
14136,,Surface,41,Image 1,1,6754,
4738,,Surface,41,Image 1,1,6755,
31813,,Surface,41,Image 1,1,6756,
4318,,Surface,41,Image 1,1,6757,
6244,,Surface,41,Image 1,1,6758,
8140,,Surface,41,Image 1,1,6760,
8044,,Surface,41,Image 1,1,6761,
8277,,Surface,41,Image 1,1,6762,
32780,,Surface,41,Image 1,1,6763,
5886,,Surface,41,Image 1,1,6764,
24741,,Surface,41,Image 1,1,6765,
6055,,Surface,41,Image 1,1,6766,
12802,,Surface,41,Image 1,1,6767,
9503,,Surface,41,Image 1,1,6768,
18190,,Surface,41,Image 1,1,6770,
12822,,Surface,41,Image 1,1,6771,
9761,,Surface,41,Image 1,1,6772,
19337,,Surface,41,Image 1,1,6773,
34738,,Surface,41,Image 1,1,6774,
35349,,Surface,41,Image 1,1,6775,
6554,,Surface,41,Image 1,1,6776,
14362,,Surface,41,Image 1,1,6777,
16781,,Surface,41,Image 1,1,6778,
9605,,Surface,41,Image 1,1,6781,
7144,,Surface,41,Image 1,1,6782,
36071,,Surface,41,Image 1,1,6783,
11454,,Surface,41,Image 1,1,6784,
3515,,Surface,41,Image 1,1,6785,
17087,,Surface,41,Image 1,1,6786,
10505,,Surface,41,Image 1,1,6787,
34240,,Surface,41,Image 1,1,6788,
10844,,Surface,41,Image 1,1,6789,
34184,,Surface,41,Image 1,1,6790,
36787,,Surface,41,Image 1,1,6791,
5792,,Surface,41,Image 1,1,6792,
16099,,Surface,41,Image 1,1,6793,
36211,,Surface,41,Image 1,1,6794,
17977,,Surface,41,Image 1,1,6795,
31666,,Surface,41,Image 1,1,6796,
33956,,Surface,41,Image 1,1,6797,
8433,,Surface,41,Image 1,1,6798,
24914,,Surface,41,Image 1,1,6799,
18378,,Surface,41,Image 1,1,6800,
13581,,Surface,41,Image 1,1,6801,
6516,,Surface,41,Image 1,1,6802,
16821,,Surface,41,Image 1,1,6803,
8358,,Surface,41,Image 1,1,6804,
11674,,Surface,41,Image 1,1,6805,
30146,,Surface,41,Image 1,1,6806,
27965,,Surface,41,Image 1,1,6807,
19920,,Surface,41,Image 1,1,6808,
33022,,Surface,41,Image 1,1,6810,
13590,,Surface,41,Image 1,1,6811,
35340,,Surface,41,Image 1,1,6812,
29876,,Surface,41,Image 1,1,6813,
18207,,Surface,41,Image 1,1,6814,
23540,,Surface,41,Image 1,1,6815,
8620,,Surface,41,Image 1,1,6816,
9804,,Surface,41,Image 1,1,6817,
12268,,Surface,41,Image 1,1,6819,
6428,,Surface,41,Image 1,1,6820,
6444,,Surface,41,Image 1,1,6821,
32670,,Surface,41,Image 1,1,6822,
14642,,Surface,41,Image 1,1,6823,
8267,,Surface,41,Image 1,1,6824,
8818,,Surface,41,Image 1,1,6825,
34745,,Surface,41,Image 1,1,6826,
27751,,Surface,41,Image 1,1,6827,
34936,,Surface,41,Image 1,1,6828,
17548,,Surface,41,Image 1,1,6829,
14978,,Surface,41,Image 1,1,6830,
11701,,Surface,41,Image 1,1,6831,
29939,,Surface,41,Image 1,1,6832,
5487,,Surface,41,Image 1,1,6833,
12234,,Surface,41,Image 1,1,6834,
2555,,Surface,41,Image 1,1,6836,
7983,,Surface,41,Image 1,1,6837,
17691,,Surface,41,Image 1,1,6838,
11106,,Surface,41,Image 1,1,6840,
17946,,Surface,41,Image 1,1,6841,
17742,,Surface,41,Image 1,1,6842,
4911,,Surface,41,Image 1,1,6843,
22927,,Surface,41,Image 1,1,6844,
35671,,Surface,41,Image 1,1,6845,
13648,,Surface,41,Image 1,1,6846,
5727,,Surface,41,Image 1,1,6847,
12640,,Surface,41,Image 1,1,6849,
27741,,Surface,41,Image 1,1,6850,
6047,,Surface,41,Image 1,1,6851,
9490,,Surface,41,Image 1,1,6852,
19205,,Surface,41,Image 1,1,6853,
11240,,Surface,41,Image 1,1,6855,
18317,,Surface,41,Image 1,1,6856,
29736,,Surface,41,Image 1,1,6857,
26751,,Surface,41,Image 1,1,6858,
11600,,Surface,41,Image 1,1,6859,
10066,,Surface,41,Image 1,1,6860,
14891,,Surface,41,Image 1,1,6861,
3518,,Surface,41,Image 1,1,6862,
25364,,Surface,41,Image 1,1,6863,
35459,,Surface,41,Image 1,1,6864,
11873,,Surface,41,Image 1,1,6866,
18377,,Surface,41,Image 1,1,6867,
17707,,Surface,41,Image 1,1,6868,
20776,,Surface,41,Image 1,1,6869,
8332,,Surface,41,Image 1,1,6870,
21786,,Surface,41,Image 1,1,6871,
6393,,Surface,41,Image 1,1,6872,
34962,,Surface,41,Image 1,1,6873,
27475,,Surface,41,Image 1,1,6874,
27184,,Surface,41,Image 1,1,6875,
5615,,Surface,41,Image 1,1,6877,
5548,,Surface,41,Image 1,1,6878,
9493,,Surface,41,Image 1,1,6879,
14198,,Surface,41,Image 1,1,6880,
8010,,Surface,41,Image 1,1,6881,
34519,,Surface,41,Image 1,1,6882,
12033,,Surface,41,Image 1,1,6884,
20285,,Surface,41,Image 1,1,6885,
12073,,Surface,41,Image 1,1,6886,
17652,,Surface,41,Image 1,1,6887,
25849,,Surface,41,Image 1,1,6888,
36887,,Surface,41,Image 1,1,6889,
18566,,Surface,41,Image 1,1,6890,
24146,,Surface,41,Image 1,1,6891,
18522,,Surface,41,Image 1,1,6892,
35589,,Surface,41,Image 1,1,6894,
15694,,Surface,41,Image 1,1,6895,
15502,,Surface,41,Image 1,1,6896,
9988,,Surface,41,Image 1,1,6897,
18148,,Surface,41,Image 1,1,6898,
29319,,Surface,41,Image 1,1,6899,
14333,,Surface,41,Image 1,1,6900,
5631,,Surface,41,Image 1,1,6901,
8700,,Surface,41,Image 1,1,6902,
12770,,Surface,41,Image 1,1,6904,
8279,,Surface,41,Image 1,1,6905,
9216,,Surface,41,Image 1,1,6906,
15209,,Surface,41,Image 1,1,6907,
29229,,Surface,41,Image 1,1,6908,
10926,,Surface,41,Image 1,1,6909,
10472,,Surface,41,Image 1,1,6910,
4080,,Surface,41,Image 1,1,6911,
6594,,Surface,41,Image 1,1,6912,
6408,,Surface,41,Image 1,1,6914,
14653,,Surface,41,Image 1,1,6915,
25642,,Surface,41,Image 1,1,6917,
6919,,Surface,41,Image 1,1,6919,
8918,,Surface,41,Image 1,1,6920,
28279,,Surface,41,Image 1,1,6921,
29797,,Surface,41,Image 1,1,6922,
4811,,Surface,41,Image 1,1,6923,
4876,,Surface,41,Image 1,1,6924,
12825,,Surface,41,Image 1,1,6925,
10851,,Surface,41,Image 1,1,6926,
21384,,Surface,41,Image 1,1,6927,
30979,,Surface,41,Image 1,1,6928,
14043,,Surface,41,Image 1,1,6929,
7155,,Surface,41,Image 1,1,6930,
15929,,Surface,41,Image 1,1,6931,
36098,,Surface,41,Image 1,1,6932,
10992,,Surface,41,Image 1,1,6933,
28417,,Surface,41,Image 1,1,6934,
34358,,Surface,41,Image 1,1,6935,
8536,,Surface,41,Image 1,1,6936,
26822,,Surface,41,Image 1,1,6937,
23458,,Surface,41,Image 1,1,6938,
29813,,Surface,41,Image 1,1,6939,
11221,,Surface,41,Image 1,1,6941,
15002,,Surface,41,Image 1,1,6942,
16555,,Surface,41,Image 1,1,6943,
36787,,Surface,41,Image 1,1,6944,
35859,,Surface,41,Image 1,1,6945,
26177,,Surface,41,Image 1,1,6946,
19525,,Surface,41,Image 1,1,6947,
29547,,Surface,41,Image 1,1,6948,
17662,,Surface,41,Image 1,1,6949,
29358,,Surface,41,Image 1,1,6950,
18182,,Surface,41,Image 1,1,6951,
4926,,Surface,41,Image 1,1,6952,
10735,,Surface,41,Image 1,1,6953,
4165,,Surface,41,Image 1,1,6954,
6187,,Surface,41,Image 1,1,6955,
6027,,Surface,41,Image 1,1,6956,
35374,,Surface,41,Image 1,1,6957,
12677,,Surface,41,Image 1,1,6958,
11405,,Surface,41,Image 1,1,6959,
5949,,Surface,41,Image 1,1,6960,
11559,,Surface,41,Image 1,1,6961,
36853,,Surface,41,Image 1,1,6962,
15390,,Surface,41,Image 1,1,6963,
7897,,Surface,41,Image 1,1,6964,
6412,,Surface,41,Image 1,1,6967,
18149,,Surface,41,Image 1,1,6969,
29340,,Surface,41,Image 1,1,6970,
23805,,Surface,41,Image 1,1,6971,
12281,,Surface,41,Image 1,1,6973,
10543,,Surface,41,Image 1,1,6974,
12901,,Surface,41,Image 1,1,6975,
14759,,Surface,41,Image 1,1,6976,
23656,,Surface,41,Image 1,1,6977,
33679,,Surface,41,Image 1,1,6978,
15432,,Surface,41,Image 1,1,6979,
19010,,Surface,41,Image 1,1,6980,
24999,,Surface,41,Image 1,1,6981,
8621,,Surface,41,Image 1,1,6982,
10853,,Surface,41,Image 1,1,6983,
28338,,Surface,41,Image 1,1,6984,
8347,,Surface,41,Image 1,1,6985,
10874,,Surface,41,Image 1,1,6986,
11770,,Surface,41,Image 1,1,6987,
4585,,Surface,41,Image 1,1,6988,
5093,,Surface,41,Image 1,1,6989,
19349,,Surface,41,Image 1,1,6990,
