
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2567.42,,Surface,2,Image 1,1,6721,
1333.4,,Surface,2,Image 1,1,6722,
1799.73,,Surface,2,Image 1,1,6723,
5431.37,,Surface,2,Image 1,1,6724,
2439.76,,Surface,2,Image 1,1,6725,
1936.65,,Surface,2,Image 1,1,6726,
2275.52,,Surface,2,Image 1,1,6728,
1375.23,,Surface,2,Image 1,1,6729,
2344.11,,Surface,2,Image 1,1,6730,
2393.18,,Surface,2,Image 1,1,6731,
2034.5,,Surface,2,Image 1,1,6732,
1540.25,,Surface,2,Image 1,1,6733,
2110.96,,Surface,2,Image 1,1,6734,
3509.72,,Surface,2,Image 1,1,6735,
6794.94,,Surface,2,Image 1,1,6736,
4608.26,,Surface,2,Image 1,1,6737,
3937.52,,Surface,2,Image 1,1,6738,
3064.03,,Surface,2,Image 1,1,6739,
3010.47,,Surface,2,Image 1,1,6740,
5518.36,,Surface,2,Image 1,1,6741,
2835.8,,Surface,2,Image 1,1,6742,
960.805,,Surface,2,Image 1,1,6743,
2908.75,,Surface,2,Image 1,1,6744,
2192.23,,Surface,2,Image 1,1,6745,
2638.58,,Surface,2,Image 1,1,6746,
2243.39,,Surface,2,Image 1,1,6747,
2518.53,,Surface,2,Image 1,1,6748,
2196.81,,Surface,2,Image 1,1,6749,
2008.74,,Surface,2,Image 1,1,6750,
933.699,,Surface,2,Image 1,1,6751,
1627.85,,Surface,2,Image 1,1,6752,
2999.93,,Surface,2,Image 1,1,6753,
2729.14,,Surface,2,Image 1,1,6754,
1102.21,,Surface,2,Image 1,1,6755,
4725.85,,Surface,2,Image 1,1,6756,
875.342,,Surface,2,Image 1,1,6757,
1517.29,,Surface,2,Image 1,1,6758,
1633.43,,Surface,2,Image 1,1,6760,
1685.98,,Surface,2,Image 1,1,6761,
1813.82,,Surface,2,Image 1,1,6762,
5058.43,,Surface,2,Image 1,1,6763,
1556.78,,Surface,2,Image 1,1,6764,
4775.93,,Surface,2,Image 1,1,6765,
1320.95,,Surface,2,Image 1,1,6766,
2246.1,,Surface,2,Image 1,1,6767,
1934.87,,Surface,2,Image 1,1,6768,
2841.24,,Surface,2,Image 1,1,6770,
2476.17,,Surface,2,Image 1,1,6771,
2103.15,,Surface,2,Image 1,1,6772,
3229.26,,Surface,2,Image 1,1,6773,
6461.02,,Surface,2,Image 1,1,6774,
8433.6,,Surface,2,Image 1,1,6775,
1451.94,,Surface,2,Image 1,1,6776,
2751.15,,Surface,2,Image 1,1,6777,
2761.84,,Surface,2,Image 1,1,6778,
1738,,Surface,2,Image 1,1,6781,
1503.9,,Surface,2,Image 1,1,6782,
5875.45,,Surface,2,Image 1,1,6783,
2260.82,,Surface,2,Image 1,1,6784,
983.041,,Surface,2,Image 1,1,6785,
2993.7,,Surface,2,Image 1,1,6786,
2155.65,,Surface,2,Image 1,1,6787,
4892.82,,Surface,2,Image 1,1,6788,
2191.78,,Surface,2,Image 1,1,6789,
5598.77,,Surface,2,Image 1,1,6790,
5692.62,,Surface,2,Image 1,1,6791,
1408.62,,Surface,2,Image 1,1,6792,
2841.51,,Surface,2,Image 1,1,6793,
5488.2,,Surface,2,Image 1,1,6794,
3477.2,,Surface,2,Image 1,1,6795,
5345.77,,Surface,2,Image 1,1,6796,
6901.5,,Surface,2,Image 1,1,6797,
2143.66,,Surface,2,Image 1,1,6798,
4235.06,,Surface,2,Image 1,1,6799,
3342.24,,Surface,2,Image 1,1,6800,
2763.47,,Surface,2,Image 1,1,6801,
1662.65,,Surface,2,Image 1,1,6802,
3055.6,,Surface,2,Image 1,1,6803,
1723.45,,Surface,2,Image 1,1,6804,
2381.66,,Surface,2,Image 1,1,6805,
5050.88,,Surface,2,Image 1,1,6806,
4578.26,,Surface,2,Image 1,1,6807,
4201.16,,Surface,2,Image 1,1,6808,
5817.23,,Surface,2,Image 1,1,6810,
2662.95,,Surface,2,Image 1,1,6811,
7071.22,,Surface,2,Image 1,1,6812,
4589.64,,Surface,2,Image 1,1,6813,
3110.66,,Surface,2,Image 1,1,6814,
4705.65,,Surface,2,Image 1,1,6815,
2066.52,,Surface,2,Image 1,1,6816,
1969.05,,Surface,2,Image 1,1,6817,
2175.2,,Surface,2,Image 1,1,6819,
1540.16,,Surface,2,Image 1,1,6820,
1614.75,,Surface,2,Image 1,1,6821,
4822.25,,Surface,2,Image 1,1,6822,
2673.04,,Surface,2,Image 1,1,6823,
1846.89,,Surface,2,Image 1,1,6824,
1660.99,,Surface,2,Image 1,1,6825,
5501.58,,Surface,2,Image 1,1,6826,
4279.79,,Surface,2,Image 1,1,6827,
4814.21,,Surface,2,Image 1,1,6828,
3593.39,,Surface,2,Image 1,1,6829,
2988.97,,Surface,2,Image 1,1,6830,
2512.91,,Surface,2,Image 1,1,6831,
4725.13,,Surface,2,Image 1,1,6832,
1572.05,,Surface,2,Image 1,1,6833,
2105.78,,Surface,2,Image 1,1,6834,
377.266,,Surface,2,Image 1,1,6836,
1620.79,,Surface,2,Image 1,1,6837,
3403.27,,Surface,2,Image 1,1,6838,
2125.06,,Surface,2,Image 1,1,6840,
3571.99,,Surface,2,Image 1,1,6841,
3164.85,,Surface,2,Image 1,1,6842,
1230.66,,Surface,2,Image 1,1,6843,
3526.72,,Surface,2,Image 1,1,6844,
6029.56,,Surface,2,Image 1,1,6845,
3112.97,,Surface,2,Image 1,1,6846,
1114.77,,Surface,2,Image 1,1,6847,
2566.05,,Surface,2,Image 1,1,6849,
5199.78,,Surface,2,Image 1,1,6850,
1536.83,,Surface,2,Image 1,1,6851,
2039.69,,Surface,2,Image 1,1,6852,
3592.31,,Surface,2,Image 1,1,6853,
2086.01,,Surface,2,Image 1,1,6855,
2713.08,,Surface,2,Image 1,1,6856,
5001.96,,Surface,2,Image 1,1,6857,
3455.66,,Surface,2,Image 1,1,6858,
2545.35,,Surface,2,Image 1,1,6859,
2362.78,,Surface,2,Image 1,1,6860,
2337.63,,Surface,2,Image 1,1,6861,
774.154,,Surface,2,Image 1,1,6862,
3965.67,,Surface,2,Image 1,1,6863,
5946.05,,Surface,2,Image 1,1,6864,
2814.66,,Surface,2,Image 1,1,6866,
4555.91,,Surface,2,Image 1,1,6867,
2903.57,,Surface,2,Image 1,1,6868,
3700.92,,Surface,2,Image 1,1,6869,
1705.56,,Surface,2,Image 1,1,6870,
3590.9,,Surface,2,Image 1,1,6871,
1210.03,,Surface,2,Image 1,1,6872,
8721.17,,Surface,2,Image 1,1,6873,
5231.3,,Surface,2,Image 1,1,6874,
4180.13,,Surface,2,Image 1,1,6875,
1213.85,,Surface,2,Image 1,1,6877,
1360.4,,Surface,2,Image 1,1,6878,
1911.68,,Surface,2,Image 1,1,6879,
2587.32,,Surface,2,Image 1,1,6880,
1490.63,,Surface,2,Image 1,1,6881,
5483.26,,Surface,2,Image 1,1,6882,
2466.14,,Surface,2,Image 1,1,6884,
3665.42,,Surface,2,Image 1,1,6885,
2393.01,,Surface,2,Image 1,1,6886,
3218.63,,Surface,2,Image 1,1,6887,
4674.9,,Surface,2,Image 1,1,6888,
6378.35,,Surface,2,Image 1,1,6889,
3643.38,,Surface,2,Image 1,1,6890,
4829.25,,Surface,2,Image 1,1,6891,
2692.19,,Surface,2,Image 1,1,6892,
7243.72,,Surface,2,Image 1,1,6894,
2807.6,,Surface,2,Image 1,1,6895,
3198.78,,Surface,2,Image 1,1,6896,
1741.88,,Surface,2,Image 1,1,6897,
3749.44,,Surface,2,Image 1,1,6898,
4274.41,,Surface,2,Image 1,1,6899,
2684.64,,Surface,2,Image 1,1,6900,
1270.01,,Surface,2,Image 1,1,6901,
2165.03,,Surface,2,Image 1,1,6902,
2031.73,,Surface,2,Image 1,1,6904,
1567.55,,Surface,2,Image 1,1,6905,
2268.04,,Surface,2,Image 1,1,6906,
2484.4,,Surface,2,Image 1,1,6907,
4860.56,,Surface,2,Image 1,1,6908,
2356.37,,Surface,2,Image 1,1,6909,
2076.79,,Surface,2,Image 1,1,6910,
1001.32,,Surface,2,Image 1,1,6911,
1548.19,,Surface,2,Image 1,1,6912,
1096.67,,Surface,2,Image 1,1,6914,
2748.08,,Surface,2,Image 1,1,6915,
3762.87,,Surface,2,Image 1,1,6917,
1517.08,,Surface,2,Image 1,1,6919,
1972.3,,Surface,2,Image 1,1,6920,
4488.48,,Surface,2,Image 1,1,6921,
4261.36,,Surface,2,Image 1,1,6922,
979.334,,Surface,2,Image 1,1,6923,
1246.72,,Surface,2,Image 1,1,6924,
1972.53,,Surface,2,Image 1,1,6925,
1703.57,,Surface,2,Image 1,1,6926,
3739.93,,Surface,2,Image 1,1,6927,
4862.32,,Surface,2,Image 1,1,6928,
2842.58,,Surface,2,Image 1,1,6929,
1797.72,,Surface,2,Image 1,1,6930,
3274.45,,Surface,2,Image 1,1,6931,
7382.43,,Surface,2,Image 1,1,6932,
2237.69,,Surface,2,Image 1,1,6933,
4336.06,,Surface,2,Image 1,1,6934,
6181.91,,Surface,2,Image 1,1,6935,
1728.37,,Surface,2,Image 1,1,6936,
4240.4,,Surface,2,Image 1,1,6937,
3001.58,,Surface,2,Image 1,1,6938,
4215.78,,Surface,2,Image 1,1,6939,
2143.91,,Surface,2,Image 1,1,6941,
2510.28,,Surface,2,Image 1,1,6942,
2901.9,,Surface,2,Image 1,1,6943,
6650.02,,Surface,2,Image 1,1,6944,
9313.65,,Surface,2,Image 1,1,6945,
4780.64,,Surface,2,Image 1,1,6946,
3119.76,,Surface,2,Image 1,1,6947,
4439.11,,Surface,2,Image 1,1,6948,
3292.7,,Surface,2,Image 1,1,6949,
4544.06,,Surface,2,Image 1,1,6950,
3302.21,,Surface,2,Image 1,1,6951,
1201.53,,Surface,2,Image 1,1,6952,
1939.56,,Surface,2,Image 1,1,6953,
1082.76,,Surface,2,Image 1,1,6954,
1495.81,,Surface,2,Image 1,1,6955,
1182.06,,Surface,2,Image 1,1,6956,
11294.2,,Surface,2,Image 1,1,6957,
2038.24,,Surface,2,Image 1,1,6958,
2388.18,,Surface,2,Image 1,1,6959,
1208.4,,Surface,2,Image 1,1,6960,
1876.07,,Surface,2,Image 1,1,6961,
5011.66,,Surface,2,Image 1,1,6962,
2781.64,,Surface,2,Image 1,1,6963,
1697.5,,Surface,2,Image 1,1,6964,
1387.57,,Surface,2,Image 1,1,6967,
3568.14,,Surface,2,Image 1,1,6969,
4636.7,,Surface,2,Image 1,1,6970,
4097.24,,Surface,2,Image 1,1,6971,
2458.38,,Surface,2,Image 1,1,6973,
2026.18,,Surface,2,Image 1,1,6974,
1683.35,,Surface,2,Image 1,1,6975,
2618.39,,Surface,2,Image 1,1,6976,
4537.32,,Surface,2,Image 1,1,6977,
4686.05,,Surface,2,Image 1,1,6978,
2905.64,,Surface,2,Image 1,1,6979,
3370.3,,Surface,2,Image 1,1,6980,
3585.83,,Surface,2,Image 1,1,6981,
1678.69,,Surface,2,Image 1,1,6982,
2017.41,,Surface,2,Image 1,1,6983,
3285.85,,Surface,2,Image 1,1,6984,
1628.98,,Surface,2,Image 1,1,6985,
1963.54,,Surface,2,Image 1,1,6986,
2517.57,,Surface,2,Image 1,1,6987,
1069.44,,Surface,2,Image 1,1,6988,
1291.87,,Surface,2,Image 1,1,6989,
3322.69,,Surface,2,Image 1,1,6990,
2279.74,,Surface,2,Image 1,1,6991,
3159.25,,Surface,2,Image 1,1,6992,
3893.64,,Surface,2,Image 1,1,6993,
3224.72,,Surface,2,Image 1,1,6994,
2149.36,,Surface,2,Image 1,1,6995,
5742.66,,Surface,2,Image 1,1,6996,
4842.1,,Surface,2,Image 1,1,6997,
3074.52,,Surface,2,Image 1,1,6998,
1303.93,,Surface,2,Image 1,1,6999,
2908.26,,Surface,2,Image 1,1,7000,
2000.86,,Surface,2,Image 1,1,7001,
2393.4,,Surface,2,Image 1,1,7002,
2063.17,,Surface,2,Image 1,1,7003,
682.648,,Surface,2,Image 1,1,7004,
2159.89,,Surface,2,Image 1,1,7005,
2107.42,,Surface,2,Image 1,1,7006,
2329.56,,Surface,2,Image 1,1,7007,
2546.31,,Surface,2,Image 1,1,7008,
1541.12,,Surface,2,Image 1,1,7009,
5143.41,,Surface,2,Image 1,1,7011,
5446.52,,Surface,2,Image 1,1,7012,
1914.23,,Surface,2,Image 1,1,7013,
3063.53,,Surface,2,Image 1,1,7014,
3958.7,,Surface,2,Image 1,1,7015,
1831.58,,Surface,2,Image 1,1,7016,
3144.76,,Surface,2,Image 1,1,7017,
3164.57,,Surface,2,Image 1,1,7018,
4471.04,,Surface,2,Image 1,1,7019,
3144.75,,Surface,2,Image 1,1,7020,
2347.3,,Surface,2,Image 1,1,7021,
3748.25,,Surface,2,Image 1,1,7022,
5681.23,,Surface,2,Image 1,1,7023,
2324.02,,Surface,2,Image 1,1,7024,
1786.89,,Surface,2,Image 1,1,7025,
4467.49,,Surface,2,Image 1,1,7026,
3659.6,,Surface,2,Image 1,1,7027,
3010.36,,Surface,2,Image 1,1,7028,
710.307,,Surface,2,Image 1,1,7029,
2311.94,,Surface,2,Image 1,1,7030,
4714.04,,Surface,2,Image 1,1,7031,
3355.39,,Surface,2,Image 1,1,7032,
6201.98,,Surface,2,Image 1,1,7033,
6283.8,,Surface,2,Image 1,1,7035,
2929.3,,Surface,2,Image 1,1,7036,
1888.78,,Surface,2,Image 1,1,7037,
2366.58,,Surface,2,Image 1,1,7038,
4009.72,,Surface,2,Image 1,1,7039,
2108.62,,Surface,2,Image 1,1,7040,
3285.06,,Surface,2,Image 1,1,7041,
2309.58,,Surface,2,Image 1,1,7042,
2504.49,,Surface,2,Image 1,1,7043,
1961.94,,Surface,2,Image 1,1,7044,
5695.77,,Surface,2,Image 1,1,7045,
2919.97,,Surface,2,Image 1,1,7046,
2737.69,,Surface,2,Image 1,1,7047,
2712.92,,Surface,2,Image 1,1,7048,
2431.53,,Surface,2,Image 1,1,7049,
2586.96,,Surface,2,Image 1,1,7050,
5316.24,,Surface,2,Image 1,1,7051,
4911.77,,Surface,2,Image 1,1,7052,
4007.86,,Surface,2,Image 1,1,7053,
