
Intensity Sum Ch=13 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.3636e+06,,Surface,13,Image 1,1,6721,
3.48712e+06,,Surface,13,Image 1,1,6722,
2.18911e+07,,Surface,13,Image 1,1,6723,
1.53183e+07,,Surface,13,Image 1,1,6724,
1.24655e+06,,Surface,13,Image 1,1,6725,
1.73611e+07,,Surface,13,Image 1,1,6726,
1.42091e+06,,Surface,13,Image 1,1,6728,
3.47466e+06,,Surface,13,Image 1,1,6729,
8.65763e+06,,Surface,13,Image 1,1,6730,
3.54362e+06,,Surface,13,Image 1,1,6731,
3.45804e+06,,Surface,13,Image 1,1,6732,
352711,,Surface,13,Image 1,1,6733,
2.07782e+06,,Surface,13,Image 1,1,6734,
1.09827e+06,,Surface,13,Image 1,1,6735,
1.80279e+06,,Surface,13,Image 1,1,6736,
0,,Surface,13,Image 1,1,6737,
5.0762e+06,,Surface,13,Image 1,1,6738,
3.62533e+07,,Surface,13,Image 1,1,6739,
1.3697e+06,,Surface,13,Image 1,1,6740,
6.08852e+06,,Surface,13,Image 1,1,6741,
9.8889e+06,,Surface,13,Image 1,1,6742,
1.86316e+06,,Surface,13,Image 1,1,6743,
8.2933e+06,,Surface,13,Image 1,1,6744,
2.39628e+06,,Surface,13,Image 1,1,6745,
0,,Surface,13,Image 1,1,6746,
112014,,Surface,13,Image 1,1,6747,
204502,,Surface,13,Image 1,1,6748,
0,,Surface,13,Image 1,1,6749,
1.2601e+06,,Surface,13,Image 1,1,6750,
8.41729e+06,,Surface,13,Image 1,1,6751,
4.70227e+06,,Surface,13,Image 1,1,6752,
7.93262e+06,,Surface,13,Image 1,1,6753,
485766,,Surface,13,Image 1,1,6754,
244306,,Surface,13,Image 1,1,6755,
1.2107e+07,,Surface,13,Image 1,1,6756,
7.74946e+06,,Surface,13,Image 1,1,6757,
2.62629e+06,,Surface,13,Image 1,1,6758,
4.20221e+06,,Surface,13,Image 1,1,6760,
2.45254e+06,,Surface,13,Image 1,1,6761,
4.20835e+06,,Surface,13,Image 1,1,6762,
2.15729e+07,,Surface,13,Image 1,1,6763,
788202,,Surface,13,Image 1,1,6764,
1.63548e+07,,Surface,13,Image 1,1,6765,
3.8552e+06,,Surface,13,Image 1,1,6766,
1.01458e+07,,Surface,13,Image 1,1,6767,
2.28156e+06,,Surface,13,Image 1,1,6768,
1.34833e+07,,Surface,13,Image 1,1,6770,
3.51955e+06,,Surface,13,Image 1,1,6771,
1.12364e+06,,Surface,13,Image 1,1,6772,
5.44572e+06,,Surface,13,Image 1,1,6773,
1.51941e+07,,Surface,13,Image 1,1,6774,
3.6271e+07,,Surface,13,Image 1,1,6775,
1.32172e+06,,Surface,13,Image 1,1,6776,
340693,,Surface,13,Image 1,1,6777,
8.68761e+06,,Surface,13,Image 1,1,6778,
1.51194e+06,,Surface,13,Image 1,1,6781,
2.23038e+06,,Surface,13,Image 1,1,6782,
1.52524e+07,,Surface,13,Image 1,1,6783,
2.1564e+06,,Surface,13,Image 1,1,6784,
45194,,Surface,13,Image 1,1,6785,
3.41421e+06,,Surface,13,Image 1,1,6786,
868951,,Surface,13,Image 1,1,6787,
1.38845e+07,,Surface,13,Image 1,1,6788,
475875,,Surface,13,Image 1,1,6789,
1.32189e+07,,Surface,13,Image 1,1,6790,
2.1114e+06,,Surface,13,Image 1,1,6791,
2.33064e+06,,Surface,13,Image 1,1,6792,
2.77978e+06,,Surface,13,Image 1,1,6793,
2.7164e+07,,Surface,13,Image 1,1,6794,
601629,,Surface,13,Image 1,1,6795,
5.17555e+06,,Surface,13,Image 1,1,6796,
0,,Surface,13,Image 1,1,6797,
3.12403e+06,,Surface,13,Image 1,1,6798,
1.38909e+06,,Surface,13,Image 1,1,6799,
7.88696e+06,,Surface,13,Image 1,1,6800,
832982,,Surface,13,Image 1,1,6801,
214576,,Surface,13,Image 1,1,6802,
8.17518e+06,,Surface,13,Image 1,1,6803,
8.63228e+06,,Surface,13,Image 1,1,6804,
6.11278e+06,,Surface,13,Image 1,1,6805,
4.9265e+06,,Surface,13,Image 1,1,6806,
1.28309e+07,,Surface,13,Image 1,1,6807,
217056,,Surface,13,Image 1,1,6808,
2.73854e+06,,Surface,13,Image 1,1,6810,
391438,,Surface,13,Image 1,1,6811,
97034,,Surface,13,Image 1,1,6812,
1.73383e+07,,Surface,13,Image 1,1,6813,
0,,Surface,13,Image 1,1,6814,
1.57825e+06,,Surface,13,Image 1,1,6815,
53318,,Surface,13,Image 1,1,6816,
4.47255e+06,,Surface,13,Image 1,1,6817,
157814,,Surface,13,Image 1,1,6819,
1.35844e+06,,Surface,13,Image 1,1,6820,
1.85151e+06,,Surface,13,Image 1,1,6821,
3.2808e+06,,Surface,13,Image 1,1,6822,
1.92721e+06,,Surface,13,Image 1,1,6823,
1.13512e+06,,Surface,13,Image 1,1,6824,
9.19611e+06,,Surface,13,Image 1,1,6825,
2.48102e+06,,Surface,13,Image 1,1,6826,
2.78008e+07,,Surface,13,Image 1,1,6827,
1.57747e+07,,Surface,13,Image 1,1,6828,
3.40349e+06,,Surface,13,Image 1,1,6829,
1.49553e+06,,Surface,13,Image 1,1,6830,
2.74488e+06,,Surface,13,Image 1,1,6831,
7.43786e+06,,Surface,13,Image 1,1,6832,
125955,,Surface,13,Image 1,1,6833,
2.4838e+07,,Surface,13,Image 1,1,6834,
681468,,Surface,13,Image 1,1,6836,
3.20086e+06,,Surface,13,Image 1,1,6837,
2.4002e+06,,Surface,13,Image 1,1,6838,
6.27783e+06,,Surface,13,Image 1,1,6840,
59070,,Surface,13,Image 1,1,6841,
2.5321e+07,,Surface,13,Image 1,1,6842,
1.75653e+06,,Surface,13,Image 1,1,6843,
1.62452e+07,,Surface,13,Image 1,1,6844,
1.70523e+07,,Surface,13,Image 1,1,6845,
410951,,Surface,13,Image 1,1,6846,
553647,,Surface,13,Image 1,1,6847,
1.04104e+06,,Surface,13,Image 1,1,6849,
1.40089e+06,,Surface,13,Image 1,1,6850,
375460,,Surface,13,Image 1,1,6851,
5.9026e+06,,Surface,13,Image 1,1,6852,
3.15718e+06,,Surface,13,Image 1,1,6853,
9.28418e+06,,Surface,13,Image 1,1,6855,
3.29747e+07,,Surface,13,Image 1,1,6856,
4.5838e+06,,Surface,13,Image 1,1,6857,
3.19486e+06,,Surface,13,Image 1,1,6858,
3.28757e+06,,Surface,13,Image 1,1,6859,
104345,,Surface,13,Image 1,1,6860,
1.62531e+07,,Surface,13,Image 1,1,6861,
828386,,Surface,13,Image 1,1,6862,
6.03677e+06,,Surface,13,Image 1,1,6863,
1.47939e+07,,Surface,13,Image 1,1,6864,
260053,,Surface,13,Image 1,1,6866,
230526,,Surface,13,Image 1,1,6867,
1.91966e+06,,Surface,13,Image 1,1,6868,
745145,,Surface,13,Image 1,1,6869,
4.10904e+06,,Surface,13,Image 1,1,6870,
3.8898e+06,,Surface,13,Image 1,1,6871,
438006,,Surface,13,Image 1,1,6872,
3.77459e+07,,Surface,13,Image 1,1,6873,
311744,,Surface,13,Image 1,1,6874,
843590,,Surface,13,Image 1,1,6875,
367359,,Surface,13,Image 1,1,6877,
342852,,Surface,13,Image 1,1,6878,
1.73772e+06,,Surface,13,Image 1,1,6879,
3.30335e+06,,Surface,13,Image 1,1,6880,
9.31634e+06,,Surface,13,Image 1,1,6881,
1.87229e+07,,Surface,13,Image 1,1,6882,
245099,,Surface,13,Image 1,1,6884,
1.98091e+07,,Surface,13,Image 1,1,6885,
6.15555e+06,,Surface,13,Image 1,1,6886,
1.43842e+07,,Surface,13,Image 1,1,6887,
2.27983e+07,,Surface,13,Image 1,1,6888,
0,,Surface,13,Image 1,1,6889,
635003,,Surface,13,Image 1,1,6890,
352378,,Surface,13,Image 1,1,6891,
3.66988e+07,,Surface,13,Image 1,1,6892,
4.97184e+06,,Surface,13,Image 1,1,6894,
1.69646e+07,,Surface,13,Image 1,1,6895,
181519,,Surface,13,Image 1,1,6896,
3.00002e+07,,Surface,13,Image 1,1,6897,
272923,,Surface,13,Image 1,1,6898,
1.96358e+06,,Surface,13,Image 1,1,6899,
6.95268e+06,,Surface,13,Image 1,1,6900,
798652,,Surface,13,Image 1,1,6901,
179066,,Surface,13,Image 1,1,6902,
4.72772e+06,,Surface,13,Image 1,1,6904,
5.26971e+06,,Surface,13,Image 1,1,6905,
597479,,Surface,13,Image 1,1,6906,
2.09354e+07,,Surface,13,Image 1,1,6907,
1.19172e+07,,Surface,13,Image 1,1,6908,
1.82462e+06,,Surface,13,Image 1,1,6909,
1.25201e+06,,Surface,13,Image 1,1,6910,
808740,,Surface,13,Image 1,1,6911,
367680,,Surface,13,Image 1,1,6912,
1.26743e+06,,Surface,13,Image 1,1,6914,
4.44967e+06,,Surface,13,Image 1,1,6915,
4.4385e+07,,Surface,13,Image 1,1,6917,
323751,,Surface,13,Image 1,1,6919,
2.53583e+06,,Surface,13,Image 1,1,6920,
1.31328e+07,,Surface,13,Image 1,1,6921,
1.18444e+07,,Surface,13,Image 1,1,6922,
1.9803e+06,,Surface,13,Image 1,1,6923,
207579,,Surface,13,Image 1,1,6924,
1.18337e+07,,Surface,13,Image 1,1,6925,
1.51621e+07,,Surface,13,Image 1,1,6926,
2.1371e+07,,Surface,13,Image 1,1,6927,
4.50478e+07,,Surface,13,Image 1,1,6928,
1.35853e+06,,Surface,13,Image 1,1,6929,
1.01734e+06,,Surface,13,Image 1,1,6930,
2.09138e+06,,Surface,13,Image 1,1,6931,
2.15905e+06,,Surface,13,Image 1,1,6932,
3.8165e+06,,Surface,13,Image 1,1,6933,
1.51319e+07,,Surface,13,Image 1,1,6934,
885418,,Surface,13,Image 1,1,6935,
6.1895e+06,,Surface,13,Image 1,1,6936,
1.34357e+07,,Surface,13,Image 1,1,6937,
3.19161e+07,,Surface,13,Image 1,1,6938,
1.31963e+07,,Surface,13,Image 1,1,6939,
4.10949e+06,,Surface,13,Image 1,1,6941,
3.58649e+07,,Surface,13,Image 1,1,6942,
9.64536e+06,,Surface,13,Image 1,1,6943,
3.2566e+06,,Surface,13,Image 1,1,6944,
3.78702e+07,,Surface,13,Image 1,1,6945,
197416,,Surface,13,Image 1,1,6946,
1.17226e+07,,Surface,13,Image 1,1,6947,
8.81706e+06,,Surface,13,Image 1,1,6948,
552700,,Surface,13,Image 1,1,6949,
1.20755e+07,,Surface,13,Image 1,1,6950,
910883,,Surface,13,Image 1,1,6951,
1.8728e+06,,Surface,13,Image 1,1,6952,
1.24442e+07,,Surface,13,Image 1,1,6953,
102591,,Surface,13,Image 1,1,6954,
323420,,Surface,13,Image 1,1,6955,
5.77678e+06,,Surface,13,Image 1,1,6956,
9.65551e+06,,Surface,13,Image 1,1,6957,
2.93705e+07,,Surface,13,Image 1,1,6958,
939147,,Surface,13,Image 1,1,6959,
5.9107e+06,,Surface,13,Image 1,1,6960,
7.48977e+06,,Surface,13,Image 1,1,6961,
1.64655e+07,,Surface,13,Image 1,1,6962,
358327,,Surface,13,Image 1,1,6963,
8.49265e+06,,Surface,13,Image 1,1,6964,
4.30338e+06,,Surface,13,Image 1,1,6967,
2.02132e+06,,Surface,13,Image 1,1,6969,
6.01071e+06,,Surface,13,Image 1,1,6970,
2.65684e+07,,Surface,13,Image 1,1,6971,
975552,,Surface,13,Image 1,1,6973,
212132,,Surface,13,Image 1,1,6974,
5.42598e+06,,Surface,13,Image 1,1,6975,
1.21414e+07,,Surface,13,Image 1,1,6976,
2.65406e+06,,Surface,13,Image 1,1,6977,
4.87864e+07,,Surface,13,Image 1,1,6978,
826404,,Surface,13,Image 1,1,6979,
2.52289e+06,,Surface,13,Image 1,1,6980,
3.55775e+06,,Surface,13,Image 1,1,6981,
1.07116e+06,,Surface,13,Image 1,1,6982,
4.10408e+06,,Surface,13,Image 1,1,6983,
1.79211e+07,,Surface,13,Image 1,1,6984,
1.38865e+07,,Surface,13,Image 1,1,6985,
1.13441e+06,,Surface,13,Image 1,1,6986,
1.44871e+06,,Surface,13,Image 1,1,6987,
641765,,Surface,13,Image 1,1,6988,
180986,,Surface,13,Image 1,1,6989,
9.57198e+06,,Surface,13,Image 1,1,6990,
0,,Surface,13,Image 1,1,6991,
1.82959e+06,,Surface,13,Image 1,1,6992,
8.40365e+06,,Surface,13,Image 1,1,6993,
1.71742e+06,,Surface,13,Image 1,1,6994,
5.95651e+06,,Surface,13,Image 1,1,6995,
2.68211e+06,,Surface,13,Image 1,1,6996,
2.77349e+06,,Surface,13,Image 1,1,6997,
533424,,Surface,13,Image 1,1,6998,
1.89498e+06,,Surface,13,Image 1,1,6999,
2.42353e+07,,Surface,13,Image 1,1,7000,
181547,,Surface,13,Image 1,1,7001,
3.37958e+06,,Surface,13,Image 1,1,7002,
1.07389e+07,,Surface,13,Image 1,1,7003,
1.51161e+07,,Surface,13,Image 1,1,7004,
137201,,Surface,13,Image 1,1,7005,
2.76518e+06,,Surface,13,Image 1,1,7006,
