
Intensity Median Ch=36 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.25,,Surface,36,Image 1,1,7002,
276,,Surface,36,Image 1,1,7003,
285,,Surface,36,Image 1,1,7004,
0.25,,Surface,36,Image 1,1,7005,
116.5,,Surface,36,Image 1,1,7006,
0.125,,Surface,36,Image 1,1,7007,
406,,Surface,36,Image 1,1,7008,
1439,,Surface,36,Image 1,1,7009,
371,,Surface,36,Image 1,1,7011,
5,,Surface,36,Image 1,1,7012,
471,,Surface,36,Image 1,1,7013,
0.5,,Surface,36,Image 1,1,7014,
69,,Surface,36,Image 1,1,7015,
652,,Surface,36,Image 1,1,7016,
69.5,,Surface,36,Image 1,1,7017,
0.25,,Surface,36,Image 1,1,7018,
85.5,,Surface,36,Image 1,1,7019,
746,,Surface,36,Image 1,1,7020,
1,,Surface,36,Image 1,1,7021,
0.5,,Surface,36,Image 1,1,7022,
68.5,,Surface,36,Image 1,1,7023,
0.5,,Surface,36,Image 1,1,7024,
0.25,,Surface,36,Image 1,1,7025,
0.5,,Surface,36,Image 1,1,7026,
1,,Surface,36,Image 1,1,7027,
564,,Surface,36,Image 1,1,7028,
984,,Surface,36,Image 1,1,7029,
1,,Surface,36,Image 1,1,7030,
0.25,,Surface,36,Image 1,1,7031,
0.25,,Surface,36,Image 1,1,7032,
0.5,,Surface,36,Image 1,1,7033,
0.25,,Surface,36,Image 1,1,7035,
204,,Surface,36,Image 1,1,7036,
0.125,,Surface,36,Image 1,1,7037,
0.25,,Surface,36,Image 1,1,7038,
0.125,,Surface,36,Image 1,1,7039,
43,,Surface,36,Image 1,1,7040,
353,,Surface,36,Image 1,1,7041,
0.25,,Surface,36,Image 1,1,7042,
0.125,,Surface,36,Image 1,1,7043,
376,,Surface,36,Image 1,1,7044,
0.25,,Surface,36,Image 1,1,7045,
0.125,,Surface,36,Image 1,1,7046,
365,,Surface,36,Image 1,1,7047,
478,,Surface,36,Image 1,1,7048,
952,,Surface,36,Image 1,1,7049,
0.125,,Surface,36,Image 1,1,7050,
516,,Surface,36,Image 1,1,7051,
0.5,,Surface,36,Image 1,1,7052,
612,,Surface,36,Image 1,1,7053,
0.5,,Surface,36,Image 1,1,7056,
41,,Surface,36,Image 1,1,7057,
0.5,,Surface,36,Image 1,1,7058,
1,,Surface,36,Image 1,1,7060,
1.75,,Surface,36,Image 1,1,7061,
628,,Surface,36,Image 1,1,7062,
1,,Surface,36,Image 1,1,7063,
0.5,,Surface,36,Image 1,1,7064,
0.125,,Surface,36,Image 1,1,7065,
0.25,,Surface,36,Image 1,1,7066,
59,,Surface,36,Image 1,1,7067,
148,,Surface,36,Image 1,1,7068,
644,,Surface,36,Image 1,1,7069,
0.5,,Surface,36,Image 1,1,7070,
0.25,,Surface,36,Image 1,1,7071,
1,,Surface,36,Image 1,1,7072,
267,,Surface,36,Image 1,1,7073,
0.5,,Surface,36,Image 1,1,7075,
257,,Surface,36,Image 1,1,7076,
532,,Surface,36,Image 1,1,7077,
101,,Surface,36,Image 1,1,7078,
2,,Surface,36,Image 1,1,7079,
512,,Surface,36,Image 1,1,7080,
106,,Surface,36,Image 1,1,7081,
0.25,,Surface,36,Image 1,1,7082,
4,,Surface,36,Image 1,1,7083,
0.25,,Surface,36,Image 1,1,7084,
0.25,,Surface,36,Image 1,1,7085,
1,,Surface,36,Image 1,1,7087,
0.25,,Surface,36,Image 1,1,7088,
1,,Surface,36,Image 1,1,7089,
297.5,,Surface,36,Image 1,1,7090,
22.25,,Surface,36,Image 1,1,7091,
0.5,,Surface,36,Image 1,1,7092,
0.25,,Surface,36,Image 1,1,7093,
0.25,,Surface,36,Image 1,1,7094,
0.5,,Surface,36,Image 1,1,7095,
362,,Surface,36,Image 1,1,7096,
0.25,,Surface,36,Image 1,1,7097,
102,,Surface,36,Image 1,1,7098,
0.5,,Surface,36,Image 1,1,7099,
22.5,,Surface,36,Image 1,1,7101,
262,,Surface,36,Image 1,1,7103,
0.0625,,Surface,36,Image 1,1,7104,
3.5,,Surface,36,Image 1,1,7105,
0.25,,Surface,36,Image 1,1,7106,
0.5,,Surface,36,Image 1,1,7107,
1,,Surface,36,Image 1,1,7108,
0,,Surface,36,Image 1,1,7109,
0.25,,Surface,36,Image 1,1,7110,
0.25,,Surface,36,Image 1,1,7112,
0.125,,Surface,36,Image 1,1,7114,
99,,Surface,36,Image 1,1,7115,
554,,Surface,36,Image 1,1,7116,
0.25,,Surface,36,Image 1,1,7117,
0,,Surface,36,Image 1,1,7119,
804,,Surface,36,Image 1,1,7120,
346,,Surface,36,Image 1,1,7121,
1207,,Surface,36,Image 1,1,7122,
428,,Surface,36,Image 1,1,7123,
1,,Surface,36,Image 1,1,7124,
1,,Surface,36,Image 1,1,7125,
5,,Surface,36,Image 1,1,7126,
24.5,,Surface,36,Image 1,1,7127,
0.5,,Surface,36,Image 1,1,7128,
0.5,,Surface,36,Image 1,1,7130,
0.125,,Surface,36,Image 1,1,7132,
0.25,,Surface,36,Image 1,1,7133,
110,,Surface,36,Image 1,1,7134,
0.5,,Surface,36,Image 1,1,7136,
299,,Surface,36,Image 1,1,7137,
0.125,,Surface,36,Image 1,1,7138,
584,,Surface,36,Image 1,1,7139,
0.5,,Surface,36,Image 1,1,7140,
160.75,,Surface,36,Image 1,1,7141,
0.25,,Surface,36,Image 1,1,7142,
1,,Surface,36,Image 1,1,7143,
0.5,,Surface,36,Image 1,1,7144,
0.125,,Surface,36,Image 1,1,7145,
0.125,,Surface,36,Image 1,1,7146,
0.25,,Surface,36,Image 1,1,7147,
0.5,,Surface,36,Image 1,1,7148,
16.5,,Surface,36,Image 1,1,7149,
0.5,,Surface,36,Image 1,1,7151,
120.75,,Surface,36,Image 1,1,7152,
0.125,,Surface,36,Image 1,1,7154,
77,,Surface,36,Image 1,1,7155,
0.5,,Surface,36,Image 1,1,7156,
0.5,,Surface,36,Image 1,1,7157,
46.5,,Surface,36,Image 1,1,7158,
207,,Surface,36,Image 1,1,7159,
0.25,,Surface,36,Image 1,1,7161,
224,,Surface,36,Image 1,1,7162,
0.5,,Surface,36,Image 1,1,7163,
0.5,,Surface,36,Image 1,1,7164,
452,,Surface,36,Image 1,1,7165,
0.25,,Surface,36,Image 1,1,7166,
0,,Surface,36,Image 1,1,7168,
1149,,Surface,36,Image 1,1,7169,
99,,Surface,36,Image 1,1,7170,
46,,Surface,36,Image 1,1,7171,
954,,Surface,36,Image 1,1,7172,
462,,Surface,36,Image 1,1,7173,
25.5,,Surface,36,Image 1,1,7174,
0.0625,,Surface,36,Image 1,1,7175,
0.25,,Surface,36,Image 1,1,7176,
0.5,,Surface,36,Image 1,1,7177,
0.125,,Surface,36,Image 1,1,7178,
238,,Surface,36,Image 1,1,7179,
79,,Surface,36,Image 1,1,7181,
0.25,,Surface,36,Image 1,1,7182,
464,,Surface,36,Image 1,1,7183,
2,,Surface,36,Image 1,1,7184,
155,,Surface,36,Image 1,1,7185,
59.5,,Surface,36,Image 1,1,7187,
0.125,,Surface,36,Image 1,1,7188,
0.5,,Surface,36,Image 1,1,7189,
0.5,,Surface,36,Image 1,1,7190,
0.25,,Surface,36,Image 1,1,7191,
1,,Surface,36,Image 1,1,7192,
0.5,,Surface,36,Image 1,1,7193,
228,,Surface,36,Image 1,1,7194,
93,,Surface,36,Image 1,1,7195,
0.5,,Surface,36,Image 1,1,7196,
0.5,,Surface,36,Image 1,1,7197,
0.25,,Surface,36,Image 1,1,7198,
1,,Surface,36,Image 1,1,7199,
100.75,,Surface,36,Image 1,1,7200,
1166,,Surface,36,Image 1,1,7201,
23,,Surface,36,Image 1,1,7202,
260,,Surface,36,Image 1,1,7203,
0.25,,Surface,36,Image 1,1,7204,
1124,,Surface,36,Image 1,1,7205,
0.25,,Surface,36,Image 1,1,7206,
239,,Surface,36,Image 1,1,7207,
0.125,,Surface,36,Image 1,1,7208,
0.25,,Surface,36,Image 1,1,7209,
0.25,,Surface,36,Image 1,1,7210,
0.25,,Surface,36,Image 1,1,7211,
0.0625,,Surface,36,Image 1,1,7212,
0.25,,Surface,36,Image 1,1,7213,
0.25,,Surface,36,Image 1,1,7214,
0.0625,,Surface,36,Image 1,1,7215,
0.25,,Surface,36,Image 1,1,7216,
226,,Surface,36,Image 1,1,7217,
452.5,,Surface,36,Image 1,1,7218,
89,,Surface,36,Image 1,1,7219,
1,,Surface,36,Image 1,1,7220,
874,,Surface,36,Image 1,1,7221,
0.25,,Surface,36,Image 1,1,7222,
157,,Surface,36,Image 1,1,7223,
0.25,,Surface,36,Image 1,1,7224,
0.5,,Surface,36,Image 1,1,7225,
165,,Surface,36,Image 1,1,7226,
0.0625,,Surface,36,Image 1,1,7228,
74.5,,Surface,36,Image 1,1,7229,
238,,Surface,36,Image 1,1,7230,
266,,Surface,36,Image 1,1,7231,
484,,Surface,36,Image 1,1,7232,
1,,Surface,36,Image 1,1,7233,
0.5,,Surface,36,Image 1,1,7234,
0.5,,Surface,36,Image 1,1,7235,
0.0625,,Surface,36,Image 1,1,7236,
127,,Surface,36,Image 1,1,7237,
292,,Surface,36,Image 1,1,7238,
289.5,,Surface,36,Image 1,1,7239,
1,,Surface,36,Image 1,1,7240,
0.0625,,Surface,36,Image 1,1,7241,
183,,Surface,36,Image 1,1,7242,
0.5,,Surface,36,Image 1,1,7243,
121.5,,Surface,36,Image 1,1,7244,
0.03125,,Surface,36,Image 1,1,7245,
2322,,Surface,36,Image 1,1,7246,
398,,Surface,36,Image 1,1,7247,
5,,Surface,36,Image 1,1,7248,
0.5,,Surface,36,Image 1,1,7250,
0.5,,Surface,36,Image 1,1,7251,
411.5,,Surface,36,Image 1,1,7254,
1,,Surface,36,Image 1,1,7255,
0.125,,Surface,36,Image 1,1,7256,
1,,Surface,36,Image 1,1,7257,
0.0625,,Surface,36,Image 1,1,7258,
0.5,,Surface,36,Image 1,1,7259,
72,,Surface,36,Image 1,1,7260,
0.5,,Surface,36,Image 1,1,7261,
391,,Surface,36,Image 1,1,7262,
0.25,,Surface,36,Image 1,1,7263,
1,,Surface,36,Image 1,1,7264,
0.0625,,Surface,36,Image 1,1,7265,
0.25,,Surface,36,Image 1,1,7266,
0.25,,Surface,36,Image 1,1,7267,
0.5,,Surface,36,Image 1,1,7268,
119.5,,Surface,36,Image 1,1,7269,
675,,Surface,36,Image 1,1,7270,
1,,Surface,36,Image 1,1,7271,
2,,Surface,36,Image 1,1,7272,
0.25,,Surface,36,Image 1,1,7273,
2,,Surface,36,Image 1,1,7274,
1501,,Surface,36,Image 1,1,7275,
0.5,,Surface,36,Image 1,1,7276,
166,,Surface,36,Image 1,1,7277,
0.5,,Surface,36,Image 1,1,7278,
403,,Surface,36,Image 1,1,7279,
0.5,,Surface,36,Image 1,1,7280,
0.5,,Surface,36,Image 1,1,7281,
0.5,,Surface,36,Image 1,1,7282,
0.25,,Surface,36,Image 1,1,7283,
0.0625,,Surface,36,Image 1,1,7285,
478,,Surface,36,Image 1,1,7286,
0.5,,Surface,36,Image 1,1,7287,
116,,Surface,36,Image 1,1,7288,
1,,Surface,36,Image 1,1,7289,
0,,Surface,36,Image 1,1,7290,
2,,Surface,36,Image 1,1,7291,
144,,Surface,36,Image 1,1,7292,
1,,Surface,36,Image 1,1,7293,
694,,Surface,36,Image 1,1,7294,
67.5,,Surface,36,Image 1,1,7295,
875,,Surface,36,Image 1,1,7296,
86,,Surface,36,Image 1,1,7297,
1,,Surface,36,Image 1,1,7298,
33,,Surface,36,Image 1,1,7299,
0.5,,Surface,36,Image 1,1,7300,
842,,Surface,36,Image 1,1,7301,
39,,Surface,36,Image 1,1,7302,
0.25,,Surface,36,Image 1,1,7303,
282,,Surface,36,Image 1,1,7304,
133,,Surface,36,Image 1,1,7305,
0.5,,Surface,36,Image 1,1,7306,
434,,Surface,36,Image 1,1,7307,
1,,Surface,36,Image 1,1,7308,
0.5,,Surface,36,Image 1,1,7309,
0,,Surface,36,Image 1,1,7310,
0.5,,Surface,36,Image 1,1,7311,
0.5,,Surface,36,Image 1,1,7312,
0.5,,Surface,36,Image 1,1,7313,
49,,Surface,36,Image 1,1,7314,
1090,,Surface,36,Image 1,1,7315,
0.5,,Surface,36,Image 1,1,7316,
0.5,,Surface,36,Image 1,1,7318,
259.5,,Surface,36,Image 1,1,7319,
940,,Surface,36,Image 1,1,7320,
170,,Surface,36,Image 1,1,7321,
0.125,,Surface,36,Image 1,1,7322,
1,,Surface,36,Image 1,1,7323,
0.5,,Surface,36,Image 1,1,7324,
0.125,,Surface,36,Image 1,1,7325,
1,,Surface,36,Image 1,1,7326,
0.25,,Surface,36,Image 1,1,7327,
0.125,,Surface,36,Image 1,1,7328,
0.5,,Surface,36,Image 1,1,7329,
1,,Surface,36,Image 1,1,7330,
1090,,Surface,36,Image 1,1,7331,
0.5,,Surface,36,Image 1,1,7332,
0.125,,Surface,36,Image 1,1,7333,
314,,Surface,36,Image 1,1,7334,
1604,,Surface,36,Image 1,1,7335,
0,,Surface,36,Image 1,1,7336,
0.03125,,Surface,36,Image 1,1,7337,
305,,Surface,36,Image 1,1,7338,
1,,Surface,36,Image 1,1,7339,
0.25,,Surface,36,Image 1,1,7340,
0.125,,Surface,36,Image 1,1,7341,
0.25,,Surface,36,Image 1,1,7342,
1102,,Surface,36,Image 1,1,7343,
0.5,,Surface,36,Image 1,1,7344,
0.5,,Surface,36,Image 1,1,7345,
189.5,,Surface,36,Image 1,1,7346,
134.75,,Surface,36,Image 1,1,7347,
116,,Surface,36,Image 1,1,7348,
514,,Surface,36,Image 1,1,7349,
53,,Surface,36,Image 1,1,7350,
660,,Surface,36,Image 1,1,7351,
1,,Surface,36,Image 1,1,7353,
0.25,,Surface,36,Image 1,1,7354,
757,,Surface,36,Image 1,1,7355,
0.5,,Surface,36,Image 1,1,7356,
603,,Surface,36,Image 1,1,7357,
0.25,,Surface,36,Image 1,1,7358,
0.0625,,Surface,36,Image 1,1,7359,
206,,Surface,36,Image 1,1,7360,
147,,Surface,36,Image 1,1,7361,
0.5,,Surface,36,Image 1,1,7362,
0.25,,Surface,36,Image 1,1,7363,
0.5,,Surface,36,Image 1,1,7364,
0.25,,Surface,36,Image 1,1,7365,
0.25,,Surface,36,Image 1,1,7366,
239,,Surface,36,Image 1,1,7367,
1192,,Surface,36,Image 1,1,7368,
251,,Surface,36,Image 1,1,7369,
0.5,,Surface,36,Image 1,1,7370,
294.5,,Surface,36,Image 1,1,7371,
0.25,,Surface,36,Image 1,1,7372,
0.5,,Surface,36,Image 1,1,7373,
1032,,Surface,36,Image 1,1,7374,
176.5,,Surface,36,Image 1,1,7375,
0.5,,Surface,36,Image 1,1,7376,
554,,Surface,36,Image 1,1,7377,
308,,Surface,36,Image 1,1,7378,
1300,,Surface,36,Image 1,1,7380,
0,,Surface,36,Image 1,1,7381,
1,,Surface,36,Image 1,1,7382,
80,,Surface,36,Image 1,1,7383,
0.5,,Surface,36,Image 1,1,7384,
511,,Surface,36,Image 1,1,7385,
1,,Surface,36,Image 1,1,7386,
0.25,,Surface,36,Image 1,1,7387,
0.015625,,Surface,36,Image 1,1,7388,
0,,Surface,36,Image 1,1,7389,
1156,,Surface,36,Image 1,1,7390,
2,,Surface,36,Image 1,1,7391,
378,,Surface,36,Image 1,1,7392,
1,,Surface,36,Image 1,1,7393,
298.5,,Surface,36,Image 1,1,7394,
127.5,,Surface,36,Image 1,1,7395,
255,,Surface,36,Image 1,1,7396,
0.125,,Surface,36,Image 1,1,7397,
227,,Surface,36,Image 1,1,7398,
511,,Surface,36,Image 1,1,7399,
0.125,,Surface,36,Image 1,1,7400,
2912,,Surface,36,Image 1,1,7401,
67,,Surface,36,Image 1,1,7402,
1,,Surface,36,Image 1,1,7403,
0.5,,Surface,36,Image 1,1,7404,
0.5,,Surface,36,Image 1,1,7405,
216,,Surface,36,Image 1,1,7406,
511,,Surface,36,Image 1,1,7407,
1,,Surface,36,Image 1,1,7408,
0.5,,Surface,36,Image 1,1,7410,
0.5,,Surface,36,Image 1,1,7411,
88.5,,Surface,36,Image 1,1,7412,
0.5,,Surface,36,Image 1,1,7413,
59.75,,Surface,36,Image 1,1,7414,
158,,Surface,36,Image 1,1,7415,
318,,Surface,36,Image 1,1,7416,
1,,Surface,36,Image 1,1,7417,
1312,,Surface,36,Image 1,1,7418,
1,,Surface,36,Image 1,1,7419,
0.5,,Surface,36,Image 1,1,7420,
13,,Surface,36,Image 1,1,7421,
0.25,,Surface,36,Image 1,1,7422,
39,,Surface,36,Image 1,1,7423,
0.125,,Surface,36,Image 1,1,7424,
12,,Surface,36,Image 1,1,7425,
628,,Surface,36,Image 1,1,7426,
0.5,,Surface,36,Image 1,1,7427,
960,,Surface,36,Image 1,1,7428,
1,,Surface,36,Image 1,1,7429,
0.25,,Surface,36,Image 1,1,7430,
0.5,,Surface,36,Image 1,1,7431,
0.125,,Surface,36,Image 1,1,7432,
