
Intensity Median Ch=12 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.25,,Surface,12,Image 1,1,6799,
2014,,Surface,12,Image 1,1,6800,
533,,Surface,12,Image 1,1,6801,
371,,Surface,12,Image 1,1,6802,
907,,Surface,12,Image 1,1,6803,
1814,,Surface,12,Image 1,1,6804,
1681,,Surface,12,Image 1,1,6805,
660,,Surface,12,Image 1,1,6806,
1520,,Surface,12,Image 1,1,6807,
1322,,Surface,12,Image 1,1,6808,
618,,Surface,12,Image 1,1,6810,
876,,Surface,12,Image 1,1,6811,
700,,Surface,12,Image 1,1,6812,
1402,,Surface,12,Image 1,1,6813,
0.5,,Surface,12,Image 1,1,6814,
628,,Surface,12,Image 1,1,6815,
145.75,,Surface,12,Image 1,1,6816,
4820,,Surface,12,Image 1,1,6817,
97.5,,Surface,12,Image 1,1,6819,
2174,,Surface,12,Image 1,1,6820,
1059,,Surface,12,Image 1,1,6821,
712,,Surface,12,Image 1,1,6822,
810,,Surface,12,Image 1,1,6823,
2882,,Surface,12,Image 1,1,6824,
2382,,Surface,12,Image 1,1,6825,
878,,Surface,12,Image 1,1,6826,
1474,,Surface,12,Image 1,1,6827,
906,,Surface,12,Image 1,1,6828,
1014,,Surface,12,Image 1,1,6829,
758,,Surface,12,Image 1,1,6830,
181,,Surface,12,Image 1,1,6831,
710,,Surface,12,Image 1,1,6832,
877,,Surface,12,Image 1,1,6833,
827,,Surface,12,Image 1,1,6834,
906,,Surface,12,Image 1,1,6836,
486,,Surface,12,Image 1,1,6837,
456,,Surface,12,Image 1,1,6838,
1364,,Surface,12,Image 1,1,6840,
0.25,,Surface,12,Image 1,1,6841,
1594,,Surface,12,Image 1,1,6842,
3978,,Surface,12,Image 1,1,6843,
941,,Surface,12,Image 1,1,6844,
0.5,,Surface,12,Image 1,1,6845,
324.5,,Surface,12,Image 1,1,6846,
548,,Surface,12,Image 1,1,6847,
0.0625,,Surface,12,Image 1,1,6849,
868,,Surface,12,Image 1,1,6850,
990,,Surface,12,Image 1,1,6851,
1293,,Surface,12,Image 1,1,6852,
574,,Surface,12,Image 1,1,6853,
3428,,Surface,12,Image 1,1,6855,
447,,Surface,12,Image 1,1,6856,
1278,,Surface,12,Image 1,1,6857,
258,,Surface,12,Image 1,1,6858,
1708,,Surface,12,Image 1,1,6859,
243.25,,Surface,12,Image 1,1,6860,
1318,,Surface,12,Image 1,1,6861,
525.5,,Surface,12,Image 1,1,6862,
962,,Surface,12,Image 1,1,6863,
0.125,,Surface,12,Image 1,1,6864,
931,,Surface,12,Image 1,1,6866,
372.5,,Surface,12,Image 1,1,6867,
2394,,Surface,12,Image 1,1,6868,
1109,,Surface,12,Image 1,1,6869,
522,,Surface,12,Image 1,1,6870,
889,,Surface,12,Image 1,1,6871,
0.125,,Surface,12,Image 1,1,6872,
19,,Surface,12,Image 1,1,6873,
0.125,,Surface,12,Image 1,1,6874,
1004,,Surface,12,Image 1,1,6875,
587,,Surface,12,Image 1,1,6877,
969,,Surface,12,Image 1,1,6878,
900,,Surface,12,Image 1,1,6879,
742,,Surface,12,Image 1,1,6880,
0.25,,Surface,12,Image 1,1,6881,
3080,,Surface,12,Image 1,1,6882,
2106,,Surface,12,Image 1,1,6884,
3216,,Surface,12,Image 1,1,6885,
0.25,,Surface,12,Image 1,1,6886,
1498,,Surface,12,Image 1,1,6887,
461,,Surface,12,Image 1,1,6888,
1125,,Surface,12,Image 1,1,6889,
1394,,Surface,12,Image 1,1,6890,
0.25,,Surface,12,Image 1,1,6891,
2222,,Surface,12,Image 1,1,6892,
267.5,,Surface,12,Image 1,1,6894,
1722,,Surface,12,Image 1,1,6895,
449.5,,Surface,12,Image 1,1,6896,
645,,Surface,12,Image 1,1,6897,
724,,Surface,12,Image 1,1,6898,
756,,Surface,12,Image 1,1,6899,
2294,,Surface,12,Image 1,1,6900,
0.0625,,Surface,12,Image 1,1,6901,
515,,Surface,12,Image 1,1,6902,
295.5,,Surface,12,Image 1,1,6904,
721,,Surface,12,Image 1,1,6905,
2199,,Surface,12,Image 1,1,6906,
2710,,Surface,12,Image 1,1,6907,
920,,Surface,12,Image 1,1,6908,
1353,,Surface,12,Image 1,1,6909,
5240,,Surface,12,Image 1,1,6910,
1430,,Surface,12,Image 1,1,6911,
0.125,,Surface,12,Image 1,1,6912,
997,,Surface,12,Image 1,1,6914,
2788,,Surface,12,Image 1,1,6915,
2892,,Surface,12,Image 1,1,6917,
0.25,,Surface,12,Image 1,1,6919,
2622,,Surface,12,Image 1,1,6920,
3180,,Surface,12,Image 1,1,6921,
966,,Surface,12,Image 1,1,6922,
1591,,Surface,12,Image 1,1,6923,
0.125,,Surface,12,Image 1,1,6924,
1298,,Surface,12,Image 1,1,6925,
779,,Surface,12,Image 1,1,6926,
2154,,Surface,12,Image 1,1,6927,
1590,,Surface,12,Image 1,1,6928,
397,,Surface,12,Image 1,1,6929,
419,,Surface,12,Image 1,1,6930,
622,,Surface,12,Image 1,1,6931,
55,,Surface,12,Image 1,1,6932,
1638,,Surface,12,Image 1,1,6933,
3128,,Surface,12,Image 1,1,6934,
2482,,Surface,12,Image 1,1,6935,
867,,Surface,12,Image 1,1,6936,
1481,,Surface,12,Image 1,1,6937,
60.5,,Surface,12,Image 1,1,6938,
964,,Surface,12,Image 1,1,6939,
0.25,,Surface,12,Image 1,1,6941,
0.25,,Surface,12,Image 1,1,6942,
133.5,,Surface,12,Image 1,1,6943,
1120,,Surface,12,Image 1,1,6944,
844,,Surface,12,Image 1,1,6945,
0.25,,Surface,12,Image 1,1,6946,
6008,,Surface,12,Image 1,1,6947,
2904,,Surface,12,Image 1,1,6948,
1066,,Surface,12,Image 1,1,6949,
4276,,Surface,12,Image 1,1,6950,
690,,Surface,12,Image 1,1,6951,
0.015625,,Surface,12,Image 1,1,6952,
1794,,Surface,12,Image 1,1,6953,
2059,,Surface,12,Image 1,1,6954,
1413,,Surface,12,Image 1,1,6955,
0.25,,Surface,12,Image 1,1,6956,
542,,Surface,12,Image 1,1,6957,
0.125,,Surface,12,Image 1,1,6958,
578,,Surface,12,Image 1,1,6959,
0.125,,Surface,12,Image 1,1,6960,
2584,,Surface,12,Image 1,1,6961,
4260,,Surface,12,Image 1,1,6962,
3500,,Surface,12,Image 1,1,6963,
2050,,Surface,12,Image 1,1,6964,
1241,,Surface,12,Image 1,1,6967,
2246,,Surface,12,Image 1,1,6969,
2268,,Surface,12,Image 1,1,6970,
3388,,Surface,12,Image 1,1,6971,
1996,,Surface,12,Image 1,1,6973,
0.015625,,Surface,12,Image 1,1,6974,
207,,Surface,12,Image 1,1,6975,
1767,,Surface,12,Image 1,1,6976,
3276,,Surface,12,Image 1,1,6977,
898,,Surface,12,Image 1,1,6978,
71,,Surface,12,Image 1,1,6979,
542,,Surface,12,Image 1,1,6980,
1412,,Surface,12,Image 1,1,6981,
56.5,,Surface,12,Image 1,1,6982,
283,,Surface,12,Image 1,1,6983,
2012,,Surface,12,Image 1,1,6984,
3566,,Surface,12,Image 1,1,6985,
339.5,,Surface,12,Image 1,1,6986,
273,,Surface,12,Image 1,1,6987,
1970,,Surface,12,Image 1,1,6988,
161.25,,Surface,12,Image 1,1,6989,
1,,Surface,12,Image 1,1,6990,
3988,,Surface,12,Image 1,1,6991,
742,,Surface,12,Image 1,1,6992,
597,,Surface,12,Image 1,1,6993,
1936,,Surface,12,Image 1,1,6994,
1940,,Surface,12,Image 1,1,6995,
962,,Surface,12,Image 1,1,6996,
372,,Surface,12,Image 1,1,6997,
566,,Surface,12,Image 1,1,6998,
121.25,,Surface,12,Image 1,1,6999,
1422,,Surface,12,Image 1,1,7000,
1536,,Surface,12,Image 1,1,7001,
1280,,Surface,12,Image 1,1,7002,
1756,,Surface,12,Image 1,1,7003,
0.5,,Surface,12,Image 1,1,7004,
534.5,,Surface,12,Image 1,1,7005,
253,,Surface,12,Image 1,1,7006,
599.5,,Surface,12,Image 1,1,7007,
2114,,Surface,12,Image 1,1,7008,
1640,,Surface,12,Image 1,1,7009,
547,,Surface,12,Image 1,1,7011,
0.5,,Surface,12,Image 1,1,7012,
0.5,,Surface,12,Image 1,1,7013,
3616,,Surface,12,Image 1,1,7014,
2468,,Surface,12,Image 1,1,7015,
211.5,,Surface,12,Image 1,1,7016,
0.25,,Surface,12,Image 1,1,7017,
410,,Surface,12,Image 1,1,7018,
900,,Surface,12,Image 1,1,7019,
698,,Surface,12,Image 1,1,7020,
668,,Surface,12,Image 1,1,7021,
1756,,Surface,12,Image 1,1,7022,
3704,,Surface,12,Image 1,1,7023,
914,,Surface,12,Image 1,1,7024,
1326,,Surface,12,Image 1,1,7025,
4624,,Surface,12,Image 1,1,7026,
1596,,Surface,12,Image 1,1,7027,
761,,Surface,12,Image 1,1,7028,
1187,,Surface,12,Image 1,1,7029,
1844,,Surface,12,Image 1,1,7030,
1078,,Surface,12,Image 1,1,7031,
174,,Surface,12,Image 1,1,7032,
441.5,,Surface,12,Image 1,1,7033,
0.5,,Surface,12,Image 1,1,7035,
3996,,Surface,12,Image 1,1,7036,
1098,,Surface,12,Image 1,1,7037,
664,,Surface,12,Image 1,1,7038,
447,,Surface,12,Image 1,1,7039,
451,,Surface,12,Image 1,1,7040,
666,,Surface,12,Image 1,1,7041,
213,,Surface,12,Image 1,1,7042,
1516,,Surface,12,Image 1,1,7043,
436,,Surface,12,Image 1,1,7044,
0.125,,Surface,12,Image 1,1,7045,
0.0625,,Surface,12,Image 1,1,7046,
234.5,,Surface,12,Image 1,1,7047,
2464,,Surface,12,Image 1,1,7048,
3318,,Surface,12,Image 1,1,7049,
2596,,Surface,12,Image 1,1,7050,
3748,,Surface,12,Image 1,1,7051,
1182,,Surface,12,Image 1,1,7052,
770,,Surface,12,Image 1,1,7053,
442,,Surface,12,Image 1,1,7056,
220.5,,Surface,12,Image 1,1,7057,
706,,Surface,12,Image 1,1,7058,
442,,Surface,12,Image 1,1,7060,
0.25,,Surface,12,Image 1,1,7061,
1796,,Surface,12,Image 1,1,7062,
1226,,Surface,12,Image 1,1,7063,
2684,,Surface,12,Image 1,1,7064,
290.5,,Surface,12,Image 1,1,7065,
183,,Surface,12,Image 1,1,7066,
313,,Surface,12,Image 1,1,7067,
3180,,Surface,12,Image 1,1,7068,
4784,,Surface,12,Image 1,1,7069,
1244,,Surface,12,Image 1,1,7070,
842,,Surface,12,Image 1,1,7071,
708,,Surface,12,Image 1,1,7072,
1002,,Surface,12,Image 1,1,7073,
2692,,Surface,12,Image 1,1,7075,
0.125,,Surface,12,Image 1,1,7076,
334,,Surface,12,Image 1,1,7077,
169,,Surface,12,Image 1,1,7078,
1114,,Surface,12,Image 1,1,7079,
1524,,Surface,12,Image 1,1,7080,
778,,Surface,12,Image 1,1,7081,
966,,Surface,12,Image 1,1,7082,
1218,,Surface,12,Image 1,1,7083,
264.5,,Surface,12,Image 1,1,7084,
852,,Surface,12,Image 1,1,7085,
323.5,,Surface,12,Image 1,1,7087,
3898,,Surface,12,Image 1,1,7088,
2212,,Surface,12,Image 1,1,7089,
2632,,Surface,12,Image 1,1,7090,
44.25,,Surface,12,Image 1,1,7091,
2850,,Surface,12,Image 1,1,7092,
934,,Surface,12,Image 1,1,7093,
1505,,Surface,12,Image 1,1,7094,
3804,,Surface,12,Image 1,1,7095,
3848,,Surface,12,Image 1,1,7096,
2285,,Surface,12,Image 1,1,7097,
41.25,,Surface,12,Image 1,1,7098,
105.25,,Surface,12,Image 1,1,7099,
586,,Surface,12,Image 1,1,7101,
1098,,Surface,12,Image 1,1,7103,
41.5,,Surface,12,Image 1,1,7104,
702,,Surface,12,Image 1,1,7105,
324,,Surface,12,Image 1,1,7106,
3364,,Surface,12,Image 1,1,7107,
1253,,Surface,12,Image 1,1,7108,
435.5,,Surface,12,Image 1,1,7109,
1106,,Surface,12,Image 1,1,7110,
1834,,Surface,12,Image 1,1,7112,
403,,Surface,12,Image 1,1,7114,
1242,,Surface,12,Image 1,1,7115,
2776,,Surface,12,Image 1,1,7116,
2808,,Surface,12,Image 1,1,7117,
2046,,Surface,12,Image 1,1,7119,
3004,,Surface,12,Image 1,1,7120,
679,,Surface,12,Image 1,1,7121,
243.5,,Surface,12,Image 1,1,7122,
2556,,Surface,12,Image 1,1,7123,
180.5,,Surface,12,Image 1,1,7124,
1556,,Surface,12,Image 1,1,7125,
3048,,Surface,12,Image 1,1,7126,
764,,Surface,12,Image 1,1,7127,
2,,Surface,12,Image 1,1,7128,
1912,,Surface,12,Image 1,1,7130,
1358,,Surface,12,Image 1,1,7132,
240.5,,Surface,12,Image 1,1,7133,
1738,,Surface,12,Image 1,1,7134,
2896,,Surface,12,Image 1,1,7136,
225.5,,Surface,12,Image 1,1,7137,
2858,,Surface,12,Image 1,1,7138,
1244,,Surface,12,Image 1,1,7139,
3382,,Surface,12,Image 1,1,7140,
696.5,,Surface,12,Image 1,1,7141,
335.75,,Surface,12,Image 1,1,7142,
414,,Surface,12,Image 1,1,7143,
2332,,Surface,12,Image 1,1,7144,
2108,,Surface,12,Image 1,1,7145,
184,,Surface,12,Image 1,1,7146,
473,,Surface,12,Image 1,1,7147,
2316,,Surface,12,Image 1,1,7148,
1844,,Surface,12,Image 1,1,7149,
416,,Surface,12,Image 1,1,7151,
1894,,Surface,12,Image 1,1,7152,
0.125,,Surface,12,Image 1,1,7154,
3396,,Surface,12,Image 1,1,7155,
1090,,Surface,12,Image 1,1,7156,
0.125,,Surface,12,Image 1,1,7157,
1432,,Surface,12,Image 1,1,7158,
1238,,Surface,12,Image 1,1,7159,
187.5,,Surface,12,Image 1,1,7161,
1999,,Surface,12,Image 1,1,7162,
754,,Surface,12,Image 1,1,7163,
2608,,Surface,12,Image 1,1,7164,
2640,,Surface,12,Image 1,1,7165,
425.5,,Surface,12,Image 1,1,7166,
368,,Surface,12,Image 1,1,7168,
659,,Surface,12,Image 1,1,7169,
2820,,Surface,12,Image 1,1,7170,
571.5,,Surface,12,Image 1,1,7171,
81.75,,Surface,12,Image 1,1,7172,
148.5,,Surface,12,Image 1,1,7173,
758,,Surface,12,Image 1,1,7174,
515,,Surface,12,Image 1,1,7175,
937,,Surface,12,Image 1,1,7176,
1774,,Surface,12,Image 1,1,7177,
1951,,Surface,12,Image 1,1,7178,
2650,,Surface,12,Image 1,1,7179,
2448,,Surface,12,Image 1,1,7181,
0.25,,Surface,12,Image 1,1,7182,
64,,Surface,12,Image 1,1,7183,
3892,,Surface,12,Image 1,1,7184,
753,,Surface,12,Image 1,1,7185,
2642,,Surface,12,Image 1,1,7187,
270,,Surface,12,Image 1,1,7188,
1306,,Surface,12,Image 1,1,7189,
596,,Surface,12,Image 1,1,7190,
577,,Surface,12,Image 1,1,7191,
692,,Surface,12,Image 1,1,7192,
212,,Surface,12,Image 1,1,7193,
1726,,Surface,12,Image 1,1,7194,
432,,Surface,12,Image 1,1,7195,
242,,Surface,12,Image 1,1,7196,
1318,,Surface,12,Image 1,1,7197,
700,,Surface,12,Image 1,1,7198,
2606,,Surface,12,Image 1,1,7199,
5372,,Surface,12,Image 1,1,7200,
1674,,Surface,12,Image 1,1,7201,
547,,Surface,12,Image 1,1,7202,
2252,,Surface,12,Image 1,1,7203,
1456,,Surface,12,Image 1,1,7204,
762,,Surface,12,Image 1,1,7205,
142.5,,Surface,12,Image 1,1,7206,
0.25,,Surface,12,Image 1,1,7207,
1,,Surface,12,Image 1,1,7208,
0.5,,Surface,12,Image 1,1,7209,
706,,Surface,12,Image 1,1,7210,
0.00390625,,Surface,12,Image 1,1,7211,
0,,Surface,12,Image 1,1,7212,
1130,,Surface,12,Image 1,1,7213,
538.5,,Surface,12,Image 1,1,7214,
637,,Surface,12,Image 1,1,7215,
834,,Surface,12,Image 1,1,7216,
120.5,,Surface,12,Image 1,1,7217,
271,,Surface,12,Image 1,1,7218,
285,,Surface,12,Image 1,1,7219,
228,,Surface,12,Image 1,1,7220,
0.125,,Surface,12,Image 1,1,7221,
447.5,,Surface,12,Image 1,1,7222,
417,,Surface,12,Image 1,1,7223,
713,,Surface,12,Image 1,1,7224,
458.5,,Surface,12,Image 1,1,7225,
240,,Surface,12,Image 1,1,7226,
973,,Surface,12,Image 1,1,7228,
2008,,Surface,12,Image 1,1,7229,
5534,,Surface,12,Image 1,1,7230,
6020,,Surface,12,Image 1,1,7231,
4944,,Surface,12,Image 1,1,7232,
281,,Surface,12,Image 1,1,7233,
1478,,Surface,12,Image 1,1,7234,
812,,Surface,12,Image 1,1,7235,
6100,,Surface,12,Image 1,1,7236,
577,,Surface,12,Image 1,1,7237,
0.25,,Surface,12,Image 1,1,7238,
1059,,Surface,12,Image 1,1,7239,
678,,Surface,12,Image 1,1,7240,
428,,Surface,12,Image 1,1,7241,
12,,Surface,12,Image 1,1,7242,
7488,,Surface,12,Image 1,1,7243,
164,,Surface,12,Image 1,1,7244,
421.5,,Surface,12,Image 1,1,7245,
0.125,,Surface,12,Image 1,1,7246,
403,,Surface,12,Image 1,1,7247,
361,,Surface,12,Image 1,1,7248,
1052,,Surface,12,Image 1,1,7250,
3406,,Surface,12,Image 1,1,7251,
2880,,Surface,12,Image 1,1,7254,
240,,Surface,12,Image 1,1,7255,
0.5,,Surface,12,Image 1,1,7256,
0.25,,Surface,12,Image 1,1,7257,
3972,,Surface,12,Image 1,1,7258,
1044,,Surface,12,Image 1,1,7259,
284,,Surface,12,Image 1,1,7260,
1156,,Surface,12,Image 1,1,7261,
3012,,Surface,12,Image 1,1,7262,
1452,,Surface,12,Image 1,1,7263,
300,,Surface,12,Image 1,1,7264,
3344,,Surface,12,Image 1,1,7265,
2436,,Surface,12,Image 1,1,7266,
448,,Surface,12,Image 1,1,7267,
960,,Surface,12,Image 1,1,7268,
984,,Surface,12,Image 1,1,7269,
7528,,Surface,12,Image 1,1,7270,
1148,,Surface,12,Image 1,1,7271,
505,,Surface,12,Image 1,1,7272,
2062,,Surface,12,Image 1,1,7273,
2694,,Surface,12,Image 1,1,7274,
1924,,Surface,12,Image 1,1,7275,
0.5,,Surface,12,Image 1,1,7276,
1822,,Surface,12,Image 1,1,7277,
0.0625,,Surface,12,Image 1,1,7278,
1607,,Surface,12,Image 1,1,7279,
1214,,Surface,12,Image 1,1,7280,
1388,,Surface,12,Image 1,1,7281,
1115,,Surface,12,Image 1,1,7282,
2078,,Surface,12,Image 1,1,7283,
309,,Surface,12,Image 1,1,7285,
2392,,Surface,12,Image 1,1,7286,
3106,,Surface,12,Image 1,1,7287,
4664,,Surface,12,Image 1,1,7288,
431,,Surface,12,Image 1,1,7289,
153.25,,Surface,12,Image 1,1,7290,
1730,,Surface,12,Image 1,1,7291,
3172,,Surface,12,Image 1,1,7292,
1354,,Surface,12,Image 1,1,7293,
2.125,,Surface,12,Image 1,1,7294,
4320,,Surface,12,Image 1,1,7295,
542.5,,Surface,12,Image 1,1,7296,
1668,,Surface,12,Image 1,1,7297,
386,,Surface,12,Image 1,1,7298,
2924,,Surface,12,Image 1,1,7299,
149,,Surface,12,Image 1,1,7300,
5392,,Surface,12,Image 1,1,7301,
818,,Surface,12,Image 1,1,7302,
128,,Surface,12,Image 1,1,7303,
6708,,Surface,12,Image 1,1,7304,
0.0625,,Surface,12,Image 1,1,7305,
2514,,Surface,12,Image 1,1,7306,
830,,Surface,12,Image 1,1,7307,
1380,,Surface,12,Image 1,1,7308,
1332,,Surface,12,Image 1,1,7309,
0.25,,Surface,12,Image 1,1,7310,
1196,,Surface,12,Image 1,1,7311,
2140,,Surface,12,Image 1,1,7312,
1,,Surface,12,Image 1,1,7313,
219.5,,Surface,12,Image 1,1,7314,
8.5,,Surface,12,Image 1,1,7315,
922,,Surface,12,Image 1,1,7316,
433,,Surface,12,Image 1,1,7318,
0.03125,,Surface,12,Image 1,1,7319,
2452,,Surface,12,Image 1,1,7320,
5552,,Surface,12,Image 1,1,7321,
398,,Surface,12,Image 1,1,7322,
354,,Surface,12,Image 1,1,7323,
115,,Surface,12,Image 1,1,7324,
647,,Surface,12,Image 1,1,7325,
1850,,Surface,12,Image 1,1,7326,
1646,,Surface,12,Image 1,1,7327,
657,,Surface,12,Image 1,1,7328,
1980,,Surface,12,Image 1,1,7329,
652,,Surface,12,Image 1,1,7330,
4378,,Surface,12,Image 1,1,7331,
2158,,Surface,12,Image 1,1,7332,
0.25,,Surface,12,Image 1,1,7333,
77,,Surface,12,Image 1,1,7334,
1,,Surface,12,Image 1,1,7335,
0,,Surface,12,Image 1,1,7336,
0.0625,,Surface,12,Image 1,1,7337,
6470,,Surface,12,Image 1,1,7338,
3480,,Surface,12,Image 1,1,7339,
1142,,Surface,12,Image 1,1,7340,
174.75,,Surface,12,Image 1,1,7341,
244,,Surface,12,Image 1,1,7342,
1446,,Surface,12,Image 1,1,7343,
202,,Surface,12,Image 1,1,7344,
2,,Surface,12,Image 1,1,7345,
2834,,Surface,12,Image 1,1,7346,
3100,,Surface,12,Image 1,1,7347,
266,,Surface,12,Image 1,1,7348,
206,,Surface,12,Image 1,1,7349,
2464,,Surface,12,Image 1,1,7350,
633,,Surface,12,Image 1,1,7351,
1220,,Surface,12,Image 1,1,7353,
1854,,Surface,12,Image 1,1,7354,
678,,Surface,12,Image 1,1,7355,
842,,Surface,12,Image 1,1,7356,
1110,,Surface,12,Image 1,1,7357,
0.25,,Surface,12,Image 1,1,7358,
1798,,Surface,12,Image 1,1,7359,
1246,,Surface,12,Image 1,1,7360,
65,,Surface,12,Image 1,1,7361,
1246,,Surface,12,Image 1,1,7362,
350,,Surface,12,Image 1,1,7363,
425,,Surface,12,Image 1,1,7364,
1074,,Surface,12,Image 1,1,7365,
37.5,,Surface,12,Image 1,1,7366,
0.5,,Surface,12,Image 1,1,7367,
1391,,Surface,12,Image 1,1,7368,
2065,,Surface,12,Image 1,1,7369,
412,,Surface,12,Image 1,1,7370,
1494,,Surface,12,Image 1,1,7371,
1908,,Surface,12,Image 1,1,7372,
1540,,Surface,12,Image 1,1,7373,
4580,,Surface,12,Image 1,1,7374,
0.125,,Surface,12,Image 1,1,7375,
558,,Surface,12,Image 1,1,7376,
2162,,Surface,12,Image 1,1,7377,
1266,,Surface,12,Image 1,1,7378,
0.5,,Surface,12,Image 1,1,7380,
220.5,,Surface,12,Image 1,1,7381,
90,,Surface,12,Image 1,1,7382,
2267,,Surface,12,Image 1,1,7383,
121,,Surface,12,Image 1,1,7384,
849,,Surface,12,Image 1,1,7385,
987,,Surface,12,Image 1,1,7386,
291,,Surface,12,Image 1,1,7387,
1325,,Surface,12,Image 1,1,7388,
0.125,,Surface,12,Image 1,1,7389,
597,,Surface,12,Image 1,1,7390,
1388,,Surface,12,Image 1,1,7391,
1006,,Surface,12,Image 1,1,7392,
3188,,Surface,12,Image 1,1,7393,
1055,,Surface,12,Image 1,1,7394,
3364,,Surface,12,Image 1,1,7395,
1377,,Surface,12,Image 1,1,7396,
286,,Surface,12,Image 1,1,7397,
808,,Surface,12,Image 1,1,7398,
900,,Surface,12,Image 1,1,7399,
365.5,,Surface,12,Image 1,1,7400,
778,,Surface,12,Image 1,1,7401,
3130,,Surface,12,Image 1,1,7402,
0.25,,Surface,12,Image 1,1,7403,
1074,,Surface,12,Image 1,1,7404,
2926,,Surface,12,Image 1,1,7405,
143.5,,Surface,12,Image 1,1,7406,
1274,,Surface,12,Image 1,1,7407,
1358,,Surface,12,Image 1,1,7408,
0.25,,Surface,12,Image 1,1,7410,
2268,,Surface,12,Image 1,1,7411,
5368,,Surface,12,Image 1,1,7412,
1406,,Surface,12,Image 1,1,7413,
1008,,Surface,12,Image 1,1,7414,
1396,,Surface,12,Image 1,1,7415,
1828,,Surface,12,Image 1,1,7416,
3074,,Surface,12,Image 1,1,7417,
194,,Surface,12,Image 1,1,7418,
2518,,Surface,12,Image 1,1,7419,
2276,,Surface,12,Image 1,1,7420,
2108,,Surface,12,Image 1,1,7421,
1124,,Surface,12,Image 1,1,7422,
2698,,Surface,12,Image 1,1,7423,
0.25,,Surface,12,Image 1,1,7424,
247,,Surface,12,Image 1,1,7425,
838,,Surface,12,Image 1,1,7426,
2,,Surface,12,Image 1,1,7427,
1898,,Surface,12,Image 1,1,7428,
445,,Surface,12,Image 1,1,7429,
1311,,Surface,12,Image 1,1,7430,
1346,,Surface,12,Image 1,1,7431,
29.75,,Surface,12,Image 1,1,7432,
551,,Surface,12,Image 1,1,7433,
1532,,Surface,12,Image 1,1,7434,
1084,,Surface,12,Image 1,1,7435,
868,,Surface,12,Image 1,1,7436,
1674,,Surface,12,Image 1,1,7437,
969,,Surface,12,Image 1,1,7438,
920,,Surface,12,Image 1,1,7439,
