
Intensity Sum Ch=38 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.83246e+06,,Surface,38,Image 1,1,6721,
4.18258e+06,,Surface,38,Image 1,1,6722,
1.82263e+07,,Surface,38,Image 1,1,6723,
1.06184e+07,,Surface,38,Image 1,1,6724,
2.07887e+06,,Surface,38,Image 1,1,6725,
1.2293e+07,,Surface,38,Image 1,1,6726,
1.49928e+06,,Surface,38,Image 1,1,6728,
2.81003e+06,,Surface,38,Image 1,1,6729,
9.06449e+06,,Surface,38,Image 1,1,6730,
3.86694e+06,,Surface,38,Image 1,1,6731,
1.26127e+06,,Surface,38,Image 1,1,6732,
706549,,Surface,38,Image 1,1,6733,
1.05679e+06,,Surface,38,Image 1,1,6734,
3.39568e+06,,Surface,38,Image 1,1,6735,
6.45449e+06,,Surface,38,Image 1,1,6736,
852900,,Surface,38,Image 1,1,6737,
6.40551e+06,,Surface,38,Image 1,1,6738,
1.89093e+07,,Surface,38,Image 1,1,6739,
2.88071e+06,,Surface,38,Image 1,1,6740,
1.04952e+07,,Surface,38,Image 1,1,6741,
1.56445e+07,,Surface,38,Image 1,1,6742,
2.79025e+06,,Surface,38,Image 1,1,6743,
4.6954e+06,,Surface,38,Image 1,1,6744,
4.98028e+06,,Surface,38,Image 1,1,6745,
372486,,Surface,38,Image 1,1,6746,
347988,,Surface,38,Image 1,1,6747,
510791,,Surface,38,Image 1,1,6748,
2.73941e+06,,Surface,38,Image 1,1,6749,
1.71015e+06,,Surface,38,Image 1,1,6750,
3.6362e+06,,Surface,38,Image 1,1,6751,
1.76754e+06,,Surface,38,Image 1,1,6752,
1.05876e+07,,Surface,38,Image 1,1,6753,
2.14378e+06,,Surface,38,Image 1,1,6754,
178899,,Surface,38,Image 1,1,6755,
1.32244e+07,,Surface,38,Image 1,1,6756,
5.25014e+06,,Surface,38,Image 1,1,6757,
189125,,Surface,38,Image 1,1,6758,
4.36929e+06,,Surface,38,Image 1,1,6760,
4.23571e+06,,Surface,38,Image 1,1,6761,
1.42641e+06,,Surface,38,Image 1,1,6762,
2.54576e+07,,Surface,38,Image 1,1,6763,
487965,,Surface,38,Image 1,1,6764,
1.97942e+07,,Surface,38,Image 1,1,6765,
4.94708e+06,,Surface,38,Image 1,1,6766,
1.38404e+07,,Surface,38,Image 1,1,6767,
5.56338e+06,,Surface,38,Image 1,1,6768,
7.25149e+06,,Surface,38,Image 1,1,6770,
1.14857e+06,,Surface,38,Image 1,1,6771,
1.76423e+06,,Surface,38,Image 1,1,6772,
1.87876e+07,,Surface,38,Image 1,1,6773,
2.47899e+07,,Surface,38,Image 1,1,6774,
5.31356e+07,,Surface,38,Image 1,1,6775,
1.48412e+06,,Surface,38,Image 1,1,6776,
586071,,Surface,38,Image 1,1,6777,
7.3523e+06,,Surface,38,Image 1,1,6778,
2.07077e+06,,Surface,38,Image 1,1,6781,
1.25756e+06,,Surface,38,Image 1,1,6782,
8.61023e+06,,Surface,38,Image 1,1,6783,
7.22722e+06,,Surface,38,Image 1,1,6784,
74921,,Surface,38,Image 1,1,6785,
2.06422e+06,,Surface,38,Image 1,1,6786,
1.38445e+06,,Surface,38,Image 1,1,6787,
9.63997e+06,,Surface,38,Image 1,1,6788,
366077,,Surface,38,Image 1,1,6789,
3.25651e+07,,Surface,38,Image 1,1,6790,
6.54407e+06,,Surface,38,Image 1,1,6791,
1.47882e+06,,Surface,38,Image 1,1,6792,
2.63363e+06,,Surface,38,Image 1,1,6793,
3.05108e+07,,Surface,38,Image 1,1,6794,
1.23442e+06,,Surface,38,Image 1,1,6795,
472184,,Surface,38,Image 1,1,6796,
5.37489e+06,,Surface,38,Image 1,1,6797,
3.14007e+06,,Surface,38,Image 1,1,6798,
3.50018e+06,,Surface,38,Image 1,1,6799,
9.73328e+06,,Surface,38,Image 1,1,6800,
426055,,Surface,38,Image 1,1,6801,
1.13923e+06,,Surface,38,Image 1,1,6802,
7.86348e+06,,Surface,38,Image 1,1,6803,
6.67086e+06,,Surface,38,Image 1,1,6804,
3.56732e+06,,Surface,38,Image 1,1,6805,
7.18959e+06,,Surface,38,Image 1,1,6806,
1.96103e+07,,Surface,38,Image 1,1,6807,
1.52384e+06,,Surface,38,Image 1,1,6808,
4.81414e+06,,Surface,38,Image 1,1,6810,
572758,,Surface,38,Image 1,1,6811,
1.20564e+06,,Surface,38,Image 1,1,6812,
1.78107e+07,,Surface,38,Image 1,1,6813,
