
Intensity Mean Ch=15 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
192.943,,Surface,15,Image 1,1,6788,
115.619,,Surface,15,Image 1,1,6789,
456.122,,Surface,15,Image 1,1,6790,
678.729,,Surface,15,Image 1,1,6791,
197.393,,Surface,15,Image 1,1,6792,
648.571,,Surface,15,Image 1,1,6793,
1511.37,,Surface,15,Image 1,1,6794,
657.955,,Surface,15,Image 1,1,6795,
1003.91,,Surface,15,Image 1,1,6796,
0,,Surface,15,Image 1,1,6797,
227.036,,Surface,15,Image 1,1,6798,
1584.76,,Surface,15,Image 1,1,6799,
1178.55,,Surface,15,Image 1,1,6800,
56.4489,,Surface,15,Image 1,1,6801,
360.173,,Surface,15,Image 1,1,6802,
1309.51,,Surface,15,Image 1,1,6803,
381.411,,Surface,15,Image 1,1,6804,
831.046,,Surface,15,Image 1,1,6805,
127.763,,Surface,15,Image 1,1,6806,
383.589,,Surface,15,Image 1,1,6807,
692.132,,Surface,15,Image 1,1,6808,
1056.32,,Surface,15,Image 1,1,6810,
1364.29,,Surface,15,Image 1,1,6811,
2.78778,,Surface,15,Image 1,1,6812,
341.9,,Surface,15,Image 1,1,6813,
0,,Surface,15,Image 1,1,6814,
877.239,,Surface,15,Image 1,1,6815,
383.075,,Surface,15,Image 1,1,6816,
215.854,,Surface,15,Image 1,1,6817,
1703.75,,Surface,15,Image 1,1,6819,
399.043,,Surface,15,Image 1,1,6820,
111.646,,Surface,15,Image 1,1,6821,
157.602,,Surface,15,Image 1,1,6822,
2245.59,,Surface,15,Image 1,1,6823,
101.429,,Surface,15,Image 1,1,6824,
414.648,,Surface,15,Image 1,1,6825,
625.45,,Surface,15,Image 1,1,6826,
423.311,,Surface,15,Image 1,1,6827,
304.855,,Surface,15,Image 1,1,6828,
1183.46,,Surface,15,Image 1,1,6829,
534.05,,Surface,15,Image 1,1,6830,
552.152,,Surface,15,Image 1,1,6831,
288.91,,Surface,15,Image 1,1,6832,
9.81944,,Surface,15,Image 1,1,6833,
0.860468,,Surface,15,Image 1,1,6834,
30.8654,,Surface,15,Image 1,1,6836,
1454.21,,Surface,15,Image 1,1,6837,
704.394,,Surface,15,Image 1,1,6838,
306.71,,Surface,15,Image 1,1,6840,
0.0833333,,Surface,15,Image 1,1,6841,
289.88,,Surface,15,Image 1,1,6842,
6.3724,,Surface,15,Image 1,1,6843,
704.811,,Surface,15,Image 1,1,6844,
8.52056,,Surface,15,Image 1,1,6845,
983.601,,Surface,15,Image 1,1,6846,
22.6706,,Surface,15,Image 1,1,6847,
17.0052,,Surface,15,Image 1,1,6849,
348.953,,Surface,15,Image 1,1,6850,
572.557,,Surface,15,Image 1,1,6851,
706.886,,Surface,15,Image 1,1,6852,
884.951,,Surface,15,Image 1,1,6853,
887.61,,Surface,15,Image 1,1,6855,
503.459,,Surface,15,Image 1,1,6856,
1112.49,,Surface,15,Image 1,1,6857,
85.0411,,Surface,15,Image 1,1,6858,
640.746,,Surface,15,Image 1,1,6859,
447.188,,Surface,15,Image 1,1,6860,
709.527,,Surface,15,Image 1,1,6861,
2.71691,,Surface,15,Image 1,1,6862,
119.437,,Surface,15,Image 1,1,6863,
311.16,,Surface,15,Image 1,1,6864,
974.183,,Surface,15,Image 1,1,6866,
601.9,,Surface,15,Image 1,1,6867,
444.141,,Surface,15,Image 1,1,6868,
1618.41,,Surface,15,Image 1,1,6869,
146.432,,Surface,15,Image 1,1,6870,
207.214,,Surface,15,Image 1,1,6871,
138.63,,Surface,15,Image 1,1,6872,
11.8835,,Surface,15,Image 1,1,6873,
2661.35,,Surface,15,Image 1,1,6874,
137.757,,Surface,15,Image 1,1,6875,
76.8242,,Surface,15,Image 1,1,6877,
280.851,,Surface,15,Image 1,1,6878,
340.685,,Surface,15,Image 1,1,6879,
4.03878,,Surface,15,Image 1,1,6880,
161.071,,Surface,15,Image 1,1,6881,
216.672,,Surface,15,Image 1,1,6882,
21.504,,Surface,15,Image 1,1,6884,
509.907,,Surface,15,Image 1,1,6885,
127.791,,Surface,15,Image 1,1,6886,
552.419,,Surface,15,Image 1,1,6887,
913.818,,Surface,15,Image 1,1,6888,
0,,Surface,15,Image 1,1,6889,
26.7878,,Surface,15,Image 1,1,6890,
252.23,,Surface,15,Image 1,1,6891,
215.814,,Surface,15,Image 1,1,6892,
1219.43,,Surface,15,Image 1,1,6894,
881.692,,Surface,15,Image 1,1,6895,
730.548,,Surface,15,Image 1,1,6896,
1.35215,,Surface,15,Image 1,1,6897,
235.11,,Surface,15,Image 1,1,6898,
766.299,,Surface,15,Image 1,1,6899,
709.257,,Surface,15,Image 1,1,6900,
269.33,,Surface,15,Image 1,1,6901,
136.859,,Surface,15,Image 1,1,6902,
3231.27,,Surface,15,Image 1,1,6904,
806.438,,Surface,15,Image 1,1,6905,
354.306,,Surface,15,Image 1,1,6906,
592.311,,Surface,15,Image 1,1,6907,
2353.7,,Surface,15,Image 1,1,6908,
95.6085,,Surface,15,Image 1,1,6909,
11.2462,,Surface,15,Image 1,1,6910,
549.24,,Surface,15,Image 1,1,6911,
3402.84,,Surface,15,Image 1,1,6912,
95.9421,,Surface,15,Image 1,1,6914,
725.606,,Surface,15,Image 1,1,6915,
1266.7,,Surface,15,Image 1,1,6917,
180.881,,Surface,15,Image 1,1,6919,
109.968,,Surface,15,Image 1,1,6920,
342.906,,Surface,15,Image 1,1,6921,
1120.87,,Surface,15,Image 1,1,6922,
81.745,,Surface,15,Image 1,1,6923,
120.375,,Surface,15,Image 1,1,6924,
662.802,,Surface,15,Image 1,1,6925,
204.551,,Surface,15,Image 1,1,6926,
668.664,,Surface,15,Image 1,1,6927,
1177.21,,Surface,15,Image 1,1,6928,
339.328,,Surface,15,Image 1,1,6929,
1032.84,,Surface,15,Image 1,1,6930,
243.693,,Surface,15,Image 1,1,6931,
334.869,,Surface,15,Image 1,1,6932,
879.811,,Surface,15,Image 1,1,6933,
1315.81,,Surface,15,Image 1,1,6934,
1484.17,,Surface,15,Image 1,1,6935,
274.269,,Surface,15,Image 1,1,6936,
977.952,,Surface,15,Image 1,1,6937,
1625.96,,Surface,15,Image 1,1,6938,
1243.44,,Surface,15,Image 1,1,6939,
896.014,,Surface,15,Image 1,1,6941,
1108.36,,Surface,15,Image 1,1,6942,
895.351,,Surface,15,Image 1,1,6943,
774.32,,Surface,15,Image 1,1,6944,
1163.04,,Surface,15,Image 1,1,6945,
0.399554,,Surface,15,Image 1,1,6946,
995.61,,Surface,15,Image 1,1,6947,
2626.76,,Surface,15,Image 1,1,6948,
1068.96,,Surface,15,Image 1,1,6949,
268.987,,Surface,15,Image 1,1,6950,
194.928,,Surface,15,Image 1,1,6951,
725.029,,Surface,15,Image 1,1,6952,
442.015,,Surface,15,Image 1,1,6953,
0,,Surface,15,Image 1,1,6954,
513.801,,Surface,15,Image 1,1,6955,
552.257,,Surface,15,Image 1,1,6956,
85.7222,,Surface,15,Image 1,1,6957,
942.717,,Surface,15,Image 1,1,6958,
41.2337,,Surface,15,Image 1,1,6959,
512.363,,Surface,15,Image 1,1,6960,
1228.27,,Surface,15,Image 1,1,6961,
1727.2,,Surface,15,Image 1,1,6962,
534.545,,Surface,15,Image 1,1,6963,
444.502,,Surface,15,Image 1,1,6964,
345.339,,Surface,15,Image 1,1,6967,
65.0348,,Surface,15,Image 1,1,6969,
206.686,,Surface,15,Image 1,1,6970,
433.534,,Surface,15,Image 1,1,6971,
1656.77,,Surface,15,Image 1,1,6973,
26.769,,Surface,15,Image 1,1,6974,
314.639,,Surface,15,Image 1,1,6975,
866.329,,Surface,15,Image 1,1,6976,
361.752,,Surface,15,Image 1,1,6977,
1318.6,,Surface,15,Image 1,1,6978,
130.117,,Surface,15,Image 1,1,6979,
370.602,,Surface,15,Image 1,1,6980,
98.6367,,Surface,15,Image 1,1,6981,
105.965,,Surface,15,Image 1,1,6982,
52.9153,,Surface,15,Image 1,1,6983,
402.577,,Surface,15,Image 1,1,6984,
67.2556,,Surface,15,Image 1,1,6985,
79.3213,,Surface,15,Image 1,1,6986,
175.736,,Surface,15,Image 1,1,6987,
7.84299,,Surface,15,Image 1,1,6988,
415.826,,Surface,15,Image 1,1,6989,
930.071,,Surface,15,Image 1,1,6990,
0,,Surface,15,Image 1,1,6991,
564.644,,Surface,15,Image 1,1,6992,
504.556,,Surface,15,Image 1,1,6993,
1119.36,,Surface,15,Image 1,1,6994,
680.04,,Surface,15,Image 1,1,6995,
2972.08,,Surface,15,Image 1,1,6996,
659.525,,Surface,15,Image 1,1,6997,
122.059,,Surface,15,Image 1,1,6998,
23.0388,,Surface,15,Image 1,1,6999,
166.026,,Surface,15,Image 1,1,7000,
1.16518,,Surface,15,Image 1,1,7001,
545.041,,Surface,15,Image 1,1,7002,
283.699,,Surface,15,Image 1,1,7003,
1341.75,,Surface,15,Image 1,1,7004,
1010.45,,Surface,15,Image 1,1,7005,
322.375,,Surface,15,Image 1,1,7006,
9.48558,,Surface,15,Image 1,1,7007,
710.195,,Surface,15,Image 1,1,7008,
23.6012,,Surface,15,Image 1,1,7009,
252.376,,Surface,15,Image 1,1,7011,
1115.13,,Surface,15,Image 1,1,7012,
967.397,,Surface,15,Image 1,1,7013,
936.973,,Surface,15,Image 1,1,7014,
676.51,,Surface,15,Image 1,1,7015,
897.07,,Surface,15,Image 1,1,7016,
0,,Surface,15,Image 1,1,7017,
703.112,,Surface,15,Image 1,1,7018,
1083.89,,Surface,15,Image 1,1,7019,
1090.26,,Surface,15,Image 1,1,7020,
536.793,,Surface,15,Image 1,1,7021,
859.172,,Surface,15,Image 1,1,7022,
1351.96,,Surface,15,Image 1,1,7023,
433.952,,Surface,15,Image 1,1,7024,
68.277,,Surface,15,Image 1,1,7025,
2094.92,,Surface,15,Image 1,1,7026,
696.683,,Surface,15,Image 1,1,7027,
960.866,,Surface,15,Image 1,1,7028,
2315.37,,Surface,15,Image 1,1,7029,
1075.84,,Surface,15,Image 1,1,7030,
826.371,,Surface,15,Image 1,1,7031,
2162.75,,Surface,15,Image 1,1,7032,
1728.9,,Surface,15,Image 1,1,7033,
1995.66,,Surface,15,Image 1,1,7035,
975.744,,Surface,15,Image 1,1,7036,
22.0787,,Surface,15,Image 1,1,7037,
72.0871,,Surface,15,Image 1,1,7038,
102.105,,Surface,15,Image 1,1,7039,
822.054,,Surface,15,Image 1,1,7040,
1797.68,,Surface,15,Image 1,1,7041,
389.771,,Surface,15,Image 1,1,7042,
504.875,,Surface,15,Image 1,1,7043,
1323.58,,Surface,15,Image 1,1,7044,
2449.76,,Surface,15,Image 1,1,7045,
233.392,,Surface,15,Image 1,1,7046,
788.835,,Surface,15,Image 1,1,7047,
634.993,,Surface,15,Image 1,1,7048,
915.616,,Surface,15,Image 1,1,7049,
70.7056,,Surface,15,Image 1,1,7050,
1179.96,,Surface,15,Image 1,1,7051,
471.65,,Surface,15,Image 1,1,7052,
1777.37,,Surface,15,Image 1,1,7053,
482.256,,Surface,15,Image 1,1,7056,
1183.63,,Surface,15,Image 1,1,7057,
176.795,,Surface,15,Image 1,1,7058,
527.56,,Surface,15,Image 1,1,7060,
80.5655,,Surface,15,Image 1,1,7061,
800.421,,Surface,15,Image 1,1,7062,
255.408,,Surface,15,Image 1,1,7063,
283.959,,Surface,15,Image 1,1,7064,
0.880208,,Surface,15,Image 1,1,7065,
138.923,,Surface,15,Image 1,1,7066,
726.854,,Surface,15,Image 1,1,7067,
826.261,,Surface,15,Image 1,1,7068,
943.135,,Surface,15,Image 1,1,7069,
1860.53,,Surface,15,Image 1,1,7070,
526.584,,Surface,15,Image 1,1,7071,
305.634,,Surface,15,Image 1,1,7072,
1791.87,,Surface,15,Image 1,1,7073,
570.832,,Surface,15,Image 1,1,7075,
488.072,,Surface,15,Image 1,1,7076,
1196.49,,Surface,15,Image 1,1,7077,
962.069,,Surface,15,Image 1,1,7078,
2151.62,,Surface,15,Image 1,1,7079,
499.036,,Surface,15,Image 1,1,7080,
509.651,,Surface,15,Image 1,1,7081,
723.621,,Surface,15,Image 1,1,7082,
829.727,,Surface,15,Image 1,1,7083,
1075.99,,Surface,15,Image 1,1,7084,
136.115,,Surface,15,Image 1,1,7085,
62.1925,,Surface,15,Image 1,1,7087,
936.509,,Surface,15,Image 1,1,7088,
102.409,,Surface,15,Image 1,1,7089,
303.591,,Surface,15,Image 1,1,7090,
903.214,,Surface,15,Image 1,1,7091,
967.646,,Surface,15,Image 1,1,7092,
75.5025,,Surface,15,Image 1,1,7093,
351.963,,Surface,15,Image 1,1,7094,
359.232,,Surface,15,Image 1,1,7095,
1499.21,,Surface,15,Image 1,1,7096,
784.247,,Surface,15,Image 1,1,7097,
734.696,,Surface,15,Image 1,1,7098,
912.114,,Surface,15,Image 1,1,7099,
489.141,,Surface,15,Image 1,1,7101,
729.736,,Surface,15,Image 1,1,7103,
549.767,,Surface,15,Image 1,1,7104,
505.229,,Surface,15,Image 1,1,7105,
52.4777,,Surface,15,Image 1,1,7106,
624.265,,Surface,15,Image 1,1,7107,
533.496,,Surface,15,Image 1,1,7108,
0,,Surface,15,Image 1,1,7109,
887.66,,Surface,15,Image 1,1,7110,
1060.58,,Surface,15,Image 1,1,7112,
920.71,,Surface,15,Image 1,1,7114,
896.179,,Surface,15,Image 1,1,7115,
1117.06,,Surface,15,Image 1,1,7116,
926.284,,Surface,15,Image 1,1,7117,
557.8,,Surface,15,Image 1,1,7119,
35.8742,,Surface,15,Image 1,1,7120,
1144.79,,Surface,15,Image 1,1,7121,
699.25,,Surface,15,Image 1,1,7122,
631.26,,Surface,15,Image 1,1,7123,
1876.49,,Surface,15,Image 1,1,7124,
189.46,,Surface,15,Image 1,1,7125,
649.203,,Surface,15,Image 1,1,7126,
2116.31,,Surface,15,Image 1,1,7127,
1.10417,,Surface,15,Image 1,1,7128,
222.78,,Surface,15,Image 1,1,7130,
69.4961,,Surface,15,Image 1,1,7132,
21.2292,,Surface,15,Image 1,1,7133,
3.45121,,Surface,15,Image 1,1,7134,
835.605,,Surface,15,Image 1,1,7136,
2859.3,,Surface,15,Image 1,1,7137,
52.9469,,Surface,15,Image 1,1,7138,
226.117,,Surface,15,Image 1,1,7139,
1267.17,,Surface,15,Image 1,1,7140,
0,,Surface,15,Image 1,1,7141,
376.805,,Surface,15,Image 1,1,7142,
113.824,,Surface,15,Image 1,1,7143,
535.128,,Surface,15,Image 1,1,7144,
514.579,,Surface,15,Image 1,1,7145,
172.317,,Surface,15,Image 1,1,7146,
135.579,,Surface,15,Image 1,1,7147,
999.583,,Surface,15,Image 1,1,7148,
1250.24,,Surface,15,Image 1,1,7149,
57.1168,,Surface,15,Image 1,1,7151,
1.1875,,Surface,15,Image 1,1,7152,
11.9,,Surface,15,Image 1,1,7154,
969.979,,Surface,15,Image 1,1,7155,
164.368,,Surface,15,Image 1,1,7156,
0.994413,,Surface,15,Image 1,1,7157,
812.462,,Surface,15,Image 1,1,7158,
7.29413,,Surface,15,Image 1,1,7159,
342.954,,Surface,15,Image 1,1,7161,
0.0183824,,Surface,15,Image 1,1,7162,
855.027,,Surface,15,Image 1,1,7163,
126.069,,Surface,15,Image 1,1,7164,
1503.91,,Surface,15,Image 1,1,7165,
215.483,,Surface,15,Image 1,1,7166,
0.0168067,,Surface,15,Image 1,1,7168,
1114.03,,Surface,15,Image 1,1,7169,
1954.93,,Surface,15,Image 1,1,7170,
271.234,,Surface,15,Image 1,1,7171,
559.164,,Surface,15,Image 1,1,7172,
663.365,,Surface,15,Image 1,1,7173,
772.08,,Surface,15,Image 1,1,7174,
494.733,,Surface,15,Image 1,1,7175,
2970.29,,Surface,15,Image 1,1,7176,
759.507,,Surface,15,Image 1,1,7177,
162.829,,Surface,15,Image 1,1,7178,
454.756,,Surface,15,Image 1,1,7179,
45.8413,,Surface,15,Image 1,1,7181,
1846.39,,Surface,15,Image 1,1,7182,
223.448,,Surface,15,Image 1,1,7183,
790.239,,Surface,15,Image 1,1,7184,
1186.65,,Surface,15,Image 1,1,7185,
510.878,,Surface,15,Image 1,1,7187,
709.861,,Surface,15,Image 1,1,7188,
126.484,,Surface,15,Image 1,1,7189,
559.078,,Surface,15,Image 1,1,7190,
177.268,,Surface,15,Image 1,1,7191,
192.626,,Surface,15,Image 1,1,7192,
205.638,,Surface,15,Image 1,1,7193,
330.924,,Surface,15,Image 1,1,7194,
0,,Surface,15,Image 1,1,7195,
333.987,,Surface,15,Image 1,1,7196,
83.9438,,Surface,15,Image 1,1,7197,
1656.88,,Surface,15,Image 1,1,7198,
265.079,,Surface,15,Image 1,1,7199,
2.33594,,Surface,15,Image 1,1,7200,
390.429,,Surface,15,Image 1,1,7201,
256.331,,Surface,15,Image 1,1,7202,
463.194,,Surface,15,Image 1,1,7203,
329.135,,Surface,15,Image 1,1,7204,
535.095,,Surface,15,Image 1,1,7205,
387.476,,Surface,15,Image 1,1,7206,
531.282,,Surface,15,Image 1,1,7207,
627.022,,Surface,15,Image 1,1,7208,
513.688,,Surface,15,Image 1,1,7209,
39.7882,,Surface,15,Image 1,1,7210,
2.76471,,Surface,15,Image 1,1,7211,
0,,Surface,15,Image 1,1,7212,
270.041,,Surface,15,Image 1,1,7213,
57.7702,,Surface,15,Image 1,1,7214,
446.203,,Surface,15,Image 1,1,7215,
873.758,,Surface,15,Image 1,1,7216,
1353.07,,Surface,15,Image 1,1,7217,
3367.05,,Surface,15,Image 1,1,7218,
0,,Surface,15,Image 1,1,7219,
209.129,,Surface,15,Image 1,1,7220,
636.181,,Surface,15,Image 1,1,7221,
1122.77,,Surface,15,Image 1,1,7222,
705.777,,Surface,15,Image 1,1,7223,
1246.31,,Surface,15,Image 1,1,7224,
0,,Surface,15,Image 1,1,7225,
501.572,,Surface,15,Image 1,1,7226,
51.1782,,Surface,15,Image 1,1,7228,
562.743,,Surface,15,Image 1,1,7229,
476.158,,Surface,15,Image 1,1,7230,
324.707,,Surface,15,Image 1,1,7231,
577.911,,Surface,15,Image 1,1,7232,
242.147,,Surface,15,Image 1,1,7233,
11.0004,,Surface,15,Image 1,1,7234,
281.08,,Surface,15,Image 1,1,7235,
131.031,,Surface,15,Image 1,1,7236,
951.754,,Surface,15,Image 1,1,7237,
195.296,,Surface,15,Image 1,1,7238,
953.042,,Surface,15,Image 1,1,7239,
132.251,,Surface,15,Image 1,1,7240,
9.99219,,Surface,15,Image 1,1,7241,
362.699,,Surface,15,Image 1,1,7242,
736.775,,Surface,15,Image 1,1,7243,
1765.72,,Surface,15,Image 1,1,7244,
87.7438,,Surface,15,Image 1,1,7245,
170.919,,Surface,15,Image 1,1,7246,
1799.78,,Surface,15,Image 1,1,7247,
145.067,,Surface,15,Image 1,1,7248,
85.7723,,Surface,15,Image 1,1,7250,
720.55,,Surface,15,Image 1,1,7251,
742.375,,Surface,15,Image 1,1,7254,
1130.8,,Surface,15,Image 1,1,7255,
16.3075,,Surface,15,Image 1,1,7256,
10.625,,Surface,15,Image 1,1,7257,
42.6925,,Surface,15,Image 1,1,7258,
299.906,,Surface,15,Image 1,1,7259,
331.147,,Surface,15,Image 1,1,7260,
512.848,,Surface,15,Image 1,1,7261,
1168.02,,Surface,15,Image 1,1,7262,
507.82,,Surface,15,Image 1,1,7263,
105.539,,Surface,15,Image 1,1,7264,
134.193,,Surface,15,Image 1,1,7265,
556.652,,Surface,15,Image 1,1,7266,
1295.92,,Surface,15,Image 1,1,7267,
1240.33,,Surface,15,Image 1,1,7268,
1181.68,,Surface,15,Image 1,1,7269,
987.804,,Surface,15,Image 1,1,7270,
588.687,,Surface,15,Image 1,1,7271,
68.7847,,Surface,15,Image 1,1,7272,
447.03,,Surface,15,Image 1,1,7273,
1037.37,,Surface,15,Image 1,1,7274,
418.995,,Surface,15,Image 1,1,7275,
975.4,,Surface,15,Image 1,1,7276,
63.5935,,Surface,15,Image 1,1,7277,
418.927,,Surface,15,Image 1,1,7278,
571.425,,Surface,15,Image 1,1,7279,
258.459,,Surface,15,Image 1,1,7280,
159.39,,Surface,15,Image 1,1,7281,
1012.84,,Surface,15,Image 1,1,7282,
591.865,,Surface,15,Image 1,1,7283,
0.760638,,Surface,15,Image 1,1,7285,
959.548,,Surface,15,Image 1,1,7286,
174.455,,Surface,15,Image 1,1,7287,
369.746,,Surface,15,Image 1,1,7288,
20.5252,,Surface,15,Image 1,1,7289,
127.716,,Surface,15,Image 1,1,7290,
265.402,,Surface,15,Image 1,1,7291,
265.543,,Surface,15,Image 1,1,7292,
566.815,,Surface,15,Image 1,1,7293,
531.487,,Surface,15,Image 1,1,7294,
251.28,,Surface,15,Image 1,1,7295,
1256.63,,Surface,15,Image 1,1,7296,
805.853,,Surface,15,Image 1,1,7297,
382.907,,Surface,15,Image 1,1,7298,
702.108,,Surface,15,Image 1,1,7299,
85.6331,,Surface,15,Image 1,1,7300,
1036.89,,Surface,15,Image 1,1,7301,
725.292,,Surface,15,Image 1,1,7302,
120.582,,Surface,15,Image 1,1,7303,
1118.99,,Surface,15,Image 1,1,7304,
12.0257,,Surface,15,Image 1,1,7305,
398.837,,Surface,15,Image 1,1,7306,
624.409,,Surface,15,Image 1,1,7307,
25.5542,,Surface,15,Image 1,1,7308,
329.793,,Surface,15,Image 1,1,7309,
0,,Surface,15,Image 1,1,7310,
335.456,,Surface,15,Image 1,1,7311,
14.6326,,Surface,15,Image 1,1,7312,
160.758,,Surface,15,Image 1,1,7313,
49.4202,,Surface,15,Image 1,1,7314,
2771.05,,Surface,15,Image 1,1,7315,
2086.21,,Surface,15,Image 1,1,7316,
134.154,,Surface,15,Image 1,1,7318,
39.6146,,Surface,15,Image 1,1,7319,
2170.53,,Surface,15,Image 1,1,7320,
595.86,,Surface,15,Image 1,1,7321,
7.17308,,Surface,15,Image 1,1,7322,
1851.95,,Surface,15,Image 1,1,7323,
2.38797,,Surface,15,Image 1,1,7324,
263.764,,Surface,15,Image 1,1,7325,
716.457,,Surface,15,Image 1,1,7326,
145.961,,Surface,15,Image 1,1,7327,
139.4,,Surface,15,Image 1,1,7328,
310.386,,Surface,15,Image 1,1,7329,
1483.65,,Surface,15,Image 1,1,7330,
599.403,,Surface,15,Image 1,1,7331,
90.8295,,Surface,15,Image 1,1,7332,
1041.52,,Surface,15,Image 1,1,7333,
25.078,,Surface,15,Image 1,1,7334,
669.837,,Surface,15,Image 1,1,7335,
0,,Surface,15,Image 1,1,7336,
522.772,,Surface,15,Image 1,1,7337,
510.443,,Surface,15,Image 1,1,7338,
250.307,,Surface,15,Image 1,1,7339,
349.125,,Surface,15,Image 1,1,7340,
38.3056,,Surface,15,Image 1,1,7341,
539.578,,Surface,15,Image 1,1,7342,
489.09,,Surface,15,Image 1,1,7343,
262.118,,Surface,15,Image 1,1,7344,
0,,Surface,15,Image 1,1,7345,
661.3,,Surface,15,Image 1,1,7346,
959.902,,Surface,15,Image 1,1,7347,
538.04,,Surface,15,Image 1,1,7348,
254.02,,Surface,15,Image 1,1,7349,
249.114,,Surface,15,Image 1,1,7350,
784.51,,Surface,15,Image 1,1,7351,
1032.96,,Surface,15,Image 1,1,7353,
208.661,,Surface,15,Image 1,1,7354,
889.25,,Surface,15,Image 1,1,7355,
304.484,,Surface,15,Image 1,1,7356,
875.784,,Surface,15,Image 1,1,7357,
68.624,,Surface,15,Image 1,1,7358,
13.9608,,Surface,15,Image 1,1,7359,
305.202,,Surface,15,Image 1,1,7360,
6.02162,,Surface,15,Image 1,1,7361,
5.22917,,Surface,15,Image 1,1,7362,
1711.78,,Surface,15,Image 1,1,7363,
6.31622,,Surface,15,Image 1,1,7364,
255.504,,Surface,15,Image 1,1,7365,
184.466,,Surface,15,Image 1,1,7366,
663.151,,Surface,15,Image 1,1,7367,
1158.08,,Surface,15,Image 1,1,7368,
819.5,,Surface,15,Image 1,1,7369,
42.1829,,Surface,15,Image 1,1,7370,
936.402,,Surface,15,Image 1,1,7371,
648.095,,Surface,15,Image 1,1,7372,
1000.31,,Surface,15,Image 1,1,7373,
1750.78,,Surface,15,Image 1,1,7374,
314.767,,Surface,15,Image 1,1,7375,
48.4707,,Surface,15,Image 1,1,7376,
9.29769,,Surface,15,Image 1,1,7377,
314.613,,Surface,15,Image 1,1,7378,
1097.03,,Surface,15,Image 1,1,7380,
48.0156,,Surface,15,Image 1,1,7381,
27.6807,,Surface,15,Image 1,1,7382,
167.191,,Surface,15,Image 1,1,7383,
485.015,,Surface,15,Image 1,1,7384,
758.454,,Surface,15,Image 1,1,7385,
93.069,,Surface,15,Image 1,1,7386,
1.51228,,Surface,15,Image 1,1,7387,
27.108,,Surface,15,Image 1,1,7388,
0,,Surface,15,Image 1,1,7389,
0,,Surface,15,Image 1,1,7390,
2250.93,,Surface,15,Image 1,1,7391,
2256.64,,Surface,15,Image 1,1,7392,
1331.67,,Surface,15,Image 1,1,7393,
860.061,,Surface,15,Image 1,1,7394,
337.773,,Surface,15,Image 1,1,7395,
1033.57,,Surface,15,Image 1,1,7396,
