
Intensity Sum of Square Ch=23 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.55537e+07,,Surface,23,Image 1,1,6994,
2.2853e+08,,Surface,23,Image 1,1,6995,
2.88796e+07,,Surface,23,Image 1,1,6996,
2.62478e+08,,Surface,23,Image 1,1,6997,
3.03873e+06,,Surface,23,Image 1,1,6998,
6.65024e+07,,Surface,23,Image 1,1,6999,
1.12382e+10,,Surface,23,Image 1,1,7000,
60539,,Surface,23,Image 1,1,7001,
9.2642e+07,,Surface,23,Image 1,1,7002,
1.96309e+09,,Surface,23,Image 1,1,7003,
4.5487e+08,,Surface,23,Image 1,1,7004,
1.23569e+06,,Surface,23,Image 1,1,7005,
7.64507e+07,,Surface,23,Image 1,1,7006,
924174,,Surface,23,Image 1,1,7007,
3.17794e+08,,Surface,23,Image 1,1,7008,
986738,,Surface,23,Image 1,1,7009,
2.50446e+08,,Surface,23,Image 1,1,7011,
2.95945e+08,,Surface,23,Image 1,1,7012,
1.19165e+09,,Surface,23,Image 1,1,7013,
4.07934e+08,,Surface,23,Image 1,1,7014,
8.68396e+08,,Surface,23,Image 1,1,7015,
1.57361e+08,,Surface,23,Image 1,1,7016,
6.35142e+07,,Surface,23,Image 1,1,7017,
2.90695e+07,,Surface,23,Image 1,1,7018,
3.53814e+08,,Surface,23,Image 1,1,7019,
3.62676e+08,,Surface,23,Image 1,1,7020,
2.06326e+08,,Surface,23,Image 1,1,7021,
2.18376e+08,,Surface,23,Image 1,1,7022,
6.34354e+07,,Surface,23,Image 1,1,7023,
2.35673e+08,,Surface,23,Image 1,1,7024,
3.15838e+07,,Surface,23,Image 1,1,7025,
1.83692e+08,,Surface,23,Image 1,1,7026,
8.93659e+07,,Surface,23,Image 1,1,7027,
1.30436e+08,,Surface,23,Image 1,1,7028,
3.3226e+07,,Surface,23,Image 1,1,7029,
1.19872e+08,,Surface,23,Image 1,1,7030,
4.83362e+07,,Surface,23,Image 1,1,7031,
9.57702e+06,,Surface,23,Image 1,1,7032,
1.27254e+07,,Surface,23,Image 1,1,7033,
4.36178e+07,,Surface,23,Image 1,1,7035,
8.57187e+08,,Surface,23,Image 1,1,7036,
308054,,Surface,23,Image 1,1,7037,
1.45096e+07,,Surface,23,Image 1,1,7038,
1.7485e+07,,Surface,23,Image 1,1,7039,
2.89278e+08,,Surface,23,Image 1,1,7040,
4.22632e+07,,Surface,23,Image 1,1,7041,
2.70787e+06,,Surface,23,Image 1,1,7042,
1.27988e+07,,Surface,23,Image 1,1,7043,
1.11096e+10,,Surface,23,Image 1,1,7044,
4.65459e+07,,Surface,23,Image 1,1,7045,
7.70315e+06,,Surface,23,Image 1,1,7046,
1.42678e+08,,Surface,23,Image 1,1,7047,
7.13398e+06,,Surface,23,Image 1,1,7048,
5.49114e+07,,Surface,23,Image 1,1,7049,
1.82224e+07,,Surface,23,Image 1,1,7050,
6.43228e+08,,Surface,23,Image 1,1,7051,
4.71444e+08,,Surface,23,Image 1,1,7052,
5.75288e+07,,Surface,23,Image 1,1,7053,
1.27107e+08,,Surface,23,Image 1,1,7056,
4.07755e+07,,Surface,23,Image 1,1,7057,
5.69877e+10,,Surface,23,Image 1,1,7058,
5.62736e+08,,Surface,23,Image 1,1,7060,
359020,,Surface,23,Image 1,1,7061,
2.40031e+07,,Surface,23,Image 1,1,7062,
1.45928e+08,,Surface,23,Image 1,1,7063,
1.2371e+08,,Surface,23,Image 1,1,7064,
3.35906e+08,,Surface,23,Image 1,1,7065,
2.38688e+06,,Surface,23,Image 1,1,7066,
1.45855e+08,,Surface,23,Image 1,1,7067,
1.12761e+08,,Surface,23,Image 1,1,7068,
2.43466e+06,,Surface,23,Image 1,1,7069,
5.1291e+07,,Surface,23,Image 1,1,7070,
8.58028e+06,,Surface,23,Image 1,1,7071,
2.83098e+08,,Surface,23,Image 1,1,7072,
3.07774e+07,,Surface,23,Image 1,1,7073,
4.92866e+06,,Surface,23,Image 1,1,7075,
8.25088e+06,,Surface,23,Image 1,1,7076,
107373,,Surface,23,Image 1,1,7077,
9.09584e+06,,Surface,23,Image 1,1,7078,
1.79047e+06,,Surface,23,Image 1,1,7079,
2.44357e+09,,Surface,23,Image 1,1,7080,
3.69947e+08,,Surface,23,Image 1,1,7081,
2.89728e+06,,Surface,23,Image 1,1,7082,
1.03564e+09,,Surface,23,Image 1,1,7083,
5.36973e+06,,Surface,23,Image 1,1,7084,
1.62901e+08,,Surface,23,Image 1,1,7085,
7.41341e+07,,Surface,23,Image 1,1,7087,
2.57224e+07,,Surface,23,Image 1,1,7088,
2.43278e+07,,Surface,23,Image 1,1,7089,
1.54197e+07,,Surface,23,Image 1,1,7090,
1.16968e+06,,Surface,23,Image 1,1,7091,
1.26932e+08,,Surface,23,Image 1,1,7092,
2.82749e+08,,Surface,23,Image 1,1,7093,
1.20149e+07,,Surface,23,Image 1,1,7094,
8.84725e+08,,Surface,23,Image 1,1,7095,
1.13348e+08,,Surface,23,Image 1,1,7096,
9.21608e+07,,Surface,23,Image 1,1,7097,
1.551e+06,,Surface,23,Image 1,1,7098,
9.69661e+06,,Surface,23,Image 1,1,7099,
2.5196e+08,,Surface,23,Image 1,1,7101,
1.34745e+08,,Surface,23,Image 1,1,7103,
266397,,Surface,23,Image 1,1,7104,
2.37741e+09,,Surface,23,Image 1,1,7105,
0,,Surface,23,Image 1,1,7106,
1.39399e+08,,Surface,23,Image 1,1,7107,
3.92182e+08,,Surface,23,Image 1,1,7108,
909,,Surface,23,Image 1,1,7109,
1.23893e+07,,Surface,23,Image 1,1,7110,
1.54962e+08,,Surface,23,Image 1,1,7112,
1.34425e+07,,Surface,23,Image 1,1,7114,
3.68484e+08,,Surface,23,Image 1,1,7115,
6.01854e+07,,Surface,23,Image 1,1,7116,
8.47052e+07,,Surface,23,Image 1,1,7117,
3.14359e+07,,Surface,23,Image 1,1,7119,
5.4035e+10,,Surface,23,Image 1,1,7120,
2.36948e+08,,Surface,23,Image 1,1,7121,
4.51406e+08,,Surface,23,Image 1,1,7122,
2.72148e+08,,Surface,23,Image 1,1,7123,
8.35245e+06,,Surface,23,Image 1,1,7124,
5.01229e+09,,Surface,23,Image 1,1,7125,
6.80287e+09,,Surface,23,Image 1,1,7126,
1.01677e+08,,Surface,23,Image 1,1,7127,
374694,,Surface,23,Image 1,1,7128,
2.72025e+08,,Surface,23,Image 1,1,7130,
7.93212e+06,,Surface,23,Image 1,1,7132,
8.2668e+08,,Surface,23,Image 1,1,7133,
7.40955e+10,,Surface,23,Image 1,1,7134,
3.25684e+06,,Surface,23,Image 1,1,7136,
5.60476e+08,,Surface,23,Image 1,1,7137,
4.38986e+06,,Surface,23,Image 1,1,7138,
1.01656e+08,,Surface,23,Image 1,1,7139,
1.06348e+08,,Surface,23,Image 1,1,7140,
1.24787e+08,,Surface,23,Image 1,1,7141,
64077,,Surface,23,Image 1,1,7142,
5.43825e+07,,Surface,23,Image 1,1,7143,
1.76587e+08,,Surface,23,Image 1,1,7144,
1.00956e+08,,Surface,23,Image 1,1,7145,
557835,,Surface,23,Image 1,1,7146,
1.58524e+08,,Surface,23,Image 1,1,7147,
4.39194e+08,,Surface,23,Image 1,1,7148,
7.28053e+07,,Surface,23,Image 1,1,7149,
8.74624e+08,,Surface,23,Image 1,1,7151,
3.62969e+06,,Surface,23,Image 1,1,7152,
103877,,Surface,23,Image 1,1,7154,
1.48574e+08,,Surface,23,Image 1,1,7155,
9.54948e+07,,Surface,23,Image 1,1,7156,
8.60774e+07,,Surface,23,Image 1,1,7157,
6.36016e+07,,Surface,23,Image 1,1,7158,
8.16497e+10,,Surface,23,Image 1,1,7159,
3.06743e+06,,Surface,23,Image 1,1,7161,
1.6154e+10,,Surface,23,Image 1,1,7162,
7.73591e+08,,Surface,23,Image 1,1,7163,
8.64296e+07,,Surface,23,Image 1,1,7164,
1.4874e+08,,Surface,23,Image 1,1,7165,
5.053e+07,,Surface,23,Image 1,1,7166,
24213,,Surface,23,Image 1,1,7168,
4.02715e+07,,Surface,23,Image 1,1,7169,
4.86057e+08,,Surface,23,Image 1,1,7170,
2.54903e+06,,Surface,23,Image 1,1,7171,
2.40912e+08,,Surface,23,Image 1,1,7172,
6.9357e+08,,Surface,23,Image 1,1,7173,
2.73203e+07,,Surface,23,Image 1,1,7174,
1.82598e+07,,Surface,23,Image 1,1,7175,
24261,,Surface,23,Image 1,1,7176,
1.08068e+09,,Surface,23,Image 1,1,7177,
1.14102e+07,,Surface,23,Image 1,1,7178,
3.75459e+07,,Surface,23,Image 1,1,7179,
5.65207e+08,,Surface,23,Image 1,1,7181,
6.21786e+06,,Surface,23,Image 1,1,7182,
1.02138e+08,,Surface,23,Image 1,1,7183,
9.00693e+08,,Surface,23,Image 1,1,7184,
6.3215e+08,,Surface,23,Image 1,1,7185,
7.57357e+06,,Surface,23,Image 1,1,7187,
5.0596e+06,,Surface,23,Image 1,1,7188,
407319,,Surface,23,Image 1,1,7189,
2.32215e+07,,Surface,23,Image 1,1,7190,
9.25726e+07,,Surface,23,Image 1,1,7191,
1.51624e+10,,Surface,23,Image 1,1,7192,
4.84045e+08,,Surface,23,Image 1,1,7193,
5.61278e+08,,Surface,23,Image 1,1,7194,
4.02548e+08,,Surface,23,Image 1,1,7195,
2.27358e+08,,Surface,23,Image 1,1,7196,
5.69609e+08,,Surface,23,Image 1,1,7197,
4.90257e+07,,Surface,23,Image 1,1,7198,
2.24109e+08,,Surface,23,Image 1,1,7199,
2.43967e+09,,Surface,23,Image 1,1,7200,
6.43805e+07,,Surface,23,Image 1,1,7201,
2.7904e+08,,Surface,23,Image 1,1,7202,
3.0311e+10,,Surface,23,Image 1,1,7203,
1.50234e+08,,Surface,23,Image 1,1,7204,
7.51188e+08,,Surface,23,Image 1,1,7205,
1.80234e+08,,Surface,23,Image 1,1,7206,
2.66574e+07,,Surface,23,Image 1,1,7207,
5.3581e+07,,Surface,23,Image 1,1,7208,
3.59618e+06,,Surface,23,Image 1,1,7209,
5.69935e+07,,Surface,23,Image 1,1,7210,
1.45762e+07,,Surface,23,Image 1,1,7211,
1.25712e+07,,Surface,23,Image 1,1,7212,
1.93406e+07,,Surface,23,Image 1,1,7213,
1.83096e+07,,Surface,23,Image 1,1,7214,
1.1709e+07,,Surface,23,Image 1,1,7215,
6.94644e+07,,Surface,23,Image 1,1,7216,
4.11996e+07,,Surface,23,Image 1,1,7217,
86225,,Surface,23,Image 1,1,7218,
1.23782e+06,,Surface,23,Image 1,1,7219,
1.14129e+09,,Surface,23,Image 1,1,7220,
1.7132e+06,,Surface,23,Image 1,1,7221,
26063,,Surface,23,Image 1,1,7222,
1.9931e+09,,Surface,23,Image 1,1,7223,
340533,,Surface,23,Image 1,1,7224,
1.11278e+08,,Surface,23,Image 1,1,7225,
1.68765e+08,,Surface,23,Image 1,1,7226,
3.55591e+07,,Surface,23,Image 1,1,7228,
3.20434e+08,,Surface,23,Image 1,1,7229,
2.52553e+08,,Surface,23,Image 1,1,7230,
2.55906e+08,,Surface,23,Image 1,1,7231,
2.23464e+09,,Surface,23,Image 1,1,7232,
1.07402e+08,,Surface,23,Image 1,1,7233,
6.64641e+07,,Surface,23,Image 1,1,7234,
2.40132e+08,,Surface,23,Image 1,1,7235,
7.53362e+06,,Surface,23,Image 1,1,7236,
2.80461e+08,,Surface,23,Image 1,1,7237,
9.8115e+07,,Surface,23,Image 1,1,7238,
9.83674e+06,,Surface,23,Image 1,1,7239,
8.03573e+07,,Surface,23,Image 1,1,7240,
4.6994e+06,,Surface,23,Image 1,1,7241,
1.4802e+06,,Surface,23,Image 1,1,7242,
3.45353e+08,,Surface,23,Image 1,1,7243,
2.18369e+07,,Surface,23,Image 1,1,7244,
9.02191e+06,,Surface,23,Image 1,1,7245,
4.27926e+07,,Surface,23,Image 1,1,7246,
2.70356e+07,,Surface,23,Image 1,1,7247,
2.86761e+10,,Surface,23,Image 1,1,7248,
1.35676e+09,,Surface,23,Image 1,1,7250,
1.26804e+08,,Surface,23,Image 1,1,7251,
3.82594e+06,,Surface,23,Image 1,1,7254,
4.98122e+08,,Surface,23,Image 1,1,7255,
2.27299e+07,,Surface,23,Image 1,1,7256,
5.36666e+07,,Surface,23,Image 1,1,7257,
301268,,Surface,23,Image 1,1,7258,
3.37597e+07,,Surface,23,Image 1,1,7259,
4.35601e+07,,Surface,23,Image 1,1,7260,
2.36025e+08,,Surface,23,Image 1,1,7261,
3.43909e+07,,Surface,23,Image 1,1,7262,
2.15111e+09,,Surface,23,Image 1,1,7263,
5.28172e+08,,Surface,23,Image 1,1,7264,
1.63021e+07,,Surface,23,Image 1,1,7265,
1.31151e+07,,Surface,23,Image 1,1,7266,
1.03886e+07,,Surface,23,Image 1,1,7267,
1.96655e+07,,Surface,23,Image 1,1,7268,
5.61044e+07,,Surface,23,Image 1,1,7269,
1.53219e+09,,Surface,23,Image 1,1,7270,
4.01105e+08,,Surface,23,Image 1,1,7271,
7.89934e+06,,Surface,23,Image 1,1,7272,
3.57366e+07,,Surface,23,Image 1,1,7273,
1.19387e+08,,Surface,23,Image 1,1,7274,
8.6742e+07,,Surface,23,Image 1,1,7275,
1.6412e+08,,Surface,23,Image 1,1,7276,
2.46328e+09,,Surface,23,Image 1,1,7277,
1.40769e+08,,Surface,23,Image 1,1,7278,
7.80199e+07,,Surface,23,Image 1,1,7279,
5.32792e+07,,Surface,23,Image 1,1,7280,
3.67095e+10,,Surface,23,Image 1,1,7281,
40824,,Surface,23,Image 1,1,7282,
5.83028e+07,,Surface,23,Image 1,1,7283,
1.30466e+07,,Surface,23,Image 1,1,7285,
1.51205e+07,,Surface,23,Image 1,1,7286,
1.75446e+07,,Surface,23,Image 1,1,7287,
3.56285e+08,,Surface,23,Image 1,1,7288,
2.68898e+06,,Surface,23,Image 1,1,7289,
458983,,Surface,23,Image 1,1,7290,
7.92735e+07,,Surface,23,Image 1,1,7291,
2.75587e+08,,Surface,23,Image 1,1,7292,
1.85745e+09,,Surface,23,Image 1,1,7293,
2.62064e+06,,Surface,23,Image 1,1,7294,
2.33456e+08,,Surface,23,Image 1,1,7295,
2.99973e+07,,Surface,23,Image 1,1,7296,
4.78153e+08,,Surface,23,Image 1,1,7297,
1.28253e+09,,Surface,23,Image 1,1,7298,
3.48003e+07,,Surface,23,Image 1,1,7299,
6.44685e+08,,Surface,23,Image 1,1,7300,
3.07468e+09,,Surface,23,Image 1,1,7301,
4.95423e+08,,Surface,23,Image 1,1,7302,
3.14559e+06,,Surface,23,Image 1,1,7303,
7.46032e+07,,Surface,23,Image 1,1,7304,
2.99427e+09,,Surface,23,Image 1,1,7305,
1.09178e+07,,Surface,23,Image 1,1,7306,
2.86827e+07,,Surface,23,Image 1,1,7307,
7.62159e+07,,Surface,23,Image 1,1,7308,
5.91255e+08,,Surface,23,Image 1,1,7309,
35434,,Surface,23,Image 1,1,7310,
3.06564e+08,,Surface,23,Image 1,1,7311,
