
Intensity Max Ch=8 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3809,,Surface,8,Image 1,1,6721,
1594,,Surface,8,Image 1,1,6722,
3246,,Surface,8,Image 1,1,6723,
7551,,Surface,8,Image 1,1,6724,
4461,,Surface,8,Image 1,1,6725,
4346,,Surface,8,Image 1,1,6726,
730,,Surface,8,Image 1,1,6728,
1937,,Surface,8,Image 1,1,6729,
2368,,Surface,8,Image 1,1,6730,
3985,,Surface,8,Image 1,1,6731,
1349,,Surface,8,Image 1,1,6732,
1884,,Surface,8,Image 1,1,6733,
9005,,Surface,8,Image 1,1,6734,
3373,,Surface,8,Image 1,1,6735,
8056,,Surface,8,Image 1,1,6736,
2379,,Surface,8,Image 1,1,6737,
5218,,Surface,8,Image 1,1,6738,
10064,,Surface,8,Image 1,1,6739,
5956,,Surface,8,Image 1,1,6740,
4809,,Surface,8,Image 1,1,6741,
4253,,Surface,8,Image 1,1,6742,
3912,,Surface,8,Image 1,1,6743,
2293,,Surface,8,Image 1,1,6744,
3079,,Surface,8,Image 1,1,6745,
2103,,Surface,8,Image 1,1,6746,
1046,,Surface,8,Image 1,1,6747,
1907,,Surface,8,Image 1,1,6748,
2423,,Surface,8,Image 1,1,6749,
2571,,Surface,8,Image 1,1,6750,
5824,,Surface,8,Image 1,1,6751,
2311,,Surface,8,Image 1,1,6752,
5164,,Surface,8,Image 1,1,6753,
4048,,Surface,8,Image 1,1,6754,
4534,,Surface,8,Image 1,1,6755,
7634,,Surface,8,Image 1,1,6756,
3848,,Surface,8,Image 1,1,6757,
1767,,Surface,8,Image 1,1,6758,
715,,Surface,8,Image 1,1,6760,
2047,,Surface,8,Image 1,1,6761,
1420,,Surface,8,Image 1,1,6762,
9761,,Surface,8,Image 1,1,6763,
2630,,Surface,8,Image 1,1,6764,
3670,,Surface,8,Image 1,1,6765,
2647,,Surface,8,Image 1,1,6766,
3217,,Surface,8,Image 1,1,6767,
4995,,Surface,8,Image 1,1,6768,
8002,,Surface,8,Image 1,1,6770,
5207,,Surface,8,Image 1,1,6771,
1495,,Surface,8,Image 1,1,6772,
4198,,Surface,8,Image 1,1,6773,
2621,,Surface,8,Image 1,1,6774,
5200,,Surface,8,Image 1,1,6775,
766,,Surface,8,Image 1,1,6776,
883,,Surface,8,Image 1,1,6777,
9846,,Surface,8,Image 1,1,6778,
3878,,Surface,8,Image 1,1,6781,
7590,,Surface,8,Image 1,1,6782,
8366,,Surface,8,Image 1,1,6783,
4677,,Surface,8,Image 1,1,6784,
2023,,Surface,8,Image 1,1,6785,
3251,,Surface,8,Image 1,1,6786,
5117,,Surface,8,Image 1,1,6787,
6508,,Surface,8,Image 1,1,6788,
3792,,Surface,8,Image 1,1,6789,
6375,,Surface,8,Image 1,1,6790,
5247,,Surface,8,Image 1,1,6791,
2206,,Surface,8,Image 1,1,6792,
3094,,Surface,8,Image 1,1,6793,
10540,,Surface,8,Image 1,1,6794,
2794,,Surface,8,Image 1,1,6795,
7816,,Surface,8,Image 1,1,6796,
3563,,Surface,8,Image 1,1,6797,
3879,,Surface,8,Image 1,1,6798,
2928,,Surface,8,Image 1,1,6799,
5996,,Surface,8,Image 1,1,6800,
809,,Surface,8,Image 1,1,6801,
1489,,Surface,8,Image 1,1,6802,
4450,,Surface,8,Image 1,1,6803,
4350,,Surface,8,Image 1,1,6804,
2318,,Surface,8,Image 1,1,6805,
6923,,Surface,8,Image 1,1,6806,
7787,,Surface,8,Image 1,1,6807,
2252,,Surface,8,Image 1,1,6808,
6131,,Surface,8,Image 1,1,6810,
275,,Surface,8,Image 1,1,6811,
7613,,Surface,8,Image 1,1,6812,
6423,,Surface,8,Image 1,1,6813,
1391,,Surface,8,Image 1,1,6814,
3414,,Surface,8,Image 1,1,6815,
0,,Surface,8,Image 1,1,6816,
3920,,Surface,8,Image 1,1,6817,
2633,,Surface,8,Image 1,1,6819,
2296,,Surface,8,Image 1,1,6820,
5333,,Surface,8,Image 1,1,6821,
4362,,Surface,8,Image 1,1,6822,
3035,,Surface,8,Image 1,1,6823,
5454,,Surface,8,Image 1,1,6824,
4274,,Surface,8,Image 1,1,6825,
8256,,Surface,8,Image 1,1,6826,
5089,,Surface,8,Image 1,1,6827,
3754,,Surface,8,Image 1,1,6828,
7632,,Surface,8,Image 1,1,6829,
597,,Surface,8,Image 1,1,6830,
2906,,Surface,8,Image 1,1,6831,
1643,,Surface,8,Image 1,1,6832,
0,,Surface,8,Image 1,1,6833,
2732,,Surface,8,Image 1,1,6834,
1140,,Surface,8,Image 1,1,6836,
2126,,Surface,8,Image 1,1,6837,
2300,,Surface,8,Image 1,1,6838,
2643,,Surface,8,Image 1,1,6840,
6361,,Surface,8,Image 1,1,6841,
3762,,Surface,8,Image 1,1,6842,
3736,,Surface,8,Image 1,1,6843,
7254,,Surface,8,Image 1,1,6844,
17991,,Surface,8,Image 1,1,6845,
5108,,Surface,8,Image 1,1,6846,
730,,Surface,8,Image 1,1,6847,
5449,,Surface,8,Image 1,1,6849,
1476,,Surface,8,Image 1,1,6850,
3138,,Surface,8,Image 1,1,6851,
2616,,Surface,8,Image 1,1,6852,
2969,,Surface,8,Image 1,1,6853,
2498,,Surface,8,Image 1,1,6855,
5673,,Surface,8,Image 1,1,6856,
2923,,Surface,8,Image 1,1,6857,
5568,,Surface,8,Image 1,1,6858,
2580,,Surface,8,Image 1,1,6859,
979,,Surface,8,Image 1,1,6860,
5155,,Surface,8,Image 1,1,6861,
3483,,Surface,8,Image 1,1,6862,
4825,,Surface,8,Image 1,1,6863,
5995,,Surface,8,Image 1,1,6864,
273,,Surface,8,Image 1,1,6866,
2629,,Surface,8,Image 1,1,6867,
1351,,Surface,8,Image 1,1,6868,
3215,,Surface,8,Image 1,1,6869,
3200,,Surface,8,Image 1,1,6870,
4591,,Surface,8,Image 1,1,6871,
9124,,Surface,8,Image 1,1,6872,
10740,,Surface,8,Image 1,1,6873,
3870,,Surface,8,Image 1,1,6874,
1310,,Surface,8,Image 1,1,6875,
0,,Surface,8,Image 1,1,6877,
1947,,Surface,8,Image 1,1,6878,
1643,,Surface,8,Image 1,1,6879,
4790,,Surface,8,Image 1,1,6880,
6085,,Surface,8,Image 1,1,6881,
4841,,Surface,8,Image 1,1,6882,
5834,,Surface,8,Image 1,1,6884,
4846,,Surface,8,Image 1,1,6885,
6152,,Surface,8,Image 1,1,6886,
6151,,Surface,8,Image 1,1,6887,
9781,,Surface,8,Image 1,1,6888,
5200,,Surface,8,Image 1,1,6889,
3079,,Surface,8,Image 1,1,6890,
1307,,Surface,8,Image 1,1,6891,
5173,,Surface,8,Image 1,1,6892,
3771,,Surface,8,Image 1,1,6894,
3774,,Surface,8,Image 1,1,6895,
1643,,Surface,8,Image 1,1,6896,
3323,,Surface,8,Image 1,1,6897,
2249,,Surface,8,Image 1,1,6898,
2445,,Surface,8,Image 1,1,6899,
4829,,Surface,8,Image 1,1,6900,
2809,,Surface,8,Image 1,1,6901,
1148,,Surface,8,Image 1,1,6902,
4125,,Surface,8,Image 1,1,6904,
2422,,Surface,8,Image 1,1,6905,
4088,,Surface,8,Image 1,1,6906,
4806,,Surface,8,Image 1,1,6907,
7274,,Surface,8,Image 1,1,6908,
1430,,Surface,8,Image 1,1,6909,
1058,,Surface,8,Image 1,1,6910,
729,,Surface,8,Image 1,1,6911,
3536,,Surface,8,Image 1,1,6912,
2842,,Surface,8,Image 1,1,6914,
2951,,Surface,8,Image 1,1,6915,
5567,,Surface,8,Image 1,1,6917,
771,,Surface,8,Image 1,1,6919,
2574,,Surface,8,Image 1,1,6920,
5572,,Surface,8,Image 1,1,6921,
4832,,Surface,8,Image 1,1,6922,
1420,,Surface,8,Image 1,1,6923,
527,,Surface,8,Image 1,1,6924,
7364,,Surface,8,Image 1,1,6925,
6471,,Surface,8,Image 1,1,6926,
3481,,Surface,8,Image 1,1,6927,
10134,,Surface,8,Image 1,1,6928,
3881,,Surface,8,Image 1,1,6929,
3860,,Surface,8,Image 1,1,6930,
2755,,Surface,8,Image 1,1,6931,
2425,,Surface,8,Image 1,1,6932,
2787,,Surface,8,Image 1,1,6933,
6040,,Surface,8,Image 1,1,6934,
9524,,Surface,8,Image 1,1,6935,
1821,,Surface,8,Image 1,1,6936,
2547,,Surface,8,Image 1,1,6937,
10543,,Surface,8,Image 1,1,6938,
4170,,Surface,8,Image 1,1,6939,
4676,,Surface,8,Image 1,1,6941,
6288,,Surface,8,Image 1,1,6942,
3815,,Surface,8,Image 1,1,6943,
6563,,Surface,8,Image 1,1,6944,
7446,,Surface,8,Image 1,1,6945,
1924,,Surface,8,Image 1,1,6946,
4177,,Surface,8,Image 1,1,6947,
5597,,Surface,8,Image 1,1,6948,
1542,,Surface,8,Image 1,1,6949,
6965,,Surface,8,Image 1,1,6950,
3413,,Surface,8,Image 1,1,6951,
3562,,Surface,8,Image 1,1,6952,
2471,,Surface,8,Image 1,1,6953,
0,,Surface,8,Image 1,1,6954,
0,,Surface,8,Image 1,1,6955,
2366,,Surface,8,Image 1,1,6956,
6719,,Surface,8,Image 1,1,6957,
6076,,Surface,8,Image 1,1,6958,
1750,,Surface,8,Image 1,1,6959,
2550,,Surface,8,Image 1,1,6960,
3613,,Surface,8,Image 1,1,6961,
7022,,Surface,8,Image 1,1,6962,
8096,,Surface,8,Image 1,1,6963,
2152,,Surface,8,Image 1,1,6964,
3730,,Surface,8,Image 1,1,6967,
693,,Surface,8,Image 1,1,6969,
9998,,Surface,8,Image 1,1,6970,
6125,,Surface,8,Image 1,1,6971,
4880,,Surface,8,Image 1,1,6973,
1478,,Surface,8,Image 1,1,6974,
2659,,Surface,8,Image 1,1,6975,
3400,,Surface,8,Image 1,1,6976,
1790,,Surface,8,Image 1,1,6977,
5181,,Surface,8,Image 1,1,6978,
825,,Surface,8,Image 1,1,6979,
5588,,Surface,8,Image 1,1,6980,
5615,,Surface,8,Image 1,1,6981,
1886,,Surface,8,Image 1,1,6982,
1064,,Surface,8,Image 1,1,6983,
5686,,Surface,8,Image 1,1,6984,
4443,,Surface,8,Image 1,1,6985,
3381,,Surface,8,Image 1,1,6986,
1558,,Surface,8,Image 1,1,6987,
705,,Surface,8,Image 1,1,6988,
2772,,Surface,8,Image 1,1,6989,
2702,,Surface,8,Image 1,1,6990,
5487,,Surface,8,Image 1,1,6991,
6555,,Surface,8,Image 1,1,6992,
2973,,Surface,8,Image 1,1,6993,
1743,,Surface,8,Image 1,1,6994,
4789,,Surface,8,Image 1,1,6995,
6845,,Surface,8,Image 1,1,6996,
4562,,Surface,8,Image 1,1,6997,
942,,Surface,8,Image 1,1,6998,
137,,Surface,8,Image 1,1,6999,
7862,,Surface,8,Image 1,1,7000,
0,,Surface,8,Image 1,1,7001,
2491,,Surface,8,Image 1,1,7002,
6306,,Surface,8,Image 1,1,7003,
6052,,Surface,8,Image 1,1,7004,
2317,,Surface,8,Image 1,1,7005,
3566,,Surface,8,Image 1,1,7006,
1724,,Surface,8,Image 1,1,7007,
9927,,Surface,8,Image 1,1,7008,
1314,,Surface,8,Image 1,1,7009,
3774,,Surface,8,Image 1,1,7011,
6312,,Surface,8,Image 1,1,7012,
5894,,Surface,8,Image 1,1,7013,
4250,,Surface,8,Image 1,1,7014,
7778,,Surface,8,Image 1,1,7015,
3312,,Surface,8,Image 1,1,7016,
6904,,Surface,8,Image 1,1,7017,
2564,,Surface,8,Image 1,1,7018,
3091,,Surface,8,Image 1,1,7019,
5108,,Surface,8,Image 1,1,7020,
4526,,Surface,8,Image 1,1,7021,
3745,,Surface,8,Image 1,1,7022,
5001,,Surface,8,Image 1,1,7023,
2848,,Surface,8,Image 1,1,7024,
2174,,Surface,8,Image 1,1,7025,
5456,,Surface,8,Image 1,1,7026,
5826,,Surface,8,Image 1,1,7027,
3110,,Surface,8,Image 1,1,7028,
3774,,Surface,8,Image 1,1,7029,
4993,,Surface,8,Image 1,1,7030,
5085,,Surface,8,Image 1,1,7031,
2647,,Surface,8,Image 1,1,7032,
2979,,Surface,8,Image 1,1,7033,
3440,,Surface,8,Image 1,1,7035,
5596,,Surface,8,Image 1,1,7036,
1625,,Surface,8,Image 1,1,7037,
4572,,Surface,8,Image 1,1,7038,
2322,,Surface,8,Image 1,1,7039,
3524,,Surface,8,Image 1,1,7040,
4074,,Surface,8,Image 1,1,7041,
1628,,Surface,8,Image 1,1,7042,
4273,,Surface,8,Image 1,1,7043,
9016,,Surface,8,Image 1,1,7044,
2034,,Surface,8,Image 1,1,7045,
1163,,Surface,8,Image 1,1,7046,
4195,,Surface,8,Image 1,1,7047,
2875,,Surface,8,Image 1,1,7048,
1575,,Surface,8,Image 1,1,7049,
2283,,Surface,8,Image 1,1,7050,
7599,,Surface,8,Image 1,1,7051,
2577,,Surface,8,Image 1,1,7052,
2131,,Surface,8,Image 1,1,7053,
3806,,Surface,8,Image 1,1,7056,
