
Intensity Median Ch=28 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2602,,Surface,28,Image 1,1,6941,
786,,Surface,28,Image 1,1,6942,
1422,,Surface,28,Image 1,1,6943,
1646,,Surface,28,Image 1,1,6944,
166,,Surface,28,Image 1,1,6945,
201.25,,Surface,28,Image 1,1,6946,
2166,,Surface,28,Image 1,1,6947,
758,,Surface,28,Image 1,1,6948,
122,,Surface,28,Image 1,1,6949,
578,,Surface,28,Image 1,1,6950,
150,,Surface,28,Image 1,1,6951,
2098,,Surface,28,Image 1,1,6952,
947,,Surface,28,Image 1,1,6953,
156.75,,Surface,28,Image 1,1,6954,
556.5,,Surface,28,Image 1,1,6955,
1260,,Surface,28,Image 1,1,6956,
158,,Surface,28,Image 1,1,6957,
1242,,Surface,28,Image 1,1,6958,
348,,Surface,28,Image 1,1,6959,
1550,,Surface,28,Image 1,1,6960,
700,,Surface,28,Image 1,1,6961,
1718,,Surface,28,Image 1,1,6962,
1387,,Surface,28,Image 1,1,6963,
709,,Surface,28,Image 1,1,6964,
995,,Surface,28,Image 1,1,6967,
971,,Surface,28,Image 1,1,6969,
571,,Surface,28,Image 1,1,6970,
2792,,Surface,28,Image 1,1,6971,
1688,,Surface,28,Image 1,1,6973,
1110,,Surface,28,Image 1,1,6974,
469,,Surface,28,Image 1,1,6975,
724,,Surface,28,Image 1,1,6976,
1007,,Surface,28,Image 1,1,6977,
1308,,Surface,28,Image 1,1,6978,
159.5,,Surface,28,Image 1,1,6979,
429,,Surface,28,Image 1,1,6980,
1688,,Surface,28,Image 1,1,6981,
260,,Surface,28,Image 1,1,6982,
747,,Surface,28,Image 1,1,6983,
726,,Surface,28,Image 1,1,6984,
3288,,Surface,28,Image 1,1,6985,
438,,Surface,28,Image 1,1,6986,
1840,,Surface,28,Image 1,1,6987,
190,,Surface,28,Image 1,1,6988,
1430,,Surface,28,Image 1,1,6989,
1102,,Surface,28,Image 1,1,6990,
3182,,Surface,28,Image 1,1,6991,
726,,Surface,28,Image 1,1,6992,
886,,Surface,28,Image 1,1,6993,
2080,,Surface,28,Image 1,1,6994,
3400,,Surface,28,Image 1,1,6995,
768,,Surface,28,Image 1,1,6996,
82,,Surface,28,Image 1,1,6997,
17.5,,Surface,28,Image 1,1,6998,
568,,Surface,28,Image 1,1,6999,
1084,,Surface,28,Image 1,1,7000,
596.5,,Surface,28,Image 1,1,7001,
285.5,,Surface,28,Image 1,1,7002,
2008,,Surface,28,Image 1,1,7003,
5032,,Surface,28,Image 1,1,7004,
1648,,Surface,28,Image 1,1,7005,
2258,,Surface,28,Image 1,1,7006,
70.625,,Surface,28,Image 1,1,7007,
1282,,Surface,28,Image 1,1,7008,
277,,Surface,28,Image 1,1,7009,
1230,,Surface,28,Image 1,1,7011,
778,,Surface,28,Image 1,1,7012,
6320,,Surface,28,Image 1,1,7013,
1522,,Surface,28,Image 1,1,7014,
838,,Surface,28,Image 1,1,7015,
2616,,Surface,28,Image 1,1,7016,
3320,,Surface,28,Image 1,1,7017,
300.5,,Surface,28,Image 1,1,7018,
654,,Surface,28,Image 1,1,7019,
590,,Surface,28,Image 1,1,7020,
570,,Surface,28,Image 1,1,7021,
3066,,Surface,28,Image 1,1,7022,
412,,Surface,28,Image 1,1,7023,
962,,Surface,28,Image 1,1,7024,
733,,Surface,28,Image 1,1,7025,
822,,Surface,28,Image 1,1,7026,
424,,Surface,28,Image 1,1,7027,
630,,Surface,28,Image 1,1,7028,
3480,,Surface,28,Image 1,1,7029,
416,,Surface,28,Image 1,1,7030,
154,,Surface,28,Image 1,1,7031,
356,,Surface,28,Image 1,1,7032,
193,,Surface,28,Image 1,1,7033,
1,,Surface,28,Image 1,1,7035,
822,,Surface,28,Image 1,1,7036,
717.5,,Surface,28,Image 1,1,7037,
1177,,Surface,28,Image 1,1,7038,
438.5,,Surface,28,Image 1,1,7039,
2100,,Surface,28,Image 1,1,7040,
1430,,Surface,28,Image 1,1,7041,
954,,Surface,28,Image 1,1,7042,
619,,Surface,28,Image 1,1,7043,
2876,,Surface,28,Image 1,1,7044,
126,,Surface,28,Image 1,1,7045,
429.5,,Surface,28,Image 1,1,7046,
1414,,Surface,28,Image 1,1,7047,
1466,,Surface,28,Image 1,1,7048,
1750,,Surface,28,Image 1,1,7049,
1730,,Surface,28,Image 1,1,7050,
1082,,Surface,28,Image 1,1,7051,
690,,Surface,28,Image 1,1,7052,
853,,Surface,28,Image 1,1,7053,
758,,Surface,28,Image 1,1,7056,
1756,,Surface,28,Image 1,1,7057,
1864,,Surface,28,Image 1,1,7058,
604,,Surface,28,Image 1,1,7060,
86.75,,Surface,28,Image 1,1,7061,
3274,,Surface,28,Image 1,1,7062,
390.5,,Surface,28,Image 1,1,7063,
1176,,Surface,28,Image 1,1,7064,
1554,,Surface,28,Image 1,1,7065,
712,,Surface,28,Image 1,1,7066,
536,,Surface,28,Image 1,1,7067,
1126,,Surface,28,Image 1,1,7068,
1572,,Surface,28,Image 1,1,7069,
218,,Surface,28,Image 1,1,7070,
1388,,Surface,28,Image 1,1,7071,
1014,,Surface,28,Image 1,1,7072,
428,,Surface,28,Image 1,1,7073,
1298,,Surface,28,Image 1,1,7075,
779,,Surface,28,Image 1,1,7076,
0.5,,Surface,28,Image 1,1,7077,
1983,,Surface,28,Image 1,1,7078,
0.25,,Surface,28,Image 1,1,7079,
1814,,Surface,28,Image 1,1,7080,
1786,,Surface,28,Image 1,1,7081,
487,,Surface,28,Image 1,1,7082,
518,,Surface,28,Image 1,1,7083,
141.5,,Surface,28,Image 1,1,7084,
756,,Surface,28,Image 1,1,7085,
2010,,Surface,28,Image 1,1,7087,
1182,,Surface,28,Image 1,1,7088,
1642,,Surface,28,Image 1,1,7089,
631,,Surface,28,Image 1,1,7090,
1074,,Surface,28,Image 1,1,7091,
1856,,Surface,28,Image 1,1,7092,
1458,,Surface,28,Image 1,1,7093,
1034,,Surface,28,Image 1,1,7094,
1150,,Surface,28,Image 1,1,7095,
939,,Surface,28,Image 1,1,7096,
1992,,Surface,28,Image 1,1,7097,
960,,Surface,28,Image 1,1,7098,
169,,Surface,28,Image 1,1,7099,
1422,,Surface,28,Image 1,1,7101,
678,,Surface,28,Image 1,1,7103,
1,,Surface,28,Image 1,1,7104,
964,,Surface,28,Image 1,1,7105,
683,,Surface,28,Image 1,1,7106,
1373,,Surface,28,Image 1,1,7107,
1164,,Surface,28,Image 1,1,7108,
817.5,,Surface,28,Image 1,1,7109,
119,,Surface,28,Image 1,1,7110,
787,,Surface,28,Image 1,1,7112,
277,,Surface,28,Image 1,1,7114,
914,,Surface,28,Image 1,1,7115,
2257,,Surface,28,Image 1,1,7116,
1142,,Surface,28,Image 1,1,7117,
118.5,,Surface,28,Image 1,1,7119,
6104,,Surface,28,Image 1,1,7120,
942,,Surface,28,Image 1,1,7121,
2720,,Surface,28,Image 1,1,7122,
742,,Surface,28,Image 1,1,7123,
88.5,,Surface,28,Image 1,1,7124,
1348,,Surface,28,Image 1,1,7125,
1882,,Surface,28,Image 1,1,7126,
912,,Surface,28,Image 1,1,7127,
279,,Surface,28,Image 1,1,7128,
627,,Surface,28,Image 1,1,7130,
261.25,,Surface,28,Image 1,1,7132,
503,,Surface,28,Image 1,1,7133,
3016,,Surface,28,Image 1,1,7134,
510,,Surface,28,Image 1,1,7136,
1356,,Surface,28,Image 1,1,7137,
1687,,Surface,28,Image 1,1,7138,
686,,Surface,28,Image 1,1,7139,
1628,,Surface,28,Image 1,1,7140,
5556,,Surface,28,Image 1,1,7141,
826.5,,Surface,28,Image 1,1,7142,
235.5,,Surface,28,Image 1,1,7143,
1062,,Surface,28,Image 1,1,7144,
1518,,Surface,28,Image 1,1,7145,
380,,Surface,28,Image 1,1,7146,
164.5,,Surface,28,Image 1,1,7147,
2102,,Surface,28,Image 1,1,7148,
1210,,Surface,28,Image 1,1,7149,
814,,Surface,28,Image 1,1,7151,
614.75,,Surface,28,Image 1,1,7152,
22.5,,Surface,28,Image 1,1,7154,
1323,,Surface,28,Image 1,1,7155,
863,,Surface,28,Image 1,1,7156,
799,,Surface,28,Image 1,1,7157,
542,,Surface,28,Image 1,1,7158,
2400,,Surface,28,Image 1,1,7159,
373,,Surface,28,Image 1,1,7161,
1896,,Surface,28,Image 1,1,7162,
838,,Surface,28,Image 1,1,7163,
666,,Surface,28,Image 1,1,7164,
1114,,Surface,28,Image 1,1,7165,
255.5,,Surface,28,Image 1,1,7166,
1,,Surface,28,Image 1,1,7168,
2246,,Surface,28,Image 1,1,7169,
2282,,Surface,28,Image 1,1,7170,
521,,Surface,28,Image 1,1,7171,
1430,,Surface,28,Image 1,1,7172,
1170,,Surface,28,Image 1,1,7173,
1292,,Surface,28,Image 1,1,7174,
195,,Surface,28,Image 1,1,7175,
0.125,,Surface,28,Image 1,1,7176,
2282,,Surface,28,Image 1,1,7177,
915,,Surface,28,Image 1,1,7178,
1858,,Surface,28,Image 1,1,7179,
788,,Surface,28,Image 1,1,7181,
184,,Surface,28,Image 1,1,7182,
930,,Surface,28,Image 1,1,7183,
1118,,Surface,28,Image 1,1,7184,
972,,Surface,28,Image 1,1,7185,
818,,Surface,28,Image 1,1,7187,
34,,Surface,28,Image 1,1,7188,
424,,Surface,28,Image 1,1,7189,
764,,Surface,28,Image 1,1,7190,
323,,Surface,28,Image 1,1,7191,
282,,Surface,28,Image 1,1,7192,
1696,,Surface,28,Image 1,1,7193,
826,,Surface,28,Image 1,1,7194,
1422,,Surface,28,Image 1,1,7195,
694,,Surface,28,Image 1,1,7196,
518,,Surface,28,Image 1,1,7197,
134.5,,Surface,28,Image 1,1,7198,
1950,,Surface,28,Image 1,1,7199,
3384,,Surface,28,Image 1,1,7200,
966,,Surface,28,Image 1,1,7201,
0.25,,Surface,28,Image 1,1,7202,
1840,,Surface,28,Image 1,1,7203,
1254,,Surface,28,Image 1,1,7204,
1489,,Surface,28,Image 1,1,7205,
455,,Surface,28,Image 1,1,7206,
1176,,Surface,28,Image 1,1,7207,
1470,,Surface,28,Image 1,1,7208,
238,,Surface,28,Image 1,1,7209,
948,,Surface,28,Image 1,1,7210,
2516,,Surface,28,Image 1,1,7211,
715,,Surface,28,Image 1,1,7212,
592,,Surface,28,Image 1,1,7213,
164.5,,Surface,28,Image 1,1,7214,
625,,Surface,28,Image 1,1,7215,
1594,,Surface,28,Image 1,1,7216,
559,,Surface,28,Image 1,1,7217,
1805,,Surface,28,Image 1,1,7218,
1047,,Surface,28,Image 1,1,7219,
256,,Surface,28,Image 1,1,7220,
1732,,Surface,28,Image 1,1,7221,
1164,,Surface,28,Image 1,1,7222,
1070,,Surface,28,Image 1,1,7223,
208,,Surface,28,Image 1,1,7224,
144.25,,Surface,28,Image 1,1,7225,
1126,,Surface,28,Image 1,1,7226,
312,,Surface,28,Image 1,1,7228,
1460,,Surface,28,Image 1,1,7229,
3430,,Surface,28,Image 1,1,7230,
1346,,Surface,28,Image 1,1,7231,
1622,,Surface,28,Image 1,1,7232,
83,,Surface,28,Image 1,1,7233,
313,,Surface,28,Image 1,1,7234,
1636,,Surface,28,Image 1,1,7235,
2108,,Surface,28,Image 1,1,7236,
1066,,Surface,28,Image 1,1,7237,
842,,Surface,28,Image 1,1,7238,
419,,Surface,28,Image 1,1,7239,
556,,Surface,28,Image 1,1,7240,
450.5,,Surface,28,Image 1,1,7241,
362,,Surface,28,Image 1,1,7242,
3026,,Surface,28,Image 1,1,7243,
518,,Surface,28,Image 1,1,7244,
390,,Surface,28,Image 1,1,7245,
3206,,Surface,28,Image 1,1,7246,
1650,,Surface,28,Image 1,1,7247,
722,,Surface,28,Image 1,1,7248,
1162,,Surface,28,Image 1,1,7250,
2078,,Surface,28,Image 1,1,7251,
1572,,Surface,28,Image 1,1,7254,
504,,Surface,28,Image 1,1,7255,
584,,Surface,28,Image 1,1,7256,
1652,,Surface,28,Image 1,1,7257,
483,,Surface,28,Image 1,1,7258,
435,,Surface,28,Image 1,1,7259,
2110,,Surface,28,Image 1,1,7260,
924,,Surface,28,Image 1,1,7261,
2570,,Surface,28,Image 1,1,7262,
2040,,Surface,28,Image 1,1,7263,
782,,Surface,28,Image 1,1,7264,
403,,Surface,28,Image 1,1,7265,
499,,Surface,28,Image 1,1,7266,
98,,Surface,28,Image 1,1,7267,
710,,Surface,28,Image 1,1,7268,
1672,,Surface,28,Image 1,1,7269,
3444,,Surface,28,Image 1,1,7270,
794,,Surface,28,Image 1,1,7271,
204.5,,Surface,28,Image 1,1,7272,
697,,Surface,28,Image 1,1,7273,
550,,Surface,28,Image 1,1,7274,
3264,,Surface,28,Image 1,1,7275,
133,,Surface,28,Image 1,1,7276,
1089,,Surface,28,Image 1,1,7277,
954,,Surface,28,Image 1,1,7278,
1266,,Surface,28,Image 1,1,7279,
517,,Surface,28,Image 1,1,7280,
3336,,Surface,28,Image 1,1,7281,
30.75,,Surface,28,Image 1,1,7282,
1699,,Surface,28,Image 1,1,7283,
0.5,,Surface,28,Image 1,1,7285,
1074,,Surface,28,Image 1,1,7286,
1206,,Surface,28,Image 1,1,7287,
1190,,Surface,28,Image 1,1,7288,
331,,Surface,28,Image 1,1,7289,
8.625,,Surface,28,Image 1,1,7290,
762,,Surface,28,Image 1,1,7291,
1890,,Surface,28,Image 1,1,7292,
1568,,Surface,28,Image 1,1,7293,
1346,,Surface,28,Image 1,1,7294,
1642,,Surface,28,Image 1,1,7295,
2261,,Surface,28,Image 1,1,7296,
739,,Surface,28,Image 1,1,7297,
322,,Surface,28,Image 1,1,7298,
2198,,Surface,28,Image 1,1,7299,
575,,Surface,28,Image 1,1,7300,
974,,Surface,28,Image 1,1,7301,
1314,,Surface,28,Image 1,1,7302,
476,,Surface,28,Image 1,1,7303,
2456,,Surface,28,Image 1,1,7304,
1876,,Surface,28,Image 1,1,7305,
596,,Surface,28,Image 1,1,7306,
1069,,Surface,28,Image 1,1,7307,
1123,,Surface,28,Image 1,1,7308,
666,,Surface,28,Image 1,1,7309,
0.125,,Surface,28,Image 1,1,7310,
1808,,Surface,28,Image 1,1,7311,
719,,Surface,28,Image 1,1,7312,
2,,Surface,28,Image 1,1,7313,
533,,Surface,28,Image 1,1,7314,
6856,,Surface,28,Image 1,1,7315,
0.125,,Surface,28,Image 1,1,7316,
368,,Surface,28,Image 1,1,7318,
672,,Surface,28,Image 1,1,7319,
886,,Surface,28,Image 1,1,7320,
1832,,Surface,28,Image 1,1,7321,
188.25,,Surface,28,Image 1,1,7322,
162,,Surface,28,Image 1,1,7323,
1460,,Surface,28,Image 1,1,7324,
960,,Surface,28,Image 1,1,7325,
202,,Surface,28,Image 1,1,7326,
1614,,Surface,28,Image 1,1,7327,
281.5,,Surface,28,Image 1,1,7328,
1570,,Surface,28,Image 1,1,7329,
790,,Surface,28,Image 1,1,7330,
1884,,Surface,28,Image 1,1,7331,
2150,,Surface,28,Image 1,1,7332,
2196,,Surface,28,Image 1,1,7333,
2146,,Surface,28,Image 1,1,7334,
607,,Surface,28,Image 1,1,7335,
158.25,,Surface,28,Image 1,1,7336,
609,,Surface,28,Image 1,1,7337,
2102,,Surface,28,Image 1,1,7338,
765,,Surface,28,Image 1,1,7339,
517,,Surface,28,Image 1,1,7340,
1293,,Surface,28,Image 1,1,7341,
88.5,,Surface,28,Image 1,1,7342,
2764,,Surface,28,Image 1,1,7343,
1078,,Surface,28,Image 1,1,7344,
175,,Surface,28,Image 1,1,7345,
909,,Surface,28,Image 1,1,7346,
1406,,Surface,28,Image 1,1,7347,
802,,Surface,28,Image 1,1,7348,
1652,,Surface,28,Image 1,1,7349,
788,,Surface,28,Image 1,1,7350,
2166,,Surface,28,Image 1,1,7351,
914,,Surface,28,Image 1,1,7353,
451,,Surface,28,Image 1,1,7354,
3006,,Surface,28,Image 1,1,7355,
473,,Surface,28,Image 1,1,7356,
918,,Surface,28,Image 1,1,7357,
363,,Surface,28,Image 1,1,7358,
609,,Surface,28,Image 1,1,7359,
1586,,Surface,28,Image 1,1,7360,
3172,,Surface,28,Image 1,1,7361,
109,,Surface,28,Image 1,1,7362,
3492,,Surface,28,Image 1,1,7363,
490,,Surface,28,Image 1,1,7364,
588,,Surface,28,Image 1,1,7365,
30.5,,Surface,28,Image 1,1,7366,
611,,Surface,28,Image 1,1,7367,
2504,,Surface,28,Image 1,1,7368,
637.5,,Surface,28,Image 1,1,7369,
533.5,,Surface,28,Image 1,1,7370,
1882,,Surface,28,Image 1,1,7371,
3032,,Surface,28,Image 1,1,7372,
1214,,Surface,28,Image 1,1,7373,
1567,,Surface,28,Image 1,1,7374,
1323,,Surface,28,Image 1,1,7375,
64.5,,Surface,28,Image 1,1,7376,
1768,,Surface,28,Image 1,1,7377,
1276,,Surface,28,Image 1,1,7378,
1206,,Surface,28,Image 1,1,7380,
0.125,,Surface,28,Image 1,1,7381,
529,,Surface,28,Image 1,1,7382,
795,,Surface,28,Image 1,1,7383,
359,,Surface,28,Image 1,1,7384,
1608,,Surface,28,Image 1,1,7385,
796,,Surface,28,Image 1,1,7386,
601,,Surface,28,Image 1,1,7387,
1771,,Surface,28,Image 1,1,7388,
0.5,,Surface,28,Image 1,1,7389,
524,,Surface,28,Image 1,1,7390,
150,,Surface,28,Image 1,1,7391,
118,,Surface,28,Image 1,1,7392,
1662,,Surface,28,Image 1,1,7393,
734,,Surface,28,Image 1,1,7394,
1028,,Surface,28,Image 1,1,7395,
697,,Surface,28,Image 1,1,7396,
507,,Surface,28,Image 1,1,7397,
386,,Surface,28,Image 1,1,7398,
1724,,Surface,28,Image 1,1,7399,
304.5,,Surface,28,Image 1,1,7400,
1310,,Surface,28,Image 1,1,7401,
2428,,Surface,28,Image 1,1,7402,
1188,,Surface,28,Image 1,1,7403,
2196,,Surface,28,Image 1,1,7404,
820,,Surface,28,Image 1,1,7405,
1108,,Surface,28,Image 1,1,7406,
665,,Surface,28,Image 1,1,7407,
710,,Surface,28,Image 1,1,7408,
902,,Surface,28,Image 1,1,7410,
811,,Surface,28,Image 1,1,7411,
3072,,Surface,28,Image 1,1,7412,
103,,Surface,28,Image 1,1,7413,
533,,Surface,28,Image 1,1,7414,
1114,,Surface,28,Image 1,1,7415,
629,,Surface,28,Image 1,1,7416,
1234,,Surface,28,Image 1,1,7417,
1084,,Surface,28,Image 1,1,7418,
4036,,Surface,28,Image 1,1,7419,
2837,,Surface,28,Image 1,1,7420,
487,,Surface,28,Image 1,1,7421,
850,,Surface,28,Image 1,1,7422,
1166,,Surface,28,Image 1,1,7423,
3,,Surface,28,Image 1,1,7424,
396,,Surface,28,Image 1,1,7425,
1892,,Surface,28,Image 1,1,7426,
921,,Surface,28,Image 1,1,7427,
1706,,Surface,28,Image 1,1,7428,
1086,,Surface,28,Image 1,1,7429,
716,,Surface,28,Image 1,1,7430,
762,,Surface,28,Image 1,1,7431,
274,,Surface,28,Image 1,1,7432,
2716,,Surface,28,Image 1,1,7433,
833,,Surface,28,Image 1,1,7434,
210,,Surface,28,Image 1,1,7435,
1863,,Surface,28,Image 1,1,7436,
746,,Surface,28,Image 1,1,7437,
278,,Surface,28,Image 1,1,7438,
412,,Surface,28,Image 1,1,7439,
962,,Surface,28,Image 1,1,7440,
766,,Surface,28,Image 1,1,7441,
1198,,Surface,28,Image 1,1,7442,
428,,Surface,28,Image 1,1,7443,
1321,,Surface,28,Image 1,1,7444,
4328,,Surface,28,Image 1,1,7445,
1414,,Surface,28,Image 1,1,7446,
