
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.24586e+10,,Surface,1,Image 1,1,6776,
3.88604e+09,,Surface,1,Image 1,1,6777,
2.44155e+11,,Surface,1,Image 1,1,6778,
3.04479e+10,,Surface,1,Image 1,1,6781,
4.85429e+10,,Surface,1,Image 1,1,6782,
3.79955e+11,,Surface,1,Image 1,1,6783,
3.02172e+10,,Surface,1,Image 1,1,6784,
2.36366e+09,,Surface,1,Image 1,1,6785,
8.12442e+10,,Surface,1,Image 1,1,6786,
1.79472e+10,,Surface,1,Image 1,1,6787,
4.6285e+11,,Surface,1,Image 1,1,6788,
1.41645e+10,,Surface,1,Image 1,1,6789,
2.96202e+11,,Surface,1,Image 1,1,6790,
5.34729e+10,,Surface,1,Image 1,1,6791,
5.27234e+10,,Surface,1,Image 1,1,6792,
5.93764e+10,,Surface,1,Image 1,1,6793,
6.02015e+11,,Surface,1,Image 1,1,6794,
1.46797e+10,,Surface,1,Image 1,1,6795,
1.33577e+11,,Surface,1,Image 1,1,6796,
7.4377e+10,,Surface,1,Image 1,1,6797,
5.02705e+10,,Surface,1,Image 1,1,6798,
2.97392e+10,,Surface,1,Image 1,1,6799,
1.77779e+11,,Surface,1,Image 1,1,6800,
2.24606e+10,,Surface,1,Image 1,1,6801,
2.70602e+09,,Surface,1,Image 1,1,6802,
2.05066e+11,,Surface,1,Image 1,1,6803,
1.99224e+11,,Surface,1,Image 1,1,6804,
1.91792e+11,,Surface,1,Image 1,1,6805,
1.79753e+11,,Surface,1,Image 1,1,6806,
3.35682e+11,,Surface,1,Image 1,1,6807,
2.14968e+09,,Surface,1,Image 1,1,6808,
5.80555e+10,,Surface,1,Image 1,1,6810,
9.30974e+09,,Surface,1,Image 1,1,6811,
1.92215e+11,,Surface,1,Image 1,1,6812,
5.1358e+11,,Surface,1,Image 1,1,6813,
3.05287e+10,,Surface,1,Image 1,1,6814,
4.02453e+10,,Surface,1,Image 1,1,6815,
1.40499e+09,,Surface,1,Image 1,1,6816,
9.72848e+10,,Surface,1,Image 1,1,6817,
2.97603e+09,,Surface,1,Image 1,1,6819,
3.21008e+10,,Surface,1,Image 1,1,6820,
4.09959e+10,,Surface,1,Image 1,1,6821,
7.20679e+10,,Surface,1,Image 1,1,6822,
3.7067e+10,,Surface,1,Image 1,1,6823,
1.78733e+10,,Surface,1,Image 1,1,6824,
2.09681e+11,,Surface,1,Image 1,1,6825,
4.17564e+10,,Surface,1,Image 1,1,6826,
7.00727e+11,,Surface,1,Image 1,1,6827,
3.2731e+11,,Surface,1,Image 1,1,6828,
6.67132e+10,,Surface,1,Image 1,1,6829,
3.99425e+10,,Surface,1,Image 1,1,6830,
3.80743e+10,,Surface,1,Image 1,1,6831,
1.65685e+11,,Surface,1,Image 1,1,6832,
2.52683e+09,,Surface,1,Image 1,1,6833,
3.53328e+11,,Surface,1,Image 1,1,6834,
1.35878e+10,,Surface,1,Image 1,1,6836,
5.47866e+10,,Surface,1,Image 1,1,6837,
6.04292e+10,,Surface,1,Image 1,1,6838,
1.02629e+11,,Surface,1,Image 1,1,6840,
5.83264e+09,,Surface,1,Image 1,1,6841,
4.53988e+11,,Surface,1,Image 1,1,6842,
3.81903e+10,,Surface,1,Image 1,1,6843,
4.46269e+11,,Surface,1,Image 1,1,6844,
2.78168e+11,,Surface,1,Image 1,1,6845,
7.10456e+09,,Surface,1,Image 1,1,6846,
1.68104e+10,,Surface,1,Image 1,1,6847,
2.65993e+10,,Surface,1,Image 1,1,6849,
3.44288e+10,,Surface,1,Image 1,1,6850,
8.26394e+09,,Surface,1,Image 1,1,6851,
1.04769e+11,,Surface,1,Image 1,1,6852,
6.05499e+10,,Surface,1,Image 1,1,6853,
1.75583e+11,,Surface,1,Image 1,1,6855,
9.17876e+11,,Surface,1,Image 1,1,6856,
9.06923e+10,,Surface,1,Image 1,1,6857,
7.70765e+10,,Surface,1,Image 1,1,6858,
7.55508e+10,,Surface,1,Image 1,1,6859,
9.25075e+08,,Surface,1,Image 1,1,6860,
3.98751e+11,,Surface,1,Image 1,1,6861,
1.4499e+10,,Surface,1,Image 1,1,6862,
1.1859e+11,,Surface,1,Image 1,1,6863,
3.42023e+11,,Surface,1,Image 1,1,6864,
2.77356e+09,,Surface,1,Image 1,1,6866,
8.3736e+08,,Surface,1,Image 1,1,6867,
5.62922e+10,,Surface,1,Image 1,1,6868,
1.97704e+10,,Surface,1,Image 1,1,6869,
6.21252e+10,,Surface,1,Image 1,1,6870,
4.93752e+10,,Surface,1,Image 1,1,6871,
4.24917e+10,,Surface,1,Image 1,1,6872,
6.12148e+11,,Surface,1,Image 1,1,6873,
8.45904e+09,,Surface,1,Image 1,1,6874,
3.09046e+10,,Surface,1,Image 1,1,6875,
1.04068e+10,,Surface,1,Image 1,1,6877,
7.41077e+09,,Surface,1,Image 1,1,6878,
1.47119e+10,,Surface,1,Image 1,1,6879,
7.69634e+10,,Surface,1,Image 1,1,6880,
1.78997e+11,,Surface,1,Image 1,1,6881,
4.20885e+11,,Surface,1,Image 1,1,6882,
3.10204e+10,,Surface,1,Image 1,1,6884,
4.70828e+11,,Surface,1,Image 1,1,6885,
1.88293e+11,,Surface,1,Image 1,1,6886,
3.13641e+11,,Surface,1,Image 1,1,6887,
5.2124e+11,,Surface,1,Image 1,1,6888,
1.84703e+10,,Surface,1,Image 1,1,6889,
3.5885e+10,,Surface,1,Image 1,1,6890,
8.41388e+09,,Surface,1,Image 1,1,6891,
1.38907e+12,,Surface,1,Image 1,1,6892,
1.31658e+11,,Surface,1,Image 1,1,6894,
5.50876e+11,,Surface,1,Image 1,1,6895,
5.65125e+09,,Surface,1,Image 1,1,6896,
6.16542e+11,,Surface,1,Image 1,1,6897,
7.19654e+09,,Surface,1,Image 1,1,6898,
1.32218e+11,,Surface,1,Image 1,1,6899,
1.89644e+11,,Surface,1,Image 1,1,6900,
1.98951e+10,,Surface,1,Image 1,1,6901,
3.64677e+09,,Surface,1,Image 1,1,6902,
6.43004e+10,,Surface,1,Image 1,1,6904,
1.3955e+11,,Surface,1,Image 1,1,6905,
7.65107e+09,,Surface,1,Image 1,1,6906,
5.87228e+11,,Surface,1,Image 1,1,6907,
2.74392e+11,,Surface,1,Image 1,1,6908,
3.51942e+10,,Surface,1,Image 1,1,6909,
2.67675e+10,,Surface,1,Image 1,1,6910,
2.27988e+10,,Surface,1,Image 1,1,6911,
1.72643e+10,,Surface,1,Image 1,1,6912,
3.6973e+10,,Surface,1,Image 1,1,6914,
1.05577e+11,,Surface,1,Image 1,1,6915,
9.92675e+11,,Surface,1,Image 1,1,6917,
2.66938e+10,,Surface,1,Image 1,1,6919,
5.58274e+10,,Surface,1,Image 1,1,6920,
2.63669e+11,,Surface,1,Image 1,1,6921,
3.25721e+11,,Surface,1,Image 1,1,6922,
3.67066e+10,,Surface,1,Image 1,1,6923,
6.75756e+09,,Surface,1,Image 1,1,6924,
2.06698e+11,,Surface,1,Image 1,1,6925,
2.89723e+11,,Surface,1,Image 1,1,6926,
5.27798e+11,,Surface,1,Image 1,1,6927,
1.26897e+12,,Surface,1,Image 1,1,6928,
2.73428e+10,,Surface,1,Image 1,1,6929,
2.08723e+10,,Surface,1,Image 1,1,6930,
9.84604e+09,,Surface,1,Image 1,1,6931,
2.95935e+10,,Surface,1,Image 1,1,6932,
8.57584e+10,,Surface,1,Image 1,1,6933,
4.19776e+11,,Surface,1,Image 1,1,6934,
1.75473e+10,,Surface,1,Image 1,1,6935,
1.06861e+11,,Surface,1,Image 1,1,6936,
2.39138e+11,,Surface,1,Image 1,1,6937,
8.0672e+11,,Surface,1,Image 1,1,6938,
3.24908e+11,,Surface,1,Image 1,1,6939,
1.06739e+11,,Surface,1,Image 1,1,6941,
7.01628e+11,,Surface,1,Image 1,1,6942,
2.08537e+11,,Surface,1,Image 1,1,6943,
2.58637e+11,,Surface,1,Image 1,1,6944,
1.12493e+12,,Surface,1,Image 1,1,6945,
5.10026e+09,,Surface,1,Image 1,1,6946,
3.68262e+11,,Surface,1,Image 1,1,6947,
1.88221e+11,,Surface,1,Image 1,1,6948,
1.15569e+10,,Surface,1,Image 1,1,6949,
5.62276e+11,,Surface,1,Image 1,1,6950,
4.13686e+10,,Surface,1,Image 1,1,6951,
2.81119e+10,,Surface,1,Image 1,1,6952,
1.91777e+11,,Surface,1,Image 1,1,6953,
1.14214e+09,,Surface,1,Image 1,1,6954,
4.0001e+09,,Surface,1,Image 1,1,6955,
9.56708e+10,,Surface,1,Image 1,1,6956,
6.44699e+11,,Surface,1,Image 1,1,6957,
7.12334e+11,,Surface,1,Image 1,1,6958,
2.38847e+10,,Surface,1,Image 1,1,6959,
9.96037e+10,,Surface,1,Image 1,1,6960,
1.28656e+11,,Surface,1,Image 1,1,6961,
4.28843e+11,,Surface,1,Image 1,1,6962,
6.68034e+10,,Surface,1,Image 1,1,6963,
6.79229e+10,,Surface,1,Image 1,1,6964,
7.21857e+10,,Surface,1,Image 1,1,6967,
1.19636e+10,,Surface,1,Image 1,1,6969,
2.54309e+11,,Surface,1,Image 1,1,6970,
8.01777e+11,,Surface,1,Image 1,1,6971,
2.42659e+10,,Surface,1,Image 1,1,6973,
2.27476e+09,,Surface,1,Image 1,1,6974,
6.79749e+10,,Surface,1,Image 1,1,6975,
2.59459e+11,,Surface,1,Image 1,1,6976,
2.67458e+10,,Surface,1,Image 1,1,6977,
8.08306e+11,,Surface,1,Image 1,1,6978,
4.77365e+10,,Surface,1,Image 1,1,6979,
7.37951e+10,,Surface,1,Image 1,1,6980,
9.97696e+10,,Surface,1,Image 1,1,6981,
2.64952e+10,,Surface,1,Image 1,1,6982,
1.11232e+11,,Surface,1,Image 1,1,6983,
5.47825e+11,,Surface,1,Image 1,1,6984,
2.53545e+11,,Surface,1,Image 1,1,6985,
1.03541e+10,,Surface,1,Image 1,1,6986,
2.09406e+10,,Surface,1,Image 1,1,6987,
1.84878e+10,,Surface,1,Image 1,1,6988,
5.83736e+09,,Surface,1,Image 1,1,6989,
1.54853e+11,,Surface,1,Image 1,1,6990,
1.07356e+11,,Surface,1,Image 1,1,6991,
4.74524e+10,,Surface,1,Image 1,1,6992,
4.54329e+11,,Surface,1,Image 1,1,6993,
5.23218e+10,,Surface,1,Image 1,1,6994,
1.06197e+11,,Surface,1,Image 1,1,6995,
6.39932e+10,,Surface,1,Image 1,1,6996,
6.35203e+10,,Surface,1,Image 1,1,6997,
1.07141e+10,,Surface,1,Image 1,1,6998,
1.53976e+10,,Surface,1,Image 1,1,6999,
1.24519e+12,,Surface,1,Image 1,1,7000,
6.99503e+09,,Surface,1,Image 1,1,7001,
3.50028e+10,,Surface,1,Image 1,1,7002,
2.2449e+11,,Surface,1,Image 1,1,7003,
4.03114e+11,,Surface,1,Image 1,1,7004,
4.73781e+09,,Surface,1,Image 1,1,7005,
2.05017e+10,,Surface,1,Image 1,1,7006,
1.69564e+09,,Surface,1,Image 1,1,7007,
1.98746e+11,,Surface,1,Image 1,1,7008,
4.2292e+09,,Surface,1,Image 1,1,7009,
4.21729e+11,,Surface,1,Image 1,1,7011,
7.86262e+11,,Surface,1,Image 1,1,7012,
4.74988e+11,,Surface,1,Image 1,1,7013,
1.08385e+11,,Surface,1,Image 1,1,7014,
1.0993e+12,,Surface,1,Image 1,1,7015,
3.89857e+11,,Surface,1,Image 1,1,7016,
6.33593e+10,,Surface,1,Image 1,1,7017,
5.71355e+10,,Surface,1,Image 1,1,7018,
1.68264e+11,,Surface,1,Image 1,1,7019,
5.75501e+11,,Surface,1,Image 1,1,7020,
4.23715e+10,,Surface,1,Image 1,1,7021,
2.02711e+11,,Surface,1,Image 1,1,7022,
6.38094e+10,,Surface,1,Image 1,1,7023,
9.61433e+10,,Surface,1,Image 1,1,7024,
1.09765e+11,,Surface,1,Image 1,1,7025,
8.32684e+10,,Surface,1,Image 1,1,7026,
2.3697e+11,,Surface,1,Image 1,1,7027,
1.64459e+11,,Surface,1,Image 1,1,7028,
6.07244e+10,,Surface,1,Image 1,1,7029,
2.43679e+11,,Surface,1,Image 1,1,7030,
8.77026e+09,,Surface,1,Image 1,1,7031,
2.53379e+10,,Surface,1,Image 1,1,7032,
1.8432e+10,,Surface,1,Image 1,1,7033,
1.0709e+10,,Surface,1,Image 1,1,7035,
1.13558e+12,,Surface,1,Image 1,1,7036,
6.33713e+09,,Surface,1,Image 1,1,7037,
1.06541e+11,,Surface,1,Image 1,1,7038,
1.47347e+10,,Surface,1,Image 1,1,7039,
3.26605e+11,,Surface,1,Image 1,1,7040,
3.20917e+11,,Surface,1,Image 1,1,7041,
3.12005e+10,,Surface,1,Image 1,1,7042,
3.34428e+10,,Surface,1,Image 1,1,7043,
9.60543e+10,,Surface,1,Image 1,1,7044,
1.82488e+09,,Surface,1,Image 1,1,7045,
5.66789e+10,,Surface,1,Image 1,1,7046,
2.22852e+11,,Surface,1,Image 1,1,7047,
1.08564e+11,,Surface,1,Image 1,1,7048,
5.83766e+10,,Surface,1,Image 1,1,7049,
3.49342e+10,,Surface,1,Image 1,1,7050,
5.80696e+11,,Surface,1,Image 1,1,7051,
2.95844e+11,,Surface,1,Image 1,1,7052,
3.91637e+10,,Surface,1,Image 1,1,7053,
1.46332e+11,,Surface,1,Image 1,1,7056,
5.95006e+10,,Surface,1,Image 1,1,7057,
1.64786e+11,,Surface,1,Image 1,1,7058,
1.93398e+11,,Surface,1,Image 1,1,7060,
7.91994e+09,,Surface,1,Image 1,1,7061,
9.91909e+10,,Surface,1,Image 1,1,7062,
1.75153e+10,,Surface,1,Image 1,1,7063,
9.35709e+10,,Surface,1,Image 1,1,7064,
4.32665e+09,,Surface,1,Image 1,1,7065,
3.36625e+10,,Surface,1,Image 1,1,7066,
1.82883e+11,,Surface,1,Image 1,1,7067,
6.97556e+10,,Surface,1,Image 1,1,7068,
1.06915e+11,,Surface,1,Image 1,1,7069,
6.7061e+10,,Surface,1,Image 1,1,7070,
3.35676e+10,,Surface,1,Image 1,1,7071,
2.8351e+11,,Surface,1,Image 1,1,7072,
4.28186e+10,,Surface,1,Image 1,1,7073,
7.69295e+09,,Surface,1,Image 1,1,7075,
5.85217e+10,,Surface,1,Image 1,1,7076,
2.89186e+09,,Surface,1,Image 1,1,7077,
2.49929e+10,,Surface,1,Image 1,1,7078,
1.01608e+09,,Surface,1,Image 1,1,7079,
4.13646e+11,,Surface,1,Image 1,1,7080,
6.29258e+11,,Surface,1,Image 1,1,7081,
8.66646e+09,,Surface,1,Image 1,1,7082,
9.83329e+11,,Surface,1,Image 1,1,7083,
4.55847e+09,,Surface,1,Image 1,1,7084,
2.03305e+10,,Surface,1,Image 1,1,7085,
4.36601e+10,,Surface,1,Image 1,1,7087,
2.69781e+10,,Surface,1,Image 1,1,7088,
7.27483e+10,,Surface,1,Image 1,1,7089,
6.86698e+10,,Surface,1,Image 1,1,7090,
5.02143e+09,,Surface,1,Image 1,1,7091,
2.35102e+11,,Surface,1,Image 1,1,7092,
4.01378e+10,,Surface,1,Image 1,1,7093,
1.62277e+10,,Surface,1,Image 1,1,7094,
5.35209e+11,,Surface,1,Image 1,1,7095,
1.90952e+11,,Surface,1,Image 1,1,7096,
4.60548e+10,,Surface,1,Image 1,1,7097,
9.33946e+09,,Surface,1,Image 1,1,7098,
1.7564e+10,,Surface,1,Image 1,1,7099,
3.11907e+11,,Surface,1,Image 1,1,7101,
1.54154e+11,,Surface,1,Image 1,1,7103,
1.13835e+10,,Surface,1,Image 1,1,7104,
2.78101e+11,,Surface,1,Image 1,1,7105,
4.72057e+09,,Surface,1,Image 1,1,7106,
1.10881e+11,,Surface,1,Image 1,1,7107,
2.00816e+11,,Surface,1,Image 1,1,7108,
6.19561e+08,,Surface,1,Image 1,1,7109,
1.06222e+10,,Surface,1,Image 1,1,7110,
7.45088e+10,,Surface,1,Image 1,1,7112,
2.12518e+10,,Surface,1,Image 1,1,7114,
1.65448e+11,,Surface,1,Image 1,1,7115,
6.28515e+10,,Surface,1,Image 1,1,7116,
2.37559e+10,,Surface,1,Image 1,1,7117,
3.15821e+08,,Surface,1,Image 1,1,7119,
1.57738e+11,,Surface,1,Image 1,1,7120,
4.25753e+11,,Surface,1,Image 1,1,7121,
8.1982e+09,,Surface,1,Image 1,1,7122,
3.00749e+11,,Surface,1,Image 1,1,7123,
1.00065e+10,,Surface,1,Image 1,1,7124,
1.64337e+12,,Surface,1,Image 1,1,7125,
2.11415e+11,,Surface,1,Image 1,1,7126,
1.6706e+10,,Surface,1,Image 1,1,7127,
4.50319e+10,,Surface,1,Image 1,1,7128,
2.01596e+11,,Surface,1,Image 1,1,7130,
2.47932e+09,,Surface,1,Image 1,1,7132,
1.12511e+11,,Surface,1,Image 1,1,7133,
5.23989e+11,,Surface,1,Image 1,1,7134,
1.83398e+10,,Surface,1,Image 1,1,7136,
2.80424e+11,,Surface,1,Image 1,1,7137,
3.84002e+10,,Surface,1,Image 1,1,7138,
1.92911e+11,,Surface,1,Image 1,1,7139,
1.49646e+11,,Surface,1,Image 1,1,7140,
1.08008e+10,,Surface,1,Image 1,1,7141,
1.32853e+09,,Surface,1,Image 1,1,7142,
1.7683e+11,,Surface,1,Image 1,1,7143,
2.37148e+11,,Surface,1,Image 1,1,7144,
5.70088e+10,,Surface,1,Image 1,1,7145,
6.66096e+09,,Surface,1,Image 1,1,7146,
3.06619e+10,,Surface,1,Image 1,1,7147,
6.27607e+11,,Surface,1,Image 1,1,7148,
2.91922e+11,,Surface,1,Image 1,1,7149,
5.48442e+10,,Surface,1,Image 1,1,7151,
1.4112e+09,,Surface,1,Image 1,1,7152,
7.42775e+09,,Surface,1,Image 1,1,7154,
2.45633e+11,,Surface,1,Image 1,1,7155,
2.1265e+11,,Surface,1,Image 1,1,7156,
4.18604e+10,,Surface,1,Image 1,1,7157,
1.10799e+11,,Surface,1,Image 1,1,7158,
5.41894e+11,,Surface,1,Image 1,1,7159,
1.62904e+10,,Surface,1,Image 1,1,7161,
7.41769e+10,,Surface,1,Image 1,1,7162,
1.77615e+11,,Surface,1,Image 1,1,7163,
1.55957e+11,,Surface,1,Image 1,1,7164,
6.70122e+11,,Surface,1,Image 1,1,7165,
9.34926e+10,,Surface,1,Image 1,1,7166,
3.15187e+10,,Surface,1,Image 1,1,7168,
1.12134e+11,,Surface,1,Image 1,1,7169,
4.65244e+11,,Surface,1,Image 1,1,7170,
1.36314e+10,,Surface,1,Image 1,1,7171,
1.06517e+11,,Surface,1,Image 1,1,7172,
2.87921e+11,,Surface,1,Image 1,1,7173,
1.11683e+11,,Surface,1,Image 1,1,7174,
4.88409e+10,,Surface,1,Image 1,1,7175,
1.95447e+09,,Surface,1,Image 1,1,7176,
3.55092e+11,,Surface,1,Image 1,1,7177,
5.32905e+10,,Surface,1,Image 1,1,7178,
4.52711e+10,,Surface,1,Image 1,1,7179,
2.03013e+11,,Surface,1,Image 1,1,7181,
1.03668e+10,,Surface,1,Image 1,1,7182,
6.98185e+10,,Surface,1,Image 1,1,7183,
5.22882e+11,,Surface,1,Image 1,1,7184,
2.23068e+11,,Surface,1,Image 1,1,7185,
5.62924e+10,,Surface,1,Image 1,1,7187,
3.81693e+10,,Surface,1,Image 1,1,7188,
2.14641e+10,,Surface,1,Image 1,1,7189,
1.7465e+10,,Surface,1,Image 1,1,7190,
1.07566e+10,,Surface,1,Image 1,1,7191,
9.19231e+11,,Surface,1,Image 1,1,7192,
5.20531e+11,,Surface,1,Image 1,1,7193,
5.50203e+10,,Surface,1,Image 1,1,7194,
2.53715e+10,,Surface,1,Image 1,1,7195,
3.1384e+11,,Surface,1,Image 1,1,7196,
2.90652e+11,,Surface,1,Image 1,1,7197,
2.18825e+09,,Surface,1,Image 1,1,7198,
1.62958e+11,,Surface,1,Image 1,1,7199,
1.53822e+10,,Surface,1,Image 1,1,7200,
4.77906e+11,,Surface,1,Image 1,1,7201,
5.68334e+11,,Surface,1,Image 1,1,7202,
7.504e+11,,Surface,1,Image 1,1,7203,
1.13111e+11,,Surface,1,Image 1,1,7204,
3.05571e+11,,Surface,1,Image 1,1,7205,
1.54458e+11,,Surface,1,Image 1,1,7206,
3.18271e+10,,Surface,1,Image 1,1,7207,
3.30869e+10,,Surface,1,Image 1,1,7208,
2.22449e+09,,Surface,1,Image 1,1,7209,
4.13166e+10,,Surface,1,Image 1,1,7210,
1.56739e+10,,Surface,1,Image 1,1,7211,
3.91076e+09,,Surface,1,Image 1,1,7212,
2.60399e+10,,Surface,1,Image 1,1,7213,
1.28073e+10,,Surface,1,Image 1,1,7214,
2.02952e+10,,Surface,1,Image 1,1,7215,
9.01849e+10,,Surface,1,Image 1,1,7216,
4.78235e+10,,Surface,1,Image 1,1,7217,
1.71823e+09,,Surface,1,Image 1,1,7218,
5.27991e+10,,Surface,1,Image 1,1,7219,
3.2585e+11,,Surface,1,Image 1,1,7220,
1.22698e+10,,Surface,1,Image 1,1,7221,
2.74608e+09,,Surface,1,Image 1,1,7222,
1.90801e+11,,Surface,1,Image 1,1,7223,
1.46883e+10,,Surface,1,Image 1,1,7224,
4.55709e+10,,Surface,1,Image 1,1,7225,
3.28515e+11,,Surface,1,Image 1,1,7226,
2.82216e+10,,Surface,1,Image 1,1,7228,
7.6536e+10,,Surface,1,Image 1,1,7229,
9.50556e+10,,Surface,1,Image 1,1,7230,
5.11266e+11,,Surface,1,Image 1,1,7231,
1.05869e+12,,Surface,1,Image 1,1,7232,
6.28649e+10,,Surface,1,Image 1,1,7233,
9.14487e+10,,Surface,1,Image 1,1,7234,
3.90244e+11,,Surface,1,Image 1,1,7235,
2.16747e+10,,Surface,1,Image 1,1,7236,
4.80241e+11,,Surface,1,Image 1,1,7237,
1.34867e+11,,Surface,1,Image 1,1,7238,
1.19236e+10,,Surface,1,Image 1,1,7239,
1.07924e+11,,Surface,1,Image 1,1,7240,
6.88229e+09,,Surface,1,Image 1,1,7241,
1.03759e+10,,Surface,1,Image 1,1,7242,
1.70628e+11,,Surface,1,Image 1,1,7243,
1.70764e+10,,Surface,1,Image 1,1,7244,
4.05427e+09,,Surface,1,Image 1,1,7245,
8.02162e+09,,Surface,1,Image 1,1,7246,
7.67727e+10,,Surface,1,Image 1,1,7247,
6.22666e+11,,Surface,1,Image 1,1,7248,
1.61393e+11,,Surface,1,Image 1,1,7250,
4.44334e+10,,Surface,1,Image 1,1,7251,
5.9066e+09,,Surface,1,Image 1,1,7254,
1.24553e+11,,Surface,1,Image 1,1,7255,
1.82413e+10,,Surface,1,Image 1,1,7256,
3.18613e+11,,Surface,1,Image 1,1,7257,
8.49218e+09,,Surface,1,Image 1,1,7258,
5.98113e+10,,Surface,1,Image 1,1,7259,
1.41773e+10,,Surface,1,Image 1,1,7260,
5.6533e+10,,Surface,1,Image 1,1,7261,
2.16938e+10,,Surface,1,Image 1,1,7262,
1.47988e+11,,Surface,1,Image 1,1,7263,
7.00793e+11,,Surface,1,Image 1,1,7264,
1.87388e+09,,Surface,1,Image 1,1,7265,
5.85593e+10,,Surface,1,Image 1,1,7266,
5.42672e+09,,Surface,1,Image 1,1,7267,
9.7219e+10,,Surface,1,Image 1,1,7268,
2.07577e+11,,Surface,1,Image 1,1,7269,
7.25045e+10,,Surface,1,Image 1,1,7270,
1.17279e+11,,Surface,1,Image 1,1,7271,
6.89413e+10,,Surface,1,Image 1,1,7272,
5.90679e+10,,Surface,1,Image 1,1,7273,
5.84082e+11,,Surface,1,Image 1,1,7274,
1.51516e+11,,Surface,1,Image 1,1,7275,
1.39781e+11,,Surface,1,Image 1,1,7276,
3.8672e+11,,Surface,1,Image 1,1,7277,
2.31075e+11,,Surface,1,Image 1,1,7278,
6.39404e+10,,Surface,1,Image 1,1,7279,
6.92382e+10,,Surface,1,Image 1,1,7280,
3.48956e+11,,Surface,1,Image 1,1,7281,
4.20003e+08,,Surface,1,Image 1,1,7282,
5.22109e+10,,Surface,1,Image 1,1,7283,
4.24548e+10,,Surface,1,Image 1,1,7285,
1.43468e+11,,Surface,1,Image 1,1,7286,
3.40651e+10,,Surface,1,Image 1,1,7287,
2.34915e+12,,Surface,1,Image 1,1,7288,
2.5147e+10,,Surface,1,Image 1,1,7289,
1.85615e+09,,Surface,1,Image 1,1,7290,
3.65803e+11,,Surface,1,Image 1,1,7291,
2.9012e+11,,Surface,1,Image 1,1,7292,
2.50344e+11,,Surface,1,Image 1,1,7293,
3.18277e+10,,Surface,1,Image 1,1,7294,
9.66179e+10,,Surface,1,Image 1,1,7295,
2.51702e+10,,Surface,1,Image 1,1,7296,
5.45654e+11,,Surface,1,Image 1,1,7297,
2.01806e+11,,Surface,1,Image 1,1,7298,
3.79111e+10,,Surface,1,Image 1,1,7299,
5.93414e+11,,Surface,1,Image 1,1,7300,
4.57448e+11,,Surface,1,Image 1,1,7301,
1.99734e+11,,Surface,1,Image 1,1,7302,
2.54171e+10,,Surface,1,Image 1,1,7303,
