
Intensity StdDev Ch=21 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
1368.72,,Surface,21,Image 1,1,6721,
1163.5,,Surface,21,Image 1,1,6722,
1726.89,,Surface,21,Image 1,1,6723,
1698.36,,Surface,21,Image 1,1,6724,
1073.01,,Surface,21,Image 1,1,6725,
1578.9,,Surface,21,Image 1,1,6726,
717.071,,Surface,21,Image 1,1,6728,
998.591,,Surface,21,Image 1,1,6729,
1525.4,,Surface,21,Image 1,1,6730,
1218.43,,Surface,21,Image 1,1,6731,
1404.37,,Surface,21,Image 1,1,6732,
1027.1,,Surface,21,Image 1,1,6733,
1831.37,,Surface,21,Image 1,1,6734,
1558.19,,Surface,21,Image 1,1,6735,
1908.65,,Surface,21,Image 1,1,6736,
1229.98,,Surface,21,Image 1,1,6737,
1707.18,,Surface,21,Image 1,1,6738,
1792.17,,Surface,21,Image 1,1,6739,
1078.98,,Surface,21,Image 1,1,6740,
1448.3,,Surface,21,Image 1,1,6741,
1388.94,,Surface,21,Image 1,1,6742,
771.399,,Surface,21,Image 1,1,6743,
1792.48,,Surface,21,Image 1,1,6744,
991.684,,Surface,21,Image 1,1,6745,
935.237,,Surface,21,Image 1,1,6746,
419.747,,Surface,21,Image 1,1,6747,
1024.83,,Surface,21,Image 1,1,6748,
987.937,,Surface,21,Image 1,1,6749,
957.385,,Surface,21,Image 1,1,6750,
1874.19,,Surface,21,Image 1,1,6751,
1195.56,,Surface,21,Image 1,1,6752,
1338.17,,Surface,21,Image 1,1,6753,
458.05,,Surface,21,Image 1,1,6754,
1055.57,,Surface,21,Image 1,1,6755,
1882.84,,Surface,21,Image 1,1,6756,
958.658,,Surface,21,Image 1,1,6757,
1864.85,,Surface,21,Image 1,1,6758,
1338.4,,Surface,21,Image 1,1,6760,
908.015,,Surface,21,Image 1,1,6761,
1863.38,,Surface,21,Image 1,1,6762,
1288.77,,Surface,21,Image 1,1,6763,
1715.21,,Surface,21,Image 1,1,6764,
1623.31,,Surface,21,Image 1,1,6765,
1236.22,,Surface,21,Image 1,1,6766,
1903.57,,Surface,21,Image 1,1,6767,
813.178,,Surface,21,Image 1,1,6768,
1720.61,,Surface,21,Image 1,1,6770,
1630.54,,Surface,21,Image 1,1,6771,
1059.94,,Surface,21,Image 1,1,6772,
