
Intensity Mean Ch=14 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
9.78777,,Surface,14,Image 1,1,0,
37.2547,,Surface,14,Image 1,1,1,
11.5723,,Surface,14,Image 1,1,2,
9.89746,,Surface,14,Image 1,1,3,
91.2906,,Surface,14,Image 1,1,4,
25.2,,Surface,14,Image 1,1,5,
44.294,,Surface,14,Image 1,1,6,
34.2063,,Surface,14,Image 1,1,7,
26.9592,,Surface,14,Image 1,1,8,
51.3518,,Surface,14,Image 1,1,9,
57.1459,,Surface,14,Image 1,1,10,
82.1285,,Surface,14,Image 1,1,11,
91.434,,Surface,14,Image 1,1,12,
424.864,,Surface,14,Image 1,1,13,
487.342,,Surface,14,Image 1,1,14,
246.405,,Surface,14,Image 1,1,15,
