
Intensity StdDev Ch=39 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
190.659,,Surface,39,Image 1,1,0,
106.151,,Surface,39,Image 1,1,1,
162.293,,Surface,39,Image 1,1,2,
138.545,,Surface,39,Image 1,1,3,
94.5482,,Surface,39,Image 1,1,4,
79.3047,,Surface,39,Image 1,1,5,
148.741,,Surface,39,Image 1,1,6,
83.1482,,Surface,39,Image 1,1,7,
54.8386,,Surface,39,Image 1,1,8,
78.2859,,Surface,39,Image 1,1,9,
59.8554,,Surface,39,Image 1,1,10,
37.8231,,Surface,39,Image 1,1,11,
55.341,,Surface,39,Image 1,1,12,
43.9487,,Surface,39,Image 1,1,13,
69.638,,Surface,39,Image 1,1,14,
197.504,,Surface,39,Image 1,1,15,
