
Intensity StdDev Ch=35 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
62.3125,,Surface,35,Image 1,1,0,
77.0415,,Surface,35,Image 1,1,1,
110.755,,Surface,35,Image 1,1,2,
43.2019,,Surface,35,Image 1,1,3,
40.7954,,Surface,35,Image 1,1,4,
24.9853,,Surface,35,Image 1,1,5,
456.641,,Surface,35,Image 1,1,6,
31.553,,Surface,35,Image 1,1,7,
23.6431,,Surface,35,Image 1,1,8,
32.5885,,Surface,35,Image 1,1,9,
40.5043,,Surface,35,Image 1,1,10,
23.0342,,Surface,35,Image 1,1,11,
35.2292,,Surface,35,Image 1,1,12,
20.1152,,Surface,35,Image 1,1,13,
20.3307,,Surface,35,Image 1,1,14,
16.3365,,Surface,35,Image 1,1,15,
