
Intensity StdDev Ch=22 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
625.127,,Surface,22,Image 1,1,0,
397.824,,Surface,22,Image 1,1,1,
2741.01,,Surface,22,Image 1,1,2,
745.011,,Surface,22,Image 1,1,3,
651.088,,Surface,22,Image 1,1,4,
2521.87,,Surface,22,Image 1,1,5,
1898.77,,Surface,22,Image 1,1,6,
527.4,,Surface,22,Image 1,1,7,
110.086,,Surface,22,Image 1,1,8,
166.639,,Surface,22,Image 1,1,9,
132.808,,Surface,22,Image 1,1,10,
112.99,,Surface,22,Image 1,1,11,
98.518,,Surface,22,Image 1,1,12,
342.08,,Surface,22,Image 1,1,13,
313.813,,Surface,22,Image 1,1,14,
944.54,,Surface,22,Image 1,1,15,
