
Intensity Mean Ch=36 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
182.65,,Surface,36,Image 1,1,0,
17.9363,,Surface,36,Image 1,1,1,
11.5559,,Surface,36,Image 1,1,2,
53.9356,,Surface,36,Image 1,1,3,
4.81916,,Surface,36,Image 1,1,4,
24.2012,,Surface,36,Image 1,1,5,
48.3427,,Surface,36,Image 1,1,6,
22.816,,Surface,36,Image 1,1,7,
151.756,,Surface,36,Image 1,1,8,
30.6213,,Surface,36,Image 1,1,9,
229.596,,Surface,36,Image 1,1,10,
213.112,,Surface,36,Image 1,1,11,
88.2345,,Surface,36,Image 1,1,12,
300.156,,Surface,36,Image 1,1,13,
423.84,,Surface,36,Image 1,1,14,
715.888,,Surface,36,Image 1,1,15,
