
Intensity Mean Ch=40 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
184.444,,Surface,40,Image 1,1,0,
58.0393,,Surface,40,Image 1,1,1,
192.247,,Surface,40,Image 1,1,2,
83.6619,,Surface,40,Image 1,1,3,
233.022,,Surface,40,Image 1,1,4,
140.782,,Surface,40,Image 1,1,5,
62.7692,,Surface,40,Image 1,1,6,
96.8312,,Surface,40,Image 1,1,7,
68.9508,,Surface,40,Image 1,1,8,
91.3939,,Surface,40,Image 1,1,9,
125.084,,Surface,40,Image 1,1,10,
92.2967,,Surface,40,Image 1,1,11,
129.09,,Surface,40,Image 1,1,12,
171.84,,Surface,40,Image 1,1,13,
135.223,,Surface,40,Image 1,1,14,
273.07,,Surface,40,Image 1,1,15,
