
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2417.02,,Surface,1,Image 1,1,0,
1719.97,,Surface,1,Image 1,1,1,
2765.39,,Surface,1,Image 1,1,2,
1772.01,,Surface,1,Image 1,1,3,
284.497,,Surface,1,Image 1,1,4,
637.458,,Surface,1,Image 1,1,5,
1501.9,,Surface,1,Image 1,1,6,
977.047,,Surface,1,Image 1,1,7,
1698.81,,Surface,1,Image 1,1,8,
1395.55,,Surface,1,Image 1,1,9,
1553.37,,Surface,1,Image 1,1,10,
1025.08,,Surface,1,Image 1,1,11,
1430.09,,Surface,1,Image 1,1,12,
1050.07,,Surface,1,Image 1,1,13,
1414.99,,Surface,1,Image 1,1,14,
2437.64,,Surface,1,Image 1,1,15,
