
Intensity StdDev Ch=12 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
217.039,,Surface,12,Image 1,1,0,
61.1445,,Surface,12,Image 1,1,1,
251.98,,Surface,12,Image 1,1,2,
229.435,,Surface,12,Image 1,1,3,
143.523,,Surface,12,Image 1,1,4,
153.894,,Surface,12,Image 1,1,5,
180.997,,Surface,12,Image 1,1,6,
463.677,,Surface,12,Image 1,1,7,
644.25,,Surface,12,Image 1,1,8,
402.838,,Surface,12,Image 1,1,9,
350.614,,Surface,12,Image 1,1,10,
328.745,,Surface,12,Image 1,1,11,
332.703,,Surface,12,Image 1,1,12,
771.488,,Surface,12,Image 1,1,13,
1081.93,,Surface,12,Image 1,1,14,
1798.82,,Surface,12,Image 1,1,15,
