
Intensity StdDev Ch=38 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
312.108,,Surface,38,Image 1,1,0,
308.529,,Surface,38,Image 1,1,1,
2382.34,,Surface,38,Image 1,1,2,
338.896,,Surface,38,Image 1,1,3,
1001.29,,Surface,38,Image 1,1,4,
555.93,,Surface,38,Image 1,1,5,
395.562,,Surface,38,Image 1,1,6,
539.448,,Surface,38,Image 1,1,7,
536.079,,Surface,38,Image 1,1,8,
422.973,,Surface,38,Image 1,1,9,
567.404,,Surface,38,Image 1,1,10,
673.699,,Surface,38,Image 1,1,11,
1290.53,,Surface,38,Image 1,1,12,
710.128,,Surface,38,Image 1,1,13,
845.584,,Surface,38,Image 1,1,14,
3529.29,,Surface,38,Image 1,1,15,
