
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.70892e+06,,Surface,1,Image 1,1,0,
2.16976e+06,,Surface,1,Image 1,1,1,
4.49706e+07,,Surface,1,Image 1,1,2,
3.92035e+06,,Surface,1,Image 1,1,3,
742558,,Surface,1,Image 1,1,4,
1.81423e+06,,Surface,1,Image 1,1,5,
3.77863e+06,,Surface,1,Image 1,1,6,
2.22657e+06,,Surface,1,Image 1,1,7,
5.22011e+06,,Surface,1,Image 1,1,8,
2.79482e+06,,Surface,1,Image 1,1,9,
3.77954e+06,,Surface,1,Image 1,1,10,
2.39918e+06,,Surface,1,Image 1,1,11,
9.00261e+06,,Surface,1,Image 1,1,12,
3.21291e+06,,Surface,1,Image 1,1,13,
4.98802e+06,,Surface,1,Image 1,1,14,
6.53944e+07,,Surface,1,Image 1,1,15,
