
Intensity StdDev Ch=20 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
17.1565,,Surface,20,Image 1,1,0,
31.9398,,Surface,20,Image 1,1,1,
75.3001,,Surface,20,Image 1,1,2,
29.9809,,Surface,20,Image 1,1,3,
58.4265,,Surface,20,Image 1,1,4,
11.7614,,Surface,20,Image 1,1,5,
56.4416,,Surface,20,Image 1,1,6,
121.895,,Surface,20,Image 1,1,7,
298.276,,Surface,20,Image 1,1,8,
207.515,,Surface,20,Image 1,1,9,
194.798,,Surface,20,Image 1,1,10,
128.449,,Surface,20,Image 1,1,11,
100.938,,Surface,20,Image 1,1,12,
40.491,,Surface,20,Image 1,1,13,
77.648,,Surface,20,Image 1,1,14,
74.1082,,Surface,20,Image 1,1,15,
