
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
990.616,,Surface,5,Image 1,1,0,
769.114,,Surface,5,Image 1,1,1,
760.542,,Surface,5,Image 1,1,2,
810.54,,Surface,5,Image 1,1,3,
44.704,,Surface,5,Image 1,1,4,
258.513,,Surface,5,Image 1,1,5,
514.073,,Surface,5,Image 1,1,6,
166.21,,Surface,5,Image 1,1,7,
562.231,,Surface,5,Image 1,1,8,
329.897,,Surface,5,Image 1,1,9,
526.545,,Surface,5,Image 1,1,10,
235.372,,Surface,5,Image 1,1,11,
240.344,,Surface,5,Image 1,1,12,
518.656,,Surface,5,Image 1,1,13,
855.679,,Surface,5,Image 1,1,14,
1673.03,,Surface,5,Image 1,1,15,
